"CHANNEL","EPC","PHASE","RSSI"
"904.75","E200 0000 0000 0000 0000 1A10","1.0799224746714913","-61.0"
"904.75","E200 0000 0000 0000 0000 1A20","2.8102528034064944","-63.0"
"904.75","E200 0000 0000 0000 0000 1A11","1.141281706186917","-65.0"
"904.75","E280 1160 6000 0209 5014 ECA0","4.71238898038469","-70.0"
"904.75","E200 0000 0000 0000 0000 AAA2","3.6386024288647407","-65.0"
"904.75","E200 0000 0000 0000 0000 1A10","1.0737865515199487","-61.0"
"904.75","3039 6062 03C1 DF81 968A 3967","1.000155473701438","-57.5"
"904.75","E280 1160 6000 0207 A652 516D","0.04908738521234052","-52.0"
"904.75","E200 0000 0000 0000 0000 1A11","0.9756117810952678","-64.5"
"904.75","E200 0000 0000 0000 0000 1A20","2.742757648739526","-62.0"
"904.75","E200 0000 0000 0000 0000 1A21","2.6691265709210157","-67.5"
"904.75","E200 0000 0000 0000 0000 1A20","2.662990647769473","-62.0"
"904.75","E200 0000 0000 0000 0000 1A10","1.1903690913992575","-60.5"
"904.75","E280 1160 6000 0207 A652 516D","0.01227184630308513","-52.0"
"904.75","3039 6062 03C1 DF81 968A 3967","0.9694758579437253","-57.5"
"904.75","E200 0000 0000 0000 0000 1A11","1.337631247036279","-64.0"
"904.75","E200 0000 0000 0000 0000 AAA2","3.6263305825616556","-64.5"
"904.75","E280 1160 6000 0209 5014 ECA0","4.76147636559703","-70.5"
"904.75","E200 0000 0000 0000 0000 1A21","5.780039608753096","-67.5"
"904.75","E280 1160 6000 0207 A652 5964","1.0185632431560658","-71.0"
"904.75","3039 6062 03C1 DF81 968A 3967","0.9081166264282996","-57.5"
"904.75","E200 0000 0000 0000 0000 AAA2","3.6017868899554855","-64.5"
"904.75","E200 0000 0000 0000 0000 1A20","2.748893571891069","-61.0"
"906.75","E200 0000 0000 0000 0000 1A10","0.21475731030398976","-61.0"
"906.75","E280 1160 6000 0207 A652 516D","5.688000761479957","-52.0"
"906.75","E200 0000 0000 0000 0000 1A11","0.2270291566070749","-64.5"
"906.75","E280 1160 6000 0209 5014 ECA0","0.2270291566070749","-71.0"
"906.75","E200 0000 0000 0000 0000 1A21","1.4848934026733007","-67.0"
"906.75","E200 0000 0000 0000 0000 1A20","1.5953400194010667","-62.0"
"906.75","E200 0000 0000 0000 0000 1A10","0.28225246497095796","-61.0"
"906.75","E280 1160 6000 0207 A652 516D","5.6573211457222445","-52.0"
"906.75","E200 0000 0000 0000 0000 1A21","1.6198837120072371","-66.5"
"906.75","3039 6062 03C1 DF81 968A 3967","6.160466844148735","-58.0"
"906.75","E280 1160 6000 0209 5014 ECA0","0.37429131224409645","-71.5"
"906.75","E280 1160 6000 0207 A652 5964","0.34974761963792617","-71.5"
"906.75","E200 001D 700E 0093 2100 41FE","5.227806525114265","-67.0"
"906.75","3039 6062 03C1 DF81 968A 3967","6.209554229361076","-58.0"
"906.75","E280 1160 6000 0207 A652 516D","5.681864838328415","-52.0"
"906.75","E200 0000 0000 0000 0000 1A10","0.1902136176978195","-61.0"
"906.75","E280 1160 6000 0209 5014 ECA0","0.5031456984264903","-71.5"
"906.75","E200 0000 0000 0000 0000 1A21","1.6505633277649499","-66.5"
"906.75","E280 1160 6000 0207 A652 5964","0.37429131224409645","-71.0"
"906.75","E280 1160 6000 0207 A652 516D","5.651185222570702","-52.0"
"906.75","3039 6062 03C1 DF81 968A 3967","6.227961998815704","-58.5"
"906.75","E200 0000 0000 0000 0000 1A10","0.3129320807286708","-60.5"
"906.75","E200 0000 0000 0000 0000 1A21","1.5953400194010667","-65.0"
"906.75","E200 0000 0000 0000 0000 AAA2","5.9518454569962875","-66.0"
"917.75","E200 0000 0000 0000 0000 1A11","5.770835724025782","-69.0"
"917.75","E200 001D 700E 0093 2100 41FE","3.9944859716542096","-65.0"
"917.75","E200 0000 0000 0000 0000 1A10","2.435961491162398","-64.5"
"917.75","3039 6062 03C1 DF81 968A 3967","0.5031456984264903","-58.0"
"917.75","E280 1160 6000 0207 A652 5964","5.074408446325701","-67.5"
"917.75","E200 0000 0000 0000 0000 AAA2","4.994641445355648","-64.5"
"917.75","E280 1160 6000 0207 A652 516D","2.6568547246179306","-55.0"
"917.75","E200 0000 0000 0000 0000 1A21","2.1353012567368124","-67.5"
"917.75","E200 001D 700E 0093 2100 41FE","0.9694758579437253","-63.0"
"917.75","E200 0000 0000 0000 0000 1A20","5.773903685601553","-65.0"
"917.75","E200 0000 0000 0000 0000 1A11","5.841398840268521","-69.0"
"917.75","E200 001D 700E 0093 2100 41FE","0.9019807032767571","-64.0"
"917.75","3039 6062 03C1 DF81 968A 3967","0.34974761963792617","-58.5"
"917.75","E280 1160 6000 0207 A652 516D","2.6261751088602177","-54.5"
"917.75","E200 0000 0000 0000 0000 1A11","2.5770877236478773","-67.0"
"917.75","E200 0000 0000 0000 0000 AAA2","4.9823695990525625","-64.0"
"917.75","E200 0000 0000 0000 0000 1A10","2.564815877344792","-64.5"
"917.75","E200 0000 0000 0000 0000 1A20","2.6200391857086753","-65.0"
"917.75","E280 1160 6000 0207 A652 5964","5.123495831538041","-67.0"
"917.75","E200 0000 0000 0000 0000 1A21","2.478912953223196","-69.5"
"917.75","3039 6062 03C1 DF81 968A 3967","0.39269908169872414","-58.0"
"917.75","E200 0000 0000 0000 0000 AAA2","4.804427827657828","-64.5"
"917.75","E280 1160 6000 0207 A652 516D","2.5832236467994196","-54.5"
"917.75","E280 1160 6000 0207 A652 5964","5.037592907416445","-67.0"
"917.75","E200 0000 0000 0000 0000 1A20","2.7120780329818137","-64.5"
"917.75","E200 0000 0000 0000 0000 1A10","2.761165418194154","-63.5"
"917.75","E200 001D 700E 0093 2100 41FE","0.859029241215959","-63.5"
"917.75","E200 0000 0000 0000 0000 1A11","2.60776733940559","-68.0"
"906.25","E200 0000 0000 0000 0000 1A10","0.2945243112740431","-61.0"
"906.25","E280 1160 6000 0207 A652 516D","5.737088146692298","-51.5"
"906.25","3039 6062 03C1 DF81 968A 3967","0.0","-58.5"
"906.25","E200 0000 0000 0000 0000 1A11","0.4049709280018093","-64.5"
"906.25","E280 1160 6000 0207 A652 5964","0.5399612373357456","-71.0"
"906.25","E200 0000 0000 0000 0000 1A20","1.9634954084936207","-62.0"
"906.25","E200 0000 0000 0000 0000 AAA2","6.270913460876501","-66.0"
"906.25","E200 0000 0000 0000 0000 1A11","0.4295146206079795","-64.5"
"906.25","3039 6062 03C1 DF81 968A 3967","0.1043106935762236","-58.5"
"906.25","E200 0000 0000 0000 0000 1A20","1.9634954084936207","-61.5"
"906.25","E200 0000 0000 0000 0000 1A10","0.4356505437595221","-61.0"
"906.25","E280 1160 6000 0207 A652 516D","5.737088146692298","-51.5"
"906.25","E200 0000 0000 0000 0000 1A21","1.846912868614312","-67.0"
"906.25","E280 1160 6000 0207 A652 5964","0.521553467881118","-71.5"
"906.25","E200 0000 0000 0000 0000 1A20","2.030990563160589","-61.5"
"906.25","E280 1160 6000 0207 A652 516D","5.773903685601553","-51.5"
"906.25","E200 0000 0000 0000 0000 1A11","0.380427235395639","-64.5"
"906.25","E200 0000 0000 0000 0000 AAA2","3.031146036862027","-65.0"
"906.25","3039 6062 03C1 DF81 968A 3967","6.22182607566416","-58.5"
"906.25","E200 0000 0000 0000 0000 1A10","0.4111068511533518","-61.0"
"906.25","E200 0000 0000 0000 0000 1A21","1.945087639038993","-67.0"
"906.25","E280 1160 6000 0207 A652 5964","0.7301748550335652","-71.5"
"906.25","E280 1160 6000 0209 5014 ECA0","3.718369429834794","-71.0"
"906.25","E200 0000 0000 0000 0000 1A10","0.5460971604872883","-61.0"
"906.25","E200 0000 0000 0000 0000 1A21","1.8407769454627694","-66.5"
"906.25","E200 0000 0000 0000 0000 1A11","0.4111068511533518","-63.5"
"906.25","3039 6062 03C1 DF81 968A 3967","6.252505691421874","-58.0"
"906.25","E280 1160 6000 0207 A652 516D","5.767767762450011","-51.5"
"906.25","E200 0000 0000 0000 0000 1A20","1.9082721001297376","-61.5"
"906.25","E200 0000 0000 0000 0000 AAA2","2.8716120349219203","-65.0"
"906.25","E280 1160 6000 0207 A652 5964","0.5522330836388308","-71.5"
"909.75","E200 0000 0000 0000 0000 1A20","0.19634954084936207","-62.5"
"909.75","E280 1160 6000 0207 A652 516D","4.767612288748572","-53.0"
"909.75","3039 6062 03C1 DF81 968A 3967","4.632621979414636","-57.5"
"909.75","E200 001D 700E 0093 2100 41FE","0.11044661672776616","-65.5"
"909.75","E200 0000 0000 0000 0000 1A21","0.2699806186678728","-67.5"
"909.75","E200 0000 0000 0000 0000 1A11","5.878214379177777","-64.5"
"909.75","E200 0000 0000 0000 0000 1A10","5.203262832508095","-61.5"
"909.75","E200 0000 0000 0000 0000 AAA2","1.4971652489763858","-68.0"
"909.75","E200 001D 2610 0106 1750 4D39","2.098485717827557","-70.0"
"909.75","E280 1160 6000 0207 A652 5964","2.356194490192345","-72.0"
"909.75","E280 1160 6000 0207 A652 516D","4.755340442445488","-53.0"
"909.75","E200 0000 0000 0000 0000 1A20","0.28838838812250056","-63.0"
"909.75","E200 0000 0000 0000 0000 1A11","5.270757987175063","-64.5"
"909.75","3039 6062 03C1 DF81 968A 3967","4.700117134081604","-57.5"
"909.75","E200 0000 0000 0000 0000 1A10","5.203262832508095","-61.5"
"909.75","E200 001D 700E 0093 2100 41FE","0.0674951546669682","-66.0"
"909.75","E200 0000 0000 0000 0000 1A21","0.1718058482431918","-68.0"
"909.75","E200 0000 0000 0000 0000 AAA2","1.6444274046134073","-68.0"
"909.75","3039 6062 03C1 DF81 968A 3967","4.608078286808466","-58.5"
"909.75","E200 0000 0000 0000 0000 1A20","0.16566992509164924","-62.5"
"909.75","E200 0000 0000 0000 0000 1A10","5.246214294568893","-61.5"
"909.75","E280 1160 6000 0207 A652 516D","4.749204519293945","-52.5"
"909.75","E200 0000 0000 0000 0000 1A11","5.589825991055276","-64.5"
"920.75","E200 001D 700E 0093 2100 41FE","5.129631754689584","-62.5"
"920.75","E280 1160 6000 0207 A652 5964","3.3747577333484107","-66.5"
"920.75","E200 0000 0000 0000 0000 1A21","1.0185632431560658","-71.0"
"920.75","E280 1160 6000 0207 A652 516D","1.8653206380689396","-54.0"
"920.75","E280 1160 6000 0207 A652 5964","3.5895150436524004","-68.0"
"920.75","E200 0000 0000 0000 0000 1A20","0.8958447801252144","-65.0"
"920.75","E200 0000 0000 0000 0000 AAA2","3.08636934522591","-63.0"
"920.75","E200 001D 700E 0093 2100 41FE","5.264622064023521","-64.0"
"920.75","3039 6062 03C1 DF81 968A 3967","5.148039524144211","-59.0"
"920.75","E200 0000 0000 0000 0000 1A21","0.859029241215959","-71.0"
"920.75","E200 0000 0000 0000 0000 1A11","1.736466251886546","-69.0"
"920.75","E200 0000 0000 0000 0000 1A10","4.945554060143307","-65.0"
"920.75","E200 001D 700E 0093 2100 41FE","4.945554060143307","-65.0"
"920.75","E200 0000 0000 0000 0000 AAA2","3.423845118560751","-63.5"
"920.75","E280 1160 6000 0207 A652 516D","1.7978254834019713","-54.0"
"920.75","3039 6062 03C1 DF81 968A 3967","4.914874444385594","-58.5"
"920.75","E200 0000 0000 0000 0000 1A20","1.0615147052168636","-67.0"
"920.75","E280 1160 6000 0207 A652 5964","3.104777114680538","-66.0"
"920.75","E200 0000 0000 0000 0000 1A11","1.7916895602504288","-69.0"
"918.75","E200 0000 0000 0000 0000 1A21","2.0371264863121317","-70.5"
"918.75","3039 6062 03C1 DF81 968A 3967","6.037748381117884","-57.5"
"918.75","E280 1160 6000 0207 A652 516D","2.4175537217077703","-55.5"
"918.75","E200 0000 0000 0000 0000 AAA2","4.601942363656923","-65.5"
"918.75","E200 001D 700E 0093 2100 41FE","0.1043106935762236","-65.0"
"918.75","E200 0000 0000 0000 0000 1A10","5.546874528994478","-64.5"
"918.75","E200 0000 0000 0000 0000 1A20","1.88986433067511","-66.0"
"918.75","E200 001D 700E 0093 2100 41FE","0.1595340019401067","-64.0"
"918.75","3039 6062 03C1 DF81 968A 3967","6.1850105367549055","-57.5"
"918.75","E200 0000 0000 0000 0000 AAA2","4.442408361716817","-65.0"
"918.75","E200 0000 0000 0000 0000 1A10","2.478912953223196","-64.5"
"918.75","E280 1160 6000 0207 A652 516D","2.6200391857086753","-55.5"
"918.75","E200 0000 0000 0000 0000 AAA2","4.7307967498393175","-65.0"
"918.75","E200 0000 0000 0000 0000 1A10","2.350058567040802","-64.0"
"918.75","E200 001D 700E 0093 2100 41FE","0.07363107781851078","-64.5"
"918.75","E280 1160 6000 0207 A652 516D","2.4911847995262812","-55.5"
"918.75","E200 0000 0000 0000 0000 1A20","1.9082721001297376","-65.5"
"918.75","3039 6062 03C1 DF81 968A 3967","6.17273869045182","-58.0"
"918.75","E200 0000 0000 0000 0000 1A21","1.9819031779482483","-69.5"
"918.75","E280 1160 6000 0207 A652 5964","4.534447208989955","-67.5"
"918.75","E200 0000 0000 0000 0000 1A11","5.675728915176872","-69.0"
"908.25","E200 0000 0000 0000 0000 1A20","0.8713010875190442","-62.0"
"908.25","3039 6062 03C1 DF81 968A 3967","5.47937937432751","-57.5"
"908.25","E280 1160 6000 0207 A652 516D","5.160311370447297","-52.5"
"908.25","E200 0000 0000 0000 0000 1A10","6.056156150572511","-61.0"
"908.25","E280 1160 6000 0207 A652 5964","5.902758071783947","-71.5"
"908.25","E200 001D 700E 0093 2100 41FE","1.2026409377023426","-66.5"
"908.25","E200 0000 0000 0000 0000 AAA2","2.0064468705544187","-67.0"
"908.25","E280 1160 6000 0207 A652 516D","5.111223985234957","-53.0"
"908.25","E200 0000 0000 0000 0000 1A10","5.957981380147831","-61.0"
"908.25","3039 6062 03C1 DF81 968A 3967","5.338253141842031","-57.5"
"908.25","E200 0000 0000 0000 0000 1A20","0.8713010875190442","-62.5"
"908.25","E200 0000 0000 0000 0000 1A11","6.056156150572511","-64.5"
"908.25","E280 1160 6000 0207 A652 5964","2.9084275738311756","-72.0"
"908.25","E200 001D 700E 0093 2100 41FE","1.184233168247715","-66.5"
"908.25","E200 001D 2610 0106 1750 4D39","3.2459033471660166","-70.0"
"908.25","E280 1160 6000 0207 A652 516D","5.00077736850719","-53.0"
"908.25","E200 0000 0000 0000 0000 1A11","6.025476534814799","-64.0"
"908.25","E200 0000 0000 0000 0000 1A20","0.859029241215959","-62.5"
"908.25","E200 0000 0000 0000 0000 1A10","5.927301764390117","-61.5"
"908.25","3039 6062 03C1 DF81 968A 3967","5.565282298449106","-57.0"
"908.25","E200 0000 0000 0000 0000 AAA2","2.0493983326152168","-67.5"
"908.25","E280 1160 6000 0207 A652 5964","5.7616318392984684","-71.5"
"908.25","E200 001D 700E 0093 2100 41FE","1.2946797849754812","-66.5"
"908.25","E200 0000 0000 0000 0000 1A11","6.062292073724054","-65.0"
"908.25","3039 6062 03C1 DF81 968A 3967","5.553010452146021","-57.5"
"908.25","E200 0000 0000 0000 0000 1A20","0.7853981633974483","-64.0"
"908.25","E200 0000 0000 0000 0000 1A10","6.000932842208628","-61.0"
"908.25","E280 1160 6000 0207 A652 516D","5.031456984264903","-53.0"
"908.25","E200 0000 0000 0000 0000 1A21","0.8160777791551611","-66.5"
"908.25","E200 0000 0000 0000 0000 AAA2","2.061670178918302","-67.5"
"908.25","E200 001D 2610 0106 1750 4D39","0.09203884727313846","-69.5"
"905.75","E280 1160 6000 0207 A652 5964","0.6320000846088841","-70.5"
"905.75","3039 6062 03C1 DF81 968A 3967","0.3313398501832985","-57.5"
"905.75","E200 0000 0000 0000 0000 1A11","0.7976700097005334","-63.5"
"905.75","E280 1160 6000 0207 A652 516D","5.767767762450011","-52.0"
"905.75","E200 0000 0000 0000 0000 1A10","1.055378782065321","-60.5"
"905.75","E200 0000 0000 0000 0000 1A20","2.0371264863121317","-62.0"
"905.75","E280 1160 6000 0207 A652 5964","0.4970097752749477","-70.5"
"905.75","E200 0000 0000 0000 0000 AAA2","0.03681553890925539","-66.0"
"905.75","E280 1160 6000 0209 5014 ECA0","4.215379205109742","-71.0"
"905.75","E200 0000 0000 0000 0000 1A10","0.803805932852076","-60.0"
"905.75","3039 6062 03C1 DF81 968A 3967","0.4970097752749477","-58.0"
"905.75","E280 1160 6000 0207 A652 516D","5.706408530934585","-52.0"
"905.75","E200 0000 0000 0000 0000 AAA2","3.3502140407422405","-65.0"
"905.75","E200 0000 0000 0000 0000 1A20","2.2948352586769194","-62.0"
"905.75","E200 0000 0000 0000 0000 1A11","0.859029241215959","-64.0"
"905.75","E200 0000 0000 0000 0000 1A21","2.429825568010856","-66.5"
"905.75","E280 1160 6000 0207 A652 5964","0.37429131224409645","-71.0"
"905.75","3039 6062 03C1 DF81 968A 3967","0.4295146206079795","-57.5"
"905.75","E280 1160 6000 0207 A652 516D","5.767767762450011","-52.0"
"905.75","E200 0000 0000 0000 0000 1A21","2.0371264863121317","-66.0"
"905.75","E200 0000 0000 0000 0000 1A11","0.7547185476397354","-64.5"
"905.75","E200 0000 0000 0000 0000 1A20","2.1966604882522383","-62.5"
"905.75","E200 0000 0000 0000 0000 1A10","0.8651651643675016","-61.0"
"905.75","E280 1160 6000 0209 5014 ECA0","0.9081166264282996","-71.5"
"914.25","E200 001D 700E 0093 2100 41FE","3.6324665057131984","-64.0"
"914.25","E280 1160 6000 0207 A652 5964","0.7424467013366504","-70.5"
"914.25","E200 001D 2610 0106 1750 4D39","4.503767593232243","-70.0"
"914.25","3039 6062 03C1 DF81 968A 3967","2.356194490192345","-57.5"
"914.25","E280 1160 6000 0207 A652 516D","3.466796580621549","-56.5"
"914.25","E200 0000 0000 0000 0000 1A10","3.9392626632903265","-63.5"
"914.25","E200 0000 0000 0000 0000 1A11","0.6749515466696822","-68.0"
"914.25","E200 0000 0000 0000 0000 1A21","4.417864669110647","-69.0"
"914.25","E200 0000 0000 0000 0000 1A10","4.086524818927348","-64.0"
"914.25","E280 1160 6000 0207 A652 516D","3.4177091954092087","-56.0"
"914.25","3039 6062 03C1 DF81 968A 3967","2.4850488763747385","-57.5"
"914.25","E200 0000 0000 0000 0000 1A11","3.933126740138784","-68.0"
"914.25","E200 0000 0000 0000 0000 1A20","4.473087977474529","-63.0"
"914.25","E200 0000 0000 0000 0000 1A10","3.9576704327449543","-63.0"
"914.25","3039 6062 03C1 DF81 968A 3967","2.3316507975861747","-57.5"
"914.25","E280 1160 6000 0207 A652 516D","3.3870295796514958","-56.0"
"914.25","E200 001D 2610 0106 1750 4D39","4.798291904506286","-70.0"
"914.25","E200 0000 0000 0000 0000 1A21","4.509903516383785","-69.0"
"914.25","E200 001D 700E 0093 2100 41FE","0.3374757733348411","-65.0"
"922.75","E200 0000 0000 0000 0000 1A20","0.05522330836388308","-69.0"
"922.75","E280 1160 6000 0207 A652 516D","4.390253014928705","-54.5"
"922.75","3039 6062 03C1 DF81 968A 3967","1.009359358428752","-61.5"
"922.75","E200 0000 0000 0000 0000 AAA2","2.3408546823134886","-64.5"
"922.75","E200 0000 0000 0000 0000 1A10","4.660233633596578","-65.0"
"922.75","E280 1160 6000 0207 A652 516D","1.2210487071569704","-54.0"
"922.75","3039 6062 03C1 DF81 968A 3967","4.1601558967458585","-61.5"
"922.75","E200 001D 700E 0093 2100 41FE","0.7363107781851077","-65.5"
"922.75","E200 0000 0000 0000 0000 1A20","0.21475731030398976","-68.5"
"922.75","E200 0000 0000 0000 0000 1A10","1.4542137869155878","-65.0"
"922.75","E200 001D 700E 0093 2100 41FE","3.8717675086233583","-64.5"
"922.75","E280 1160 6000 0207 A652 516D","1.2762720155208536","-54.5"
"922.75","3039 6062 03C1 DF81 968A 3967","4.184699589352029","-61.0"
"922.75","E200 0000 0000 0000 0000 1A20","0.2638446955163303","-69.0"
"922.75","E280 1160 6000 0207 A652 516D","1.2578642460662257","-54.0"
"922.75","E200 001D 700E 0093 2100 41FE","3.5772431973493153","-65.0"
"922.75","3039 6062 03C1 DF81 968A 3967","4.154019973594316","-61.5"
"922.75","E200 0000 0000 0000 0000 AAA2","2.4727770300716534","-63.0"
"922.75","E200 0000 0000 0000 0000 1A10","1.4971652489763858","-65.0"
"922.75","E200 0000 0000 0000 0000 1A20","0.15339807878856412","-69.0"
"922.75","E280 1160 6000 0207 A652 5964","5.227806525114265","-67.0"
"922.75","E200 0000 0000 0000 0000 1A11","1.4419419406125027","-68.5"
"911.75","E200 001D 700E 0093 2100 41FE","5.3198453723874035","-65.0"
"911.75","3039 6062 03C1 DF81 968A 3967","3.773592738198677","-57.5"
"911.75","E200 0000 0000 0000 0000 1A21","5.45483568172134","-68.0"
"911.75","E200 0000 0000 0000 0000 1A10","4.6448938257177215","-62.5"
"911.75","E280 1160 6000 0207 A652 516D","4.0987966652304335","-55.0"
"911.75","E200 0000 0000 0000 0000 1A20","5.626641529964532","-63.0"
"911.75","E200 001D 2610 0106 1750 4D39","0.380427235395639","-70.0"
"911.75","E280 1160 6000 0207 A652 5964","1.6935147898257479","-71.5"
"911.75","3039 6062 03C1 DF81 968A 3967","3.773592738198677","-57.0"
"911.75","E200 0000 0000 0000 0000 1A10","4.552854978444583","-62.0"
"911.75","E200 0000 0000 0000 0000 1A20","5.651185222570702","-63.5"
"911.75","E280 1160 6000 0207 A652 516D","4.172427743048944","-55.0"
"911.75","E200 001D 700E 0093 2100 41FE","5.166447293598839","-65.5"
"911.75","E200 0000 0000 0000 0000 1A11","1.509437095279471","-66.5"
"911.75","E280 1160 6000 0207 A652 516D","4.000621894805752","-55.0"
"911.75","E200 0000 0000 0000 0000 1A20","5.767767762450011","-63.0"
"911.75","E200 001D 700E 0093 2100 41FE","4.970097752749477","-65.5"
"911.75","E200 0000 0000 0000 0000 1A10","4.516039439535327","-62.5"
"911.75","3039 6062 03C1 DF81 968A 3967","3.785864584501762","-57.5"
"911.75","E200 0000 0000 0000 0000 1A11","4.595806440505381","-67.0"
"911.75","E200 0000 0000 0000 0000 1A11","4.700117134081604","-64.5"
