"CHANNEL","EPC","PHASE","RSSI"
"914.25","E280 1160 6000 0207 A652 5964","5.2339424482658075","-71.0"
"914.25","E200 0000 0000 0000 0000 AAA1","5.712544454086128","-70.5"
"914.25","E280 1160 6000 0209 5014 ECA0","4.853515212870168","-67.0"
"914.25","E280 1160 6000 0207 A652 516D","0.23930100291016002","-32.5"
"914.25","E200 0000 0000 0000 0000 1A10","5.915029918087033","-63.0"
"914.25","E200 0000 0000 0000 0000 1A20","1.6382914814618648","-63.0"
"914.25","E200 001D 700E 0093 2100 41FE","4.28287435977671","-64.5"
"914.25","E280 1160 6000 0207 A652 5964","5.092816215780329","-71.0"
"914.25","E200 0000 0000 0000 0000 1A11","6.056156150572511","-67.5"
"914.25","E200 0000 0000 0000 0000 AAA1","5.620505606812989","-70.5"
"922.75","E280 1160 6000 0207 A652 5964","2.9145634969827183","-70.0"
"922.75","E280 1160 6000 0207 A652 516D","4.215379205109742","-34.5"
"922.75","E200 0000 0000 0000 0000 1A11","3.129320807286708","-65.0"
"922.75","E200 0000 0000 0000 0000 1A21","3.3072625786814425","-68.5"
"922.75","E200 0000 0000 0000 0000 1A10","2.9145634969827183","-60.5"
"922.75","E200 0000 0000 0000 0000 1A20","3.117048960983623","-65.0"
"922.75","E200 001D 700E 0093 2100 41FE","5.043728830567988","-67.5"
"922.75","E280 1160 6000 0207 A652 5964","2.466641106920111","-68.5"
"922.75","E280 1160 6000 0207 A652 516D","4.227651051412827","-34.5"
"922.75","E200 0000 0000 0000 0000 1A10","2.9820586516496865","-60.0"
"922.75","E200 0000 0000 0000 0000 1A11","3.2336315008629315","-64.5"
"922.75","E200 0000 0000 0000 0000 1A21","3.393165502803038","-69.5"
"922.75","E200 0000 0000 0000 0000 1A20","6.22182607566416","-65.5"
"922.75","E200 0000 0000 0000 0000 AAA1","5.976389149602458","-73.0"
"922.75","E280 1160 6000 0207 A652 516D","4.2092432819582","-34.5"
"922.75","E200 0000 0000 0000 0000 1A11","3.1661363461959633","-65.0"
"922.75","E200 0000 0000 0000 0000 1A20","3.2581751934691017","-64.5"
"922.75","E280 1160 6000 0207 A652 5964","2.478912953223196","-69.0"
"922.75","E200 0000 0000 0000 0000 1A10","2.9513790358919736","-60.5"
"922.75","E200 0000 0000 0000 0000 1A21","3.6324665057131984","-70.0"
"922.75","E200 0000 0000 0000 0000 1A10","3.031146036862027","-60.5"
"922.75","E200 0000 0000 0000 0000 1A20","3.3195344249845276","-65.0"
"922.75","E280 1160 6000 0207 A652 516D","4.215379205109742","-34.5"
"922.75","E280 1160 6000 0207 A652 5964","2.2886993355253766","-69.0"
"922.75","E200 0000 0000 0000 0000 1A11","3.0925052683774528","-64.0"
"922.75","E200 0000 0000 0000 0000 AAA1","6.043884304269426","-73.0"
"911.75","E200 001D 700E 0093 2100 41FE","5.988660995905543","-64.5"
"911.75","E200 0000 0000 0000 0000 1A21","0.09817477042468103","-68.0"
"911.75","E200 0000 0000 0000 0000 1A20","2.675262494072558","-62.0"
"911.75","E200 001D 700E 0093 2100 41FE","6.19728238305799","-64.5"
"911.75","E280 1160 6000 0207 A652 516D","0.9940195505498954","-31.5"
"911.75","E200 0000 0000 0000 0000 1A10","0.2945243112740431","-63.5"
"911.75","E200 0000 0000 0000 0000 1A11","0.6749515466696822","-68.0"
"911.75","E280 1160 6000 0207 A652 5964","0.46019423636569234","-72.0"
"911.75","E200 0000 0000 0000 0000 AAA1","0.8958447801252144","-71.5"
"911.75","E200 0000 0000 0000 0000 1A11","0.6135923151542565","-66.0"
"911.75","E200 0000 0000 0000 0000 1A10","0.34974761963792617","-63.5"
"911.75","E200 0000 0000 0000 0000 1A20","2.6016314162540475","-61.5"
"911.75","E280 1160 6000 0207 A652 516D","0.9817477042468103","-31.5"
"911.75","E200 001D 700E 0093 2100 41FE","5.982525072754001","-65.5"
"911.75","E280 1160 6000 0207 A652 5964","0.35588354278946877","-72.5"
"911.75","E200 0000 0000 0000 0000 1A10","0.4479223900626072","-62.5"
"911.75","E280 1160 6000 0207 A652 516D","0.9940195505498954","-31.5"
"911.75","E200 0000 0000 0000 0000 1A20","2.6568547246179306","-62.0"
"911.75","E280 1160 6000 0209 5014 ECA0","3.1661363461959633","-66.5"
"911.75","E200 0000 0000 0000 0000 AAA1","1.1596894756415448","-72.0"
"911.75","E200 0000 0000 0000 0000 1A11","0.607456392002714","-68.0"
"903.75","E280 1160 6000 0207 A652 516D","3.3747577333484107","-29.5"
"903.75","E200 0000 0000 0000 0000 1A20","1.0369710126106935","-65.0"
"903.75","E200 0000 0000 0000 0000 1A11","5.878214379177777","-67.5"
"903.75","E200 0000 0000 0000 0000 1A10","5.516194913236766","-64.0"
"903.75","E280 1160 6000 0209 5014 ECA0","5.368932757599744","-68.0"
"903.75","E280 1160 6000 0207 A652 516D","3.3747577333484107","-29.5"
"903.75","E200 0000 0000 0000 0000 1A10","2.4911847995262812","-63.0"
"903.75","E200 0000 0000 0000 0000 1A20","1.214912784005428","-64.0"
"903.75","E200 0000 0000 0000 0000 1A11","5.9518454569962875","-68.0"
"903.75","E200 0000 0000 0000 0000 1A21","1.5155730184310134","-68.0"
"903.75","E200 0000 0000 0000 0000 1A10","2.454369260617026","-63.5"
"903.75","E280 1160 6000 0207 A652 516D","3.368621810196868","-29.5"
"903.75","E200 0000 0000 0000 0000 1A21","1.2517283229146832","-68.0"
"903.75","E280 1160 6000 0209 5014 ECA0","5.325981295538946","-67.5"
"903.75","E200 0000 0000 0000 0000 1A20","1.030835089459151","-65.0"
"920.25","E200 0000 0000 0000 0000 1A21","4.816699673960914","-67.5"
"920.25","E280 1160 6000 0207 A652 516D","4.878058905476339","-33.5"
"920.25","E200 0000 0000 0000 0000 1A10","4.006757817957295","-61.0"
"920.25","E200 001D 700E 0093 2100 41FE","0.5338253141842031","-66.0"
"920.25","E280 1160 6000 0209 5014 ECA0","4.104932588381976","-67.0"
"920.25","E280 1160 6000 0207 A652 5964","4.28287435977671","-67.5"
"920.25","E280 1160 6000 0207 A652 516D","4.878058905476339","-34.0"
"920.25","E200 0000 0000 0000 0000 1A21","4.9394181369917645","-67.5"
"920.25","E200 0000 0000 0000 0000 1A10","3.877903431774901","-61.5"
"920.25","E200 001D 700E 0093 2100 41FE","0.0674951546669682","-65.5"
"920.25","E200 0000 0000 0000 0000 1A20","4.454680208019902","-64.0"
"920.25","E200 0000 0000 0000 0000 1A11","0.8283496254582462","-66.0"
"920.25","E200 0000 0000 0000 0000 AAA1","1.2762720155208536","-71.5"
"920.25","E200 0000 0000 0000 0000 1A11","4.166291819897402","-65.5"
"920.25","E280 1160 6000 0207 A652 516D","4.865787059173254","-33.5"
"920.25","E200 0000 0000 0000 0000 1A20","4.227651051412827","-64.5"
"920.25","E200 001D 700E 0093 2100 41FE","0.3129320807286708","-66.5"
"920.25","E200 0000 0000 0000 0000 1A10","3.8963112012295285","-61.5"
"920.25","E200 0000 0000 0000 0000 1A21","4.779884135051658","-68.5"
"920.25","E200 0000 0000 0000 0000 AAA1","1.141281706186917","-70.5"
"920.25","E200 0000 0000 0000 0000 1A11","4.166291819897402","-65.0"
"920.25","E200 0000 0000 0000 0000 1A21","5.056000676871073","-66.5"
"920.25","E200 0000 0000 0000 0000 1A20","4.417864669110647","-63.0"
"920.25","E200 001D 700E 0093 2100 41FE","0.4295146206079795","-65.5"
"920.25","E200 0000 0000 0000 0000 1A10","3.9085830475326135","-61.5"
"920.25","E280 1160 6000 0207 A652 516D","4.865787059173254","-33.5"
"920.25","E280 1160 6000 0209 5014 ECA0","3.792000507653305","-68.5"
"920.25","E280 1160 6000 0207 A652 5964","4.319689898685965","-68.0"
"913.25","E280 1160 6000 0207 A652 516D","0.5399612373357456","-32.0"
"913.25","E200 001D 700E 0093 2100 41FE","5.086680292628786","-64.5"
"913.25","E200 0000 0000 0000 0000 1A20","1.8837284075235674","-63.0"
"913.25","E200 0000 0000 0000 0000 1A10","6.019340611663256","-63.5"
"913.25","E280 1160 6000 0209 5014 ECA0","2.325514874434632","-66.0"
"913.25","E200 0000 0000 0000 0000 1A11","0.07363107781851078","-68.0"
"913.25","E280 1160 6000 0207 A652 5964","5.853670686571607","-71.5"
"913.25","E200 0000 0000 0000 0000 1A21","2.2089323345553233","-67.5"
"913.25","E200 001D 700E 0093 2100 41FE","4.6878452877785195","-64.0"
"913.25","E200 0000 0000 0000 0000 1A10","6.258641614573416","-63.5"
"913.25","E280 1160 6000 0207 A652 516D","0.5460971604872883","-32.0"
"913.25","E200 0000 0000 0000 0000 1A20","1.7548740213411735","-62.5"
"913.25","E200 0000 0000 0000 0000 1A11","0.07363107781851078","-68.0"
"913.25","E280 1160 6000 0207 A652 5964","5.902758071783947","-71.5"
"913.25","E280 1160 6000 0209 5014 ECA0","5.350524988145116","-66.5"
"913.25","E280 1160 6000 0207 A652 516D","0.5460971604872883","-32.0"
"913.25","E200 0000 0000 0000 0000 1A20","1.8960002538266525","-64.0"
"913.25","E200 0000 0000 0000 0000 1A21","2.337786720737717","-68.0"
"913.25","E280 1160 6000 0207 A652 5964","5.957981380147831","-71.5"
"913.25","E200 0000 0000 0000 0000 1A20","1.9634954084936207","-63.5"
"913.25","E280 1160 6000 0209 5014 ECA0","2.3071071049800045","-66.5"
"913.25","E200 0000 0000 0000 0000 1A21","2.1659808724945253","-66.5"
"913.25","E280 1160 6000 0207 A652 516D","0.5399612373357456","-32.0"
"912.75","E280 1160 6000 0207 A652 516D","0.6933593161243098","-32.0"
"912.75","E200 0000 0000 0000 0000 1A20","2.0800779483729293","-62.0"
"912.75","E200 001D 700E 0093 2100 41FE","5.184855063053467","-64.5"
"912.75","E200 0000 0000 0000 0000 1A11","0.3190680038802134","-68.0"
"912.75","E200 0000 0000 0000 0000 1A10","6.240233845118788","-64.0"
"912.75","E280 1160 6000 0207 A652 516D","0.6933593161243098","-32.0"
"912.75","E200 001D 700E 0093 2100 41FE","5.289165756629691","-63.5"
"912.75","E200 0000 0000 0000 0000 1A11","0.34974761963792617","-66.5"
"912.75","E200 0000 0000 0000 0000 1A20","2.0923497946760143","-61.0"
"912.75","E280 1160 6000 0207 A652 516D","0.7117670855789375","-32.0"
"912.75","E200 0000 0000 0000 0000 1A20","2.0800779483729293","-62.0"
"912.75","E200 001D 700E 0093 2100 41FE","5.332117218690489","-64.5"
"912.75","E200 0000 0000 0000 0000 1A10","0.07976700097005335","-63.5"
"912.75","E200 0000 0000 0000 0000 1A21","2.6139032625571326","-68.0"
"912.75","E200 0000 0000 0000 0000 AAA1","0.5522330836388308","-71.5"
"912.75","E280 1160 6000 0209 5014 ECA0","5.767767762450011","-67.0"
"912.75","E280 1160 6000 0207 A652 516D","0.6994952392758523","-32.0"
"912.75","E200 0000 0000 0000 0000 1A10","6.252505691421874","-64.0"
"912.75","E200 0000 0000 0000 0000 AAA1","0.30679615757712825","-71.5"
"912.75","E200 001D 700E 0093 2100 41FE","5.148039524144211","-65.0"
"902.75","E200 0000 0000 0000 0000 1A10","2.552544031041707","-63.0"
"902.75","E280 1160 6000 0207 A652 516D","3.730641276137879","-29.0"
"902.75","E200 0000 0000 0000 0000 1A11","6.1420590746941075","-67.0"
"902.75","E280 1160 6000 0209 5014 ECA0","5.829126993965437","-68.0"
"902.75","E200 0000 0000 0000 0000 1A10","2.6384469551633027","-62.0"
"902.75","E280 1160 6000 0207 A652 516D","3.724505352986337","-29.0"
"902.75","E280 1160 6000 0209 5014 ECA0","5.902758071783947","-68.0"
"902.75","E200 0000 0000 0000 0000 1A21","1.9144080232812801","-68.5"
"902.75","E200 0000 0000 0000 0000 1A20","1.4480778637640452","-65.5"
"902.75","E280 1160 6000 0207 A652 516D","3.736777199289422","-29.0"
"902.75","E200 0000 0000 0000 0000 1A10","2.4605051837685683","-62.5"
"902.75","E200 0000 0000 0000 0000 1A21","2.227340104009951","-69.5"
"902.75","E280 1160 6000 0209 5014 ECA0","5.8659425328746915","-68.0"
"902.75","E280 1160 6000 0207 A652 516D","3.730641276137879","-29.0"
"902.75","E200 0000 0000 0000 0000 1A20","1.5462526341887264","-65.0"
"902.75","E200 0000 0000 0000 0000 1A10","5.780039608753096","-63.0"
"902.75","E200 0000 0000 0000 0000 1A21","2.2641556429192065","-69.0"
"926.25","E200 0000 0000 0000 0000 1A11","1.521708941582556","-64.0"
"926.25","E200 0000 0000 0000 0000 1A11","1.662835174068035","-64.0"
"926.25","E280 1160 6000 0207 A652 516D","3.1968159619536762","-35.0"
"926.25","E200 0000 0000 0000 0000 1A10","1.5707963267948966","-60.0"
"926.25","E200 0000 0000 0000 0000 1A20","1.4664856332186729","-67.0"
"926.25","E200 0000 0000 0000 0000 AAA2","5.921165841238575","-70.0"
"926.25","E280 1160 6000 0207 A652 5964","0.7424467013366504","-71.5"
"926.25","E200 0000 0000 0000 0000 1A11","1.6812429435226628","-63.0"
"926.25","E200 0000 0000 0000 0000 1A20","1.4726215563702154","-66.0"
"926.25","E200 0000 0000 0000 0000 1A10","1.5278448647340985","-59.5"
"926.25","E280 1160 6000 0207 A652 516D","3.184544115650591","-35.0"
"926.25","E200 0000 0000 0000 0000 AAA2","5.743224069843841","-70.0"
"926.25","E280 1160 6000 0207 A652 516D","3.184544115650591","-35.0"
"926.25","E200 0000 0000 0000 0000 1A11","1.6321555583103222","-63.5"
"926.25","E200 0000 0000 0000 0000 1A10","1.521708941582556","-59.5"
"926.25","E200 0000 0000 0000 0000 1A20","1.0615147052168636","-65.0"
"926.25","E200 0000 0000 0000 0000 AAA2","5.816855147662351","-70.0"
"926.25","E280 1160 6000 0207 A652 5964","0.8467573949128739","-71.5"
"921.75","E200 0000 0000 0000 0000 AAA1","6.17273869045182","-72.0"
"921.75","E200 0000 0000 0000 0000 1A21","0.6504078540635119","-69.0"
"921.75","E200 0000 0000 0000 0000 1A10","3.313398501832985","-60.5"
"921.75","E280 1160 6000 0207 A652 516D","4.448544284868359","-33.5"
"921.75","E200 0000 0000 0000 0000 1A20","3.767456815047135","-65.0"
"921.75","E200 001D 700E 0093 2100 41FE","5.485515297479052","-66.5"
"921.75","E200 0000 0000 0000 0000 AAA1","0.20248546400090464","-72.5"
"921.75","E280 1160 6000 0209 5014 ECA0","5.921165841238575","-71.5"
"921.75","E280 1160 6000 0207 A652 516D","4.473087977474529","-33.5"
"921.75","E200 001D 700E 0093 2100 41FE","5.411884219660542","-65.0"
"921.75","E200 0000 0000 0000 0000 1A10","0.1043106935762236","-61.5"
"921.75","E200 0000 0000 0000 0000 AAA1","0.11044661672776616","-72.5"
"921.75","E200 0000 0000 0000 0000 1A20","3.650874275167826","-65.0"
"921.75","E200 0000 0000 0000 0000 1A10","3.393165502803038","-61.0"
"921.75","E280 1160 6000 0207 A652 5964","3.172272269347506","-67.5"
"921.75","E200 001D 700E 0093 2100 41FE","5.553010452146021","-66.0"
"921.75","E200 0000 0000 0000 0000 1A11","3.5956509668039427","-65.5"
"921.75","E280 1160 6000 0207 A652 516D","4.473087977474529","-33.5"
"921.75","E280 1160 6000 0209 5014 ECA0","5.853670686571607","-71.5"
"921.75","E200 0000 0000 0000 0000 1A21","0.7424467013366504","-69.0"
"916.25","E200 0000 0000 0000 0000 AAA1","0.7301748550335652","-70.5"
"916.25","E200 0000 0000 0000 0000 1A20","0.3988350048502667","-62.0"
"916.25","E200 0000 0000 0000 0000 1A11","5.418020142812084","-66.5"
"916.25","E200 001D 700E 0093 2100 41FE","2.650718801466388","-64.0"
"916.25","E280 1160 6000 0207 A652 516D","5.945709533844745","-32.5"
"916.25","E200 0000 0000 0000 0000 1A10","5.129631754689584","-62.5"
"916.25","E280 1160 6000 0209 5014 ECA0","0.34974761963792617","-67.5"
"916.25","E200 0000 0000 0000 0000 1A21","0.7547185476397354","-68.0"
"916.25","E280 1160 6000 0207 A652 5964","0.760854470791278","-69.5"
"916.25","E280 1160 6000 0207 A652 516D","5.939573610693203","-32.5"
"916.25","E200 0000 0000 0000 0000 1A11","5.3627968344482015","-66.5"
"916.25","E200 0000 0000 0000 0000 1A20","0.4970097752749477","-64.0"
"916.25","E200 001D 700E 0093 2100 41FE","2.6016314162540475","-64.0"
"916.25","E200 0000 0000 0000 0000 1A10","5.190990986205009","-62.5"
"916.25","E280 1160 6000 0209 5014 ECA0","0.2945243112740431","-67.5"
"916.25","E200 0000 0000 0000 0000 1A21","0.760854470791278","-68.0"
"916.25","E280 1160 6000 0207 A652 516D","5.957981380147831","-32.5"
"916.25","E200 0000 0000 0000 0000 1A20","0.4111068511533518","-62.5"
"916.25","E200 0000 0000 0000 0000 1A21","0.9142525495798421","-67.0"
"916.25","E200 001D 700E 0093 2100 41FE","3.0495538063166547","-64.5"
"916.25","E200 0000 0000 0000 0000 1A10","5.178719139901925","-63.0"
"916.25","E200 0000 0000 0000 0000 1A11","5.387340527054372","-67.5"
"916.25","E200 0000 0000 0000 0000 AAA1","0.859029241215959","-71.0"
"910.75","E280 1160 6000 0209 5014 ECA0","0.7301748550335652","-67.0"
"910.75","E280 1160 6000 0207 A652 5964","1.030835089459151","-73.5"
"910.75","E280 1160 6000 0209 5014 ECA0","3.877903431774901","-64.0"
"910.75","E200 0000 0000 0000 0000 1A20","3.11091303783208","-62.0"
"910.75","E280 1160 6000 0207 A652 516D","1.2946797849754812","-30.5"
"910.75","E200 001D 700E 0093 2100 41FE","0.2638446955163303","-63.0"
"910.75","E200 0000 0000 0000 0000 1A11","0.8528933180644165","-68.0"
"910.75","E200 0000 0000 0000 0000 1A21","3.6140587362585705","-68.0"
"910.75","E200 0000 0000 0000 0000 1A10","0.44178646691106466","-64.0"
"910.75","E280 1160 6000 0207 A652 516D","1.3069516312785663","-30.5"
"910.75","E200 0000 0000 0000 0000 1A11","0.7853981633974483","-68.0"
"910.75","E200 0000 0000 0000 0000 1A21","3.6570101983193686","-67.5"
"910.75","E200 0000 0000 0000 0000 1A20","0.01227184630308513","-64.0"
"910.75","E280 1160 6000 0207 A652 516D","1.3130875544301088","-30.5"
"910.75","E200 0000 0000 0000 0000 1A10","0.4724660826687775","-62.0"
"910.75","E200 0000 0000 0000 0000 1A11","0.7485826244881929","-68.0"
"910.75","E200 0000 0000 0000 0000 1A21","0.5890486225480862","-68.0"
"910.75","E280 1160 6000 0207 A652 5964","4.111068511533518","-72.0"
"913.75","E200 0000 0000 0000 0000 1A10","5.749359992995383","-63.5"
"913.75","E200 0000 0000 0000 0000 1A11","5.835262917116979","-66.5"
"913.75","E280 1160 6000 0207 A652 516D","0.4111068511533518","-31.5"
"913.75","E280 1160 6000 0209 5014 ECA0","1.7855536370988863","-65.0"
"913.75","E200 001D 700E 0093 2100 41FE","1.3069516312785663","-65.0"
"913.75","E200 0000 0000 0000 0000 1A20","1.662835174068035","-64.0"
"913.75","E200 001D 700E 0093 2100 41FE","4.595806440505381","-64.5"
"913.75","E200 0000 0000 0000 0000 1A20","1.607611865704152","-62.5"
"913.75","E200 0000 0000 0000 0000 1A10","5.927301764390117","-64.0"
"913.75","E280 1160 6000 0207 A652 516D","0.4172427743048944","-32.0"
"913.75","E200 0000 0000 0000 0000 1A11","5.9518454569962875","-66.0"
"913.75","E280 1160 6000 0209 5014 ECA0","5.049864753719531","-67.0"
"913.75","E200 0000 0000 0000 0000 1A21","2.141437179888355","-68.0"
"913.75","E200 0000 0000 0000 0000 1A11","5.9518454569962875","-65.0"
"913.75","E280 1160 6000 0207 A652 516D","0.4356505437595221","-32.0"
"913.75","E200 0000 0000 0000 0000 1A20","1.4419419406125027","-64.0"
"913.75","E200 0000 0000 0000 0000 1A10","5.8475347634200645","-64.0"
"913.75","E280 1160 6000 0209 5014 ECA0","5.123495831538041","-67.0"
"913.75","E200 0000 0000 0000 0000 1A21","1.9880391010997909","-68.0"
"913.75","E200 0000 0000 0000 0000 1A20","1.6444274046134073","-63.5"
"913.75","E280 1160 6000 0207 A652 516D","0.42337869745643697","-32.0"
"913.75","E280 1160 6000 0209 5014 ECA0","5.135767677841127","-67.0"
"913.75","E200 0000 0000 0000 0000 1A10","5.829126993965437","-64.0"
"919.25","E280 1160 6000 0207 A652 5964","5.111223985234957","-68.5"
"919.25","E200 0000 0000 0000 0000 AAA1","4.819767635536684","-71.5"
"919.25","E200 0000 0000 0000 0000 1A11","1.2026409377023426","-67.0"
"919.25","E200 001D 700E 0093 2100 41FE","0.5829126993965437","-65.0"
"919.25","E200 0000 0000 0000 0000 1A11","4.025165587411922","-65.5"
"919.25","E200 0000 0000 0000 0000 1A21","5.258486140871978","-66.5"
"919.25","E280 1160 6000 0207 A652 516D","5.129631754689584","-33.0"
"919.25","E200 0000 0000 0000 0000 1A20","4.994641445355648","-63.5"
"919.25","E200 0000 0000 0000 0000 1A10","4.06811704947272","-61.5"
"919.25","E280 1160 6000 0207 A652 5964","5.203262832508095","-68.0"
"919.25","E200 0000 0000 0000 0000 AAA1","1.7303303287350031","-71.0"
"919.25","E280 1160 6000 0209 5014 ECA0","1.4296700943094176","-68.5"
"919.25","E200 0000 0000 0000 0000 1A10","4.3503695144436785","-62.0"
"919.25","E200 0000 0000 0000 0000 AAA1","1.8714565612204823","-70.5"
"919.25","E200 0000 0000 0000 0000 1A20","4.92714629068868","-63.0"
"919.25","E280 1160 6000 0207 A652 516D","5.135767677841127","-33.0"
"919.25","E200 0000 0000 0000 0000 1A21","4.933282213840222","-66.5"
"919.25","E200 0000 0000 0000 0000 1A11","4.111068511533518","-66.5"
"919.25","E200 001D 700E 0093 2100 41FE","1.000155473701438","-66.0"
"919.25","E280 1160 6000 0207 A652 5964","5.160311370447297","-69.0"
"919.25","E280 1160 6000 0209 5014 ECA0","1.509437095279471","-69.0"
"919.25","E200 001D 700E 0093 2100 41FE","0.7853981633974483","-64.5"
"919.25","E200 0000 0000 0000 0000 1A21","5.368932757599744","-67.0"
"919.25","E200 0000 0000 0000 0000 1A20","5.013049214810275","-62.5"
"919.25","E200 0000 0000 0000 0000 AAA1","1.9880391010997909","-69.0"
"919.25","E280 1160 6000 0207 A652 516D","5.117359908386499","-33.0"
"919.25","E200 0000 0000 0000 0000 1A10","4.325825821837508","-61.5"
"919.25","E280 1160 6000 0207 A652 5964","5.006913291658733","-67.5"
"919.25","E280 1160 6000 0209 5014 ECA0","4.577398671050753","-67.0"
"919.25","E200 0000 0000 0000 0000 1A11","4.4362724385652745","-65.0"
"907.75","E200 0000 0000 0000 0000 1A20","4.896466674930966","-63.5"
"907.75","E280 1160 6000 0207 A652 516D","2.172116795646068","-30.0"
"907.75","E200 0000 0000 0000 0000 1A10","1.2946797849754812","-64.0"
"907.75","E200 0000 0000 0000 0000 1A21","5.301437602932776","-67.5"
"907.75","E280 1160 6000 0209 5014 ECA0","5.853670686571607","-66.0"
"907.75","E200 0000 0000 0000 0000 1A20","4.8351074434155406","-62.0"
"907.75","E280 1160 6000 0207 A652 516D","2.1598449493429825","-30.0"
"907.75","E200 0000 0000 0000 0000 1A10","1.1228739367322893","-63.0"
"907.75","E200 0000 0000 0000 0000 1A21","5.3198453723874035","-67.5"
"907.75","E280 1160 6000 0207 A652 516D","2.1537090261914402","-30.0"
"907.75","E200 0000 0000 0000 0000 1A10","1.1903690913992575","-63.0"
"907.75","E200 0000 0000 0000 0000 1A20","4.853515212870168","-63.5"
"907.75","E200 001D 700E 0093 2100 41FE","5.712544454086128","-66.5"
"907.75","E200 0000 0000 0000 0000 1A11","4.6448938257177215","-67.5"
"907.75","E200 0000 0000 0000 0000 1A21","5.2768939103266055","-67.5"
"910.25","E280 1160 6000 0207 A652 516D","1.4358060174609601","-31.0"
"910.25","E200 0000 0000 0000 0000 1A11","0.9326603190344698","-67.5"
"910.25","E280 1160 6000 0209 5014 ECA0","1.0492428589137786","-66.0"
"910.25","E200 0000 0000 0000 0000 1A10","0.607456392002714","-64.0"
"910.25","E280 1160 6000 0207 A652 516D","1.4542137869155878","-31.0"
"910.25","E200 0000 0000 0000 0000 1A11","0.9817477042468103","-67.5"
"910.25","E280 1160 6000 0209 5014 ECA0","1.1290098598838318","-66.5"
"910.25","E200 0000 0000 0000 0000 1A21","4.0558452031696355","-68.0"
"910.25","E200 001D 700E 0093 2100 41FE","0.5338253141842031","-63.5"
"910.25","E280 1160 6000 0207 A652 516D","1.4358060174609601","-31.0"
"910.25","E200 0000 0000 0000 0000 1A10","0.5583690067903734","-63.5"
"910.25","E200 0000 0000 0000 0000 1A11","0.8467573949128739","-68.0"
"910.25","E200 0000 0000 0000 0000 1A20","0.23930100291016002","-64.0"
"910.25","E280 1160 6000 0209 5014 ECA0","1.0615147052168636","-66.5"
"910.25","E280 1160 6000 0207 A652 516D","1.423534171157875","-31.0"
"910.25","E200 0000 0000 0000 0000 1A11","0.8283496254582462","-68.0"
"910.25","E200 001D 700E 0093 2100 41FE","0.6933593161243098","-65.0"
"916.75","E200 0000 0000 0000 0000 1A10","1.736466251886546","-63.5"
"916.75","E200 0000 0000 0000 0000 1A21","0.3773592738198677","-68.5"
"916.75","E200 0000 0000 0000 0000 AAA1","0.2945243112740431","-71.0"
"916.75","E200 0000 0000 0000 0000 1A20","0.0","-64.0"
"916.75","E280 1160 6000 0207 A652 5964","0.401902966426038","-69.5"
"916.75","E200 0000 0000 0000 0000 1A20","6.215690152512618","-63.0"
"916.75","E280 1160 6000 0207 A652 516D","5.835262917116979","-32.5"
"916.75","E200 0000 0000 0000 0000 1A21","0.3988350048502667","-67.0"
"916.75","E200 001D 700E 0093 2100 41FE","2.552544031041707","-64.0"
"916.75","E200 0000 0000 0000 0000 1A10","5.043728830567988","-62.5"
"916.75","E200 0000 0000 0000 0000 1A11","5.264622064023521","-66.5"
"916.75","E200 0000 0000 0000 0000 AAA1","0.5829126993965437","-71.0"
"916.75","E280 1160 6000 0209 5014 ECA0","0.12885438618239387","-68.0"
"916.75","E280 1160 6000 0207 A652 5964","0.39269908169872414","-69.5"
"916.75","E200 0000 0000 0000 0000 1A20","6.19728238305799","-64.5"
"916.75","E280 1160 6000 0207 A652 516D","5.816855147662351","-32.5"
"916.75","E200 001D 700E 0093 2100 41FE","2.5832236467994196","-65.0"
"916.75","E200 0000 0000 0000 0000 1A11","5.21553467881118","-66.0"
"916.75","E200 0000 0000 0000 0000 1A10","5.037592907416445","-63.0"
"916.75","E200 0000 0000 0000 0000 1A21","0.4724660826687775","-68.0"
"916.75","E280 1160 6000 0209 5014 ECA0","0.14112623248547898","-68.0"
"916.75","E200 0000 0000 0000 0000 AAA1","0.5951845456996288","-71.0"
"908.75","E280 1160 6000 0207 A652 516D","1.88986433067511","-30.0"
"908.75","E200 001D 700E 0093 2100 41FE","4.988505522204105","-65.5"
"908.75","E200 0000 0000 0000 0000 1A20","4.289010282928253","-64.0"
"908.75","E200 0000 0000 0000 0000 1A10","0.9940195505498954","-64.0"
"908.75","E200 001D 700E 0093 2100 41FE","2.0064468705544187","-63.5"
"908.75","E280 1160 6000 0207 A652 516D","1.8837284075235674","-30.0"
"908.75","E200 0000 0000 0000 0000 1A20","4.3074180523828804","-64.0"
"908.75","E280 1160 6000 0207 A652 516D","1.8775924843720249","-30.0"
"908.75","E200 0000 0000 0000 0000 1A10","0.7792622402459057","-63.0"
"908.75","E200 001D 700E 0093 2100 41FE","1.8530487917658545","-63.5"
"908.75","E200 0000 0000 0000 0000 1A21","4.804427827657828","-67.5"
"908.75","E200 0000 0000 0000 0000 1A11","4.460816131171445","-67.5"
"908.75","E200 0000 0000 0000 0000 1A20","4.25833066717054","-64.0"
"908.75","E200 0000 0000 0000 0000 1A10","0.9817477042468103","-62.5"
"908.75","E200 001D 700E 0093 2100 41FE","1.8162332528565992","-65.0"
"908.75","E280 1160 6000 0207 A652 516D","1.8775924843720249","-30.0"
"908.75","E200 0000 0000 0000 0000 1A11","1.3989904785517047","-67.5"
