"CHANNEL","EPC","PHASE","RSSI"
"903.75","E200 0000 0000 0000 0000 1A21","1.6566992509164924","-69.5"
"903.75","E280 1160 6000 0209 5014 ECA0","5.620505606812989","-67.0"
"903.75","E200 0000 0000 0000 0000 1A11","0.9940195505498954","-68.5"
"903.75","E200 0000 0000 0000 0000 1A20","1.2762720155208536","-64.5"
"903.75","E200 0000 0000 0000 0000 1A10","3.9269908169872414","-65.0"
"903.75","E280 1160 6000 0207 A652 516D","4.595806440505381","-28.5"
"903.75","E200 0000 0000 0000 0000 1A21","1.5278448647340985","-69.5"
"903.75","E280 1160 6000 0209 5014 ECA0","5.589825991055276","-67.0"
"903.75","E200 0000 0000 0000 0000 1A20","0.7547185476397354","-64.0"
"903.75","E200 0000 0000 0000 0000 1A10","3.773592738198677","-64.0"
"903.75","E280 1160 6000 0207 A652 516D","4.589670517353839","-28.5"
"903.75","E200 0000 0000 0000 0000 1A21","1.6260196351587797","-67.5"
"903.75","E280 1160 6000 0209 5014 ECA0","2.2518837966161214","-65.0"
"903.75","E200 0000 0000 0000 0000 1A10","3.877903431774901","-64.0"
"903.75","E200 0000 0000 0000 0000 1A20","0.9694758579437253","-65.0"
"903.75","E280 1160 6000 0207 A652 516D","4.601942363656923","-28.5"
"903.75","E280 1160 6000 0209 5014 ECA0","2.1537090261914402","-65.5"
"903.75","E200 0000 0000 0000 0000 1A21","1.5953400194010667","-69.5"
"920.25","E280 1160 6000 0207 A652 516D","6.068427996875596","-31.5"
"920.25","E200 0000 0000 0000 0000 1A11","4.7307967498393175","-64.0"
"920.25","E200 0000 0000 0000 0000 1A21","4.890330751779424","-68.5"
"920.25","E200 0000 0000 0000 0000 1A20","4.651029748869264","-64.0"
"920.25","E200 0000 0000 0000 0000 1A10","4.706253057233147","-60.0"
"920.25","E200 001D 700E 0093 2100 41FE","0.02454369260617026","-65.5"
"920.25","E280 1160 6000 0209 5014 ECA0","3.773592738198677","-67.0"
"920.25","E280 1160 6000 0207 A652 5964","4.595806440505381","-71.5"
"920.25","E200 0000 0000 0000 0000 AAA1","0.4172427743048944","-70.5"
"920.25","E200 0000 0000 0000 0000 1A11","4.601942363656923","-64.0"
"920.25","E200 0000 0000 0000 0000 1A10","4.565126824747668","-60.0"
"920.25","E200 001D 700E 0093 2100 41FE","6.14819499784565","-65.5"
"920.25","E280 1160 6000 0207 A652 516D","6.068427996875596","-31.5"
"920.25","E200 0000 0000 0000 0000 AAA1","0.4540583132141498","-70.5"
"920.25","E280 1160 6000 0209 5014 ECA0","1.0246991663076084","-68.5"
"920.25","E200 0000 0000 0000 0000 1A20","4.620350133111551","-66.0"
"920.25","E280 1160 6000 0207 A652 516D","6.092971689481767","-31.5"
"920.25","E200 001D 700E 0093 2100 41FE","6.111379458936394","-66.0"
"920.25","E200 0000 0000 0000 0000 1A11","4.651029748869264","-64.5"
"920.25","E200 0000 0000 0000 0000 1A10","4.601942363656923","-60.0"
"920.25","E280 1160 6000 0209 5014 ECA0","4.295146206079795","-68.0"
"920.25","E200 0000 0000 0000 0000 AAA1","0.7117670855789375","-70.5"
"920.25","E200 0000 0000 0000 0000 1A20","4.522175362686871","-65.5"
"920.25","E200 0000 0000 0000 0000 1A11","4.773748211900116","-64.0"
"920.25","E200 0000 0000 0000 0000 1A10","4.552854978444583","-59.5"
"920.25","E200 001D 700E 0093 2100 41FE","0.0859029241215959","-66.5"
"920.25","E280 1160 6000 0207 A652 516D","6.12365130523948","-32.0"
"920.25","E200 0000 0000 0000 0000 AAA1","0.2638446955163303","-70.5"
"920.25","E200 0000 0000 0000 0000 1A21","4.841243366567084","-69.0"
"920.25","E280 1160 6000 0209 5014 ECA0","4.319689898685965","-68.5"
"920.25","E280 1160 6000 0207 A652 5964","4.454680208019902","-72.5"
"913.25","E200 001D 700E 0093 2100 41FE","4.749204519293945","-63.5"
"913.25","E200 0000 0000 0000 0000 1A20","1.6566992509164924","-63.5"
"913.25","E280 1160 6000 0207 A652 516D","1.8100973297050567","-30.5"
"913.25","E280 1160 6000 0209 5014 ECA0","2.3009711818284617","-66.0"
"913.25","E200 0000 0000 0000 0000 1A10","0.9326603190344698","-61.5"
"913.25","E200 0000 0000 0000 0000 1A21","2.429825568010856","-69.5"
"913.25","E200 0000 0000 0000 0000 AAA1","5.197126909356553","-73.5"
"913.25","E200 0000 0000 0000 0000 1A11","4.006757817957295","-66.5"
"913.25","E200 0000 0000 0000 0000 1A20","1.7916895602504288","-64.0"
"913.25","E280 1160 6000 0207 A652 516D","1.8100973297050567","-30.5"
"913.25","E280 1160 6000 0209 5014 ECA0","2.2150682577068657","-65.5"
"913.25","E200 001D 700E 0093 2100 41FE","4.6878452877785195","-63.0"
"913.25","E200 0000 0000 0000 0000 1A10","0.9019807032767571","-61.5"
"913.25","E200 0000 0000 0000 0000 1A21","2.36846633649543","-67.0"
"913.25","E200 0000 0000 0000 0000 AAA1","5.209398755659637","-73.5"
"913.25","E200 0000 0000 0000 0000 1A20","1.6260196351587797","-64.5"
"913.25","E280 1160 6000 0207 A652 516D","1.8100973297050567","-30.5"
"913.25","E200 0000 0000 0000 0000 1A21","2.1598449493429825","-69.0"
"913.25","E200 001D 700E 0093 2100 41FE","4.841243366567084","-63.5"
"913.25","E200 0000 0000 0000 0000 1A11","0.7976700097005334","-65.5"
"913.25","E200 0000 0000 0000 0000 1A10","0.8528933180644165","-61.5"
"913.25","E280 1160 6000 0209 5014 ECA0","2.270291566070749","-66.0"
"913.25","E200 0000 0000 0000 0000 AAA1","5.5100589900852235","-73.5"
"913.25","E280 1160 6000 0207 A652 516D","1.8162332528565992","-30.5"
"913.25","E200 0000 0000 0000 0000 1A20","1.748738098189631","-63.5"
"913.25","E280 1160 6000 0209 5014 ECA0","2.399145952253143","-65.5"
"913.25","E200 0000 0000 0000 0000 1A10","0.8958447801252144","-61.5"
"913.25","E200 001D 700E 0093 2100 41FE","4.847379289718626","-63.0"
"913.25","E200 0000 0000 0000 0000 1A21","2.454369260617026","-69.5"
"913.25","E200 0000 0000 0000 0000 1A11","0.944932165337555","-66.5"
"913.25","E200 0000 0000 0000 0000 AAA1","5.6143696836614465","-73.5"
"912.75","E280 1160 6000 0209 5014 ECA0","2.7120780329818137","-65.5"
"912.75","E280 1160 6000 0207 A652 516D","1.9880391010997909","-30.0"
"912.75","E200 001D 700E 0093 2100 41FE","5.086680292628786","-63.0"
"912.75","E200 0000 0000 0000 0000 1A20","2.2396119503130363","-64.5"
"912.75","E200 0000 0000 0000 0000 1A10","1.1535535524900022","-61.5"
"912.75","E200 0000 0000 0000 0000 1A11","1.227184630308513","-66.5"
"912.75","E200 001D 700E 0111 2100 52AB","5.7616318392984684","-64.0"
"912.75","E200 0000 0000 0000 0000 1A21","2.5770877236478773","-69.5"
"912.75","E200 001D 700E 0093 2100 41FE","5.160311370447297","-63.5"
"912.75","E200 0000 0000 0000 0000 1A11","1.1535535524900022","-65.5"
"912.75","E200 0000 0000 0000 0000 1A20","2.043262409463674","-64.0"
"912.75","E280 1160 6000 0207 A652 516D","2.012582793705961","-30.5"
"912.75","E200 0000 0000 0000 0000 1A10","1.0921943209745766","-62.0"
"912.75","E280 1160 6000 0209 5014 ECA0","2.724349879284899","-65.5"
"912.75","E200 0000 0000 0000 0000 AAA1","6.14819499784565","-73.5"
"912.75","E280 1160 6000 0207 A652 516D","2.0371264863121317","-30.5"
"912.75","E200 0000 0000 0000 0000 1A20","1.9389517158874505","-64.0"
"912.75","E200 001D 700E 0093 2100 41FE","5.141903600992669","-61.0"
"912.75","E200 0000 0000 0000 0000 1A10","1.1903690913992575","-61.5"
"912.75","E280 1160 6000 0209 5014 ECA0","2.3746022596469727","-65.5"
"912.75","E200 0000 0000 0000 0000 1A11","1.282407938672396","-65.5"
"912.75","E200 0000 0000 0000 0000 AAA1","0.2270291566070749","-73.5"
"912.75","E200 0000 0000 0000 0000 1A21","2.478912953223196","-69.5"
"912.75","E280 1160 6000 0207 A652 516D","2.0493983326152168","-30.5"
"912.75","E200 0000 0000 0000 0000 1A20","2.043262409463674","-64.0"
"912.75","E200 0000 0000 0000 0000 1A10","1.2026409377023426","-61.5"
"912.75","E200 0000 0000 0000 0000 1A11","1.3314953238847365","-65.5"
"912.75","E200 0000 0000 0000 0000 1A21","2.5034566458293663","-70.0"
"902.75","E280 1160 6000 0209 5014 ECA0","6.025476534814799","-68.0"
"902.75","E280 1160 6000 0207 A652 516D","4.933282213840222","-29.0"
"902.75","E200 0000 0000 0000 0000 1A10","3.988350048502667","-66.5"
"902.75","E280 1160 6000 0209 5014 ECA0","6.074563920027139","-67.5"
"902.75","E200 0000 0000 0000 0000 1A11","4.528311285838413","-69.0"
"902.75","E200 0000 0000 0000 0000 1A20","1.4603497100671303","-67.5"
"902.75","E280 1160 6000 0207 A652 516D","4.884194828627882","-29.5"
"902.75","E200 0000 0000 0000 0000 1A11","4.963961829597935","-69.5"
"902.75","E280 1160 6000 0209 5014 ECA0","6.117515382087937","-67.5"
"902.75","E280 1160 6000 0207 A652 516D","4.859651136021712","-29.5"
"902.75","E200 0000 0000 0000 0000 1A10","4.368777283898306","-67.0"
"902.75","E200 0000 0000 0000 0000 1A20","1.2333205534600555","-67.0"
"926.25","E200 0000 0000 0000 0000 1A11","2.337786720737717","-63.5"
"926.25","E200 0000 0000 0000 0000 1A11","2.5770877236478773","-64.0"
"926.25","E200 0000 0000 0000 0000 1A10","2.521864415283994","-59.5"
"926.25","E280 1160 6000 0207 A652 516D","4.485359823777615","-33.0"
"926.25","E200 0000 0000 0000 0000 1A20","1.1228739367322893","-70.0"
"926.25","E200 0000 0000 0000 0000 AAA2","0.1902136176978195","-70.5"
"926.25","E200 0000 0000 0000 0000 1A10","2.4850488763747385","-59.5"
"926.25","E280 1160 6000 0207 A652 516D","4.614214209960009","-33.5"
"926.25","E280 1160 6000 0207 A652 516D","4.657165672020807","-33.5"
"921.75","E280 1160 6000 0207 A652 516D","5.844466801844293","-34.0"
"921.75","E280 1160 6000 0207 A652 516D","5.93343768754166","-33.5"
"921.75","E200 0000 0000 0000 0000 1A10","4.516039439535327","-60.5"
"921.75","E200 0000 0000 0000 0000 1A20","3.5465635815916023","-66.0"
"921.75","E280 1160 6000 0207 A652 516D","5.841398840268521","-33.5"
"921.75","E200 0000 0000 0000 0000 1A10","4.460816131171445","-61.5"
"921.75","E200 0000 0000 0000 0000 1A11","1.4910293258248433","-66.0"
"921.75","E280 1160 6000 0207 A652 516D","5.822991070813893","-33.5"
"921.75","E200 0000 0000 0000 0000 1A10","4.387185053352934","-61.0"
"921.75","E200 0000 0000 0000 0000 1A11","4.374913207049849","-66.0"
"921.75","E200 001D 700E 0093 2100 41FE","5.154175447295755","-65.0"
"921.75","E200 0000 0000 0000 0000 1A20","0.18407769454627693","-66.5"
"916.25","E200 001D 700E 0111 2100 52AB","0.1902136176978195","-63.5"
"916.25","E200 0000 0000 0000 0000 AAA1","0.9878836273983529","-73.0"
"916.25","E280 1160 6000 0207 A652 516D","4.1877675509278","-34.0"
"916.25","E200 0000 0000 0000 0000 AAA1","0.966407896367954","-73.0"
"916.25","E200 0000 0000 0000 0000 1A11","0.04601942363656923","-68.0"
"916.25","E200 001D 700E 0111 2100 52AB","0.17794177139473438","-64.0"
"916.25","E200 001D 700E 0093 2100 41FE","5.8659425328746915","-64.0"
"916.25","E280 1160 6000 0209 5014 ECA0","0.8713010875190442","-67.0"
"916.25","E200 0000 0000 0000 0000 1A10","0.0337475773334841","-63.5"
"916.25","E200 0000 0000 0000 0000 1A20","0.1380582709097077","-64.5"
"916.25","E200 0000 0000 0000 0000 1A21","0.5399612373357456","-68.5"
"916.25","E280 1160 6000 0207 A652 5964","0.1902136176978195","-74.5"
"916.25","E280 1160 6000 0209 5014 ECA0","0.8713010875190442","-67.0"
"916.25","E280 1160 6000 0207 A652 516D","1.0799224746714913","-33.5"
"916.25","E200 001D 700E 0093 2100 41FE","2.662990647769473","-63.0"
"916.25","E200 0000 0000 0000 0000 1A20","0.1595340019401067","-64.0"
"916.25","E200 0000 0000 0000 0000 1A11","0.09817477042468103","-67.0"
"916.25","E200 0000 0000 0000 0000 1A10","0.04295146206079795","-63.5"
"916.25","E200 0000 0000 0000 0000 1A21","0.6135923151542565","-69.0"
"916.25","E280 1160 6000 0207 A652 5964","0.11044661672776616","-74.0"
"916.25","E200 0000 0000 0000 0000 AAA1","4.25833066717054","-73.5"
"910.75","E200 0000 0000 0000 0000 1A20","3.2213596545598464","-64.0"
"910.75","E280 1160 6000 0209 5014 ECA0","4.362641360746763","-65.0"
"910.75","E280 1160 6000 0207 A652 516D","2.448233337465483","-33.0"
"910.75","E200 001D 700E 0093 2100 41FE","0.34974761963792617","-62.5"
"910.75","E200 0000 0000 0000 0000 1A10","1.8837284075235674","-62.5"
"910.75","E200 0000 0000 0000 0000 1A21","3.6386024288647407","-68.0"
"910.75","E200 0000 0000 0000 0000 1A11","5.160311370447297","-68.5"
"910.75","E200 0000 0000 0000 0000 1A10","1.761009944492716","-64.5"
"910.75","E280 1160 6000 0207 A652 516D","2.478912953223196","-32.5"
"910.75","E200 001D 700E 0093 2100 41FE","0.39269908169872414","-63.5"
"910.75","E200 0000 0000 0000 0000 1A20","3.3502140407422405","-64.0"
"910.75","E280 1160 6000 0209 5014 ECA0","4.503767593232243","-65.5"
"910.75","E200 0000 0000 0000 0000 1A21","3.5158839658338894","-66.5"
"910.75","E200 0000 0000 0000 0000 1A11","5.166447293598839","-63.5"
"910.75","E200 001D 700E 0111 2100 52AB","0.9265243958829272","-63.5"
"910.75","E280 1160 6000 0209 5014 ECA0","4.196971435655114","-65.0"
"910.75","E200 001D 700E 0093 2100 41FE","0.32520392703175593","-63.5"
"910.75","E280 1160 6000 0207 A652 516D","2.5157284921324514","-32.5"
"910.75","E200 0000 0000 0000 0000 1A10","1.8407769454627694","-63.5"
"910.75","E200 0000 0000 0000 0000 1A20","6.258641614573416","-64.0"
"910.75","E200 001D 700E 0111 2100 52AB","0.944932165337555","-64.0"
"910.75","E200 0000 0000 0000 0000 1A21","3.6201946594101133","-68.5"
"910.75","E280 1160 6000 0209 5014 ECA0","4.534447208989955","-65.5"
"910.75","E280 1160 6000 0207 A652 516D","2.478912953223196","-32.5"
"910.75","E200 0000 0000 0000 0000 1A10","1.9573594853420782","-63.0"
"910.75","E200 001D 700E 0093 2100 41FE","0.17794177139473438","-62.5"
"910.75","E200 0000 0000 0000 0000 1A20","3.2888548092268146","-62.5"
"913.75","E200 001D 700E 0111 2100 52AB","5.117359908386499","-63.0"
"913.75","E200 0000 0000 0000 0000 AAA1","6.080699843178682","-73.5"
"913.75","E280 1160 6000 0207 A652 516D","1.748738098189631","-33.0"
"913.75","E200 001D 700E 0093 2100 41FE","4.430136515413731","-62.5"
"913.75","E280 1160 6000 0209 5014 ECA0","2.2641556429192065","-65.0"
"913.75","E200 0000 0000 0000 0000 1A10","0.9694758579437253","-63.5"
"913.75","E200 0000 0000 0000 0000 1A11","1.0983302441261191","-66.5"
"913.75","E200 0000 0000 0000 0000 1A21","1.8285050991596843","-67.0"
"913.75","E200 0000 0000 0000 0000 1A20","1.4848934026733007","-63.5"
"913.75","E200 0000 0000 0000 0000 AAA1","6.068427996875596","-74.0"
"913.75","E200 001D 700E 0111 2100 52AB","5.086680292628786","-63.0"
"913.75","E280 1160 6000 0209 5014 ECA0","2.405281875404685","-65.5"
"913.75","E200 0000 0000 0000 0000 1A11","0.9387962421860124","-67.5"
"913.75","E200 001D 700E 0093 2100 41FE","4.4362724385652745","-62.5"
"913.75","E200 0000 0000 0000 0000 1A20","1.4787574795217582","-64.0"
"913.75","E280 1160 6000 0207 A652 516D","1.7303303287350031","-33.0"
"913.75","E200 0000 0000 0000 0000 1A10","0.9326603190344698","-63.0"
"913.75","E200 0000 0000 0000 0000 1A21","1.8530487917658545","-67.0"
"913.75","E200 0000 0000 0000 0000 AAA1","5.798447378207723","-74.0"
"913.75","E200 001D 700E 0111 2100 52AB","1.9819031779482483","-63.0"
"919.25","E200 0000 0000 0000 0000 1A10","5.283029833478148","-61.5"
"919.25","E200 0000 0000 0000 0000 1A20","4.743068596142402","-64.5"
"919.25","E280 1160 6000 0207 A652 516D","0.2638446955163303","-34.0"
"919.25","E200 001D 700E 0093 2100 41FE","0.5890486225480862","-64.5"
"919.25","E280 1160 6000 0209 5014 ECA0","4.945554060143307","-68.0"
"919.25","E200 0000 0000 0000 0000 1A11","5.344389064993574","-66.5"
"919.25","E200 0000 0000 0000 0000 AAA1","4.724660826687775","-74.0"
"919.25","E200 0000 0000 0000 0000 1A21","5.080544369477243","-69.5"
"919.25","E280 1160 6000 0207 A652 5964","1.3437671701878218","-73.0"
"919.25","E200 0000 0000 0000 0000 1A10","5.2768939103266055","-61.0"
"919.25","E200 0000 0000 0000 0000 1A11","5.387340527054372","-65.5"
"919.25","E200 0000 0000 0000 0000 1A20","4.743068596142402","-65.0"
"919.25","E200 001D 700E 0093 2100 41FE","0.5338253141842031","-64.5"
"919.25","E280 1160 6000 0209 5014 ECA0","4.9823695990525625","-67.5"
"919.25","E280 1160 6000 0207 A652 516D","0.2638446955163303","-33.5"
"919.25","E200 0000 0000 0000 0000 1A21","5.111223985234957","-69.5"
"919.25","E200 0000 0000 0000 0000 AAA1","1.552388557340269","-74.5"
"919.25","E280 1160 6000 0207 A652 516D","0.25770877236478773","-33.5"
"919.25","E280 1160 6000 0209 5014 ECA0","5.080544369477243","-68.0"
"919.25","E200 0000 0000 0000 0000 1A10","5.387340527054372","-62.0"
"919.25","E200 0000 0000 0000 0000 1A21","5.154175447295755","-69.5"
"919.25","E200 0000 0000 0000 0000 1A20","4.743068596142402","-65.0"
"919.25","E200 001D 700E 0093 2100 41FE","0.7301748550335652","-65.0"
"919.25","E280 1160 6000 0207 A652 516D","0.23930100291016002","-33.5"
"919.25","E200 0000 0000 0000 0000 1A10","5.258486140871978","-62.0"
"919.25","E200 0000 0000 0000 0000 1A20","4.71238898038469","-65.0"
"919.25","E280 1160 6000 0209 5014 ECA0","4.970097752749477","-68.0"
"919.25","E200 0000 0000 0000 0000 1A21","5.111223985234957","-67.0"
"907.75","E200 001D 700E 0093 2100 41FE","2.061670178918302","-64.0"
"907.75","E280 1160 6000 0207 A652 516D","3.32567034813607","-32.0"
"907.75","E200 0000 0000 0000 0000 1A20","5.0253210611133605","-63.5"
"907.75","E200 0000 0000 0000 0000 1A21","5.460971604872882","-67.0"
"907.75","E200 0000 0000 0000 0000 1A11","0.04295146206079795","-69.0"
"907.75","E200 0000 0000 0000 0000 1A10","6.092971689481767","-66.0"
"907.75","E280 1160 6000 0209 5014 ECA0","0.16566992509164924","-66.0"
"907.75","E280 1160 6000 0207 A652 516D","3.356349963893783","-31.5"
"907.75","E200 001D 700E 0093 2100 41FE","2.3930100291016","-63.5"
"907.75","E200 0000 0000 0000 0000 1A20","4.853515212870168","-62.5"
"907.75","E200 0000 0000 0000 0000 1A10","2.84706834231575","-65.0"
"907.75","E200 0000 0000 0000 0000 1A21","5.258486140871978","-68.0"
"907.75","E200 0000 0000 0000 0000 1A11","0.11658253987930872","-69.0"
"907.75","E280 1160 6000 0207 A652 516D","3.356349963893783","-32.0"
"907.75","E200 001D 700E 0093 2100 41FE","5.534602682691394","-64.5"
"907.75","E200 0000 0000 0000 0000 1A20","4.865787059173254","-64.0"
"907.75","E200 0000 0000 0000 0000 1A11","6.215690152512618","-69.0"
"907.75","E280 1160 6000 0207 A652 516D","3.3747577333484107","-32.0"
"907.75","E200 001D 700E 0093 2100 41FE","2.172116795646068","-63.0"
"907.75","E200 0000 0000 0000 0000 1A20","5.043728830567988","-63.5"
"910.25","E200 0000 0000 0000 0000 1A11","2.1537090261914402","-67.0"
"910.25","E200 0000 0000 0000 0000 1A20","4.061981126321178","-64.0"
"910.25","E200 001D 700E 0093 2100 41FE","0.6442719309119693","-63.5"
"910.25","E280 1160 6000 0207 A652 516D","2.6568547246179306","-32.0"
"910.25","E280 1160 6000 0209 5014 ECA0","4.448544284868359","-64.0"
"910.25","E200 0000 0000 0000 0000 1A10","2.1046216409791","-63.0"
"910.25","E200 001D 700E 0111 2100 52AB","1.2946797849754812","-64.0"
"910.25","E280 1160 6000 0209 5014 ECA0","4.804427827657828","-64.5"
"910.25","E200 0000 0000 0000 0000 1A20","3.1661363461959633","-64.0"
"910.25","E200 001D 700E 0093 2100 41FE","0.6872233929727672","-63.0"
"910.25","E200 0000 0000 0000 0000 1A21","3.6815538909255388","-66.5"
"910.25","E280 1160 6000 0207 A652 516D","2.6568547246179306","-32.5"
"910.25","E200 0000 0000 0000 0000 1A11","2.1782527187976104","-68.0"
"910.25","E200 001D 700E 0111 2100 52AB","1.3192234775816514","-64.0"
"910.25","E200 0000 0000 0000 0000 1A10","2.141437179888355","-64.5"
"910.25","E200 0000 0000 0000 0000 1A20","3.423845118560751","-62.5"
"910.25","E200 001D 700E 0093 2100 41FE","0.6320000846088841","-62.5"
"910.25","E280 1160 6000 0207 A652 516D","2.6691265709210157","-32.5"
"910.25","E280 1160 6000 0209 5014 ECA0","4.638757902566179","-66.5"
"910.25","E200 0000 0000 0000 0000 1A21","3.9822141253511245","-68.5"
"910.25","E200 001D 700E 0111 2100 52AB","1.2946797849754812","-64.0"
"916.75","E200 0000 0000 0000 0000 1A10","6.07763188160291","-63.5"
"916.75","E200 0000 0000 0000 0000 1A11","6.138991113118336","-68.5"
"916.75","E200 0000 0000 0000 0000 AAA1","3.696893698804395","-73.5"
"916.75","E280 1160 6000 0207 A652 5964","6.074563920027139","-75.0"
"916.75","E280 6894 0000 4004 5E83 9511","2.816388726558037","-75.0"
"916.75","E280 1160 6000 0207 A652 516D","0.944932165337555","-33.5"
"916.75","E200 0000 0000 0000 0000 1A10","6.191146459906448","-63.0"
"916.75","E200 0000 0000 0000 0000 1A20","6.154330920997192","-63.5"
"916.75","E200 0000 0000 0000 0000 1A21","0.1595340019401067","-68.5"
"916.75","E200 001D 700E 0093 2100 41FE","2.2518837966161214","-63.0"
"916.75","E200 0000 0000 0000 0000 1A11","0.14112623248547898","-66.0"
"916.75","E280 1160 6000 0209 5014 ECA0","0.5460971604872883","-68.0"
"916.75","E200 001D 700E 0111 2100 52AB","6.111379458936394","-64.0"
"916.75","E280 1160 6000 0207 A652 5964","5.964117303299373","-74.5"
"916.75","E200 0000 0000 0000 0000 AAA1","0.4908738521234052","-74.0"
"916.75","E200 0000 0000 0000 0000 1A11","6.258641614573416","-66.5"
"916.75","E200 001D 700E 0093 2100 41FE","2.442097414313941","-64.0"
"916.75","E200 0000 0000 0000 0000 1A10","6.105243535784852","-63.0"
"916.75","E280 1160 6000 0207 A652 516D","0.9694758579437253","-33.5"
"916.75","E200 0000 0000 0000 0000 1A21","0.28225246497095796","-69.5"
"916.75","E280 1160 6000 0207 A652 5964","6.1420590746941075","-74.5"
"916.75","E200 001D 700E 0111 2100 52AB","6.080699843178682","-63.5"
"908.75","E200 0000 0000 0000 0000 1A10","2.662990647769473","-64.5"
"908.75","E280 1160 6000 0207 A652 516D","3.06182565261974","-32.5"
"908.75","E200 001D 700E 0093 2100 41FE","1.6198837120072371","-63.5"
"908.75","E200 0000 0000 0000 0000 1A11","5.816855147662351","-69.5"
"908.75","E280 1160 6000 0209 5014 ECA0","5.688000761479957","-65.5"
"908.75","E200 001D 700E 0093 2100 41FE","1.88986433067511","-63.0"
"908.75","E280 1160 6000 0207 A652 516D","3.067961575771282","-32.5"
"908.75","E200 0000 0000 0000 0000 1A21","4.460816131171445","-66.0"
"908.75","E200 0000 0000 0000 0000 1A20","4.28287435977671","-64.0"
"908.75","E200 0000 0000 0000 0000 1A10","5.724816300389213","-65.0"
"908.75","E200 0000 0000 0000 0000 1A11","5.8045833013592665","-68.5"
"908.75","E200 0000 0000 0000 0000 1A20","4.325825821837508","-63.0"
"908.75","E200 001D 700E 0093 2100 41FE","1.6873788666742053","-62.5"
"908.75","E200 0000 0000 0000 0000 1A21","4.638757902566179","-66.0"
"908.75","E280 1160 6000 0207 A652 516D","3.08636934522591","-32.5"
"908.75","E280 1160 6000 0209 5014 ECA0","5.706408530934585","-66.0"
"908.75","E200 0000 0000 0000 0000 1A10","5.595961914206819","-65.0"
"908.75","E200 0000 0000 0000 0000 1A10","2.6323110320117604","-64.5"
"908.75","E200 001D 700E 0093 2100 41FE","1.7303303287350031","-63.0"
"904.25","E200 0000 0000 0000 0000 1A20","0.37429131224409645","-64.0"
"904.25","E280 1160 6000 0207 A652 516D","4.3503695144436785","-30.5"
"904.25","E280 1160 6000 0209 5014 ECA0","5.792311455056181","-67.5"
"904.25","E200 0000 0000 0000 0000 1A11","4.289010282928253","-70.0"
"904.25","E200 0000 0000 0000 0000 1A21","1.1044661672776617","-69.0"
"904.25","E200 0000 0000 0000 0000 1A20","0.4111068511533518","-64.5"
"904.25","E280 1160 6000 0207 A652 516D","4.368777283898306","-30.5"
"904.25","E200 0000 0000 0000 0000 1A11","4.338097668140593","-70.0"
"904.25","E200 0000 0000 0000 0000 1A10","0.9387962421860124","-67.0"
"904.25","E280 1160 6000 0209 5014 ECA0","5.638913376267617","-67.5"
"904.25","E200 0000 0000 0000 0000 1A20","0.47860200582032003","-64.5"
"904.25","E280 1160 6000 0207 A652 516D","4.368777283898306","-30.5"
"904.25","E200 0000 0000 0000 0000 1A11","4.2031073588066565","-69.5"
"904.25","E200 0000 0000 0000 0000 1A10","0.8713010875190442","-67.0"
"904.25","E200 0000 0000 0000 0000 1A21","1.0921943209745766","-68.5"
"904.25","E280 1160 6000 0207 A652 516D","4.362641360746763","-30.5"
"904.25","E200 001D 700E 0093 2100 41FE","4.724660826687775","-67.0"
"904.25","E280 1160 6000 0209 5014 ECA0","5.743224069843841","-67.5"
"922.25","E200 0000 0000 0000 0000 1A11","4.301282129231338","-65.0"
"922.25","E200 0000 0000 0000 0000 1A10","4.166291819897402","-60.5"
"922.25","E200 0000 0000 0000 0000 1A20","3.0495538063166547","-66.5"
"922.25","E280 1160 6000 0207 A652 5964","5.50392306693368","-73.0"
"922.25","E200 001D 700E 0093 2100 41FE","5.295301679781233","-65.5"
"922.25","E280 1160 6000 0207 A652 516D","5.675728915176872","-33.5"
"922.25","E200 0000 0000 0000 0000 1A11","4.485359823777615","-65.0"
"922.25","E200 0000 0000 0000 0000 1A20","6.178874613603362","-67.5"
"922.25","E280 1160 6000 0209 5014 ECA0","5.970253226450915","-73.0"
"922.25","E200 0000 0000 0000 0000 1A10","4.289010282928253","-61.5"
"922.25","E200 001D 700E 0093 2100 41FE","5.092816215780329","-64.5"
"922.25","E200 0000 0000 0000 0000 1A20","3.1354567304382504","-66.5"
"922.25","E280 1160 6000 0207 A652 516D","5.66959299202533","-33.5"
"922.25","E200 0000 0000 0000 0000 1A11","4.528311285838413","-65.0"
"922.25","E280 1160 6000 0209 5014 ECA0","5.964117303299373","-73.5"
"922.25","E200 0000 0000 0000 0000 1A10","4.325825821837508","-61.0"
"922.25","E200 0000 0000 0000 0000 1A11","4.01902966426038","-63.5"
"922.25","E200 001D 700E 0093 2100 41FE","5.080544369477243","-65.0"
"922.25","E280 1160 6000 0207 A652 516D","5.66959299202533","-33.5"
"922.25","E280 1160 6000 0209 5014 ECA0","6.037748381117884","-73.0"
"918.25","E200 0000 0000 0000 0000 1A21","5.580622106327962","-69.5"
"918.25","E200 0000 0000 0000 0000 1A20","2.043262409463674","-65.0"
"918.25","E200 001D 700E 0111 2100 52AB","5.049864753719531","-64.0"
"918.25","E280 1160 6000 0207 A652 5964","2.0033789089786476","-73.0"
"918.25","3039 6062 C3AD 3FC0 001F 4997","4.773748211900116","-66.0"
"918.25","E200 0000 0000 0000 0000 1A20","5.289165756629691","-64.5"
