"CHANNEL","EPC","PHASE","RSSI"
"920.25","E200 0017 9408 0236 1560 799A","0.11658253987930872","-61.0"
"920.25","E200 0000 0000 0000 0000 1A20","5.688000761479957","-68.0"
"920.25","E280 1160 6000 0207 A652 516D","4.417864669110647","-28.5"
"920.25","E280 1160 6000 0207 A652 5964","4.01902966426038","-62.5"
"920.25","E200 0000 0000 0000 0000 1A11","4.196971435655114","-67.0"
"920.25","E200 0000 0000 0000 0000 1A10","4.276738436625168","-64.0"
"920.25","3039 6062 03C1 DF81 968A 3967","2.442097414313941","-59.0"
"920.25","E200 0000 0000 0000 0000 AAA1","1.7732817907958012","-72.5"
"920.25","E280 1160 6000 0207 A652 5964","4.295146206079795","-61.5"
"920.25","E200 0000 0000 0000 0000 1A20","5.700272607783043","-67.5"
"920.25","E200 0000 0000 0000 0000 1A11","4.424000592262189","-68.5"
"920.25","3039 6062 03C1 DF81 968A 3967","2.423689644859313","-58.5"
"920.25","E280 1160 6000 0207 A652 516D","4.424000592262189","-28.5"
"920.25","E200 0000 0000 0000 0000 1A10","4.270602513473625","-64.0"
"920.25","E200 0017 9408 0236 1560 799A","0.12885438618239387","-61.0"
"920.25","E200 0000 0000 0000 0000 AAA1","4.95168998329485","-72.0"
"920.25","E280 1160 6000 0207 A652 5964","3.890175278077986","-62.0"
"920.25","3039 6062 03C1 DF81 968A 3967","2.423689644859313","-58.0"
"920.25","E200 0017 9408 0236 1560 799A","0.20248546400090464","-60.5"
"920.25","E200 0000 0000 0000 0000 1A10","4.289010282928253","-64.5"
"920.25","E280 1160 6000 0207 A652 516D","4.417864669110647","-28.5"
"920.25","E200 0000 0000 0000 0000 1A20","5.767767762450011","-68.5"
"920.25","E200 0000 0000 0000 0000 AAA1","1.945087639038993","-72.0"
"913.25","E200 0000 0000 0000 0000 1A11","3.8840393549264434","-70.0"
"913.25","E280 1160 6000 0207 A652 5964","1.9512235621905356","-63.5"
"913.25","E280 1160 6000 0207 A652 516D","0.02454369260617026","-28.0"
"913.25","3039 6062 03C1 DF81 968A 3967","6.050020227420969","-61.0"
"913.25","E200 0000 0000 0000 0000 1A10","0.37429131224409645","-67.0"
"913.25","E200 0017 9408 0236 1560 799A","0.07976700097005335","-62.5"
"913.25","E200 0000 0000 0000 0000 1A11","0.7731263170943632","-70.5"
"913.25","E200 0000 0000 0000 0000 1A20","0.01227184630308513","-69.5"
"913.25","E200 0000 0000 0000 0000 1A10","0.44178646691106466","-66.0"
"913.25","E280 1160 6000 0207 A652 5964","1.9696313316451632","-64.0"
"913.25","E280 1160 6000 0207 A652 516D","0.02454369260617026","-28.0"
"913.25","3039 6062 03C1 DF81 968A 3967","5.798447378207723","-62.5"
"913.25","E200 0000 0000 0000 0000 1A11","0.5522330836388308","-70.5"
"913.25","E200 0017 9408 0236 1560 799A","0.030679615757712823","-63.0"
"913.25","3039 6062 03C1 DF81 968A 3967","5.988660995905543","-62.5"
"913.25","E280 1160 6000 0207 A652 516D","0.02454369260617026","-28.0"
"913.25","E280 1160 6000 0207 A652 5964","1.88986433067511","-62.5"
"913.25","E200 0000 0000 0000 0000 1A10","0.5951845456996288","-67.0"
"913.25","E200 0000 0000 0000 0000 1A20","6.2463697682703305","-69.5"
"913.25","E200 0000 0000 0000 0000 1A11","0.7301748550335652","-70.5"
"912.75","3039 6062 03C1 DF81 968A 3967","6.209554229361076","-63.0"
"912.75","E280 1160 6000 0207 A652 5964","2.172116795646068","-64.0"
"912.75","E200 0000 0000 0000 0000 1A10","0.6258641614573416","-66.5"
"912.75","E280 1160 6000 0207 A652 516D","0.1718058482431918","-27.5"
"912.75","E200 0017 9408 0236 1560 799A","3.454524734318464","-61.5"
"912.75","E200 0000 0000 0000 0000 1A20","0.07363107781851078","-69.5"
"912.75","E200 0000 0000 0000 0000 1A11","0.8283496254582462","-70.5"
"912.75","E280 1160 6000 0207 A652 516D","0.1718058482431918","-27.5"
"912.75","E200 0017 9408 0236 1560 799A","3.730641276137879","-62.5"
"912.75","3039 6062 03C1 DF81 968A 3967","6.068427996875596","-63.5"
"912.75","E280 1160 6000 0207 A652 5964","5.227806525114265","-64.5"
"912.75","E200 0000 0000 0000 0000 1A10","0.7731263170943632","-67.0"
"912.75","3039 6062 03C1 DF81 968A 3967","6.129787228391022","-62.5"
"912.75","E280 1160 6000 0207 A652 516D","0.1718058482431918","-27.5"
"912.75","E280 1160 6000 0207 A652 5964","1.9696313316451632","-64.0"
"912.75","E200 0017 9408 0236 1560 799A","3.8410878928656453","-62.5"
"912.75","E200 0000 0000 0000 0000 1A10","1.0185632431560658","-66.5"
"912.75","E280 1160 6000 0207 A652 516D","0.1718058482431918","-27.5"
"912.75","E200 0017 9408 0236 1560 799A","3.2397674240144743","-61.5"
"912.75","3039 6062 03C1 DF81 968A 3967","5.957981380147831","-63.0"
"912.75","E280 1160 6000 0207 A652 5964","2.030990563160589","-63.5"
"912.75","E200 0000 0000 0000 0000 1A20","0.14112623248547898","-69.5"
"912.75","E200 0000 0000 0000 0000 1A11","1.0246991663076084","-70.5"
"902.75","E280 1160 6000 0207 A652 516D","3.129320807286708","-25.0"
"902.75","E200 0017 9408 0236 1560 799A","2.509592568980909","-62.5"
"902.75","E280 1160 6000 0207 A652 5964","6.050020227420969","-66.5"
"902.75","E200 0000 0000 0000 0000 1A20","2.3193789512830896","-70.0"
"902.75","E200 0017 9408 0236 1560 799A","2.3930100291016","-61.0"
"902.75","E280 1160 6000 0207 A652 516D","3.129320807286708","-25.0"
"902.75","E200 0000 0000 0000 0000 1A20","2.386874105950058","-70.0"
"902.75","E280 1160 6000 0207 A652 5964","5.957981380147831","-67.0"
"902.75","E280 1160 6000 0207 A652 516D","3.129320807286708","-25.0"
"902.75","E200 0017 9408 0236 1560 799A","2.2580197197676637","-60.5"
"902.75","E280 1160 6000 0207 A652 5964","6.019340611663256","-66.5"
"902.75","E200 0000 0000 0000 0000 1A20","2.227340104009951","-70.0"
"902.75","E280 1160 6000 0207 A652 516D","3.129320807286708","-25.0"
"902.75","E200 0017 9408 0236 1560 799A","5.565282298449106","-63.0"
"902.75","E200 0000 0000 0000 0000 1A20","5.332117218690489","-69.5"
"902.75","E280 1160 6000 0207 A652 5964","5.896622148632405","-66.5"
"926.25","3039 6062 03C1 DF81 968A 3967","5.743224069843841","-60.5"
"926.25","E200 0000 0000 0000 0000 1A11","1.8223691760081417","-66.0"
"926.25","E200 0017 9408 0236 1560 799A","3.4054373491061236","-59.5"
"926.25","E280 1160 6000 0207 A652 516D","2.730485802436441","-30.0"
"926.25","E200 0000 0000 0000 0000 1A10","1.736466251886546","-62.5"
"926.25","E200 0000 0000 0000 0000 1A20","5.816855147662351","-69.5"
"926.25","E280 1160 6000 0209 5014 ECA0","4.608078286808466","-70.5"
"926.25","3039 6062 03C1 DF81 968A 3967","5.8475347634200645","-61.5"
"926.25","E280 1160 6000 0207 A652 516D","2.742757648739526","-30.0"
"926.25","E280 1160 6000 0207 A652 5964","0.803805932852076","-64.0"
"926.25","E200 0017 9408 0236 1560 799A","3.454524734318464","-59.0"
"926.25","E200 0000 0000 0000 0000 1A10","1.7794177139473437","-61.0"
"926.25","E200 0000 0000 0000 0000 1A11","4.95168998329485","-66.5"
"926.25","E200 0000 0000 0000 0000 1A20","2.7857091108003242","-69.5"
"926.25","E280 1160 6000 0207 A652 516D","2.742757648739526","-30.0"
"926.25","E280 1160 6000 0207 A652 5964","0.6504078540635119","-64.5"
"926.25","E200 0017 9408 0236 1560 799A","3.6754179677739964","-60.0"
"926.25","E200 0000 0000 0000 0000 1A10","1.6566992509164924","-62.0"
"926.25","E200 0000 0000 0000 0000 1A11","1.5585244804918115","-65.0"
"926.25","3039 6062 03C1 DF81 968A 3967","5.559146375297564","-61.0"
"926.25","E200 0000 0000 0000 0000 1A20","5.822991070813893","-70.0"
"926.25","E280 1160 6000 0209 5014 ECA0","4.454680208019902","-71.0"
"921.75","E280 1160 6000 0207 A652 5964","2.9575149590435164","-62.0"
"921.75","E200 0017 9408 0236 1560 799A","5.675728915176872","-60.0"
"921.75","E280 1160 6000 0207 A652 516D","4.01902966426038","-29.5"
"921.75","E200 0000 0000 0000 0000 1A10","3.6999616603801666","-63.0"
"921.75","E200 0000 0000 0000 0000 1A20","5.1725832167503825","-69.0"
"921.75","3039 6062 03C1 DF81 968A 3967","1.5953400194010667","-58.0"
"921.75","E200 0000 0000 0000 0000 1A11","3.773592738198677","-66.5"
"921.75","E200 0000 0000 0000 0000 AAA1","1.030835089459151","-72.5"
"921.75","E280 1160 6000 0209 5014 ECA0","2.564815877344792","-73.0"
"921.75","E200 0000 0000 0000 0000 1A11","3.9822141253511245","-66.5"
"921.75","E200 0017 9408 0236 1560 799A","5.565282298449106","-60.0"
"921.75","E280 1160 6000 0207 A652 516D","4.0128937411088375","-29.5"
"921.75","E280 1160 6000 0207 A652 5964","3.172272269347506","-63.0"
"921.75","3039 6062 03C1 DF81 968A 3967","1.6873788666742053","-58.0"
"921.75","E200 0000 0000 0000 0000 1A10","3.5895150436524004","-64.0"
"921.75","E200 0000 0000 0000 0000 AAA1","0.9019807032767571","-72.5"
"921.75","E200 0000 0000 0000 0000 1A20","4.804427827657828","-69.5"
"921.75","E280 1160 6000 0209 5014 ECA0","5.743224069843841","-73.0"
"921.75","E200 0017 9408 0236 1560 799A","5.681864838328415","-60.0"
"921.75","E280 1160 6000 0207 A652 5964","3.215223731408304","-62.5"
"921.75","E280 1160 6000 0207 A652 516D","4.025165587411922","-29.0"
"921.75","3039 6062 03C1 DF81 968A 3967","1.7241944055834606","-58.0"
"921.75","E200 0000 0000 0000 0000 1A11","3.9085830475326135","-67.5"
"921.75","E200 0000 0000 0000 0000 1A10","3.6386024288647407","-63.5"
"921.75","E200 0000 0000 0000 0000 1A20","4.884194828627882","-69.5"
"921.75","E200 0000 0000 0000 0000 AAA1","0.7485826244881929","-73.0"
"916.25","E280 1160 6000 0207 A652 5964","0.2638446955163303","-62.0"
"916.25","E200 0000 0000 0000 0000 1A10","5.8475347634200645","-66.0"
"916.25","E200 0017 9408 0236 1560 799A","2.0371264863121317","-61.5"
"916.25","E280 1160 6000 0207 A652 516D","5.436427912266712","-28.5"
"916.25","3039 6062 03C1 DF81 968A 3967","4.368777283898306","-60.5"
"916.25","E200 0000 0000 0000 0000 1A20","1.4726215563702154","-68.0"
"916.25","E280 1160 6000 0207 A652 5964","0.23316507975861744","-62.5"
"916.25","E280 1160 6000 0207 A652 516D","5.442563835418255","-28.5"
"916.25","E200 0000 0000 0000 0000 1A10","5.822991070813893","-65.5"
"916.25","3039 6062 03C1 DF81 968A 3967","4.368777283898306","-60.5"
"916.25","E200 0000 0000 0000 0000 1A20","1.6198837120072371","-69.0"
"916.25","E200 0017 9408 0236 1560 799A","5.080544369477243","-62.0"
"916.25","E280 1160 6000 0207 A652 516D","5.448699758569798","-28.5"
"916.25","3039 6062 03C1 DF81 968A 3967","1.2210487071569704","-60.5"
"916.25","E200 0000 0000 0000 0000 1A20","1.533980787885641","-69.0"
"916.25","E200 0000 0000 0000 0000 AAA1","4.970097752749477","-74.0"
"916.25","E280 1160 6000 0207 A652 516D","5.442563835418255","-28.5"
"916.25","E200 0017 9408 0236 1560 799A","1.902136176978195","-61.0"
"916.25","3039 6062 03C1 DF81 968A 3967","4.417864669110647","-60.0"
"916.25","E200 0000 0000 0000 0000 1A20","1.6444274046134073","-69.0"
"910.75","E280 1160 6000 0207 A652 516D","0.7547185476397354","-27.5"
"910.75","E200 0017 9408 0236 1560 799A","4.479223900626073","-62.0"
"910.75","E280 1160 6000 0207 A652 5964","6.227961998815704","-65.5"
"910.75","3039 6062 03C1 DF81 968A 3967","0.6013204688511713","-67.5"
"910.75","E200 0000 0000 0000 0000 1A20","1.1780972450961724","-69.5"
"910.75","E280 1160 6000 0207 A652 516D","0.7547185476397354","-27.0"
"910.75","E200 0017 9408 0236 1560 799A","1.325359400733194","-62.5"
"910.75","E280 1160 6000 0207 A652 5964","6.22182607566416","-66.0"
"910.75","3039 6062 03C1 DF81 968A 3967","0.7547185476397354","-67.0"
"910.75","E280 1160 6000 0207 A652 516D","0.7547185476397354","-27.0"
"910.75","E280 1160 6000 0207 A652 5964","2.9943304979527716","-64.0"
"910.75","E200 0000 0000 0000 0000 1A10","1.6873788666742053","-66.5"
"910.75","E200 0017 9408 0236 1560 799A","4.276738436625168","-62.0"
"910.75","E200 0000 0000 0000 0000 1A11","1.5585244804918115","-70.5"
"910.75","E200 0000 0000 0000 0000 1A20","1.012427320004523","-69.5"
"910.75","3035 15B8 9802 DE90 4000 11E7","1.5401167110371838","-70.5"
"910.75","E200 0017 9408 0236 1560 799A","4.601942363656923","-62.0"
"910.75","E280 1160 6000 0207 A652 5964","3.0066023442558567","-64.0"
"910.75","E280 1160 6000 0207 A652 516D","0.760854470791278","-27.0"
"910.75","E200 0000 0000 0000 0000 1A10","4.95168998329485","-68.0"
"913.75","3039 6062 03C1 DF81 968A 3967","5.5284667595398505","-62.5"
"913.75","E200 0000 0000 0000 0000 1A20","5.853670686571607","-69.5"
"913.75","E200 0000 0000 0000 0000 1A11","3.5373596968642884","-71.0"
"913.75","E200 0000 0000 0000 0000 1A10","0.6565437772150544","-67.0"
"913.75","E280 1160 6000 0207 A652 5964","1.6812429435226628","-64.5"
"913.75","E280 1160 6000 0207 A652 516D","6.17273869045182","-28.0"
"913.75","E200 0017 9408 0236 1560 799A","3.1906800388021335","-62.5"
"913.75","3039 6062 03C1 DF81 968A 3967","5.595961914206819","-62.5"
"913.75","E200 0000 0000 0000 0000 1A20","5.927301764390117","-69.5"
"913.75","E200 0000 0000 0000 0000 1A11","0.521553467881118","-71.0"
"913.75","E280 1160 6000 0207 A652 516D","6.17273869045182","-27.5"
"913.75","E200 0017 9408 0236 1560 799A","2.9820586516496865","-62.0"
"913.75","E280 1160 6000 0207 A652 5964","1.6260196351587797","-64.0"
"913.75","3039 6062 03C1 DF81 968A 3967","5.534602682691394","-62.5"
"913.75","E200 0000 0000 0000 0000 1A11","0.662679700366597","-71.0"
"913.75","E200 0000 0000 0000 0000 1A10","0.4479223900626072","-67.5"
"913.75","E200 0000 0000 0000 0000 1A20","5.970253226450915","-70.0"
"913.75","E280 1160 6000 0207 A652 516D","6.17273869045182","-28.0"
"913.75","3039 6062 03C1 DF81 968A 3967","5.706408530934585","-61.5"
"913.75","E280 1160 6000 0207 A652 5964","1.6137477888556946","-64.5"
"913.75","E200 0017 9408 0236 1560 799A","2.859340188618835","-62.0"
"913.75","E200 0000 0000 0000 0000 1A10","0.5522330836388308","-65.0"
"919.25","E200 0000 0000 0000 0000 AAA1","5.629709491540303","-72.5"
"919.25","E200 0000 0000 0000 0000 1A11","1.5493205957644975","-69.0"
"919.25","E200 0000 0000 0000 0000 1A21","0.06135923151542565","-72.5"
"919.25","E280 1160 6000 0207 A652 516D","4.669437518323892","-29.0"
"919.25","3039 6062 03C1 DF81 968A 3967","2.8654761117703775","-59.0"
"919.25","E200 0017 9408 0236 1560 799A","0.6442719309119693","-61.5"
"919.25","E280 1160 6000 0207 A652 5964","1.5953400194010667","-62.0"
"919.25","E200 0000 0000 0000 0000 1A11","1.5707963267948966","-69.0"
"919.25","3039 6062 03C1 DF81 968A 3967","2.84706834231575","-58.5"
"919.25","E200 0017 9408 0236 1560 799A","0.607456392002714","-61.0"
"919.25","E280 1160 6000 0207 A652 516D","4.669437518323892","-29.0"
"919.25","E280 1160 6000 0207 A652 5964","4.792155981354743","-61.5"
"919.25","3039 6062 03C1 DF81 968A 3967","2.9084275738311756","-59.0"
"919.25","E200 0000 0000 0000 0000 1A11","4.896466674930966","-67.5"
"919.25","E200 0000 0000 0000 0000 1A10","4.577398671050753","-63.5"
"919.25","E280 1160 6000 0207 A652 5964","4.798291904506286","-62.0"
"919.25","E200 0017 9408 0236 1560 799A","0.607456392002714","-61.0"
"919.25","E280 1160 6000 0207 A652 516D","4.675573441475434","-29.0"
"919.25","E200 0000 0000 0000 0000 1A20","6.135923151542564","-69.0"
"919.25","E200 0000 0000 0000 0000 AAA1","5.792311455056181","-72.5"
"919.25","E200 0000 0000 0000 0000 1A21","0.28838838812250056","-73.0"
"907.75","E200 0017 9408 0236 1560 799A","5.859806609723149","-61.5"
"907.75","E280 1160 6000 0207 A652 516D","1.6198837120072371","-26.0"
"907.75","E280 1160 6000 0207 A652 5964","1.055378782065321","-66.5"
"907.75","E200 0000 0000 0000 0000 1A10","6.062292073724054","-70.0"
"907.75","E200 0000 0000 0000 0000 1A20","5.651185222570702","-69.0"
"907.75","E280 1160 6000 0207 A652 516D","1.607611865704152","-26.0"
"907.75","E200 0017 9408 0236 1560 799A","5.859806609723149","-62.0"
"907.75","E200 0000 0000 0000 0000 1A10","6.0991076126333095","-69.5"
"907.75","E280 1160 6000 0207 A652 5964","4.301282129231338","-66.5"
"907.75","E200 0017 9408 0236 1560 799A","5.767767762450011","-61.0"
"907.75","E280 1160 6000 0207 A652 516D","1.6198837120072371","-26.0"
"907.75","E200 0000 0000 0000 0000 1A10","5.945709533844745","-69.5"
"907.75","E280 1160 6000 0207 A652 5964","1.0737865515199487","-67.0"
"907.75","E200 0000 0000 0000 0000 1A20","5.663457068873787","-69.0"
"907.75","E280 1160 6000 0207 A652 516D","1.6198837120072371","-26.0"
"907.75","E200 0017 9408 0236 1560 799A","5.786175531904639","-62.0"
"907.75","E280 1160 6000 0207 A652 5964","4.25833066717054","-67.0"
"910.25","E280 1160 6000 0207 A652 516D","0.8897088569736719","-26.5"
"910.25","E280 1160 6000 0207 A652 5964","0.14726215563702155","-66.0"
"910.25","E200 0000 0000 0000 0000 1A20","4.356505437595221","-69.5"
"910.25","E200 0000 0000 0000 0000 1A11","2.061670178918302","-70.5"
"910.25","E280 1160 6000 0207 A652 516D","0.9142525495798421","-27.0"
"910.25","E280 1160 6000 0207 A652 5964","3.2949907323783574","-65.0"
"910.25","E200 0000 0000 0000 0000 1A10","1.9205439464328227","-64.0"
"910.25","E200 0000 0000 0000 0000 1A20","4.669437518323892","-69.5"
"910.25","E280 1160 6000 0207 A652 516D","0.9081166264282996","-26.5"
"910.25","E200 0000 0000 0000 0000 1A10","1.5892040962495242","-67.0"
"910.25","E200 0017 9408 0236 1560 799A","4.632621979414636","-61.5"
"910.25","E280 1160 6000 0207 A652 5964","3.2581751934691017","-66.0"
"910.25","E200 0000 0000 0000 0000 1A20","4.534447208989955","-69.5"
"910.25","E200 0000 0000 0000 0000 1A10","1.5155730184310134","-67.5"
"910.25","E200 0017 9408 0236 1560 799A","4.651029748869264","-62.5"
"910.25","E280 1160 6000 0207 A652 516D","0.8958447801252144","-26.5"
"910.25","E280 1160 6000 0207 A652 5964","0.1349903093339364","-66.0"
"916.75","E200 0000 0000 0000 0000 1A20","1.3284273623089653","-69.0"
"916.75","E200 0017 9408 0236 1560 799A","1.6566992509164924","-61.5"
"916.75","E200 0000 0000 0000 0000 1A10","5.939573610693203","-66.0"
"916.75","E280 1160 6000 0207 A652 516D","5.307573526084319","-28.0"
"916.75","3039 6062 03C1 DF81 968A 3967","4.227651051412827","-60.0"
"916.75","E280 1160 6000 0207 A652 5964","6.264777537724958","-62.5"
"916.75","E200 0000 0000 0000 0000 1A11","5.798447378207723","-70.5"
"916.75","E200 0000 0000 0000 0000 1A20","1.3437671701878218","-69.0"
"916.75","E200 0000 0000 0000 0000 AAA1","4.374913207049849","-74.0"
"916.75","3039 6062 03C1 DF81 968A 3967","4.074252972624263","-60.0"
"916.75","E200 0000 0000 0000 0000 1A10","5.6941366846315","-65.5"
"916.75","E280 1160 6000 0207 A652 516D","5.313709449235861","-28.0"
"916.75","E200 0017 9408 0236 1560 799A","1.8100973297050567","-61.5"
"916.75","E280 1160 6000 0207 A652 5964","6.117515382087937","-63.5"
"916.75","E200 0000 0000 0000 0000 1A20","1.2210487071569704","-69.5"
"916.75","E200 0000 0000 0000 0000 1A10","5.387340527054372","-65.0"
"916.75","E280 1160 6000 0207 A652 5964","6.178874613603362","-61.5"
"916.75","E200 0017 9408 0236 1560 799A","1.6505633277649499","-61.5"
"916.75","3039 6062 03C1 DF81 968A 3967","4.1417481272912315","-60.0"
"916.75","E280 1160 6000 0207 A652 516D","5.307573526084319","-28.0"
"916.75","E200 0000 0000 0000 0000 1A11","5.712544454086128","-71.0"
"916.75","E200 0000 0000 0000 0000 AAA1","4.608078286808466","-76.0"
"916.75","E200 0000 0000 0000 0000 1A20","1.3560390164909069","-70.0"
"916.75","3039 6062 03C1 DF81 968A 3967","4.23378697456437","-59.5"
"916.75","E200 0000 0000 0000 0000 1A10","5.270757987175063","-64.5"
"916.75","E200 0017 9408 0236 1560 799A","1.7978254834019713","-61.5"
"908.75","E280 1160 6000 0207 A652 516D","1.325359400733194","-26.0"
"908.75","E280 1160 6000 0207 A652 5964","0.705631162427395","-66.5"
"908.75","E280 1160 6000 0207 A652 516D","1.3192234775816514","-26.0"
"908.75","E200 0000 0000 0000 0000 1A10","5.71868037723767","-68.5"
"908.75","E200 0017 9408 0236 1560 799A","2.2518837966161214","-62.5"
"908.75","E200 0000 0000 0000 0000 1A20","5.056000676871073","-69.5"
"908.75","E280 1160 6000 0207 A652 516D","1.3192234775816514","-26.0"
"908.75","E200 0017 9408 0236 1560 799A","5.295301679781233","-61.5"
"908.75","E200 0000 0000 0000 0000 1A10","5.589825991055276","-69.0"
"908.75","E200 0017 9408 0236 1560 799A","5.295301679781233","-62.0"
"908.75","E280 1160 6000 0207 A652 516D","1.337631247036279","-26.0"
"908.75","E200 0000 0000 0000 0000 1A20","5.141903600992669","-69.0"
"908.75","E200 0000 0000 0000 0000 1A10","5.700272607783043","-69.0"
"904.25","E280 1160 6000 0207 A652 5964","5.602097837358362","-65.5"
"904.25","E280 1160 6000 0207 A652 516D","2.6445828783148455","-25.0"
"904.25","E200 0017 9408 0236 1560 799A","1.4971652489763858","-62.5"
"904.25","E200 0000 0000 0000 0000 1A20","1.423534171157875","-69.0"
"904.25","E200 0017 9408 0236 1560 799A","1.6812429435226628","-62.0"
"904.25","E280 1160 6000 0207 A652 516D","2.6568547246179306","-24.5"
"904.25","E200 0000 0000 0000 0000 1A20","1.3499030933393643","-69.0"
"904.25","E280 1160 6000 0207 A652 5964","5.4671075280244255","-67.0"
"904.25","E280 1160 6000 0207 A652 516D","2.6691265709210157","-24.5"
"904.25","E200 0017 9408 0236 1560 799A","1.4173982480063325","-61.0"
"904.25","E280 1160 6000 0207 A652 5964","5.344389064993574","-67.5"
"904.25","E200 0000 0000 0000 0000 1A20","1.4726215563702154","-69.5"
"922.25","E200 0017 9408 0236 1560 799A","5.442563835418255","-60.5"
"922.25","E280 1160 6000 0207 A652 516D","3.8963112012295285","-29.5"
"922.25","3039 6062 03C1 DF81 968A 3967","1.423534171157875","-58.0"
"922.25","E280 1160 6000 0207 A652 5964","2.791845033951867","-62.5"
"922.25","E280 1160 6000 0209 5014 ECA0","2.1598449493429825","-72.0"
"922.25","E200 0000 0000 0000 0000 1A20","4.853515212870168","-70.0"
"922.25","E200 0017 9408 0236 1560 799A","5.442563835418255","-60.5"
"922.25","E280 1160 6000 0207 A652 516D","3.9085830475326135","-29.5"
"922.25","E280 1160 6000 0207 A652 5964","2.9022916506796332","-62.5"
"922.25","E200 0000 0000 0000 0000 1A10","3.5465635815916023","-63.0"
"922.25","3039 6062 03C1 DF81 968A 3967","1.423534171157875","-57.5"
"922.25","E200 0000 0000 0000 0000 1A11","3.7981364308048478","-66.5"
"922.25","E200 0000 0000 0000 0000 AAA1","3.5342917352885173","-72.5"
"922.25","E200 0000 0000 0000 0000 1A20","4.724660826687775","-70.0"
"922.25","E280 1160 6000 0209 5014 ECA0","2.110757564130642","-72.0"
"922.25","E280 1160 6000 0207 A652 5964","2.742757648739526","-62.5"
"922.25","E200 0017 9408 0236 1560 799A","5.43029198911517","-59.5"
"922.25","3039 6062 03C1 DF81 968A 3967","1.4480778637640452","-58.5"
"922.25","E200 0000 0000 0000 0000 1A10","3.5036121195308043","-63.5"
"922.25","E280 1160 6000 0207 A652 516D","3.902447124381071","-29.5"
"922.25","E200 0000 0000 0000 0000 1A11","0.5092816215780329","-68.0"
"922.25","E200 0000 0000 0000 0000 AAA1","0.6810874698212247","-72.5"
"922.25","E200 0000 0000 0000 0000 1A20","4.743068596142402","-70.0"
"922.25","E200 0017 9408 0236 1560 799A","5.43029198911517","-60.0"
"922.25","E280 1160 6000 0207 A652 5964","2.859340188618835","-63.5"
"922.25","E200 0000 0000 0000 0000 1A10","3.522019888985432","-63.5"
"922.25","E280 1160 6000 0207 A652 516D","3.8963112012295285","-29.5"
"922.25","3039 6062 03C1 DF81 968A 3967","1.5033011721279284","-57.5"
