"CHANNEL","EPC","PHASE","RSSI"
"923.75","E200 0000 0000 0000 0000 AAA2","4.902602598082509","-63.5"
"923.75","E200 0000 0000 0000 0000 1A20","5.730952223540755","-65.5"
"923.75","E200 0000 0000 0000 0000 1A10","1.6198837120072371","-63.5"
"923.75","E280 1160 6000 0207 A652 516D","0.521553467881118","-41.0"
"923.75","E280 1160 6000 0207 A652 5964","1.902136176978195","-64.0"
"923.75","E200 0000 0000 0000 0000 1A21","6.062292073724054","-70.0"
"923.75","E200 0000 0000 0000 0000 AAA2","5.098952138931871","-65.0"
"923.75","E200 0000 0000 0000 0000 1A10","1.5033011721279284","-63.5"
"923.75","E200 0000 0000 0000 0000 1A20","5.773903685601553","-64.5"
"923.75","E280 1160 6000 0207 A652 516D","0.5154175447295755","-41.0"
"923.75","E280 1160 6000 0207 A652 5964","2.172116795646068","-64.0"
"923.75","E280 1160 6000 0207 A652 5963","0.44178646691106466","-72.0"
"923.75","E280 1160 6000 0207 A652 516D","0.5031456984264903","-41.0"
"923.75","E200 0000 0000 0000 0000 1A10","1.6996507129772904","-64.5"
"923.75","E200 0000 0000 0000 0000 AAA2","5.240078371417351","-64.0"
"923.75","E200 0000 0000 0000 0000 1A20","5.822991070813893","-65.0"
"923.75","E280 1160 6000 0207 A652 5964","2.012582793705961","-65.0"
"912.25","E280 1160 6000 0207 A652 5963","0.3865631585471816","-67.5"
"912.25","E200 0000 0000 0000 0000 1A20","0.4172427743048944","-64.5"
"912.25","E280 1160 6000 0207 A652 516D","3.890175278077986","-36.0"
"912.25","E280 1160 6000 0207 A652 5963","0.8222137023067037","-66.0"
"912.25","E200 0000 0000 0000 0000 1A10","1.9266798695843652","-71.5"
"912.25","E200 0000 0000 0000 0000 1A21","0.6258641614573416","-71.5"
"912.25","E280 1160 6000 0207 A652 5964","5.939573610693203","-69.5"
"912.25","E200 0000 0000 0000 0000 1A20","0.5031456984264903","-65.5"
"912.25","E280 1160 6000 0207 A652 5963","0.8835729338221293","-66.5"
"912.25","E280 1160 6000 0207 A652 516D","3.890175278077986","-35.5"
"912.25","E200 0000 0000 0000 0000 1A10","5.031456984264903","-71.5"
"912.25","E280 1160 6000 0207 A652 5964","2.6384469551633027","-67.5"
"912.25","E280 1160 6000 0207 A652 516D","3.902447124381071","-35.5"
"912.25","E200 0000 0000 0000 0000 1A20","0.380427235395639","-65.0"
"912.25","E280 1160 6000 0207 A652 5963","0.7853981633974483","-65.5"
"912.25","E200 0000 0000 0000 0000 AAA1","0.8528933180644165","-73.0"
"912.25","E200 0000 0000 0000 0000 1A10","5.092816215780329","-71.5"
"917.25","E280 1160 6000 0207 A652 5964","6.074563920027139","-65.0"
"917.25","E200 0000 0000 0000 0000 1A20","3.172272269347506","-65.5"
"917.25","E280 1160 6000 0207 A652 516D","2.3071071049800045","-38.0"
"917.25","E280 1160 6000 0207 A652 5963","2.552544031041707","-65.5"
"917.25","E200 0000 0000 0000 0000 AAA1","4.147884050442774","-73.5"
"917.25","E200 0000 0000 0000 0000 1A21","3.7429131224409646","-70.5"
"917.25","E280 1160 6000 0207 A652 516D","2.3071071049800045","-38.0"
"917.25","E280 1160 6000 0207 A652 5964","6.178874613603362","-65.0"
"917.25","E200 0000 0000 0000 0000 1A20","3.792000507653305","-64.5"
"917.25","E280 1160 6000 0207 A652 5963","2.742757648739526","-66.5"
"917.25","E200 0000 0000 0000 0000 AAA1","3.9944859716542096","-73.5"
"917.25","E200 0000 0000 0000 0000 1A21","3.773592738198677","-70.5"
"914.75","E280 1160 6000 0207 A652 516D","3.043417883165112","-37.0"
"914.75","E200 0000 0000 0000 0000 1A20","5.197126909356553","-65.0"
"914.75","E280 1160 6000 0207 A652 5964","1.3867186322486196","-66.5"
"914.75","E280 1160 6000 0207 A652 5963","4.908738521234052","-67.0"
"914.75","E200 0000 0000 0000 0000 1A21","5.264622064023521","-71.0"
"914.75","E200 0000 0000 0000 0000 AAA1","5.638913376267617","-73.0"
"914.75","E280 1160 6000 0207 A652 516D","3.067961575771282","-37.0"
"914.75","E280 1160 6000 0207 A652 5963","4.902602598082509","-66.5"
"914.75","E280 1160 6000 0207 A652 5964","1.368310862793992","-66.5"
"914.75","E200 0000 0000 0000 0000 1A20","4.963961829597935","-64.0"
"914.75","E200 0000 0000 0000 0000 1A21","5.154175447295755","-70.5"
"914.75","E200 0000 0000 0000 0000 AAA1","5.681864838328415","-73.0"
"914.75","E280 1160 6000 0207 A652 5964","1.4910293258248433","-65.5"
"914.75","E280 1160 6000 0207 A652 5963","4.921010367537137","-66.0"
"914.75","E280 1160 6000 0207 A652 516D","3.043417883165112","-37.5"
"914.75","E200 0000 0000 0000 0000 1A20","5.1725832167503825","-64.5"
"914.75","E200 001D 700E 0093 2100 41FE","3.730641276137879","-68.0"
"914.75","E200 0000 0000 0000 0000 1A21","5.289165756629691","-71.0"
"914.75","E200 0000 0000 0000 0000 AAA1","5.565282298449106","-73.5"
"914.75","E280 1160 6000 0207 A652 5964","1.3008157081270237","-65.5"
"914.75","E280 1160 6000 0207 A652 5963","4.970097752749477","-66.0"
"914.75","E200 0000 0000 0000 0000 1A20","5.019185137961818","-64.5"
"914.75","E280 1160 6000 0207 A652 516D","3.055689729468197","-37.0"
"914.75","E200 0000 0000 0000 0000 1A21","5.21553467881118","-70.5"
"927.25","E280 1160 6000 0207 A652 516D","5.786175531904639","-41.5"
"927.25","E200 0000 0000 0000 0000 1A10","0.07363107781851078","-64.0"
"927.25","E200 0000 0000 0000 0000 1A20","3.9453985864418692","-65.5"
"927.25","E200 0000 0000 0000 0000 1A11","0.0674951546669682","-66.0"
"927.25","E280 1160 6000 0207 A652 5964","0.02454369260617026","-65.5"
"927.25","E280 1160 6000 0207 A652 5964","0.06135923151542565","-67.0"
"927.25","E200 0000 0000 0000 0000 AAA2","2.5034566458293663","-64.0"
"927.25","E200 0000 0000 0000 0000 1A10","6.19728238305799","-63.5"
"927.25","E200 0000 0000 0000 0000 1A20","4.123340357836604","-65.0"
"927.25","E200 0000 0000 0000 0000 1A11","6.2463697682703305","-67.0"
"927.25","E280 1160 6000 0207 A652 516D","5.816855147662351","-41.5"
"927.25","E200 0000 0000 0000 0000 1A10","6.240233845118788","-64.0"
"927.25","E280 1160 6000 0207 A652 516D","5.780039608753096","-42.0"
"927.25","E280 1160 6000 0207 A652 5964","6.154330920997192","-67.0"
"927.25","E200 0000 0000 0000 0000 1A20","4.313553975534423","-66.0"
"927.25","E200 0000 0000 0000 0000 1A11","5.988660995905543","-66.0"
"927.25","E200 0000 0000 0000 0000 AAA2","2.6261751088602177","-62.5"
"927.25","E200 0000 0000 0000 0000 1A11","0.04908738521234052","-66.0"
"927.25","E280 1160 6000 0207 A652 516D","5.786175531904639","-41.5"
"927.25","E200 0000 0000 0000 0000 1A10","6.160466844148735","-63.5"
"927.25","E200 0000 0000 0000 0000 1A20","4.3933209765044765","-66.0"
"927.25","E200 0000 0000 0000 0000 AAA2","5.749359992995383","-64.0"
"927.25","E280 1160 6000 0207 A652 5964","0.09203884727313846","-68.0"
"915.75","E280 1160 6000 0207 A652 5963","4.172427743048944","-67.0"
"915.75","E200 0000 0000 0000 0000 1A20","4.405592822807561","-64.5"
"915.75","E280 1160 6000 0207 A652 5964","0.9326603190344698","-66.5"
"915.75","E280 1160 6000 0207 A652 516D","2.724349879284899","-37.0"
"915.75","E200 0000 0000 0000 0000 AAA1","4.994641445355648","-73.0"
"915.75","E280 1160 6000 0207 A652 5963","4.074252972624263","-66.0"
"915.75","E280 1160 6000 0207 A652 516D","2.730485802436441","-37.0"
"915.75","E280 1160 6000 0207 A652 5964","0.7363107781851077","-65.5"
"915.75","E200 0000 0000 0000 0000 1A20","4.571262747899211","-65.0"
"915.75","E200 001D 700E 0093 2100 41FE","6.037748381117884","-67.5"
"915.75","E200 0000 0000 0000 0000 AAA1","4.97623367590102","-73.5"
"915.75","E200 0000 0000 0000 0000 1A20","4.25833066717054","-65.5"
"915.75","E280 1160 6000 0207 A652 516D","2.724349879284899","-37.5"
"915.75","E280 1160 6000 0207 A652 5964","1.1044661672776617","-66.0"
"915.75","E280 1160 6000 0207 A652 5963","4.074252972624263","-66.5"
"915.75","E200 0000 0000 0000 0000 1A21","4.614214209960009","-70.5"
"915.75","E200 0000 0000 0000 0000 AAA1","5.056000676871073","-73.0"
"915.75","E280 1160 6000 0207 A652 5963","4.196971435655114","-66.5"
"915.75","E200 0000 0000 0000 0000 1A20","4.6448938257177215","-65.0"
"915.75","E280 1160 6000 0207 A652 516D","2.724349879284899","-37.0"
"915.75","E280 1160 6000 0207 A652 5964","0.8283496254582462","-65.0"
"915.75","E200 0000 0000 0000 0000 1A21","4.749204519293945","-70.5"
"915.75","E200 0000 0000 0000 0000 AAA1","4.988505522204105","-73.5"
"904.75","E280 1160 6000 0207 A652 516D","0.07976700097005335","-32.5"
"904.75","E280 1160 6000 0207 A652 516D","0.09203884727313846","-32.5"
"904.75","E280 1160 6000 0207 A652 516D","0.0859029241215959","-32.5"
"904.75","E280 1160 6000 0207 A652 516D","0.07976700097005335","-32.5"
"906.75","E280 1160 6000 0207 A652 516D","5.688000761479957","-33.0"
"906.75","E200 0000 0000 0000 0000 1A20","0.7117670855789375","-70.0"
"906.75","E280 1160 6000 0207 A652 5964","5.2768939103266055","-73.0"
"906.75","E280 1160 6000 0207 A652 516D","5.66959299202533","-33.0"
"906.75","E280 1160 6000 0207 A652 5964","5.2339424482658075","-73.5"
"906.75","E200 0000 0000 0000 0000 1A20","3.8410878928656453","-70.5"
"906.75","E280 1160 6000 0207 A652 516D","5.675728915176872","-33.0"
"906.75","E200 0000 0000 0000 0000 1A10","3.792000507653305","-72.0"
"906.75","E200 0000 0000 0000 0000 1A20","0.6320000846088841","-70.0"
"906.75","E280 1160 6000 0207 A652 5964","5.313709449235861","-73.5"
"906.75","E280 1160 6000 0207 A652 516D","5.688000761479957","-33.0"
"906.75","E200 0000 0000 0000 0000 1A20","0.6013204688511713","-70.0"
"917.75","E200 0000 0000 0000 0000 1A10","0.8130098175793898","-70.5"
"917.75","E280 1160 6000 0207 A652 516D","2.172116795646068","-38.5"
"917.75","E280 1160 6000 0207 A652 5964","5.8659425328746915","-64.5"
"917.75","E200 0000 0000 0000 0000 1A20","3.3379421944391554","-65.0"
"917.75","E200 0000 0000 0000 0000 1A21","3.380893656499953","-70.5"
"917.75","E200 0000 0000 0000 0000 1A10","0.7976700097005334","-70.5"
"917.75","E200 001D 700E 0093 2100 41FE","1.4848934026733007","-67.0"
"917.75","E280 1160 6000 0207 A652 5964","5.945709533844745","-64.5"
"917.75","E280 1160 6000 0207 A652 516D","2.1659808724945253","-38.5"
"917.75","E200 0000 0000 0000 0000 1A20","3.104777114680538","-64.5"
"917.75","E200 0000 0000 0000 0000 1A21","3.5036121195308043","-70.5"
"917.75","E280 1160 6000 0207 A652 516D","2.1598449493429825","-38.5"
"917.75","E280 1160 6000 0207 A652 5964","5.743224069843841","-64.5"
"917.75","E280 1160 6000 0207 A652 5963","2.0923497946760143","-65.5"
"917.75","E200 0000 0000 0000 0000 1A20","2.9513790358919736","-65.0"
"917.75","E200 001D 700E 0093 2100 41FE","1.3560390164909069","-64.5"
"917.75","E200 0000 0000 0000 0000 1A21","3.5036121195308043","-70.5"
"917.75","E200 0000 0000 0000 0000 AAA1","3.859495662320273","-74.0"
"906.25","E280 1160 6000 0207 A652 516D","5.8659425328746915","-33.0"
"906.25","E280 1160 6000 0207 A652 516D","5.8659425328746915","-33.0"
"906.25","E280 1160 6000 0207 A652 516D","5.884350302329319","-33.0"
"906.25","E200 0000 0000 0000 0000 1A20","4.184699589352029","-70.5"
"906.25","E280 1160 6000 0207 A652 516D","5.884350302329319","-33.0"
"906.25","E200 0000 0000 0000 0000 1A20","1.141281706186917","-70.5"
"909.75","E280 1160 6000 0207 A652 516D","4.743068596142402","-34.5"
"909.75","E200 0000 0000 0000 0000 1A20","2.2457478734645786","-66.0"
"909.75","E200 0000 0000 0000 0000 AAA1","5.6941366846315","-73.5"
"909.75","E200 0000 0000 0000 0000 1A10","6.086835766330224","-70.5"
"909.75","E280 1160 6000 0207 A652 5963","6.019340611663256","-68.5"
"909.75","E280 1160 6000 0207 A652 516D","4.743068596142402","-34.5"
"909.75","E200 0000 0000 0000 0000 1A20","1.8039614065535141","-65.5"
"909.75","E200 0000 0000 0000 0000 AAA1","5.773903685601553","-73.0"
"909.75","E200 0000 0000 0000 0000 1A10","5.902758071783947","-70.5"
"909.75","E280 1160 6000 0207 A652 516D","4.7307967498393175","-34.5"
"909.75","E200 0000 0000 0000 0000 1A20","2.110757564130642","-67.0"
"909.75","E200 0000 0000 0000 0000 1A10","6.007068765360171","-71.0"
"909.75","E280 1160 6000 0207 A652 5963","6.074563920027139","-68.5"
"920.75","E280 1160 6000 0207 A652 516D","1.337631247036279","-39.5"
"920.75","E200 0000 0000 0000 0000 1A20","1.4542137869155878","-64.0"
"920.75","E200 0000 0000 0000 0000 1A10","2.9820586516496865","-66.0"
"920.75","E200 0000 0000 0000 0000 AAA2","0.8467573949128739","-68.5"
"920.75","E200 0000 0000 0000 0000 1A21","1.4296700943094176","-67.5"
"920.75","E280 1160 6000 0207 A652 5964","3.834951969714103","-64.0"
"920.75","E200 001D 700E 0093 2100 41FE","5.485515297479052","-66.0"
"920.75","E280 1160 6000 0207 A652 516D","1.337631247036279","-39.5"
"920.75","E200 0000 0000 0000 0000 1A10","3.031146036862027","-66.5"
"920.75","E200 0000 0000 0000 0000 1A20","1.6505633277649499","-63.5"
"920.75","E280 1160 6000 0207 A652 5963","5.8475347634200645","-69.5"
"920.75","E200 0000 0000 0000 0000 AAA2","1.1965050145508","-69.0"
"920.75","E200 001D 700E 0093 2100 41FE","5.632777453116074","-66.0"
"920.75","E280 1160 6000 0207 A652 516D","1.368310862793992","-39.5"
"920.75","E200 0000 0000 0000 0000 1A10","3.067961575771282","-66.5"
"920.75","E280 1160 6000 0207 A652 5963","5.884350302329319","-68.0"
"920.75","E280 1160 6000 0207 A652 5964","3.9638063558964967","-63.5"
"920.75","E200 0000 0000 0000 0000 1A20","1.3989904785517047","-64.0"
"920.75","E200 0000 0000 0000 0000 1A21","1.6137477888556946","-67.5"
"920.75","E200 0000 0000 0000 0000 AAA2","1.2333205534600555","-69.0"
"920.75","E280 1160 6000 0207 A652 516D","1.3437671701878218","-40.0"
"920.75","E200 0000 0000 0000 0000 1A20","1.4603497100671303","-64.5"
"920.75","E200 0000 0000 0000 0000 1A10","2.8654761117703775","-66.5"
"920.75","E280 1160 6000 0207 A652 5964","3.773592738198677","-64.0"
"920.75","E200 0000 0000 0000 0000 1A21","1.5953400194010667","-68.0"
"918.75","E280 1160 6000 0207 A652 5963","1.4358060174609601","-67.5"
"918.75","E200 001D 700E 0093 2100 41FE","3.8963112012295285","-66.5"
"918.75","E200 0000 0000 0000 0000 AAA1","6.270913460876501","-73.5"
"918.75","E280 1160 6000 0207 A652 516D","1.9144080232812801","-38.5"
"918.75","E200 0000 0000 0000 0000 1A20","2.6261751088602177","-64.5"
"918.75","E280 1160 6000 0207 A652 5963","1.3069516312785663","-66.5"
"918.75","E280 1160 6000 0207 A652 5964","5.209398755659637","-64.0"
"918.75","E200 001D 700E 0093 2100 41FE","0.6688156235181395","-66.5"
"918.75","E200 0000 0000 0000 0000 1A10","0.6135923151542565","-69.0"
"918.75","E200 0000 0000 0000 0000 1A21","6.019340611663256","-70.0"
"918.75","E200 0000 0000 0000 0000 AAA1","0.5522330836388308","-74.0"
"918.75","E280 1160 6000 0207 A652 5964","5.184855063053467","-64.5"
"918.75","E280 1160 6000 0207 A652 516D","1.9144080232812801","-38.5"
"918.75","E200 0000 0000 0000 0000 1A10","3.834951969714103","-68.0"
"918.75","E200 001D 700E 0093 2100 41FE","0.7669903939428205","-65.0"
"918.75","E280 1160 6000 0207 A652 5963","1.4173982480063325","-66.5"
"918.75","E200 0000 0000 0000 0000 1A20","2.6568547246179306","-65.0"
"918.75","E200 0000 0000 0000 0000 1A21","6.050020227420969","-70.5"
"918.75","E280 1160 6000 0207 A652 516D","1.8837284075235674","-38.5"
"918.75","E200 0000 0000 0000 0000 1A20","2.7550294950426117","-64.0"
"918.75","E280 1160 6000 0207 A652 5964","5.1725832167503825","-65.0"
"918.75","E280 1160 6000 0207 A652 5963","1.1474176293384597","-67.0"
"908.25","E200 0000 0000 0000 0000 1A10","0.3620194659410113","-71.5"
"908.25","E280 1160 6000 0207 A652 516D","5.21553467881118","-33.5"
"908.25","E200 0000 0000 0000 0000 1A10","0.5522330836388308","-71.0"
"908.25","E280 1160 6000 0207 A652 5963","1.0369710126106935","-69.5"
"908.25","E280 1160 6000 0207 A652 5964","1.4664856332186729","-73.0"
"908.25","E280 1160 6000 0207 A652 516D","5.221670601962723","-33.5"
"908.25","E280 1160 6000 0207 A652 5963","4.135612204139688","-69.5"
"908.25","E200 0000 0000 0000 0000 1A10","0.32520392703175593","-71.0"
"908.25","E200 0000 0000 0000 0000 1A20","0.018407769454627694","-68.0"
"908.25","E280 1160 6000 0207 A652 516D","5.21553467881118","-33.5"
"908.25","E280 1160 6000 0207 A652 5963","1.1596894756415448","-69.0"
"908.25","E200 0000 0000 0000 0000 1A10","0.3374757733348411","-71.5"
"908.25","E280 1160 6000 0207 A652 5964","4.540583132141498","-72.5"
"905.75","E280 1160 6000 0207 A652 516D","6.056156150572511","-33.0"
"905.75","E200 0000 0000 0000 0000 1A20","1.2210487071569704","-69.5"
"905.75","E280 1160 6000 0207 A652 516D","6.062292073724054","-33.0"
"905.75","E200 0000 0000 0000 0000 1A20","1.239456476611598","-70.0"
"905.75","E280 1160 6000 0207 A652 516D","6.050020227420969","-33.0"
"905.75","E200 0000 0000 0000 0000 1A20","4.546719055293041","-70.5"
"905.75","E280 1160 6000 0207 A652 516D","6.050020227420969","-33.0"
"905.75","E200 0000 0000 0000 0000 1A20","1.3499030933393643","-70.0"
"914.25","E280 1160 6000 0207 A652 516D","3.2520392703175593","-36.5"
"914.25","E280 1160 6000 0207 A652 5963","5.338253141842031","-65.5"
"914.25","E200 0000 0000 0000 0000 1A20","5.411884219660542","-66.5"
"914.25","E200 0000 0000 0000 0000 AAA1","6.074563920027139","-72.5"
"914.25","E200 0000 0000 0000 0000 1A21","5.700272607783043","-71.0"
"914.25","E200 0000 0000 0000 0000 1A20","5.50392306693368","-65.0"
"914.25","E280 1160 6000 0207 A652 5964","1.5033011721279284","-65.5"
"914.25","E280 1160 6000 0207 A652 5963","5.270757987175063","-67.0"
"914.25","E280 1160 6000 0207 A652 516D","3.2459033471660166","-36.5"
"914.25","E200 0000 0000 0000 0000 AAA1","6.215690152512618","-72.5"
"914.25","E280 1160 6000 0207 A652 5964","1.5278448647340985","-67.0"
"914.25","E280 1160 6000 0207 A652 516D","3.2643111166206444","-36.5"
"914.25","E200 0000 0000 0000 0000 1A20","5.5284667595398505","-64.5"
"914.25","E200 0000 0000 0000 0000 1A21","5.663457068873787","-71.0"
"914.25","E280 1160 6000 0207 A652 5963","5.240078371417351","-67.0"
"914.25","E200 0000 0000 0000 0000 AAA1","5.994796919057086","-72.5"
"914.25","E280 1160 6000 0207 A652 516D","3.2459033471660166","-36.5"
"914.25","E200 0000 0000 0000 0000 1A20","5.559146375297564","-65.5"
"914.25","E280 1160 6000 0207 A652 5963","5.178719139901925","-66.0"
"914.25","E280 1160 6000 0207 A652 5964","1.6444274046134073","-67.0"
"922.75","E200 0000 0000 0000 0000 1A20","0.2699806186678728","-65.5"
"922.75","E280 1160 6000 0207 A652 516D","0.8406214717613314","-41.0"
"922.75","E200 0000 0000 0000 0000 1A10","2.270291566070749","-65.0"
"922.75","E280 1160 6000 0207 A652 5964","2.4911847995262812","-64.5"
"922.75","E200 001D 700E 0093 2100 41FE","4.424000592262189","-68.0"
"922.75","E280 1160 6000 0207 A652 5963","4.331961744989051","-70.5"
"922.75","E200 0000 0000 0000 0000 1A20","0.030679615757712823","-65.5"
"922.75","E200 0000 0000 0000 0000 AAA2","5.442563835418255","-64.5"
"922.75","E280 1160 6000 0207 A652 516D","0.8467573949128739","-41.0"
"922.75","E200 0000 0000 0000 0000 1A10","2.2580197197676637","-64.5"
"922.75","E280 1160 6000 0207 A652 5964","2.4911847995262812","-65.0"
"922.75","E200 0000 0000 0000 0000 1A21","0.5767767762450011","-71.0"
"922.75","E280 1160 6000 0207 A652 5963","1.1535535524900022","-70.5"
"922.75","E280 1160 6000 0207 A652 5964","2.5402721847386216","-64.5"
"922.75","E200 0000 0000 0000 0000 1A10","2.1905245651006955","-65.0"
"922.75","E280 1160 6000 0207 A652 516D","0.8406214717613314","-41.0"
"922.75","E200 0000 0000 0000 0000 1A20","0.39269908169872414","-65.0"
"922.75","E200 0000 0000 0000 0000 AAA2","5.516194913236766","-65.0"
"922.75","E280 1160 6000 0207 A652 5963","4.338097668140593","-70.5"
"922.75","E200 0000 0000 0000 0000 1A21","0.5460971604872883","-70.5"
"922.75","E200 0000 0000 0000 0000 1A11","5.436427912266712","-69.5"
"922.75","E280 1160 6000 0207 A652 5964","2.4911847995262812","-64.5"
"922.75","E280 1160 6000 0207 A652 516D","0.859029241215959","-41.0"
"922.75","E200 0000 0000 0000 0000 1A10","2.2027964114037806","-64.5"
"922.75","E200 0000 0000 0000 0000 1A20","0.619728238305799","-65.0"
"922.75","E200 0000 0000 0000 0000 AAA2","5.522330836388308","-63.5"
"922.75","E280 1160 6000 0207 A652 5963","1.2455923997631406","-70.5"
"922.75","E200 0000 0000 0000 0000 1A21","0.4908738521234052","-70.5"
"911.75","E200 0000 0000 0000 0000 1A20","0.662679700366597","-65.0"
"911.75","E280 1160 6000 0207 A652 5963","0.9633399347921826","-67.5"
"911.75","E280 1160 6000 0207 A652 516D","4.104932588381976","-35.0"
"911.75","E280 1160 6000 0207 A652 5964","6.117515382087937","-70.0"
"911.75","E200 0000 0000 0000 0000 1A21","1.000155473701438","-71.5"
"911.75","E200 0000 0000 0000 0000 AAA1","1.3744467859455345","-72.5"
"911.75","E280 1160 6000 0207 A652 516D","4.1172044346850605","-35.0"
"911.75","E200 0000 0000 0000 0000 1A20","0.6565437772150544","-65.5"
"911.75","E280 1160 6000 0207 A652 5963","1.086058397823034","-67.5"
"911.75","E200 0000 0000 0000 0000 1A21","1.0983302441261191","-71.0"
"911.75","E280 1160 6000 0207 A652 5964","2.834796496012665","-70.5"
"911.75","E200 0000 0000 0000 0000 1A20","0.7853981633974483","-65.0"
"911.75","E280 1160 6000 0207 A652 516D","4.0987966652304335","-35.0"
"911.75","E280 1160 6000 0207 A652 5964","2.82252464970958","-68.5"
"911.75","E280 1160 6000 0207 A652 5963","1.2762720155208536","-66.0"
"911.75","E200 0000 0000 0000 0000 1A21","0.9633399347921826","-71.0"
"903.75","E280 1160 6000 0207 A652 516D","0.4724660826687775","-32.0"
"903.75","E280 1160 6000 0207 A652 516D","0.47860200582032003","-32.0"
"903.75","E280 1160 6000 0207 A652 516D","0.4724660826687775","-32.0"
"903.75","E280 1160 6000 0207 A652 516D","0.4724660826687775","-32.0"
"903.75","E280 1160 6000 0207 A652 516D","0.48473792897186263","-32.0"
"920.25","E280 1160 6000 0207 A652 516D","1.5401167110371838","-40.0"
"920.25","E200 0000 0000 0000 0000 1A10","0.2638446955163303","-68.0"
"920.25","E200 0000 0000 0000 0000 AAA2","1.4173982480063325","-68.5"
