"CHANNEL","EPC","PHASE","RSSI"
"926.25","E200 0000 0000 0000 0000 1A11","4.577398671050753","-64.5"
"926.25","E200 001D 700E 0093 2100 41FE","5.43029198911517","-67.5"
"926.25","E200 0000 0000 0000 0000 AAA2","3.749049045592507","-70.5"
"921.75","E200 0000 0000 0000 0000 1A10","3.0495538063166547","-60.0"
"921.75","3039 6062 03C1 DF81 968A 3967","2.466641106920111","-52.5"
"921.75","E280 1160 6000 0207 A652 516D","0.6442719309119693","-33.0"
"921.75","E200 0000 0000 0000 0000 1A11","3.2213596545598464","-65.0"
"921.75","E200 0017 9408 0236 1560 799A","5.350524988145116","-60.5"
"921.75","E200 001D 700E 0093 2100 41FE","5.3627968344482015","-64.5"
"921.75","E280 1160 6000 0207 A652 5964","6.1420590746941075","-71.0"
"921.75","E200 0000 0000 0000 0000 1A21","4.246058820867455","-71.0"
"921.75","E280 1160 6000 0207 A652 516D","0.6504078540635119","-33.0"
"921.75","E200 0000 0000 0000 0000 1A11","3.1906800388021335","-65.5"
"921.75","E200 0000 0000 0000 0000 1A10","3.08636934522591","-61.0"
"921.75","3039 6062 03C1 DF81 968A 3967","2.4850488763747385","-52.5"
"921.75","E200 0000 0000 0000 0000 1A21","4.135612204139688","-68.0"
"921.75","E200 0017 9408 0236 1560 799A","5.160311370447297","-60.5"
"921.75","E200 0000 0000 0000 0000 1A20","3.454524734318464","-66.0"
"921.75","E200 001D 700E 0093 2100 41FE","5.252350217720435","-65.0"
"921.75","E280 1160 6000 0207 A652 5964","6.080699843178682","-71.0"
"921.75","E200 0000 0000 0000 0000 AAA1","0.4970097752749477","-74.0"
"921.75","E200 0000 0000 0000 0000 1A10","3.141592653589793","-61.0"
"921.75","E280 1160 6000 0207 A652 516D","0.6320000846088841","-33.0"
"921.75","3039 6062 03C1 DF81 968A 3967","2.466641106920111","-52.5"
"921.75","E200 0017 9408 0236 1560 799A","5.190990986205009","-60.5"
"921.75","E200 001D 700E 0093 2100 41FE","5.123495831538041","-64.5"
"921.75","E200 0000 0000 0000 0000 1A11","3.2765829629237295","-64.5"
"921.75","E200 0000 0000 0000 0000 1A20","3.6815538909255388","-66.0"
"921.75","E200 0000 0000 0000 0000 1A21","4.129476280988146","-71.0"
"921.75","E200 0000 0000 0000 0000 AAA1","0.5338253141842031","-74.5"
"916.25","3035 15B8 9802 DE90 4000 11E7","0.49394181369917645","-69.5"
"916.25","E280 1160 6000 0207 A652 5964","0.1380582709097077","-73.0"
"916.25","E200 0000 0000 0000 0000 1A21","1.055378782065321","-69.0"
"916.25","E280 1160 6000 0207 A652 516D","2.2027964114037806","-31.5"
"916.25","E200 0000 0000 0000 0000 1A10","4.724660826687775","-61.5"
"916.25","3039 6062 03C1 DF81 968A 3967","4.97623367590102","-53.5"
"916.25","E200 001D 700E 0093 2100 41FE","2.662990647769473","-64.5"
"916.25","E200 0000 0000 0000 0000 1A20","0.6135923151542565","-65.0"
"916.25","3035 15B8 9802 DE90 4000 11E7","0.5154175447295755","-70.5"
"916.25","E200 001D 700E 0111 2100 52AB","0.21475731030398976","-63.5"
"916.25","E280 1160 6000 0207 A652 5964","0.3436116964863836","-74.0"
"916.25","E200 0000 0000 0000 0000 1A10","4.81056375080937","-61.0"
"916.25","3039 6062 03C1 DF81 968A 3967","4.9823695990525625","-53.5"
"916.25","E280 1160 6000 0207 A652 516D","2.184388641949153","-31.5"
"916.25","E200 0000 0000 0000 0000 1A20","0.5951845456996288","-65.5"
"916.25","E200 0000 0000 0000 0000 1A21","1.1780972450961724","-69.5"
"916.25","E200 001D 700E 0111 2100 52AB","0.19634954084936207","-63.5"
"916.25","E280 1160 6000 0207 A652 516D","2.1966604882522383","-31.5"
"916.25","E200 0000 0000 0000 0000 1A20","0.521553467881118","-65.5"
"916.25","3039 6062 03C1 DF81 968A 3967","4.97623367590102","-53.5"
"916.25","E200 0000 0000 0000 0000 1A10","4.816699673960914","-61.5"
"916.25","E200 0000 0000 0000 0000 1A21","0.8897088569736719","-67.0"
"916.25","E200 0000 0000 0000 0000 1A11","4.9823695990525625","-65.5"
"916.25","E200 0000 0000 0000 0000 AAA1","4.25833066717054","-70.5"
"916.25","E200 0017 9408 0236 1560 799A","4.154019973594316","-64.5"
"916.25","E280 1160 6000 0209 5014 ECA0","4.460816131171445","-72.5"
"910.75","E200 001D 700E 0093 2100 41FE","0.32520392703175593","-65.5"
"910.75","E280 1160 6000 0207 A652 516D","3.773592738198677","-30.5"
"910.75","3039 6062 03C1 DF81 968A 3967","1.2333205534600555","-56.0"
"910.75","E200 0000 0000 0000 0000 1A11","0.521553467881118","-65.0"
"910.75","E200 0000 0000 0000 0000 1A20","3.56497135104623","-65.5"
"910.75","E200 0000 0000 0000 0000 1A10","0.19634954084936207","-61.5"
"910.75","E200 0000 0000 0000 0000 1A21","4.2092432819582","-69.0"
"910.75","E200 0017 9408 0236 1560 799A","0.03681553890925539","-64.0"
"910.75","E200 0000 0000 0000 0000 AAA1","2.024854640009046","-71.0"
"910.75","E200 0000 0000 0000 0000 1A20","3.9208548938356986","-64.5"
"910.75","E280 1160 6000 0207 A652 516D","3.77972866135022","-30.5"
"910.75","E200 0017 9408 0236 1560 799A","3.3379421944391554","-63.5"
"910.75","E200 001D 700E 0093 2100 41FE","0.1595340019401067","-64.5"
"910.75","3039 6062 03C1 DF81 968A 3967","1.1535535524900022","-55.5"
"910.75","E200 0000 0000 0000 0000 1A10","0.3865631585471816","-61.5"
"910.75","E200 0000 0000 0000 0000 1A11","0.6013204688511713","-64.0"
"910.75","E280 1160 6000 0209 5014 ECA0","4.657165672020807","-67.5"
"910.75","E200 0000 0000 0000 0000 1A21","4.3074180523828804","-69.5"
"910.75","E200 0000 0000 0000 0000 1A11","0.4970097752749477","-65.5"
"910.75","E280 1160 6000 0207 A652 516D","3.785864584501762","-30.5"
"910.75","3039 6062 03C1 DF81 968A 3967","1.2701360923693108","-55.5"
"910.75","E200 001D 700E 0093 2100 41FE","0.0","-65.0"
"910.75","E200 0000 0000 0000 0000 1A20","3.792000507653305","-64.0"
"910.75","E200 0000 0000 0000 0000 AAA1","1.7303303287350031","-71.0"
"910.75","E200 0017 9408 0236 1560 799A","0.07976700097005335","-64.5"
"910.75","E200 0000 0000 0000 0000 1A10","0.30679615757712825","-62.0"
"910.75","E200 0017 9408 0236 1560 799A","3.0925052683774528","-63.5"
"910.75","E280 1160 6000 0207 A652 516D","3.77972866135022","-30.5"
"910.75","3039 6062 03C1 DF81 968A 3967","1.2517283229146832","-55.5"
"910.75","E200 001D 700E 0093 2100 41FE","0.19634954084936207","-64.0"
"910.75","E200 0000 0000 0000 0000 1A20","3.6386024288647407","-66.0"
"910.75","E200 0000 0000 0000 0000 1A11","0.4908738521234052","-66.0"
"910.75","E200 0000 0000 0000 0000 AAA1","1.9757672547967058","-71.5"
"913.75","E280 1160 6000 0207 A652 516D","2.890019804376548","-31.0"
"913.75","E200 0000 0000 0000 0000 1A20","1.8346410223112268","-64.5"
"913.75","E200 001D 700E 0093 2100 41FE","4.454680208019902","-64.0"
"913.75","E200 0000 0000 0000 0000 1A10","5.638913376267617","-62.0"
"913.75","3039 6062 03C1 DF81 968A 3967","6.129787228391022","-54.5"
"913.75","E200 0000 0000 0000 0000 1A11","5.6941366846315","-66.5"
"913.75","3035 15B8 9802 DE90 4000 11E7","2.2334760271614935","-70.5"
"913.75","E200 001D 700E 0111 2100 52AB","5.098952138931871","-63.5"
"913.75","E200 0000 0000 0000 0000 AAA1","5.829126993965437","-68.5"
"913.75","3039 6062 03C1 DF81 968A 3967","6.068427996875596","-55.0"
"913.75","E280 1160 6000 0207 A652 516D","2.9329712664373457","-31.0"
"913.75","E200 0000 0000 0000 0000 1A10","5.583690067903734","-61.5"
"913.75","E200 0000 0000 0000 0000 1A11","5.829126993965437","-65.0"
"913.75","E200 001D 700E 0093 2100 41FE","1.2701360923693108","-65.0"
"913.75","E200 0000 0000 0000 0000 1A20","1.9941750242513334","-65.5"
"913.75","E280 1160 6000 0207 A652 516D","2.9145634969827183","-31.0"
"913.75","E200 001D 700E 0093 2100 41FE","4.387185053352934","-64.5"
"913.75","E200 0000 0000 0000 0000 1A11","5.767767762450011","-65.0"
"913.75","E200 0000 0000 0000 0000 1A10","5.43029198911517","-61.5"
"913.75","3039 6062 03C1 DF81 968A 3967","6.080699843178682","-54.5"
"913.75","E200 0000 0000 0000 0000 1A21","2.6323110320117604","-67.5"
"913.75","E200 0000 0000 0000 0000 1A20","2.116893487282185","-64.0"
"913.75","E280 1160 6000 0209 5014 ECA0","5.816855147662351","-71.5"
"913.75","E200 001D 700E 0111 2100 52AB","5.0682725231741586","-64.0"
"919.25","E200 0000 0000 0000 0000 AAA1","5.439495873842484","-71.5"
"919.25","E200 0000 0000 0000 0000 1A20","5.0253210611133605","-65.5"
"919.25","E200 0000 0000 0000 0000 1A21","6.037748381117884","-70.0"
"919.25","E280 1160 6000 0207 A652 516D","1.3437671701878218","-32.0"
"919.25","E200 001D 700E 0093 2100 41FE","0.6013204688511713","-64.5"
"919.25","3039 6062 03C1 DF81 968A 3967","3.718369429834794","-53.0"
"919.25","E200 0000 0000 0000 0000 AAA1","2.1537090261914402","-69.5"
"919.25","E200 0000 0000 0000 0000 1A10","4.01902966426038","-61.5"
"919.25","E200 0017 9408 0236 1560 799A","6.2463697682703305","-62.0"
"919.25","E200 0000 0000 0000 0000 1A11","4.147884050442774","-64.5"
"919.25","E200 001D 700E 0111 2100 52AB","1.325359400733194","-64.0"
"919.25","3035 15B8 9802 DE90 4000 11E7","1.521708941582556","-68.5"
"919.25","E280 1160 6000 0207 A652 516D","1.3621749396424494","-32.0"
"919.25","3039 6062 03C1 DF81 968A 3967","3.6754179677739964","-53.0"
"919.25","E200 0000 0000 0000 0000 1A20","5.123495831538041","-64.5"
"919.25","E200 0000 0000 0000 0000 1A10","4.1417481272912315","-61.0"
"919.25","E200 0000 0000 0000 0000 1A21","5.632777453116074","-67.5"
"919.25","E200 0000 0000 0000 0000 1A11","4.2092432819582","-65.0"
"919.25","E200 0017 9408 0236 1560 799A","0.14112623248547898","-63.0"
"919.25","E200 001D 700E 0093 2100 41FE","0.4724660826687775","-64.0"
"919.25","E200 0000 0000 0000 0000 AAA1","5.45483568172134","-72.0"
"919.25","3039 6062 03C1 DF81 968A 3967","3.6570101983193686","-53.0"
"919.25","E200 0000 0000 0000 0000 1A21","5.71868037723767","-69.0"
"919.25","E200 0000 0000 0000 0000 1A10","3.9147189706841563","-61.5"
"919.25","E200 0000 0000 0000 0000 1A11","4.215379205109742","-65.5"
"919.25","E280 1160 6000 0207 A652 516D","1.3621749396424494","-32.0"
"919.25","E200 0000 0000 0000 0000 1A20","5.056000676871073","-65.0"
"919.25","E200 001D 700E 0093 2100 41FE","0.6381360077604268","-64.0"
"919.25","E200 0017 9408 0236 1560 799A","6.252505691421874","-63.0"
"919.25","E280 1160 6000 0207 A652 5964","1.380582709097077","-72.0"
"919.25","E200 0000 0000 0000 0000 AAA1","2.3009711818284617","-72.0"
"907.75","3039 6062 03C1 DF81 968A 3967","2.564815877344792","-58.5"
"907.75","E200 0000 0000 0000 0000 1A10","1.030835089459151","-61.0"
"907.75","E280 1160 6000 0207 A652 516D","4.663301595172349","-30.0"
"907.75","E200 0000 0000 0000 0000 1A20","5.411884219660542","-66.0"
"907.75","E200 0000 0000 0000 0000 1A21","5.786175531904639","-69.5"
"907.75","E200 0000 0000 0000 0000 1A11","4.626486056263094","-65.5"
"907.75","E200 0000 0000 0000 0000 1A10","1.184233168247715","-60.5"
"907.75","E200 0000 0000 0000 0000 1A20","5.399612373357457","-65.5"
"907.75","3039 6062 03C1 DF81 968A 3967","2.60776733940559","-58.0"
"907.75","E280 1160 6000 0209 5014 ECA0","6.031612457966341","-66.0"
"907.75","E280 1160 6000 0207 A652 516D","4.657165672020807","-30.0"
"907.75","E200 0000 0000 0000 0000 1A21","5.792311455056181","-68.0"
"907.75","3039 6062 03C1 DF81 968A 3967","2.662990647769473","-58.0"
"907.75","E200 0000 0000 0000 0000 1A21","0.30066023442558565","-69.5"
"907.75","E200 0017 9408 0236 1560 799A","4.638757902566179","-63.0"
"907.75","E200 0000 0000 0000 0000 1A10","1.1106020904292042","-60.5"
"907.75","E200 0000 0000 0000 0000 1A20","4.945554060143307","-65.5"
"907.75","E280 1160 6000 0207 A652 516D","4.663301595172349","-30.0"
"907.75","E200 0000 0000 0000 0000 1A11","1.3867186322486196","-64.0"
"907.75","E280 1160 6000 0209 5014 ECA0","0.018407769454627694","-67.0"
"907.75","E280 1160 6000 0207 A652 516D","4.663301595172349","-30.0"
"907.75","E200 0000 0000 0000 0000 1A20","5.473243451175968","-65.5"
"907.75","E200 0000 0000 0000 0000 1A11","1.4910293258248433","-65.0"
"907.75","E200 0000 0000 0000 0000 1A10","1.2026409377023426","-61.0"
"907.75","3039 6062 03C1 DF81 968A 3967","2.5770877236478773","-58.5"
"907.75","E200 0000 0000 0000 0000 1A21","5.93343768754166","-69.0"
"907.75","E280 1160 6000 0209 5014 ECA0","0.12885438618239387","-67.0"
"907.75","E200 0017 9408 0236 1560 799A","1.533980787885641","-64.0"
"910.25","E200 001D 700E 0093 2100 41FE","0.5890486225480862","-64.0"
"910.25","3039 6062 03C1 DF81 968A 3967","1.4971652489763858","-56.5"
"910.25","E200 0000 0000 0000 0000 1A10","0.4663301595172349","-61.0"
"910.25","E200 0000 0000 0000 0000 1A20","4.074252972624263","-65.0"
"910.25","E280 1160 6000 0207 A652 516D","3.9453985864418692","-30.5"
"910.25","E280 1160 6000 0209 5014 ECA0","1.607611865704152","-68.5"
"910.25","E200 0000 0000 0000 0000 1A11","0.760854470791278","-66.0"
"910.25","E200 0000 0000 0000 0000 1A21","4.583534594202296","-69.0"
"910.25","3039 6062 03C1 DF81 968A 3967","1.509437095279471","-56.0"
"910.25","E280 1160 6000 0207 A652 516D","3.9576704327449543","-30.5"
"910.25","E200 0000 0000 0000 0000 1A10","0.5645049299419159","-62.0"
"910.25","E200 0000 0000 0000 0000 1A11","0.4295146206079795","-66.0"
"910.25","E280 1160 6000 0209 5014 ECA0","4.724660826687775","-68.0"
"910.25","E200 001D 700E 0093 2100 41FE","0.37429131224409645","-64.5"
"910.25","E200 0017 9408 0236 1560 799A","3.454524734318464","-63.0"
"910.25","E200 0000 0000 0000 0000 1A20","4.190835512503572","-65.0"
"910.25","E200 0000 0000 0000 0000 AAA1","2.313243028131547","-71.5"
"910.25","E280 1160 6000 0207 A652 516D","3.9453985864418692","-30.5"
"910.25","3039 6062 03C1 DF81 968A 3967","1.5155730184310134","-56.5"
"910.25","E200 0017 9408 0236 1560 799A","3.313398501832985","-63.5"
"910.25","E200 0000 0000 0000 0000 1A10","0.44178646691106466","-61.5"
"910.25","E200 0000 0000 0000 0000 1A11","0.4295146206079795","-65.5"
"910.25","E200 001D 700E 0093 2100 41FE","0.4724660826687775","-64.5"
"910.25","E200 0000 0000 0000 0000 AAA1","5.387340527054372","-71.5"
"910.25","E200 0000 0000 0000 0000 1A20","0.8406214717613314","-66.0"
"910.25","E200 0000 0000 0000 0000 1A21","4.608078286808466","-69.0"
"910.25","E200 001D 700E 0093 2100 41FE","0.5154175447295755","-65.0"
"910.25","E200 0000 0000 0000 0000 1A10","0.3374757733348411","-61.5"
"910.25","3039 6062 03C1 DF81 968A 3967","1.5033011721279284","-56.5"
"910.25","E200 0000 0000 0000 0000 1A20","3.9392626632903265","-63.5"
"910.25","E280 1160 6000 0207 A652 516D","3.9576704327449543","-30.5"
"910.25","E200 0000 0000 0000 0000 1A11","0.3620194659410113","-65.5"
"910.25","E200 0000 0000 0000 0000 AAA1","2.3439226438892597","-71.5"
"910.25","E200 0017 9408 0236 1560 799A","0.3190680038802134","-64.5"
"916.75","E200 0000 0000 0000 0000 1A20","0.48473792897186263","-64.5"
"916.75","E200 0000 0000 0000 0000 1A10","4.601942363656923","-61.5"
"916.75","E200 0000 0000 0000 0000 1A21","0.6688156235181395","-68.5"
"916.75","E200 001D 700E 0093 2100 41FE","2.2396119503130363","-64.5"
"916.75","E200 0017 9408 0236 1560 799A","1.086058397823034","-63.5"
"916.75","E280 1160 6000 0207 A652 516D","2.061670178918302","-31.0"
"916.75","E200 0000 0000 0000 0000 1A11","4.908738521234052","-66.0"
"916.75","3039 6062 03C1 DF81 968A 3967","4.804427827657828","-54.0"
"916.75","E280 1160 6000 0209 5014 ECA0","4.28287435977671","-73.5"
"916.75","3035 15B8 9802 DE90 4000 11E7","0.006135923151542565","-70.0"
"916.75","E200 0000 0000 0000 0000 AAA1","0.8406214717613314","-71.0"
"916.75","E200 0000 0000 0000 0000 1A10","4.706253057233147","-61.5"
"916.75","3039 6062 03C1 DF81 968A 3967","4.816699673960914","-53.5"
"916.75","E200 0000 0000 0000 0000 1A11","4.816699673960914","-66.0"
"916.75","E200 001D 700E 0093 2100 41FE","2.2886993355253766","-64.0"
"916.75","E280 1160 6000 0207 A652 516D","2.055534255766759","-31.5"
"916.75","E200 0017 9408 0236 1560 799A","0.7179030087304801","-63.5"
"916.75","E200 0000 0000 0000 0000 1A20","0.3190680038802134","-65.0"
"916.75","E280 1160 6000 0209 5014 ECA0","4.23378697456437","-73.5"
"916.75","E200 0000 0000 0000 0000 1A21","0.7363107781851077","-70.0"
"916.75","E200 0000 0000 0000 0000 1A20","0.21475731030398976","-65.0"
"916.75","E200 0000 0000 0000 0000 1A10","4.792155981354743","-61.5"
"916.75","E200 0017 9408 0236 1560 799A","0.8222137023067037","-63.5"
"916.75","3039 6062 03C1 DF81 968A 3967","4.724660826687775","-53.5"
"916.75","E200 0000 0000 0000 0000 AAA1","4.270602513473625","-68.5"
"916.75","E200 0000 0000 0000 0000 1A21","0.8160777791551611","-67.5"
"916.75","E280 1160 6000 0207 A652 516D","2.0493983326152168","-31.0"
"916.75","E200 001D 700E 0093 2100 41FE","2.067806102069844","-64.5"
"916.75","E200 0000 0000 0000 0000 1A11","4.945554060143307","-66.0"
"908.75","E280 1160 6000 0209 5014 ECA0","5.313709449235861","-66.5"
"908.75","E200 0000 0000 0000 0000 1A11","1.1658253987930873","-65.5"
"908.75","E280 1160 6000 0209 5014 ECA0","5.66959299202533","-66.5"
"908.75","3039 6062 03C1 DF81 968A 3967","2.0923497946760143","-57.0"
"908.75","E200 0000 0000 0000 0000 1A10","0.9142525495798421","-61.5"
"908.75","E200 0000 0000 0000 0000 1A21","5.148039524144211","-68.0"
"908.75","E280 1160 6000 0207 A652 516D","4.368777283898306","-29.5"
"908.75","E200 001D 700E 0093 2100 41FE","4.663301595172349","-66.5"
"908.75","E200 0000 0000 0000 0000 1A20","4.884194828627882","-66.0"
"908.75","E200 0017 9408 0236 1560 799A","1.1596894756415448","-64.0"
"908.75","E200 0000 0000 0000 0000 1A11","1.0246991663076084","-64.5"
"908.75","3039 6062 03C1 DF81 968A 3967","2.141437179888355","-57.0"
"908.75","E200 0000 0000 0000 0000 1A20","5.013049214810275","-65.5"
"908.75","E280 1160 6000 0209 5014 ECA0","5.626641529964532","-67.0"
"908.75","E280 1160 6000 0207 A652 516D","4.368777283898306","-29.5"
"908.75","E200 0000 0000 0000 0000 1A10","0.7915340865489908","-61.0"
"908.75","E200 0000 0000 0000 0000 1A21","5.473243451175968","-68.0"
"908.75","E200 001D 700E 0093 2100 41FE","1.552388557340269","-66.5"
"908.75","E200 0000 0000 0000 0000 1A10","0.859029241215959","-61.5"
"908.75","3039 6062 03C1 DF81 968A 3967","2.1782527187976104","-57.5"
"908.75","E280 1160 6000 0207 A652 516D","4.374913207049849","-29.5"
"908.75","E200 0000 0000 0000 0000 1A20","4.933282213840222","-66.0"
"908.75","3035 15B8 9802 DE90 4000 11E7","5.491651220630596","-71.0"
"908.75","E200 0000 0000 0000 0000 1A11","1.1290098598838318","-66.0"
"904.25","E280 1160 6000 0207 A652 516D","5.632777453116074","-29.0"
"904.25","3039 6062 03C1 DF81 968A 3967","4.252194744018997","-62.0"
"904.25","E200 0000 0000 0000 0000 1A20","0.8897088569736719","-65.5"
"904.25","E200 0000 0000 0000 0000 1A10","2.2518837966161214","-59.5"
"904.25","E200 0017 9408 0236 1560 799A","6.209554229361076","-65.0"
"904.25","E280 1160 6000 0207 A652 516D","5.638913376267617","-29.0"
"904.25","E200 0000 0000 0000 0000 1A20","1.3069516312785663","-66.0"
"904.25","E200 0000 0000 0000 0000 1A10","2.3439226438892597","-60.5"
"904.25","E200 0000 0000 0000 0000 1A11","2.5157284921324514","-62.5"
"904.25","3039 6062 03C1 DF81 968A 3967","4.411728745959104","-62.5"
"904.25","E200 0000 0000 0000 0000 1A21","1.8714565612204823","-69.5"
"904.25","E280 1160 6000 0209 5014 ECA0","5.700272607783043","-68.0"
"904.25","E280 1160 6000 0207 A652 516D","5.638913376267617","-29.0"
"904.25","3039 6062 03C1 DF81 968A 3967","4.2031073588066565","-62.0"
"904.25","E200 0000 0000 0000 0000 1A11","2.5464081078901644","-63.5"
"904.25","E200 0000 0000 0000 0000 1A10","2.141437179888355","-60.0"
"904.25","E200 0000 0000 0000 0000 1A20","1.380582709097077","-67.5"
"904.25","E280 1160 6000 0209 5014 ECA0","5.6143696836614465","-68.5"
"904.25","E200 0000 0000 0000 0000 1A21","1.7855536370988863","-70.0"
"904.25","E200 0000 0000 0000 0000 1A10","2.1782527187976104","-60.5"
"904.25","E280 1160 6000 0207 A652 516D","5.632777453116074","-29.0"
"904.25","E200 0000 0000 0000 0000 1A11","5.681864838328415","-64.5"
"904.25","3039 6062 03C1 DF81 968A 3967","4.123340357836604","-62.5"
"904.25","E200 0000 0000 0000 0000 1A20","1.214912784005428","-67.5"
"922.25","E280 1160 6000 0207 A652 516D","0.5092816215780329","-32.5"
"922.25","E200 0017 9408 0236 1560 799A","4.92714629068868","-60.5"
"922.25","E200 0000 0000 0000 0000 1A10","2.9022916506796332","-60.0"
"922.25","E200 0000 0000 0000 0000 1A11","3.000466421104314","-65.0"
"922.25","3039 6062 03C1 DF81 968A 3967","2.282563412373834","-52.5"
"922.25","3035 15B8 9802 DE90 4000 11E7","5.5714182216006485","-69.0"
"922.25","E280 1160 6000 0207 A652 5964","5.786175531904639","-71.5"
"922.25","E200 0000 0000 0000 0000 1A21","3.834951969714103","-71.5"
"922.25","E280 1160 6000 0207 A652 516D","0.5092816215780329","-33.0"
"922.25","E200 0000 0000 0000 0000 1A11","2.9697868053466014","-64.0"
"922.25","E200 0017 9408 0236 1560 799A","4.890330751779424","-60.5"
"922.25","E200 0000 0000 0000 0000 1A20","3.466796580621549","-66.5"
"922.25","E200 001D 700E 0093 2100 41FE","4.878058905476339","-65.0"
"922.25","E200 0000 0000 0000 0000 1A10","2.9022916506796332","-60.0"
"922.25","3039 6062 03C1 DF81 968A 3967","2.2764274892222915","-52.5"
"922.25","E200 0000 0000 0000 0000 AAA1","0.2270291566070749","-74.5"
"922.25","3035 15B8 9802 DE90 4000 11E7","5.602097837358362","-69.0"
"922.25","E280 1160 6000 0207 A652 5964","5.743224069843841","-71.5"
"922.25","E280 1160 6000 0207 A652 516D","0.5031456984264903","-33.0"
"922.25","E200 0000 0000 0000 0000 1A11","3.000466421104314","-64.5"
"922.25","E200 0000 0000 0000 0000 1A10","2.8532042654672924","-60.0"
"922.25","E200 0000 0000 0000 0000 1A20","3.2765829629237295","-66.0"
"922.25","3039 6062 03C1 DF81 968A 3967","2.2212041808584084","-52.5"
"922.25","E200 0017 9408 0236 1560 799A","5.0253210611133605","-61.0"
"922.25","E200 001D 700E 0093 2100 41FE","4.675573441475434","-64.5"
"922.25","E200 0000 0000 0000 0000 1A21","4.080388895775806","-71.5"
"922.25","E200 0000 0000 0000 0000 AAA1","0.28838838812250056","-74.5"
"922.25","3035 15B8 9802 DE90 4000 11E7","5.64504929941916","-69.0"
"922.25","E200 0017 9408 0236 1560 799A","4.988505522204105","-59.5"
"922.25","E200 0000 0000 0000 0000 1A10","2.816388726558037","-60.5"
"922.25","E200 0000 0000 0000 0000 1A11","2.945243112740431","-65.0"
"922.25","E280 1160 6000 0207 A652 516D","0.521553467881118","-33.0"
