"CHANNEL","EPC","PHASE","RSSI"
"923.75","E280 1160 6000 0207 A652 516D","0.17794177139473438","-36.0"
"923.75","E280 1160 6000 0207 A652 5964","2.2396119503130363","-65.0"
"912.25","E280 1160 6000 0207 A652 5963","1.0492428589137786","-69.0"
"912.25","E280 1160 6000 0207 A652 516D","3.56497135104623","-31.5"
"912.25","E200 0000 0000 0000 0000 1A10","0.9510680884890975","-68.5"
"912.25","E280 1160 6000 0207 A652 5963","1.282407938672396","-69.0"
"912.25","E280 1160 6000 0207 A652 5964","0.4049709280018093","-70.0"
"912.25","E280 1160 6000 0207 A652 516D","3.552699504743145","-31.5"
"912.25","E200 0000 0000 0000 0000 1A10","1.0369710126106935","-68.5"
"912.25","E280 1160 6000 0207 A652 5963","1.2333205534600555","-69.0"
"912.25","E280 1160 6000 0207 A652 516D","3.5342917352885173","-32.0"
"912.25","E200 0000 0000 0000 0000 1A10","0.9633399347921826","-68.5"
"912.25","E280 1160 6000 0207 A652 5963","1.2455923997631406","-69.0"
"912.25","E280 1160 6000 0207 A652 5964","0.30679615757712825","-70.5"
"917.25","E280 1160 6000 0207 A652 5963","6.231029960391474","-69.5"
"917.25","E280 1160 6000 0207 A652 516D","5.157243408871525","-33.5"
"917.25","E200 0000 0000 0000 0000 1A10","2.304039143404233","-65.5"
"917.25","E200 0000 0000 0000 0000 1A10","5.313709449235861","-64.5"
"917.25","E280 1160 6000 0207 A652 516D","1.9819031779482483","-33.5"
"917.25","E200 001D 700E 0093 2100 41FE","4.988505522204105","-66.5"
"917.25","E280 1160 6000 0207 A652 5964","0.28225246497095796","-67.0"
"917.25","E280 1160 6000 0207 A652 5963","0.03681553890925539","-69.5"
"917.25","E200 0000 0000 0000 0000 1A10","5.338253141842031","-64.5"
"917.25","E280 1160 6000 0207 A652 516D","1.9941750242513334","-33.5"
"917.25","E280 1160 6000 0207 A652 5964","0.2945243112740431","-66.0"
"917.25","E200 001D 700E 0093 2100 41FE","1.8346410223112268","-66.5"
"914.75","E200 0000 0000 0000 0000 1A10","0.09203884727313846","-67.5"
"914.75","E280 1160 6000 0207 A652 516D","2.730485802436441","-33.0"
"914.75","E280 1160 6000 0207 A652 5964","5.049864753719531","-68.5"
"914.75","E200 001D 700E 0093 2100 41FE","0.23930100291016002","-67.5"
"914.75","E280 1160 6000 0207 A652 5963","5.325981295538946","-69.0"
"914.75","E280 1160 6000 0207 A652 516D","2.730485802436441","-33.0"
"914.75","E200 0000 0000 0000 0000 1A10","6.191146459906448","-66.5"
"914.75","E200 001D 700E 0093 2100 41FE","0.35588354278946877","-67.0"
"914.75","E280 1160 6000 0207 A652 5964","4.9823695990525625","-68.5"
"914.75","E280 1160 6000 0207 A652 516D","2.724349879284899","-33.0"
"914.75","E200 0000 0000 0000 0000 1A10","0.3313398501832985","-68.0"
"914.75","E200 001D 700E 0093 2100 41FE","0.2699806186678728","-67.0"
"927.25","E200 0000 0000 0000 0000 1A10","0.6381360077604268","-63.0"
"927.25","E280 1160 6000 0207 A652 516D","5.559146375297564","-37.5"
"927.25","E200 0000 0000 0000 0000 1A10","0.6565437772150544","-62.5"
"927.25","E200 0000 0000 0000 0000 1A11","0.760854470791278","-67.0"
"927.25","E280 1160 6000 0207 A652 516D","5.5714182216006485","-38.0"
"927.25","E280 1160 6000 0207 A652 5964","0.2945243112740431","-68.5"
"927.25","E200 0000 0000 0000 0000 1A10","0.8099418560036186","-62.0"
"927.25","E280 1160 6000 0207 A652 516D","5.565282298449106","-37.5"
"927.25","E200 0000 0000 0000 0000 1A11","0.760854470791278","-67.5"
"927.25","E280 1160 6000 0207 A652 5964","0.3313398501832985","-69.0"
"927.25","E280 1160 6000 0207 A652 5964","6.234097921967246","-68.0"
"927.25","E280 1160 6000 0207 A652 516D","5.559146375297564","-38.0"
"927.25","E200 0000 0000 0000 0000 1A10","0.9265243958829272","-63.0"
"927.25","E200 0000 0000 0000 0000 1A11","3.792000507653305","-67.5"
"915.75","E200 001D 700E 0093 2100 41FE","5.844466801844293","-67.0"
"915.75","E280 1160 6000 0207 A652 5964","4.292078244504024","-69.0"
"915.75","E200 0000 0000 0000 0000 1A10","5.994796919057086","-68.0"
"915.75","E280 1160 6000 0207 A652 516D","2.4605051837685683","-33.5"
"915.75","E200 0000 0000 0000 0000 1A11","6.025476534814799","-72.0"
"915.75","E200 0000 0000 0000 0000 1A10","6.074563920027139","-66.0"
"915.75","E280 1160 6000 0207 A652 516D","2.448233337465483","-33.5"
"915.75","E200 001D 700E 0093 2100 41FE","5.902758071783947","-67.0"
"915.75","E280 1160 6000 0207 A652 5963","4.381049130201391","-69.0"
"915.75","E280 1160 6000 0207 A652 5964","1.0983302441261191","-68.0"
"915.75","E280 1160 6000 0207 A652 516D","2.454369260617026","-33.5"
"915.75","E200 0000 0000 0000 0000 1A10","5.798447378207723","-65.5"
"915.75","E280 1160 6000 0207 A652 5963","4.411728745959104","-69.0"
"915.75","E280 1160 6000 0207 A652 516D","2.435961491162398","-33.5"
"915.75","E280 1160 6000 0207 A652 5964","1.3069516312785663","-67.0"
"915.75","E200 0000 0000 0000 0000 1A10","5.945709533844745","-67.0"
"915.75","E280 1160 6000 0207 A652 5963","1.380582709097077","-69.0"
"915.75","E200 0000 0000 0000 0000 1A11","6.117515382087937","-72.0"
"904.75","E280 1160 6000 0207 A652 516D","5.896622148632405","-29.5"
"904.75","E200 0000 0000 0000 0000 1A10","0.5276893910326605","-66.0"
"904.75","E280 1160 6000 0207 A652 516D","5.915029918087033","-29.5"
"904.75","E200 0000 0000 0000 0000 1A10","0.4295146206079795","-66.5"
"904.75","E280 1160 6000 0207 A652 516D","5.896622148632405","-29.5"
"904.75","E200 0000 0000 0000 0000 1A10","0.47860200582032003","-66.5"
"904.75","E280 1160 6000 0207 A652 516D","5.9088939949354895","-29.5"
"904.75","E200 0000 0000 0000 0000 1A10","0.5031456984264903","-66.5"
"906.75","E200 0000 0000 0000 0000 1A10","2.0493983326152168","-65.0"
"906.75","E280 1160 6000 0207 A652 516D","5.252350217720435","-30.0"
"906.75","E280 1160 6000 0207 A652 516D","5.264622064023521","-30.0"
"906.75","E200 0000 0000 0000 0000 1A10","2.60776733940559","-66.5"
"906.75","E280 1160 6000 0207 A652 516D","5.252350217720435","-30.0"
"906.75","E200 0000 0000 0000 0000 1A10","2.552544031041707","-66.5"
"906.75","E280 1160 6000 0207 A652 516D","5.252350217720435","-30.0"
"906.75","E200 0000 0000 0000 0000 1A10","5.737088146692298","-67.0"
"917.75","E200 0000 0000 0000 0000 1A10","5.540738605842936","-64.5"
"917.75","E280 1160 6000 0207 A652 5964","6.22182607566416","-66.5"
"917.75","E280 1160 6000 0207 A652 516D","1.8960002538266525","-34.0"
"917.75","E200 001D 700E 0093 2100 41FE","1.5033011721279284","-67.0"
"917.75","E280 1160 6000 0207 A652 5963","5.816855147662351","-69.5"
"917.75","E200 0000 0000 0000 0000 1A11","5.706408530934585","-70.5"
"917.75","E280 1160 6000 0207 A652 5964","5.902758071783947","-67.0"
"917.75","E280 1160 6000 0207 A652 516D","1.8960002538266525","-34.0"
"917.75","E200 0000 0000 0000 0000 1A10","5.442563835418255","-65.0"
"917.75","E200 001D 700E 0093 2100 41FE","1.4726215563702154","-66.5"
"917.75","E280 1160 6000 0207 A652 5963","5.810719224510809","-69.5"
"917.75","E280 1160 6000 0207 A652 516D","1.88986433067511","-33.5"
"917.75","E200 0000 0000 0000 0000 1A10","5.356660911296659","-64.5"
"917.75","E280 1160 6000 0207 A652 5964","6.17273869045182","-67.5"
"917.75","E200 001D 700E 0093 2100 41FE","1.2333205534600555","-65.5"
"917.75","E280 1160 6000 0207 A652 5963","2.466641106920111","-70.0"
"917.75","E200 0000 0000 0000 0000 1A11","5.4671075280244255","-70.5"
"906.25","E280 1160 6000 0207 A652 516D","5.418020142812084","-30.5"
"906.25","E200 0000 0000 0000 0000 1A10","5.902758071783947","-67.0"
"906.25","E280 1160 6000 0207 A652 516D","5.43029198911517","-30.0"
"906.25","E200 0000 0000 0000 0000 1A10","5.945709533844745","-67.0"
"906.25","E280 1160 6000 0207 A652 516D","5.436427912266712","-30.0"
"906.25","E200 0000 0000 0000 0000 1A10","6.056156150572511","-67.0"
"906.25","E280 1160 6000 0207 A652 516D","5.436427912266712","-30.0"
"909.75","E200 0000 0000 0000 0000 1A10","1.5462526341887264","-68.0"
"909.75","E280 1160 6000 0207 A652 516D","4.344233591292136","-30.5"
"909.75","E200 0000 0000 0000 0000 1A10","1.5278448647340985","-68.0"
"909.75","E280 1160 6000 0207 A652 516D","4.338097668140593","-31.0"
"909.75","E280 1160 6000 0207 A652 516D","4.362641360746763","-31.0"
"909.75","E280 1160 6000 0207 A652 516D","4.338097668140593","-31.0"
"909.75","E200 0000 0000 0000 0000 1A10","1.337631247036279","-68.0"
"920.75","E200 0000 0000 0000 0000 1A10","3.77972866135022","-63.5"
"920.75","E280 1160 6000 0207 A652 516D","1.0737865515199487","-35.0"
"920.75","E280 1160 6000 0207 A652 5964","3.8840393549264434","-66.0"
"920.75","E280 1160 6000 0207 A652 5963","0.3374757733348411","-71.0"
"920.75","E200 001D 700E 0093 2100 41FE","5.749359992995383","-67.5"
"920.75","E200 0000 0000 0000 0000 1A11","0.9817477042468103","-68.5"
"920.75","E280 1160 6000 0207 A652 516D","1.0799224746714913","-35.0"
"920.75","E200 001D 700E 0093 2100 41FE","5.780039608753096","-67.5"
"920.75","E200 0000 0000 0000 0000 1A10","4.1601558967458585","-63.5"
"920.75","E280 1160 6000 0207 A652 5964","0.9633399347921826","-66.0"
"920.75","E280 1160 6000 0207 A652 516D","1.055378782065321","-35.0"
"920.75","E200 0000 0000 0000 0000 1A10","4.123340357836604","-63.0"
"920.75","E200 001D 700E 0093 2100 41FE","5.675728915176872","-67.5"
"920.75","E200 0000 0000 0000 0000 1A11","0.9572040116406401","-68.5"
"918.75","E280 1160 6000 0207 A652 516D","1.6198837120072371","-34.5"
"918.75","E280 1160 6000 0207 A652 5964","4.963961829597935","-66.5"
"918.75","E200 0000 0000 0000 0000 1A10","5.1725832167503825","-64.0"
"918.75","E200 001D 700E 0093 2100 41FE","0.7240389318820226","-67.0"
"918.75","E280 1160 6000 0207 A652 5964","5.117359908386499","-66.0"
"918.75","E280 1160 6000 0207 A652 516D","1.6321555583103222","-34.5"
"918.75","E200 0000 0000 0000 0000 1A10","5.178719139901925","-64.0"
"918.75","E280 1160 6000 0207 A652 516D","1.6198837120072371","-34.5"
"918.75","E200 0000 0000 0000 0000 1A10","5.197126909356553","-63.5"
"918.75","E280 1160 6000 0207 A652 5964","5.47937937432751","-66.0"
"918.75","E280 1160 6000 0207 A652 5963","1.705786636128833","-70.0"
"918.75","E200 0000 0000 0000 0000 1A11","5.111223985234957","-69.5"
"918.75","E280 1160 6000 0207 A652 516D","1.6321555583103222","-34.5"
"918.75","E280 1160 6000 0207 A652 5964","5.675728915176872","-66.0"
"918.75","E200 0000 0000 0000 0000 1A10","5.105088062083414","-64.5"
"918.75","E280 1160 6000 0207 A652 5963","1.4603497100671303","-70.0"
"918.75","E200 001D 700E 0093 2100 41FE","0.7669903939428205","-67.0"
"918.75","E200 0000 0000 0000 0000 1A11","5.006913291658733","-69.5"
"908.25","E280 1160 6000 0207 A652 516D","4.798291904506286","-30.5"
"908.25","E200 0000 0000 0000 0000 1A10","5.197126909356553","-67.5"
"908.25","E280 1160 6000 0207 A652 516D","4.804427827657828","-30.5"
"908.25","E200 0000 0000 0000 0000 1A10","1.5155730184310134","-67.5"
"908.25","E280 1160 6000 0207 A652 516D","4.798291904506286","-30.5"
"908.25","E200 0000 0000 0000 0000 1A10","1.7855536370988863","-68.0"
"908.25","E280 1160 6000 0207 A652 516D","4.804427827657828","-30.5"
"908.25","E200 0000 0000 0000 0000 1A10","2.055534255766759","-67.0"
"905.75","E280 1160 6000 0207 A652 516D","5.589825991055276","-30.0"
"905.75","E200 0000 0000 0000 0000 1A10","6.227961998815704","-66.5"
"905.75","E280 1160 6000 0207 A652 516D","5.595961914206819","-30.0"
"905.75","E200 0000 0000 0000 0000 1A10","6.191146459906448","-66.5"
"905.75","E280 1160 6000 0207 A652 516D","5.589825991055276","-30.0"
"905.75","E200 0000 0000 0000 0000 1A10","6.19728238305799","-66.5"
"905.75","E280 1160 6000 0207 A652 516D","5.589825991055276","-30.0"
"905.75","E200 0000 0000 0000 0000 1A10","6.17273869045182","-66.5"
"914.25","E200 0000 0000 0000 0000 1A10","0.5154175447295755","-68.0"
"914.25","E280 1160 6000 0207 A652 516D","2.9084275738311756","-33.0"
"914.25","E280 1160 6000 0207 A652 5963","5.6941366846315","-69.0"
"914.25","E200 001D 700E 0093 2100 41FE","0.7117670855789375","-67.0"
"914.25","E280 1160 6000 0207 A652 5964","5.1725832167503825","-69.5"
"914.25","E280 1160 6000 0207 A652 516D","2.9022916506796332","-33.0"
"914.25","E200 0000 0000 0000 0000 1A10","6.2034183062095325","-67.5"
"914.25","E200 001D 700E 0093 2100 41FE","0.5522330836388308","-67.0"
"914.25","E280 1160 6000 0207 A652 5963","5.64504929941916","-69.0"
"914.25","E280 1160 6000 0207 A652 516D","2.9145634969827183","-33.0"
"914.25","E200 001D 700E 0093 2100 41FE","0.6320000846088841","-67.0"
"914.25","E280 1160 6000 0207 A652 5963","5.853670686571607","-69.0"
"914.25","E200 0000 0000 0000 0000 1A10","0.39269908169872414","-68.0"
"914.25","E280 1160 6000 0207 A652 516D","2.8961557275280905","-33.0"
"914.25","E280 1160 6000 0207 A652 5963","5.773903685601553","-69.5"
"914.25","E200 001D 700E 0093 2100 41FE","0.6810874698212247","-67.0"
"922.75","E200 0000 0000 0000 0000 1A11","0.039883500485026674","-68.0"
"922.75","E200 0000 0000 0000 0000 1A10","2.84706834231575","-63.0"
"922.75","E280 1160 6000 0207 A652 516D","0.48473792897186263","-36.0"
"922.75","E280 1160 6000 0207 A652 5964","2.859340188618835","-66.0"
"922.75","E200 0000 0000 0000 0000 1A11","3.380893656499953","-67.5"
"922.75","E280 1160 6000 0207 A652 5964","2.724349879284899","-65.5"
"922.75","E280 1160 6000 0207 A652 516D","0.4908738521234052","-36.0"
"922.75","E200 0000 0000 0000 0000 1A10","3.031146036862027","-62.5"
"922.75","E200 0000 0000 0000 0000 1A11","6.178874613603362","-67.5"
"922.75","E280 1160 6000 0207 A652 5964","2.736621725587984","-66.0"
"922.75","E200 0000 0000 0000 0000 1A10","2.6568547246179306","-62.5"
"922.75","E280 1160 6000 0207 A652 516D","0.4908738521234052","-36.0"
"922.75","E280 1160 6000 0207 A652 5964","2.399145952253143","-67.0"
"922.75","E280 1160 6000 0207 A652 516D","0.48473792897186263","-36.0"
"922.75","E200 0000 0000 0000 0000 1A10","3.160000423044421","-62.5"
"922.75","E200 0000 0000 0000 0000 1A11","3.3870295796514958","-66.5"
"911.75","E280 1160 6000 0207 A652 516D","3.6999616603801666","-32.0"
"911.75","E200 0000 0000 0000 0000 1A10","6.074563920027139","-69.0"
"911.75","E280 1160 6000 0207 A652 5964","0.39269908169872414","-71.0"
"911.75","E200 001D 700E 0093 2100 41FE","5.178719139901925","-67.5"
"911.75","E280 1160 6000 0207 A652 516D","3.724505352986337","-32.0"
"911.75","E200 001D 700E 0093 2100 41FE","5.307573526084319","-67.5"
"911.75","E280 1160 6000 0207 A652 5964","0.16566992509164924","-71.0"
"911.75","E200 0000 0000 0000 0000 1A10","0.944932165337555","-69.0"
"911.75","E280 1160 6000 0207 A652 516D","3.693825737228624","-32.0"
"911.75","E280 1160 6000 0207 A652 5963","1.662835174068035","-69.5"
"911.75","E280 1160 6000 0207 A652 516D","3.6999616603801666","-32.0"
"903.75","E200 0000 0000 0000 0000 1A10","0.8651651643675016","-66.5"
"903.75","E200 0000 0000 0000 0000 1A10","5.221670601962723","-66.5"
"903.75","E280 1160 6000 0207 A652 516D","6.240233845118788","-30.0"
"903.75","E280 1160 6000 0207 A652 516D","6.252505691421874","-30.0"
"903.75","E200 0000 0000 0000 0000 1A10","4.09266074207889","-66.5"
"903.75","E280 1160 6000 0207 A652 516D","6.252505691421874","-30.0"
"903.75","E200 0000 0000 0000 0000 1A10","4.1601558967458585","-66.5"
"903.75","E280 1160 6000 0207 A652 516D","6.258641614573416","-30.0"
"903.75","E200 0000 0000 0000 0000 1A10","0.8283496254582462","-68.0"
"920.25","E280 1160 6000 0207 A652 5964","4.381049130201391","-66.5"
"920.25","E280 1160 6000 0207 A652 5963","0.7792622402459057","-70.5"
"920.25","E280 1160 6000 0207 A652 516D","1.2210487071569704","-35.0"
