"CHANNEL","EPC","PHASE","RSSI"
"902.75","E280 1160 6000 0209 5014 ECA0","1.1474176293384597","-69.5"
"902.75","E280 1160 6000 0207 A652 516D","5.927301764390117","-36.5"
"902.75","E200 0000 0000 0000 0000 AAA2","4.76147636559703","-65.0"
"902.75","E280 1160 6000 0209 5014 ECA0","1.1658253987930873","-69.5"
"902.75","E280 1160 6000 0207 A652 516D","5.9088939949354895","-36.5"
"902.75","E200 0000 0000 0000 0000 AAA2","4.8351074434155406","-64.5"
"926.25","E280 1160 6000 0207 A652 516D","4.23378697456437","-40.5"
"926.25","E200 0000 0000 0000 0000 AAA2","1.325359400733194","-67.0"
"926.25","3039 6062 03C1 DF81 968A 3967","6.050020227420969","-54.5"
"926.25","E280 1160 6000 0207 A652 5964","5.994796919057086","-72.0"
"926.25","3039 6062 03C1 DF81 968A 3967","2.9636508821950587","-54.5"
"926.25","E280 1160 6000 0207 A652 516D","4.25833066717054","-40.0"
"926.25","E200 0000 0000 0000 0000 AAA2","1.4051264017032472","-65.5"
"926.25","E280 1160 6000 0207 A652 5964","6.037748381117884","-71.5"
"926.25","E200 0000 0000 0000 0000 AAA2","1.521708941582556","-65.0"
"926.25","E280 1160 6000 0207 A652 516D","4.276738436625168","-40.0"
"926.25","3039 6062 03C1 DF81 968A 3967","2.9943304979527716","-54.5"
"926.25","E280 1160 6000 0207 A652 5964","5.9088939949354895","-71.5"
"926.25","3039 6062 03C1 DF81 968A 3967","2.9759227284981438","-54.5"
"926.25","E200 0000 0000 0000 0000 AAA2","1.6137477888556946","-66.5"
"926.25","E280 1160 6000 0207 A652 516D","4.252194744018997","-40.0"
"921.75","E200 0000 0000 0000 0000 1A10","0.8897088569736719","-71.5"
"921.75","E280 1160 6000 0209 5014 ECA0","0.4970097752749477","-72.5"
"921.75","E280 1160 6000 0207 A652 5964","5.792311455056181","-71.0"
"921.75","3039 6062 03C1 DF81 968A 3967","5.7616318392984684","-56.5"
"921.75","E280 1160 6000 0207 A652 516D","5.737088146692298","-39.5"
"921.75","E280 1160 6000 0209 5014 ECA0","0.4356505437595221","-71.5"
"921.75","E280 1160 6000 0207 A652 5964","5.9518454569962875","-71.0"
"921.75","E200 0000 0000 0000 0000 1A10","1.1780972450961724","-71.0"
"921.75","E280 1160 6000 0207 A652 516D","5.71868037723767","-39.5"
"921.75","3039 6062 03C1 DF81 968A 3967","5.749359992995383","-56.5"
"921.75","E280 1160 6000 0209 5014 ECA0","0.4663301595172349","-72.5"
"921.75","E280 1160 6000 0207 A652 5964","5.853670686571607","-71.5"
"921.75","E280 1160 6000 0207 A652 516D","5.737088146692298","-39.5"
"921.75","3039 6062 03C1 DF81 968A 3967","5.755495916146925","-56.5"
"921.75","E280 1160 6000 0207 A652 5964","5.976389149602458","-71.5"
"921.75","E280 1160 6000 0209 5014 ECA0","0.5522330836388308","-72.0"
"921.75","E200 0000 0000 0000 0000 1A10","1.0062913968529805","-71.5"
"916.25","E280 1160 6000 0207 A652 516D","1.3130875544301088","-39.0"
"916.25","E280 1160 6000 0207 A652 5964","0.28838838812250056","-75.0"
"916.25","E200 0000 0000 0000 0000 1A11","1.043106935762236","-73.0"
"916.25","E200 001D 700E 0093 2100 41FE","2.6139032625571326","-65.5"
"916.25","E280 1160 6000 0207 A652 516D","1.3314953238847365","-39.0"
"916.25","E200 0000 0000 0000 0000 1A10","0.6565437772150544","-67.5"
"916.25","E200 0000 0000 0000 0000 1A11","1.055378782065321","-73.0"
"916.25","E280 1160 6000 0207 A652 5964","0.23930100291016002","-75.0"
"916.25","E200 001D 700E 0093 2100 41FE","2.9391071895888885","-64.5"
"916.25","E280 1160 6000 0207 A652 516D","1.3499030933393643","-39.0"
"916.25","E280 1160 6000 0209 5014 ECA0","4.847379289718626","-71.5"
"916.25","E200 0000 0000 0000 0000 1A10","0.6872233929727672","-70.5"
"916.25","E280 1160 6000 0207 A652 516D","1.3314953238847365","-39.0"
"916.25","E200 001D 700E 0093 2100 41FE","2.834796496012665","-64.5"
"916.25","E200 0000 0000 0000 0000 1A10","0.7301748550335652","-70.5"
"916.25","E280 1160 6000 0209 5014 ECA0","4.957825906446392","-71.5"
"910.75","E200 001D 700E 0093 2100 41FE","0.030679615757712823","-63.5"
"910.75","E280 1160 6000 0209 5014 ECA0","5.166447293598839","-69.0"
"910.75","E280 1160 6000 0207 A652 516D","3.104777114680538","-38.5"
"910.75","E200 0000 0000 0000 0000 1A11","0.23930100291016002","-72.0"
"910.75","E200 0000 0000 0000 0000 1A10","6.092971689481767","-69.0"
"910.75","E280 1160 6000 0207 A652 516D","3.1231848841351653","-38.5"
"910.75","E200 001D 700E 0093 2100 41FE","0.05522330836388308","-66.0"
"910.75","E200 0000 0000 0000 0000 1A11","0.1595340019401067","-72.0"
"910.75","E280 1160 6000 0209 5014 ECA0","2.012582793705961","-69.0"
"910.75","E200 0000 0000 0000 0000 1A10","6.074563920027139","-69.5"
"910.75","E200 001D 700E 0093 2100 41FE","6.19728238305799","-65.0"
"910.75","E280 1160 6000 0207 A652 516D","3.098641191528995","-38.5"
"910.75","E280 1160 6000 0209 5014 ECA0","2.0371264863121317","-69.0"
"913.75","E200 0000 0000 0000 0000 1A11","2.0923497946760143","-72.5"
"913.75","E200 0000 0000 0000 0000 1A10","1.9757672547967058","-68.5"
"913.75","E280 1160 6000 0207 A652 516D","2.116893487282185","-38.5"
"913.75","E200 001D 700E 0093 2100 41FE","4.460816131171445","-65.5"
"913.75","E200 0000 0000 0000 0000 1A11","2.2334760271614935","-72.5"
"913.75","E200 001D 700E 0093 2100 41FE","4.454680208019902","-65.0"
"913.75","E200 0000 0000 0000 0000 1A10","2.1046216409791","-68.0"
"913.75","E280 1160 6000 0207 A652 516D","2.110757564130642","-38.5"
"913.75","E200 0000 0000 0000 0000 1A11","2.043262409463674","-72.5"
"913.75","E280 1160 6000 0207 A652 516D","2.1046216409791","-38.5"
"913.75","E200 001D 700E 0093 2100 41FE","4.3503695144436785","-64.5"
"913.75","E280 1160 6000 0209 5014 ECA0","0.1043106935762236","-71.0"
"913.75","E200 0000 0000 0000 0000 1A10","1.7855536370988863","-69.5"
"919.25","3039 6062 03C1 DF81 968A 3967","1.030835089459151","-59.0"
"919.25","E280 1160 6000 0207 A652 5964","4.878058905476339","-68.5"
"919.25","E280 1160 6000 0207 A652 516D","0.32520392703175593","-39.5"
"919.25","E200 001D 700E 0093 2100 41FE","0.6872233929727672","-65.5"
"919.25","E280 1160 6000 0209 5014 ECA0","5.780039608753096","-71.5"
"919.25","E200 0000 0000 0000 0000 1A10","5.491651220630596","-70.0"
"919.25","E280 1160 6000 0207 A652 516D","0.3190680038802134","-39.5"
"919.25","E200 001D 700E 0093 2100 41FE","0.8897088569736719","-66.0"
"919.25","3039 6062 03C1 DF81 968A 3967","1.0185632431560658","-59.5"
"919.25","E280 1160 6000 0207 A652 5964","1.4173982480063325","-72.5"
"919.25","E200 0000 0000 0000 0000 1A10","5.43029198911517","-70.5"
"919.25","E280 1160 6000 0209 5014 ECA0","5.64504929941916","-72.0"
"919.25","3039 6062 03C1 DF81 968A 3967","1.0185632431560658","-59.5"
"919.25","E280 1160 6000 0207 A652 516D","0.3129320807286708","-39.5"
"919.25","E200 001D 700E 0093 2100 41FE","0.6933593161243098","-65.5"
"919.25","E280 1160 6000 0207 A652 5964","4.608078286808466","-72.5"
"919.25","E200 0000 0000 0000 0000 1A10","5.491651220630596","-70.5"
"919.25","3039 6062 03C1 DF81 968A 3967","1.1474176293384597","-59.0"
"919.25","E200 001D 700E 0093 2100 41FE","0.6258641614573416","-66.0"
"919.25","E280 1160 6000 0207 A652 516D","0.32520392703175593","-39.5"
"919.25","E280 1160 6000 0209 5014 ECA0","5.71868037723767","-71.5"
"919.25","E280 1160 6000 0207 A652 5964","4.6448938257177215","-72.0"
"907.75","E200 0000 0000 0000 0000 1A20","0.8651651643675016","-69.0"
"907.75","E200 0000 0000 0000 0000 1A10","4.331961744989051","-69.0"
"907.75","E200 0000 0000 0000 0000 1A11","4.522175362686871","-71.5"
"907.75","E280 1160 6000 0207 A652 516D","4.166291819897402","-37.0"
"907.75","E280 1160 6000 0209 5014 ECA0","1.0615147052168636","-67.0"
"907.75","E200 001D 700E 0093 2100 41FE","5.338253141842031","-67.0"
"907.75","E280 1160 6000 0207 A652 516D","4.1417481272912315","-37.0"
"907.75","E200 0000 0000 0000 0000 1A11","4.957825906446392","-71.0"
"907.75","E280 1160 6000 0209 5014 ECA0","4.086524818927348","-68.0"
"907.75","E200 001D 700E 0093 2100 41FE","2.1782527187976104","-66.5"
"907.75","E280 1160 6000 0207 A652 516D","4.154019973594316","-37.0"
"907.75","E280 1160 6000 0209 5014 ECA0","1.0062913968529805","-67.0"
"910.25","E200 0000 0000 0000 0000 1A11","0.4295146206079795","-72.0"
"910.25","E200 0000 0000 0000 0000 1A10","0.018407769454627694","-69.0"
"910.25","E280 1160 6000 0207 A652 516D","3.2704470397721868","-38.0"
"910.25","E200 001D 700E 0093 2100 41FE","0.3190680038802134","-65.0"
"910.25","E280 1160 6000 0209 5014 ECA0","5.50392306693368","-68.5"
"910.25","E200 0000 0000 0000 0000 1A10","6.258641614573416","-69.0"
"910.25","E200 0000 0000 0000 0000 1A11","0.37429131224409645","-72.0"
"910.25","E280 1160 6000 0209 5014 ECA0","5.534602682691394","-67.0"
"910.25","E280 1160 6000 0207 A652 516D","3.2765829629237295","-38.5"
"910.25","E200 001D 700E 0093 2100 41FE","0.42337869745643697","-65.0"
"910.25","E200 0000 0000 0000 0000 1A10","6.270913460876501","-69.0"
"910.25","E280 1160 6000 0207 A652 516D","3.2704470397721868","-38.0"
"910.25","E280 1160 6000 0209 5014 ECA0","5.6143696836614465","-67.0"
"910.25","E200 001D 700E 0093 2100 41FE","0.4295146206079795","-64.0"
"910.25","E200 0000 0000 0000 0000 1A11","0.42337869745643697","-72.0"
"916.75","E280 1160 6000 0207 A652 516D","1.1535535524900022","-39.0"
"916.75","E200 001D 700E 0093 2100 41FE","2.270291566070749","-64.5"
"916.75","E280 1160 6000 0207 A652 5964","0.1043106935762236","-74.5"
"916.75","E280 1160 6000 0209 5014 ECA0","4.485359823777615","-71.5"
"916.75","E280 1160 6000 0207 A652 516D","1.1535535524900022","-39.0"
"916.75","E200 001D 700E 0093 2100 41FE","2.2764274892222915","-65.0"
"916.75","E200 0000 0000 0000 0000 1A10","0.44178646691106466","-70.0"
"916.75","E280 1160 6000 0209 5014 ECA0","4.338097668140593","-71.5"
"916.75","E280 1160 6000 0207 A652 5964","6.2034183062095325","-74.5"
"916.75","E280 1160 6000 0209 5014 ECA0","1.239456476611598","-70.5"
"916.75","E200 001D 700E 0093 2100 41FE","2.2027964114037806","-65.0"
"916.75","E280 1160 6000 0207 A652 516D","1.1535535524900022","-39.0"
"916.75","E200 0000 0000 0000 0000 1A10","0.4356505437595221","-68.5"
"916.75","3039 6062 03C1 DF81 968A 3967","5.64504929941916","-63.0"
"916.75","E200 001D 700E 0093 2100 41FE","2.2518837966161214","-64.5"
"916.75","E280 1160 6000 0207 A652 516D","1.1719613219446299","-39.0"
"916.75","E200 0000 0000 0000 0000 1A10","0.42337869745643697","-68.0"
"916.75","E280 1160 6000 0207 A652 5964","6.240233845118788","-74.5"
"916.75","3039 6062 03C1 DF81 968A 3967","5.620505606812989","-62.5"
"908.75","E280 1160 6000 0209 5014 ECA0","6.258641614573416","-65.0"
"908.75","E200 001D 700E 0093 2100 41FE","1.4296700943094176","-64.5"
"908.75","E280 1160 6000 0207 A652 516D","3.816544200259475","-38.0"
"908.75","E280 1160 6000 0209 5014 ECA0","0.17794177139473438","-68.5"
"908.75","E200 0000 0000 0000 0000 1A10","0.6688156235181395","-69.0"
"908.75","E200 0000 0000 0000 0000 1A20","0.17794177139473438","-69.5"
"908.75","E280 1160 6000 0209 5014 ECA0","0.35588354278946877","-67.5"
"908.75","E280 1160 6000 0207 A652 516D","3.834951969714103","-38.0"
"908.75","E200 001D 700E 0093 2100 41FE","1.4051264017032472","-64.5"
"908.75","E280 1160 6000 0207 A652 516D","3.785864584501762","-37.5"
"908.75","E200 001D 700E 0093 2100 41FE","1.4603497100671303","-65.5"
"908.75","E200 0000 0000 0000 0000 1A20","0.28838838812250056","-69.5"
"908.75","E280 1160 6000 0209 5014 ECA0","0.2086213871524472","-68.5"
"908.75","E200 0000 0000 0000 0000 1A11","4.270602513473625","-71.5"
"904.25","E280 1160 6000 0207 A652 516D","5.3627968344482015","-36.5"
"904.25","E200 0000 0000 0000 0000 AAA2","4.111068511533518","-65.0"
"904.25","E200 0000 0000 0000 0000 1A20","5.853670686571607","-69.5"
"904.25","E280 1160 6000 0209 5014 ECA0","0.02454369260617026","-69.0"
"904.25","E200 0000 0000 0000 0000 1A10","5.638913376267617","-70.5"
"904.25","E200 0000 0000 0000 0000 AAA2","4.0558452031696355","-64.5"
"904.25","E280 1160 6000 0207 A652 516D","5.368932757599744","-36.5"
"904.25","E280 1160 6000 0209 5014 ECA0","3.2581751934691017","-68.0"
"904.25","E200 0000 0000 0000 0000 1A20","5.816855147662351","-69.5"
"904.25","E280 1160 6000 0207 A652 516D","5.356660911296659","-36.5"
"904.25","E200 0000 0000 0000 0000 AAA2","3.9944859716542096","-66.0"
"904.25","E200 0000 0000 0000 0000 1A20","5.970253226450915","-69.5"
"904.25","E200 0000 0000 0000 0000 1A10","5.66959299202533","-70.5"
"904.25","E200 0000 0000 0000 0000 AAA2","4.1172044346850605","-65.0"
"904.25","E280 1160 6000 0207 A652 516D","5.3627968344482015","-36.5"
"904.25","E200 0000 0000 0000 0000 1A20","5.884350302329319","-69.5"
"922.25","3039 6062 03C1 DF81 968A 3967","2.2488158350403498","-56.5"
"922.25","E280 1160 6000 0207 A652 5964","5.516194913236766","-71.0"
"922.25","3039 6062 03C1 DF81 968A 3967","5.473243451175968","-56.5"
"922.25","E280 1160 6000 0207 A652 516D","5.577554144752192","-40.0"
"922.25","E200 0000 0000 0000 0000 1A10","3.9638063558964967","-71.0"
"922.25","E280 1160 6000 0207 A652 5964","2.4175537217077703","-71.0"
"922.25","E200 001D 700E 0093 2100 41FE","5.1725832167503825","-68.5"
"922.25","E280 1160 6000 0207 A652 516D","5.565282298449106","-40.0"
"922.25","3039 6062 03C1 DF81 968A 3967","2.2948352586769194","-56.5"
"922.25","E200 0000 0000 0000 0000 1A10","0.6994952392758523","-71.5"
"922.25","E280 1160 6000 0207 A652 5964","2.435961491162398","-71.0"
"922.25","3039 6062 03C1 DF81 968A 3967","5.47937937432751","-56.0"
"922.25","E280 1160 6000 0207 A652 516D","5.5714182216006485","-40.0"
"922.25","E200 0000 0000 0000 0000 1A10","0.7915340865489908","-71.0"
"918.25","E280 1160 6000 0207 A652 516D","0.6810874698212247","-39.5"
"918.25","E200 0000 0000 0000 0000 1A10","5.71868037723767","-69.5"
"918.25","3039 6062 03C1 DF81 968A 3967","1.5278448647340985","-60.5"
"918.25","E200 001D 700E 0093 2100 41FE","1.3069516312785663","-65.0"
"918.25","3039 6062 03C1 DF81 968A 3967","1.5462526341887264","-60.5"
"918.25","E200 0000 0000 0000 0000 1A10","5.8045833013592665","-69.0"
"918.25","E280 1160 6000 0207 A652 516D","0.6442719309119693","-39.5"
"918.25","E280 1160 6000 0209 5014 ECA0","0.1595340019401067","-71.5"
"918.25","3039 6062 03C1 DF81 968A 3967","1.5953400194010667","-60.0"
"918.25","E200 001D 700E 0093 2100 41FE","1.239456476611598","-65.5"
"918.25","E280 1160 6000 0207 A652 516D","0.6442719309119693","-39.5"
"918.25","E200 0000 0000 0000 0000 1A10","6.007068765360171","-68.5"
"918.25","E280 1160 6000 0209 5014 ECA0","0.1718058482431918","-71.5"
"918.25","E280 1160 6000 0207 A652 5964","5.203262832508095","-72.5"
"918.25","E200 001D 700E 0093 2100 41FE","1.282407938672396","-65.0"
"918.25","E200 0000 0000 0000 0000 1A10","6.19728238305799","-69.5"
"918.25","E280 1160 6000 0207 A652 516D","0.6442719309119693","-39.5"
"918.25","E280 1160 6000 0207 A652 5964","5.755495916146925","-70.5"
"918.25","3039 6062 03C1 DF81 968A 3967","1.7548740213411735","-60.0"
"918.25","E280 1160 6000 0209 5014 ECA0","0.18407769454627693","-71.5"
"924.25","E280 1160 6000 0207 A652 516D","4.921010367537137","-39.5"
"924.25","3039 6062 03C1 DF81 968A 3967","4.264466590322082","-55.5"
"924.25","E280 1160 6000 0207 A652 5964","1.0737865515199487","-71.5"
"924.25","3039 6062 03C1 DF81 968A 3967","4.184699589352029","-54.5"
"924.25","E280 1160 6000 0207 A652 516D","4.902602598082509","-39.5"
"924.25","E280 1160 6000 0207 A652 5964","1.1290098598838318","-71.0"
"924.25","E200 0000 0000 0000 0000 AAA2","5.724816300389213","-69.0"
"924.25","E280 1160 6000 0207 A652 516D","4.908738521234052","-39.5"
"924.25","3039 6062 03C1 DF81 968A 3967","4.246058820867455","-54.5"
"924.25","E200 0000 0000 0000 0000 AAA2","5.902758071783947","-69.5"
"924.25","E280 1160 6000 0207 A652 5964","0.9572040116406401","-71.5"
"924.25","E280 1160 6000 0207 A652 516D","4.902602598082509","-40.0"
"924.25","3039 6062 03C1 DF81 968A 3967","4.301282129231338","-55.0"
"924.25","E280 1160 6000 0207 A652 5964","1.0676506283684062","-71.5"
"925.75","3039 6062 03C1 DF81 968A 3967","3.2704470397721868","-54.5"
"925.75","E280 1160 6000 0207 A652 516D","4.430136515413731","-40.0"
"925.75","E280 1160 6000 0207 A652 5964","6.215690152512618","-71.5"
"925.75","3039 6062 03C1 DF81 968A 3967","3.2827188860752723","-54.0"
"925.75","E200 0000 0000 0000 0000 AAA2","1.3744467859455345","-67.0"
"925.75","E280 1160 6000 0207 A652 516D","4.411728745959104","-40.0"
"925.75","E280 1160 6000 0207 A652 5964","6.17273869045182","-71.5"
"925.75","3039 6062 03C1 DF81 968A 3967","3.2336315008629315","-54.5"
"925.75","E280 1160 6000 0207 A652 516D","4.399456899656019","-40.0"
"925.75","E200 0000 0000 0000 0000 AAA2","1.932815792735908","-66.5"
"925.75","E280 1160 6000 0207 A652 5964","6.1850105367549055","-71.5"
"925.75","3039 6062 03C1 DF81 968A 3967","3.2949907323783574","-54.5"
"925.75","E280 1160 6000 0207 A652 516D","4.3933209765044765","-40.0"
"925.75","E200 0000 0000 0000 0000 AAA2","1.6689710972195777","-65.0"
"925.75","E280 1160 6000 0207 A652 5964","6.1420590746941075","-72.0"
"909.25","E200 001D 700E 0093 2100 41FE","0.8958447801252144","-64.5"
"909.25","E280 1160 6000 0207 A652 516D","3.6201946594101133","-37.5"
"909.25","E280 1160 6000 0209 5014 ECA0","6.000932842208628","-66.0"
"909.25","E200 0000 0000 0000 0000 1A10","0.48473792897186263","-69.0"
"909.25","E200 0000 0000 0000 0000 1A11","0.9694758579437253","-71.5"
"909.25","E280 1160 6000 0207 A652 516D","3.6140587362585705","-37.5"
"909.25","E200 001D 700E 0093 2100 41FE","1.1228739367322893","-63.5"
"909.25","E200 0000 0000 0000 0000 1A10","0.39269908169872414","-69.0"
"909.25","E280 1160 6000 0209 5014 ECA0","6.258641614573416","-68.5"
"909.25","E200 0000 0000 0000 0000 1A20","6.092971689481767","-70.0"
"909.25","E280 1160 6000 0207 A652 516D","3.6201946594101133","-37.5"
"909.25","E200 001D 700E 0093 2100 41FE","1.1903690913992575","-66.0"
"909.25","E280 1160 6000 0207 A652 516D","3.6201946594101133","-37.5"
"909.25","E200 001D 700E 0093 2100 41FE","1.337631247036279","-64.0"
"909.25","E200 0000 0000 0000 0000 1A20","6.264777537724958","-70.0"
"909.25","E200 0000 0000 0000 0000 1A11","4.086524818927348","-71.5"
"924.75","E280 1160 6000 0207 A652 516D","4.755340442445488","-40.5"
"924.75","3039 6062 03C1 DF81 968A 3967","3.9392626632903265","-55.0"
"924.75","E200 0000 0000 0000 0000 AAA2","5.50392306693368","-68.5"
"924.75","E280 1160 6000 0207 A652 5964","0.6381360077604268","-71.5"
"924.75","E280 1160 6000 0207 A652 516D","4.749204519293945","-40.5"
"924.75","3039 6062 03C1 DF81 968A 3967","3.9208548938356986","-55.5"
"924.75","E280 1160 6000 0207 A652 5964","0.7547185476397354","-71.5"
"924.75","3039 6062 03C1 DF81 968A 3967","3.9453985864418692","-55.5"
"924.75","E280 1160 6000 0207 A652 516D","4.743068596142402","-40.5"
"924.75","E280 1160 6000 0207 A652 5964","0.7669903939428205","-71.5"
"926.75","E280 1160 6000 0207 A652 516D","0.923456434307156","-40.5"
"926.75","E200 0000 0000 0000 0000 AAA2","4.2552627055947685","-67.5"
"926.75","3039 6062 03C1 DF81 968A 3967","5.7616318392984684","-54.0"
"926.75","E280 1160 6000 0207 A652 5964","5.608233760509904","-71.5"
"926.75","E200 0000 0000 0000 0000 AAA2","1.1903690913992575","-65.0"
"926.75","3039 6062 03C1 DF81 968A 3967","2.650718801466388","-54.0"
"926.75","E280 1160 6000 0207 A652 516D","4.080388895775806","-40.5"
"926.75","E280 1160 6000 0207 A652 5964","5.595961914206819","-71.5"
"926.75","E200 0000 0000 0000 0000 AAA2","0.8099418560036186","-66.0"
"926.75","3039 6062 03C1 DF81 968A 3967","2.6445828783148455","-53.5"
"926.75","E280 1160 6000 0207 A652 516D","4.074252972624263","-40.5"
"926.75","E280 1160 6000 0207 A652 5964","5.651185222570702","-72.5"
"919.75","E200 0000 0000 0000 0000 1A10","5.240078371417351","-70.5"
"919.75","3039 6062 03C1 DF81 968A 3967","3.831884008138332","-59.0"
"919.75","E280 1160 6000 0207 A652 516D","0.14726215563702155","-39.5"
"919.75","E200 001D 700E 0093 2100 41FE","0.45712627478992107","-67.5"
"919.75","E280 1160 6000 0207 A652 5964","1.1873011298234863","-72.0"
"919.75","E280 1160 6000 0209 5014 ECA0","5.246214294568893","-71.5"
"919.75","3039 6062 03C1 DF81 968A 3967","0.7240389318820226","-58.0"
"919.75","E280 1160 6000 0207 A652 516D","0.15339807878856412","-39.5"
"919.75","E200 001D 700E 0093 2100 41FE","0.4540583132141498","-67.5"
"919.75","E280 1160 6000 0209 5014 ECA0","5.264622064023521","-71.5"
"919.75","E280 1160 6000 0207 A652 5964","4.2031073588066565","-72.0"
"919.75","3039 6062 03C1 DF81 968A 3967","0.7240389318820226","-58.5"
"919.75","E280 1160 6000 0207 A652 516D","0.1595340019401067","-39.5"
"919.75","E280 1160 6000 0209 5014 ECA0","5.240078371417351","-71.5"
"919.75","E200 001D 700E 0093 2100 41FE","0.46019423636569234","-67.5"
"919.75","E280 1160 6000 0207 A652 516D","0.14726215563702155","-39.5"
"919.75","3039 6062 03C1 DF81 968A 3967","0.6933593161243098","-58.5"
"919.75","E200 0000 0000 0000 0000 1A10","5.301437602932776","-70.5"
"919.75","E200 001D 700E 0093 2100 41FE","0.4663301595172349","-67.5"
"925.25","E280 1160 6000 0207 A652 5964","0.3098641191528995","-71.5"
