"CHANNEL","EPC","PHASE","RSSI"
"912.25","E280 1160 6000 0207 A652 516D","5.780039608753096","-37.5"
"912.25","3039 6062 03C1 DF81 968A 3967","3.3502140407422405","-58.5"
"912.25","E200 001D 700E 0093 2100 41FE","4.706253057233147","-64.5"
"912.25","E280 1160 6000 0207 A652 5964","6.025476534814799","-74.0"
"912.25","E280 1160 6000 0207 A652 5963","0.6749515466696822","-70.0"
"912.25","E200 0000 0000 0000 0000 1A20","6.191146459906448","-67.5"
"912.25","E200 001D 700E 0093 2100 41FE","4.577398671050753","-64.5"
"912.25","3039 6062 03C1 DF81 968A 3967","3.3502140407422405","-61.0"
"912.25","E280 1160 6000 0207 A652 516D","5.7616318392984684","-37.5"
"912.25","E200 0017 9408 0236 1560 799A","4.626486056263094","-62.5"
"912.25","E200 0000 0000 0000 0000 1A10","5.577554144752192","-66.0"
"912.25","E280 1160 6000 0207 A652 5964","6.105243535784852","-73.5"
"912.25","E280 1160 6000 0207 A652 5963","0.7485826244881929","-70.0"
"917.25","3039 6062 03C1 DF81 968A 3967","0.07976700097005335","-61.5"
"917.25","E200 001D 700E 0093 2100 41FE","1.0983302441261191","-64.0"
"917.25","E280 1160 6000 0207 A652 5963","2.8102528034064944","-67.5"
"917.25","E280 1160 6000 0207 A652 516D","4.571262747899211","-39.0"
"917.25","E200 0000 0000 0000 0000 1A20","2.4605051837685683","-66.5"
"917.25","E280 1160 6000 0207 A652 5964","0.25157284921324513","-69.0"
"917.25","E200 0000 0000 0000 0000 1A10","4.663301595172349","-70.0"
"917.25","E200 001D 700E 0093 2100 41FE","1.141281706186917","-64.5"
"917.25","E280 1160 6000 0207 A652 5964","0.44178646691106466","-69.0"
"917.25","E200 0000 0000 0000 0000 1A10","4.700117134081604","-66.0"
"917.25","E280 1160 6000 0207 A652 516D","4.620350133111551","-39.0"
"917.25","E200 0000 0000 0000 0000 1A20","2.098485717827557","-66.0"
"917.25","E280 1160 6000 0207 A652 5963","2.270291566070749","-66.5"
"917.25","E200 001D 700E 0093 2100 41FE","1.0676506283684062","-64.0"
"917.25","E200 0000 0000 0000 0000 1A10","4.718524903536232","-64.5"
"917.25","E280 1160 6000 0207 A652 516D","4.608078286808466","-39.0"
"917.25","E200 0000 0000 0000 0000 1A20","2.12916533358527","-66.0"
"917.25","E280 1160 6000 0207 A652 5964","0.48473792897186263","-67.5"
"917.25","E280 1160 6000 0207 A652 5963","2.5709518004963345","-68.0"
"917.25","E200 0000 0000 0000 0000 1A11","1.5033011721279284","-69.5"
"917.25","E280 1160 6000 0207 A652 5964","0.3190680038802134","-68.0"
"917.25","E280 1160 6000 0207 A652 516D","4.608078286808466","-39.0"
"917.25","E200 0000 0000 0000 0000 1A10","4.295146206079795","-63.5"
"917.25","E200 0000 0000 0000 0000 1A11","4.565126824747668","-68.5"
"917.25","E200 001D 700E 0093 2100 41FE","1.325359400733194","-64.5"
"917.25","E280 1160 6000 0207 A652 5963","2.405281875404685","-67.0"
"917.25","E200 0000 0000 0000 0000 1A20","2.2580197197676637","-65.0"
"914.75","E200 0017 9408 0236 1560 799A","0.6504078540635119","-65.5"
"914.75","E200 0000 0000 0000 0000 1A21","1.043106935762236","-72.5"
"914.75","E200 0000 0000 0000 0000 1A20","3.816544200259475","-65.5"
"914.75","E200 001D 700E 0093 2100 41FE","3.1231848841351653","-64.5"
"914.75","E200 0000 0000 0000 0000 1A10","4.95168998329485","-64.0"
"914.75","E280 1160 6000 0207 A652 516D","5.184855063053467","-38.0"
"914.75","E280 1160 6000 0207 A652 5963","4.970097752749477","-67.0"
"914.75","E200 0000 0000 0000 0000 1A11","4.95168998329485","-69.5"
"914.75","E280 1160 6000 0207 A652 5964","5.436427912266712","-71.5"
"914.75","E200 0000 0000 0000 0000 1A11","1.8530487917658545","-69.5"
"914.75","E200 0000 0000 0000 0000 1A10","4.95168998329485","-65.0"
"914.75","E280 1160 6000 0207 A652 516D","5.1725832167503825","-38.0"
"914.75","E200 0000 0000 0000 0000 1A20","3.877903431774901","-66.5"
"914.75","E280 1160 6000 0207 A652 5963","4.988505522204105","-67.5"
"914.75","E200 001D 700E 0093 2100 41FE","2.730485802436441","-64.0"
"914.75","E200 0017 9408 0236 1560 799A","3.5772431973493153","-63.0"
"914.75","E200 0000 0000 0000 0000 AAA2","2.859340188618835","-69.0"
"914.75","E280 1160 6000 0207 A652 5964","5.141903600992669","-74.5"
"914.75","E200 0017 9408 0236 1560 799A","3.6324665057131984","-62.5"
"914.75","E280 1160 6000 0207 A652 516D","5.154175447295755","-38.0"
"914.75","E200 0000 0000 0000 0000 1A20","4.080388895775806","-67.5"
"914.75","E200 0000 0000 0000 0000 1A10","4.945554060143307","-64.5"
"914.75","E200 001D 700E 0093 2100 41FE","2.7550294950426117","-64.0"
"914.75","E280 1160 6000 0207 A652 5963","4.92714629068868","-68.5"
"914.75","E280 1160 6000 0207 A652 5964","5.111223985234957","-74.5"
"914.75","E200 0000 0000 0000 0000 1A11","5.129631754689584","-69.5"
"927.25","E200 0000 0000 0000 0000 1A21","0.14726215563702155","-70.5"
"927.25","E200 0000 0000 0000 0000 AAA2","1.8775924843720249","-63.5"
"927.25","E280 1160 6000 0207 A652 516D","1.6198837120072371","-38.0"
"927.25","E200 0000 0000 0000 0000 1A10","0.34974761963792617","-63.0"
"927.25","E200 0000 0000 0000 0000 AAA2","1.7548740213411735","-62.5"
"927.25","E200 0000 0000 0000 0000 1A20","3.4177091954092087","-63.5"
"927.25","E280 1160 6000 0207 A652 5964","0.07976700097005335","-72.5"
"927.25","E200 001D 700E 0093 2100 41FE","1.184233168247715","-67.5"
"927.25","E200 0000 0000 0000 0000 1A21","0.2638446955163303","-70.0"
"927.25","E200 0000 0000 0000 0000 AAA2","1.5953400194010667","-63.0"
"927.25","E280 1160 6000 0207 A652 516D","1.6260196351587797","-38.0"
"927.25","E200 0000 0000 0000 0000 1A10","0.14726215563702155","-63.0"
"927.25","E200 0000 0000 0000 0000 1A20","3.54042765844006","-64.5"
"927.25","E280 1160 6000 0207 A652 5964","0.5276893910326605","-72.5"
"927.25","E200 001D 700E 0093 2100 41FE","1.1658253987930873","-67.0"
"927.25","E200 0017 9408 0236 1560 799A","4.491495746929157","-61.0"
"927.25","E200 0000 0000 0000 0000 AAA2","1.564660403643354","-64.0"
"927.25","E200 0000 0000 0000 0000 1A10","0.20248546400090464","-62.0"
"927.25","E200 001D 700E 0093 2100 41FE","0.9940195505498954","-66.0"
"927.25","E280 1160 6000 0207 A652 516D","1.6382914814618648","-37.5"
"927.25","E200 0000 0000 0000 0000 1A20","3.8288160465625602","-64.5"
"927.25","E200 0000 0000 0000 0000 1A11","0.37429131224409645","-65.0"
"927.25","E200 0000 0000 0000 0000 1A21","0.4908738521234052","-70.5"
"915.75","3039 6062 C3AD 3FC0 001F 4997","4.721592865112004","-64.5"
"915.75","E200 001D 700E 0093 2100 41FE","5.065204561598387","-64.5"
"915.75","E280 1160 6000 0207 A652 5964","4.8013598660820564","-72.0"
"915.75","E280 1160 6000 0207 A652 5963","4.065049087896949","-68.5"
"915.75","E280 1160 6000 0207 A652 5963","3.9392626632903265","-68.0"
"915.75","E200 0000 0000 0000 0000 1A10","4.963961829597935","-62.5"
"915.75","E200 001D 700E 0093 2100 41FE","1.9389517158874505","-64.0"
"915.75","E280 1160 6000 0207 A652 516D","4.97623367590102","-38.0"
"915.75","E200 0017 9408 0236 1560 799A","3.5465635815916023","-64.0"
"915.75","E200 0000 0000 0000 0000 1A20","3.522019888985432","-67.0"
"915.75","E280 1160 6000 0207 A652 5964","1.9389517158874505","-72.0"
"915.75","E200 0000 0000 0000 0000 1A11","1.662835174068035","-67.0"
"915.75","E280 1160 6000 0207 A652 5963","4.025165587411922","-67.5"
"915.75","E280 1160 6000 0207 A652 516D","4.97623367590102","-38.0"
"915.75","E200 0000 0000 0000 0000 1A10","4.614214209960009","-62.0"
"915.75","E200 001D 700E 0093 2100 41FE","1.8653206380689396","-64.0"
"915.75","E200 0000 0000 0000 0000 1A20","3.497476196379262","-65.5"
"915.75","E280 1160 6000 0207 A652 5964","5.062136600022616","-73.0"
"915.75","E280 1160 6000 0207 A652 5963","4.1417481272912315","-67.0"
"915.75","E280 1160 6000 0207 A652 516D","4.957825906446392","-38.0"
"915.75","E200 0000 0000 0000 0000 1A10","4.614214209960009","-62.0"
"915.75","E200 0000 0000 0000 0000 1A20","3.56497135104623","-67.0"
"915.75","3039 6062 C3AD 3FC0 001F 4997","1.3560390164909069","-64.5"
"915.75","E280 1160 6000 0207 A652 5964","5.031456984264903","-72.5"
"915.75","E200 0000 0000 0000 0000 1A11","4.706253057233147","-67.5"
"904.75","E200 0000 0000 0000 0000 1A10","3.1231848841351653","-62.0"
"904.75","E280 1160 6000 0207 A652 516D","1.6689710972195777","-35.0"
"904.75","E280 1160 6000 0207 A652 516D","1.6566992509164924","-35.0"
"904.75","E200 0000 0000 0000 0000 1A10","3.0372819600135696","-62.5"
"904.75","E200 0000 0000 0000 0000 1A11","3.0250101137104846","-67.5"
"904.75","E200 0000 0000 0000 0000 1A10","3.031146036862027","-62.5"
"904.75","E280 1160 6000 0207 A652 516D","1.6321555583103222","-35.0"
"904.75","E200 0000 0000 0000 0000 1A11","3.215223731408304","-66.0"
"904.75","3039 6062 03C1 DF81 968A 3967","0.05522330836388308","-64.5"
"904.75","E280 1160 6000 0207 A652 516D","1.6260196351587797","-35.0"
"904.75","E200 0000 0000 0000 0000 1A10","2.8286605728611223","-62.0"
"904.75","E200 0000 0000 0000 0000 1A11","2.9575149590435164","-66.5"
"904.75","E280 1160 6000 0207 A652 516D","1.6260196351587797","-35.5"
"904.75","E200 0000 0000 0000 0000 1A10","2.705942109830271","-62.5"
"904.75","E200 0000 0000 0000 0000 1A11","2.767301341345697","-65.0"
"904.75","E280 1160 6000 0207 A638 12B2","5.418020142812084","-73.5"
"906.75","E200 0000 0000 0000 0000 1A10","1.7241944055834606","-62.5"
"906.75","E280 1160 6000 0207 A652 516D","1.1290098598838318","-36.0"
"906.75","E200 0017 9408 0236 1560 799A","2.423689644859313","-63.5"
"906.75","E200 0000 0000 0000 0000 1A11","1.761009944492716","-66.0"
"906.75","3039 6062 03C1 DF81 968A 3967","6.166602767300278","-65.5"
"906.75","E280 1160 6000 0207 A638 12B2","4.614214209960009","-74.0"
"906.75","E280 1160 6000 0207 A652 516D","1.141281706186917","-35.5"
"906.75","E200 0000 0000 0000 0000 1A11","1.7916895602504288","-66.0"
"906.75","E200 0017 9408 0236 1560 799A","1.8530487917658545","-61.5"
"906.75","E200 0000 0000 0000 0000 1A10","1.7732817907958012","-63.0"
"906.75","E200 0000 0000 0000 0000 1A20","6.0991076126333095","-69.0"
"906.75","3039 6062 03C1 DF81 968A 3967","6.258641614573416","-68.5"
"906.75","E200 0000 0000 0000 0000 1A20","3.3624858870453256","-67.0"
"906.75","E200 0000 0000 0000 0000 1A11","2.055534255766759","-68.5"
"906.75","E200 0000 0000 0000 0000 1A10","1.88986433067511","-63.0"
"906.75","E280 1160 6000 0207 A652 516D","1.1106020904292042","-35.5"
"906.75","E200 0017 9408 0236 1560 799A","1.521708941582556","-63.0"
"906.75","3039 6062 03C1 DF81 968A 3967","0.2638446955163303","-64.0"
"917.75","E200 0000 0000 0000 0000 1A10","1.1075341288534328","-62.0"
"917.75","E280 1160 6000 0207 A652 516D","4.500699631656471","-38.5"
"917.75","E200 0017 9408 0236 1560 799A","1.7855536370988863","-61.5"
"917.75","E200 0000 0000 0000 0000 1A20","5.602097837358362","-64.5"
"917.75","E280 1160 6000 0207 A652 5964","0.5338253141842031","-75.0"
"917.75","E200 0000 0000 0000 0000 1A11","0.9510680884890975","-67.0"
"917.75","E200 0000 0000 0000 0000 AAA2","1.6873788666742053","-63.5"
"917.75","E200 0000 0000 0000 0000 1A10","4.086524818927348","-62.0"
"917.75","E200 0017 9408 0236 1560 799A","1.4787574795217582","-61.5"
"917.75","E280 1160 6000 0207 A652 516D","4.534447208989955","-38.5"
"917.75","E200 0000 0000 0000 0000 1A20","2.1782527187976104","-64.5"
"917.75","E200 001D 700E 0093 2100 41FE","0.8651651643675016","-63.5"
"917.75","E200 0000 0000 0000 0000 1A21","5.749359992995383","-70.5"
"917.75","E280 1160 6000 0207 A652 5964","0.46019423636569234","-74.0"
"917.75","E280 1160 6000 0207 A652 5963","2.086213871524472","-67.0"
"917.75","E200 0000 0000 0000 0000 1A11","4.3074180523828804","-65.5"
"917.75","E280 1160 6000 0207 A652 516D","4.516039439535327","-38.0"
"917.75","E200 001D 700E 0093 2100 41FE","0.9510680884890975","-64.0"
"917.75","E200 0000 0000 0000 0000 1A10","4.147884050442774","-63.0"
"917.75","E200 0000 0000 0000 0000 1A20","2.3316507975861747","-65.5"
"917.75","E200 0017 9408 0236 1560 799A","1.4664856332186729","-63.0"
"917.75","E280 1160 6000 0207 A652 5964","0.28838838812250056","-72.0"
"917.75","E200 0000 0000 0000 0000 AAA2","1.7426021750380885","-68.5"
"917.75","E200 0000 0000 0000 0000 1A21","5.700272607783043","-71.0"
"917.75","E200 0000 0000 0000 0000 1A20","2.2027964114037806","-65.0"
"917.75","E280 1160 6000 0207 A652 516D","4.460816131171445","-38.0"
"917.75","E200 0000 0000 0000 0000 1A10","3.9822141253511245","-63.5"
"917.75","E200 001D 700E 0093 2100 41FE","1.086058397823034","-63.5"
"917.75","E200 0000 0000 0000 0000 1A11","4.037437433715008","-65.5"
"917.75","E200 0017 9408 0236 1560 799A","1.5830681730979816","-62.0"
"917.75","E200 0000 0000 0000 0000 AAA2","1.6751070203711202","-68.0"
"906.25","E200 0017 9408 0236 1560 799A","1.6260196351587797","-63.0"
"906.25","E200 0000 0000 0000 0000 1A11","2.2764274892222915","-65.0"
"906.25","E280 1160 6000 0207 A652 516D","1.2640001692177683","-35.5"
"906.25","E200 0000 0000 0000 0000 1A10","2.0064468705544187","-62.5"
"906.25","E200 0000 0000 0000 0000 AAA1","5.890486225480862","-72.5"
"906.25","E200 0000 0000 0000 0000 1A20","0.23316507975861744","-69.5"
"906.25","3039 6062 03C1 DF81 968A 3967","0.11044661672776616","-64.0"
"906.25","E200 0000 0000 0000 0000 1A11","2.552544031041707","-65.5"
"906.25","E200 0000 0000 0000 0000 1A10","2.012582793705961","-62.5"
"906.25","E280 1160 6000 0207 A652 516D","1.282407938672396","-36.0"
"906.25","E200 0017 9408 0236 1560 799A","1.5707963267948966","-62.5"
"906.25","E200 0000 0000 0000 0000 AAA1","6.037748381117884","-72.5"
"906.25","E200 0000 0000 0000 0000 1A20","0.23316507975861744","-70.0"
"906.25","E200 0000 0000 0000 0000 1A11","2.2764274892222915","-68.0"
"906.25","3039 6062 03C1 DF81 968A 3967","0.006135923151542565","-63.0"
"906.25","E280 1160 6000 0207 A652 516D","1.282407938672396","-35.5"
"906.25","E200 0017 9408 0236 1560 799A","1.3008157081270237","-63.0"
"906.25","E200 0000 0000 0000 0000 1A10","2.0800779483729293","-62.5"
"906.25","E200 0000 0000 0000 0000 AAA1","5.798447378207723","-72.5"
"909.75","E200 0000 0000 0000 0000 1A20","1.5278448647340985","-68.5"
"909.75","E200 001D 700E 0093 2100 41FE","0.03681553890925539","-67.0"
"909.75","E200 0000 0000 0000 0000 1A11","0.4479223900626072","-67.0"
"909.75","E280 1160 6000 0207 A652 516D","0.28838838812250056","-36.5"
"909.75","E200 0017 9408 0236 1560 799A","5.945709533844745","-61.5"
"909.75","E200 0000 0000 0000 0000 1A10","0.7915340865489908","-62.5"
"909.75","E200 0000 0000 0000 0000 1A20","1.521708941582556","-65.0"
"909.75","3039 6062 03C1 DF81 968A 3967","4.362641360746763","-64.5"
"909.75","E200 0000 0000 0000 0000 AAA1","0.5460971604872883","-73.5"
"909.75","E280 1160 6000 0207 A652 5964","4.608078286808466","-73.5"
"909.75","3039 6062 03C1 DF81 968A 3967","4.6878452877785195","-63.5"
"909.75","E200 0000 0000 0000 0000 1A20","1.6812429435226628","-67.0"
"909.75","E280 1160 6000 0207 A652 516D","0.2761165418194154","-37.0"
"909.75","E200 0000 0000 0000 0000 1A11","1.141281706186917","-69.0"
"909.75","E200 0017 9408 0236 1560 799A","5.970253226450915","-61.0"
"909.75","E200 0000 0000 0000 0000 1A10","0.8344855486097889","-64.5"
"909.75","E280 1160 6000 0207 A652 516D","0.28838838812250056","-37.0"
"909.75","3039 6062 03C1 DF81 968A 3967","4.669437518323892","-65.0"
"909.75","E200 0000 0000 0000 0000 1A10","0.7976700097005334","-63.5"
"909.75","E200 0000 0000 0000 0000 1A20","1.521708941582556","-65.5"
"909.75","E200 0000 0000 0000 0000 1A11","1.043106935762236","-67.5"
"909.75","E200 0017 9408 0236 1560 799A","5.9088939949354895","-62.5"
"909.75","E280 1160 6000 0207 A652 5963","5.945709533844745","-70.5"
"920.75","E280 1160 6000 0207 A652 5963","5.819923109238123","-69.5"
"920.75","E200 0000 0000 0000 0000 AAA2","5.957981380147831","-66.5"
"920.75","E200 0000 0000 0000 0000 1A20","4.169359781473172","-66.0"
"920.75","E280 1160 6000 0207 A652 516D","3.6232626209858845","-38.5"
"920.75","3039 6062 03C1 DF81 968A 3967","1.1013982057018903","-62.5"
"920.75","E200 0017 9408 0236 1560 799A","0.7179030087304801","-62.0"
"920.75","E200 0000 0000 0000 0000 1A21","1.1780972450961724","-71.0"
"920.75","E200 0000 0000 0000 0000 1A10","0.05522330836388308","-62.0"
"920.75","E200 0000 0000 0000 0000 1A11","0.12578642460662257","-67.0"
"920.75","E280 1160 6000 0207 A652 5964","4.430136515413731","-68.0"
"920.75","E200 0017 9408 0236 1560 799A","0.5767767762450011","-61.0"
"920.75","E200 0000 0000 0000 0000 1A20","0.8897088569736719","-65.5"
"920.75","E200 001D 700E 0093 2100 41FE","5.313709449235861","-62.0"
"920.75","3039 6062 03C1 DF81 968A 3967","0.9081166264282996","-62.5"
"920.75","E280 1160 6000 0207 A652 516D","3.6324665057131984","-38.5"
"920.75","E200 0000 0000 0000 0000 1A11","0.14726215563702155","-66.5"
"920.75","E200 0000 0000 0000 0000 AAA2","5.921165841238575","-66.5"
"920.75","E200 0000 0000 0000 0000 1A10","0.07363107781851078","-62.0"
"920.75","E200 0000 0000 0000 0000 AAA2","6.215690152512618","-66.0"
"920.75","E280 1160 6000 0207 A652 516D","3.650874275167826","-38.0"
"920.75","E200 0017 9408 0236 1560 799A","0.5031456984264903","-61.5"
"920.75","E200 0000 0000 0000 0000 1A20","0.8958447801252144","-65.5"
"920.75","E200 001D 700E 0093 2100 41FE","1.9634954084936207","-63.5"
"920.75","E200 0000 0000 0000 0000 1A11","0.1349903093339364","-66.5"
"920.75","E280 1160 6000 0207 A652 5964","4.221515128261284","-68.5"
"920.75","E200 0000 0000 0000 0000 1A20","0.9633399347921826","-65.0"
"920.75","E200 0000 0000 0000 0000 AAA2","6.17273869045182","-66.5"
"920.75","E280 1160 6000 0207 A652 516D","3.650874275167826","-38.0"
"920.75","E200 0000 0000 0000 0000 1A10","3.313398501832985","-61.5"
"920.75","E200 001D 700E 0093 2100 41FE","5.356660911296659","-63.5"
"920.75","E200 0017 9408 0236 1560 799A","0.5522330836388308","-62.5"
"920.75","E280 1160 6000 0207 A652 5963","6.062292073724054","-70.0"
"918.75","E200 0000 0000 0000 0000 1A21","2.227340104009951","-71.0"
"918.75","E200 001D 700E 0093 2100 41FE","0.18407769454627693","-64.0"
"918.75","E200 0000 0000 0000 0000 1A10","3.847223816017188","-62.0"
"918.75","E280 1160 6000 0207 A652 516D","4.246058820867455","-38.5"
"918.75","E200 0000 0000 0000 0000 1A20","2.1659808724945253","-64.5"
"918.75","E200 0000 0000 0000 0000 1A11","3.7429131224409646","-66.5"
"918.75","E200 0017 9408 0236 1560 799A","1.5707963267948966","-61.5"
"918.75","E280 1160 6000 0207 A652 5963","1.0369710126106935","-68.0"
"918.75","E280 1160 6000 0207 A652 5964","5.970253226450915","-68.0"
"918.75","E200 0000 0000 0000 0000 AAA2","1.3130875544301088","-67.5"
"918.75","E200 0000 0000 0000 0000 1A20","2.067806102069844","-65.0"
"918.75","E200 0017 9408 0236 1560 799A","1.564660403643354","-61.5"
"918.75","E280 1160 6000 0207 A652 5964","5.700272607783043","-68.0"
"918.75","E280 1160 6000 0207 A652 516D","4.252194744018997","-38.0"
"918.75","E200 0000 0000 0000 0000 1A11","3.9515345095934116","-66.5"
"918.75","E280 1160 6000 0207 A652 5963","1.2455923997631406","-68.0"
"918.75","E200 0000 0000 0000 0000 AAA2","1.1596894756415448","-67.5"
"918.75","E200 0000 0000 0000 0000 1A10","0.705631162427395","-63.0"
"918.75","E200 001D 700E 0093 2100 41FE","0.25770877236478773","-65.0"
"918.75","E280 1160 6000 0207 A652 5963","1.3314953238847365","-66.5"
"918.75","E200 0017 9408 0236 1560 799A","1.533980787885641","-62.0"
"918.75","E200 0000 0000 0000 0000 1A11","3.8288160465625602","-66.5"
"918.75","E200 0000 0000 0000 0000 1A10","4.111068511533518","-62.5"
"918.75","E200 0000 0000 0000 0000 1A20","1.8530487917658545","-65.5"
"918.75","E280 1160 6000 0207 A652 516D","4.2092432819582","-38.0"
"918.75","E280 1160 6000 0207 A652 5964","5.424156065963627","-69.5"
"918.75","E200 0000 0000 0000 0000 1A21","2.423689644859313","-72.0"
"908.25","3039 6062 03C1 DF81 968A 3967","5.178719139901925","-63.5"
"908.25","E200 0000 0000 0000 0000 1A10","1.4051264017032472","-63.0"
"908.25","E280 1160 6000 0207 A652 516D","0.7240389318820226","-36.5"
"908.25","E200 0000 0000 0000 0000 1A20","2.36846633649543","-67.5"
"908.25","E200 0000 0000 0000 0000 1A11","1.5278448647340985","-66.5"
"908.25","3039 6062 03C1 DF81 968A 3967","5.332117218690489","-63.5"
"908.25","E200 0017 9408 0236 1560 799A","0.5399612373357456","-61.5"
"908.25","E200 0000 0000 0000 0000 1A11","1.4664856332186729","-66.0"
"908.25","E280 1160 6000 0207 A652 516D","0.7117670855789375","-36.5"
"908.25","E200 0000 0000 0000 0000 1A20","2.7120780329818137","-66.5"
"908.25","3039 6062 03C1 DF81 968A 3967","5.154175447295755","-63.0"
"908.25","E200 0017 9408 0236 1560 799A","0.48473792897186263","-62.0"
"908.25","E200 0000 0000 0000 0000 1A10","1.4664856332186729","-62.5"
"908.25","E280 1160 6000 0207 A638 12B2","0.944932165337555","-74.0"
"908.25","E200 0000 0000 0000 0000 1A10","1.4910293258248433","-63.0"
"908.25","E280 1160 6000 0207 A652 516D","0.7117670855789375","-36.5"
"908.25","E200 0017 9408 0236 1560 799A","0.5276893910326605","-63.0"
"908.25","E200 0000 0000 0000 0000 1A20","2.141437179888355","-66.5"
"908.25","E200 0000 0000 0000 0000 1A11","1.6873788666742053","-66.5"
"908.25","3039 6062 03C1 DF81 968A 3967","5.3627968344482015","-63.0"
"908.25","E200 0000 0000 0000 0000 1A10","1.4051264017032472","-63.0"
"908.25","E200 0017 9408 0236 1560 799A","0.6381360077604268","-62.0"
"908.25","3039 6062 03C1 DF81 968A 3967","5.252350217720435","-63.0"
"908.25","E200 0000 0000 0000 0000 1A11","1.4358060174609601","-66.5"
"908.25","E280 1160 6000 0207 A652 516D","0.7179030087304801","-36.5"
"908.25","E200 0000 0000 0000 0000 1A20","2.5157284921324514","-67.5"
"905.75","E200 0000 0000 0000 0000 AAA1","6.178874613603362","-72.5"
"905.75","E280 1160 6000 0207 A652 516D","1.41126232485479","-35.5"
"905.75","E200 0000 0000 0000 0000 1A10","2.718213956133356","-62.5"
"905.75","E200 0000 0000 0000 0000 1A11","5.853670686571607","-68.5"
"905.75","3039 6062 03C1 DF81 968A 3967","0.30679615757712825","-65.0"
"905.75","E200 0000 0000 0000 0000 1A20","0.7179030087304801","-70.0"
"905.75","E280 1160 6000 0207 A652 516D","1.4358060174609601","-35.5"
"905.75","3039 6062 03C1 DF81 968A 3967","0.32520392703175593","-64.0"
"905.75","E200 0000 0000 0000 0000 1A10","2.6200391857086753","-63.5"
"905.75","E200 0000 0000 0000 0000 1A11","5.902758071783947","-68.5"
"905.75","E280 1160 6000 0207 A652 516D","1.4419419406125027","-35.5"
"905.75","E200 0017 9408 0236 1560 799A","1.7855536370988863","-62.5"
"905.75","E200 0000 0000 0000 0000 1A10","2.662990647769473","-62.5"
"905.75","3039 6062 03C1 DF81 968A 3967","0.39269908169872414","-63.5"
"905.75","E280 1160 6000 0207 A638 12B2","5.5100589900852235","-74.0"
"905.75","E200 0000 0000 0000 0000 1A11","5.93343768754166","-68.5"
"905.75","E200 0000 0000 0000 0000 1A20","0.8897088569736719","-70.0"
"914.25","E200 0000 0000 0000 0000 1A11","5.4671075280244255","-66.5"
