"CHANNEL","EPC","PHASE","RSSI"
"920.75","E280 1160 6000 0207 A652 5964","4.227651051412827","-65.0"
"920.75","E200 0000 0000 0000 0000 1A10","5.957981380147831","-70.0"
"918.75","E280 1160 6000 0207 A652 516D","0.8099418560036186","-34.0"
"918.75","E280 1160 6000 0207 A652 5964","5.516194913236766","-65.5"
"918.75","E200 0000 0000 0000 0000 1A20","4.289010282928253","-69.0"
"918.75","E280 1160 6000 0207 A652 516D","0.7976700097005334","-33.5"
"918.75","E280 1160 6000 0207 A652 5964","5.792311455056181","-64.5"
"918.75","E200 0000 0000 0000 0000 1A20","4.3503695144436785","-69.0"
"918.75","E280 1160 6000 0207 A652 5963","2.1046216409791","-71.0"
"918.75","E280 1160 6000 0207 A652 516D","0.8160777791551611","-33.5"
"918.75","E280 1160 6000 0207 A652 5964","5.64504929941916","-65.0"
"918.75","E280 1160 6000 0207 A652 5963","2.055534255766759","-71.0"
"918.75","E200 0000 0000 0000 0000 1A20","4.246058820867455","-69.0"
"918.75","E280 1160 6000 0207 A652 5964","5.583690067903734","-65.0"
"918.75","E280 1160 6000 0207 A652 516D","0.8099418560036186","-34.0"
"918.75","E200 001D 700E 0093 2100 41FE","0.760854470791278","-67.5"
"918.75","E200 0000 0000 0000 0000 1A20","4.3074180523828804","-69.0"
"908.25","E280 1160 6000 0207 A652 516D","3.9392626632903265","-31.5"
"908.25","E200 0000 0000 0000 0000 1A20","4.147884050442774","-65.5"
"908.25","E200 0000 0000 0000 0000 1A10","0.7424467013366504","-69.5"
"908.25","E280 1160 6000 0209 5014 ECA0","0.6810874698212247","-71.0"
"908.25","E280 1160 6000 0207 A652 5964","5.190990986205009","-72.0"
"908.25","E280 1160 6000 0207 A652 516D","3.933126740138784","-31.5"
"908.25","E280 1160 6000 0209 5014 ECA0","3.8533597391687304","-71.0"
"908.25","E200 0000 0000 0000 0000 1A20","4.080388895775806","-67.0"
"908.25","E200 0000 0000 0000 0000 1A10","0.7240389318820226","-69.0"
"908.25","E280 1160 6000 0207 A652 516D","3.933126740138784","-31.5"
"908.25","E200 0000 0000 0000 0000 1A20","4.503767593232243","-66.0"
"908.25","E280 1160 6000 0207 A652 5964","5.00077736850719","-72.0"
"908.25","E280 1160 6000 0209 5014 ECA0","0.7669903939428205","-71.0"
"908.25","E200 0000 0000 0000 0000 1A21","4.663301595172349","-71.5"
"905.75","E280 1160 6000 0207 A652 516D","4.675573441475434","-31.0"
"905.75","E200 0000 0000 0000 0000 1A10","5.086680292628786","-70.5"
"905.75","E280 1160 6000 0209 5014 ECA0","6.111379458936394","-72.0"
"905.75","E200 0000 0000 0000 0000 1A20","5.411884219660542","-68.5"
"905.75","E280 1160 6000 0207 A652 516D","4.681709364626977","-31.0"
"905.75","E200 0000 0000 0000 0000 1A10","5.135767677841127","-69.5"
"905.75","E280 1160 6000 0209 5014 ECA0","5.982525072754001","-71.5"
"905.75","E280 1160 6000 0207 A652 516D","4.681709364626977","-30.5"
"905.75","E200 0000 0000 0000 0000 1A20","5.546874528994478","-66.5"
"905.75","E280 1160 6000 0209 5014 ECA0","6.074563920027139","-71.0"
"905.75","E200 0000 0000 0000 0000 1A10","5.148039524144211","-69.5"
"905.75","E280 1160 6000 0207 A652 516D","4.681709364626977","-31.0"
"905.75","E200 0000 0000 0000 0000 1A20","5.491651220630596","-65.0"
"905.75","E200 0000 0000 0000 0000 1A10","5.056000676871073","-69.0"
"905.75","E280 1160 6000 0209 5014 ECA0","6.111379458936394","-70.5"
"914.25","E200 0000 0000 0000 0000 1A21","0.8897088569736719","-72.5"
"914.25","E280 1160 6000 0207 A652 5964","2.030990563160589","-67.5"
"914.25","E280 1160 6000 0207 A652 516D","2.098485717827557","-32.5"
"914.25","E200 0000 0000 0000 0000 1A10","4.76147636559703","-70.5"
"914.25","E280 1160 6000 0207 A652 5963","6.037748381117884","-70.0"
"914.25","E280 1160 6000 0207 A652 5964","2.000310947402876","-67.0"
"914.25","E280 1160 6000 0207 A652 516D","2.1046216409791","-32.5"
"914.25","E280 1160 6000 0207 A652 5963","5.921165841238575","-70.0"
"914.25","E200 0000 0000 0000 0000 1A10","1.423534171157875","-70.5"
"914.25","E280 1160 6000 0207 A652 5964","2.073942025221387","-66.5"
"914.25","E280 1160 6000 0207 A652 516D","2.098485717827557","-32.5"
"914.25","E200 0000 0000 0000 0000 1A20","0.705631162427395","-68.0"
"914.25","E280 1160 6000 0207 A652 5963","6.080699843178682","-70.0"
"922.75","E280 1160 6000 0207 A652 5964","3.0372819600135696","-65.5"
"922.75","E280 1160 6000 0207 A652 516D","5.792311455056181","-34.0"
"922.75","E200 0000 0000 0000 0000 1A10","2.3071071049800045","-67.5"
"922.75","E280 1160 6000 0207 A652 516D","5.792311455056181","-34.0"
"922.75","E280 1160 6000 0207 A652 5964","2.9943304979527716","-66.0"
"922.75","E200 0000 0000 0000 0000 1A10","2.313243028131547","-67.5"
"922.75","E280 1160 6000 0207 A652 5964","3.0372819600135696","-66.0"
"922.75","E280 1160 6000 0207 A652 516D","5.792311455056181","-34.0"
"922.75","E280 1160 6000 0207 A652 5964","3.172272269347506","-65.0"
"922.75","E200 0000 0000 0000 0000 1A10","1.9634954084936207","-68.0"
"922.75","E280 1160 6000 0207 A652 516D","5.810719224510809","-34.0"
"922.75","E280 1160 6000 0207 A652 516D","5.792311455056181","-34.5"
"922.75","E280 1160 6000 0207 A652 5964","2.9084275738311756","-65.5"
"922.75","E200 0000 0000 0000 0000 1A10","2.1046216409791","-68.5"
"922.75","E280 1160 6000 0207 A652 516D","5.786175531904639","-34.0"
"922.75","E280 1160 6000 0207 A652 5964","3.074097498922825","-66.0"
"922.75","E200 0000 0000 0000 0000 1A10","5.325981295538946","-68.5"
"911.75","E200 0000 0000 0000 0000 1A21","5.184855063053467","-71.5"
"911.75","E280 1160 6000 0207 A652 516D","2.8286605728611223","-32.0"
"911.75","E200 0000 0000 0000 0000 1A21","5.424156065963627","-72.0"
"911.75","E200 0000 0000 0000 0000 1A20","2.0493983326152168","-67.5"
"911.75","E200 0000 0000 0000 0000 1A10","5.399612373357457","-70.0"
"911.75","E280 1160 6000 0207 A652 516D","2.8532042654672924","-32.0"
"911.75","E200 0000 0000 0000 0000 1A20","1.9941750242513334","-65.5"
"911.75","E200 0000 0000 0000 0000 1A20","1.8223691760081417","-66.0"
"911.75","E280 1160 6000 0207 A652 5964","3.77972866135022","-69.0"
"911.75","E280 1160 6000 0207 A652 516D","2.8409324191642074","-32.0"
"911.75","E200 0000 0000 0000 0000 1A10","5.485515297479052","-70.0"
"903.75","E280 1160 6000 0207 A652 516D","5.258486140871978","-30.0"
"903.75","E200 0000 0000 0000 0000 1A10","5.896622148632405","-70.0"
"903.75","E280 1160 6000 0207 A652 516D","5.264622064023521","-30.0"
"903.75","E200 0000 0000 0000 0000 1A10","0.02454369260617026","-70.5"
"903.75","E280 1160 6000 0207 A652 516D","5.264622064023521","-30.0"
"903.75","E200 0000 0000 0000 0000 1A10","6.17273869045182","-70.5"
"903.75","E200 0000 0000 0000 0000 1A20","0.07976700097005335","-69.0"
"903.75","E280 1160 6000 0207 A652 516D","5.258486140871978","-30.0"
"903.75","E200 0000 0000 0000 0000 1A10","6.129787228391022","-70.5"
"920.25","E280 1160 6000 0207 A652 5964","4.878058905476339","-65.0"
"920.25","E280 1160 6000 0207 A652 516D","0.3313398501832985","-34.0"
"920.25","E280 1160 6000 0207 A652 5964","4.724660826687775","-65.0"
"920.25","E280 1160 6000 0207 A652 516D","0.3313398501832985","-33.5"
"920.25","E200 0000 0000 0000 0000 1A20","0.1718058482431918","-70.0"
"920.25","E280 1160 6000 0207 A652 5964","4.755340442445488","-65.0"
"920.25","E280 1160 6000 0207 A652 516D","0.3313398501832985","-33.5"
"920.25","E200 0000 0000 0000 0000 1A10","6.105243535784852","-70.5"
"920.25","E280 1160 6000 0207 A652 5964","4.546719055293041","-64.5"
"920.25","E280 1160 6000 0207 A652 516D","0.32520392703175593","-33.5"
"920.25","E280 1160 6000 0207 A652 5963","0.7424467013366504","-72.5"
"913.25","E200 0000 0000 0000 0000 1A10","4.963961829597935","-70.0"
"913.25","E280 1160 6000 0207 A652 5964","2.356194490192345","-68.0"
"913.25","E200 0000 0000 0000 0000 1A20","1.2885438618239387","-66.5"
"913.25","E280 1160 6000 0207 A652 516D","2.405281875404685","-32.5"
"913.25","E280 1160 6000 0207 A652 5963","0.6749515466696822","-70.0"
"913.25","E280 1160 6000 0207 A652 5964","2.552544031041707","-67.5"
"913.25","E280 1160 6000 0207 A652 516D","2.411417798556228","-32.5"
"913.25","E200 0000 0000 0000 0000 1A20","1.3130875544301088","-68.0"
"913.25","E280 1160 6000 0207 A652 516D","2.399145952253143","-32.5"
"913.25","E280 1160 6000 0207 A652 5964","2.4727770300716534","-66.5"
"913.25","E200 0000 0000 0000 0000 1A20","1.2517283229146832","-68.0"
"913.25","E200 0000 0000 0000 0000 1A10","4.95168998329485","-70.5"
"912.75","E280 1160 6000 0207 A652 516D","2.552544031041707","-32.0"
"912.75","E200 0000 0000 0000 0000 1A20","1.4971652489763858","-68.0"
"912.75","E200 001D 700E 0093 2100 41FE","5.013049214810275","-68.0"
"912.75","E280 1160 6000 0207 A652 5964","5.957981380147831","-69.5"
"912.75","E280 1160 6000 0207 A652 516D","2.552544031041707","-32.0"
"912.75","E200 0000 0000 0000 0000 1A20","1.5278448647340985","-66.5"
"912.75","E200 0000 0000 0000 0000 1A21","1.7978254834019713","-72.0"
"912.75","E280 1160 6000 0207 A652 516D","2.5402721847386216","-32.0"
"912.75","E200 0000 0000 0000 0000 1A20","1.4726215563702154","-66.0"
"912.75","E280 1160 6000 0207 A652 5964","2.6813984172241008","-67.5"
"912.75","E280 1160 6000 0207 A652 5963","1.043106935762236","-70.0"
"912.75","E200 0000 0000 0000 0000 1A10","5.080544369477243","-70.0"
"912.75","E200 0000 0000 0000 0000 1A21","1.4664856332186729","-72.0"
"912.75","E280 1160 6000 0207 A652 516D","2.5586799541932495","-32.0"
"912.75","E280 1160 6000 0207 A652 5964","2.890019804376548","-69.0"
"912.75","E200 0000 0000 0000 0000 1A20","1.5278448647340985","-67.5"
"912.75","E280 1160 6000 0207 A652 5963","1.1351457830353744","-70.0"
"902.75","E280 1160 6000 0207 A652 516D","5.5714182216006485","-30.0"
"902.75","E200 0000 0000 0000 0000 AAA2","4.442408361716817","-67.0"
"902.75","E200 0000 0000 0000 0000 1A20","0.6872233929727672","-69.0"
"902.75","E280 1160 6000 0207 A652 516D","5.577554144752192","-30.0"
"902.75","E200 0000 0000 0000 0000 AAA2","4.368777283898306","-67.0"
"902.75","E200 0000 0000 0000 0000 1A20","0.5890486225480862","-68.5"
"902.75","E280 1160 6000 0207 A652 516D","5.577554144752192","-30.0"
"902.75","E200 0000 0000 0000 0000 1A20","0.5399612373357456","-69.0"
"902.75","E200 0000 0000 0000 0000 AAA2","4.509903516383785","-67.5"
"926.25","E280 1160 6000 0207 A652 5964","0.9940195505498954","-68.5"
"926.25","E200 0000 0000 0000 0000 1A11","0.7547185476397354","-72.5"
"926.25","E280 1160 6000 0207 A652 5964","0.9633399347921826","-67.5"
"926.25","E200 0000 0000 0000 0000 1A10","0.36815538909255385","-67.5"
"926.25","E280 1160 6000 0207 A652 516D","4.773748211900116","-35.5"
"926.25","E200 0000 0000 0000 0000 1A11","0.6565437772150544","-72.5"
"926.25","E280 1160 6000 0207 A652 5964","1.2517283229146832","-67.0"
"926.25","E280 1160 6000 0207 A652 516D","4.767612288748572","-35.5"
"926.25","E200 0000 0000 0000 0000 1A10","0.5583690067903734","-67.0"
"926.25","E280 1160 6000 0207 A652 5964","0.9940195505498954","-67.5"
"926.25","E280 1160 6000 0207 A652 516D","4.767612288748572","-35.5"
"926.25","E200 0000 0000 0000 0000 1A10","0.5031456984264903","-67.5"
"926.25","E280 1160 6000 0207 A652 516D","4.76147636559703","-35.5"
"921.75","E200 0000 0000 0000 0000 1A10","5.556078413721792","-69.5"
"921.75","E280 1160 6000 0207 A652 5964","0.45099035163837853","-66.0"
"921.75","E280 1160 6000 0207 A652 5964","3.5342917352885173","-64.5"
"921.75","E280 1160 6000 0207 A652 516D","6.12365130523948","-34.0"
"921.75","E200 0000 0000 0000 0000 1A10","2.3193789512830896","-68.5"
"921.75","E280 1160 6000 0207 A652 5964","3.816544200259475","-65.0"
"921.75","E200 0000 0000 0000 0000 1A10","2.282563412373834","-69.5"
"921.75","E280 1160 6000 0207 A652 516D","6.117515382087937","-34.0"
"921.75","E280 1160 6000 0207 A652 516D","6.135923151542564","-34.5"
"921.75","E200 0000 0000 0000 0000 1A10","2.5709518004963345","-67.5"
"921.75","E280 1160 6000 0207 A652 5964","3.663146121470911","-65.5"
"921.75","E280 1160 6000 0207 A652 5964","3.718369429834794","-65.0"
"921.75","E280 1160 6000 0207 A652 516D","6.129787228391022","-34.5"
"921.75","E200 0000 0000 0000 0000 1A10","2.564815877344792","-69.0"
"921.75","E280 1160 6000 0207 A652 516D","6.129787228391022","-34.5"
"921.75","E280 1160 6000 0207 A652 5964","3.368621810196868","-65.0"
"921.75","E200 0000 0000 0000 0000 1A10","2.5586799541932495","-68.5"
"916.25","E200 001D 700E 0093 2100 41FE","5.737088146692298","-68.0"
"916.25","E200 0000 0000 0000 0000 1A20","5.798447378207723","-68.5"
"916.25","E280 1160 6000 0207 A652 516D","1.533980787885641","-33.5"
"916.25","E280 1160 6000 0207 A652 5964","0.8528933180644165","-66.5"
"916.25","E280 1160 6000 0207 A652 5963","4.411728745959104","-70.0"
"916.25","E200 0000 0000 0000 0000 1A20","5.8659425328746915","-68.5"
"916.25","E280 1160 6000 0207 A652 516D","1.5401167110371838","-33.5"
"916.25","E280 1160 6000 0207 A652 5964","0.9019807032767571","-66.5"
"916.25","E280 1160 6000 0207 A652 5963","4.331961744989051","-70.0"
"910.75","E280 1160 6000 0207 A652 516D","3.160000423044421","-32.0"
"910.75","E200 0000 0000 0000 0000 1A10","6.086835766330224","-70.0"
"910.75","E200 0000 0000 0000 0000 1A21","5.957981380147831","-71.5"
"910.75","E280 1160 6000 0207 A652 5964","3.9085830475326135","-71.0"
"910.75","E200 0000 0000 0000 0000 1A20","2.9697868053466014","-65.5"
"910.75","E280 1160 6000 0207 A652 516D","3.147728576741336","-32.0"
