"CHANNEL","EPC","PHASE","RSSI"
"917.75","3039 6062 03C1 DF81 968A 3967","2.1230294104337273","-58.0"
"917.75","E200 0000 0000 0000 0000 1A20","3.7122335066832517","-66.0"
"917.75","E280 1160 6000 0207 A652 5963","2.380738182798515","-66.5"
"917.75","E280 1160 6000 0207 A652 5964","5.927301764390117","-69.0"
"917.75","E200 001D 700E 0093 2100 41FE","1.1535535524900022","-67.0"
"917.75","E200 0000 0000 0000 0000 1A10","0.5829126993965437","-69.0"
"917.75","E280 1160 6000 0207 A652 5963","2.061670178918302","-66.5"
"917.75","E200 001D 700E 0093 2100 41FE","0.9694758579437253","-66.0"
"917.75","E280 1160 6000 0207 A652 516D","2.8654761117703775","-39.5"
"917.75","3039 6062 03C1 DF81 968A 3967","2.1230294104337273","-58.0"
"917.75","E200 0000 0000 0000 0000 1A20","3.442252888015379","-65.5"
"917.75","E280 1160 6000 0207 A652 5964","5.890486225480862","-69.0"
"917.75","E200 0000 0000 0000 0000 1A11","0.6320000846088841","-72.5"
"917.75","E280 1160 6000 0207 A652 5964","6.2034183062095325","-68.5"
"917.75","E280 1160 6000 0207 A652 5963","2.3193789512830896","-68.5"
"917.75","E200 001D 700E 0093 2100 41FE","1.1719613219446299","-66.0"
"917.75","E280 1160 6000 0207 A652 516D","2.859340188618835","-39.5"
"917.75","E200 0000 0000 0000 0000 1A10","4.04357335686655","-67.0"
"917.75","3039 6062 03C1 DF81 968A 3967","2.0800779483729293","-58.0"
"917.75","E200 0000 0000 0000 0000 1A20","3.6692820446224537","-66.0"
"917.75","E200 0000 0000 0000 0000 1A11","0.7485826244881929","-73.0"
"917.75","E200 0000 0000 0000 0000 1A21","0.5276893910326605","-71.5"
"906.25","E280 1160 6000 0207 A652 516D","0.0","-35.5"
"906.25","E200 0000 0000 0000 0000 1A20","3.9392626632903265","-67.0"
"906.25","3039 6062 03C1 DF81 968A 3967","1.736466251886546","-58.0"
"906.25","E200 0000 0000 0000 0000 1A10","5.129631754689584","-70.5"
"906.25","E280 1160 6000 0207 A652 516D","6.270913460876501","-35.5"
"906.25","3039 6062 03C1 DF81 968A 3967","1.7732817907958012","-58.0"
"906.25","E200 0000 0000 0000 0000 1A10","5.0682725231741586","-70.5"
"906.25","E200 0000 0000 0000 0000 1A20","4.289010282928253","-68.5"
"906.25","3039 6062 03C1 DF81 968A 3967","1.748738098189631","-58.0"
"906.25","E280 1160 6000 0207 A652 516D","6.277049384028044","-35.5"
"906.25","E200 0000 0000 0000 0000 1A20","4.405592822807561","-67.5"
"906.25","E200 0000 0000 0000 0000 1A10","5.209398755659637","-70.5"
"909.75","E200 0000 0000 0000 0000 1A21","5.577554144752192","-71.0"
"909.75","E280 1160 6000 0207 A652 5963","5.859806609723149","-70.0"
"909.75","E280 1160 6000 0207 A652 516D","5.166447293598839","-35.5"
"909.75","3039 6062 03C1 DF81 968A 3967","0.018407769454627694","-57.5"
"909.75","E200 0000 0000 0000 0000 1A20","1.9266798695843652","-66.0"
"909.75","E280 1160 6000 0207 A652 5963","5.8045833013592665","-70.0"
"909.75","E200 0000 0000 0000 0000 1A21","2.497320722677824","-71.0"
"909.75","E200 0000 0000 0000 0000 1A10","0.5890486225480862","-70.5"
"909.75","3039 6062 03C1 DF81 968A 3967","0.04908738521234052","-57.5"
"909.75","E200 0000 0000 0000 0000 1A20","2.270291566070749","-65.0"
"909.75","E280 1160 6000 0207 A652 516D","5.166447293598839","-35.5"
"909.75","E200 0000 0000 0000 0000 1A21","5.559146375297564","-71.5"
"909.75","3039 6062 03C1 DF81 968A 3967","6.270913460876501","-57.5"
"909.75","E200 0000 0000 0000 0000 1A20","2.3193789512830896","-65.0"
"909.75","E280 1160 6000 0207 A652 516D","5.166447293598839","-35.5"
"909.75","E200 0000 0000 0000 0000 1A21","2.423689644859313","-71.0"
"920.75","3039 6062 03C1 DF81 968A 3967","0.8467573949128739","-59.5"
"920.75","E280 1160 6000 0207 A652 516D","2.1475731030398975","-40.0"
"920.75","E200 0000 0000 0000 0000 1A20","1.5707963267948966","-65.0"
"920.75","E280 1160 6000 0207 A652 5964","4.221515128261284","-67.0"
"920.75","E200 0000 0000 0000 0000 AAA2","1.3008157081270237","-69.5"
"920.75","E200 001D 700E 0093 2100 41FE","5.21553467881118","-67.0"
"920.75","E200 0000 0000 0000 0000 1A10","2.466641106920111","-65.5"
"920.75","E280 1160 6000 0207 A652 516D","2.1353012567368124","-40.0"
"920.75","3039 6062 03C1 DF81 968A 3967","0.7240389318820226","-58.5"
"920.75","E200 0000 0000 0000 0000 1A20","1.325359400733194","-65.0"
"920.75","E280 1160 6000 0207 A652 5964","3.9085830475326135","-66.5"
"920.75","E200 0000 0000 0000 0000 AAA2","1.1228739367322893","-69.5"
"920.75","E200 001D 700E 0093 2100 41FE","5.190990986205009","-67.5"
"920.75","E280 1160 6000 0207 A652 5964","3.6815538909255388","-67.0"
"920.75","E200 0000 0000 0000 0000 1A10","2.3439226438892597","-65.5"
"920.75","3039 6062 03C1 DF81 968A 3967","0.760854470791278","-59.0"
"920.75","E280 1160 6000 0207 A652 516D","2.1353012567368124","-40.0"
"920.75","E200 0000 0000 0000 0000 1A20","1.1903690913992575","-65.0"
"920.75","E280 1160 6000 0207 A652 5963","5.970253226450915","-70.5"
"920.75","E200 0000 0000 0000 0000 1A21","1.4971652489763858","-71.0"
"920.75","E200 001D 700E 0093 2100 41FE","5.178719139901925","-67.5"
"920.75","E280 1160 6000 0207 A652 516D","2.1353012567368124","-40.0"
"920.75","E200 0000 0000 0000 0000 1A10","2.411417798556228","-67.0"
"920.75","E200 0000 0000 0000 0000 1A20","1.380582709097077","-65.0"
"920.75","E280 1160 6000 0207 A652 5964","3.902447124381071","-66.5"
"920.75","3039 6062 03C1 DF81 968A 3967","0.7424467013366504","-59.0"
"920.75","E200 0000 0000 0000 0000 1A21","1.564660403643354","-71.0"
"918.75","E280 1160 6000 0207 A652 5963","1.260932207641997","-68.5"
"918.75","E200 0000 0000 0000 0000 1A10","3.56497135104623","-67.0"
"918.75","E200 0000 0000 0000 0000 1A20","2.6568547246179306","-65.5"
"918.75","E280 1160 6000 0207 A652 516D","2.60776733940559","-39.5"
"918.75","E280 1160 6000 0207 A652 5963","1.2517283229146832","-68.5"
"918.75","E280 1160 6000 0207 A652 5964","5.516194913236766","-68.0"
"918.75","3039 6062 03C1 DF81 968A 3967","1.705786636128833","-58.5"
"918.75","E200 0000 0000 0000 0000 1A21","6.209554229361076","-71.0"
"918.75","E200 001D 700E 0093 2100 41FE","0.3988350048502667","-67.0"
"918.75","3039 6062 03C1 DF81 968A 3967","1.6812429435226628","-58.5"
"918.75","E200 0000 0000 0000 0000 1A10","3.411573272257666","-67.0"
"918.75","E280 1160 6000 0207 A652 516D","2.6016314162540475","-39.5"
"918.75","E280 1160 6000 0207 A652 5963","1.3989904785517047","-67.0"
"918.75","E280 1160 6000 0207 A652 5964","5.473243451175968","-68.0"
"918.75","E200 0000 0000 0000 0000 1A20","2.8654761117703775","-65.0"
"918.75","E200 0000 0000 0000 0000 1A21","6.056156150572511","-71.0"
"918.75","E280 1160 6000 0207 A652 5963","1.6198837120072371","-67.5"
"918.75","E200 0000 0000 0000 0000 1A20","2.804116880254952","-65.0"
"918.75","3039 6062 03C1 DF81 968A 3967","1.6198837120072371","-58.0"
"918.75","E200 0000 0000 0000 0000 1A10","3.2888548092268146","-67.0"
"918.75","E280 1160 6000 0207 A652 516D","2.6016314162540475","-39.5"
"918.75","E280 1160 6000 0207 A652 5964","5.105088062083414","-67.5"
"918.75","E200 0000 0000 0000 0000 1A21","6.2463697682703305","-70.5"
"908.25","E280 1160 6000 0207 A652 516D","5.626641529964532","-35.5"
"908.25","3039 6062 03C1 DF81 968A 3967","0.8835729338221293","-58.0"
"908.25","E200 0000 0000 0000 0000 1A20","3.2520392703175593","-66.0"
"908.25","E200 0000 0000 0000 0000 1A10","1.030835089459151","-70.5"
"908.25","E200 0000 0000 0000 0000 1A21","0.16566992509164924","-71.0"
"908.25","E200 0000 0000 0000 0000 1A20","3.3870295796514958","-65.5"
"908.25","3039 6062 03C1 DF81 968A 3967","0.8283496254582462","-57.5"
"908.25","E280 1160 6000 0207 A652 516D","5.626641529964532","-35.5"
"908.25","E200 0000 0000 0000 0000 1A21","0.18407769454627693","-71.0"
"908.25","E200 0000 0000 0000 0000 1A10","1.1719613219446299","-70.5"
"908.25","E280 1160 6000 0207 A652 516D","5.602097837358362","-36.0"
"908.25","3039 6062 03C1 DF81 968A 3967","0.7301748550335652","-57.5"
"908.25","E200 0000 0000 0000 0000 1A20","3.3072625786814425","-65.5"
"908.25","E280 1160 6000 0207 A652 5963","3.816544200259475","-70.5"
"905.75","3039 6062 03C1 DF81 968A 3967","1.8837284075235674","-58.5"
"905.75","E280 1160 6000 0207 A652 516D","0.12885438618239387","-35.5"
"905.75","E200 0000 0000 0000 0000 1A20","4.6448938257177215","-65.0"
"905.75","E200 0000 0000 0000 0000 1A20","4.417864669110647","-65.0"
"905.75","E280 1160 6000 0207 A652 516D","0.12885438618239387","-35.5"
"905.75","3039 6062 03C1 DF81 968A 3967","1.9389517158874505","-58.5"
"905.75","E200 0000 0000 0000 0000 1A10","5.411884219660542","-70.5"
"905.75","E280 1160 6000 0207 A652 516D","0.1349903093339364","-35.5"
"905.75","3039 6062 03C1 DF81 968A 3967","2.0371264863121317","-58.5"
"905.75","E200 0000 0000 0000 0000 1A10","5.516194913236766","-70.0"
"905.75","E200 0000 0000 0000 0000 1A20","4.601942363656923","-67.5"
"905.75","E280 1160 6000 0207 A652 516D","0.12885438618239387","-35.5"
"905.75","3039 6062 03C1 DF81 968A 3967","1.9512235621905356","-58.5"
"905.75","E200 0000 0000 0000 0000 1A20","4.583534594202296","-65.5"
"905.75","E280 1160 6000 0207 A652 516D","0.1227184630308513","-35.5"
"905.75","3039 6062 03C1 DF81 968A 3967","2.000310947402876","-58.0"
"905.75","E200 0000 0000 0000 0000 1A20","4.6448938257177215","-67.0"
"914.25","E280 1160 6000 0207 A652 5963","5.381204603902829","-67.0"
"914.25","3039 6062 03C1 DF81 968A 3967","4.0558452031696355","-58.0"
"914.25","E280 1160 6000 0207 A652 516D","3.816544200259475","-38.0"
"914.25","E280 1160 6000 0207 A652 5964","1.9512235621905356","-72.0"
"914.25","E200 0000 0000 0000 0000 1A20","5.792311455056181","-65.5"
"914.25","E200 0000 0000 0000 0000 1A10","5.240078371417351","-70.0"
"914.25","E200 0000 0000 0000 0000 1A20","5.798447378207723","-64.0"
"914.25","E280 1160 6000 0207 A652 516D","3.785864584501762","-38.0"
"914.25","3039 6062 03C1 DF81 968A 3967","4.086524818927348","-58.0"
"914.25","3039 6062 03C1 DF81 968A 3967","4.0987966652304335","-57.5"
"914.25","E280 1160 6000 0207 A652 516D","3.792000507653305","-38.0"
"914.25","E280 1160 6000 0207 A652 5963","5.307573526084319","-67.5"
"914.25","E200 0000 0000 0000 0000 1A20","5.743224069843841","-64.0"
"914.25","E200 0000 0000 0000 0000 1A21","5.8045833013592665","-70.5"
"914.25","3039 6062 03C1 DF81 968A 3967","4.111068511533518","-58.0"
"914.25","E280 1160 6000 0207 A652 516D","3.77972866135022","-38.0"
"914.25","E280 1160 6000 0207 A652 5963","5.178719139901925","-67.5"
"914.25","E200 0000 0000 0000 0000 1A20","5.780039608753096","-64.5"
"914.25","E280 1160 6000 0207 A652 5964","1.88986433067511","-72.5"
"922.75","E200 0000 0000 0000 0000 1A21","0.3620194659410113","-71.0"
"922.75","E200 0000 0000 0000 0000 AAA2","6.013204688511713","-68.5"
"922.75","E280 1160 6000 0207 A652 516D","1.6689710972195777","-40.0"
"922.75","E200 0000 0000 0000 0000 1A10","1.9144080232812801","-65.0"
"922.75","E280 1160 6000 0207 A652 5963","4.528311285838413","-71.5"
"922.75","E200 0000 0000 0000 0000 AAA2","6.043884304269426","-68.5"
"922.75","E200 0000 0000 0000 0000 1A21","0.4724660826687775","-71.0"
"922.75","E200 0000 0000 0000 0000 1A10","1.8653206380689396","-66.0"
"922.75","E280 1160 6000 0207 A652 516D","1.6751070203711202","-40.0"
"922.75","E280 1160 6000 0207 A652 5963","4.430136515413731","-71.5"
"922.75","E200 0000 0000 0000 0000 1A11","2.061670178918302","-71.0"
"922.75","E280 1160 6000 0207 A652 516D","1.6812429435226628","-40.0"
"922.75","E200 0000 0000 0000 0000 1A10","1.7916895602504288","-65.0"
"922.75","E200 0000 0000 0000 0000 1A20","0.0674951546669682","-65.5"
"922.75","E280 1160 6000 0207 A652 5964","2.5770877236478773","-68.0"
"922.75","E200 0000 0000 0000 0000 1A11","2.0493983326152168","-71.0"
"922.75","E200 0000 0000 0000 0000 1A21","0.4540583132141498","-71.0"
"922.75","E280 1160 6000 0207 A652 5963","4.454680208019902","-71.5"
"911.75","E280 1160 6000 0207 A652 516D","4.522175362686871","-36.5"
"911.75","E280 1160 6000 0207 A652 5964","0.19634954084936207","-74.5"
"911.75","E200 0000 0000 0000 0000 1A21","1.282407938672396","-70.0"
"911.75","E200 0000 0000 0000 0000 1A20","1.1658253987930873","-65.0"
"911.75","3039 6062 03C1 DF81 968A 3967","5.264622064023521","-57.5"
"911.75","E280 1160 6000 0207 A652 516D","4.522175362686871","-37.0"
"911.75","E280 1160 6000 0207 A652 5963","1.1719613219446299","-69.0"
"911.75","E200 0000 0000 0000 0000 1A21","1.3008157081270237","-70.5"
"911.75","E280 1160 6000 0207 A652 5964","0.28225246497095796","-74.5"
"911.75","E280 1160 6000 0207 A652 516D","4.552854978444583","-36.5"
"911.75","3039 6062 03C1 DF81 968A 3967","5.368932757599744","-58.0"
"911.75","E200 0000 0000 0000 0000 1A20","1.1290098598838318","-63.5"
"911.75","E200 0000 0000 0000 0000 1A21","1.2210487071569704","-70.5"
"911.75","E200 0000 0000 0000 0000 1A10","6.215690152512618","-71.0"
"911.75","E200 0000 0000 0000 0000 1A20","1.0676506283684062","-65.5"
"911.75","3039 6062 03C1 DF81 968A 3967","5.3198453723874035","-57.5"
"911.75","E280 1160 6000 0207 A652 516D","4.540583132141498","-36.5"
"903.75","E200 0000 0000 0000 0000 1A10","0.4172427743048944","-72.0"
"903.75","E280 1160 6000 0207 A652 516D","0.7424467013366504","-35.0"
"903.75","E200 0000 0000 0000 0000 1A20","5.252350217720435","-67.0"
"903.75","3039 6062 03C1 DF81 968A 3967","3.043417883165112","-60.0"
"903.75","E200 0000 0000 0000 0000 1A10","0.619728238305799","-72.0"
"903.75","3039 6062 03C1 DF81 968A 3967","2.9575149590435164","-61.0"
"903.75","E280 1160 6000 0207 A652 516D","0.7547185476397354","-35.0"
"903.75","E200 0000 0000 0000 0000 1A20","5.448699758569798","-66.0"
"903.75","E200 0000 0000 0000 0000 1A10","0.4724660826687775","-71.5"
"903.75","E200 0000 0000 0000 0000 1A20","5.559146375297564","-65.5"
"903.75","E280 1160 6000 0207 A652 516D","0.7669903939428205","-35.0"
"903.75","3039 6062 03C1 DF81 968A 3967","3.129320807286708","-61.0"
"903.75","E200 0000 0000 0000 0000 1A10","0.5276893910326605","-71.5"
"920.25","E200 0000 0000 0000 0000 1A20","5.160311370447297","-65.5"
"920.25","E200 0000 0000 0000 0000 1A10","6.071495958451368","-68.0"
"920.25","E280 1160 6000 0207 A652 516D","2.2549517581918925","-40.0"
"920.25","3039 6062 03C1 DF81 968A 3967","4.172427743048944","-61.5"
"920.25","E280 1160 6000 0207 A652 5964","1.2210487071569704","-68.5"
"920.25","E200 001D 700E 0093 2100 41FE","5.4671075280244255","-66.5"
"920.25","E200 0000 0000 0000 0000 1A21","2.1230294104337273","-70.5"
"920.25","E200 0000 0000 0000 0000 1A20","1.8100973297050567","-64.5"
"920.25","E280 1160 6000 0207 A652 516D","2.2948352586769194","-40.5"
"920.25","E280 1160 6000 0207 A652 5964","4.196971435655114","-67.5"
"920.25","E200 0000 0000 0000 0000 1A10","2.988194574801229","-67.0"
"920.25","E200 0000 0000 0000 0000 1A11","6.17273869045182","-72.0"
"920.25","E200 001D 700E 0093 2100 41FE","5.5100589900852235","-67.0"
"920.25","E280 1160 6000 0207 A652 5963","6.191146459906448","-70.5"
"920.25","E280 1160 6000 0207 A652 516D","2.3193789512830896","-40.5"
"920.25","E280 1160 6000 0207 A652 5964","4.411728745959104","-68.0"
"920.25","E200 0000 0000 0000 0000 1A10","3.0372819600135696","-67.5"
"920.25","E200 0000 0000 0000 0000 1A20","1.9880391010997909","-65.0"
"920.25","E200 001D 700E 0093 2100 41FE","5.497787143782138","-67.0"
"920.25","E200 0000 0000 0000 0000 1A21","2.12916533358527","-70.5"
"913.25","E200 0000 0000 0000 0000 1A20","6.19728238305799","-65.0"
"913.25","E280 1160 6000 0207 A652 516D","4.0987966652304335","-37.5"
"913.25","E280 1160 6000 0207 A652 5963","6.092971689481767","-68.5"
"913.25","3039 6062 03C1 DF81 968A 3967","4.473087977474529","-57.5"
"913.25","E200 0000 0000 0000 0000 1A21","0.4172427743048944","-70.5"
"913.25","E280 1160 6000 0207 A652 5964","5.651185222570702","-73.5"
"913.25","E200 0000 0000 0000 0000 1A10","5.577554144752192","-70.0"
"913.25","3039 6062 03C1 DF81 968A 3967","4.448544284868359","-57.5"
"913.25","E280 1160 6000 0207 A652 516D","4.111068511533518","-37.5"
"913.25","E200 0000 0000 0000 0000 1A20","0.04908738521234052","-65.0"
"913.25","E280 1160 6000 0207 A652 5963","6.17273869045182","-67.0"
"913.25","E200 0000 0000 0000 0000 1A21","0.2945243112740431","-70.5"
"913.25","E280 1160 6000 0207 A652 5964","5.5100589900852235","-73.0"
"913.25","E280 1160 6000 0207 A652 516D","4.080388895775806","-37.5"
"913.25","E280 1160 6000 0207 A652 5963","6.086835766330224","-68.0"
"913.25","3039 6062 03C1 DF81 968A 3967","4.546719055293041","-57.0"
"913.25","E200 0000 0000 0000 0000 1A20","0.0859029241215959","-65.0"
"913.25","E280 1160 6000 0207 A652 5964","2.552544031041707","-73.0"
"913.25","E200 0000 0000 0000 0000 1A21","0.1902136176978195","-70.5"
"913.25","3039 6062 03C1 DF81 968A 3967","4.479223900626073","-57.0"
"913.25","E200 0000 0000 0000 0000 1A20","6.209554229361076","-65.5"
"913.25","E280 1160 6000 0207 A652 516D","4.074252972624263","-37.5"
"913.25","E280 1160 6000 0207 A652 5963","0.018407769454627694","-67.5"
"913.25","E280 1160 6000 0207 A652 5964","5.6573211457222445","-73.0"
"913.25","E200 0000 0000 0000 0000 1A21","0.25770877236478773","-70.5"
"912.75","E200 0000 0000 0000 0000 1A20","0.5767767762450011","-64.5"
"912.75","3039 6062 03C1 DF81 968A 3967","4.8351074434155406","-56.5"
"912.75","E280 1160 6000 0207 A652 516D","4.252194744018997","-37.0"
"912.75","E280 1160 6000 0207 A652 5964","6.000932842208628","-74.0"
"912.75","E200 0000 0000 0000 0000 1A10","5.767767762450011","-70.0"
"912.75","E280 1160 6000 0207 A652 5963","0.19634954084936207","-69.0"
"912.75","3039 6062 03C1 DF81 968A 3967","4.822835597112456","-56.5"
"912.75","E280 1160 6000 0207 A652 516D","4.227651051412827","-37.0"
"912.75","E200 0000 0000 0000 0000 1A20","0.4111068511533518","-64.5"
"912.75","E280 1160 6000 0207 A652 5964","5.890486225480862","-74.0"
"912.75","E200 0000 0000 0000 0000 1A10","5.829126993965437","-70.0"
"912.75","E280 1160 6000 0207 A652 516D","4.221515128261284","-37.0"
"912.75","E200 0000 0000 0000 0000 1A20","0.3865631585471816","-65.5"
"912.75","3039 6062 03C1 DF81 968A 3967","4.865787059173254","-56.5"
"912.75","E280 1160 6000 0207 A652 5963","0.34974761963792617","-69.0"
"912.75","E200 0000 0000 0000 0000 1A21","0.5583690067903734","-70.5"
"902.75","3039 6062 03C1 DF81 968A 3967","3.436116964863836","-59.0"
"902.75","E200 0000 0000 0000 0000 1A20","5.976389149602458","-66.0"
"902.75","E280 1160 6000 0207 A652 516D","1.030835089459151","-34.0"
"902.75","E280 1160 6000 0207 A652 516D","1.0615147052168636","-34.0"
"902.75","E200 0000 0000 0000 0000 1A20","5.810719224510809","-66.5"
"902.75","3039 6062 03C1 DF81 968A 3967","3.448388811166921","-60.0"
"902.75","E200 0000 0000 0000 0000 1A20","5.878214379177777","-65.5"
"902.75","E280 1160 6000 0207 A652 516D","1.055378782065321","-34.0"
"902.75","3039 6062 03C1 DF81 968A 3967","3.472932503773092","-60.0"
"902.75","E200 0000 0000 0000 0000 1A20","5.853670686571607","-65.5"
"902.75","E280 1160 6000 0207 A652 516D","1.030835089459151","-34.0"
"902.75","3039 6062 03C1 DF81 968A 3967","3.4054373491061236","-59.0"
"902.75","3039 6062 03C1 DF81 968A 3967","3.448388811166921","-59.0"
"902.75","E280 1160 6000 0207 A652 516D","1.055378782065321","-34.0"
"902.75","E200 0000 0000 0000 0000 1A20","5.767767762450011","-65.5"
"926.25","E200 0000 0000 0000 0000 1A11","0.6381360077604268","-71.5"
"926.25","E280 1160 6000 0207 A652 516D","0.7179030087304801","-40.0"
"926.25","E200 0000 0000 0000 0000 1A10","1.0492428589137786","-67.0"
"926.25","E200 0000 0000 0000 0000 AAA2","3.3624858870453256","-66.5"
"926.25","E280 1160 6000 0207 A652 5964","0.859029241215959","-71.5"
"926.25","E200 0000 0000 0000 0000 1A20","1.043106935762236","-69.0"
"926.25","E280 1160 6000 0207 A652 516D","0.6994952392758523","-40.0"
"926.25","E200 0000 0000 0000 0000 AAA2","3.184544115650591","-65.0"
"926.25","E200 0000 0000 0000 0000 1A10","0.6994952392758523","-66.0"
"926.25","E280 1160 6000 0207 A652 5964","0.8222137023067037","-72.5"
"926.25","E280 1160 6000 0207 A652 516D","0.6994952392758523","-40.0"
"926.25","E200 0000 0000 0000 0000 AAA2","3.2765829629237295","-65.0"
"926.25","3039 6062 03C1 DF81 968A 3967","4.841243366567084","-57.5"
"926.25","E200 0000 0000 0000 0000 1A10","1.1351457830353744","-66.0"
"921.75","E200 0000 0000 0000 0000 1A20","0.6749515466696822","-66.5"
"921.75","E280 1160 6000 0207 A652 5964","0.1718058482431918","-69.0"
"921.75","E200 0000 0000 0000 0000 1A20","0.5645049299419159","-65.5"
"921.75","E200 0000 0000 0000 0000 1A10","3.227495577711389","-67.5"
"921.75","E280 1160 6000 0207 A652 516D","1.88986433067511","-40.0"
"921.75","3039 6062 03C1 DF81 968A 3967","0.7853981633974483","-57.0"
"921.75","E280 1160 6000 0207 A652 5964","3.6201946594101133","-68.0"
"921.75","E200 0000 0000 0000 0000 AAA2","0.6933593161243098","-68.0"
"921.75","E200 0000 0000 0000 0000 1A21","0.9756117810952678","-71.0"
"921.75","3039 6062 03C1 DF81 968A 3967","0.8406214717613314","-56.5"
"921.75","E200 0000 0000 0000 0000 AAA2","0.4540583132141498","-66.0"
"921.75","E200 0000 0000 0000 0000 1A20","0.944932165337555","-66.0"
"921.75","E280 1160 6000 0207 A652 516D","1.9082721001297376","-40.0"
"921.75","E280 1160 6000 0207 A652 5964","3.0802334220743677","-67.0"
"921.75","E200 0000 0000 0000 0000 1A21","0.9694758579437253","-70.5"
"921.75","E200 0000 0000 0000 0000 1A10","6.252505691421874","-68.0"
"921.75","E280 1160 6000 0207 A652 516D","1.9266798695843652","-40.0"
"921.75","E200 0000 0000 0000 0000 AAA2","0.380427235395639","-67.5"
"921.75","E200 0000 0000 0000 0000 1A10","3.215223731408304","-66.5"
"921.75","E200 0000 0000 0000 0000 1A20","0.7240389318820226","-65.0"
"921.75","3039 6062 03C1 DF81 968A 3967","0.859029241215959","-56.0"
"921.75","E200 0000 0000 0000 0000 1A21","0.9756117810952678","-70.5"
"921.75","E280 1160 6000 0207 A652 5964","0.2086213871524472","-68.5"
"916.25","E280 1160 6000 0207 A652 5963","3.393165502803038","-67.0"
"916.25","E280 1160 6000 0207 A652 5963","3.522019888985432","-67.0"
"916.25","E200 0000 0000 0000 0000 1A10","5.338253141842031","-67.5"
"916.25","3039 6062 03C1 DF81 968A 3967","3.6324665057131984","-57.0"
"916.25","E200 0000 0000 0000 0000 1A21","4.743068596142402","-69.0"
"916.25","E280 1160 6000 0207 A652 516D","3.2459033471660166","-39.5"
"916.25","E280 1160 6000 0207 A652 5964","0.6872233929727672","-68.5"
"916.25","E200 0000 0000 0000 0000 1A20","4.552854978444583","-64.0"
"916.25","3039 6062 03C1 DF81 968A 3967","3.6447383520162835","-57.0"
"916.25","E280 1160 6000 0207 A652 5964","0.07363107781851078","-69.0"
"916.25","E280 1160 6000 0207 A652 5963","3.3747577333484107","-66.5"
"916.25","E200 0000 0000 0000 0000 1A20","4.577398671050753","-65.0"
"916.25","E280 1160 6000 0207 A652 516D","3.2520392703175593","-39.5"
"916.25","E200 0000 0000 0000 0000 1A10","5.160311370447297","-69.0"
"916.25","E200 0000 0000 0000 0000 1A21","4.749204519293945","-70.0"
"916.25","E200 0000 0000 0000 0000 1A10","5.105088062083414","-69.0"
"916.25","3039 6062 03C1 DF81 968A 3967","3.7551849687440497","-58.5"
"916.25","E200 0000 0000 0000 0000 1A20","4.252194744018997","-63.5"
