"CHANNEL","EPC","PHASE","RSSI"
"927.25","E280 1160 6000 0207 A652 516D","4.724660826687775","-26.5"
"927.25","E200 0000 0000 0000 0000 1A10","2.024854640009046","-63.5"
"927.25","E200 0017 9408 0236 1560 799A","2.9759227284981438","-61.5"
"927.25","E280 1160 6000 0207 A652 5964","0.3620194659410113","-66.5"
"927.25","E200 0000 0000 0000 0000 1A11","5.338253141842031","-68.0"
"927.25","E200 0000 0000 0000 0000 1A10","2.411417798556228","-63.5"
"927.25","E280 1160 6000 0207 A652 516D","4.724660826687775","-26.5"
"927.25","E200 0000 0000 0000 0000 1A11","5.47937937432751","-68.0"
"927.25","E280 1160 6000 0207 A652 5964","0.3190680038802134","-66.5"
"927.25","E200 0017 9408 0236 1560 799A","6.160466844148735","-61.5"
"927.25","E280 1160 6000 0207 A652 516D","4.718524903536232","-26.5"
"927.25","E200 0000 0000 0000 0000 1A10","2.3316507975861747","-63.5"
"927.25","E280 1160 6000 0207 A652 5964","0.2638446955163303","-66.5"
"927.25","E280 1160 6000 0207 A652 516D","4.718524903536232","-26.5"
"927.25","E200 0017 9408 0236 1560 799A","3.043417883165112","-62.0"
"927.25","E200 0000 0000 0000 0000 1A20","1.736466251886546","-69.0"
"927.25","E200 0000 0000 0000 0000 1A11","2.227340104009951","-68.0"
"927.25","E200 0000 0000 0000 0000 1A10","2.2396119503130363","-63.5"
"915.75","E200 0017 9408 0236 1560 799A","1.3069516312785663","-62.0"
"915.75","E280 1160 6000 0207 A652 516D","1.5953400194010667","-26.0"
"915.75","E200 0000 0000 0000 0000 1A20","1.3130875544301088","-65.0"
"915.75","E200 0000 0000 0000 0000 1A21","1.5401167110371838","-68.5"
"915.75","E200 0017 9408 0236 1560 799A","1.423534171157875","-61.5"
"915.75","E200 0000 0000 0000 0000 1A20","1.2517283229146832","-64.0"
"915.75","E280 1160 6000 0207 A652 5964","0.21475731030398976","-63.5"
"915.75","E280 1160 6000 0207 A652 516D","1.5953400194010667","-26.0"
"915.75","E200 0000 0000 0000 0000 1A21","1.4480778637640452","-68.5"
"915.75","E200 0000 0000 0000 0000 1A10","1.1903690913992575","-68.5"
"915.75","E200 0017 9408 0236 1560 799A","1.3130875544301088","-62.5"
"915.75","E200 0000 0000 0000 0000 1A20","1.2333205534600555","-63.0"
"915.75","E280 1160 6000 0207 A652 5964","0.3620194659410113","-63.0"
"915.75","E280 1160 6000 0207 A652 516D","1.5892040962495242","-26.0"
"915.75","E200 0000 0000 0000 0000 1A21","1.6014759425526093","-69.0"
"915.75","E200 0000 0000 0000 0000 1A20","1.3314953238847365","-64.0"
"915.75","E280 1160 6000 0207 A652 5964","0.4172427743048944","-64.0"
"915.75","E200 0017 9408 0236 1560 799A","1.2885438618239387","-62.5"
"915.75","E280 1160 6000 0207 A652 516D","1.6014759425526093","-26.0"
"915.75","E200 0000 0000 0000 0000 1A21","1.5278448647340985","-68.5"
"904.75","E200 0000 0000 0000 0000 1A20","1.5892040962495242","-63.5"
"904.75","E280 1160 6000 0207 A652 516D","4.552854978444583","-24.0"
"904.75","E200 0017 9408 0236 1560 799A","3.9208548938356986","-63.5"
"904.75","E200 0000 0000 0000 0000 1A21","1.533980787885641","-68.0"
"904.75","E280 1160 6000 0207 A652 5964","1.2455923997631406","-68.5"
"904.75","E200 0017 9408 0236 1560 799A","0.8835729338221293","-62.5"
"904.75","E200 0000 0000 0000 0000 1A20","1.3314953238847365","-64.0"
"904.75","E280 1160 6000 0207 A652 516D","4.552854978444583","-24.0"
"904.75","E200 0000 0000 0000 0000 1A21","1.4296700943094176","-68.5"
"904.75","E280 1160 6000 0207 A652 516D","4.540583132141498","-24.0"
"904.75","E200 0017 9408 0236 1560 799A","0.8713010875190442","-64.0"
"904.75","E280 1160 6000 0207 A652 5964","4.239922897715912","-65.5"
"904.75","E200 0000 0000 0000 0000 1A20","1.6935147898257479","-64.5"
"904.75","E200 0000 0000 0000 0000 1A21","1.662835174068035","-68.5"
"904.75","E200 0017 9408 0236 1560 799A","1.000155473701438","-62.0"
"904.75","E200 0000 0000 0000 0000 1A20","1.1719613219446299","-64.0"
"904.75","E280 1160 6000 0207 A652 516D","4.534447208989955","-24.0"
"904.75","E200 0000 0000 0000 0000 1A21","1.4726215563702154","-68.0"
"904.75","E280 1160 6000 0207 A652 5964","4.399456899656019","-68.0"
"906.75","E200 0000 0000 0000 0000 1A20","6.166602767300278","-63.0"
"906.75","E280 1160 6000 0207 A652 516D","4.0128937411088375","-25.0"
"906.75","E200 0017 9408 0236 1560 799A","5.927301764390117","-61.5"
"906.75","E200 0000 0000 0000 0000 1A21","0.2761165418194154","-68.0"
"906.75","E280 1160 6000 0207 A652 5964","0.7669903939428205","-69.0"
"906.75","E200 0017 9408 0236 1560 799A","6.031612457966341","-61.0"
"906.75","E280 1160 6000 0207 A652 516D","4.0128937411088375","-24.5"
"906.75","E200 0000 0000 0000 0000 1A21","0.25770877236478773","-68.0"
"906.75","E280 1160 6000 0207 A652 5964","3.730641276137879","-69.0"
"906.75","E200 0000 0000 0000 0000 1A20","6.264777537724958","-64.5"
"906.75","E200 0000 0000 0000 0000 1A21","0.3436116964863836","-66.5"
"906.75","E280 1160 6000 0207 A652 516D","4.006757817957295","-24.5"
"906.75","E200 0017 9408 0236 1560 799A","6.080699843178682","-62.0"
"906.75","E280 1160 6000 0207 A652 5964","3.9699422790480394","-69.0"
"906.75","E200 0000 0000 0000 0000 1A20","6.2463697682703305","-63.0"
"906.75","E200 0017 9408 0236 1560 799A","6.043884304269426","-62.0"
"906.75","E280 1160 6000 0207 A652 516D","4.01902966426038","-24.5"
"917.75","E280 1160 6000 0207 A652 516D","1.0799224746714913","-25.5"
"917.75","E200 0000 0000 0000 0000 1A20","0.2454369260617026","-64.0"
"917.75","E200 0000 0000 0000 0000 1A10","0.34974761963792617","-67.5"
"917.75","E200 0017 9408 0236 1560 799A","0.44178646691106466","-64.0"
"917.75","E280 1160 6000 0207 A652 516D","1.086058397823034","-26.0"
"917.75","E200 0000 0000 0000 0000 1A20","0.09203884727313846","-65.5"
"917.75","E200 0000 0000 0000 0000 1A21","0.1718058482431918","-69.0"
"917.75","E200 0017 9408 0236 1560 799A","0.4295146206079795","-64.0"
"917.75","E200 0000 0000 0000 0000 1A20","0.15339807878856412","-64.0"
"917.75","E280 1160 6000 0207 A652 516D","1.0676506283684062","-25.5"
"917.75","E200 0000 0000 0000 0000 1A21","0.23316507975861744","-69.0"
"917.75","E280 1160 6000 0207 A652 5964","5.602097837358362","-64.0"
"917.75","E200 0000 0000 0000 0000 1A10","0.030679615757712823","-65.0"
"917.75","E200 0000 0000 0000 0000 1A20","0.16566992509164924","-63.5"
"917.75","E280 1160 6000 0207 A652 516D","1.055378782065321","-25.5"
"917.75","E200 0017 9408 0236 1560 799A","3.5833791205008576","-64.0"
"917.75","E200 0000 0000 0000 0000 1A21","0.2454369260617026","-69.0"
"906.25","E280 1160 6000 0207 A652 516D","4.1601558967458585","-24.0"
"906.25","E200 0000 0000 0000 0000 1A20","0.2699806186678728","-63.0"
"906.25","E200 0017 9408 0236 1560 799A","6.050020227420969","-62.0"
"906.25","E200 0000 0000 0000 0000 1A21","0.6013204688511713","-68.0"
"906.25","E280 1160 6000 0207 A652 5964","0.6565437772150544","-70.0"
"906.25","E280 1160 6000 0207 A652 516D","4.172427743048944","-24.0"
"906.25","E200 0000 0000 0000 0000 1A21","0.5092816215780329","-68.0"
"906.25","E280 1160 6000 0207 A652 5964","0.9510680884890975","-69.0"
"906.25","E200 0017 9408 0236 1560 799A","6.191146459906448","-63.0"
"906.25","E280 1160 6000 0207 A652 516D","4.178563666200486","-24.0"
"906.25","E200 0000 0000 0000 0000 1A21","0.5951845456996288","-68.0"
"906.25","E280 1160 6000 0207 A652 5964","4.1172044346850605","-68.5"
"909.75","E200 0000 0000 0000 0000 1A20","4.6448938257177215","-63.5"
"909.75","E200 0017 9408 0236 1560 799A","4.190835512503572","-61.5"
"909.75","E280 1160 6000 0207 A652 516D","3.184544115650591","-25.5"
"909.75","E200 0000 0000 0000 0000 1A21","4.755340442445488","-68.0"
"909.75","E200 0000 0000 0000 0000 1A20","4.6448938257177215","-64.5"
"909.75","E280 1160 6000 0207 A652 5964","6.129787228391022","-69.0"
"909.75","E280 1160 6000 0207 A652 516D","3.1906800388021335","-25.0"
"909.75","E200 0017 9408 0236 1560 799A","4.356505437595221","-60.5"
"909.75","E200 0000 0000 0000 0000 1A20","4.571262747899211","-63.5"
"909.75","E200 0000 0000 0000 0000 1A21","4.706253057233147","-68.0"
"909.75","E280 1160 6000 0207 A652 516D","3.184544115650591","-25.5"
"909.75","E200 0017 9408 0236 1560 799A","4.313553975534423","-61.0"
"909.75","E200 0000 0000 0000 0000 1A20","4.454680208019902","-64.0"
"909.75","E200 0000 0000 0000 0000 1A21","4.749204519293945","-68.0"
"909.75","E280 1160 6000 0207 A652 5964","6.062292073724054","-68.5"
"920.75","E280 1160 6000 0207 A652 516D","0.2638446955163303","-26.0"
"920.75","E200 0000 0000 0000 0000 1A10","4.565126824747668","-64.5"
"920.75","E200 0000 0000 0000 0000 1A21","4.743068596142402","-69.5"
"920.75","E280 1160 6000 0207 A652 5964","0.5829126993965437","-64.0"
"920.75","E200 0017 9408 0236 1560 799A","5.559146375297564","-63.5"
"920.75","E280 1160 6000 0207 A652 5964","3.5895150436524004","-63.0"
"920.75","E280 1160 6000 0207 A652 516D","0.25770877236478773","-26.0"
"920.75","E200 0000 0000 0000 0000 1A10","5.092816215780329","-65.5"
"920.75","E200 0000 0000 0000 0000 1A21","4.8351074434155406","-69.5"
"920.75","E280 1160 6000 0207 A652 516D","0.2638446955163303","-26.0"
"920.75","E200 0000 0000 0000 0000 1A10","4.558990901596125","-64.5"
"920.75","E200 0017 9408 0236 1560 799A","5.522330836388308","-62.5"
"920.75","E280 1160 6000 0207 A652 5964","3.8533597391687304","-63.5"
"920.75","E200 0000 0000 0000 0000 1A20","5.105088062083414","-65.0"
"920.75","E200 0000 0000 0000 0000 AAA1","1.5278448647340985","-70.5"
"920.75","E200 0000 0000 0000 0000 1A21","4.871922982324796","-69.5"
"920.75","E280 1160 6000 0207 A652 516D","0.25157284921324513","-26.0"
"920.75","E200 0000 0000 0000 0000 1A20","4.724660826687775","-65.0"
"920.75","E280 1160 6000 0207 A652 5964","3.9699422790480394","-62.5"
"920.75","E200 0017 9408 0236 1560 799A","5.387340527054372","-62.5"
"920.75","E200 0000 0000 0000 0000 1A21","4.822835597112456","-69.5"
"920.75","E200 0000 0000 0000 0000 1A10","4.970097752749477","-65.5"
"918.75","E280 1160 6000 0207 A652 5964","5.154175447295755","-63.5"
"918.75","E280 1160 6000 0207 A652 516D","0.8222137023067037","-26.5"
"918.75","E200 0000 0000 0000 0000 1A10","5.976389149602458","-67.0"
"918.75","E200 0000 0000 0000 0000 1A21","5.964117303299373","-69.0"
"918.75","E200 0000 0000 0000 0000 1A20","5.792311455056181","-66.0"
"918.75","E200 0000 0000 0000 0000 1A10","6.043884304269426","-64.0"
"918.75","E280 1160 6000 0207 A652 516D","0.8160777791551611","-26.5"
"918.75","E280 1160 6000 0207 A652 5964","5.209398755659637","-63.5"
"918.75","E200 0000 0000 0000 0000 1A21","5.884350302329319","-69.0"
"908.25","E280 1160 6000 0207 A652 516D","3.6201946594101133","-24.5"
"908.25","E200 0017 9408 0236 1560 799A","5.086680292628786","-61.0"
"908.25","E200 0000 0000 0000 0000 1A20","5.350524988145116","-64.5"
"908.25","E200 0000 0000 0000 0000 1A21","5.663457068873787","-68.0"
"908.25","E280 1160 6000 0207 A652 5964","3.5342917352885173","-68.5"
"908.25","E280 1160 6000 0207 A652 516D","3.6140587362585705","-24.5"
"908.25","E200 0017 9408 0236 1560 799A","5.013049214810275","-62.5"
"908.25","E200 0000 0000 0000 0000 1A20","5.295301679781233","-62.5"
"908.25","E200 0000 0000 0000 0000 1A21","5.638913376267617","-68.0"
"908.25","E200 0017 9408 0236 1560 799A","4.963961829597935","-61.5"
"908.25","E280 1160 6000 0207 A652 516D","3.6140587362585705","-24.5"
"908.25","E200 0000 0000 0000 0000 1A20","5.399612373357457","-64.0"
"908.25","E280 1160 6000 0207 A652 5964","0.16566992509164924","-69.0"
"908.25","E200 0000 0000 0000 0000 1A21","5.534602682691394","-68.0"
"905.75","E280 1160 6000 0207 A652 516D","4.3074180523828804","-24.0"
"905.75","E200 0000 0000 0000 0000 1A20","0.44178646691106466","-64.0"
"905.75","E200 0017 9408 0236 1560 799A","3.3502140407422405","-63.0"
"905.75","E200 0000 0000 0000 0000 1A20","0.47860200582032003","-64.0"
"905.75","E280 1160 6000 0207 A652 516D","4.301282129231338","-24.0"
"905.75","E200 0017 9408 0236 1560 799A","0.06135923151542565","-62.0"
"905.75","E200 0000 0000 0000 0000 1A21","0.9265243958829272","-68.0"
"905.75","E200 0000 0000 0000 0000 1A20","0.5890486225480862","-63.5"
"905.75","E280 1160 6000 0207 A652 516D","4.3074180523828804","-24.0"
"905.75","E280 1160 6000 0207 A652 5964","4.25833066717054","-68.5"
"905.75","E200 0000 0000 0000 0000 1A21","0.8774370106705868","-68.0"
"905.75","E200 0017 9408 0236 1560 799A","0.21475731030398976","-63.0"
"905.75","E280 1160 6000 0207 A652 516D","4.313553975534423","-24.0"
"905.75","E200 0000 0000 0000 0000 1A20","0.5399612373357456","-64.5"
"905.75","E200 0000 0000 0000 0000 1A21","0.8897088569736719","-68.0"
"914.25","E280 1160 6000 0207 A652 5964","4.387185053352934","-66.5"
"914.25","E200 0000 0000 0000 0000 1A10","4.614214209960009","-69.0"
"914.25","E280 1160 6000 0207 A652 5964","1.1596894756415448","-65.0"
"914.25","E280 1160 6000 0207 A652 516D","1.9819031779482483","-25.0"
"914.25","E200 0000 0000 0000 0000 1A20","2.2150682577068657","-64.0"
"914.25","E200 0017 9408 0236 1560 799A","1.8775924843720249","-62.0"
"914.25","E200 0000 0000 0000 0000 1A21","5.424156065963627","-69.0"
"914.25","E200 0000 0000 0000 0000 1A10","1.564660403643354","-69.5"
"914.25","E280 1160 6000 0207 A652 5964","1.2026409377023426","-63.0"
"914.25","E200 0017 9408 0236 1560 799A","1.9144080232812801","-62.0"
"914.25","E280 1160 6000 0207 A652 516D","1.9819031779482483","-25.0"
"914.25","E200 0000 0000 0000 0000 1A20","2.1659808724945253","-65.0"
"914.25","E200 0000 0000 0000 0000 1A10","4.528311285838413","-69.5"
"914.25","E200 0000 0000 0000 0000 1A21","2.350058567040802","-68.5"
"914.25","E280 1160 6000 0207 A652 5964","1.2640001692177683","-64.5"
"914.25","E200 0000 0000 0000 0000 1A20","2.098485717827557","-64.5"
"914.25","E280 1160 6000 0207 A652 516D","1.9696313316451632","-25.0"
"914.25","E200 0000 0000 0000 0000 1A10","4.878058905476339","-69.5"
"914.25","E200 0017 9408 0236 1560 799A","5.037592907416445","-63.0"
"922.75","E280 1160 6000 0207 A652 516D","5.957981380147831","-26.0"
"922.75","E280 1160 6000 0207 A652 5964","2.5464081078901644","-64.0"
"922.75","E200 0017 9408 0236 1560 799A","1.6321555583103222","-63.0"
"922.75","E200 0000 0000 0000 0000 1A10","1.0185632431560658","-65.0"
"922.75","E200 0000 0000 0000 0000 1A20","3.749049045592507","-68.5"
"922.75","E280 1160 6000 0207 A652 516D","5.957981380147831","-26.0"
"922.75","E280 1160 6000 0207 A652 5964","2.5954954931025047","-64.0"
"922.75","E200 0000 0000 0000 0000 1A10","4.313553975534423","-64.5"
"922.75","E280 1160 6000 0207 A652 516D","5.939573610693203","-26.0"
"922.75","E200 0000 0000 0000 0000 1A10","4.313553975534423","-63.5"
"922.75","E280 1160 6000 0207 A652 5964","2.8409324191642074","-63.5"
"922.75","E200 0000 0000 0000 0000 1A21","0.6258641614573416","-70.5"
"922.75","E200 0000 0000 0000 0000 1A20","0.4479223900626072","-68.0"
"922.75","E200 0000 0000 0000 0000 1A11","0.8528933180644165","-68.5"
"922.75","E200 0000 0000 0000 0000 1A10","3.822680123411018","-64.5"
"922.75","E280 1160 6000 0207 A652 516D","5.945709533844745","-26.0"
"922.75","E200 0000 0000 0000 0000 1A20","3.8717675086233583","-66.5"
"922.75","E280 1160 6000 0207 A652 5964","2.386874105950058","-64.5"
"922.75","E200 0000 0000 0000 0000 1A21","0.5706408530934585","-70.0"
"922.75","E200 0017 9408 0236 1560 799A","1.6689710972195777","-62.5"
"911.75","E280 1160 6000 0207 A652 516D","2.6323110320117604","-25.0"
"911.75","E280 1160 6000 0207 A652 5964","2.3009711818284617","-65.5"
"911.75","E200 0000 0000 0000 0000 1A20","0.4111068511533518","-65.0"
"911.75","E200 0000 0000 0000 0000 1A21","3.77972866135022","-68.5"
"911.75","E280 1160 6000 0207 A652 516D","2.6323110320117604","-25.5"
"911.75","E280 1160 6000 0207 A652 5964","2.2641556429192065","-66.5"
"911.75","E200 0000 0000 0000 0000 1A20","0.3865631585471816","-65.0"
"911.75","E200 0000 0000 0000 0000 1A21","3.724505352986337","-69.0"
"911.75","E200 0017 9408 0236 1560 799A","0.006135923151542565","-63.0"
"911.75","E280 1160 6000 0207 A652 516D","2.6261751088602177","-25.0"
"911.75","E200 0000 0000 0000 0000 1A20","3.5711072741977725","-65.0"
"911.75","E280 1160 6000 0207 A652 5964","5.436427912266712","-67.5"
"911.75","E200 0000 0000 0000 0000 1A21","0.5154175447295755","-69.0"
"911.75","E280 1160 6000 0207 A652 516D","2.6261751088602177","-25.0"
"911.75","E280 1160 6000 0207 A652 5964","1.8346410223112268","-66.0"
"911.75","E200 0017 9408 0236 1560 799A","3.3870295796514958","-62.0"
"911.75","E200 0000 0000 0000 0000 1A20","3.472932503773092","-63.5"
"903.75","E280 1160 6000 0207 A652 516D","4.822835597112456","-24.0"
"903.75","E200 0017 9408 0236 1560 799A","4.356505437595221","-63.5"
"903.75","E200 0000 0000 0000 0000 1A20","1.8039614065535141","-65.0"
"903.75","E200 0000 0000 0000 0000 1A21","2.110757564130642","-68.5"
"903.75","E280 1160 6000 0207 A652 516D","4.816699673960914","-24.0"
"903.75","E200 0017 9408 0236 1560 799A","1.239456476611598","-63.0"
"903.75","E200 0000 0000 0000 0000 1A20","1.662835174068035","-63.0"
"903.75","E200 0000 0000 0000 0000 1A20","1.5892040962495242","-64.5"
"903.75","E280 1160 6000 0207 A652 516D","4.828971520263998","-24.0"
