"CHANNEL","EPC","PHASE","RSSI"
"920.25","E280 1160 6000 0209 5014 ECA0","4.908738521234052","-72.0"
"920.25","E280 1160 6000 0207 A652 516D","2.3071071049800045","-24.5"
"920.25","E280 1160 6000 0207 A652 5964","3.8963112012295285","-66.5"
"920.25","E280 1160 6000 0209 5014 ECA0","5.049864753719531","-72.0"
"920.25","E200 0000 0000 0000 0000 AAA1","5.9518454569962875","-74.0"
"920.25","E200 0000 0000 0000 0000 1A20","0.803805932852076","-71.5"
"920.25","E280 1160 6000 0207 A652 5964","3.9392626632903265","-66.5"
"920.25","E280 1160 6000 0207 A652 516D","2.3009711818284617","-24.5"
"913.25","E200 001D 700E 0093 2100 41FE","4.509903516383785","-65.5"
"913.25","E280 1160 6000 0207 A652 5964","1.5585244804918115","-68.5"
"913.25","E280 1160 6000 0207 A652 516D","3.988350048502667","-23.0"
"913.25","E200 001D 700E 0093 2100 41FE","4.516039439535327","-66.5"
"913.25","E200 0000 0000 0000 0000 1A20","1.607611865704152","-70.0"
"913.25","E280 1160 6000 0207 A652 516D","3.9822141253511245","-23.0"
"913.25","E200 001D 700E 0093 2100 41FE","4.509903516383785","-65.5"
"913.25","E280 1160 6000 0207 A652 5964","1.6444274046134073","-69.5"
"913.25","E200 001D 700E 0093 2100 41FE","1.380582709097077","-66.5"
"913.25","E200 0000 0000 0000 0000 1A20","1.576932249946439","-70.0"
"913.25","E280 1160 6000 0207 A652 516D","3.988350048502667","-23.5"
"913.25","E200 001D 700E 0093 2100 41FE","4.424000592262189","-65.0"
"913.25","E280 1160 6000 0207 A652 5964","4.669437518323892","-68.5"
"913.25","E200 001D 700E 0093 2100 41FE","4.473087977474529","-65.5"
"913.25","E280 1160 6000 0207 A652 516D","3.9822141253511245","-23.0"
"913.25","E280 1160 6000 0207 A652 5964","1.6137477888556946","-69.0"
"912.75","E200 0000 0000 0000 0000 1A20","1.8039614065535141","-69.5"
"912.75","E280 1160 6000 0207 A652 516D","4.09266074207889","-22.5"
"912.75","E200 001D 700E 0093 2100 41FE","4.822835597112456","-63.5"
"912.75","E200 0000 0000 0000 0000 1A20","1.8285050991596843","-69.5"
"912.75","E280 1160 6000 0207 A652 5964","1.7916895602504288","-69.0"
"912.75","E280 1160 6000 0207 A652 516D","4.0987966652304335","-22.5"
"912.75","E200 001D 700E 0093 2100 41FE","4.841243366567084","-65.5"
"912.75","E200 0000 0000 0000 0000 1A20","1.8653206380689396","-69.5"
"912.75","E280 1160 6000 0207 A652 5964","4.884194828627882","-69.0"
"912.75","E200 0017 9408 0236 1560 799A","5.21553467881118","-65.0"
"912.75","E280 1160 6000 0207 A652 516D","4.111068511533518","-23.0"
"912.75","E200 001D 700E 0093 2100 41FE","4.700117134081604","-65.5"
"912.75","E200 0000 0000 0000 0000 1A20","1.8223691760081417","-70.0"
"902.75","E280 1160 6000 0207 A652 5964","6.252505691421874","-67.5"
"902.75","E200 0017 9408 0236 1560 799A","1.9389517158874505","-64.0"
"902.75","E280 1160 6000 0207 A652 516D","0.3988350048502667","-22.5"
"902.75","E280 1160 6000 0207 A652 5964","0.02454369260617026","-67.0"
"902.75","E280 1160 6000 0207 A652 516D","0.39269908169872414","-22.0"
"902.75","E280 1160 6000 0207 A652 5964","6.252505691421874","-66.5"
"902.75","E200 0017 9408 0236 1560 799A","4.792155981354743","-64.5"
"902.75","E280 1160 6000 0207 A652 516D","0.3865631585471816","-22.0"
"902.75","E280 1160 6000 0207 A652 5964","0.07363107781851078","-65.5"
"902.75","E200 0017 9408 0236 1560 799A","1.6137477888556946","-64.0"
"902.75","E280 1160 6000 0207 A652 516D","0.4049709280018093","-22.0"
"902.75","E200 0017 9408 0236 1560 799A","1.607611865704152","-63.5"
"902.75","E280 1160 6000 0207 A652 5964","5.706408530934585","-66.5"
"926.25","E200 0000 0000 0000 0000 1A10","6.2555736529976445","-69.0"
"926.25","E280 1160 6000 0207 A652 516D","0.9817477042468103","-24.5"
"926.25","E200 0000 0000 0000 0000 1A10","6.19728238305799","-69.0"
"926.25","E280 1160 6000 0207 A652 5964","0.760854470791278","-70.5"
"926.25","E280 1160 6000 0207 A652 516D","0.9694758579437253","-24.5"
"926.25","E200 0000 0000 0000 0000 1A10","3.1354567304382504","-67.0"
"926.25","E280 1160 6000 0207 A652 5964","0.7240389318820226","-70.0"
"926.25","E200 0000 0000 0000 0000 1A10","3.018874190558942","-66.5"
"926.25","E280 1160 6000 0207 A652 516D","0.9694758579437253","-24.5"
"926.25","E280 1160 6000 0207 A652 5964","0.7669903939428205","-67.0"
"926.25","E280 1160 6000 0207 A652 516D","0.9940195505498954","-24.5"
"926.25","E200 0000 0000 0000 0000 1A10","2.8654761117703775","-67.0"
"921.75","E280 1160 6000 0207 A652 5964","6.178874613603362","-68.5"
"921.75","E280 1160 6000 0207 A652 5964","3.0802334220743677","-66.5"
"921.75","E280 1160 6000 0207 A652 516D","1.9696313316451632","-24.0"
"921.75","E200 0000 0000 0000 0000 1A10","4.908738521234052","-70.0"
"921.75","E280 1160 6000 0209 5014 ECA0","0.25770877236478773","-71.5"
"921.75","E280 1160 6000 0207 A652 5964","3.0127382674073995","-66.5"
"921.75","E280 1160 6000 0207 A652 516D","1.9757672547967058","-24.0"
"921.75","E280 1160 6000 0207 A652 5964","3.1906800388021335","-66.0"
"921.75","E280 1160 6000 0207 A652 516D","1.9696313316451632","-24.0"
"921.75","E280 1160 6000 0207 A652 516D","1.9757672547967058","-24.0"
"921.75","E280 1160 6000 0207 A652 5964","3.067961575771282","-66.0"
"921.75","E200 0000 0000 0000 0000 1A10","4.853515212870168","-70.5"
"916.25","E280 1160 6000 0209 5014 ECA0","5.273825948750835","-72.5"
"916.25","E280 6894 0000 4004 5E83 9511","5.970253226450915","-75.0"
"916.25","E280 1160 6000 0207 A652 516D","3.2581751934691017","-23.5"
"916.25","E280 1160 6000 0207 A652 5964","0.04908738521234052","-67.5"
"916.25","E200 0000 0000 0000 0000 1A20","5.939573610693203","-70.5"
"916.25","E280 1160 6000 0209 5014 ECA0","1.9205439464328227","-72.5"
"916.25","E280 1160 6000 0207 A652 516D","3.2643111166206444","-23.5"
"916.25","E280 1160 6000 0207 A652 5964","0.09203884727313846","-67.0"
"916.25","E200 0000 0000 0000 0000 1A20","5.9088939949354895","-70.5"
"916.25","E280 1160 6000 0207 A652 516D","3.2643111166206444","-23.5"
"916.25","E280 1160 6000 0207 A652 5964","0.23930100291016002","-66.5"
"916.25","E280 1160 6000 0209 5014 ECA0","1.9757672547967058","-73.0"
"916.25","E200 001D 700E 0093 2100 41FE","5.559146375297564","-67.5"
"916.25","E200 0000 0000 0000 0000 1A20","5.921165841238575","-70.5"
"910.75","E280 1160 6000 0207 A652 5964","2.5280003384355365","-67.5"
"910.75","E280 1160 6000 0207 A652 516D","4.601942363656923","-22.5"
"910.75","E200 001D 700E 0093 2100 41FE","6.086835766330224","-67.5"
"910.75","E280 1160 6000 0207 A652 516D","4.638757902566179","-22.5"
"910.75","E200 0017 9408 0236 1560 799A","6.258641614573416","-66.5"
"910.75","E280 1160 6000 0207 A652 5964","5.841398840268521","-69.5"
"910.75","E200 001D 700E 0093 2100 41FE","6.105243535784852","-67.5"
"910.75","E280 1160 6000 0207 A652 516D","4.626486056263094","-22.5"
"910.75","E280 1160 6000 0207 A652 5964","5.835262917116979","-70.0"
"910.75","E280 1160 6000 0207 A652 5964","2.748893571891069","-69.0"
"910.75","E280 1160 6000 0207 A652 516D","4.620350133111551","-22.5"
"910.75","E200 0000 0000 0000 0000 1A20","5.976389149602458","-70.0"
"910.75","E200 001D 700E 0093 2100 41FE","6.111379458936394","-67.5"
"913.75","3035 15B8 9802 DE90 4000 11E7","5.638913376267617","-70.0"
"913.75","E280 1160 6000 0207 A652 516D","3.9085830475326135","-23.5"
"913.75","E280 1160 6000 0207 A652 5964","1.423534171157875","-65.5"
"913.75","E200 0000 0000 0000 0000 1A20","1.1106020904292042","-70.0"
"913.75","E200 001D 700E 0093 2100 41FE","0.9387962421860124","-67.5"
"913.75","E280 1160 6000 0207 A652 5964","1.4664856332186729","-67.5"
"913.75","E280 1160 6000 0207 A652 516D","3.8963112012295285","-23.5"
"913.75","E200 0000 0000 0000 0000 1A20","1.0799224746714913","-70.5"
"913.75","E280 1160 6000 0207 A652 516D","3.8963112012295285","-23.5"
"913.75","E280 1160 6000 0207 A652 5964","1.4173982480063325","-67.5"
"913.75","E200 0000 0000 0000 0000 1A20","1.0983302441261191","-70.5"
"919.25","3035 15B8 9802 DE90 4000 11E7","1.41126232485479","-71.0"
"919.25","E280 1160 6000 0209 5014 ECA0","5.546874528994478","-71.5"
"919.25","E280 1160 6000 0207 A652 516D","2.5402721847386216","-24.0"
"919.25","E280 1160 6000 0207 A652 5964","4.583534594202296","-66.5"
"919.25","E200 0000 0000 0000 0000 1A20","4.227651051412827","-71.0"
"919.25","E200 001D 700E 0093 2100 41FE","0.47860200582032003","-68.5"
"919.25","E280 1160 6000 0207 A652 5964","4.626486056263094","-65.5"
"919.25","E280 1160 6000 0207 A652 516D","2.5402721847386216","-24.0"
"919.25","E200 0000 0000 0000 0000 1A20","4.1417481272912315","-71.0"
"919.25","E280 1160 6000 0207 A652 5964","4.614214209960009","-65.5"
"919.25","E280 1160 6000 0207 A652 516D","2.5402721847386216","-24.0"
"919.25","E280 1160 6000 0209 5014 ECA0","5.6143696836614465","-71.5"
"907.75","E280 1160 6000 0207 A652 516D","5.301437602932776","-21.5"
"907.75","E200 0017 9408 0236 1560 799A","1.8100973297050567","-65.5"
"907.75","E280 1160 6000 0207 A652 5964","0.7301748550335652","-69.5"
"907.75","E280 1160 6000 0207 A652 516D","5.301437602932776","-21.5"
"907.75","E280 1160 6000 0207 A652 5964","3.810408277107933","-68.0"
"907.75","E200 0000 0000 0000 0000 1A20","4.822835597112456","-70.0"
"907.75","E200 0017 9408 0236 1560 799A","4.921010367537137","-65.5"
"907.75","E280 1160 6000 0207 A652 516D","5.313709449235861","-21.5"
"907.75","E200 0000 0000 0000 0000 1A20","4.767612288748572","-70.0"
"907.75","E280 1160 6000 0207 A652 5964","3.8840393549264434","-69.0"
"907.75","E280 1160 6000 0207 A652 516D","5.301437602932776","-21.5"
"907.75","E280 1160 6000 0207 A652 5964","3.8288160465625602","-68.0"
"907.75","E200 0000 0000 0000 0000 1A20","4.76147636559703","-70.5"
"910.25","E280 1160 6000 0207 A652 5964","2.399145952253143","-68.5"
"910.25","E280 1160 6000 0207 A652 516D","4.73693267299086","-22.5"
"910.25","E200 0000 0000 0000 0000 1A20","0.03681553890925539","-70.0"
"910.25","E280 1160 6000 0207 A652 516D","4.7307967498393175","-22.5"
"910.25","E200 0000 0000 0000 0000 1A20","6.22182607566416","-70.5"
"910.25","E280 1160 6000 0207 A652 5964","2.8286605728611223","-69.5"
"910.25","E280 1160 6000 0207 A652 516D","4.7307967498393175","-22.5"
"910.25","E280 1160 6000 0207 A652 5964","2.9206994201342606","-69.5"
"910.25","E200 0000 0000 0000 0000 1A20","0.05522330836388308","-70.0"
"910.25","E280 1160 6000 0207 A652 516D","4.743068596142402","-22.5"
"910.25","E280 1160 6000 0207 A652 5964","2.8716120349219203","-69.5"
"910.25","E200 0000 0000 0000 0000 1A20","0.04295146206079795","-70.5"
"916.75","E280 1160 6000 0207 A652 516D","3.153864499892878","-24.0"
"916.75","E280 1160 6000 0207 A652 5964","5.988660995905543","-66.0"
"916.75","E280 1160 6000 0209 5014 ECA0","1.5830681730979816","-72.0"
"916.75","E280 1160 6000 0207 A652 516D","3.147728576741336","-24.0"
"916.75","E280 1160 6000 0209 5014 ECA0","1.7119225592803755","-72.0"
"916.75","E200 0000 0000 0000 0000 AAA1","5.105088062083414","-74.5"
"916.75","E280 1160 6000 0207 A652 5964","6.025476534814799","-67.0"
"916.75","E280 1160 6000 0207 A652 516D","3.147728576741336","-24.0"
"916.75","E200 0000 0000 0000 0000 1A20","5.675728915176872","-70.5"
"916.75","E280 1160 6000 0207 A652 516D","3.147728576741336","-24.0"
"916.75","E280 1160 6000 0207 A652 5964","5.957981380147831","-66.0"
"916.75","3035 15B8 9802 DE90 4000 11E7","0.3620194659410113","-69.5"
"916.75","E200 0000 0000 0000 0000 1A20","5.737088146692298","-70.5"
"908.75","E280 1160 6000 0207 A652 516D","5.086680292628786","-21.5"
"908.75","E280 1160 6000 0207 A652 5964","3.368621810196868","-68.0"
"908.75","E200 0017 9408 0236 1560 799A","1.227184630308513","-65.0"
"908.75","E200 0000 0000 0000 0000 1A20","4.1601558967458585","-70.5"
"908.75","3035 15B8 9802 DE90 4000 11E7","6.191146459906448","-69.0"
"908.75","E280 1160 6000 0207 A652 5964","3.54042765844006","-68.5"
"908.75","E280 1160 6000 0207 A652 516D","5.092816215780329","-21.5"
"908.75","E200 0017 9408 0236 1560 799A","1.2885438618239387","-65.5"
"908.75","E200 0000 0000 0000 0000 1A20","0.8467573949128739","-70.5"
"908.75","E280 1160 6000 0207 A652 5964","3.6140587362585705","-67.5"
"908.75","E280 1160 6000 0207 A652 516D","5.086680292628786","-21.5"
"908.75","3035 15B8 9802 DE90 4000 11E7","6.264777537724958","-69.0"
"908.75","E200 0000 0000 0000 0000 1A20","1.1965050145508","-71.0"
"908.75","E200 0017 9408 0236 1560 799A","1.3008157081270237","-65.0"
"908.75","E280 1160 6000 0207 A652 516D","5.086680292628786","-21.5"
"908.75","E280 1160 6000 0207 A652 5964","3.693825737228624","-68.0"
"908.75","E200 0000 0000 0000 0000 1A20","0.9817477042468103","-71.0"
"908.75","3035 15B8 9802 DE90 4000 11E7","6.117515382087937","-68.5"
"904.25","E280 1160 6000 0207 A652 516D","6.22182607566416","-23.5"
"904.25","E200 0017 9408 0236 1560 799A","0.9019807032767571","-64.0"
"904.25","E280 1160 6000 0207 A652 5964","5.295301679781233","-67.5"
"904.25","3035 15B8 9802 DE90 4000 11E7","6.2463697682703305","-70.0"
"904.25","E280 1160 6000 0207 A652 516D","6.227961998815704","-23.0"
"904.25","E280 1160 6000 0207 A652 5964","4.908738521234052","-67.0"
"904.25","E200 0017 9408 0236 1560 799A","0.8528933180644165","-65.0"
"904.25","3035 15B8 9802 DE90 4000 11E7","0.01227184630308513","-70.0"
"904.25","E280 1160 6000 0207 A652 516D","6.22182607566416","-23.5"
"904.25","E280 1160 6000 0207 A652 5964","5.681864838328415","-66.5"
"904.25","E200 0017 9408 0236 1560 799A","4.049709280018092","-64.5"
"904.25","3035 15B8 9802 DE90 4000 11E7","0.02454369260617026","-69.5"
"922.25","E280 1160 6000 0209 5014 ECA0","6.132855189966794","-71.5"
"922.25","E280 1160 6000 0207 A652 516D","1.8714565612204823","-24.0"
"922.25","E280 1160 6000 0207 A652 5964","2.6323110320117604","-66.0"
"922.25","E200 0000 0000 0000 0000 1A11","4.01902966426038","-73.0"
"922.25","E280 1160 6000 0209 5014 ECA0","6.1420590746941075","-71.5"
"922.25","E200 0000 0000 0000 0000 1A10","0.8160777791551611","-69.0"
"922.25","E280 1160 6000 0207 A652 516D","1.8714565612204823","-24.0"
"922.25","E280 1160 6000 0207 A652 5964","2.705942109830271","-65.5"
"922.25","E200 0000 0000 0000 0000 1A11","3.933126740138784","-73.0"
"922.25","E280 1160 6000 0209 5014 ECA0","6.154330920997192","-71.5"
"922.25","E280 1160 6000 0209 5014 ECA0","6.105243535784852","-70.0"
"922.25","E280 1160 6000 0207 A652 516D","1.8714565612204823","-24.0"
"922.25","E280 1160 6000 0207 A652 5964","2.7120780329818137","-66.0"
"922.25","E200 0000 0000 0000 0000 1A10","0.8528933180644165","-69.0"
"918.25","E280 1160 6000 0207 A652 516D","2.779573187648782","-23.5"
"918.25","E280 1160 6000 0207 A652 5964","5.037592907416445","-65.0"
"918.25","E200 0000 0000 0000 0000 1A20","4.798291904506286","-70.5"
"918.25","E280 1160 6000 0209 5014 ECA0","0.28225246497095796","-71.0"
"918.25","E280 1160 6000 0207 A652 516D","2.7550294950426117","-23.5"
"918.25","E280 1160 6000 0207 A652 5964","5.154175447295755","-65.5"
"918.25","E280 1160 6000 0209 5014 ECA0","0.5092816215780329","-71.0"
"918.25","3035 15B8 9802 DE90 4000 11E7","5.43029198911517","-69.5"
"918.25","E200 001D 700E 0093 2100 41FE","1.0921943209745766","-68.0"
"918.25","E280 1160 6000 0207 A652 5964","4.970097752749477","-65.0"
"918.25","E280 1160 6000 0207 A652 516D","2.779573187648782","-23.5"
"918.25","E280 1160 6000 0209 5014 ECA0","0.25157284921324513","-71.0"
"918.25","E280 1160 6000 0207 A652 516D","2.7857091108003242","-23.5"
"918.25","E280 1160 6000 0209 5014 ECA0","0.3988350048502667","-71.0"
"918.25","E280 1160 6000 0207 A652 5964","5.0253210611133605","-66.0"
"918.25","E200 0000 0000 0000 0000 1A20","4.97623367590102","-71.0"
"924.25","E280 1160 6000 0207 A652 516D","1.4358060174609601","-24.5"
"924.25","E280 1160 6000 0207 A652 5964","1.6382914814618648","-65.5"
"924.25","E200 0000 0000 0000 0000 1A10","2.791845033951867","-67.5"
"924.25","E280 1160 6000 0209 5014 ECA0","1.1535535524900022","-73.0"
"924.25","E280 1160 6000 0207 A652 516D","1.4419419406125027","-24.5"
"924.25","E200 0000 0000 0000 0000 1A10","2.8838838812250054","-67.0"
"924.25","E280 1160 6000 0207 A652 5964","1.7303303287350031","-65.5"
"924.25","E200 0000 0000 0000 0000 1A11","6.277049384028044","-72.0"
"924.25","E280 1160 6000 0209 5014 ECA0","1.214912784005428","-73.0"
"924.25","E200 0000 0000 0000 0000 1A10","3.074097498922825","-67.0"
"924.25","E280 1160 6000 0207 A652 5964","1.718058482431918","-66.0"
"924.25","E280 1160 6000 0207 A652 516D","1.4419419406125027","-24.5"
"924.25","E200 0000 0000 0000 0000 1A11","0.0","-72.0"
"924.25","E280 1160 6000 0209 5014 ECA0","1.1535535524900022","-73.0"
"924.25","E200 0000 0000 0000 0000 1A10","2.9268353432858034","-66.5"
"924.25","E280 1160 6000 0207 A652 516D","1.423534171157875","-24.5"
"924.25","E280 1160 6000 0207 A652 5964","1.6444274046134073","-66.0"
"924.25","E200 0000 0000 0000 0000 1A11","0.06135923151542565","-72.0"
"925.75","E280 1160 6000 0207 A652 516D","1.0584467436410925","-24.5"
"925.75","E280 1160 6000 0207 A652 5964","4.037437433715008","-68.5"
"925.75","E200 0000 0000 0000 0000 1A11","5.706408530934585","-71.5"
"925.75","E200 0000 0000 0000 0000 1A10","2.429825568010856","-68.0"
"925.75","E280 1160 6000 0207 A652 5964","0.8713010875190442","-66.5"
"925.75","E280 1160 6000 0207 A652 516D","1.0799224746714913","-24.0"
"925.75","E280 1160 6000 0207 A652 516D","1.05231082048955","-24.5"
"925.75","E200 0000 0000 0000 0000 1A10","5.580622106327962","-68.0"
"925.75","E280 1160 6000 0207 A652 5964","0.9909515889741242","-69.0"
"909.25","E280 1160 6000 0207 A652 5964","3.1661363461959633","-68.0"
"909.25","E280 1160 6000 0207 A652 516D","4.97623367590102","-21.5"
"909.25","E200 0000 0000 0000 0000 1A20","0.6013204688511713","-71.0"
"909.25","E200 0017 9408 0236 1560 799A","1.0737865515199487","-65.5"
"909.25","E280 1160 6000 0207 A652 516D","4.970097752749477","-21.5"
"909.25","E200 0017 9408 0236 1560 799A","1.043106935762236","-65.0"
"909.25","3035 15B8 9802 DE90 4000 11E7","5.737088146692298","-68.5"
"909.25","E280 1160 6000 0207 A652 5964","6.2463697682703305","-68.5"
"909.25","E280 1160 6000 0207 A652 516D","4.97623367590102","-21.5"
"909.25","E200 0017 9408 0236 1560 799A","1.0799224746714913","-65.5"
"909.25","3035 15B8 9802 DE90 4000 11E7","5.620505606812989","-68.5"
"924.75","E280 1160 6000 0207 A652 516D","4.417864669110647","-24.5"
"924.75","E280 1160 6000 0207 A652 5964","4.568194786323439","-68.0"
"924.75","E200 0000 0000 0000 0000 1A10","2.9943304979527716","-66.5"
"924.75","E280 1160 6000 0207 A652 516D","1.3069516312785663","-24.0"
"924.75","E280 1160 6000 0207 A652 5964","1.368310862793992","-66.5"
"924.75","E280 1160 6000 0209 5014 ECA0","0.5829126993965437","-73.5"
"924.75","E200 0000 0000 0000 0000 1A10","2.6261751088602177","-67.0"
"924.75","E280 1160 6000 0207 A652 5964","1.3130875544301088","-66.0"
"924.75","E280 1160 6000 0207 A652 516D","1.3008157081270237","-24.5"
"924.75","E280 1160 6000 0209 5014 ECA0","0.7179030087304801","-73.5"
"924.75","E280 1160 6000 0207 A652 516D","1.2946797849754812","-24.5"
"924.75","E280 1160 6000 0207 A652 5964","1.3437671701878218","-65.5"
"924.75","E200 0000 0000 0000 0000 1A10","5.939573610693203","-68.0"
"924.75","E280 1160 6000 0209 5014 ECA0","0.6749515466696822","-73.5"
"926.75","E200 0000 0000 0000 0000 1A11","5.301437602932776","-72.0"
"926.75","E280 1160 6000 0207 A652 516D","0.8528933180644165","-24.5"
"926.75","E200 0000 0000 0000 0000 1A10","2.1046216409791","-66.5"
"926.75","E280 1160 6000 0207 A652 5964","0.5154175447295755","-67.5"
"926.75","E280 1160 6000 0207 A652 5964","0.5276893910326605","-67.5"
"926.75","E280 1160 6000 0207 A652 516D","0.8406214717613314","-24.5"
"926.75","E200 0000 0000 0000 0000 1A10","2.024854640009046","-67.0"
"926.75","E280 1160 6000 0207 A652 516D","0.8467573949128739","-24.5"
"926.75","E200 0000 0000 0000 0000 1A10","2.055534255766759","-66.0"
"926.75","E280 1160 6000 0207 A652 5964","0.30066023442558565","-66.5"
"926.75","E280 1160 6000 0207 A652 516D","0.8528933180644165","-24.5"
"926.75","E200 0000 0000 0000 0000 1A10","2.2518837966161214","-66.5"
"919.75","E280 1160 6000 0207 A652 516D","2.429825568010856","-24.0"
"919.75","E200 0000 0000 0000 0000 1A10","5.019185137961818","-67.5"
"919.75","E200 0000 0000 0000 0000 1A20","0.8651651643675016","-71.5"
"919.75","E280 1160 6000 0209 5014 ECA0","5.190990986205009","-70.5"
"919.75","E280 1160 6000 0207 A652 516D","2.423689644859313","-24.0"
"919.75","E280 1160 6000 0207 A652 5964","4.227651051412827","-65.5"
"919.75","E280 1160 6000 0209 5014 ECA0","1.6137477888556946","-67.5"
"919.75","E200 0000 0000 0000 0000 1A20","0.8897088569736719","-71.5"
"919.75","E280 1160 6000 0207 A652 5964","4.172427743048944","-65.5"
"919.75","E280 1160 6000 0207 A652 516D","2.423689644859313","-24.0"
"919.75","E280 1160 6000 0209 5014 ECA0","5.197126909356553","-71.0"
"919.75","E200 0000 0000 0000 0000 1A20","0.7976700097005334","-71.5"
"919.75","E280 1160 6000 0207 A652 5964","4.166291819897402","-64.5"
"919.75","E280 1160 6000 0207 A652 516D","2.435961491162398","-24.0"
"919.75","E200 0000 0000 0000 0000 1A10","5.117359908386499","-68.5"
"919.75","E200 0000 0000 0000 0000 1A20","0.8651651643675016","-71.5"
"919.75","E200 001D 700E 0093 2100 41FE","6.227961998815704","-68.5"
"919.75","E280 1160 6000 0209 5014 ECA0","5.1725832167503825","-70.5"
"925.25","E200 0000 0000 0000 0000 1A10","2.8409324191642074","-66.5"
"925.25","E280 1160 6000 0207 A652 516D","1.1965050145508","-24.0"
"925.25","E280 1160 6000 0207 A652 5964","1.1965050145508","-66.5"
"925.25","E200 0000 0000 0000 0000 1A11","5.915029918087033","-72.0"
"925.25","E200 0000 0000 0000 0000 1A10","2.8532042654672924","-66.5"
"925.25","E280 1160 6000 0207 A652 516D","1.1903690913992575","-24.0"
"925.25","E280 1160 6000 0207 A652 5964","0.803805932852076","-66.5"
"925.25","E200 0000 0000 0000 0000 1A11","5.93343768754166","-72.5"
"925.25","E200 0000 0000 0000 0000 1A10","2.7120780329818137","-65.5"
"925.25","E280 1160 6000 0207 A652 516D","1.2026409377023426","-24.0"
"925.25","E280 1160 6000 0207 A652 5964","1.0246991663076084","-66.0"
"925.25","E200 0000 0000 0000 0000 1A11","5.994796919057086","-72.0"
"925.25","E280 1160 6000 0207 A652 5964","0.9142525495798421","-66.0"
"925.25","E280 1160 6000 0207 A652 516D","1.2026409377023426","-24.0"
"925.25","E200 0000 0000 0000 0000 1A10","5.902758071783947","-68.5"
"907.25","E280 1160 6000 0207 A652 5964","4.1601558967458585","-66.0"
"907.25","E280 1160 6000 0207 A652 516D","5.448699758569798","-22.0"
"907.25","E200 0017 9408 0236 1560 799A","5.381204603902829","-64.0"
"907.25","E200 0000 0000 0000 0000 1A20","4.994641445355648","-70.5"
"907.25","3035 15B8 9802 DE90 4000 11E7","0.9510680884890975","-68.5"
"907.25","E200 0017 9408 0236 1560 799A","5.5714182216006485","-64.0"
"907.25","E280 1160 6000 0207 A652 516D","5.442563835418255","-22.0"
"907.25","E200 0000 0000 0000 0000 1A20","4.9823695990525625","-70.5"
"907.25","E280 1160 6000 0207 A652 5964","0.7915340865489908","-68.5"
"907.25","3035 15B8 9802 DE90 4000 11E7","1.1719613219446299","-68.5"
"907.25","E280 1160 6000 0207 A652 516D","5.442563835418255","-22.0"
