"CHANNEL","EPC","PHASE","RSSI"
"906.25","3039 6062 03C1 DF81 968A 3967","3.552699504743145","-59.0"
"906.25","E200 0000 0000 0000 0000 1A10","1.8775924843720249","-64.0"
"906.25","E280 1160 6000 0209 5014 ECA0","0.7669903939428205","-66.5"
"906.25","E280 1160 6000 0207 A652 516D","5.4671075280244255","-26.0"
"906.25","3039 6062 03C1 DF81 968A 3967","3.749049045592507","-58.5"
"906.25","E200 0000 0000 0000 0000 1A10","2.1046216409791","-64.0"
"906.25","E200 0000 0000 0000 0000 1A20","0.662679700366597","-65.5"
"906.25","E200 0017 9408 0236 1560 799A","0.17794177139473438","-63.5"
"906.25","3039 6062 03C1 DF81 968A 3967","3.736777199289422","-58.5"
"906.25","E200 0000 0000 0000 0000 1A20","0.5092816215780329","-65.0"
"906.25","E280 1160 6000 0207 A652 516D","5.460971604872882","-25.5"
"906.25","E280 1160 6000 0209 5014 ECA0","0.8222137023067037","-66.0"
"906.25","E200 0000 0000 0000 0000 1A10","1.9512235621905356","-64.5"
"909.75","E280 1160 6000 0207 A652 516D","4.626486056263094","-26.0"
"909.75","3039 6062 03C1 DF81 968A 3967","1.9144080232812801","-57.0"
"909.75","E200 0017 9408 0236 1560 799A","4.71238898038469","-61.5"
"909.75","E200 0000 0000 0000 0000 1A20","4.828971520263998","-63.0"
"909.75","E200 0000 0000 0000 0000 1A21","5.418020142812084","-69.0"
"909.75","E200 0000 0000 0000 0000 1A10","0.7301748550335652","-64.0"
"909.75","E280 1160 6000 0209 5014 ECA0","1.6014759425526093","-66.5"
"909.75","E280 1160 6000 0207 A652 516D","4.614214209960009","-26.0"
"909.75","E200 0017 9408 0236 1560 799A","4.528311285838413","-60.5"
"909.75","E200 0000 0000 0000 0000 1A10","0.5338253141842031","-64.0"
"909.75","3039 6062 03C1 DF81 968A 3967","2.0371264863121317","-56.5"
"909.75","E200 0000 0000 0000 0000 1A20","4.963961829597935","-65.0"
"909.75","E200 0000 0000 0000 0000 1A21","5.3627968344482015","-68.5"
"909.75","E280 1160 6000 0209 5014 ECA0","4.743068596142402","-65.5"
"909.75","E280 1160 6000 0207 A652 516D","4.608078286808466","-26.0"
"909.75","3039 6062 03C1 DF81 968A 3967","2.073942025221387","-57.0"
"909.75","E200 0000 0000 0000 0000 1A20","5.00077736850719","-64.5"
"909.75","E200 0000 0000 0000 0000 1A21","5.301437602932776","-68.0"
"909.75","E200 0017 9408 0236 1560 799A","1.3314953238847365","-61.0"
"920.75","E280 1160 6000 0207 A652 516D","1.8714565612204823","-27.5"
"920.75","E200 0000 0000 0000 0000 1A20","4.9823695990525625","-65.0"
"920.75","E200 0000 0000 0000 0000 AAA2","0.4479223900626072","-69.5"
"920.75","E200 0000 0000 0000 0000 1A21","5.190990986205009","-69.5"
"920.75","E280 1160 6000 0209 5014 ECA0","0.4540583132141498","-71.5"
"920.75","E200 0017 9408 0236 1560 799A","4.988505522204105","-59.5"
"920.75","E280 1160 6000 0207 A652 516D","1.8837284075235674","-27.5"
"920.75","E200 0000 0000 0000 0000 AAA1","2.442097414313941","-66.5"
"920.75","E200 0000 0000 0000 0000 1A21","5.313709449235861","-68.5"
"920.75","E200 0000 0000 0000 0000 1A10","3.4177091954092087","-63.0"
"920.75","E280 1160 6000 0207 A652 5964","3.5895150436524004","-62.0"
"920.75","E200 001D 700E 0093 2100 41FE","5.755495916146925","-68.0"
"920.75","E200 0000 0000 0000 0000 1A20","4.841243366567084","-66.0"
"920.75","3039 6062 03C1 DF81 968A 3967","6.129787228391022","-60.5"
"920.75","E200 0017 9408 0236 1560 799A","4.85658317444594","-61.5"
"920.75","E280 1160 6000 0207 A652 516D","5.037592907416445","-28.0"
"920.75","E200 0000 0000 0000 0000 1A10","0.28225246497095796","-64.0"
"920.75","E200 0000 0000 0000 0000 AAA1","2.426757606435084","-67.5"
"920.75","E280 1160 6000 0207 A652 5964","3.359417925469554","-63.0"
"920.75","E280 1160 6000 0209 5014 ECA0","0.021475731030398976","-70.5"
"920.75","E200 001D 700E 0093 2100 41FE","5.700272607783043","-68.0"
"920.75","E200 0000 0000 0000 0000 1A21","5.003845330082961","-69.0"
"920.75","E200 0000 0000 0000 0000 1A11","0.2638446955163303","-68.0"
"920.75","E200 0000 0000 0000 0000 1A20","1.6904468282499765","-66.0"
"920.75","3039 6062 C3AD 3FC0 001F 4997","6.191146459906448","-66.5"
"920.75","E280 1160 6000 0207 A652 516D","1.9144080232812801","-27.5"
"920.75","E280 1160 6000 0207 A652 5964","3.5772431973493153","-62.5"
"920.75","E200 0000 0000 0000 0000 1A20","4.779884135051658","-64.0"
"920.75","3039 6062 03C1 DF81 968A 3967","3.129320807286708","-59.0"
"918.75","E200 0000 0000 0000 0000 1A21","6.114447420512166","-68.5"
"918.75","E280 1160 6000 0209 5014 ECA0","1.6168157504314657","-68.0"
"918.75","E200 0017 9408 0236 1560 799A","5.703340569358814","-61.5"
"918.75","E200 0000 0000 0000 0000 1A11","1.1995729761265714","-70.0"
"918.75","E200 0000 0000 0000 0000 AAA2","1.1167380135807468","-68.0"
"918.75","E200 0000 0000 0000 0000 1A10","4.154019973594316","-65.5"
"918.75","3035 15B8 9802 DE90 4000 11E7","1.3989904785517047","-67.0"
"918.75","E200 0000 0000 0000 0000 AAA1","0.0674951546669682","-67.0"
"918.75","E200 0017 9408 0236 1560 799A","5.773903685601553","-62.0"
"918.75","E200 0000 0000 0000 0000 1A20","5.970253226450915","-64.0"
"918.75","E280 1160 6000 0207 A652 516D","2.399145952253143","-27.5"
"918.75","3039 6062 03C1 DF81 968A 3967","4.09266074207889","-57.5"
"918.75","E280 1160 6000 0207 A652 5964","4.626486056263094","-62.5"
"918.75","E200 0000 0000 0000 0000 1A10","4.129476280988146","-65.0"
"918.75","E200 0000 0000 0000 0000 AAA2","1.1903690913992575","-68.5"
"918.75","E280 1160 6000 0209 5014 ECA0","1.5033011721279284","-67.5"
"918.75","3035 15B8 9802 DE90 4000 11E7","1.3192234775816514","-68.0"
"918.75","E280 1160 6000 0207 A652 516D","2.3930100291016","-28.0"
"918.75","E280 1160 6000 0209 5014 ECA0","4.362641360746763","-66.5"
"918.75","E280 1160 6000 0207 A652 5964","4.571262747899211","-62.5"
"918.75","3039 6062 03C1 DF81 968A 3967","4.1172044346850605","-57.5"
"918.75","E200 0017 9408 0236 1560 799A","5.9088939949354895","-62.5"
"918.75","E200 0000 0000 0000 0000 1A20","5.841398840268521","-65.5"
"918.75","E200 0000 0000 0000 0000 1A10","4.325825821837508","-66.0"
"918.75","E200 0000 0000 0000 0000 AAA1","0.18407769454627693","-68.0"
"908.25","E280 1160 6000 0207 A652 516D","4.97623367590102","-25.0"
"908.25","E200 0017 9408 0236 1560 799A","5.184855063053467","-62.0"
"908.25","E280 1160 6000 0209 5014 ECA0","5.5284667595398505","-64.5"
"908.25","3039 6062 03C1 DF81 968A 3967","6.092971689481767","-57.5"
"908.25","3035 15B8 9802 DE90 4000 11E7","5.338253141842031","-68.0"
"908.25","E200 0000 0000 0000 0000 1A21","5.921165841238575","-67.5"
"908.25","3039 6062 03C1 DF81 968A 3967","2.9759227284981438","-57.0"
"908.25","E280 1160 6000 0209 5014 ECA0","5.93343768754166","-64.0"
"908.25","E280 1160 6000 0207 A652 516D","4.963961829597935","-25.5"
"908.25","3035 15B8 9802 DE90 4000 11E7","5.240078371417351","-68.0"
"908.25","E200 0000 0000 0000 0000 AAA1","5.6941366846315","-69.5"
"908.25","E200 0017 9408 0236 1560 799A","1.9880391010997909","-63.0"
"908.25","E200 0000 0000 0000 0000 1A20","5.436427912266712","-63.0"
"908.25","E280 1160 6000 0207 A652 5964","2.816388726558037","-67.5"
"908.25","E280 1160 6000 0209 5014 ECA0","5.424156065963627","-63.5"
"908.25","E280 1160 6000 0207 A652 516D","4.963961829597935","-25.5"
"908.25","3039 6062 03C1 DF81 968A 3967","2.9820586516496865","-58.0"
"908.25","E200 0000 0000 0000 0000 1A21","5.890486225480862","-67.5"
"908.25","E200 0000 0000 0000 0000 AAA1","5.957981380147831","-69.0"
"908.25","E200 0000 0000 0000 0000 1A10","0.9510680884890975","-67.5"
"908.25","E200 0000 0000 0000 0000 1A20","5.497787143782138","-63.5"
"908.25","E200 0000 0000 0000 0000 AAA1","1.9144080232812801","-69.0"
"908.25","3039 6062 03C1 DF81 968A 3967","2.9636508821950587","-58.0"
"908.25","E200 0017 9408 0236 1560 799A","5.123495831538041","-62.5"
"908.25","E200 0000 0000 0000 0000 1A21","5.859806609723149","-65.5"
"908.25","E280 1160 6000 0207 A652 516D","4.95168998329485","-25.5"
"908.25","E280 1160 6000 0207 A652 5964","3.56497135104623","-65.5"
"908.25","E280 1160 6000 0209 5014 ECA0","5.50392306693368","-62.5"
"905.75","E280 1160 6000 0207 A652 516D","5.583690067903734","-25.5"
"905.75","E200 0000 0000 0000 0000 AAA1","4.000621894805752","-67.0"
"905.75","3039 6062 03C1 DF81 968A 3967","4.239922897715912","-58.5"
"905.75","E200 0000 0000 0000 0000 1A11","1.9082721001297376","-70.0"
"905.75","E280 1160 6000 0207 A652 5964","1.1658253987930873","-67.0"
"905.75","E200 0000 0000 0000 0000 1A10","1.662835174068035","-67.0"
"905.75","3039 6062 03C1 DF81 968A 3967","4.362641360746763","-59.0"
"905.75","E280 1160 6000 0207 A652 516D","5.5714182216006485","-25.5"
"905.75","E200 0000 0000 0000 0000 AAA1","3.9822141253511245","-68.5"
"905.75","E200 0017 9408 0236 1560 799A","0.14726215563702155","-65.0"
"905.75","E200 0000 0000 0000 0000 1A11","5.019185137961818","-69.0"
"905.75","E200 0000 0000 0000 0000 1A20","0.5399612373357456","-64.5"
"905.75","E280 1160 6000 0209 5014 ECA0","0.6013204688511713","-64.5"
"905.75","3039 6062 03C1 DF81 968A 3967","4.356505437595221","-58.5"
"905.75","E280 1160 6000 0207 A652 516D","5.5714182216006485","-25.5"
"905.75","E200 0000 0000 0000 0000 1A10","1.9144080232812801","-66.5"
"905.75","E200 0000 0000 0000 0000 AAA1","3.890175278077986","-68.5"
"905.75","E200 0000 0000 0000 0000 1A21","1.0676506283684062","-67.5"
"905.75","E280 1160 6000 0207 A652 516D","5.565282298449106","-25.5"
"905.75","E280 1160 6000 0207 A652 5964","4.086524818927348","-67.5"
"905.75","3039 6062 03C1 DF81 968A 3967","4.344233591292136","-58.5"
"905.75","E280 1160 6000 0209 5014 ECA0","0.6565437772150544","-64.5"
"905.75","E200 0000 0000 0000 0000 1A11","5.264622064023521","-69.5"
"905.75","E200 0000 0000 0000 0000 1A20","0.5951845456996288","-65.0"
"905.75","E200 0000 0000 0000 0000 AAA1","0.6442719309119693","-68.5"
"914.25","E280 1160 6000 0207 A652 516D","3.466796580621549","-27.0"
"914.25","3039 6062 03C1 DF81 968A 3967","6.062292073724054","-56.5"
"914.25","E200 0000 0000 0000 0000 1A11","5.344389064993574","-66.5"
"914.25","E200 0000 0000 0000 0000 1A20","1.6014759425526093","-63.5"
"914.25","E280 1160 6000 0209 5014 ECA0","4.878058905476339","-66.5"
"914.25","3035 15B8 9802 DE90 4000 11E7","4.172427743048944","-65.5"
"914.25","E280 1160 6000 0207 A652 5964","1.1535535524900022","-65.0"
"914.25","E200 0000 0000 0000 0000 AAA1","5.2339424482658075","-66.5"
"914.25","E280 1160 6000 0207 A652 516D","3.472932503773092","-27.0"
"914.25","3035 15B8 9802 DE90 4000 11E7","1.4787574795217582","-65.0"
"914.25","3039 6062 03C1 DF81 968A 3967","5.976389149602458","-55.5"
"914.25","E280 1160 6000 0209 5014 ECA0","4.957825906446392","-66.5"
"914.25","E200 0000 0000 0000 0000 1A10","5.939573610693203","-63.5"
"914.25","E200 0000 0000 0000 0000 1A11","6.068427996875596","-68.0"
"914.25","3039 6062 03C1 DF81 968A 3967","6.000932842208628","-55.5"
"914.25","E280 1160 6000 0209 5014 ECA0","2.2948352586769194","-64.5"
"914.25","E280 1160 6000 0207 A652 5964","1.1596894756415448","-64.0"
"914.25","E280 1160 6000 0207 A652 516D","3.472932503773092","-27.0"
"914.25","E200 0000 0000 0000 0000 1A10","5.743224069843841","-63.5"
"914.25","E200 0000 0000 0000 0000 1A21","2.2518837966161214","-68.0"
"914.25","E200 0000 0000 0000 0000 AAA1","5.712544454086128","-67.5"
"914.25","E280 1160 6000 0207 A652 516D","3.472932503773092","-27.0"
"914.25","E200 0000 0000 0000 0000 1A20","1.7855536370988863","-64.0"
"914.25","E200 0000 0000 0000 0000 1A10","5.626641529964532","-62.5"
"914.25","3039 6062 03C1 DF81 968A 3967","5.988660995905543","-56.0"
"914.25","E280 1160 6000 0207 A652 5964","0.6442719309119693","-64.0"
"914.25","E280 1160 6000 0209 5014 ECA0","1.6444274046134073","-63.5"
"914.25","E200 001D 700E 0093 2100 41FE","4.123340357836604","-67.5"
"914.25","E200 0000 0000 0000 0000 1A21","5.583690067903734","-68.5"
"922.75","3039 6062 C3AD 3FC0 001F 4997","1.380582709097077","-65.0"
"922.75","E200 0000 0000 0000 0000 1A11","5.783107570328867","-66.5"
"922.75","E200 0000 0000 0000 0000 AAA2","5.54994249057025","-68.5"
"922.75","3035 15B8 9802 DE90 4000 11E7","4.678641403051206","-69.0"
"922.75","E200 0000 0000 0000 0000 1A11","2.736621725587984","-64.5"
"922.75","E280 1160 6000 0207 A652 516D","1.4726215563702154","-28.5"
"922.75","E280 1160 6000 0207 A652 5964","2.435961491162398","-62.5"
"922.75","E200 0000 0000 0000 0000 1A10","2.2948352586769194","-62.0"
"922.75","E200 0000 0000 0000 0000 AAA2","4.957825906446392","-67.5"
"922.75","3039 6062 03C1 DF81 968A 3967","1.9819031779482483","-59.0"
"922.75","E200 0000 0000 0000 0000 AAA1","1.0799224746714913","-68.5"
"922.75","E200 0000 0000 0000 0000 1A21","3.902447124381071","-71.5"
"922.75","E200 0000 0000 0000 0000 1A20","3.5588354278946874","-67.5"
"922.75","E200 0000 0000 0000 0000 1A11","2.2089323345553233","-66.5"
"922.75","E280 1160 6000 0207 A652 516D","1.4787574795217582","-28.5"
"922.75","3039 6062 03C1 DF81 968A 3967","1.846912868614312","-59.5"
"922.75","E280 1160 6000 0207 A652 5964","2.4911847995262812","-63.0"
"922.75","E200 0000 0000 0000 0000 1A10","2.5280003384355365","-62.0"
"922.75","E200 0000 0000 0000 0000 AAA1","1.0369710126106935","-68.5"
"922.75","E200 0000 0000 0000 0000 AAA2","5.381204603902829","-68.5"
"922.75","E200 0000 0000 0000 0000 1A21","3.902447124381071","-70.5"
"922.75","E200 0000 0000 0000 0000 1A20","3.6140587362585705","-65.5"
"922.75","E280 1160 6000 0207 A652 5964","2.2334760271614935","-62.0"
"922.75","E280 1160 6000 0207 A652 516D","1.4542137869155878","-28.0"
"922.75","3039 6062 03C1 DF81 968A 3967","5.006913291658733","-60.5"
"911.75","3035 15B8 9802 DE90 4000 11E7","6.14819499784565","-66.0"
"911.75","E200 0017 9408 0236 1560 799A","6.056156150572511","-63.5"
"911.75","E280 1160 6000 0209 5014 ECA0","6.209554229361076","-65.0"
"911.75","3039 6062 03C1 DF81 968A 3967","1.0983302441261191","-57.0"
"911.75","E200 0017 9408 0236 1560 799A","2.8961557275280905","-63.0"
"911.75","E280 1160 6000 0207 A652 516D","4.1417481272912315","-26.0"
"911.75","3035 15B8 9802 DE90 4000 11E7","3.0495538063166547","-64.5"
"911.75","E200 0000 0000 0000 0000 1A20","3.6324665057131984","-63.0"
"911.75","E280 1160 6000 0207 A652 5964","5.2768939103266055","-66.0"
"911.75","E200 0000 0000 0000 0000 1A21","4.0558452031696355","-68.0"
"911.75","E280 1160 6000 0207 A652 516D","4.147884050442774","-26.0"
"911.75","E200 0017 9408 0236 1560 799A","3.0495538063166547","-61.5"
"911.75","3039 6062 03C1 DF81 968A 3967","0.8958447801252144","-57.0"
"911.75","E200 0000 0000 0000 0000 1A21","4.000621894805752","-68.5"
"911.75","E280 1160 6000 0209 5014 ECA0","0.02454369260617026","-65.5"
"911.75","3035 15B8 9802 DE90 4000 11E7","6.14819499784565","-65.5"
"911.75","E280 1160 6000 0207 A652 516D","4.147884050442774","-26.0"
"911.75","3039 6062 03C1 DF81 968A 3967","1.141281706186917","-57.5"
"911.75","E280 1160 6000 0209 5014 ECA0","0.06135923151542565","-65.0"
"911.75","E200 0000 0000 0000 0000 1A21","4.0128937411088375","-68.0"
"911.75","E200 0017 9408 0236 1560 799A","5.939573610693203","-63.0"
"903.75","E280 1160 6000 0209 5014 ECA0","2.1353012567368124","-65.0"
"903.75","E280 1160 6000 0207 A652 5964","4.06811704947272","-64.0"
"903.75","3039 6062 03C1 DF81 968A 3967","5.111223985234957","-59.5"
"903.75","E280 1160 6000 0207 A652 516D","6.117515382087937","-25.0"
"903.75","E200 0000 0000 0000 0000 1A10","1.4971652489763858","-64.5"
"903.75","E200 0000 0000 0000 0000 1A11","5.031456984264903","-67.5"
"903.75","E200 0000 0000 0000 0000 1A20","2.2334760271614935","-67.0"
"903.75","3035 15B8 9802 DE90 4000 11E7","5.485515297479052","-67.0"
"903.75","E280 1160 6000 0207 A652 5964","5.092816215780329","-63.5"
"903.75","E280 1160 6000 0207 A652 516D","6.0991076126333095","-25.5"
"903.75","E200 0000 0000 0000 0000 1A10","2.000310947402876","-64.5"
"903.75","E280 1160 6000 0209 5014 ECA0","2.067806102069844","-65.0"
"903.75","3039 6062 03C1 DF81 968A 3967","5.264622064023521","-59.5"
"903.75","E200 0017 9408 0236 1560 799A","4.1172044346850605","-66.0"
"903.75","E200 0000 0000 0000 0000 1A20","2.110757564130642","-67.0"
"903.75","E200 0000 0000 0000 0000 1A11","5.252350217720435","-67.5"
"903.75","E280 1160 6000 0207 A652 516D","6.117515382087937","-25.0"
"903.75","E200 0000 0000 0000 0000 1A10","1.6505633277649499","-63.0"
"903.75","3039 6062 03C1 DF81 968A 3967","5.221670601962723","-58.5"
"903.75","E200 0000 0000 0000 0000 1A20","2.2027964114037806","-67.5"
"903.75","3035 15B8 9802 DE90 4000 11E7","5.460971604872882","-67.5"
"903.75","E280 1160 6000 0209 5014 ECA0","5.47937937432751","-65.0"
"903.75","E280 1160 6000 0207 A652 516D","6.105243535784852","-25.0"
"903.75","3039 6062 03C1 DF81 968A 3967","5.424156065963627","-60.0"
"903.75","E200 0000 0000 0000 0000 1A11","2.859340188618835","-68.0"
"903.75","E200 0000 0000 0000 0000 1A10","2.1230294104337273","-64.0"
"903.75","3035 15B8 9802 DE90 4000 11E7","5.47937937432751","-68.0"
"903.75","E200 0000 0000 0000 0000 1A20","2.055534255766759","-67.5"
"920.25","E200 0000 0000 0000 0000 1A11","3.2704470397721868","-65.0"
"920.25","E200 0000 0000 0000 0000 1A10","3.5711072741977725","-60.5"
"920.25","E280 1160 6000 0207 A652 516D","2.012582793705961","-28.0"
"920.25","E280 1160 6000 0207 A652 5964","3.890175278077986","-63.5"
"920.25","E280 1160 6000 0209 5014 ECA0","0.9142525495798421","-69.5"
"920.25","E200 0000 0000 0000 0000 AAA1","5.2339424482658075","-68.0"
"920.25","E200 0000 0000 0000 0000 1A11","3.773592738198677","-65.0"
"920.25","E200 0000 0000 0000 0000 1A10","3.792000507653305","-60.0"
"920.25","E280 1160 6000 0207 A652 5964","3.9699422790480394","-63.5"
"920.25","E280 1160 6000 0207 A652 516D","2.000310947402876","-28.0"
"920.25","E280 1160 6000 0209 5014 ECA0","1.012427320004523","-69.5"
"920.25","E280 1160 6000 0207 A652 516D","1.9757672547967058","-27.5"
"920.25","E200 0000 0000 0000 0000 1A21","5.037592907416445","-67.5"
"920.25","E200 0000 0000 0000 0000 1A10","4.01902966426038","-60.0"
"920.25","E280 1160 6000 0207 A652 5964","3.6815538909255388","-64.0"
"920.25","3039 6062 03C1 DF81 968A 3967","3.018874190558942","-58.5"
"920.25","E200 0000 0000 0000 0000 1A20","4.921010367537137","-64.5"
"920.25","E200 0000 0000 0000 0000 1A11","0.9694758579437253","-65.5"
"920.25","E200 0000 0000 0000 0000 AAA2","0.8958447801252144","-69.5"
"920.25","E280 1160 6000 0209 5014 ECA0","0.9878836273983529","-70.0"
"913.25","E200 0000 0000 0000 0000 1A10","0.23930100291016002","-62.0"
"913.25","3039 6062 03C1 DF81 968A 3967","0.34974761963792617","-57.0"
"913.25","E280 1160 6000 0207 A652 516D","3.718369429834794","-27.0"
"913.25","E200 0000 0000 0000 0000 1A20","2.448233337465483","-64.5"
"913.25","E200 0000 0000 0000 0000 1A11","0.3313398501832985","-67.5"
"913.25","E200 0000 0000 0000 0000 1A21","6.050020227420969","-68.0"
"913.25","3039 6062 03C1 DF81 968A 3967","0.2638446955163303","-57.5"
"913.25","E200 0000 0000 0000 0000 AAA1","0.06135923151542565","-65.5"
"913.25","E200 0000 0000 0000 0000 1A20","2.386874105950058","-63.5"
"913.25","E280 1160 6000 0207 A652 516D","3.736777199289422","-27.0"
"913.25","E200 0000 0000 0000 0000 1A10","0.006135923151542565","-63.5"
"913.25","3035 15B8 9802 DE90 4000 11E7","5.111223985234957","-66.0"
"913.25","E200 0000 0000 0000 0000 1A11","0.35588354278946877","-68.0"
"913.25","E280 1160 6000 0209 5014 ECA0","5.767767762450011","-69.0"
"913.25","E200 0000 0000 0000 0000 1A11","0.25770877236478773","-65.5"
"913.25","E280 1160 6000 0207 A652 516D","3.7429131224409646","-26.5"
"913.25","3039 6062 03C1 DF81 968A 3967","0.23930100291016002","-58.0"
"913.25","E200 0000 0000 0000 0000 1A10","0.18407769454627693","-64.0"
"913.25","E200 0000 0000 0000 0000 1A21","2.718213956133356","-67.0"
"913.25","E200 0000 0000 0000 0000 1A20","2.466641106920111","-62.5"
"913.25","E280 1160 6000 0207 A652 5964","1.2885438618239387","-66.5"
"913.25","E200 0000 0000 0000 0000 AAA1","6.17273869045182","-66.5"
"913.25","3035 15B8 9802 DE90 4000 11E7","5.123495831538041","-66.0"
"913.25","3039 6062 03C1 DF81 968A 3967","0.07976700097005335","-58.5"
"913.25","E200 0000 0000 0000 0000 1A10","6.264777537724958","-64.5"
"912.75","E200 0000 0000 0000 0000 AAA1","0.2086213871524472","-67.0"
"912.75","E200 0000 0000 0000 0000 1A21","6.24330180669456","-67.5"
"912.75","E280 1160 6000 0207 A652 516D","0.7485826244881929","-27.0"
"912.75","E200 0017 9408 0236 1560 799A","5.565282298449106","-65.0"
"912.75","E200 0000 0000 0000 0000 1A20","5.970253226450915","-64.0"
"912.75","E200 0000 0000 0000 0000 1A11","6.277049384028044","-69.0"
"912.75","E280 1160 6000 0207 A652 5964","4.678641403051206","-66.5"
"912.75","E200 001D 700E 0093 2100 41FE","4.841243366567084","-67.5"
"912.75","E280 1160 6000 0209 5014 ECA0","5.553010452146021","-68.0"
"912.75","E280 1160 6000 0207 A652 516D","3.890175278077986","-27.0"
"912.75","E280 1160 6000 0207 A652 5964","1.6260196351587797","-65.0"
"912.75","E200 0000 0000 0000 0000 AAA1","0.37429131224409645","-65.0"
"912.75","3039 6062 03C1 DF81 968A 3967","0.3129320807286708","-57.5"
"912.75","E200 0000 0000 0000 0000 1A11","6.043884304269426","-68.0"
"912.75","E200 0000 0000 0000 0000 1A10","6.215690152512618","-63.5"
"912.75","E200 0000 0000 0000 0000 1A20","2.816388726558037","-63.0"
"912.75","E200 001D 700E 0093 2100 41FE","4.73693267299086","-67.0"
"912.75","E200 0000 0000 0000 0000 1A21","0.20248546400090464","-67.5"
"912.75","E200 0017 9408 0236 1560 799A","5.890486225480862","-65.0"
"912.75","3039 6062 03C1 DF81 968A 3967","0.3436116964863836","-57.5"
"912.75","E200 0000 0000 0000 0000 1A11","0.09817477042468103","-66.5"
"912.75","E280 1160 6000 0207 A652 516D","3.902447124381071","-27.0"
"912.75","E200 0000 0000 0000 0000 1A20","2.779573187648782","-62.5"
"912.75","E200 0000 0000 0000 0000 AAA1","0.39269908169872414","-66.5"
"912.75","E200 0000 0000 0000 0000 1A10","0.018407769454627694","-64.0"
"912.75","E280 1160 6000 0207 A652 5964","1.3989904785517047","-66.5"
"912.75","E200 001D 700E 0093 2100 41FE","4.779884135051658","-66.5"
"912.75","E200 0000 0000 0000 0000 1A21","3.3440781175906977","-67.5"
"902.75","3039 6062 03C1 DF81 968A 3967","5.559146375297564","-60.0"
"902.75","E280 1160 6000 0207 A652 5964","5.688000761479957","-65.0"
"902.75","E280 1160 6000 0209 5014 ECA0","2.429825568010856","-65.0"
"902.75","E280 1160 6000 0207 A652 516D","0.0859029241215959","-25.0"
