"CHANNEL","EPC","PHASE","RSSI"
"914.75","E280 1160 6000 0209 5014 ECA0","5.313709449235861","-69.5"
"914.75","E280 1160 6000 0207 A652 5963","5.0253210611133605","-71.0"
"914.75","E280 1160 6000 0207 A652 5964","1.6812429435226628","-73.0"
"927.25","E200 0000 0000 0000 0000 1A20","3.074097498922825","-63.0"
"927.25","E200 0000 0000 0000 0000 1A10","3.08636934522591","-64.5"
"927.25","E280 1160 6000 0207 A652 516D","0.6994952392758523","-44.0"
"927.25","E200 0000 0000 0000 0000 1A21","2.7857091108003242","-67.5"
"927.25","E200 0000 0000 0000 0000 1A11","0.05522330836388308","-69.0"
"927.25","E200 0000 0000 0000 0000 AAA2","1.337631247036279","-60.0"
"927.25","E200 0000 0000 0000 0000 1A20","3.031146036862027","-64.0"
"927.25","E280 1160 6000 0207 A652 516D","0.6565437772150544","-43.5"
"927.25","E200 0000 0000 0000 0000 1A10","2.9084275738311756","-64.5"
"927.25","E280 1160 6000 0207 A652 5964","6.025476534814799","-70.0"
"927.25","E200 0000 0000 0000 0000 1A21","6.191146459906448","-69.0"
"927.25","E200 0000 0000 0000 0000 1A11","0.1227184630308513","-69.0"
"927.25","E200 0000 0000 0000 0000 1A20","2.834796496012665","-63.0"
"927.25","E280 1160 6000 0207 A652 516D","0.6381360077604268","-44.0"
"927.25","E200 0000 0000 0000 0000 AAA2","1.6689710972195777","-60.0"
"927.25","E200 0000 0000 0000 0000 1A10","2.84706834231575","-65.5"
"927.25","E280 1160 6000 0207 A652 5964","6.013204688511713","-70.0"
"927.25","E200 0000 0000 0000 0000 1A21","0.018407769454627694","-69.0"
"927.25","E280 1160 6000 0207 A652 516D","0.6994952392758523","-44.0"
"927.25","E200 0000 0000 0000 0000 1A20","3.3870295796514958","-63.5"
"927.25","E200 0000 0000 0000 0000 1A10","2.8532042654672924","-65.0"
"927.25","E200 0000 0000 0000 0000 AAA2","1.5462526341887264","-60.0"
"927.25","E280 1160 6000 0207 A652 5964","6.031612457966341","-70.0"
"915.75","E200 0000 0000 0000 0000 1A11","1.2087768608538851","-67.5"
"915.75","E200 0000 0000 0000 0000 1A11","1.6812429435226628","-67.5"
"915.75","E200 0000 0000 0000 0000 1A10","1.1351457830353744","-64.0"
"915.75","E280 1160 6000 0207 A652 516D","4.25833066717054","-41.5"
"915.75","E200 001D 700E 0093 2100 41FE","5.460971604872882","-67.0"
"915.75","E280 1160 6000 0207 A652 5964","1.012427320004523","-72.0"
"915.75","E280 1160 6000 0209 5014 ECA0","4.700117134081604","-70.0"
"915.75","E200 0000 0000 0000 0000 1A10","1.0492428589137786","-64.0"
"915.75","E280 1160 6000 0207 A652 516D","4.276738436625168","-41.5"
"915.75","E200 001D 700E 0093 2100 41FE","5.393476450205914","-67.0"
"915.75","E200 0000 0000 0000 0000 1A11","1.3867186322486196","-69.0"
"915.75","E280 1160 6000 0207 A652 5964","0.859029241215959","-72.0"
"915.75","E200 0000 0000 0000 0000 1A11","1.1596894756415448","-66.5"
"915.75","E280 1160 6000 0207 A652 516D","4.25833066717054","-41.5"
"915.75","E200 0000 0000 0000 0000 1A10","1.4051264017032472","-64.5"
"915.75","E280 1160 6000 0209 5014 ECA0","1.4296700943094176","-67.0"
"915.75","E200 0000 0000 0000 0000 AAA2","6.215690152512618","-68.5"
"915.75","E200 001D 700E 0093 2100 41FE","5.418020142812084","-67.0"
"904.75","E200 0000 0000 0000 0000 1A20","4.503767593232243","-65.0"
"904.75","E280 1160 6000 0207 A652 516D","0.9878836273983529","-37.0"
"904.75","E200 0000 0000 0000 0000 1A10","5.411884219660542","-65.0"
"904.75","E200 0000 0000 0000 0000 1A20","4.031301510563465","-63.5"
"904.75","E280 1160 6000 0209 5014 ECA0","5.66959299202533","-67.0"
"904.75","E200 0000 0000 0000 0000 1A11","5.2768939103266055","-68.0"
"904.75","E200 0000 0000 0000 0000 1A10","5.283029833478148","-64.5"
"904.75","E200 0000 0000 0000 0000 1A20","3.902447124381071","-65.0"
"904.75","E280 1160 6000 0207 A652 516D","0.9756117810952678","-36.5"
"904.75","E280 1160 6000 0209 5014 ECA0","5.743224069843841","-67.0"
"904.75","E200 0000 0000 0000 0000 1A11","5.3198453723874035","-68.0"
"904.75","E200 0000 0000 0000 0000 1A11","5.295301679781233","-67.0"
"904.75","E200 0000 0000 0000 0000 1A10","5.258486140871978","-65.0"
"904.75","E280 1160 6000 0209 5014 ECA0","2.748893571891069","-66.5"
"904.75","E280 1160 6000 0207 A652 516D","0.9756117810952678","-36.5"
"904.75","E200 0000 0000 0000 0000 1A20","4.362641360746763","-65.5"
"906.75","E280 1160 6000 0207 A652 516D","0.35588354278946877","-38.5"
"906.75","E200 0000 0000 0000 0000 1A10","4.626486056263094","-65.0"
"906.75","E200 0000 0000 0000 0000 1A20","6.22182607566416","-68.0"
"906.75","E200 0000 0000 0000 0000 1A11","4.724660826687775","-68.0"
"906.75","E280 1160 6000 0209 5014 ECA0","4.399456899656019","-66.0"
"906.75","E200 0000 0000 0000 0000 1A10","4.509903516383785","-63.0"
"906.75","E280 1160 6000 0207 A652 516D","0.3620194659410113","-38.0"
"906.75","E200 0000 0000 0000 0000 1A11","1.6444274046134073","-68.0"
"906.75","E200 0000 0000 0000 0000 1A20","0.06135923151542565","-68.0"
"906.75","E280 1160 6000 0209 5014 ECA0","1.4726215563702154","-66.0"
"906.75","E200 0000 0000 0000 0000 1A10","4.571262747899211","-64.5"
"906.75","E280 1160 6000 0207 A652 516D","0.36815538909255385","-38.5"
"906.75","E200 0000 0000 0000 0000 1A20","3.4177091954092087","-66.5"
"906.75","E200 0000 0000 0000 0000 1A11","4.847379289718626","-66.0"
"906.75","E200 0000 0000 0000 0000 1A20","2.8654761117703775","-66.0"
"906.75","E280 1160 6000 0207 A652 516D","0.3620194659410113","-38.5"
"906.75","E200 0000 0000 0000 0000 1A10","4.6448938257177215","-64.5"
"906.75","E280 1160 6000 0209 5014 ECA0","4.577398671050753","-66.0"
"906.75","E200 0000 0000 0000 0000 1A11","1.6321555583103222","-68.0"
"917.75","E280 1160 6000 0207 A652 516D","3.663146121470911","-42.0"
"917.75","E200 0000 0000 0000 0000 1A10","0.4295146206079795","-65.5"
"917.75","E280 1160 6000 0209 5014 ECA0","0.4049709280018093","-72.0"
"917.75","E280 1160 6000 0207 A652 516D","3.6754179677739964","-42.0"
"917.75","E280 1160 6000 0207 A652 5964","5.638913376267617","-68.0"
"917.75","E200 001D 700E 0093 2100 41FE","0.9694758579437253","-67.0"
"917.75","E200 0000 0000 0000 0000 1A10","0.48473792897186263","-65.5"
"917.75","E200 0000 0000 0000 0000 AAA2","1.4419419406125027","-65.0"
"917.75","E200 0000 0000 0000 0000 1A10","0.5522330836388308","-64.5"
"917.75","E280 1160 6000 0207 A652 516D","3.6754179677739964","-42.0"
"917.75","E280 1160 6000 0207 A652 5964","5.706408530934585","-69.0"
"917.75","E200 001D 700E 0093 2100 41FE","0.9510680884890975","-67.5"
"917.75","E200 0000 0000 0000 0000 1A10","0.3865631585471816","-64.0"
"917.75","E200 0000 0000 0000 0000 AAA2","1.3130875544301088","-65.0"
"917.75","E280 1160 6000 0207 A652 5964","5.700272607783043","-69.0"
"917.75","E280 1160 6000 0207 A652 516D","3.663146121470911","-42.0"
"917.75","E200 0000 0000 0000 0000 1A11","1.012427320004523","-67.0"
"906.25","E280 1160 6000 0209 5014 ECA0","1.7794177139473437","-65.5"
"906.25","E200 0000 0000 0000 0000 1A10","4.767612288748572","-63.5"
"906.25","E200 0000 0000 0000 0000 1A20","3.6079228131070282","-67.0"
"906.25","E280 1160 6000 0207 A652 516D","0.5154175447295755","-38.0"
"906.25","E280 1160 6000 0209 5014 ECA0","1.7794177139473437","-65.5"
"906.25","E200 0000 0000 0000 0000 1A11","4.933282213840222","-68.0"
"906.25","E200 0000 0000 0000 0000 1A20","3.6263305825616556","-66.0"
"906.25","E280 1160 6000 0207 A652 516D","0.5092816215780329","-38.0"
"906.25","E200 0000 0000 0000 0000 1A10","4.779884135051658","-65.0"
"906.25","E280 1160 6000 0209 5014 ECA0","4.6878452877785195","-66.5"
"906.25","E200 0000 0000 0000 0000 1A11","4.9823695990525625","-68.0"
"906.25","E280 1160 6000 0207 A652 516D","0.5276893910326605","-38.0"
"906.25","E200 0000 0000 0000 0000 1A20","3.172272269347506","-67.5"
"906.25","E200 0000 0000 0000 0000 1A10","4.749204519293945","-65.0"
"906.25","E280 1160 6000 0209 5014 ECA0","4.749204519293945","-66.5"
"909.75","E280 1160 6000 0209 5014 ECA0","5.148039524144211","-64.5"
"909.75","E280 1160 6000 0207 A652 516D","5.810719224510809","-40.0"
"909.75","E200 0000 0000 0000 0000 1A10","0.35588354278946877","-65.0"
"909.75","E200 0000 0000 0000 0000 1A11","0.705631162427395","-68.0"
"909.75","E200 001D 700E 0093 2100 41FE","0.11658253987930872","-67.0"
"909.75","E200 0000 0000 0000 0000 1A10","3.8963112012295285","-64.5"
"909.75","E280 1160 6000 0207 A652 516D","5.810719224510809","-40.0"
"909.75","E280 1160 6000 0209 5014 ECA0","5.332117218690489","-66.0"
"909.75","E200 0000 0000 0000 0000 1A11","3.6876898140770815","-66.5"
"909.75","E200 0000 0000 0000 0000 1A10","3.822680123411018","-62.5"
"909.75","E280 1160 6000 0207 A652 516D","5.822991070813893","-40.0"
"909.75","E280 1160 6000 0209 5014 ECA0","5.448699758569798","-65.0"
"909.75","E200 0000 0000 0000 0000 1A11","0.705631162427395","-68.0"
"909.75","E280 1160 6000 0207 A652 516D","5.822991070813893","-40.0"
"909.75","E200 0000 0000 0000 0000 1A10","3.466796580621549","-64.0"
"909.75","E280 1160 6000 0209 5014 ECA0","5.283029833478148","-65.0"
"920.75","E280 1160 6000 0207 A652 5964","3.436116964863836","-68.0"
"920.75","E200 0000 0000 0000 0000 AAA2","5.884350302329319","-62.0"
"920.75","E200 0000 0000 0000 0000 1A20","0.0","-65.5"
"920.75","E200 0000 0000 0000 0000 1A10","5.3198453723874035","-64.5"
"920.75","E280 1160 6000 0207 A652 516D","2.718213956133356","-42.0"
"920.75","E200 0000 0000 0000 0000 AAA2","5.8475347634200645","-62.0"
"920.75","E280 1160 6000 0207 A652 5964","0.6565437772150544","-68.5"
"920.75","E200 0000 0000 0000 0000 1A11","5.8659425328746915","-68.0"
"920.75","E200 0000 0000 0000 0000 AAA2","5.93343768754166","-61.5"
"920.75","E280 1160 6000 0207 A652 5964","3.8717675086233583","-67.5"
"920.75","E200 0000 0000 0000 0000 1A20","0.03681553890925539","-66.0"
"920.75","E280 1160 6000 0207 A652 516D","2.693670263527186","-42.0"
"920.75","E200 0000 0000 0000 0000 1A10","5.681864838328415","-65.5"
"920.75","E280 1160 6000 0207 A652 5963","5.829126993965437","-71.5"
"920.75","E280 1160 6000 0207 A652 516D","2.705942109830271","-42.0"
"920.75","E280 1160 6000 0207 A652 5964","3.9269908169872414","-67.5"
"920.75","E200 0000 0000 0000 0000 1A11","5.792311455056181","-68.0"
"920.75","E200 0000 0000 0000 0000 AAA2","5.939573610693203","-62.5"
"920.75","E200 0000 0000 0000 0000 1A10","5.565282298449106","-66.0"
"920.75","E280 1160 6000 0207 A652 5963","5.792311455056181","-72.0"
"920.75","E200 0000 0000 0000 0000 1A20","0.01227184630308513","-67.0"
"918.75","E200 0000 0000 0000 0000 AAA2","0.6135923151542565","-64.0"
"918.75","E200 0000 0000 0000 0000 1A10","0.05522330836388308","-63.5"
"918.75","E280 1160 6000 0207 A652 516D","3.3624858870453256","-42.0"
"918.75","E280 1160 6000 0207 A652 5964","4.822835597112456","-67.5"
"918.75","E280 1160 6000 0207 A652 5963","1.41126232485479","-71.0"
"918.75","E200 0000 0000 0000 0000 1A11","0.2945243112740431","-69.5"
"918.75","E280 1160 6000 0207 A652 516D","3.3502140407422405","-42.0"
"918.75","E200 0000 0000 0000 0000 AAA2","0.8099418560036186","-64.0"
"918.75","E200 0000 0000 0000 0000 1A10","0.0674951546669682","-66.0"
"918.75","E280 1160 6000 0207 A652 5964","5.197126909356553","-69.5"
"918.75","E200 001D 700E 0093 2100 41FE","0.28225246497095796","-67.5"
"918.75","E280 1160 6000 0207 A652 516D","3.3624858870453256","-42.0"
"918.75","E200 0000 0000 0000 0000 AAA2","0.8160777791551611","-63.5"
"918.75","E200 0000 0000 0000 0000 1A10","0.0","-65.5"
"918.75","E280 1160 6000 0207 A652 5964","5.037592907416445","-68.5"
"918.75","E280 1160 6000 0207 A652 5964","4.994641445355648","-68.0"
"918.75","E200 0000 0000 0000 0000 1A10","0.05522330836388308","-66.0"
"918.75","E280 1160 6000 0207 A652 516D","3.3624858870453256","-42.0"
"918.75","E200 0000 0000 0000 0000 AAA2","0.7731263170943632","-64.0"
"918.75","E280 1160 6000 0209 5014 ECA0","6.007068765360171","-72.5"
"918.75","E200 001D 700E 0093 2100 41FE","0.2638446955163303","-68.0"
"918.75","E200 0000 0000 0000 0000 1A11","0.3190680038802134","-69.5"
"908.25","E280 1160 6000 0209 5014 ECA0","0.2699806186678728","-66.0"
"908.25","E280 1160 6000 0207 A652 516D","6.22182607566416","-40.0"
"908.25","E200 0000 0000 0000 0000 1A10","4.049709280018092","-64.5"
"908.25","E280 1160 6000 0207 A652 516D","6.234097921967246","-40.0"
"908.25","E200 0000 0000 0000 0000 1A10","4.025165587411922","-63.5"
"908.25","E280 1160 6000 0209 5014 ECA0","0.32520392703175593","-66.5"
"908.25","E200 0000 0000 0000 0000 1A11","1.0369710126106935","-68.0"
"908.25","E200 0000 0000 0000 0000 1A20","5.062136600022616","-71.0"
"908.25","E280 1160 6000 0207 A652 516D","6.227961998815704","-40.0"
"908.25","E280 1160 6000 0209 5014 ECA0","0.4479223900626072","-66.0"
"908.25","E200 0000 0000 0000 0000 1A10","4.06811704947272","-64.5"
"908.25","E200 001D 700E 0093 2100 41FE","1.1044661672776617","-67.5"
"908.25","E200 0000 0000 0000 0000 1A11","1.1290098598838318","-67.5"
"908.25","E200 0000 0000 0000 0000 1A10","3.9822141253511245","-62.5"
"908.25","E280 1160 6000 0207 A652 516D","6.215690152512618","-40.0"
"908.25","E280 1160 6000 0209 5014 ECA0","3.485204350076177","-66.0"
"905.75","E200 0000 0000 0000 0000 1A10","4.847379289718626","-64.0"
"905.75","E280 1160 6000 0209 5014 ECA0","1.7119225592803755","-64.5"
"905.75","E280 1160 6000 0207 A652 516D","0.6565437772150544","-38.0"
"905.75","E200 0000 0000 0000 0000 1A11","5.166447293598839","-68.0"
"905.75","E200 0000 0000 0000 0000 1A20","3.6876898140770815","-67.0"
"905.75","E200 0000 0000 0000 0000 1A20","3.834951969714103","-65.5"
"905.75","E280 1160 6000 0209 5014 ECA0","1.8653206380689396","-64.5"
"905.75","E200 0000 0000 0000 0000 1A11","5.117359908386499","-66.5"
"905.75","E280 1160 6000 0207 A652 516D","0.6872233929727672","-38.0"
"905.75","E200 0000 0000 0000 0000 1A10","4.957825906446392","-65.0"
"905.75","E280 1160 6000 0207 A652 516D","0.6442719309119693","-38.0"
"905.75","E200 0000 0000 0000 0000 1A10","4.914874444385594","-63.0"
"905.75","E200 0000 0000 0000 0000 1A20","0.5276893910326605","-67.0"
"905.75","E280 1160 6000 0209 5014 ECA0","5.019185137961818","-66.5"
"905.75","E200 0000 0000 0000 0000 1A11","1.8653206380689396","-68.0"
"914.25","E280 1160 6000 0207 A652 516D","4.700117134081604","-42.0"
"914.25","E200 0000 0000 0000 0000 1A10","1.5462526341887264","-64.5"
"914.25","E280 1160 6000 0209 5014 ECA0","2.5770877236478773","-68.0"
"914.25","E200 001D 700E 0093 2100 41FE","0.25157284921324513","-67.0"
"914.25","E280 1160 6000 0209 5014 ECA0","2.4175537217077703","-67.5"
"914.25","E200 0000 0000 0000 0000 1A10","1.7303303287350031","-64.0"
"914.25","E280 1160 6000 0207 A652 516D","4.681709364626977","-42.0"
"914.25","E200 0000 0000 0000 0000 1A11","1.7426021750380885","-66.5"
"914.25","E200 001D 700E 0093 2100 41FE","0.20248546400090464","-67.0"
"914.25","E280 1160 6000 0207 A652 5964","1.8407769454627694","-73.0"
"914.25","E200 0000 0000 0000 0000 1A10","1.6689710972195777","-64.5"
"914.25","E280 1160 6000 0207 A652 516D","4.663301595172349","-41.5"
"914.25","E200 0000 0000 0000 0000 1A11","5.074408446325701","-68.5"
"914.25","E280 1160 6000 0207 A652 5964","4.970097752749477","-73.0"
"914.25","E280 1160 6000 0209 5014 ECA0","5.608233760509904","-69.0"
"914.25","E280 1160 6000 0207 A652 516D","4.657165672020807","-42.0"
"914.25","E200 0000 0000 0000 0000 1A10","1.6689710972195777","-64.5"
"922.75","E280 1160 6000 0207 A652 5964","5.583690067903734","-68.5"
"922.75","E200 0000 0000 0000 0000 AAA2","1.4480778637640452","-61.5"
"922.75","E200 0000 0000 0000 0000 1A11","1.9972429858271048","-70.0"
"922.75","E280 1160 6000 0207 A652 5964","2.718213956133356","-66.5"
"922.75","E280 1160 6000 0207 A652 516D","2.0493983326152168","-42.0"
"922.75","E200 0000 0000 0000 0000 1A20","5.289165756629691","-64.0"
"922.75","E200 0000 0000 0000 0000 1A10","4.908738521234052","-66.0"
"922.75","E200 0000 0000 0000 0000 AAA2","4.583534594202296","-61.5"
"922.75","E200 0000 0000 0000 0000 1A21","5.491651220630596","-70.0"
"922.75","E200 0000 0000 0000 0000 1A10","5.0253210611133605","-65.0"
"922.75","E280 1160 6000 0207 A652 516D","2.067806102069844","-42.0"
"922.75","E200 0000 0000 0000 0000 1A20","5.418020142812084","-64.0"
"922.75","E200 0000 0000 0000 0000 AAA2","4.577398671050753","-61.0"
"922.75","E280 1160 6000 0207 A652 5964","2.356194490192345","-68.0"
"922.75","E280 1160 6000 0207 A652 5964","2.5034566458293663","-68.0"
"922.75","E200 0000 0000 0000 0000 AAA2","4.73693267299086","-61.5"
"922.75","E200 0000 0000 0000 0000 1A20","5.295301679781233","-64.5"
"922.75","E280 1160 6000 0207 A652 516D","2.055534255766759","-42.0"
"922.75","E200 0000 0000 0000 0000 1A10","4.859651136021712","-65.0"
"922.75","E200 0000 0000 0000 0000 AAA2","4.6448938257177215","-61.5"
"922.75","E200 0000 0000 0000 0000 1A20","5.344389064993574","-64.0"
"922.75","E200 0000 0000 0000 0000 1A10","4.92714629068868","-65.0"
"922.75","E280 1160 6000 0207 A652 516D","2.067806102069844","-42.0"
"922.75","E280 1160 6000 0207 A652 5964","2.5770877236478773","-67.0"
"922.75","E200 0000 0000 0000 0000 1A21","5.424156065963627","-70.0"
"911.75","E280 1160 6000 0209 5014 ECA0","3.9638063558964967","-66.0"
"911.75","E280 1160 6000 0207 A652 516D","5.295301679781233","-41.0"
"911.75","E200 0000 0000 0000 0000 1A11","3.0066023442558567","-67.5"
"911.75","E200 001D 700E 0093 2100 41FE","1.8407769454627694","-67.0"
"911.75","E200 0000 0000 0000 0000 1A10","2.730485802436441","-64.5"
"911.75","E280 1160 6000 0207 A652 516D","5.2768939103266055","-40.5"
"911.75","E200 0000 0000 0000 0000 1A10","2.552544031041707","-64.5"
"911.75","E280 1160 6000 0209 5014 ECA0","0.9878836273983529","-67.0"
"911.75","E200 0000 0000 0000 0000 1A11","6.086835766330224","-68.0"
"911.75","E200 0000 0000 0000 0000 1A10","2.650718801466388","-64.0"
"911.75","E280 1160 6000 0207 A652 516D","5.313709449235861","-41.0"
"911.75","E280 1160 6000 0209 5014 ECA0","4.178563666200486","-66.0"
"911.75","E200 0000 0000 0000 0000 1A11","3.0250101137104846","-66.0"
"911.75","E200 0000 0000 0000 0000 1A10","2.4911847995262812","-63.5"
"911.75","E280 1160 6000 0209 5014 ECA0","3.988350048502667","-65.5"
"903.75","E280 1160 6000 0207 A652 516D","1.2946797849754812","-36.0"
"903.75","E200 0000 0000 0000 0000 1A11","5.7616318392984684","-68.0"
"903.75","E200 0000 0000 0000 0000 1A20","4.908738521234052","-65.0"
"903.75","E280 1160 6000 0207 A652 516D","1.3008157081270237","-36.0"
"903.75","E200 0000 0000 0000 0000 1A10","5.485515297479052","-64.0"
"903.75","E200 0000 0000 0000 0000 1A11","5.64504929941916","-68.0"
"903.75","E280 1160 6000 0209 5014 ECA0","0.0859029241215959","-67.5"
"903.75","E200 0000 0000 0000 0000 1A10","5.301437602932776","-65.5"
"903.75","E280 1160 6000 0207 A652 516D","1.3008157081270237","-36.0"
"903.75","E200 0000 0000 0000 0000 1A20","4.798291904506286","-64.0"
"903.75","E280 1160 6000 0209 5014 ECA0","6.264777537724958","-67.5"
"903.75","E200 0000 0000 0000 0000 1A11","5.706408530934585","-68.5"
"903.75","E200 0000 0000 0000 0000 1A10","5.589825991055276","-64.0"
"903.75","E200 0000 0000 0000 0000 1A20","5.049864753719531","-64.5"
"903.75","E280 1160 6000 0207 A652 516D","1.2885438618239387","-36.0"
"903.75","E200 0000 0000 0000 0000 1A11","5.651185222570702","-68.5"
"903.75","E280 1160 6000 0209 5014 ECA0","0.09203884727313846","-67.5"
"920.25","E200 0000 0000 0000 0000 1A20","0.5460971604872883","-66.0"
"920.25","E200 0000 0000 0000 0000 1A10","5.6941366846315","-64.5"
"920.25","E200 0000 0000 0000 0000 1A11","6.013204688511713","-67.0"
"920.25","E280 1160 6000 0207 A652 516D","2.84706834231575","-42.0"
"920.25","E200 0000 0000 0000 0000 1A10","5.767767762450011","-64.5"
"920.25","E200 0000 0000 0000 0000 AAA2","5.982525072754001","-63.5"
"920.25","E280 1160 6000 0207 A652 5964","4.3074180523828804","-67.5"
"920.25","E200 0000 0000 0000 0000 1A20","0.3313398501832985","-66.0"
"920.25","E280 1160 6000 0207 A652 516D","2.8716120349219203","-42.0"
