"CHANNEL","EPC","PHASE","RSSI"
"925.75","E200 0000 0000 0000 0000 1A21","3.8533597391687304","-70.5"
"925.75","E200 0000 0000 0000 0000 AAA2","2.5402721847386216","-61.0"
"925.75","E280 1160 6000 0207 A652 5964","0.30066023442558565","-66.5"
"925.75","E280 1160 6000 0207 A652 516D","3.730641276137879","-39.5"
"925.75","E200 0000 0000 0000 0000 1A10","0.5092816215780329","-67.0"
"925.75","E200 0000 0000 0000 0000 1A21","3.9699422790480394","-70.5"
"925.75","E200 0000 0000 0000 0000 1A20","0.6381360077604268","-66.0"
"925.75","E280 1160 6000 0207 A652 5964","0.46019423636569234","-65.0"
"925.75","E200 0000 0000 0000 0000 1A10","0.5031456984264903","-66.0"
"925.75","E280 1160 6000 0207 A652 516D","3.724505352986337","-39.5"
"925.75","E200 0000 0000 0000 0000 AAA2","2.5157284921324514","-61.0"
"925.75","E200 0000 0000 0000 0000 1A21","3.9453985864418692","-70.5"
"909.25","3039 6062 03C1 DF81 968A 3967","2.6998061866787286","-59.5"
"909.25","E280 1160 6000 0207 A652 516D","2.84706834231575","-36.0"
"909.25","E280 1160 6000 0207 A652 5963","5.915029918087033","-70.0"
"909.25","E280 1160 6000 0209 5014 ECA0","6.252505691421874","-71.5"
"909.25","3039 6062 03C1 DF81 968A 3967","2.497320722677824","-59.5"
"909.25","E280 1160 6000 0207 A652 516D","2.84706834231575","-36.5"
"909.25","E280 1160 6000 0207 A652 5963","5.982525072754001","-69.5"
"909.25","E280 1160 6000 0209 5014 ECA0","0.12885438618239387","-71.5"
"909.25","E280 1160 6000 0207 A652 516D","2.82252464970958","-36.0"
"909.25","3039 6062 03C1 DF81 968A 3967","2.675262494072558","-61.0"
"909.25","E280 1160 6000 0209 5014 ECA0","6.19728238305799","-71.5"
"924.75","E200 0000 0000 0000 0000 AAA2","0.06442719309119693","-62.0"
"924.75","E280 1160 6000 0207 A652 5963","5.638913376267617","-73.0"
"924.75","E280 1160 6000 0207 A652 5964","0.9878836273983529","-66.5"
"924.75","E200 0000 0000 0000 0000 1A10","1.1290098598838318","-67.0"
"924.75","E280 1160 6000 0207 A652 516D","4.06811704947272","-39.0"
"924.75","E280 1160 6000 0207 A652 5964","1.1106020904292042","-63.5"
"924.75","E200 0000 0000 0000 0000 AAA2","3.2765829629237295","-61.5"
"924.75","E280 1160 6000 0207 A652 5963","5.829126993965437","-73.0"
"924.75","E280 1160 6000 0207 A652 5964","0.9326603190344698","-66.0"
"924.75","E280 1160 6000 0207 A652 516D","4.061981126321178","-39.0"
"924.75","E200 0000 0000 0000 0000 1A20","4.270602513473625","-65.0"
"924.75","E200 0000 0000 0000 0000 AAA2","3.2029518851052186","-61.0"
"924.75","E200 0000 0000 0000 0000 1A10","0.7731263170943632","-66.0"
"924.75","E200 0000 0000 0000 0000 1A21","4.356505437595221","-70.5"
"924.75","E200 0000 0000 0000 0000 1A11","1.2026409377023426","-71.0"
"924.75","E280 1160 6000 0207 A652 5963","5.767767762450011","-73.0"
"924.75","E200 0000 0000 0000 0000 1A10","1.0921943209745766","-65.5"
"924.75","E200 0000 0000 0000 0000 AAA2","3.2704470397721868","-61.0"
"924.75","E200 0000 0000 0000 0000 1A20","4.111068511533518","-64.5"
"924.75","E280 1160 6000 0207 A652 516D","4.086524818927348","-39.0"
"924.75","E200 0000 0000 0000 0000 1A21","4.552854978444583","-70.5"
"924.75","E200 0000 0000 0000 0000 1A11","1.1658253987930873","-70.5"
"924.75","E280 1160 6000 0207 A652 5964","0.9510680884890975","-66.5"
"926.75","E200 0000 0000 0000 0000 AAA2","1.8775924843720249","-60.5"
"926.75","E280 1160 6000 0207 A652 516D","3.423845118560751","-39.5"
"926.75","E200 0000 0000 0000 0000 1A20","3.3011266555298997","-64.5"
"926.75","E200 0000 0000 0000 0000 1A10","0.2086213871524472","-65.5"
"926.75","E200 0000 0000 0000 0000 1A20","3.2213596545598464","-65.5"
"926.75","E280 1160 6000 0207 A652 516D","3.436116964863836","-39.5"
"926.75","E200 0000 0000 0000 0000 1A10","0.02454369260617026","-66.5"
"926.75","E200 0000 0000 0000 0000 AAA2","1.9144080232812801","-60.5"
"926.75","E280 1160 6000 0207 A652 5964","6.080699843178682","-66.0"
"926.75","3039 6062 03C1 DF81 968A 3967","0.662679700366597","-62.5"
"926.75","E200 0000 0000 0000 0000 1A11","0.11658253987930872","-70.0"
"926.75","E280 1160 6000 0207 A652 516D","3.4177091954092087","-39.5"
"926.75","E200 0000 0000 0000 0000 1A10","0.0859029241215959","-65.5"
"926.75","E200 0000 0000 0000 0000 1A20","3.442252888015379","-64.0"
"926.75","E200 0000 0000 0000 0000 AAA2","1.9696313316451632","-60.5"
"926.75","E280 1160 6000 0207 A652 5964","6.025476534814799","-66.5"
"926.75","E200 0000 0000 0000 0000 1A21","0.32520392703175593","-70.5"
"926.75","E200 0000 0000 0000 0000 1A20","3.448388811166921","-64.0"
"926.75","E200 0000 0000 0000 0000 1A10","6.19728238305799","-65.5"
"926.75","E280 1160 6000 0207 A652 5964","6.019340611663256","-66.5"
"926.75","E280 1160 6000 0207 A652 516D","3.4177091954092087","-39.5"
"926.75","E200 0000 0000 0000 0000 AAA2","1.9757672547967058","-61.0"
"926.75","E200 0000 0000 0000 0000 1A21","0.3620194659410113","-70.5"
"919.75","E200 001D 700E 0093 2100 41FE","5.9610493417236015","-66.0"
"919.75","E280 1160 6000 0207 A652 5964","4.111068511533518","-65.0"
"919.75","E200 001D 700E 0093 2100 41FE","6.117515382087937","-65.5"
"919.75","E200 0000 0000 0000 0000 AAA2","6.227961998815704","-64.5"
"919.75","E280 1160 6000 0207 A652 5963","0.9326603190344698","-68.5"
"919.75","E280 1160 6000 0207 A652 516D","5.6573211457222445","-37.5"
"919.75","E200 0000 0000 0000 0000 1A20","0.6013204688511713","-66.0"
"919.75","E200 0000 0000 0000 0000 1A10","0.8160777791551611","-71.5"
"919.75","E200 0000 0000 0000 0000 1A21","0.9326603190344698","-72.5"
"919.75","E280 1160 6000 0207 A652 516D","5.700272607783043","-37.5"
"919.75","E280 1160 6000 0207 A652 5963","0.5031456984264903","-67.5"
"919.75","E200 001D 700E 0093 2100 41FE","6.117515382087937","-65.0"
"919.75","E280 1160 6000 0207 A652 5964","4.362641360746763","-65.0"
"919.75","E200 0000 0000 0000 0000 1A20","0.47860200582032003","-66.0"
"919.75","E200 0000 0000 0000 0000 AAA2","0.006135923151542565","-64.5"
"919.75","E200 0000 0000 0000 0000 1A10","0.9142525495798421","-71.5"
"919.75","E280 1160 6000 0207 A652 5963","0.4724660826687775","-69.0"
"919.75","E200 001D 700E 0093 2100 41FE","5.896622148632405","-65.0"
"919.75","E280 1160 6000 0207 A652 516D","5.651185222570702","-37.5"
"919.75","E200 0000 0000 0000 0000 1A20","0.6013204688511713","-65.5"
"919.75","E200 0000 0000 0000 0000 AAA2","6.234097921967246","-64.5"
"919.75","E280 1160 6000 0207 A652 5964","4.473087977474529","-65.5"
"925.25","E200 0000 0000 0000 0000 1A11","3.9975539332299808","-71.0"
"925.25","E200 0000 0000 0000 0000 1A10","3.9423306248660976","-67.0"
"925.25","3039 6062 03C1 DF81 968A 3967","1.761009944492716","-63.5"
"925.25","E200 0000 0000 0000 0000 AAA2","2.7857091108003242","-61.5"
"925.25","E280 1160 6000 0207 A652 516D","3.8840393549264434","-40.0"
"925.25","E280 1160 6000 0207 A652 5964","0.6872233929727672","-66.0"
"925.25","E200 0000 0000 0000 0000 1A20","4.086524818927348","-66.0"
"925.25","E200 0000 0000 0000 0000 1A10","0.7240389318820226","-66.5"
"925.25","E200 0000 0000 0000 0000 1A11","0.859029241215959","-71.0"
"925.25","E280 1160 6000 0207 A652 5963","5.749359992995383","-73.0"
"925.25","E200 0000 0000 0000 0000 1A21","4.1417481272912315","-71.0"
"925.25","E200 0000 0000 0000 0000 1A10","0.8160777791551611","-66.0"
"925.25","E280 1160 6000 0207 A652 516D","3.890175278077986","-40.0"
"925.25","E200 0000 0000 0000 0000 AAA2","2.9636508821950587","-62.5"
"925.25","E280 1160 6000 0207 A652 5964","0.8774370106705868","-66.5"
"925.25","E200 0000 0000 0000 0000 1A20","4.074252972624263","-66.0"
"925.25","E200 0000 0000 0000 0000 1A11","0.5706408530934585","-69.0"
"925.25","E280 1160 6000 0207 A652 516D","3.847223816017188","-40.0"
"925.25","E200 0000 0000 0000 0000 1A10","0.7363107781851077","-65.0"
"925.25","E200 0000 0000 0000 0000 1A20","3.767456815047135","-65.0"
"925.25","E200 0000 0000 0000 0000 AAA2","2.9575149590435164","-62.5"
"925.25","E280 1160 6000 0207 A652 5964","0.5890486225480862","-66.0"
"907.25","E280 1160 6000 0207 A652 516D","3.442252888015379","-36.0"
"907.25","E280 1160 6000 0207 A652 5963","4.522175362686871","-70.5"
"907.25","E280 1160 6000 0207 A652 516D","3.466796580621549","-36.0"
"907.25","3039 6062 03C1 DF81 968A 3967","4.190835512503572","-61.5"
"907.25","E280 1160 6000 0209 5014 ECA0","4.767612288748572","-72.0"
"907.25","E280 1160 6000 0207 A652 5963","4.460816131171445","-70.0"
"907.25","E280 1160 6000 0207 A652 516D","3.466796580621549","-36.5"
"907.25","3039 6062 03C1 DF81 968A 3967","4.111068511533518","-62.5"
"907.25","E280 1160 6000 0207 A652 5963","1.2885438618239387","-70.5"
"907.25","E280 1160 6000 0209 5014 ECA0","4.859651136021712","-70.5"
"907.25","3039 6062 03C1 DF81 968A 3967","4.111068511533518","-63.0"
"907.25","E280 1160 6000 0207 A652 516D","3.472932503773092","-36.5"
"907.25","E280 1160 6000 0209 5014 ECA0","4.957825906446392","-70.5"
"907.25","E280 1160 6000 0207 A652 5963","4.356505437595221","-70.0"
"903.25","E280 1160 6000 0207 A652 516D","4.620350133111551","-36.0"
"903.25","3039 6062 03C1 DF81 968A 3967","6.1850105367549055","-65.5"
"903.25","E280 1160 6000 0209 5014 ECA0","1.5830681730979816","-73.0"
"903.25","E280 1160 6000 0207 A652 516D","4.614214209960009","-36.0"
"903.25","E280 1160 6000 0209 5014 ECA0","1.4603497100671303","-73.0"
"903.25","E280 1160 6000 0207 A652 516D","4.632621979414636","-36.0"
"903.25","E200 0000 0000 0000 0000 AAA2","5.71868037723767","-68.5"
"903.25","E280 1160 6000 0207 A652 516D","4.638757902566179","-36.0"
"903.25","3039 6062 03C1 DF81 968A 3967","6.1420590746941075","-64.0"
"921.25","E200 001D 700E 0093 2100 41FE","1.684310905098434","-66.5"
"921.25","E200 0000 0000 0000 0000 AAA2","5.43029198911517","-63.5"
"921.25","E200 0000 0000 0000 0000 1A21","0.06135923151542565","-70.5"
"921.25","E200 0000 0000 0000 0000 1A11","6.043884304269426","-69.5"
"921.25","E200 001D 700E 0093 2100 41FE","4.97623367590102","-65.5"
"921.25","E200 0000 0000 0000 0000 1A11","2.9759227284981438","-67.5"
"921.25","E200 0000 0000 0000 0000 AAA2","5.460971604872882","-63.0"
"921.25","E280 1160 6000 0207 A652 516D","5.160311370447297","-37.5"
"921.25","E200 0000 0000 0000 0000 1A20","6.209554229361076","-64.5"
"921.25","E200 0000 0000 0000 0000 1A10","2.9575149590435164","-64.0"
"921.25","E280 1160 6000 0207 A652 5964","3.411573272257666","-65.0"
"921.25","E280 1160 6000 0207 A652 5963","5.399612373357457","-70.5"
"921.25","E200 0000 0000 0000 0000 1A21","0.06135923151542565","-71.0"
"921.25","E280 1160 6000 0207 A652 516D","5.141903600992669","-37.5"
"921.25","E200 001D 700E 0093 2100 41FE","4.921010367537137","-66.0"
"921.25","E200 0000 0000 0000 0000 1A20","6.031612457966341","-64.5"
"921.25","E200 0000 0000 0000 0000 AAA2","5.436427912266712","-63.0"
"921.25","E200 0000 0000 0000 0000 1A10","2.6384469551633027","-63.5"
"921.25","E280 1160 6000 0207 A652 5964","0.3129320807286708","-66.0"
"921.25","E200 0000 0000 0000 0000 1A11","5.902758071783947","-69.5"
"921.25","E280 1160 6000 0207 A652 5963","5.356660911296659","-70.5"
"905.25","3039 6062 03C1 DF81 968A 3967","5.062136600022616","-60.5"
"905.25","E280 1160 6000 0207 A652 516D","4.086524818927348","-36.0"
"905.25","E280 1160 6000 0209 5014 ECA0","0.3313398501832985","-72.5"
"905.25","3039 6062 03C1 DF81 968A 3967","5.049864753719531","-60.5"
"905.25","E280 1160 6000 0207 A652 516D","4.09266074207889","-36.0"
"905.25","E280 1160 6000 0209 5014 ECA0","0.34974761963792617","-72.5"
"905.25","E280 1160 6000 0207 A652 516D","4.09266074207889","-36.0"
"905.25","3039 6062 03C1 DF81 968A 3967","4.988505522204105","-60.5"
"905.25","E280 1160 6000 0209 5014 ECA0","0.22089323345553233","-72.5"
"905.25","E280 1160 6000 0207 A652 516D","4.09266074207889","-36.0"
"905.25","3039 6062 03C1 DF81 968A 3967","4.9394181369917645","-60.5"
"905.25","E280 1160 6000 0209 5014 ECA0","0.28838838812250056","-72.5"
"915.25","E280 1160 6000 0207 A652 516D","0.9203884727313847","-36.5"
"915.25","E200 0000 0000 0000 0000 1A20","2.748893571891069","-67.5"
"915.25","E280 1160 6000 0207 A652 5964","0.9265243958829272","-68.5"
"915.25","E200 001D 700E 0093 2100 41FE","2.7120780329818137","-65.0"
"915.25","E200 0000 0000 0000 0000 1A10","5.154175447295755","-69.0"
"915.25","3039 6062 03C1 DF81 968A 3967","5.258486140871978","-60.0"
"915.25","E280 6894 0000 4004 5E83 9511","6.019340611663256","-75.0"
"915.25","3039 6062 03C1 DF81 968A 3967","5.393476450205914","-60.5"
"915.25","E280 1160 6000 0207 A652 516D","0.9203884727313847","-36.5"
"915.25","E280 1160 6000 0207 A652 5964","1.1228739367322893","-67.5"
"915.25","E200 0000 0000 0000 0000 1A20","2.748893571891069","-68.0"
"915.25","E200 001D 700E 0093 2100 41FE","2.6568547246179306","-65.0"
"915.25","E200 0000 0000 0000 0000 1A10","5.2768939103266055","-69.0"
"915.25","E280 1160 6000 0207 A652 5963","0.9019807032767571","-69.5"
"915.25","E280 1160 6000 0207 A652 516D","0.9203884727313847","-36.5"
"915.25","E200 0000 0000 0000 0000 1A10","5.289165756629691","-69.0"
"915.25","E280 1160 6000 0207 A652 5964","0.9265243958829272","-68.0"
"915.25","E200 0000 0000 0000 0000 1A20","3.031146036862027","-67.5"
"915.25","E280 1160 6000 0207 A652 5963","4.289010282928253","-66.5"
"915.25","E200 001D 700E 0093 2100 41FE","2.6445828783148455","-64.5"
"915.25","3039 6062 03C1 DF81 968A 3967","5.3198453723874035","-60.5"
"915.25","E280 1160 6000 0207 A652 5964","1.3499030933393643","-67.0"
"915.25","E200 001D 700E 0093 2100 41FE","2.767301341345697","-65.0"
"915.25","E200 0000 0000 0000 0000 1A10","5.313709449235861","-68.5"
"915.25","E280 1160 6000 0207 A652 5963","4.129476280988146","-68.5"
"915.25","E280 1160 6000 0207 A652 516D","0.9142525495798421","-36.5"
"915.25","E200 0000 0000 0000 0000 1A20","2.7550294950426117","-67.0"
"915.25","3039 6062 03C1 DF81 968A 3967","5.295301679781233","-60.0"
"915.25","E200 001D 700E 0093 2100 41FE","3.043417883165112","-64.0"
"915.25","3039 6062 03C1 DF81 968A 3967","5.258486140871978","-60.5"
"915.25","E200 0000 0000 0000 0000 1A10","5.197126909356553","-68.0"
"923.25","E200 0000 0000 0000 0000 1A20","2.0033789089786476","-65.0"
"923.25","E200 0000 0000 0000 0000 1A11","4.933282213840222","-68.5"
"923.25","E280 1160 6000 0207 A652 5964","5.21553467881118","-66.5"
"923.25","E280 1160 6000 0207 A652 516D","4.4976316700806995","-38.0"
"923.25","E280 1160 6000 0207 A652 5963","0.5399612373357456","-72.0"
"923.25","E200 0000 0000 0000 0000 AAA2","4.1877675509278","-62.0"
"923.25","E280 1160 6000 0207 A652 516D","4.491495746929157","-38.0"
"923.25","E200 0000 0000 0000 0000 1A20","5.227806525114265","-64.0"
"923.25","E200 0000 0000 0000 0000 AAA2","4.325825821837508","-61.0"
"923.25","E280 1160 6000 0207 A652 5964","2.018718716857504","-64.5"
"923.25","E200 0000 0000 0000 0000 1A11","1.718058482431918","-67.5"
"923.25","E200 0000 0000 0000 0000 1A10","1.7671458676442586","-63.0"
"923.25","E200 0000 0000 0000 0000 1A21","5.436427912266712","-69.0"
"923.25","E200 0000 0000 0000 0000 1A20","4.988505522204105","-63.5"
"923.25","E200 0000 0000 0000 0000 AAA2","4.362641360746763","-61.0"
"923.25","E200 0000 0000 0000 0000 1A11","2.0371264863121317","-67.0"
"923.25","E280 1160 6000 0207 A652 516D","4.516039439535327","-38.0"
"923.25","E200 0000 0000 0000 0000 1A10","1.7426021750380885","-62.0"
"923.25","E200 0000 0000 0000 0000 1A21","5.190990986205009","-68.0"
"923.25","E280 1160 6000 0207 A652 5964","2.030990563160589","-65.0"
"923.25","E280 1160 6000 0207 A652 516D","4.528311285838413","-38.0"
"923.25","E200 0000 0000 0000 0000 AAA2","4.252194744018997","-61.5"
"923.25","E200 0000 0000 0000 0000 1A11","1.8162332528565992","-67.0"
"923.25","E200 0000 0000 0000 0000 1A21","5.387340527054372","-67.5"
"923.25","E280 1160 6000 0207 A652 5964","2.12916533358527","-64.5"
"923.25","E280 1160 6000 0207 A652 5963","0.5399612373357456","-72.0"
"923.25","E200 0000 0000 0000 0000 1A10","1.748738098189631","-63.5"
"923.25","E200 001D 700E 0093 2100 41FE","0.4172427743048944","-68.5"
"911.25","E280 1160 6000 0207 A652 516D","2.2457478734645786","-36.0"
"911.25","E280 1160 6000 0207 A652 5963","1.282407938672396","-69.5"
"911.25","E280 1160 6000 0207 A652 5964","0.46019423636569234","-74.0"
"911.25","E280 1160 6000 0207 A652 516D","2.227340104009951","-36.0"
"911.25","3039 6062 03C1 DF81 968A 3967","1.2885438618239387","-59.5"
"911.25","E280 1160 6000 0207 A652 5964","0.36815538909255385","-74.0"
"911.25","E200 001D 700E 0093 2100 41FE","5.534602682691394","-67.0"
"911.25","E280 1160 6000 0207 A652 516D","2.227340104009951","-36.5"
"911.25","3039 6062 03C1 DF81 968A 3967","1.2517283229146832","-60.0"
"911.25","E280 1160 6000 0207 A652 5964","0.4724660826687775","-74.5"
"911.25","E200 001D 700E 0093 2100 41FE","5.4671075280244255","-67.0"
"911.25","3039 6062 03C1 DF81 968A 3967","1.3744467859455345","-60.0"
"911.25","E280 1160 6000 0207 A652 516D","2.2457478734645786","-36.0"
"911.25","E280 1160 6000 0207 A652 5964","0.39269908169872414","-74.5"
"911.25","E200 001D 700E 0093 2100 41FE","5.4671075280244255","-67.0"
"923.75","E200 0000 0000 0000 0000 1A20","1.6873788666742053","-65.0"
"923.75","E280 1160 6000 0207 A652 5963","0.02454369260617026","-72.5"
"923.75","E200 0000 0000 0000 0000 AAA2","4.01902966426038","-61.5"
"923.75","E280 1160 6000 0207 A652 516D","4.362641360746763","-38.5"
"923.75","E200 0000 0000 0000 0000 1A20","5.037592907416445","-64.0"
"923.75","E200 0000 0000 0000 0000 1A10","1.4603497100671303","-63.0"
"923.75","E200 0000 0000 0000 0000 1A11","1.4480778637640452","-67.0"
"923.75","E280 1160 6000 0207 A652 5964","1.7671458676442586","-65.5"
"923.75","E200 0000 0000 0000 0000 1A21","4.896466674930966","-68.0"
"923.75","E280 1160 6000 0207 A652 5963","0.2454369260617026","-72.5"
"923.75","E280 1160 6000 0207 A652 516D","4.362641360746763","-38.5"
"923.75","E200 0000 0000 0000 0000 1A20","4.97623367590102","-64.0"
"923.75","E200 0000 0000 0000 0000 1A10","1.576932249946439","-63.0"
"923.75","E200 0000 0000 0000 0000 1A11","1.0185632431560658","-66.0"
"923.75","E200 0000 0000 0000 0000 AAA2","4.025165587411922","-61.5"
"923.75","E200 0000 0000 0000 0000 1A21","4.81056375080937","-68.5"
"923.75","E280 1160 6000 0207 A652 5964","1.7794177139473437","-65.0"
"923.75","E280 1160 6000 0207 A652 5963","0.11658253987930872","-73.0"
"923.75","E200 0000 0000 0000 0000 AAA2","3.8963112012295285","-61.5"
"923.75","E280 1160 6000 0207 A652 516D","4.3503695144436785","-38.0"
"923.75","E280 1160 6000 0207 A652 5964","1.7426021750380885","-65.5"
"923.75","E200 0000 0000 0000 0000 1A11","1.4051264017032472","-65.0"
"923.75","E200 0000 0000 0000 0000 1A20","4.988505522204105","-64.0"
"923.75","E280 1160 6000 0207 A652 5963","0.23930100291016002","-72.5"
"912.25","3039 6062 03C1 DF81 968A 3967","0.6258641614573416","-60.5"
"912.25","E200 001D 700E 0093 2100 41FE","4.92714629068868","-67.0"
"912.25","3039 6062 03C1 DF81 968A 3967","0.5645049299419159","-60.5"
"912.25","E280 1160 6000 0207 A652 516D","1.88986433067511","-36.0"
"912.25","E200 0000 0000 0000 0000 1A20","4.417864669110647","-71.5"
"912.25","E280 1160 6000 0207 A652 5964","5.841398840268521","-73.5"
"912.25","E200 001D 700E 0093 2100 41FE","4.908738521234052","-67.0"
"912.25","E280 1160 6000 0207 A652 516D","1.902136176978195","-36.0"
"912.25","3039 6062 03C1 DF81 968A 3967","0.5399612373357456","-60.5"
"912.25","E200 0000 0000 0000 0000 1A20","4.577398671050753","-72.0"
"912.25","E280 1160 6000 0207 A652 5964","6.17273869045182","-73.5"
"912.25","E200 0000 0000 0000 0000 1A10","5.927301764390117","-71.0"
"912.25","E280 1160 6000 0207 A652 516D","1.902136176978195","-36.0"
"912.25","3039 6062 03C1 DF81 968A 3967","0.5583690067903734","-60.5"
"912.25","E280 1160 6000 0207 A652 5963","0.46019423636569234","-69.5"
"912.25","E200 001D 700E 0093 2100 41FE","4.914874444385594","-67.0"
"912.25","E280 1160 6000 0207 A652 5964","2.9575149590435164","-73.5"
"917.25","E280 1160 6000 0207 A652 5963","2.4727770300716534","-67.5"
"917.25","E200 0000 0000 0000 0000 1A10","4.491495746929157","-66.5"
"917.25","E280 1160 6000 0207 A652 516D","0.25157284921324513","-37.0"
"917.25","E200 001D 700E 0093 2100 41FE","1.3621749396424494","-65.0"
"917.25","E200 0000 0000 0000 0000 1A20","2.043262409463674","-66.0"
"917.25","E200 001D 700E 0093 2100 41FE","1.368310862793992","-65.5"
"917.25","E280 1160 6000 0207 A652 5964","0.06135923151542565","-66.5"
"917.25","E280 1160 6000 0207 A652 516D","0.25770877236478773","-37.0"
"917.25","E200 0000 0000 0000 0000 1A10","4.442408361716817","-66.5"
"917.25","E280 1160 6000 0207 A652 5963","5.700272607783043","-68.5"
"917.25","E200 0000 0000 0000 0000 AAA2","1.7119225592803755","-66.0"
"917.25","E280 1160 6000 0207 A652 516D","0.25157284921324513","-37.0"
"917.25","E280 1160 6000 0207 A652 5963","2.350058567040802","-68.5"
"917.25","E200 0000 0000 0000 0000 AAA2","1.7855536370988863","-64.5"
"917.25","E200 0000 0000 0000 0000 1A20","1.9634954084936207","-66.5"
"917.25","E200 0000 0000 0000 0000 1A21","5.534602682691394","-73.0"
"917.25","E200 001D 700E 0093 2100 41FE","1.4419419406125027","-66.5"
"917.25","E200 0000 0000 0000 0000 1A10","4.485359823777615","-67.0"
"917.25","E280 1160 6000 0207 A652 5963","2.564815877344792","-67.0"
"917.25","E200 001D 700E 0093 2100 41FE","1.4787574795217582","-64.0"
"917.25","E200 0000 0000 0000 0000 AAA2","1.4971652489763858","-65.0"
"917.25","E280 1160 6000 0207 A652 516D","0.25770877236478773","-37.0"
"917.25","E200 0000 0000 0000 0000 1A11","4.552854978444583","-71.5"
"917.25","E200 0000 0000 0000 0000 1A20","2.018718716857504","-67.0"
"917.25","E200 0000 0000 0000 0000 1A21","5.602097837358362","-73.0"
"914.75","E280 1160 6000 0207 A652 516D","1.0983302441261191","-36.0"
"914.75","E280 1160 6000 0207 A652 5963","4.608078286808466","-68.0"
"914.75","E200 001D 700E 0093 2100 41FE","3.0250101137104846","-65.5"
"914.75","E200 0000 0000 0000 0000 1A20","3.3440781175906977","-68.0"
"914.75","E280 1160 6000 0207 A652 5964","1.4358060174609601","-70.0"
"914.75","3039 6062 03C1 DF81 968A 3967","5.387340527054372","-63.0"
"914.75","E200 0000 0000 0000 0000 1A10","5.313709449235861","-69.0"
"914.75","E280 1160 6000 0207 A652 516D","1.0921943209745766","-36.5"
"914.75","E280 1160 6000 0207 A652 5964","1.3314953238847365","-69.0"
"914.75","E200 001D 700E 0093 2100 41FE","3.215223731408304","-66.0"
"914.75","E280 1160 6000 0207 A652 5963","4.878058905476339","-67.0"
"914.75","E200 0000 0000 0000 0000 1A20","0.07976700097005335","-69.5"
"914.75","E280 1160 6000 0207 A652 516D","1.0737865515199487","-36.0"
"914.75","E200 0000 0000 0000 0000 1A10","5.608233760509904","-68.0"
"914.75","E200 001D 700E 0093 2100 41FE","3.442252888015379","-64.5"
"914.75","E280 1160 6000 0207 A652 5963","4.822835597112456","-67.5"
"914.75","E200 0000 0000 0000 0000 1A20","3.2704470397721868","-68.0"
"914.75","E280 1160 6000 0207 A652 5963","4.81056375080937","-67.0"
"914.75","E280 1160 6000 0207 A652 516D","1.0921943209745766","-36.0"
"914.75","E200 0000 0000 0000 0000 1A10","5.418020142812084","-68.0"
"914.75","E200 001D 700E 0093 2100 41FE","3.6692820446224537","-66.0"
"914.75","E200 0000 0000 0000 0000 1A20","0.05522330836388308","-69.0"
