"CHANNEL","EPC","PHASE","RSSI"
"908.75","E280 1160 6000 0209 5014 ECA0","5.325981295538946","-66.0"
"908.75","E280 1160 6000 0207 A652 516D","1.521708941582556","-54.5"
"908.75","E200 0000 0000 0000 0000 1A10","0.6994952392758523","-63.5"
"908.75","E200 0000 0000 0000 0000 1A11","0.6565437772150544","-67.0"
"908.75","E280 1160 6000 0207 A652 5964","0.16566992509164924","-70.0"
"908.75","E280 1160 6000 0207 A652 516D","1.4910293258248433","-55.0"
"908.75","E200 0000 0000 0000 0000 1A10","0.6442719309119693","-62.5"
"908.75","E280 1160 6000 0209 5014 ECA0","5.178719139901925","-67.0"
"908.75","E200 0000 0000 0000 0000 1A11","0.7117670855789375","-68.0"
"908.75","E280 1160 6000 0207 A652 5964","0.19634954084936207","-70.0"
"908.75","E200 0000 0000 0000 0000 1A10","0.7731263170943632","-63.0"
"908.75","E280 1160 6000 0207 A652 516D","1.4787574795217582","-55.0"
"908.75","E280 1160 6000 0207 A652 5964","3.3318062712876126","-68.0"
"908.75","E280 1160 6000 0209 5014 ECA0","5.197126909356553","-68.0"
"904.25","E200 0000 0000 0000 0000 AAA2","2.650718801466388","-63.5"
"904.25","E280 1160 6000 0207 A652 5964","4.558990901596125","-66.5"
"904.25","E280 1160 6000 0207 A652 516D","2.6875343403756435","-54.0"
"904.25","E200 0000 0000 0000 0000 1A10","2.6384469551633027","-62.0"
"904.25","E280 1160 6000 0209 5014 ECA0","4.970097752749477","-69.0"
"904.25","E200 0000 0000 0000 0000 AAA2","2.411417798556228","-64.5"
"904.25","E200 0000 0000 0000 0000 1A20","2.313243028131547","-69.0"
"904.25","E200 0000 0000 0000 0000 1A11","2.8716120349219203","-67.5"
"904.25","E200 0000 0000 0000 0000 1A10","2.4605051837685683","-63.0"
"904.25","E280 1160 6000 0207 A652 516D","2.6813984172241008","-54.0"
"904.25","E200 0000 0000 0000 0000 AAA2","2.356194490192345","-64.5"
"904.25","3039 6062 03C1 DF81 968A 3967","1.0615147052168636","-68.0"
"904.25","E280 1160 6000 0207 A652 5964","1.3314953238847365","-69.5"
"904.25","E280 1160 6000 0209 5014 ECA0","5.00077736850719","-69.5"
"904.25","E200 0000 0000 0000 0000 1A11","2.3009711818284617","-67.0"
"904.25","E200 0000 0000 0000 0000 AAA2","2.497320722677824","-64.0"
"904.25","E200 0000 0000 0000 0000 1A10","2.6200391857086753","-63.0"
"904.25","E280 1160 6000 0207 A652 516D","2.748893571891069","-54.0"
"904.25","3039 6062 03C1 DF81 968A 3967","4.227651051412827","-68.0"
"904.25","E200 0000 0000 0000 0000 1A20","2.435961491162398","-69.0"
"904.25","E280 1160 6000 0207 A652 5964","1.368310862793992","-70.0"
"922.25","E200 0000 0000 0000 0000 1A10","1.9757672547967058","-60.5"
"922.25","E280 1160 6000 0207 A652 516D","3.436116964863836","-57.5"
"922.25","E200 0000 0000 0000 0000 1A11","2.110757564130642","-66.0"
"922.25","E200 001D 700E 0093 2100 41FE","4.608078286808466","-65.5"
"922.25","E200 001D 700E 0093 2100 41FE","4.503767593232243","-65.5"
"922.25","E200 0000 0000 0000 0000 1A11","1.7855536370988863","-65.5"
"922.25","E200 0000 0000 0000 0000 1A10","1.9205439464328227","-60.5"
"922.25","E280 1160 6000 0207 A652 5964","2.6016314162540475","-63.0"
"922.25","E280 1160 6000 0207 A652 516D","3.3747577333484107","-57.0"
"922.25","E200 0000 0000 0000 0000 1A10","2.000310947402876","-60.5"
"922.25","E280 1160 6000 0207 A652 5964","2.6200391857086753","-63.0"
"922.25","E200 001D 700E 0093 2100 41FE","4.430136515413731","-65.0"
"922.25","E280 1160 6000 0207 A652 516D","3.3624858870453256","-57.0"
"922.25","E200 0000 0000 0000 0000 1A11","1.9880391010997909","-65.5"
"922.25","E280 1160 6000 0207 A652 5964","2.748893571891069","-62.5"
"922.25","E280 1160 6000 0207 A652 516D","3.423845118560751","-57.0"
"922.25","E200 001D 700E 0093 2100 41FE","4.270602513473625","-65.0"
"922.25","E200 0000 0000 0000 0000 1A11","2.172116795646068","-64.0"
"922.25","E200 0000 0000 0000 0000 1A10","1.9144080232812801","-60.5"
"918.25","E200 001D 700E 0093 2100 41FE","0.9878836273983529","-64.0"
"918.25","E280 1160 6000 0207 A652 5964","4.988505522204105","-63.5"
"918.25","E280 1160 6000 0207 A652 516D","4.608078286808466","-55.5"
"918.25","E200 0000 0000 0000 0000 1A11","3.859495662320273","-66.0"
"918.25","E200 0000 0000 0000 0000 1A10","3.5833791205008576","-60.5"
"918.25","E200 0000 0000 0000 0000 1A11","3.6754179677739964","-65.0"
"918.25","E280 1160 6000 0207 A652 516D","4.528311285838413","-55.5"
"918.25","E200 0000 0000 0000 0000 1A10","3.663146121470911","-61.0"
"918.25","E200 001D 700E 0093 2100 41FE","1.0737865515199487","-64.5"
"918.25","E280 1160 6000 0207 A652 5964","5.123495831538041","-63.0"
"918.25","E200 0000 0000 0000 0000 AAA1","0.7669903939428205","-73.0"
"918.25","E200 001D 700E 0093 2100 41FE","0.9817477042468103","-64.5"
"918.25","E200 0000 0000 0000 0000 1A10","3.522019888985432","-61.0"
"918.25","E280 1160 6000 0207 A652 516D","4.558990901596125","-55.5"
"918.25","E200 0000 0000 0000 0000 1A11","3.767456815047135","-65.5"
"918.25","E280 1160 6000 0207 A652 5964","5.080544369477243","-63.5"
"918.25","E200 0000 0000 0000 0000 AAA1","0.7240389318820226","-73.0"
"918.25","E280 1160 6000 0207 A652 5964","5.019185137961818","-64.0"
"918.25","E200 0000 0000 0000 0000 1A11","3.472932503773092","-65.5"
"918.25","E280 1160 6000 0207 A652 516D","4.528311285838413","-55.5"
"918.25","E200 0000 0000 0000 0000 1A10","0.35588354278946877","-61.5"
"918.25","E200 001D 700E 0093 2100 41FE","1.1044661672776617","-65.5"
"918.25","E200 0000 0000 0000 0000 AAA1","0.6565437772150544","-73.0"
"924.25","E280 1160 6000 0207 A652 5964","1.5953400194010667","-63.0"
"924.25","E200 0000 0000 0000 0000 1A10","1.1351457830353744","-60.5"
"924.25","E280 1160 6000 0207 A652 516D","2.816388726558037","-57.5"
"924.25","E200 0000 0000 0000 0000 1A11","0.8528933180644165","-64.5"
"924.25","E200 0000 0000 0000 0000 1A10","1.141281706186917","-60.0"
"924.25","E200 0000 0000 0000 0000 1A11","0.9203884727313847","-64.5"
"924.25","E280 1160 6000 0207 A652 516D","2.84706834231575","-57.5"
"924.25","E280 1160 6000 0207 A652 5964","1.576932249946439","-63.0"
"924.25","E280 1160 6000 0207 A652 5964","1.5892040962495242","-63.0"
"924.25","E200 0000 0000 0000 0000 1A10","1.0983302441261191","-60.5"
"924.25","E280 1160 6000 0207 A652 516D","2.7857091108003242","-57.5"
"924.25","E200 001D 700E 0093 2100 41FE","0.018407769454627694","-68.0"
"924.25","E200 0000 0000 0000 0000 1A11","1.2762720155208536","-65.5"
"924.25","E200 0000 0000 0000 0000 1A10","1.2087768608538851","-59.5"
"924.25","E280 1160 6000 0207 A652 516D","2.693670263527186","-57.5"
"924.25","E280 1160 6000 0207 A652 5964","1.5892040962495242","-62.5"
"924.25","E200 0000 0000 0000 0000 1A11","1.1167380135807468","-65.5"
"924.25","E200 001D 700E 0093 2100 41FE","0.02454369260617026","-67.5"
"924.25","E200 0000 0000 0000 0000 1A10","1.2210487071569704","-60.5"
"924.25","E280 1160 6000 0207 A652 5964","1.705786636128833","-64.0"
"924.25","E200 0000 0000 0000 0000 1A11","1.1351457830353744","-65.0"
"924.25","E280 1160 6000 0207 A652 516D","2.8102528034064944","-57.0"
"925.75","E200 0000 0000 0000 0000 1A10","0.5951845456996288","-61.0"
"925.75","E280 1160 6000 0207 A652 516D","2.5034566458293663","-58.0"
"925.75","E280 1160 6000 0207 A652 5964","0.803805932852076","-64.5"
"925.75","E200 0000 0000 0000 0000 1A11","0.5645049299419159","-66.0"
"925.75","E280 1160 6000 0207 A652 516D","2.5157284921324514","-57.5"
"925.75","E200 0000 0000 0000 0000 1A10","0.4540583132141498","-60.5"
"925.75","E200 0000 0000 0000 0000 1A11","0.7117670855789375","-66.5"
"925.75","E280 1160 6000 0207 A652 5964","0.7240389318820226","-64.5"
"925.75","E200 0000 0000 0000 0000 1A11","0.44178646691106466","-66.0"
"925.75","E280 1160 6000 0207 A652 5964","0.8651651643675016","-64.5"
"925.75","E280 1160 6000 0207 A652 516D","2.429825568010856","-57.0"
"925.75","E200 0000 0000 0000 0000 1A10","0.5092816215780329","-61.0"
"909.25","E280 1160 6000 0209 5014 ECA0","4.804427827657828","-66.0"
"909.25","E200 0000 0000 0000 0000 1A10","0.521553467881118","-62.5"
"909.25","E200 0000 0000 0000 0000 1A11","0.6933593161243098","-67.0"
"909.25","E280 1160 6000 0207 A652 5964","3.1784081924990484","-68.0"
"909.25","E280 1160 6000 0207 A652 516D","1.3499030933393643","-54.5"
"909.25","E200 0000 0000 0000 0000 1A11","0.5951845456996288","-66.5"
"909.25","E200 0000 0000 0000 0000 1A10","0.521553467881118","-62.5"
"909.25","E280 1160 6000 0207 A652 516D","1.3499030933393643","-55.0"
"909.25","E280 1160 6000 0207 A652 5964","3.172272269347506","-68.0"
"909.25","E280 1160 6000 0209 5014 ECA0","4.81056375080937","-66.5"
"909.25","E200 0000 0000 0000 0000 1A10","0.521553467881118","-62.0"
"909.25","E280 1160 6000 0207 A652 516D","1.3314953238847365","-54.5"
"909.25","E200 0000 0000 0000 0000 1A11","0.5399612373357456","-67.0"
"909.25","E280 1160 6000 0209 5014 ECA0","4.706253057233147","-66.0"
"909.25","3039 6062 03C1 DF81 968A 3967","1.2701360923693108","-69.0"
"909.25","E280 1160 6000 0207 A652 5964","0.07976700097005335","-69.5"
"909.25","E280 1160 6000 0207 A652 516D","1.3192234775816514","-55.0"
"924.75","E200 0000 0000 0000 0000 1A11","0.9387962421860124","-64.5"
"924.75","E200 0000 0000 0000 0000 1A10","0.9633399347921826","-60.5"
"924.75","E280 1160 6000 0207 A652 5964","1.423534171157875","-63.0"
"924.75","E200 0000 0000 0000 0000 1A10","0.9817477042468103","-61.0"
"924.75","E200 0000 0000 0000 0000 1A11","0.9510680884890975","-65.0"
"924.75","E280 1160 6000 0207 A652 5964","1.2946797849754812","-63.5"
"924.75","E280 1160 6000 0207 A652 516D","2.7120780329818137","-57.0"
"924.75","E280 1160 6000 0207 A652 5964","1.337631247036279","-64.0"
"924.75","E200 0000 0000 0000 0000 1A11","0.9878836273983529","-66.0"
"924.75","E280 1160 6000 0207 A652 516D","5.872078456026235","-57.5"
"924.75","E200 0000 0000 0000 0000 1A10","1.0185632431560658","-61.0"
"924.75","E200 0000 0000 0000 0000 1A11","0.8099418560036186","-65.5"
"924.75","E280 1160 6000 0207 A652 5964","1.3989904785517047","-64.0"
"924.75","E280 1160 6000 0207 A652 516D","2.730485802436441","-57.5"
"924.75","E280 1160 6000 0207 A652 5964","1.4051264017032472","-63.5"
"924.75","E280 1160 6000 0207 A652 516D","2.742757648739526","-57.5"
"924.75","E200 0000 0000 0000 0000 1A10","0.9326603190344698","-61.5"
"924.75","E200 0000 0000 0000 0000 1A11","1.030835089459151","-65.5"
"926.75","E200 0000 0000 0000 0000 AAA1","5.559146375297564","-73.0"
"926.75","E280 1160 6000 0207 A652 516D","2.1905245651006955","-57.0"
"926.75","E200 0000 0000 0000 0000 1A10","0.25157284921324513","-61.5"
"926.75","E280 1160 6000 0207 A652 5964","0.46019423636569234","-65.5"
"926.75","E200 0000 0000 0000 0000 1A11","0.15339807878856412","-64.5"
"926.75","E200 0000 0000 0000 0000 AAA1","5.516194913236766","-74.0"
"926.75","E200 0000 0000 0000 0000 1A11","0.1043106935762236","-65.0"
"926.75","E200 0000 0000 0000 0000 1A10","0.12885438618239387","-61.5"
"926.75","E280 1160 6000 0207 A652 5964","0.21475731030398976","-64.0"
"926.75","E280 1160 6000 0207 A652 516D","2.2089323345553233","-57.5"
"919.75","E200 0000 0000 0000 0000 1A11","2.9145634969827183","-65.0"
"919.75","E200 001D 700E 0093 2100 41FE","0.0859029241215959","-65.0"
"919.75","E280 1160 6000 0207 A652 5964","4.344233591292136","-62.5"
"919.75","E200 0000 0000 0000 0000 1A10","2.9943304979527716","-61.5"
"919.75","E280 1160 6000 0207 A652 516D","4.129476280988146","-56.5"
"919.75","E200 0000 0000 0000 0000 1A11","3.067961575771282","-66.0"
"919.75","E200 0000 0000 0000 0000 1A10","2.9084275738311756","-61.0"
"919.75","E200 001D 700E 0093 2100 41FE","0.07363107781851078","-65.0"
"919.75","E280 1160 6000 0207 A652 516D","4.104932588381976","-56.5"
"919.75","E280 1160 6000 0207 A652 5964","4.23378697456437","-63.5"
"919.75","E200 0000 0000 0000 0000 AAA1","6.025476534814799","-72.5"
"919.75","E280 1160 6000 0207 A652 516D","4.04357335686655","-56.0"
"919.75","E280 1160 6000 0207 A652 5964","4.264466590322082","-62.5"
"919.75","E200 0000 0000 0000 0000 1A10","2.8716120349219203","-61.0"
"919.75","E200 0000 0000 0000 0000 AAA1","2.748893571891069","-72.5"
"919.75","E200 001D 700E 0093 2100 41FE","0.0674951546669682","-65.5"
"919.75","E200 0000 0000 0000 0000 1A11","6.043884304269426","-66.0"
"919.75","E280 1160 6000 0207 A652 516D","4.0558452031696355","-56.0"
"919.75","E200 0000 0000 0000 0000 1A10","3.0127382674073995","-61.5"
"919.75","E200 001D 700E 0093 2100 41FE","0.04908738521234052","-65.0"
"919.75","E280 1160 6000 0207 A652 5964","4.270602513473625","-63.5"
"919.75","E200 0000 0000 0000 0000 AAA1","5.902758071783947","-72.5"
"925.25","E200 0000 0000 0000 0000 1A11","0.7301748550335652","-64.5"
"925.25","E280 1160 6000 0207 A652 5964","0.9633399347921826","-64.5"
"925.25","E280 1160 6000 0207 A652 516D","2.5709518004963345","-58.0"
"925.25","E200 0000 0000 0000 0000 1A10","0.859029241215959","-61.0"
"925.25","E280 1160 6000 0207 A652 516D","2.6016314162540475","-57.5"
"925.25","E200 0000 0000 0000 0000 1A10","0.7424467013366504","-61.5"
"925.25","E200 0000 0000 0000 0000 1A11","0.7547185476397354","-65.5"
"925.25","E280 1160 6000 0207 A652 5964","1.184233168247715","-65.0"
"925.25","E280 1160 6000 0207 A652 516D","2.6016314162540475","-57.5"
"925.25","E200 0000 0000 0000 0000 1A11","0.7547185476397354","-65.0"
"925.25","E280 1160 6000 0207 A652 5964","0.9633399347921826","-64.0"
"925.25","E200 0000 0000 0000 0000 1A10","0.760854470791278","-61.0"
"925.25","E280 1160 6000 0207 A652 5964","1.1658253987930873","-64.0"
"925.25","E200 0000 0000 0000 0000 1A10","0.7669903939428205","-61.0"
"925.25","E200 0000 0000 0000 0000 1A11","0.7976700097005334","-66.0"
"925.25","E280 1160 6000 0207 A652 516D","2.60776733940559","-57.5"
"925.25","E280 1160 6000 0207 A652 5964","1.2026409377023426","-64.0"
"925.25","E280 1160 6000 0207 A652 516D","2.4850488763747385","-57.5"
"925.25","E200 0000 0000 0000 0000 1A10","0.8467573949128739","-61.0"
"925.25","E200 0000 0000 0000 0000 1A11","0.7792622402459057","-66.0"
"925.25","E280 1160 6000 0207 A652 516D","2.429825568010856","-57.5"
"925.25","E280 1160 6000 0207 A652 5964","1.1290098598838318","-64.0"
"907.25","E280 1160 6000 0209 5014 ECA0","6.154330920997192","-68.0"
"907.25","E200 0000 0000 0000 0000 1A11","1.1290098598838318","-66.5"
"907.25","E200 0000 0000 0000 0000 1A10","1.1965050145508","-62.0"
"903.25","E280 1160 6000 0209 5014 ECA0","2.429825568010856","-67.5"
"903.25","E200 0000 0000 0000 0000 AAA2","3.000466421104314","-63.5"
"903.25","E280 1160 6000 0207 A652 516D","2.945243112740431","-54.0"
"903.25","E200 0000 0000 0000 0000 1A10","3.018874190558942","-63.0"
"903.25","E200 0000 0000 0000 0000 1A11","2.693670263527186","-68.5"
"903.25","E280 1160 6000 0207 A652 5964","4.583534594202296","-66.5"
"903.25","E200 0000 0000 0000 0000 1A20","5.853670686571607","-69.5"
"903.25","E200 0000 0000 0000 0000 1A11","2.82252464970958","-67.5"
"903.25","E200 0000 0000 0000 0000 AAA2","3.0127382674073995","-64.5"
"903.25","E280 1160 6000 0209 5014 ECA0","2.1905245651006955","-69.0"
"903.25","E280 1160 6000 0207 A652 516D","3.043417883165112","-54.0"
"903.25","E280 1160 6000 0207 A652 5964","4.773748211900116","-68.5"
"903.25","E200 0000 0000 0000 0000 1A10","2.9391071895888885","-63.0"
"903.25","3039 6062 03C1 DF81 968A 3967","1.6444274046134073","-68.0"
"921.25","E280 1160 6000 0207 A652 516D","3.6447383520162835","-57.0"
"921.25","E200 0000 0000 0000 0000 1A11","2.2948352586769194","-65.5"
"921.25","E200 001D 700E 0093 2100 41FE","5.565282298449106","-65.0"
"921.25","E280 1160 6000 0207 A652 5964","3.368621810196868","-63.5"
"921.25","E200 0000 0000 0000 0000 1A10","2.3009711818284617","-61.5"
"921.25","E280 1160 6000 0207 A652 5964","3.3624858870453256","-63.5"
"921.25","E280 1160 6000 0207 A652 516D","3.650874275167826","-57.5"
"921.25","E200 0000 0000 0000 0000 1A10","2.405281875404685","-61.5"
"921.25","E200 001D 700E 0093 2100 41FE","5.522330836388308","-65.0"
"921.25","E200 0000 0000 0000 0000 1A11","2.184388641949153","-66.0"
"921.25","E280 1160 6000 0207 A652 5964","3.3747577333484107","-63.0"
"921.25","E280 1160 6000 0207 A652 516D","3.6386024288647407","-57.0"
"921.25","E200 0000 0000 0000 0000 1A10","2.3193789512830896","-61.0"
"921.25","E200 0000 0000 0000 0000 1A11","2.497320722677824","-66.0"
"921.25","E200 001D 700E 0093 2100 41FE","5.350524988145116","-65.0"
"921.25","E200 0000 0000 0000 0000 AAA1","1.7978254834019713","-73.0"
"921.25","E280 1160 6000 0207 A652 516D","3.6079228131070282","-57.0"
"921.25","E200 001D 700E 0093 2100 41FE","5.325981295538946","-64.5"
"921.25","E280 1160 6000 0207 A652 5964","3.172272269347506","-63.0"
"921.25","E200 0000 0000 0000 0000 AAA1","2.0800779483729293","-73.0"
"921.25","E200 0000 0000 0000 0000 1A10","5.546874528994478","-61.0"
"905.25","E200 0000 0000 0000 0000 1A11","1.859184714917397","-67.0"
"905.25","E200 0000 0000 0000 0000 1A11","2.2396119503130363","-66.5"
"905.25","E280 1160 6000 0209 5014 ECA0","1.2701360923693108","-67.5"
"905.25","E200 0000 0000 0000 0000 AAA2","1.8714565612204823","-64.5"
"905.25","E280 1160 6000 0207 A652 516D","2.380738182798515","-54.0"
"905.25","E200 0000 0000 0000 0000 1A10","2.110757564130642","-62.0"
"905.25","E280 1160 6000 0207 A652 5964","4.3503695144436785","-70.5"
"905.25","E200 0017 9408 0236 1560 799A","1.423534171157875","-66.0"
"905.25","3039 6062 03C1 DF81 968A 3967","0.5338253141842031","-69.0"
"905.25","E280 1160 6000 0207 A652 516D","2.4175537217077703","-54.0"
"905.25","E200 0000 0000 0000 0000 AAA2","2.141437179888355","-64.0"
"905.25","E200 0000 0000 0000 0000 1A11","2.0064468705544187","-67.5"
"905.25","E280 1160 6000 0207 A652 5964","4.295146206079795","-70.5"
"905.25","E200 0000 0000 0000 0000 1A10","5.2768939103266055","-63.0"
"905.25","E280 1160 6000 0209 5014 ECA0","4.571262747899211","-69.0"
"905.25","E200 0000 0000 0000 0000 1A11","1.9144080232812801","-67.5"
"905.25","E280 1160 6000 0207 A652 516D","2.36846633649543","-54.0"
"905.25","E200 0000 0000 0000 0000 AAA2","2.2518837966161214","-64.5"
"905.25","E200 0000 0000 0000 0000 1A10","1.9082721001297376","-63.0"
"905.25","3039 6062 03C1 DF81 968A 3967","0.5276893910326605","-69.0"
"915.25","E280 1160 6000 0207 A652 5964","0.42644665903220824","-65.5"
"915.25","E200 001D 700E 0093 2100 41FE","6.252505691421874","-66.5"
"915.25","E200 0000 0000 0000 0000 AAA1","5.6941366846315","-74.0"
"915.25","E280 1160 6000 0207 A652 516D","5.5714182216006485","-54.5"
"915.25","E200 0000 0000 0000 0000 1A11","4.601942363656923","-66.5"
"915.25","E200 001D 700E 0093 2100 41FE","3.11091303783208","-65.5"
"915.25","E200 0000 0000 0000 0000 1A10","4.822835597112456","-62.5"
"915.25","E280 1160 6000 0207 A652 5964","0.5583690067903734","-64.5"
"915.25","E200 0000 0000 0000 0000 AAA1","5.651185222570702","-74.0"
"915.25","E280 1160 6000 0209 5014 ECA0","3.5956509668039427","-71.5"
"915.25","E280 1160 6000 0207 A652 516D","5.559146375297564","-54.5"
"915.25","E280 1160 6000 0207 A652 5964","0.5154175447295755","-64.5"
"915.25","E200 0000 0000 0000 0000 1A10","4.700117134081604","-62.5"
"915.25","E200 001D 700E 0093 2100 41FE","6.264777537724958","-66.0"
"915.25","E200 0000 0000 0000 0000 1A11","1.533980787885641","-67.5"
"915.25","E280 1160 6000 0207 A652 516D","5.602097837358362","-54.5"
"915.25","E280 1160 6000 0207 A652 5964","0.7547185476397354","-64.0"
"915.25","E200 0000 0000 0000 0000 1A10","4.767612288748572","-62.5"
"915.25","E200 001D 700E 0093 2100 41FE","2.9329712664373457","-66.0"
"923.25","E280 1160 6000 0207 A652 5964","2.1905245651006955","-63.5"
"923.25","E200 0000 0000 0000 0000 1A10","1.6873788666742053","-61.0"
"923.25","E200 0000 0000 0000 0000 1A11","1.4787574795217582","-65.5"
"923.25","E280 1160 6000 0207 A652 516D","3.08636934522591","-57.5"
"923.25","E200 001D 700E 0093 2100 41FE","3.9699422790480394","-65.5"
"923.25","E280 1160 6000 0207 A652 5964","2.061670178918302","-62.5"
"923.25","E280 1160 6000 0207 A652 516D","3.08636934522591","-58.0"
"923.25","E200 0000 0000 0000 0000 1A10","1.4603497100671303","-61.0"
"923.25","E200 001D 700E 0093 2100 41FE","3.3379421944391554","-66.0"
"923.25","E200 0000 0000 0000 0000 1A11","1.6014759425526093","-64.5"
"923.25","E280 1160 6000 0207 A652 516D","3.141592653589793","-58.0"
"923.25","E280 1160 6000 0207 A652 5964","2.086213871524472","-63.5"
"923.25","E200 001D 700E 0093 2100 41FE","4.123340357836604","-65.0"
"923.25","E200 0000 0000 0000 0000 1A10","1.576932249946439","-61.0"
"923.25","E200 0000 0000 0000 0000 1A11","1.6321555583103222","-66.0"
"923.25","E280 1160 6000 0207 A652 516D","3.160000423044421","-58.0"
"923.25","E200 0000 0000 0000 0000 1A10","1.5892040962495242","-60.0"
"923.25","E280 1160 6000 0207 A652 5964","2.2580197197676637","-62.5"
"923.25","E200 001D 700E 0093 2100 41FE","0.8406214717613314","-66.5"
"923.25","E200 0000 0000 0000 0000 1A11","4.767612288748572","-65.5"
"923.25","E200 0000 0000 0000 0000 1A11","1.6505633277649499","-64.5"
"923.25","E280 1160 6000 0207 A652 516D","3.000466421104314","-58.0"
"923.25","E200 0000 0000 0000 0000 1A10","1.662835174068035","-61.0"
"923.25","E280 1160 6000 0207 A652 5964","2.1537090261914402","-63.5"
"923.25","E200 001D 700E 0093 2100 41FE","4.031301510563465","-66.0"
"911.25","E280 1160 6000 0209 5014 ECA0","3.0925052683774528","-68.0"
"911.25","E200 0000 0000 0000 0000 1A11","0.0859029241215959","-67.5"
"911.25","E280 1160 6000 0207 A652 5964","2.509592568980909","-66.0"
"911.25","E280 1160 6000 0209 5014 ECA0","3.3072625786814425","-67.5"
"911.25","E280 1160 6000 0207 A652 516D","0.7547185476397354","-55.5"
"911.25","E200 0000 0000 0000 0000 1A10","6.031612457966341","-63.0"
"911.25","E200 001D 700E 0093 2100 41FE","5.534602682691394","-67.0"
"911.25","E200 0000 0000 0000 0000 1A10","6.111379458936394","-63.0"
"911.25","E280 1160 6000 0209 5014 ECA0","3.153864499892878","-67.5"
"911.25","E280 1160 6000 0207 A652 5964","2.270291566070749","-66.5"
"911.25","E200 0000 0000 0000 0000 1A11","6.12365130523948","-66.0"
"911.25","E280 1160 6000 0207 A652 516D","0.7915340865489908","-55.5"
"911.25","E200 001D 700E 0093 2100 41FE","5.5100589900852235","-67.0"
"923.75","E280 1160 6000 0207 A652 5964","4.997709406931419","-64.0"
"923.75","E200 001D 700E 0093 2100 41FE","0.4295146206079795","-67.5"
"923.75","E280 1160 6000 0207 A652 516D","6.025476534814799","-58.0"
"923.75","E200 0000 0000 0000 0000 1A10","4.528311285838413","-61.5"
"923.75","E200 0000 0000 0000 0000 1A11","4.611146248384237","-66.5"
"923.75","E280 1160 6000 0207 A652 516D","3.000466421104314","-58.0"
"923.75","E200 0000 0000 0000 0000 1A10","1.4358060174609601","-61.5"
"923.75","E200 0000 0000 0000 0000 1A11","1.3621749396424494","-65.5"
"923.75","E280 1160 6000 0207 A652 5964","1.8775924843720249","-63.5"
"923.75","E200 001D 700E 0093 2100 41FE","0.4908738521234052","-67.0"
"923.75","E200 0000 0000 0000 0000 1A11","1.3989904785517047","-65.5"
"923.75","E280 1160 6000 0207 A652 5964","1.9696313316451632","-62.5"
"923.75","E280 1160 6000 0207 A652 516D","2.9329712664373457","-58.0"
"923.75","E200 0000 0000 0000 0000 1A10","1.41126232485479","-61.0"
"923.75","E200 001D 700E 0093 2100 41FE","0.44178646691106466","-67.0"
"923.75","E200 0000 0000 0000 0000 1A10","1.3928545554001621","-60.5"
"923.75","E280 1160 6000 0207 A652 5964","1.6935147898257479","-63.0"
"923.75","E200 0000 0000 0000 0000 1A11","1.4910293258248433","-65.5"
"923.75","E280 1160 6000 0207 A652 516D","2.9329712664373457","-58.0"
