"CHANNEL","EPC","PHASE","RSSI"
"922.75","E200 0000 0000 0000 0000 1A10","5.375068680751287","-68.5"
"922.75","E200 0000 0000 0000 0000 1A20","0.0674951546669682","-64.5"
"922.75","E200 0000 0000 0000 0000 1A21","0.21168934872821848","-69.0"
"922.75","E280 1160 6000 0207 A652 5963","1.1013982057018903","-71.5"
"922.75","E280 1160 6000 0207 A652 516D","0.2055534255766759","-40.0"
"922.75","E280 1160 6000 0207 A652 5964","5.513126951660994","-65.0"
"922.75","E200 0000 0000 0000 0000 1A11","5.338253141842031","-71.5"
"922.75","E280 1160 6000 0207 A652 516D","0.21475731030398976","-40.0"
"922.75","E200 0000 0000 0000 0000 1A21","0.05522330836388308","-67.0"
"922.75","E200 0000 0000 0000 0000 1A10","1.846912868614312","-66.5"
"922.75","E280 1160 6000 0207 A652 5964","2.411417798556228","-63.0"
"922.75","E200 0000 0000 0000 0000 1A20","0.0","-63.0"
"922.75","E200 0000 0000 0000 0000 AAA2","5.264622064023521","-65.0"
"922.75","E280 1160 6000 0207 A652 5963","4.460816131171445","-70.5"
"922.75","E200 0000 0000 0000 0000 1A11","2.2396119503130363","-71.5"
"922.75","E200 0000 0000 0000 0000 1A10","2.1905245651006955","-65.5"
"922.75","E200 0000 0000 0000 0000 AAA2","5.2768939103266055","-64.5"
"922.75","E200 0000 0000 0000 0000 1A21","0.17794177139473438","-67.0"
"922.75","E280 1160 6000 0207 A652 516D","0.20248546400090464","-40.0"
"922.75","E280 1160 6000 0207 A652 5964","2.3439226438892597","-64.5"
"922.75","E200 0000 0000 0000 0000 1A20","0.018407769454627694","-63.5"
"922.75","E280 1160 6000 0207 A652 5963","4.264466590322082","-70.5"
"922.75","E200 0000 0000 0000 0000 1A11","2.1598449493429825","-71.0"
"922.75","E200 0000 0000 0000 0000 1A10","2.061670178918302","-66.5"
"922.75","E280 1160 6000 0207 A652 5964","2.380738182798515","-64.0"
"922.75","E200 0000 0000 0000 0000 1A20","0.06135923151542565","-64.5"
"922.75","E200 0000 0000 0000 0000 AAA2","5.405748296509","-65.0"
"922.75","E200 0000 0000 0000 0000 1A21","0.3436116964863836","-67.5"
"922.75","E280 1160 6000 0207 A652 516D","0.19634954084936207","-40.0"
"911.75","E280 1160 6000 0207 A652 5963","1.184233168247715","-68.0"
"911.75","E200 0000 0000 0000 0000 1A20","0.2761165418194154","-65.0"
"911.75","E280 1160 6000 0207 A652 516D","3.4913402732277192","-36.0"
"911.75","E280 1160 6000 0207 A652 5964","2.8777479580734626","-66.5"
"911.75","E280 1160 6000 0207 A652 5963","1.1903690913992575","-68.0"
"911.75","E200 0000 0000 0000 0000 1A20","0.5645049299419159","-64.0"
"911.75","E280 1160 6000 0207 A652 516D","3.4913402732277192","-36.0"
"911.75","E280 1160 6000 0207 A652 5963","1.2210487071569704","-68.0"
"911.75","E280 1160 6000 0207 A652 5964","2.767301341345697","-67.0"
"911.75","E280 1160 6000 0207 A652 5963","1.1290098598838318","-65.5"
"911.75","E200 0000 0000 0000 0000 1A20","0.6810874698212247","-64.0"
"911.75","E280 1160 6000 0207 A652 516D","3.509748042682347","-36.0"
"911.75","E280 1160 6000 0207 A652 5964","2.779573187648782","-67.5"
"911.75","E200 0000 0000 0000 0000 1A10","0.9878836273983529","-71.0"
"911.75","E200 0000 0000 0000 0000 1A21","0.662679700366597","-69.5"
"903.75","E280 1160 6000 0207 A652 516D","5.957981380147831","-35.0"
"903.75","E280 1160 6000 0207 A652 5964","5.638913376267617","-73.5"
"903.75","E280 1160 6000 0207 A652 516D","5.9518454569962875","-35.0"
"903.75","E280 1160 6000 0207 A652 5964","5.890486225480862","-73.0"
"903.75","E280 1160 6000 0207 A652 516D","5.957981380147831","-35.0"
"903.75","E200 0000 0000 0000 0000 1A10","0.8835729338221293","-70.5"
"903.75","E280 1160 6000 0207 A652 516D","5.9518454569962875","-35.0"
"920.25","E200 0000 0000 0000 0000 AAA2","3.9361947017145553","-68.0"
"920.25","E280 1160 6000 0207 A652 5964","3.9699422790480394","-64.5"
"920.25","E280 1160 6000 0207 A652 5963","0.01227184630308513","-66.0"
"920.25","E200 0000 0000 0000 0000 1A20","1.5953400194010667","-63.0"
"920.25","E200 001D 700E 0093 2100 41FE","5.8045833013592665","-65.5"
"920.25","E200 0000 0000 0000 0000 1A21","1.8407769454627694","-67.5"
"920.25","E280 1160 6000 0207 A652 516D","0.9265243958829272","-39.0"
"920.25","E200 0000 0000 0000 0000 AAA2","1.2455923997631406","-68.5"
"920.25","E280 1160 6000 0207 A652 5963","0.018407769454627694","-69.5"
"920.25","E280 1160 6000 0207 A652 5964","4.184699589352029","-64.0"
"920.25","E280 1160 6000 0207 A652 516D","0.9326603190344698","-39.0"
"920.25","E200 0000 0000 0000 0000 1A20","1.6137477888556946","-63.0"
"920.25","E200 0000 0000 0000 0000 1A21","1.8960002538266525","-67.5"
"920.25","E200 001D 700E 0093 2100 41FE","5.8659425328746915","-66.0"
"920.25","E200 0000 0000 0000 0000 AAA2","0.7915340865489908","-68.0"
"920.25","E200 0000 0000 0000 0000 1A21","1.521708941582556","-67.0"
"920.25","E280 1160 6000 0207 A652 5963","6.227961998815704","-67.0"
"920.25","E200 0000 0000 0000 0000 1A20","1.4542137869155878","-63.0"
"920.25","E200 001D 700E 0093 2100 41FE","5.921165841238575","-65.0"
"920.25","E280 1160 6000 0207 A652 516D","0.9019807032767571","-39.0"
"920.25","E280 1160 6000 0207 A652 5964","4.448544284868359","-63.0"
"920.25","E200 0000 0000 0000 0000 AAA2","1.0185632431560658","-68.0"
"913.25","E200 0000 0000 0000 0000 1A20","5.878214379177777","-64.5"
"913.25","E280 1160 6000 0207 A652 516D","2.9759227284981438","-37.0"
"913.25","E280 1160 6000 0207 A652 5963","6.062292073724054","-67.0"
"913.25","E280 1160 6000 0207 A652 5964","2.1230294104337273","-68.0"
"913.25","E200 0000 0000 0000 0000 1A21","6.154330920997192","-68.0"
"913.25","E280 1160 6000 0207 A652 516D","2.9697868053466014","-37.0"
"913.25","E280 1160 6000 0207 A652 5964","2.350058567040802","-67.0"
"913.25","E200 0000 0000 0000 0000 1A20","5.878214379177777","-64.0"
"913.25","E200 0000 0000 0000 0000 1A21","6.154330920997192","-68.5"
"913.25","E280 1160 6000 0207 A652 5963","6.062292073724054","-66.0"
"913.25","E200 0000 0000 0000 0000 1A20","5.982525072754001","-63.5"
"913.25","E280 1160 6000 0207 A652 516D","2.9759227284981438","-37.0"
"913.25","E280 1160 6000 0207 A652 5964","2.227340104009951","-66.5"
"913.25","E280 1160 6000 0207 A652 5963","6.277049384028044","-67.0"
"913.25","E200 0000 0000 0000 0000 AAA1","0.1902136176978195","-74.0"
"913.25","E200 0000 0000 0000 0000 1A21","5.921165841238575","-70.0"
"913.25","E280 1160 6000 0207 A652 516D","2.9759227284981438","-37.0"
"913.25","E280 1160 6000 0207 A652 5963","0.03681553890925539","-68.0"
"913.25","E280 1160 6000 0207 A652 5964","2.2580197197676637","-66.5"
"913.25","E200 0000 0000 0000 0000 1A20","5.786175531904639","-65.5"
"913.25","E200 0000 0000 0000 0000 1A21","5.939573610693203","-70.0"
"912.75","E280 1160 6000 0207 A652 5963","0.44178646691106466","-68.0"
"912.75","E200 0000 0000 0000 0000 1A20","6.117515382087937","-64.5"
"912.75","E280 1160 6000 0207 A652 516D","3.1661363461959633","-37.0"
"912.75","E280 1160 6000 0207 A652 5964","2.3316507975861747","-67.0"
"912.75","E200 0000 0000 0000 0000 1A21","0.01227184630308513","-70.0"
"912.75","E200 0000 0000 0000 0000 1A20","6.22182607566416","-64.0"
"912.75","E280 1160 6000 0207 A652 5964","2.6323110320117604","-67.5"
"912.75","E280 1160 6000 0207 A652 516D","3.1784081924990484","-37.0"
"912.75","E280 1160 6000 0207 A652 5963","0.3190680038802134","-67.5"
"912.75","E200 0000 0000 0000 0000 1A21","6.19728238305799","-70.0"
"912.75","E200 0000 0000 0000 0000 1A20","6.031612457966341","-64.5"
"912.75","E280 1160 6000 0207 A652 5964","2.3930100291016","-66.5"
"912.75","E280 1160 6000 0207 A652 5963","0.3620194659410113","-67.5"
"912.75","E280 1160 6000 0207 A652 516D","3.172272269347506","-37.0"
"912.75","E200 0000 0000 0000 0000 1A21","0.1902136176978195","-70.0"
"912.75","E280 1160 6000 0207 A652 516D","3.1784081924990484","-37.0"
"912.75","E280 1160 6000 0207 A652 5964","2.4605051837685683","-67.0"
"912.75","E200 0000 0000 0000 0000 1A21","0.07976700097005335","-69.5"
"912.75","E200 0000 0000 0000 0000 1A20","6.240233845118788","-64.5"
"912.75","E280 1160 6000 0207 A652 5963","0.14726215563702155","-68.0"
"912.75","E200 0000 0000 0000 0000 AAA1","0.521553467881118","-74.0"
"912.75","E200 0000 0000 0000 0000 1A21","0.07363107781851078","-70.0"
"902.75","E280 1160 6000 0207 A652 516D","6.270913460876501","-35.5"
"902.75","E280 1160 6000 0207 A652 5964","6.166602767300278","-73.5"
"902.75","E280 1160 6000 0207 A652 516D","6.270913460876501","-35.5"
"902.75","E280 1160 6000 0207 A652 5964","6.0991076126333095","-73.5"
"902.75","E280 1160 6000 0207 A652 516D","6.264777537724958","-35.5"
"902.75","E280 1160 6000 0207 A652 5964","6.258641614573416","-73.5"
"902.75","E280 1160 6000 0207 A652 516D","6.270913460876501","-35.5"
"902.75","E280 1160 6000 0207 A652 5964","6.227961998815704","-73.5"
"926.25","E200 0000 0000 0000 0000 1A10","0.32520392703175593","-64.5"
"926.25","E280 1160 6000 0207 A652 5964","0.4970097752749477","-66.0"
"926.25","E200 0000 0000 0000 0000 1A20","4.325825821837508","-64.0"
"926.25","E280 1160 6000 0207 A652 516D","5.546874528994478","-40.5"
"926.25","E200 0000 0000 0000 0000 AAA2","2.9759227284981438","-64.0"
"926.25","E280 1160 6000 0207 A652 516D","5.553010452146021","-40.5"
"926.25","E200 0000 0000 0000 0000 1A20","4.319689898685965","-64.5"
"926.25","E200 0000 0000 0000 0000 AAA2","2.9084275738311756","-63.5"
"926.25","E200 0000 0000 0000 0000 1A10","0.46019423636569234","-66.0"
"926.25","E280 1160 6000 0207 A652 5964","0.5767767762450011","-66.5"
"926.25","E200 0000 0000 0000 0000 AAA2","2.9268353432858034","-64.0"
"926.25","E200 0000 0000 0000 0000 1A21","4.92714629068868","-67.5"
"926.25","E200 0000 0000 0000 0000 1A10","0.3313398501832985","-65.0"
"926.25","E280 1160 6000 0207 A652 516D","5.559146375297564","-40.5"
"926.25","E200 0000 0000 0000 0000 1A20","4.381049130201391","-65.0"
"926.25","E280 1160 6000 0207 A652 5964","0.6442719309119693","-66.5"
"926.25","E280 1160 6000 0207 A652 516D","5.559146375297564","-40.5"
"926.25","E200 0000 0000 0000 0000 AAA2","3.0250101137104846","-63.5"
"926.25","E200 0000 0000 0000 0000 1A10","0.5645049299419159","-65.5"
"926.25","E200 0000 0000 0000 0000 1A20","4.3933209765044765","-65.0"
"926.25","E200 0000 0000 0000 0000 1A21","4.571262747899211","-69.0"
"921.75","E280 1160 6000 0207 A652 5964","0.0","-64.0"
"921.75","E280 1160 6000 0207 A652 516D","0.4908738521234052","-39.5"
"921.75","E200 0000 0000 0000 0000 1A21","0.859029241215959","-68.0"
"921.75","E200 0000 0000 0000 0000 1A10","2.521864415283994","-68.0"
"921.75","E200 0000 0000 0000 0000 1A20","0.760854470791278","-63.5"
"921.75","E280 1160 6000 0207 A652 5964","3.184544115650591","-64.5"
"921.75","E200 0000 0000 0000 0000 AAA2","6.037748381117884","-67.5"
"921.75","E280 1160 6000 0207 A652 5963","5.154175447295755","-70.0"
"921.75","E200 0000 0000 0000 0000 1A20","0.5890486225480862","-63.0"
"921.75","E280 1160 6000 0207 A652 5964","3.1784081924990484","-64.5"
"921.75","E280 1160 6000 0207 A652 516D","0.4970097752749477","-39.5"
"921.75","E200 0000 0000 0000 0000 1A10","2.5280003384355365","-67.5"
"921.75","E200 0000 0000 0000 0000 1A21","0.6749515466696822","-67.5"
"921.75","E200 0000 0000 0000 0000 AAA2","6.031612457966341","-67.5"
"921.75","E280 1160 6000 0207 A652 5963","5.135767677841127","-70.0"
"921.75","E280 1160 6000 0207 A652 5964","3.2704470397721868","-63.5"
"921.75","E200 0000 0000 0000 0000 1A20","0.6258641614573416","-64.0"
"921.75","E280 1160 6000 0207 A652 516D","0.4970097752749477","-39.5"
"921.75","E200 001D 700E 0093 2100 41FE","4.841243366567084","-67.5"
"916.25","E200 0000 0000 0000 0000 1A21","4.2123112435339705","-70.0"
"916.25","E280 1160 6000 0207 A652 5963","0.4693981210930062","-67.5"
"916.25","E200 0000 0000 0000 0000 AAA1","1.4173982480063325","-74.5"
"916.25","E200 0000 0000 0000 0000 1A21","4.356505437595221","-70.5"
"916.25","E200 001D 700E 0093 2100 41FE","2.2580197197676637","-65.5"
"916.25","E280 1160 6000 0207 A652 5963","3.773592738198677","-67.0"
"916.25","E280 1160 6000 0207 A652 516D","2.061670178918302","-37.5"
"916.25","E200 0000 0000 0000 0000 1A20","3.988350048502667","-64.5"
"916.25","E280 1160 6000 0207 A652 5964","0.6933593161243098","-65.0"
"916.25","E200 001D 700E 0093 2100 41FE","2.429825568010856","-65.0"
"916.25","E280 1160 6000 0207 A652 516D","2.0493983326152168","-37.5"
"916.25","E280 1160 6000 0207 A652 5964","0.4540583132141498","-64.0"
"916.25","E200 0000 0000 0000 0000 1A20","4.129476280988146","-64.0"
"916.25","E200 0000 0000 0000 0000 1A21","4.313553975534423","-68.5"
"916.25","E280 1160 6000 0207 A652 5963","3.77972866135022","-66.0"
"916.25","E200 0000 0000 0000 0000 1A21","4.000621894805752","-68.5"
"916.25","E280 1160 6000 0207 A652 5964","0.3374757733348411","-65.0"
"916.25","E280 1160 6000 0207 A652 5963","3.6263305825616556","-66.5"
"916.25","E280 1160 6000 0207 A652 516D","2.073942025221387","-37.5"
"916.25","E200 001D 700E 0093 2100 41FE","2.435961491162398","-65.5"
"916.25","E200 0000 0000 0000 0000 1A20","4.111068511533518","-63.0"
"916.25","E200 0000 0000 0000 0000 AAA1","1.5462526341887264","-74.0"
"910.75","E280 1160 6000 0207 A652 516D","3.8410878928656453","-36.5"
"910.75","E200 0000 0000 0000 0000 1A20","1.1351457830353744","-64.0"
"910.75","E200 0000 0000 0000 0000 1A21","1.3008157081270237","-70.5"
"910.75","E280 1160 6000 0207 A652 5964","0.2699806186678728","-70.0"
"910.75","E280 1160 6000 0207 A652 5963","5.203262832508095","-68.5"
"910.75","E280 1160 6000 0207 A652 516D","3.865631585471816","-36.5"
"910.75","E200 0000 0000 0000 0000 1A20","0.9878836273983529","-64.5"
"910.75","E280 1160 6000 0207 A652 5964","3.6999616603801666","-68.0"
"910.75","E200 0000 0000 0000 0000 1A21","1.4358060174609601","-70.5"
"910.75","E280 1160 6000 0207 A652 516D","3.8840393549264434","-36.5"
"910.75","E200 0000 0000 0000 0000 1A20","1.0921943209745766","-64.5"
"910.75","E200 0000 0000 0000 0000 1A10","1.576932249946439","-70.5"
"910.75","E280 1160 6000 0207 A652 5963","2.098485717827557","-68.5"
"910.75","E280 1160 6000 0207 A652 5964","0.30066023442558565","-69.5"
"910.75","E200 0000 0000 0000 0000 1A20","1.2885438618239387","-64.5"
"910.75","E280 1160 6000 0207 A652 516D","3.8717675086233583","-36.5"
"910.75","E280 1160 6000 0207 A652 5963","2.086213871524472","-68.5"
"913.75","E280 1160 6000 0207 A652 516D","2.8409324191642074","-37.0"
"913.75","E280 1160 6000 0207 A652 5964","1.9819031779482483","-65.5"
"913.75","E200 0000 0000 0000 0000 1A20","5.583690067903734","-64.5"
"913.75","E280 1160 6000 0207 A652 5963","5.8045833013592665","-67.0"
"913.75","E200 0000 0000 0000 0000 1A21","5.638913376267617","-69.5"
"913.75","E280 1160 6000 0207 A652 516D","2.859340188618835","-37.0"
"913.75","E280 1160 6000 0207 A652 5964","1.932815792735908","-65.5"
"913.75","E280 1160 6000 0207 A652 5963","5.890486225480862","-67.0"
"913.75","E200 0000 0000 0000 0000 1A20","5.516194913236766","-64.5"
"913.75","E200 0000 0000 0000 0000 1A21","5.724816300389213","-70.0"
"913.75","E280 1160 6000 0207 A652 5964","2.0493983326152168","-66.0"
"913.75","E280 1160 6000 0207 A652 5963","5.737088146692298","-67.5"
"913.75","E280 1160 6000 0207 A652 516D","2.8286605728611223","-37.0"
"913.75","E200 0000 0000 0000 0000 1A20","5.546874528994478","-64.5"
"913.75","E200 0000 0000 0000 0000 1A21","5.675728915176872","-68.5"
"913.75","E200 0000 0000 0000 0000 AAA1","6.258641614573416","-74.0"
"913.75","E280 1160 6000 0207 A652 5963","5.7616318392984684","-67.0"
"913.75","E200 0000 0000 0000 0000 1A20","5.681864838328415","-64.5"
"913.75","E280 1160 6000 0207 A652 516D","2.84706834231575","-37.0"
"913.75","E280 1160 6000 0207 A652 5964","1.8714565612204823","-66.5"
"913.75","E200 0000 0000 0000 0000 1A21","5.749359992995383","-69.5"
"913.75","E200 0000 0000 0000 0000 AAA1","0.0674951546669682","-74.0"
"919.25","E280 1160 6000 0207 A652 516D","1.227184630308513","-38.5"
"919.25","E200 0000 0000 0000 0000 1A20","2.0800779483729293","-63.0"
"919.25","E200 001D 700E 0093 2100 41FE","0.34974761963792617","-66.0"
"919.25","E280 1160 6000 0207 A652 5964","4.8351074434155406","-63.0"
"919.25","E280 1160 6000 0207 A652 5963","0.9019807032767571","-67.5"
"919.25","E200 0000 0000 0000 0000 1A21","2.411417798556228","-68.0"
"919.25","E280 1160 6000 0207 A652 5964","4.71238898038469","-64.0"
"919.25","E200 0000 0000 0000 0000 1A21","2.1475731030398975","-68.5"
"919.25","E280 1160 6000 0207 A652 516D","1.239456476611598","-38.5"
"919.25","E200 001D 700E 0093 2100 41FE","0.4172427743048944","-66.5"
"919.25","E200 0000 0000 0000 0000 1A20","2.2027964114037806","-63.5"
"919.25","E280 1160 6000 0207 A652 5963","0.9878836273983529","-67.5"
"919.25","E200 0000 0000 0000 0000 1A10","6.2463697682703305","-71.0"
"919.25","E200 0000 0000 0000 0000 1A20","2.2518837966161214","-64.0"
"919.25","E200 0000 0000 0000 0000 1A21","2.0371264863121317","-68.0"
"919.25","E280 1160 6000 0207 A652 5963","0.9326603190344698","-68.5"
"919.25","E280 1160 6000 0207 A652 516D","1.214912784005428","-38.5"
"919.25","E280 1160 6000 0207 A652 5964","4.865787059173254","-63.5"
"919.25","E200 001D 700E 0093 2100 41FE","0.06135923151542565","-66.0"
"919.25","E200 0000 0000 0000 0000 1A10","0.1349903093339364","-71.0"
"919.25","E200 0000 0000 0000 0000 1A20","1.932815792735908","-64.0"
"919.25","E280 1160 6000 0207 A652 516D","1.2210487071569704","-38.5"
"919.25","E200 0000 0000 0000 0000 1A21","2.3193789512830896","-68.0"
"919.25","E280 1160 6000 0207 A652 5964","4.767612288748572","-63.5"
"919.25","E280 1160 6000 0207 A652 5963","0.9326603190344698","-67.5"
"919.25","E200 001D 700E 0093 2100 41FE","0.20248546400090464","-67.5"
"919.25","E280 1160 6000 0207 A652 516D","1.2210487071569704","-38.5"
"919.25","E200 0000 0000 0000 0000 1A20","2.0923497946760143","-63.0"
"919.25","E200 0000 0000 0000 0000 1A21","2.435961491162398","-67.0"
"907.75","E280 1160 6000 0207 A652 5964","4.718524903536232","-71.5"
"907.75","E200 0000 0000 0000 0000 1A10","5.780039608753096","-67.5"
"907.75","E280 1160 6000 0207 A652 516D","4.792155981354743","-35.5"
"907.75","E280 1160 6000 0207 A652 5964","4.798291904506286","-71.5"
"907.75","E200 0000 0000 0000 0000 1A20","6.277049384028044","-68.0"
"907.75","E280 1160 6000 0207 A652 516D","4.7860200582032","-35.5"
"907.75","E200 0000 0000 0000 0000 1A10","5.829126993965437","-67.5"
"907.75","E280 1160 6000 0207 A652 5964","4.724660826687775","-72.0"
"907.75","E200 0000 0000 0000 0000 1A10","5.681864838328415","-69.0"
"907.75","E280 1160 6000 0207 A652 516D","4.792155981354743","-35.5"
"907.75","E280 1160 6000 0207 A652 5964","4.7307967498393175","-71.5"
"910.25","E280 1160 6000 0207 A652 516D","4.025165587411922","-36.0"
"910.25","E200 0000 0000 0000 0000 1A20","1.564660403643354","-64.5"
"910.25","E280 1160 6000 0207 A652 5963","5.5714182216006485","-69.0"
"910.25","E200 0000 0000 0000 0000 1A10","4.97623367590102","-70.0"
"910.25","E280 1160 6000 0207 A652 5964","0.4356505437595221","-70.0"
"910.25","E280 1160 6000 0207 A652 516D","4.037437433715008","-36.0"
"910.25","E200 0000 0000 0000 0000 1A20","1.4910293258248433","-64.5"
"910.25","E280 1160 6000 0207 A652 5963","2.2580197197676637","-70.0"
"910.25","E200 0000 0000 0000 0000 1A10","4.718524903536232","-70.0"
"910.25","E200 0000 0000 0000 0000 1A21","1.8407769454627694","-71.0"
"910.25","E280 1160 6000 0207 A652 516D","4.01902966426038","-36.0"
"910.25","E200 0000 0000 0000 0000 1A20","1.4542137869155878","-65.0"
"910.25","E280 1160 6000 0207 A652 5964","0.4111068511533518","-70.5"
"910.25","E200 0000 0000 0000 0000 1A10","4.73693267299086","-70.0"
"910.25","E280 1160 6000 0207 A652 5963","2.4911847995262812","-69.0"
"910.25","E280 1160 6000 0207 A652 516D","4.037437433715008","-36.0"
"910.25","E200 0000 0000 0000 0000 1A20","1.5830681730979816","-65.0"
"910.25","E200 0000 0000 0000 0000 1A21","1.7303303287350031","-70.5"
"910.25","E280 1160 6000 0207 A652 5964","0.5031456984264903","-70.0"
"910.25","E200 0000 0000 0000 0000 1A10","4.896466674930966","-70.0"
"916.75","E280 1160 6000 0207 A652 516D","1.9266798695843652","-37.5"
"916.75","E280 1160 6000 0207 A652 5964","0.09817477042468103","-65.5"
"916.75","E200 0000 0000 0000 0000 1A20","3.736777199289422","-64.0"
"916.75","E200 001D 700E 0093 2100 41FE","2.018718716857504","-65.5"
"916.75","E200 0000 0000 0000 0000 1A21","4.1172044346850605","-69.0"
"916.75","E280 1160 6000 0207 A652 5963","3.0127382674073995","-67.0"
"916.75","E280 1160 6000 0207 A652 516D","1.932815792735908","-37.5"
"916.75","E200 0000 0000 0000 0000 1A20","3.8410878928656453","-64.0"
"916.75","E280 1160 6000 0207 A652 5964","0.20248546400090464","-64.0"
"916.75","E280 1160 6000 0207 A652 5963","2.791845033951867","-67.0"
"916.75","E200 001D 700E 0093 2100 41FE","2.061670178918302","-66.5"
"916.75","E200 0000 0000 0000 0000 1A21","4.190835512503572","-68.0"
"916.75","E280 1160 6000 0207 A652 516D","1.9082721001297376","-37.5"
"916.75","E280 1160 6000 0207 A652 5964","0.14726215563702155","-65.0"
"916.75","E200 001D 700E 0093 2100 41FE","2.1230294104337273","-66.5"
"916.75","E200 0000 0000 0000 0000 1A20","3.773592738198677","-64.5"
"916.75","E280 1160 6000 0207 A652 5963","3.172272269347506","-66.0"
"916.75","E200 0000 0000 0000 0000 1A21","3.8717675086233583","-69.5"
"916.75","E200 0000 0000 0000 0000 AAA1","4.73693267299086","-74.0"
"916.75","E280 1160 6000 0207 A652 5964","0.16566992509164924","-65.0"
"916.75","E200 0000 0000 0000 0000 1A20","3.9576704327449543","-63.5"
"916.75","E200 001D 700E 0093 2100 41FE","2.067806102069844","-66.0"
"916.75","E280 1160 6000 0207 A652 516D","1.902136176978195","-37.5"
"916.75","E280 1160 6000 0207 A652 5963","3.1906800388021335","-66.5"
"908.75","E200 0000 0000 0000 0000 1A10","5.5284667595398505","-69.5"
"908.75","E200 0000 0000 0000 0000 1A20","2.6323110320117604","-66.5"
"908.75","E280 1160 6000 0207 A652 516D","4.479223900626073","-35.5"
"908.75","E200 0000 0000 0000 0000 1A10","5.47937937432751","-70.0"
"908.75","E280 1160 6000 0207 A652 5964","4.264466590322082","-71.0"
"908.75","E280 1160 6000 0207 A652 516D","4.485359823777615","-35.5"
"908.75","E200 0000 0000 0000 0000 1A20","2.6016314162540475","-65.5"
"908.75","E200 0000 0000 0000 0000 1A10","5.356660911296659","-69.5"
"908.75","E280 1160 6000 0207 A652 5964","4.166291819897402","-71.0"
"908.75","E280 1160 6000 0207 A652 516D","4.485359823777615","-35.5"
"908.75","E200 0000 0000 0000 0000 1A10","5.540738605842936","-69.5"
"904.25","E280 1160 6000 0207 A652 516D","5.816855147662351","-35.0"
"904.25","E200 0000 0000 0000 0000 1A10","0.9326603190344698","-70.5"
"904.25","E280 1160 6000 0207 A652 516D","5.829126993965437","-35.0"
"904.25","E200 0000 0000 0000 0000 1A10","0.944932165337555","-70.5"
"904.25","E280 1160 6000 0207 A652 516D","5.829126993965437","-35.0"
"904.25","E200 0000 0000 0000 0000 1A10","1.0185632431560658","-70.5"
"904.25","E280 1160 6000 0207 A652 516D","5.816855147662351","-35.0"
"922.25","E200 0000 0000 0000 0000 1A20","0.4172427743048944","-64.5"
"922.25","E280 1160 6000 0207 A652 5964","6.019340611663256","-64.5"
"922.25","E200 0000 0000 0000 0000 AAA2","5.829126993965437","-67.0"
"922.25","E280 1160 6000 0207 A652 5964","2.7979809571034093","-63.0"
"922.25","E200 0000 0000 0000 0000 1A21","0.39269908169872414","-68.0"
"922.25","E280 1160 6000 0207 A652 516D","0.36815538909255385","-39.5"
"922.25","E200 0000 0000 0000 0000 1A20","0.5460971604872883","-64.0"
"922.25","E200 0000 0000 0000 0000 1A11","2.1537090261914402","-71.5"
"922.25","E200 0000 0000 0000 0000 1A20","0.2270291566070749","-64.5"
"922.25","E280 1160 6000 0207 A652 516D","0.35588354278946877","-39.5"
"922.25","E280 1160 6000 0207 A652 5964","2.7550294950426117","-63.0"
"922.25","E200 0000 0000 0000 0000 AAA2","5.749359992995383","-67.0"
