"CHANNEL","EPC","PHASE","RSSI"
"905.75","E280 1160 6000 0207 A652 516D","4.0558452031696355","-29.5"
"905.75","E200 0000 0000 0000 0000 1A10","2.1046216409791","-67.0"
"905.75","E280 1160 6000 0209 5014 ECA0","0.9019807032767571","-65.5"
"905.75","E200 0000 0000 0000 0000 1A10","2.859340188618835","-64.5"
"905.75","E280 1160 6000 0207 A652 516D","4.06811704947272","-29.5"
"905.75","E280 1160 6000 0209 5014 ECA0","0.7669903939428205","-64.0"
"905.75","E200 0000 0000 0000 0000 1A21","0.0859029241215959","-70.0"
"905.75","E200 0000 0000 0000 0000 1A20","5.737088146692298","-65.5"
"905.75","E200 001D 700E 0093 2100 41FE","0.3436116964863836","-66.0"
"914.25","E200 0000 0000 0000 0000 1A20","1.3192234775816514","-64.5"
"914.25","E280 1160 6000 0207 A652 516D","1.6751070203711202","-31.5"
"914.25","E280 1160 6000 0209 5014 ECA0","1.6014759425526093","-65.5"
"914.25","E200 0000 0000 0000 0000 1A10","0.4970097752749477","-62.0"
"914.25","E200 001D 700E 0111 2100 52AB","4.675573441475434","-62.5"
"914.25","E200 0000 0000 0000 0000 1A21","1.8714565612204823","-69.5"
"914.25","E280 6894 0000 4004 5E83 9511","1.2333205534600555","-75.0"
"914.25","E200 001D 700E 0111 2100 52AB","4.7860200582032","-62.5"
"914.25","E200 0000 0000 0000 0000 1A20","1.5033011721279284","-64.5"
"914.25","E200 0000 0000 0000 0000 1A11","0.2454369260617026","-65.0"
"914.25","E200 0000 0000 0000 0000 1A10","0.44178646691106466","-62.0"
"914.25","E200 001D 700E 0093 2100 41FE","4.221515128261284","-63.5"
"914.25","E280 1160 6000 0209 5014 ECA0","1.8714565612204823","-65.0"
"914.25","E280 1160 6000 0207 A652 516D","1.6751070203711202","-31.5"
"914.25","E200 0000 0000 0000 0000 1A21","1.576932249946439","-68.0"
"914.25","3039 6062 03C1 DF81 968A 3967","5.491651220630596","-65.5"
"914.25","E200 0000 0000 0000 0000 AAA1","1.4787574795217582","-74.0"
"914.25","E200 001D 700E 0111 2100 52AB","4.8351074434155406","-62.0"
"914.25","E200 0000 0000 0000 0000 1A10","0.30679615757712825","-62.0"
"914.25","E280 1160 6000 0207 A652 516D","1.6812429435226628","-31.5"
"914.25","E200 001D 700E 0093 2100 41FE","4.049709280018092","-63.5"
"914.25","E200 0000 0000 0000 0000 1A11","0.4479223900626072","-65.5"
"914.25","E280 1160 6000 0209 5014 ECA0","1.6689710972195777","-65.5"
"914.25","E200 0000 0000 0000 0000 1A20","1.3928545554001621","-64.0"
"914.25","E200 0000 0000 0000 0000 AAA1","4.663301595172349","-73.5"
"914.25","E200 0000 0000 0000 0000 1A21","1.8346410223112268","-69.5"
"914.25","3039 6062 03C1 DF81 968A 3967","5.50392306693368","-65.5"
"914.25","E200 0000 0000 0000 0000 1A10","0.42337869745643697","-62.0"
"914.25","E280 1160 6000 0207 A652 516D","1.662835174068035","-31.5"
"914.25","E200 0000 0000 0000 0000 1A20","1.1965050145508","-64.0"
"914.25","E280 1160 6000 0209 5014 ECA0","1.8285050991596843","-64.5"
"914.25","E200 001D 700E 0093 2100 41FE","4.049709280018092","-63.0"
"914.25","E200 001D 700E 0111 2100 52AB","4.81056375080937","-62.5"
"914.25","E200 0000 0000 0000 0000 1A11","0.48473792897186263","-66.5"
"922.75","E200 0000 0000 0000 0000 1A21","3.5281558121369745","-71.0"
"922.75","E280 1160 6000 0207 A652 5964","2.8838838812250054","-72.0"
"922.75","E200 0000 0000 0000 0000 AAA1","4.97623367590102","-75.0"
"922.75","3039 6062 03C1 DF81 968A 3967","1.3192234775816514","-59.0"
"922.75","E280 1160 6000 0207 A652 516D","5.559146375297564","-32.0"
"922.75","E200 0000 0000 0000 0000 1A11","3.718369429834794","-64.0"
"922.75","E200 001D 700E 0093 2100 41FE","5.062136600022616","-65.0"
"922.75","E200 0000 0000 0000 0000 1A21","3.773592738198677","-67.5"
"922.75","E200 0000 0000 0000 0000 1A10","3.466796580621549","-60.0"
"922.75","E200 0000 0000 0000 0000 1A20","3.3379421944391554","-66.5"
"922.75","E280 1160 6000 0207 A652 5964","6.013204688511713","-72.0"
"922.75","3039 6062 03C1 DF81 968A 3967","1.3069516312785663","-59.0"
"922.75","E200 0000 0000 0000 0000 1A21","3.5711072741977725","-70.5"
"922.75","E200 0000 0000 0000 0000 1A11","3.5895150436524004","-64.0"
"922.75","E200 0000 0000 0000 0000 1A10","3.5281558121369745","-59.5"
"922.75","E200 0000 0000 0000 0000 1A20","3.1968159619536762","-65.5"
"922.75","E280 1160 6000 0207 A652 516D","5.540738605842936","-32.0"
"922.75","E200 001D 700E 0093 2100 41FE","5.019185137961818","-65.0"
"922.75","E200 0000 0000 0000 0000 AAA1","5.00077736850719","-74.5"
"922.75","E280 1160 6000 0207 A652 5964","6.086835766330224","-72.5"
"922.75","E200 001D 700E 0093 2100 41FE","4.878058905476339","-65.0"
"922.75","E200 0000 0000 0000 0000 1A10","3.479068426924634","-60.0"
"922.75","3039 6062 03C1 DF81 968A 3967","1.2517283229146832","-59.5"
"922.75","E280 1160 6000 0207 A652 516D","5.534602682691394","-32.0"
"922.75","E200 0000 0000 0000 0000 1A11","3.411573272257666","-64.0"
"922.75","E200 0000 0000 0000 0000 1A20","3.1968159619536762","-66.0"
"911.75","E280 1160 6000 0209 5014 ECA0","3.1661363461959633","-64.0"
"911.75","E200 001D 700E 0111 2100 52AB","0.15339807878856412","-63.5"
"911.75","E200 0000 0000 0000 0000 1A21","0.04295146206079795","-70.0"
"911.75","E280 1160 6000 0207 A652 516D","2.325514874434632","-31.5"
"911.75","E200 0000 0000 0000 0000 1A20","2.442097414313941","-64.5"
"911.75","E200 001D 700E 0093 2100 41FE","5.638913376267617","-63.5"
"911.75","E200 0000 0000 0000 0000 1A10","1.3744467859455345","-62.0"
"911.75","E280 1160 6000 0209 5014 ECA0","3.3318062712876126","-64.5"
"911.75","E200 0000 0000 0000 0000 1A11","1.282407938672396","-66.0"
"911.75","E200 001D 700E 0111 2100 52AB","0.2270291566070749","-63.5"
"911.75","E200 0000 0000 0000 0000 1A21","0.11658253987930872","-70.0"
"911.75","E280 1160 6000 0209 5014 ECA0","3.074097498922825","-63.5"
"911.75","E200 001D 700E 0093 2100 41FE","5.700272607783043","-62.0"
"911.75","E280 1160 6000 0207 A652 516D","2.3439226438892597","-31.5"
"911.75","E200 0000 0000 0000 0000 1A10","1.380582709097077","-62.5"
"911.75","E200 0000 0000 0000 0000 1A20","2.4727770300716534","-64.0"
"911.75","E200 0000 0000 0000 0000 1A11","1.4603497100671303","-67.5"
"911.75","E200 0000 0000 0000 0000 1A21","6.191146459906448","-70.0"
"911.75","E200 001D 700E 0111 2100 52AB","0.22089323345553233","-63.5"
"911.75","E200 0000 0000 0000 0000 1A10","1.423534171157875","-62.0"
"911.75","E200 001D 700E 0093 2100 41FE","5.632777453116074","-63.5"
"911.75","E200 0000 0000 0000 0000 1A20","2.405281875404685","-64.5"
"911.75","E280 1160 6000 0207 A652 516D","2.3193789512830896","-31.5"
"911.75","E280 1160 6000 0209 5014 ECA0","2.9943304979527716","-65.0"
"911.75","E200 0000 0000 0000 0000 1A11","1.576932249946439","-67.0"
"911.75","E200 0000 0000 0000 0000 1A21","6.258641614573416","-70.0"
"903.75","E200 0000 0000 0000 0000 AAA2","6.086835766330224","-66.0"
"903.75","E280 1160 6000 0207 A652 516D","4.657165672020807","-29.5"
"903.75","E200 0000 0000 0000 0000 AAA2","6.129787228391022","-66.0"
"903.75","E200 0000 0000 0000 0000 1A20","0.7179030087304801","-66.5"
"903.75","E200 0000 0000 0000 0000 1A11","3.3870295796514958","-69.5"
"903.75","E280 1160 6000 0207 A652 516D","4.675573441475434","-29.5"
"903.75","E200 0000 0000 0000 0000 AAA2","6.080699843178682","-66.0"
"903.75","E200 0000 0000 0000 0000 1A20","0.7363107781851077","-67.0"
"903.75","E280 1160 6000 0209 5014 ECA0","2.270291566070749","-66.0"
"903.75","E280 1160 6000 0207 A652 516D","4.663301595172349","-29.5"
"903.75","E200 0000 0000 0000 0000 1A20","0.7669903939428205","-65.5"
"903.75","E200 0000 0000 0000 0000 1A10","0.11658253987930872","-67.5"
"920.25","E200 0000 0000 0000 0000 1A11","1.3192234775816514","-65.5"
"920.25","E200 0000 0000 0000 0000 1A21","4.798291904506286","-69.5"
"920.25","E200 001D 700E 0093 2100 41FE","0.05522330836388308","-65.0"
"920.25","E280 1160 6000 0207 A652 5964","4.718524903536232","-71.5"
"920.25","E200 0000 0000 0000 0000 AAA1","0.32520392703175593","-73.5"
"920.25","E200 0000 0000 0000 0000 1A20","4.430136515413731","-64.5"
"920.25","E200 0000 0000 0000 0000 1A10","4.417864669110647","-60.0"
"920.25","E280 1160 6000 0207 A652 516D","0.02454369260617026","-32.5"
"920.25","3039 6062 03C1 DF81 968A 3967","2.5832236467994196","-60.5"
"920.25","E200 0000 0000 0000 0000 1A21","4.957825906446392","-69.0"
"920.25","E280 1160 6000 0207 A652 5964","4.693981210930062","-69.5"
"920.25","E200 001D 700E 0093 2100 41FE","6.227961998815704","-65.0"
"920.25","E280 1160 6000 0209 5014 ECA0","3.706097583531709","-66.0"
"920.25","E200 0000 0000 0000 0000 1A11","4.589670517353839","-64.0"
"920.25","E200 0000 0000 0000 0000 AAA1","0.6135923151542565","-73.0"
"920.25","E200 001D 700E 0093 2100 41FE","0.1043106935762236","-65.0"
"920.25","E280 1160 6000 0207 A652 516D","0.02454369260617026","-32.5"
"920.25","3039 6062 03C1 DF81 968A 3967","2.5770877236478773","-60.0"
"920.25","E280 1160 6000 0209 5014 ECA0","4.086524818927348","-67.0"
"920.25","E200 0000 0000 0000 0000 1A11","4.565126824747668","-64.5"
"920.25","E200 0000 0000 0000 0000 1A21","4.23378697456437","-69.0"
"920.25","E200 0000 0000 0000 0000 1A10","4.399456899656019","-60.0"
"920.25","E200 0000 0000 0000 0000 1A20","4.331961744989051","-64.5"
"920.25","E280 1160 6000 0207 A652 5964","4.405592822807561","-72.0"
"920.25","E200 0000 0000 0000 0000 AAA1","0.2945243112740431","-73.0"
"920.25","3039 6062 03C1 DF81 968A 3967","2.5464081078901644","-60.0"
"920.25","E280 1160 6000 0209 5014 ECA0","3.9515345095934116","-66.5"
"920.25","E200 0000 0000 0000 0000 1A20","4.387185053352934","-64.5"
"920.25","E200 0000 0000 0000 0000 1A21","4.700117134081604","-68.5"
"920.25","E200 0000 0000 0000 0000 1A11","4.503767593232243","-65.0"
"920.25","E280 1160 6000 0207 A652 516D","0.018407769454627694","-32.5"
"920.25","E200 001D 700E 0093 2100 41FE","6.19728238305799","-64.0"
"920.25","E200 0000 0000 0000 0000 1A10","4.4976316700806995","-60.5"
"920.25","E280 1160 6000 0207 A652 5964","4.319689898685965","-72.0"
"920.25","E200 0000 0000 0000 0000 AAA1","0.4111068511533518","-73.5"
"913.25","E280 1160 6000 0207 A652 516D","1.932815792735908","-31.0"
"913.25","E200 0000 0000 0000 0000 1A10","0.6565437772150544","-62.0"
"913.25","E280 1160 6000 0209 5014 ECA0","2.2396119503130363","-64.5"
"913.25","E200 001D 700E 0093 2100 41FE","4.767612288748572","-63.0"
"913.25","E200 001D 700E 0111 2100 52AB","5.424156065963627","-62.5"
"913.25","E200 0000 0000 0000 0000 1A20","1.6198837120072371","-63.5"
"913.25","E200 0000 0000 0000 0000 1A11","0.8774370106705868","-66.0"
"913.25","E200 0000 0000 0000 0000 1A21","2.2948352586769194","-70.0"
"913.25","E200 001D 700E 0111 2100 52AB","5.4671075280244255","-62.5"
"913.25","E200 001D 700E 0093 2100 41FE","4.71238898038469","-63.0"
"913.25","E200 0000 0000 0000 0000 1A10","0.6872233929727672","-62.0"
"913.25","E280 1160 6000 0207 A652 516D","1.945087639038993","-31.0"
"913.25","E280 1160 6000 0209 5014 ECA0","2.086213871524472","-65.0"
"913.25","E200 0000 0000 0000 0000 1A20","1.6321555583103222","-64.5"
"913.25","E200 0000 0000 0000 0000 1A11","0.859029241215959","-67.0"
"913.25","E200 0000 0000 0000 0000 1A21","2.405281875404685","-70.0"
"913.25","E200 001D 700E 0111 2100 52AB","5.43029198911517","-63.0"
"913.25","E280 1160 6000 0207 A652 516D","1.9266798695843652","-31.0"
"913.25","E280 1160 6000 0209 5014 ECA0","2.2764274892222915","-65.0"
"913.25","E200 0000 0000 0000 0000 1A10","0.705631162427395","-62.5"
"913.25","E200 0000 0000 0000 0000 1A21","2.2948352586769194","-68.0"
"913.25","E200 001D 700E 0093 2100 41FE","4.871922982324796","-62.5"
"913.25","E200 0000 0000 0000 0000 1A11","0.859029241215959","-65.5"
"913.25","E200 0000 0000 0000 0000 1A20","1.7732817907958012","-64.0"
"913.25","E200 0000 0000 0000 0000 1A20","1.8285050991596843","-65.0"
"913.25","E280 1160 6000 0207 A652 516D","1.9266798695843652","-31.0"
"913.25","E200 0000 0000 0000 0000 1A11","0.9878836273983529","-67.5"
"913.25","E200 0000 0000 0000 0000 1A10","0.5276893910326605","-62.0"
"913.25","E280 1160 6000 0209 5014 ECA0","5.448699758569798","-65.5"
"912.75","E200 001D 700E 0093 2100 41FE","5.190990986205009","-62.5"
"912.75","E200 0000 0000 0000 0000 1A21","2.650718801466388","-70.0"
"912.75","E200 001D 700E 0111 2100 52AB","5.798447378207723","-63.5"
"912.75","E200 0000 0000 0000 0000 1A21","2.4175537217077703","-68.0"
"912.75","E200 0000 0000 0000 0000 1A11","1.1535535524900022","-65.5"
"912.75","E200 0000 0000 0000 0000 1A10","0.9265243958829272","-62.5"
"912.75","E200 0000 0000 0000 0000 1A20","1.748738098189631","-64.5"
"912.75","E280 1160 6000 0207 A652 516D","2.067806102069844","-31.0"
"912.75","E280 1160 6000 0209 5014 ECA0","2.405281875404685","-65.0"
"912.75","E200 001D 700E 0093 2100 41FE","5.0682725231741586","-63.5"
"912.75","E280 1160 6000 0209 5014 ECA0","2.5709518004963345","-64.5"
"912.75","E200 0000 0000 0000 0000 1A10","1.086058397823034","-61.5"
"912.75","E280 1160 6000 0207 A652 516D","2.061670178918302","-31.0"
"912.75","E200 0000 0000 0000 0000 1A11","0.7976700097005334","-66.0"
"912.75","E200 001D 700E 0093 2100 41FE","5.056000676871073","-62.5"
"912.75","E200 0000 0000 0000 0000 1A20","1.8714565612204823","-64.5"
"912.75","E200 0000 0000 0000 0000 1A21","2.718213956133356","-70.0"
"912.75","E200 001D 700E 0093 2100 41FE","5.154175447295755","-63.0"
"912.75","E200 0000 0000 0000 0000 1A20","1.6812429435226628","-64.0"
"912.75","E280 1160 6000 0207 A652 516D","2.061670178918302","-31.0"
"912.75","E200 0000 0000 0000 0000 1A10","0.8651651643675016","-62.0"
"912.75","E200 001D 700E 0111 2100 52AB","5.786175531904639","-62.5"
"912.75","E200 0000 0000 0000 0000 1A21","2.6016314162540475","-70.0"
"902.75","E280 1160 6000 0209 5014 ECA0","5.749359992995383","-68.0"
"902.75","E200 0000 0000 0000 0000 1A11","0.6872233929727672","-69.5"
"902.75","E280 1160 6000 0207 A652 516D","4.9394181369917645","-28.5"
"902.75","E200 0000 0000 0000 0000 1A20","1.1658253987930873","-67.5"
"902.75","E200 0000 0000 0000 0000 1A21","5.178719139901925","-70.5"
"902.75","E200 0000 0000 0000 0000 1A10","0.22089323345553233","-67.0"
"902.75","E280 1160 6000 0207 A652 516D","4.921010367537137","-28.5"
"902.75","E280 1160 6000 0207 A652 516D","4.933282213840222","-28.5"
"902.75","E280 1160 6000 0209 5014 ECA0","5.737088146692298","-67.5"
"902.75","E200 0000 0000 0000 0000 1A11","0.3865631585471816","-69.5"
"902.75","E200 0000 0000 0000 0000 1A10","0.28838838812250056","-66.5"
"926.25","E200 0000 0000 0000 0000 1A20","1.380582709097077","-65.5"
"926.25","E280 1160 6000 0207 A652 516D","4.565126824747668","-32.0"
"926.25","3039 6062 03C1 DF81 968A 3967","5.71868037723767","-60.5"
"926.25","E200 0000 0000 0000 0000 1A11","1.9634954084936207","-63.0"
"926.25","E200 0000 0000 0000 0000 AAA2","2.024854640009046","-71.5"
"926.25","E280 1160 6000 0207 A652 5964","0.8344855486097889","-73.5"
"926.25","E200 0000 0000 0000 0000 1A21","1.8530487917658545","-71.5"
"926.25","E200 0000 0000 0000 0000 1A20","1.4971652489763858","-66.0"
"926.25","3039 6062 03C1 DF81 968A 3967","5.730952223540755","-60.0"
"926.25","E280 1160 6000 0207 A652 516D","4.528311285838413","-32.0"
"926.25","E200 0000 0000 0000 0000 1A10","2.0064468705544187","-59.0"
"926.25","E200 0000 0000 0000 0000 1A11","2.0064468705544187","-63.5"
"926.25","E280 1160 6000 0207 A652 5964","0.9633399347921826","-73.0"
"926.25","E200 0017 9408 0236 1560 799A","0.25157284921324513","-63.5"
"926.25","E200 001D 700E 0093 2100 41FE","5.712544454086128","-67.5"
"926.25","E200 0000 0000 0000 0000 1A11","2.1966604882522383","-63.5"
"926.25","E200 0000 0000 0000 0000 1A20","1.4603497100671303","-66.5"
"926.25","E280 1160 6000 0207 A652 516D","4.546719055293041","-32.0"
"926.25","E200 0000 0000 0000 0000 1A10","1.8960002538266525","-58.5"
"926.25","3039 6062 03C1 DF81 968A 3967","5.675728915176872","-59.5"
"926.25","E200 0000 0000 0000 0000 1A21","2.073942025221387","-71.5"
"926.25","E280 1160 6000 0207 A652 5964","0.8528933180644165","-73.0"
"926.25","E280 1160 6000 0207 A652 516D","4.540583132141498","-32.0"
"926.25","E200 0000 0000 0000 0000 1A11","2.0371264863121317","-63.5"
"926.25","E200 0000 0000 0000 0000 1A10","1.932815792735908","-59.0"
"926.25","E200 0017 9408 0236 1560 799A","3.368621810196868","-63.0"
"926.25","E200 0000 0000 0000 0000 1A20","1.5892040962495242","-66.0"
"926.25","E200 0000 0000 0000 0000 AAA2","2.012582793705961","-71.0"
"926.25","E280 1160 6000 0207 A652 5964","1.000155473701438","-73.0"
"921.75","E200 001D 700E 0093 2100 41FE","2.291767297101148","-65.5"
"921.75","3039 6062 03C1 DF81 968A 3967","4.994641445355648","-59.5"
"921.75","E200 0000 0000 0000 0000 1A21","0.9265243958829272","-70.5"
"921.75","E200 0000 0000 0000 0000 1A20","3.6692820446224537","-65.5"
