"CHANNEL","EPC","PHASE","RSSI"
"909.25","E200 0000 0000 0000 0000 1A20","1.043106935762236","-65.5"
"909.25","E280 1160 6000 0207 A652 516D","5.810719224510809","-52.5"
"909.25","E280 1160 6000 0207 A652 5964","3.472932503773092","-65.0"
"909.25","E200 001D 700E 0093 2100 41FE","0.6135923151542565","-67.0"
"909.25","E280 1160 6000 0207 A652 5964","3.3379421944391554","-64.5"
"909.25","E200 0000 0000 0000 0000 1A20","1.0492428589137786","-65.5"
"909.25","E280 1160 6000 0207 A652 516D","5.743224069843841","-52.5"
"909.25","E200 0000 0000 0000 0000 AAA1","5.9088939949354895","-74.0"
"924.75","E280 1160 6000 0207 A652 5964","1.521708941582556","-61.0"
"924.75","E280 1160 6000 0207 A652 516D","5.835262917116979","-55.5"
"924.75","E200 0000 0000 0000 0000 AAA1","0.7547185476397354","-71.5"
"924.75","E280 1160 6000 0207 A652 5964","1.4848934026733007","-61.5"
"924.75","E280 1160 6000 0207 A652 516D","5.853670686571607","-56.0"
"924.75","E200 0000 0000 0000 0000 AAA2","5.712544454086128","-69.5"
"924.75","E200 001D 700E 0093 2100 41FE","6.277049384028044","-69.0"
"924.75","E200 0000 0000 0000 0000 AAA1","0.803805932852076","-71.0"
"924.75","E280 1160 6000 0207 A652 516D","5.902758071783947","-55.5"
"924.75","E280 1160 6000 0207 A652 5964","1.4910293258248433","-60.5"
"924.75","E200 001D 700E 0093 2100 41FE","0.02454369260617026","-68.5"
"924.75","E200 0000 0000 0000 0000 AAA2","5.688000761479957","-69.5"
"924.75","E280 1160 6000 0207 A652 5964","1.533980787885641","-61.0"
"924.75","E280 1160 6000 0207 A652 516D","5.884350302329319","-55.5"
"924.75","E200 0000 0000 0000 0000 AAA1","0.8344855486097889","-71.0"
"926.75","E280 1160 6000 0207 A652 5964","0.380427235395639","-61.5"
"926.75","E280 1160 6000 0207 A652 516D","5.148039524144211","-56.0"
"926.75","E200 0000 0000 0000 0000 AAA1","5.890486225480862","-70.0"
"926.75","E200 0000 0000 0000 0000 1A10","0.3313398501832985","-71.0"
"926.75","E280 1160 6000 0207 A652 516D","5.1725832167503825","-56.0"
"926.75","E280 1160 6000 0207 A652 5964","0.4295146206079795","-62.0"
"926.75","E200 0000 0000 0000 0000 AAA2","1.7916895602504288","-65.0"
"926.75","E200 0000 0000 0000 0000 AAA1","5.915029918087033","-70.5"
"926.75","E200 0000 0000 0000 0000 1A10","0.6135923151542565","-71.0"
"926.75","E280 1160 6000 0207 A652 5964","0.2945243112740431","-62.0"
"926.75","E280 1160 6000 0207 A652 516D","5.148039524144211","-56.5"
"926.75","E200 0000 0000 0000 0000 AAA2","1.88986433067511","-65.5"
"926.75","E200 0000 0000 0000 0000 AAA1","5.988660995905543","-70.5"
"926.75","E280 1160 6000 0207 A652 5964","0.36815538909255385","-62.5"
"926.75","E280 1160 6000 0207 A652 516D","5.141903600992669","-57.0"
"926.75","E200 0000 0000 0000 0000 AAA2","1.7119225592803755","-67.0"
"926.75","E200 0000 0000 0000 0000 AAA1","6.031612457966341","-71.0"
"919.75","E280 1160 6000 0207 A652 516D","1.509437095279471","-53.5"
"919.75","E280 1160 6000 0207 A652 5964","4.516039439535327","-61.0"
"919.75","E200 0000 0000 0000 0000 AAA1","0.07976700097005335","-71.5"
"919.75","E200 001D 700E 0093 2100 41FE","0.018407769454627694","-66.0"
"919.75","E280 1160 6000 0207 A652 5964","4.381049130201391","-60.5"
"919.75","E280 1160 6000 0207 A652 516D","1.5953400194010667","-53.0"
"919.75","E200 0000 0000 0000 0000 AAA1","0.14112623248547898","-71.5"
"919.75","E200 001D 700E 0093 2100 41FE","0.0674951546669682","-66.0"
"919.75","E280 1160 6000 0207 A652 5964","4.411728745959104","-61.0"
"919.75","E280 1160 6000 0207 A652 516D","1.5462526341887264","-53.5"
"919.75","E200 0000 0000 0000 0000 AAA1","6.240233845118788","-71.5"
"919.75","E280 1160 6000 0207 A652 5964","4.473087977474529","-61.0"
"919.75","E200 001D 700E 0093 2100 41FE","0.0","-65.5"
"919.75","E280 1160 6000 0207 A652 516D","1.5585244804918115","-53.5"
"919.75","E200 0000 0000 0000 0000 AAA1","0.1227184630308513","-71.5"
"925.25","E280 1160 6000 0207 A652 516D","5.700272607783043","-56.0"
"925.25","E280 1160 6000 0207 A652 5964","1.3069516312785663","-60.5"
"925.25","E200 0000 0000 0000 0000 AAA1","0.6135923151542565","-71.5"
"925.25","E280 1160 6000 0207 A652 516D","5.64504929941916","-56.0"
"925.25","E280 1160 6000 0207 A652 5964","1.1596894756415448","-61.5"
"925.25","E200 0000 0000 0000 0000 AAA1","0.5276893910326605","-72.0"
"925.25","E280 1160 6000 0207 A652 516D","5.6573211457222445","-56.0"
"925.25","E280 1160 6000 0207 A652 5964","1.2026409377023426","-60.5"
"925.25","E200 0000 0000 0000 0000 AAA2","2.380738182798515","-69.0"
"925.25","E200 0000 0000 0000 0000 AAA1","0.4479223900626072","-71.0"
"925.25","E280 1160 6000 0207 A652 516D","5.608233760509904","-56.0"
"925.25","E280 1160 6000 0207 A652 5964","1.2210487071569704","-61.5"
"925.25","E200 0000 0000 0000 0000 AAA2","2.3623304133438876","-69.0"
"925.25","E200 0000 0000 0000 0000 AAA1","0.6320000846088841","-71.5"
"907.25","E280 1160 6000 0207 A652 516D","0.2761165418194154","-53.0"
"907.25","E200 0000 0000 0000 0000 1A20","1.8714565612204823","-65.5"
"907.25","E280 1160 6000 0207 A652 5964","4.362641360746763","-66.0"
"907.25","E280 1160 6000 0209 5014 ECA0","2.429825568010856","-68.5"
"907.25","E200 0000 0000 0000 0000 1A21","5.178719139901925","-72.0"
"907.25","E200 0000 0000 0000 0000 AAA2","1.9266798695843652","-67.0"
"907.25","E280 1160 6000 0207 A652 516D","0.23316507975861744","-53.0"
"907.25","E200 0000 0000 0000 0000 1A20","1.8039614065535141","-64.5"
"907.25","E280 1160 6000 0207 A652 5964","4.331961744989051","-66.5"
"907.25","E280 1160 6000 0209 5014 ECA0","5.559146375297564","-68.0"
"907.25","E200 0000 0000 0000 0000 1A21","5.209398755659637","-72.0"
"907.25","E200 0000 0000 0000 0000 1A20","1.9880391010997909","-64.5"
"907.25","E280 1160 6000 0207 A652 516D","0.2638446955163303","-53.0"
"907.25","E200 0000 0000 0000 0000 AAA2","2.098485717827557","-67.5"
"907.25","E200 0000 0000 0000 0000 1A21","5.221670601962723","-71.5"
"907.25","E280 1160 6000 0207 A652 5964","1.1965050145508","-67.5"
"903.25","E280 1160 6000 0207 A652 516D","1.4051264017032472","-54.0"
"903.25","E200 0000 0000 0000 0000 AAA2","3.834951969714103","-64.5"
"903.25","E200 0000 0000 0000 0000 1A20","4.466952054322987","-65.5"
"903.25","E280 1160 6000 0207 A652 516D","1.3744467859455345","-53.5"
"903.25","E200 0000 0000 0000 0000 1A20","4.583534594202296","-65.0"
"903.25","E280 1160 6000 0207 A652 5964","5.589825991055276","-68.0"
"903.25","E200 0000 0000 0000 0000 AAA2","3.792000507653305","-65.0"
"903.25","E280 1160 6000 0209 5014 ECA0","2.1046216409791","-67.0"
"903.25","E280 1160 6000 0209 5014 ECA0","2.012582793705961","-69.0"
"903.25","E200 0000 0000 0000 0000 1A20","4.724660826687775","-66.0"
"903.25","E280 1160 6000 0207 A652 516D","1.4051264017032472","-54.0"
"903.25","E200 0000 0000 0000 0000 AAA2","3.859495662320273","-64.5"
"903.25","E280 1160 6000 0207 A652 5964","5.516194913236766","-67.5"
"921.25","E280 1160 6000 0207 A652 516D","0.9326603190344698","-53.5"
"921.25","E280 1160 6000 0207 A652 5964","3.356349963893783","-60.5"
"921.25","E200 001D 700E 0093 2100 41FE","5.387340527054372","-65.0"
"921.25","E200 0000 0000 0000 0000 AAA1","2.3439226438892597","-72.0"
"921.25","E280 1160 6000 0207 A652 5964","3.5588354278946874","-60.5"
"921.25","E280 1160 6000 0207 A652 516D","0.9510680884890975","-53.5"
"921.25","E200 001D 700E 0093 2100 41FE","5.332117218690489","-65.5"
"921.25","E200 0000 0000 0000 0000 AAA1","5.620505606812989","-71.5"
"921.25","E280 1160 6000 0207 A652 516D","1.0369710126106935","-54.0"
"921.25","E200 001D 700E 0093 2100 41FE","5.332117218690489","-65.0"
"921.25","E280 1160 6000 0207 A652 5964","3.454524734318464","-61.0"
"921.25","E200 0000 0000 0000 0000 AAA1","5.595961914206819","-71.5"
"921.25","E280 1160 6000 0207 A652 5964","3.5833791205008576","-60.5"
"921.25","E280 1160 6000 0207 A652 516D","0.9817477042468103","-53.5"
"921.25","E200 001D 700E 0093 2100 41FE","5.368932757599744","-66.0"
"921.25","E200 0000 0000 0000 0000 AAA1","2.282563412373834","-72.0"
"905.25","E200 0000 0000 0000 0000 1A20","3.2520392703175593","-65.0"
"905.25","E280 1160 6000 0207 A652 5964","5.006913291658733","-67.0"
"905.25","E280 1160 6000 0207 A652 516D","0.9387962421860124","-53.5"
"905.25","E200 0000 0000 0000 0000 AAA2","3.067961575771282","-65.5"
"905.25","E280 1160 6000 0209 5014 ECA0","0.7117670855789375","-65.5"
"905.25","E200 0000 0000 0000 0000 AAA1","4.577398671050753","-73.5"
"905.25","E280 1160 6000 0207 A652 516D","0.8713010875190442","-53.5"
"905.25","E280 1160 6000 0207 A652 5964","4.970097752749477","-67.0"
"905.25","E200 0000 0000 0000 0000 AAA2","2.8961557275280905","-65.0"
"905.25","E200 0000 0000 0000 0000 1A20","3.3624858870453256","-66.0"
"905.25","E280 1160 6000 0209 5014 ECA0","0.9940195505498954","-67.0"
"905.25","E200 0000 0000 0000 0000 AAA1","4.430136515413731","-73.0"
"905.25","E280 1160 6000 0207 A652 516D","0.9019807032767571","-54.0"
"905.25","E280 1160 6000 0207 A652 5964","4.871922982324796","-67.5"
"905.25","E200 0000 0000 0000 0000 AAA2","6.068427996875596","-66.5"
"905.25","E200 0000 0000 0000 0000 AAA1","4.76147636559703","-73.0"
"905.25","E200 0000 0000 0000 0000 1A20","0.25157284921324513","-66.5"
"905.25","E280 1160 6000 0207 A652 516D","0.9203884727313847","-53.5"
"905.25","E280 1160 6000 0207 A652 5964","5.049864753719531","-68.5"
"905.25","E200 0000 0000 0000 0000 AAA1","4.552854978444583","-73.0"
"905.25","E200 0000 0000 0000 0000 AAA2","6.080699843178682","-66.5"
"915.25","E280 1160 6000 0207 A652 516D","3.454524734318464","-52.0"
"915.25","E200 001D 700E 0093 2100 41FE","3.2397674240144743","-65.5"
"915.25","E280 1160 6000 0207 A652 5964","0.6258641614573416","-62.0"
"915.25","E200 0000 0000 0000 0000 AAA1","5.675728915176872","-69.5"
"915.25","E200 001D 2610 0106 1750 4D39","0.4111068511533518","-72.0"
"915.25","E280 1160 6000 0207 A652 516D","3.399301425954581","-52.5"
"915.25","E280 1160 6000 0207 A652 5964","0.6258641614573416","-63.0"
"915.25","E200 001D 2610 0106 1750 4D39","3.5281558121369745","-72.0"
"915.25","E280 1160 6000 0209 5014 ECA0","0.5460971604872883","-73.0"
"915.25","E200 001D 700E 0093 2100 41FE","0.018407769454627694","-66.0"
"915.25","E280 1160 6000 0207 A652 516D","3.3747577333484107","-52.0"
"915.25","E280 1160 6000 0207 A652 5964","0.5583690067903734","-62.5"
"915.25","E280 1160 6000 0209 5014 ECA0","0.5276893910326605","-73.5"
"915.25","E200 001D 700E 0093 2100 41FE","3.160000423044421","-65.5"
"915.25","E280 1160 6000 0207 A652 516D","3.399301425954581","-52.5"
"915.25","E280 1160 6000 0207 A652 5964","0.6565437772150544","-62.5"
"915.25","E200 0000 0000 0000 0000 AAA1","5.724816300389213","-70.5"
"915.25","E280 1160 6000 0209 5014 ECA0","3.650874275167826","-73.0"
"923.25","E280 1160 6000 0207 A652 5964","2.2948352586769194","-60.5"
"923.25","E280 1160 6000 0207 A652 516D","0.14112623248547898","-55.0"
"923.25","E200 0000 0000 0000 0000 AAA1","1.239456476611598","-72.0"
"923.25","E280 1160 6000 0207 A652 5964","2.2396119503130363","-60.5"
"923.25","E280 1160 6000 0207 A652 516D","0.19634954084936207","-55.0"
"923.25","E200 0000 0000 0000 0000 AAA1","1.564660403643354","-71.5"
"923.25","E280 1160 6000 0207 A652 516D","0.15339807878856412","-55.0"
"923.25","E280 1160 6000 0207 A652 5964","2.270291566070749","-60.5"
"923.25","E200 001D 700E 0093 2100 41FE","1.030835089459151","-68.0"
"923.25","E200 0000 0000 0000 0000 AAA1","1.3130875544301088","-72.0"
"923.25","E280 1160 6000 0207 A652 5964","2.405281875404685","-60.5"
"923.25","E280 1160 6000 0207 A652 516D","0.16566992509164924","-55.5"
"923.25","E200 0000 0000 0000 0000 AAA1","1.325359400733194","-72.0"
"923.25","E200 001D 700E 0093 2100 41FE","4.061981126321178","-68.0"
"911.25","E280 1160 6000 0207 A652 5964","2.5157284921324514","-64.5"
"911.25","E200 001D 700E 0093 2100 41FE","5.5284667595398505","-66.5"
"911.25","E280 1160 6000 0207 A652 516D","5.031456984264903","-52.0"
"911.25","E200 001D 2610 0106 1750 4D39","1.0062913968529805","-71.5"
"911.25","E280 1160 6000 0209 5014 ECA0","5.964117303299373","-70.0"
"911.25","E200 0000 0000 0000 0000 AAA1","4.994641445355648","-72.5"
"911.25","E280 1160 6000 0209 5014 ECA0","2.804116880254952","-67.5"
"911.25","E280 1160 6000 0207 A652 5964","2.564815877344792","-64.5"
"911.25","E200 001D 700E 0093 2100 41FE","5.534602682691394","-65.5"
"911.25","E280 1160 6000 0207 A652 516D","5.0253210611133605","-52.0"
"911.25","E200 001D 2610 0106 1750 4D39","0.944932165337555","-71.5"
"911.25","E280 1160 6000 0207 A652 5964","2.6384469551633027","-64.5"
"911.25","E280 1160 6000 0207 A652 516D","4.994641445355648","-51.5"
"911.25","E280 1160 6000 0209 5014 ECA0","2.945243112740431","-68.5"
"911.25","E200 001D 700E 0093 2100 41FE","5.565282298449106","-65.5"
"911.25","E200 001D 2610 0106 1750 4D39","0.8713010875190442","-71.5"
"911.25","E200 0000 0000 0000 0000 AAA1","5.043728830567988","-72.5"
"911.25","E200 001D 700E 0093 2100 41FE","5.47937937432751","-65.5"
"911.25","E280 1160 6000 0207 A652 516D","5.074408446325701","-52.0"
"911.25","E280 1160 6000 0207 A652 5964","2.5832236467994196","-63.5"
"911.25","E280 1160 6000 0209 5014 ECA0","3.0802334220743677","-68.0"
"911.25","E200 001D 2610 0106 1750 4D39","0.9940195505498954","-71.5"
"911.25","E200 0000 0000 0000 0000 AAA1","1.932815792735908","-72.5"
"923.75","E280 1160 6000 0207 A652 516D","6.252505691421874","-55.5"
"923.75","E280 1160 6000 0207 A652 5964","2.0800779483729293","-61.0"
"923.75","E200 001D 700E 0093 2100 41FE","3.8963112012295285","-68.5"
"923.75","E200 0000 0000 0000 0000 AAA1","1.3069516312785663","-72.0"
"923.75","E280 1160 6000 0207 A652 5964","2.1537090261914402","-60.5"
"923.75","E280 1160 6000 0207 A652 516D","0.030679615757712823","-56.0"
"923.75","E200 0000 0000 0000 0000 AAA1","1.3989904785517047","-72.0"
"923.75","E200 001D 700E 0093 2100 41FE","3.77972866135022","-68.5"
"923.75","E280 1160 6000 0207 A652 516D","0.07976700097005335","-56.0"
"923.75","E280 1160 6000 0207 A652 5964","2.1537090261914402","-60.0"
"923.75","E200 0000 0000 0000 0000 AAA1","1.2026409377023426","-72.0"
"912.25","E200 001D 700E 0093 2100 41FE","4.847379289718626","-65.0"
"912.25","E200 0000 0000 0000 0000 1A20","5.792311455056181","-69.0"
"912.25","E280 1160 6000 0209 5014 ECA0","5.411884219660542","-71.0"
"912.25","E200 001D 2610 0106 1750 4D39","6.264777537724958","-71.5"
"912.25","E200 001D 700E 0093 2100 41FE","4.853515212870168","-65.5"
"912.25","E280 1160 6000 0207 A652 516D","4.608078286808466","-52.0"
"912.25","E280 1160 6000 0207 A652 5964","2.282563412373834","-63.5"
"912.25","E200 0000 0000 0000 0000 1A20","5.872078456026235","-69.5"
"912.25","E280 1160 6000 0209 5014 ECA0","5.442563835418255","-71.0"
"912.25","E200 0000 0000 0000 0000 AAA1","1.3744467859455345","-72.0"
"912.25","E280 1160 6000 0207 A652 5964","2.1230294104337273","-63.5"
"912.25","E200 001D 700E 0093 2100 41FE","4.9823695990525625","-65.5"
"912.25","E280 1160 6000 0207 A652 516D","4.638757902566179","-52.0"
"912.25","E280 1160 6000 0209 5014 ECA0","5.399612373357457","-71.0"
"912.25","E200 0000 0000 0000 0000 1A20","5.896622148632405","-69.5"
"912.25","E200 001D 2610 0106 1750 4D39","6.215690152512618","-71.5"
"912.25","E280 1160 6000 0207 A652 516D","4.693981210930062","-52.0"
"912.25","E200 001D 700E 0093 2100 41FE","4.92714629068868","-65.0"
"912.25","E280 1160 6000 0207 A652 5964","2.1905245651006955","-64.0"
"912.25","E280 1160 6000 0209 5014 ECA0","2.325514874434632","-70.0"
"912.25","E200 0000 0000 0000 0000 AAA1","1.3499030933393643","-72.0"
"912.25","E200 0000 0000 0000 0000 1A20","5.9088939949354895","-69.5"
"917.25","E280 1160 6000 0207 A652 516D","2.5341362615870793","-52.5"
"917.25","E280 1160 6000 0207 A652 5964","5.577554144752192","-61.5"
"917.25","E200 001D 700E 0093 2100 41FE","1.6260196351587797","-65.5"
"917.25","E200 0000 0000 0000 0000 AAA1","4.743068596142402","-70.5"
"917.25","E200 001D 700E 0093 2100 41FE","1.8039614065535141","-65.0"
"917.25","E200 0000 0000 0000 0000 AAA1","4.681709364626977","-69.5"
"917.25","E280 1160 6000 0207 A652 516D","2.6200391857086753","-52.5"
"917.25","E280 1160 6000 0207 A652 5964","5.829126993965437","-61.5"
"917.25","E200 001D 700E 0093 2100 41FE","1.7426021750380885","-65.0"
"917.25","E280 1160 6000 0207 A652 5964","5.626641529964532","-61.5"
"917.25","E280 1160 6000 0207 A652 516D","2.5586799541932495","-52.5"
"917.25","E200 0000 0000 0000 0000 AAA1","4.565126824747668","-70.5"
"917.25","E280 1160 6000 0207 A652 5964","5.798447378207723","-61.5"
"917.25","E280 1160 6000 0207 A652 516D","2.5586799541932495","-52.5"
"917.25","E200 0000 0000 0000 0000 AAA1","4.608078286808466","-70.5"
"917.25","E200 001D 700E 0093 2100 41FE","4.945554060143307","-66.0"
"914.75","E280 1160 6000 0207 A652 5964","0.8774370106705868","-62.0"
"914.75","E280 1160 6000 0207 A652 516D","3.5895150436524004","-52.0"
"914.75","E200 001D 700E 0093 2100 41FE","0.25770877236478773","-66.5"
"914.75","E280 1160 6000 0209 5014 ECA0","0.7853981633974483","-72.5"
"914.75","E200 0000 0000 0000 0000 AAA1","5.9518454569962875","-70.5"
"914.75","E280 1160 6000 0207 A652 5964","1.012427320004523","-63.0"
"914.75","E280 1160 6000 0207 A652 516D","3.5956509668039427","-52.0"
"914.75","E200 001D 700E 0093 2100 41FE","3.32567034813607","-64.0"
"914.75","E280 1160 6000 0209 5014 ECA0","0.8651651643675016","-73.0"
"914.75","E280 1160 6000 0207 A652 516D","3.6079228131070282","-52.0"
"914.75","E200 001D 700E 0093 2100 41FE","3.718369429834794","-65.5"
"914.75","E280 1160 6000 0207 A652 5964","0.7363107781851077","-62.0"
"914.75","E200 001D 2610 0106 1750 4D39","3.988350048502667","-72.0"
"914.75","E200 0000 0000 0000 0000 AAA1","6.234097921967246","-71.0"
"914.75","E280 1160 6000 0209 5014 ECA0","0.8774370106705868","-73.0"
"914.75","E200 001D 700E 0093 2100 41FE","3.399301425954581","-64.5"
"914.75","E280 1160 6000 0207 A652 516D","3.6140587362585705","-52.5"
"914.75","E280 1160 6000 0207 A652 5964","0.803805932852076","-62.0"
"914.75","E200 0000 0000 0000 0000 AAA1","0.0","-71.0"
"927.25","E200 0000 0000 0000 0000 AAA2","4.558990901596125","-67.0"
"927.25","E280 1160 6000 0207 A652 516D","4.994641445355648","-56.5"
"927.25","E200 0000 0000 0000 0000 AAA2","1.4848934026733007","-66.0"
"927.25","E280 1160 6000 0207 A652 5964","6.209554229361076","-62.0"
"927.25","E200 0000 0000 0000 0000 AAA1","5.724816300389213","-70.5"
"927.25","E200 0000 0000 0000 0000 1A10","0.18407769454627693","-70.5"
"927.25","E280 1160 6000 0207 A652 5964","0.1595340019401067","-62.0"
"927.25","E200 0000 0000 0000 0000 AAA2","1.1228739367322893","-65.0"
"927.25","E280 1160 6000 0207 A652 516D","5.074408446325701","-57.0"
"927.25","E200 0000 0000 0000 0000 AAA1","5.767767762450011","-70.0"
"927.25","E200 0000 0000 0000 0000 1A10","0.3374757733348411","-71.5"
"915.75","E200 001D 700E 0093 2100 41FE","2.6261751088602177","-65.5"
"915.75","E280 1160 6000 0207 A652 5964","0.37429131224409645","-62.0"
"915.75","E280 1160 6000 0207 A652 516D","3.153864499892878","-53.0"
"915.75","E200 0000 0000 0000 0000 AAA1","5.6143696836614465","-71.0"
"915.75","E280 1160 6000 0207 A652 516D","3.160000423044421","-52.5"
"915.75","E280 1160 6000 0207 A652 5964","0.32520392703175593","-62.0"
"915.75","E200 001D 700E 0093 2100 41FE","2.736621725587984","-65.0"
"915.75","E200 0000 0000 0000 0000 AAA1","5.559146375297564","-70.5"
"915.75","E200 001D 2610 0106 1750 4D39","0.0674951546669682","-72.5"
"915.75","E200 001D 700E 0093 2100 41FE","3.0250101137104846","-65.0"
"915.75","E280 1160 6000 0207 A652 516D","3.2029518851052186","-52.5"
"915.75","E280 1160 6000 0207 A652 5964","0.35588354278946877","-62.0"
"915.75","E200 001D 2610 0106 1750 4D39","0.11044661672776616","-72.5"
"915.75","E200 0000 0000 0000 0000 AAA1","5.460971604872882","-70.5"
"915.75","E280 1160 6000 0207 A652 5964","0.380427235395639","-62.0"
"915.75","E200 001D 700E 0093 2100 41FE","2.5893595699509624","-65.5"
"915.75","E280 1160 6000 0207 A652 516D","3.141592653589793","-52.5"
"915.75","E200 0000 0000 0000 0000 AAA1","5.583690067903734","-70.5"
"904.75","E200 0000 0000 0000 0000 1A20","3.706097583531709","-64.5"
"904.75","E200 0000 0000 0000 0000 AAA2","3.2213596545598464","-66.0"
"904.75","E280 1160 6000 0207 A652 516D","1.1044661672776617","-53.5"
"904.75","E200 0000 0000 0000 0000 AAA1","5.062136600022616","-73.0"
"904.75","E280 1160 6000 0207 A652 5964","5.123495831538041","-69.0"
"904.75","E280 1160 6000 0209 5014 ECA0","4.23378697456437","-69.5"
"904.75","E280 1160 6000 0207 A652 516D","1.0492428589137786","-53.5"
"904.75","E200 0000 0000 0000 0000 AAA2","3.1661363461959633","-65.0"
"904.75","E200 0000 0000 0000 0000 1A20","3.847223816017188","-65.0"
"904.75","E280 1160 6000 0207 A652 5964","5.080544369477243","-67.0"
"904.75","E200 0000 0000 0000 0000 AAA1","5.080544369477243","-73.5"
"904.75","E200 0000 0000 0000 0000 1A20","3.6079228131070282","-65.0"
"904.75","E280 1160 6000 0207 A652 516D","1.0246991663076084","-54.0"
"904.75","E200 0000 0000 0000 0000 AAA2","3.3379421944391554","-66.0"
"904.75","E280 1160 6000 0207 A652 5964","5.178719139901925","-67.5"
"904.75","E280 1160 6000 0209 5014 ECA0","0.9510680884890975","-67.5"
"904.75","E200 0000 0000 0000 0000 AAA1","4.9823695990525625","-73.5"
"904.75","E280 1160 6000 0209 5014 ECA0","0.9633399347921826","-67.0"
"904.75","E280 1160 6000 0207 A652 5964","5.135767677841127","-68.0"
"904.75","E200 0000 0000 0000 0000 1A20","3.6692820446224537","-65.5"
"904.75","E280 1160 6000 0207 A652 516D","1.0369710126106935","-53.5"
