"CHANNEL","EPC","PHASE","RSSI"
"907.75","E200 0017 9408 0236 1560 799A","0.2270291566070749","-62.5"
"907.75","E200 0000 0000 0000 0000 1A20","6.2034183062095325","-67.0"
"907.75","E280 1160 6000 0207 A652 5964","3.8717675086233583","-66.5"
"907.75","E200 0000 0000 0000 0000 1A21","0.3620194659410113","-71.0"
"910.25","E200 0017 9408 0236 1560 799A","5.031456984264903","-62.0"
"910.25","E280 1160 6000 0207 A652 516D","4.651029748869264","-22.0"
"910.25","E280 1160 6000 0207 A652 5964","2.448233337465483","-66.5"
"910.25","3035 15B8 9802 DE90 4000 11E7","1.8039614065535141","-69.0"
"910.25","E280 1160 6000 0207 A652 516D","4.6448938257177215","-22.0"
"910.25","E200 0017 9408 0236 1560 799A","5.049864753719531","-60.5"
"910.25","E280 1160 6000 0207 A652 5964","6.043884304269426","-66.5"
"910.25","3035 15B8 9802 DE90 4000 11E7","1.6505633277649499","-69.0"
"910.25","E200 0017 9408 0236 1560 799A","5.056000676871073","-60.5"
"910.25","E280 1160 6000 0207 A652 516D","4.6448938257177215","-22.0"
"910.25","E280 1160 6000 0207 A652 5964","2.380738182798515","-65.0"
"910.25","3035 15B8 9802 DE90 4000 11E7","4.792155981354743","-69.0"
"910.25","E200 0000 0000 0000 0000 1A10","1.0737865515199487","-69.0"
"910.25","E280 1160 6000 0207 A652 5964","2.6384469551633027","-66.0"
"910.25","E200 0017 9408 0236 1560 799A","5.166447293598839","-62.0"
"910.25","E280 1160 6000 0207 A652 516D","4.638757902566179","-22.0"
"910.25","3035 15B8 9802 DE90 4000 11E7","4.743068596142402","-69.0"
"910.25","E200 0000 0000 0000 0000 1A10","1.1903690913992575","-69.0"
"916.75","E280 1160 6000 0207 A652 5964","5.915029918087033","-63.5"
"916.75","E280 1160 6000 0207 A652 516D","2.9636508821950587","-23.5"
"916.75","E200 0000 0000 0000 0000 1A10","1.214912784005428","-67.5"
"916.75","E200 0000 0000 0000 0000 1A20","1.1965050145508","-68.5"
"916.75","E200 0017 9408 0236 1560 799A","5.037592907416445","-61.5"
"916.75","E280 1160 6000 0207 A652 516D","2.9575149590435164","-23.5"
"916.75","E280 1160 6000 0207 A652 5964","6.074563920027139","-63.5"
"916.75","E200 0000 0000 0000 0000 1A20","1.2517283229146832","-69.0"
"916.75","E200 0000 0000 0000 0000 1A10","1.1903690913992575","-67.5"
"916.75","E280 1160 6000 0207 A652 5964","5.939573610693203","-63.0"
"916.75","E200 0017 9408 0236 1560 799A","1.945087639038993","-61.0"
"916.75","E280 1160 6000 0207 A652 516D","2.9636508821950587","-23.5"
"916.75","E200 0000 0000 0000 0000 1A21","1.552388557340269","-71.0"
"916.75","E200 001D 700E 0093 2100 41FE","1.8162332528565992","-68.0"
"916.75","3035 15B8 9802 DE90 4000 11E7","6.17273869045182","-69.0"
"908.75","E280 1160 6000 0207 A652 516D","5.0253210611133605","-21.0"
"908.75","E280 1160 6000 0207 A652 5964","3.1784081924990484","-66.0"
"908.75","E200 0017 9408 0236 1560 799A","5.859806609723149","-62.0"
"908.75","E200 0000 0000 0000 0000 1A21","6.22182607566416","-70.5"
"908.75","E280 1160 6000 0207 A652 516D","5.0253210611133605","-21.0"
"908.75","E280 1160 6000 0207 A652 5964","3.2888548092268146","-67.0"
"908.75","E200 0017 9408 0236 1560 799A","5.896622148632405","-62.0"
"908.75","E200 0000 0000 0000 0000 1A20","5.786175531904639","-68.0"
"908.75","E200 0000 0000 0000 0000 1A21","6.264777537724958","-70.5"
"908.75","E200 0000 0000 0000 0000 1A10","5.098952138931871","-69.5"
"908.75","E200 0017 9408 0236 1560 799A","5.786175531904639","-61.5"
"908.75","E280 1160 6000 0207 A652 516D","5.031456984264903","-21.0"
"908.75","E280 1160 6000 0207 A652 5964","3.2827188860752723","-65.0"
"908.75","E200 0000 0000 0000 0000 1A20","5.957981380147831","-68.0"
"908.75","E200 0000 0000 0000 0000 1A21","6.258641614573416","-70.5"
"904.25","E200 0017 9408 0236 1560 799A","1.9174759848570515","-63.0"
"904.25","E280 1160 6000 0207 A652 5964","5.102020100507643","-65.5"
"904.25","E200 0000 0000 0000 0000 1A20","5.546874528994478","-68.5"
"904.25","E280 1160 6000 0207 A652 516D","6.178874613603362","-21.0"
"904.25","E200 0000 0000 0000 0000 1A10","5.031456984264903","-70.5"
"904.25","E200 0017 9408 0236 1560 799A","1.7732817907958012","-61.5"
"904.25","E280 1160 6000 0207 A652 516D","6.2034183062095325","-22.5"
"904.25","E280 1160 6000 0207 A652 5964","5.221670601962723","-65.0"
"904.25","E280 1160 6000 0207 A652 516D","6.2034183062095325","-22.5"
"904.25","E280 1160 6000 0207 A652 5964","5.307573526084319","-64.5"
"904.25","E200 0017 9408 0236 1560 799A","1.8775924843720249","-64.0"
"904.25","E280 1160 6000 0207 A652 516D","6.209554229361076","-22.5"
"904.25","E280 1160 6000 0207 A652 5964","5.148039524144211","-66.0"
"904.25","E200 0017 9408 0236 1560 799A","1.7671458676442586","-62.5"
"904.25","E200 0000 0000 0000 0000 1A20","2.5893595699509624","-68.5"
"922.25","E280 1160 6000 0207 A652 5964","2.8654761117703775","-63.0"
"922.25","E280 1160 6000 0207 A652 516D","1.6751070203711202","-24.0"
"922.25","E200 0017 9408 0236 1560 799A","5.5100589900852235","-61.0"
"922.25","E280 1160 6000 0209 5014 ECA0","0.02454369260617026","-71.0"
"922.25","E200 0000 0000 0000 0000 1A10","4.669437518323892","-65.0"
"922.25","E200 0017 9408 0236 1560 799A","5.675728915176872","-61.0"
"922.25","E280 1160 6000 0207 A652 5964","2.82252464970958","-63.0"
"922.25","E280 1160 6000 0207 A652 516D","1.6873788666742053","-24.0"
"922.25","E280 1160 6000 0209 5014 ECA0","6.019340611663256","-70.5"
"922.25","E200 0017 9408 0236 1560 799A","5.577554144752192","-60.5"
"922.25","E280 1160 6000 0207 A652 5964","2.8654761117703775","-63.0"
"922.25","E280 1160 6000 0207 A652 516D","1.6751070203711202","-24.0"
"922.25","E200 0000 0000 0000 0000 1A10","4.6448938257177215","-66.0"
"922.25","E280 1160 6000 0209 5014 ECA0","6.160466844148735","-71.0"
"922.25","E200 0000 0000 0000 0000 1A11","4.608078286808466","-70.0"
"922.25","E200 0000 0000 0000 0000 1A10","4.565126824747668","-65.0"
"922.25","E280 1160 6000 0207 A652 516D","1.6751070203711202","-24.0"
"922.25","E200 0017 9408 0236 1560 799A","5.516194913236766","-60.5"
"922.25","E280 1160 6000 0207 A652 5964","2.9697868053466014","-63.0"
"922.25","E280 1160 6000 0209 5014 ECA0","6.264777537724958","-70.0"
"918.25","E200 0017 9408 0236 1560 799A","1.3069516312785663","-61.0"
"918.25","E280 1160 6000 0207 A652 516D","2.5893595699509624","-23.5"
"918.25","E280 1160 6000 0207 A652 5964","5.105088062083414","-62.5"
"918.25","3035 15B8 9802 DE90 4000 11E7","4.92714629068868","-69.0"
"918.25","E200 0000 0000 0000 0000 1A20","0.39269908169872414","-69.0"
"918.25","E200 0000 0000 0000 0000 1A10","0.1902136176978195","-67.0"
"918.25","E200 0017 9408 0236 1560 799A","1.1228739367322893","-60.5"
"918.25","E280 1160 6000 0207 A652 516D","2.5893595699509624","-23.0"
"918.25","3035 15B8 9802 DE90 4000 11E7","1.8775924843720249","-70.0"
"918.25","E200 0000 0000 0000 0000 1A20","0.3313398501832985","-69.5"
"918.25","E280 1160 6000 0207 A652 5964","5.184855063053467","-63.0"
"918.25","E280 1160 6000 0207 A652 516D","2.6016314162540475","-23.0"
"918.25","E200 0017 9408 0236 1560 799A","1.1290098598838318","-60.5"
"918.25","3035 15B8 9802 DE90 4000 11E7","4.921010367537137","-69.5"
"918.25","E200 0000 0000 0000 0000 1A11","0.4172427743048944","-71.0"
"918.25","E200 0000 0000 0000 0000 1A10","0.2454369260617026","-67.0"
"918.25","E280 1160 6000 0207 A652 5964","5.295301679781233","-62.0"
"918.25","E200 0017 9408 0236 1560 799A","1.1474176293384597","-60.0"
"918.25","E280 1160 6000 0207 A652 516D","2.5832236467994196","-23.5"
"918.25","3035 15B8 9802 DE90 4000 11E7","4.902602598082509","-69.5"
"924.25","3039 6062 03C1 DF81 968A 3967","6.227961998815704","-62.5"
"924.25","E200 0000 0000 0000 0000 1A11","0.4663301595172349","-69.5"
"924.25","E200 0017 9408 0236 1560 799A","4.706253057233147","-61.0"
"924.25","E280 1160 6000 0207 A652 516D","1.2333205534600555","-24.5"
"924.25","E280 1160 6000 0207 A652 5964","2.012582793705961","-63.0"
"924.25","E200 0000 0000 0000 0000 1A11","0.6381360077604268","-70.0"
"924.25","E280 1160 6000 0209 5014 ECA0","0.8835729338221293","-70.5"
"924.25","E200 0000 0000 0000 0000 1A10","0.6688156235181395","-66.0"
"924.25","E280 1160 6000 0207 A652 5964","1.7548740213411735","-63.5"
"924.25","E280 1160 6000 0207 A652 516D","1.2210487071569704","-24.0"
"924.25","E200 0017 9408 0236 1560 799A","4.7307967498393175","-60.0"
"924.25","E280 1160 6000 0209 5014 ECA0","1.055378782065321","-70.5"
"924.25","E200 0000 0000 0000 0000 1A11","0.4479223900626072","-70.0"
"924.25","E280 1160 6000 0207 A652 516D","1.2210487071569704","-24.0"
"924.25","E280 1160 6000 0207 A652 5964","1.8100973297050567","-63.0"
"925.75","E200 0000 0000 0000 0000 1A10","6.12365130523948","-66.5"
"925.75","E200 0017 9408 0236 1560 799A","3.9914180100784384","-61.5"
"925.75","E280 1160 6000 0209 5014 ECA0","5.71868037723767","-71.0"
"925.75","E200 0000 0000 0000 0000 1A11","6.17273869045182","-69.5"
"925.75","3039 6062 03C1 DF81 968A 3967","2.3009711818284617","-64.5"
"925.75","E200 0017 9408 0236 1560 799A","4.325825821837508","-60.5"
"925.75","E200 0000 0000 0000 0000 1A10","3.1231848841351653","-64.5"
"925.75","E280 1160 6000 0207 A652 5964","1.012427320004523","-64.0"
"925.75","E280 1160 6000 0207 A652 516D","0.9019807032767571","-24.5"
"925.75","E280 1160 6000 0209 5014 ECA0","5.66959299202533","-71.0"
"925.75","E200 0000 0000 0000 0000 AAA2","5.129631754689584","-70.0"
"925.75","E280 1160 6000 0207 A652 5964","1.1535535524900022","-65.0"
"925.75","E280 1160 6000 0207 A652 516D","0.8897088569736719","-24.5"
"925.75","E200 0017 9408 0236 1560 799A","4.104932588381976","-60.5"
"925.75","E200 0000 0000 0000 0000 1A10","3.3502140407422405","-64.5"
"925.75","E280 1160 6000 0209 5014 ECA0","5.6941366846315","-71.0"
"925.75","E200 0000 0000 0000 0000 AAA2","5.031456984264903","-70.0"
"925.75","E200 0017 9408 0236 1560 799A","4.1601558967458585","-60.0"
"925.75","E280 1160 6000 0207 A652 516D","0.9019807032767571","-24.5"
"925.75","E280 1160 6000 0207 A652 5964","0.944932165337555","-65.0"
"925.75","E200 0000 0000 0000 0000 1A10","3.104777114680538","-65.5"
"925.75","E200 0000 0000 0000 0000 1A11","5.988660995905543","-69.5"
"909.25","E280 1160 6000 0207 A652 516D","4.896466674930966","-21.0"
"909.25","E200 0017 9408 0236 1560 799A","5.559146375297564","-61.0"
"909.25","E280 1160 6000 0207 A652 5964","3.3318062712876126","-67.0"
"909.25","E200 0000 0000 0000 0000 1A10","1.8285050991596843","-70.0"
"909.25","E200 0000 0000 0000 0000 1A20","5.7616318392984684","-68.5"
"909.25","E200 0000 0000 0000 0000 1A21","5.829126993965437","-70.5"
"909.25","E200 0017 9408 0236 1560 799A","5.786175531904639","-62.0"
"909.25","E280 1160 6000 0207 A652 516D","4.890330751779424","-21.0"
"909.25","E200 0000 0000 0000 0000 1A10","4.822835597112456","-70.0"
"909.25","E280 1160 6000 0207 A652 5964","0.11044661672776616","-66.5"
"909.25","E200 0000 0000 0000 0000 1A20","5.64504929941916","-68.5"
"924.75","E200 0017 9408 0236 1560 799A","4.601942363656923","-61.0"
"924.75","E280 1160 6000 0207 A652 516D","1.1228739367322893","-24.5"
"924.75","E200 0000 0000 0000 0000 1A10","3.80427235395639","-64.5"
"924.75","E280 1160 6000 0207 A652 5964","1.6321555583103222","-64.5"
"924.75","E200 0000 0000 0000 0000 1A11","0.35588354278946877","-70.0"
"924.75","E200 0017 9408 0236 1560 799A","4.657165672020807","-61.5"
"924.75","E280 1160 6000 0207 A652 516D","1.1228739367322893","-24.0"
"924.75","E280 1160 6000 0207 A652 5964","1.6751070203711202","-64.0"
"924.75","E200 0000 0000 0000 0000 AAA2","5.5284667595398505","-70.5"
"924.75","E200 0000 0000 0000 0000 1A10","0.380427235395639","-66.0"
"924.75","E200 0000 0000 0000 0000 1A11","0.34974761963792617","-69.5"
"924.75","E280 1160 6000 0207 A652 5964","1.4664856332186729","-63.5"
"924.75","E280 1160 6000 0207 A652 516D","1.141281706186917","-24.0"
"924.75","E200 0017 9408 0236 1560 799A","4.466952054322987","-60.0"
"924.75","E280 1160 6000 0207 A652 5964","1.6689710972195777","-63.0"
"924.75","E280 1160 6000 0207 A652 516D","1.1228739367322893","-24.0"
"924.75","E200 0017 9408 0236 1560 799A","4.411728745959104","-61.0"
"924.75","E280 1160 6000 0209 5014 ECA0","0.3436116964863836","-71.0"
"924.75","E200 0000 0000 0000 0000 1A11","0.36815538909255385","-69.5"
"926.75","E280 1160 6000 0207 A652 516D","0.6504078540635119","-25.0"
"926.75","E200 0000 0000 0000 0000 AAA2","4.1417481272912315","-69.5"
"926.75","E200 0000 0000 0000 0000 1A10","5.798447378207723","-66.0"
"926.75","E280 1160 6000 0207 A652 5964","0.5951845456996288","-65.5"
"926.75","E280 1160 6000 0207 A652 516D","0.6565437772150544","-24.5"
"926.75","E200 0000 0000 0000 0000 AAA2","4.270602513473625","-69.5"
"926.75","E200 0000 0000 0000 0000 1A10","5.737088146692298","-66.0"
"926.75","E200 0017 9408 0236 1560 799A","3.663146121470911","-60.0"
"926.75","E280 1160 6000 0207 A652 5964","0.6442719309119693","-65.5"
"926.75","E280 1160 6000 0207 A652 516D","0.6688156235181395","-24.5"
"926.75","E200 0000 0000 0000 0000 AAA2","1.0492428589137786","-70.0"
"926.75","E200 0000 0000 0000 0000 1A10","5.786175531904639","-66.0"
"926.75","E200 0000 0000 0000 0000 1A11","5.786175531904639","-69.5"
"926.75","E280 1160 6000 0207 A652 516D","0.6504078540635119","-24.5"
"926.75","E200 0017 9408 0236 1560 799A","3.6447383520162835","-61.0"
"926.75","E200 0000 0000 0000 0000 1A10","2.761165418194154","-65.5"
"926.75","E280 1160 6000 0207 A652 5964","0.5092816215780329","-64.5"
"926.75","E200 0000 0000 0000 0000 AAA2","4.3933209765044765","-69.5"
"919.75","E280 1160 6000 0207 A652 516D","2.2518837966161214","-24.0"
"919.75","E200 0017 9408 0236 1560 799A","0.4356505437595221","-60.0"
"919.75","E200 0000 0000 0000 0000 1A10","5.546874528994478","-65.0"
"919.75","E280 1160 6000 0207 A652 5964","4.344233591292136","-62.5"
"919.75","E200 0000 0000 0000 0000 1A11","5.896622148632405","-70.5"
"919.75","E280 1160 6000 0209 5014 ECA0","5.332117218690489","-72.5"
"919.75","E200 0000 0000 0000 0000 1A10","5.921165841238575","-65.0"
"919.75","E200 0017 9408 0236 1560 799A","0.4908738521234052","-59.5"
"919.75","E280 1160 6000 0207 A652 516D","2.2457478734645786","-24.0"
"919.75","E280 1160 6000 0207 A652 5964","4.3933209765044765","-62.0"
"919.75","E280 1160 6000 0209 5014 ECA0","5.338253141842031","-71.0"
"919.75","E200 0000 0000 0000 0000 1A20","5.712544454086128","-70.0"
"919.75","E200 0017 9408 0236 1560 799A","0.48473792897186263","-61.5"
"919.75","E280 1160 6000 0207 A652 516D","2.2457478734645786","-24.0"
"919.75","E280 1160 6000 0207 A652 5964","4.479223900626073","-62.0"
"919.75","E200 0000 0000 0000 0000 1A10","5.798447378207723","-64.0"
"919.75","E280 1160 6000 0209 5014 ECA0","5.301437602932776","-71.5"
"919.75","E200 0000 0000 0000 0000 1A10","5.829126993965437","-64.5"
"919.75","E280 1160 6000 0207 A652 516D","2.2396119503130363","-24.0"
"919.75","E200 0017 9408 0236 1560 799A","0.6013204688511713","-61.0"
"919.75","E280 1160 6000 0207 A652 5964","4.405592822807561","-63.5"
"919.75","E280 1160 6000 0209 5014 ECA0","5.2339424482658075","-71.5"
"919.75","E200 0000 0000 0000 0000 1A11","5.749359992995383","-70.0"
"925.25","3039 6062 03C1 DF81 968A 3967","2.521864415283994","-63.0"
"925.25","E200 0017 9408 0236 1560 799A","4.319689898685965","-61.0"
"925.25","E200 0000 0000 0000 0000 1A10","3.54042765844006","-65.5"
"925.25","E280 1160 6000 0207 A652 5964","1.3867186322486196","-65.0"
"925.25","E280 1160 6000 0207 A652 516D","1.0246991663076084","-24.5"
"925.25","E280 1160 6000 0209 5014 ECA0","6.166602767300278","-70.5"
"925.25","E280 1160 6000 0207 A652 516D","1.012427320004523","-24.0"
"925.25","E200 0017 9408 0236 1560 799A","4.28287435977671","-60.0"
"925.25","E280 1160 6000 0207 A652 5964","1.3314953238847365","-64.5"
"925.25","E280 1160 6000 0209 5014 ECA0","6.22182607566416","-70.5"
"925.25","E200 0000 0000 0000 0000 1A10","0.1227184630308513","-66.0"
"925.25","E280 1160 6000 0207 A652 516D","1.0062913968529805","-24.5"
"925.25","E200 0017 9408 0236 1560 799A","4.264466590322082","-61.5"
"925.25","E280 1160 6000 0207 A652 5964","1.3989904785517047","-65.0"
"925.25","E200 0000 0000 0000 0000 1A10","0.1227184630308513","-66.0"
"907.25","E200 0000 0000 0000 0000 1A20","0.5767767762450011","-67.0"
"907.25","E200 0000 0000 0000 0000 1A21","1.1965050145508","-70.5"
"907.25","E200 0017 9408 0236 1560 799A","0.521553467881118","-62.0"
"907.25","E280 1160 6000 0207 A652 516D","5.399612373357457","-21.5"
"907.25","E280 1160 6000 0207 A652 5964","3.988350048502667","-66.5"
"907.25","E200 0000 0000 0000 0000 1A20","0.619728238305799","-68.0"
"907.25","E200 0000 0000 0000 0000 1A21","1.0062913968529805","-70.0"
"907.25","E280 1160 6000 0207 A652 5964","4.074252972624263","-64.5"
"907.25","E200 0017 9408 0236 1560 799A","0.30066023442558565","-61.0"
"907.25","E200 0000 0000 0000 0000 1A20","0.5276893910326605","-67.0"
"907.25","E280 1160 6000 0207 A652 516D","5.399612373357457","-21.0"
"907.25","E200 0017 9408 0236 1560 799A","0.3865631585471816","-61.5"
"907.25","E280 1160 6000 0207 A652 516D","5.399612373357457","-21.5"
"907.25","E200 0000 0000 0000 0000 1A21","1.000155473701438","-71.0"
"907.25","E200 0000 0000 0000 0000 1A10","5.921165841238575","-70.0"
"907.25","E200 0000 0000 0000 0000 1A20","0.5890486225480862","-68.0"
"903.25","E280 1160 6000 0207 A652 516D","0.2638446955163303","-22.0"
"903.25","E280 1160 6000 0207 A652 516D","0.25157284921324513","-22.0"
"903.25","E280 1160 6000 0207 A652 5964","5.66959299202533","-65.5"
"903.25","E200 0000 0000 0000 0000 1A20","0.0859029241215959","-69.5"
"903.25","E200 0017 9408 0236 1560 799A","2.2886993355253766","-62.5"
"903.25","E280 1160 6000 0207 A652 5964","5.780039608753096","-65.5"
"903.25","E280 1160 6000 0207 A652 516D","0.25770877236478773","-22.0"
"903.25","E200 0000 0000 0000 0000 1A20","0.15339807878856412","-69.0"
"903.25","E280 1160 6000 0207 A652 516D","0.2638446955163303","-22.0"
"903.25","E200 0017 9408 0236 1560 799A","2.2027964114037806","-62.5"
"903.25","E280 1160 6000 0207 A652 5964","5.473243451175968","-65.5"
"903.25","E200 0000 0000 0000 0000 1A20","0.02454369260617026","-69.0"
"921.25","E280 1160 6000 0207 A652 516D","1.932815792735908","-24.0"
"921.25","E280 1160 6000 0207 A652 5964","0.3098641191528995","-64.0"
"921.25","E200 0017 9408 0236 1560 799A","6.037748381117884","-61.0"
"921.25","E200 0000 0000 0000 0000 1A10","1.9082721001297376","-66.0"
"921.25","E200 0000 0000 0000 0000 1A11","1.9941750242513334","-70.0"
"921.25","3039 6062 03C1 DF81 968A 3967","4.859651136021712","-64.0"
"921.25","E280 1160 6000 0209 5014 ECA0","3.9760782021995817","-71.5"
"921.25","E200 0000 0000 0000 0000 1A20","1.8653206380689396","-71.0"
"921.25","E280 1160 6000 0207 A652 5964","3.5036121195308043","-62.5"
"921.25","E280 1160 6000 0207 A652 516D","1.9144080232812801","-24.0"
"921.25","E200 0017 9408 0236 1560 799A","6.062292073724054","-60.0"
"921.25","E200 0000 0000 0000 0000 1A10","5.098952138931871","-64.5"
"921.25","E280 1160 6000 0209 5014 ECA0","1.2640001692177683","-71.0"
"921.25","E200 0000 0000 0000 0000 1A11","5.019185137961818","-69.5"
"921.25","E200 0000 0000 0000 0000 1A10","4.804427827657828","-65.0"
"921.25","E200 0017 9408 0236 1560 799A","6.0991076126333095","-60.5"
"921.25","E280 1160 6000 0207 A652 516D","1.9082721001297376","-23.5"
"921.25","E280 1160 6000 0207 A652 5964","3.448388811166921","-62.5"
"921.25","E280 1160 6000 0209 5014 ECA0","4.0987966652304335","-71.0"
"921.25","E200 0000 0000 0000 0000 1A20","4.963961829597935","-71.0"
"921.25","E200 0000 0000 0000 0000 1A11","5.037592907416445","-70.0"
"921.25","E280 1160 6000 0207 A652 5964","3.4913402732277192","-62.5"
"921.25","E280 1160 6000 0207 A652 516D","1.902136176978195","-23.5"
"921.25","E200 0017 9408 0236 1560 799A","6.025476534814799","-60.0"
"921.25","E200 0000 0000 0000 0000 1A10","4.988505522204105","-64.0"
"905.25","E200 0000 0000 0000 0000 1A20","4.850447251294398","-68.0"
"905.25","E280 1160 6000 0207 A652 516D","5.890486225480862","-21.5"
"905.25","E280 1160 6000 0207 A652 5964","4.626486056263094","-66.0"
"905.25","E200 0017 9408 0236 1560 799A","1.4726215563702154","-62.5"
"905.25","E200 0000 0000 0000 0000 1A20","1.8653206380689396","-68.5"
"905.25","E280 1160 6000 0207 A652 516D","5.890486225480862","-21.5"
"905.25","E280 1160 6000 0207 A652 5964","5.037592907416445","-66.0"
"905.25","E200 0017 9408 0236 1560 799A","1.7303303287350031","-61.5"
"905.25","E200 0000 0000 0000 0000 1A20","1.932815792735908","-69.0"
"905.25","E280 1160 6000 0207 A652 516D","5.8659425328746915","-22.0"
"905.25","E280 1160 6000 0207 A652 5964","4.534447208989955","-65.0"
"905.25","E200 0017 9408 0236 1560 799A","1.4358060174609601","-62.5"
"905.25","E200 0000 0000 0000 0000 1A21","5.123495831538041","-70.5"
"905.25","E200 0000 0000 0000 0000 1A20","5.154175447295755","-68.0"
"915.25","E200 0000 0000 0000 0000 1A10","4.88112686705211","-68.5"
"915.25","3035 15B8 9802 DE90 4000 11E7","4.009825779533066","-68.5"
"915.25","E280 1160 6000 0207 A652 516D","3.3440781175906977","-23.0"
"915.25","E200 0017 9408 0236 1560 799A","2.6323110320117604","-61.0"
"915.25","E280 1160 6000 0207 A652 5964","0.6135923151542565","-64.0"
"915.25","E200 0000 0000 0000 0000 1A20","5.203262832508095","-68.5"
"915.25","E200 0000 0000 0000 0000 1A21","5.8475347634200645","-71.0"
"915.25","3035 15B8 9802 DE90 4000 11E7","4.123340357836604","-68.5"
"915.25","E280 1160 6000 0207 A652 5964","0.521553467881118","-63.0"
"915.25","E200 0017 9408 0236 1560 799A","2.6139032625571326","-60.5"
"915.25","E280 1160 6000 0207 A652 516D","3.356349963893783","-23.0"
"915.25","E200 0000 0000 0000 0000 1A21","5.859806609723149","-71.5"
"915.25","E200 0000 0000 0000 0000 1A20","2.2518837966161214","-68.5"
"915.25","E200 0017 9408 0236 1560 799A","2.6813984172241008","-61.0"
"915.25","E280 1160 6000 0207 A652 5964","0.30066023442558565","-63.0"
"915.25","E280 1160 6000 0207 A652 516D","3.3440781175906977","-23.0"
"915.25","E200 0000 0000 0000 0000 1A21","5.681864838328415","-71.0"
"915.25","E200 001D 700E 0093 2100 41FE","5.829126993965437","-68.0"
"915.25","E200 0000 0000 0000 0000 1A20","5.332117218690489","-68.5"
"923.25","E280 1160 6000 0207 A652 5964","2.3746022596469727","-63.5"
"923.25","E200 0017 9408 0236 1560 799A","5.043728830567988","-61.5"
"923.25","E280 1160 6000 0207 A652 516D","1.4910293258248433","-24.5"
"923.25","E200 0000 0000 0000 0000 1A11","4.111068511533518","-69.5"
"923.25","E200 0017 9408 0236 1560 799A","5.227806525114265","-60.5"
"923.25","E200 0000 0000 0000 0000 1A10","4.172427743048944","-65.5"
"923.25","E280 1160 6000 0207 A652 516D","1.4971652489763858","-24.5"
"923.25","E280 1160 6000 0207 A652 5964","5.485515297479052","-64.0"
"923.25","E280 1160 6000 0209 5014 ECA0","2.067806102069844","-70.5"
"923.25","E280 1160 6000 0207 A652 516D","1.4848934026733007","-24.5"
"923.25","E200 0017 9408 0236 1560 799A","5.221670601962723","-60.5"
"923.25","E280 1160 6000 0207 A652 5964","2.4911847995262812","-63.0"
