"CHANNEL","EPC","PHASE","RSSI"
"904.75","E280 1160 6000 0207 A652 516D","3.32567034813607","-56.5"
"904.75","E200 0000 0000 0000 0000 1A20","2.8838838812250054","-62.5"
"904.75","E200 0000 0000 0000 0000 1A10","5.240078371417351","-70.0"
"906.75","E280 1160 6000 0207 A652 5964","4.577398671050753","-65.0"
"906.75","E200 0000 0000 0000 0000 AAA2","2.012582793705961","-62.5"
"906.75","E200 0000 0000 0000 0000 1A20","1.7426021750380885","-63.5"
"906.75","E280 1160 6000 0207 A652 516D","2.5832236467994196","-58.0"
"906.75","E200 0000 0000 0000 0000 1A10","0.5767767762450011","-67.5"
"906.75","E200 0000 0000 0000 0000 1A21","1.8223691760081417","-66.0"
"906.75","E280 1160 6000 0209 5014 ECA0","5.9518454569962875","-68.0"
"906.75","E200 0000 0000 0000 0000 AAA1","0.25770877236478773","-72.5"
"906.75","E280 1160 6000 0209 5014 ECA0","4.503767593232243","-67.5"
"906.75","E280 1160 6000 0207 A652 5964","4.3933209765044765","-64.5"
"906.75","E200 0000 0000 0000 0000 1A20","1.607611865704152","-62.5"
"906.75","E200 0000 0000 0000 0000 1A10","0.7363107781851077","-67.5"
"906.75","E280 1160 6000 0207 A652 516D","2.6568547246179306","-57.5"
"906.75","E200 0000 0000 0000 0000 AAA2","2.000310947402876","-62.5"
"906.75","E200 0000 0000 0000 0000 1A21","1.761009944492716","-68.5"
"906.75","E200 001D 700E 0093 2100 41FE","5.221670601962723","-67.5"
"906.75","E200 0000 0000 0000 0000 AAA1","0.11044661672776616","-72.5"
"906.75","E280 1160 6000 0207 A652 516D","2.724349879284899","-57.5"
"906.75","E200 0000 0000 0000 0000 AAA2","1.9819031779482483","-62.5"
"906.75","E200 0000 0000 0000 0000 1A21","1.564660403643354","-67.5"
"906.75","E280 1160 6000 0209 5014 ECA0","5.749359992995383","-69.0"
"906.75","E200 0000 0000 0000 0000 1A20","1.5830681730979816","-62.5"
"906.75","E280 1160 6000 0207 A652 5964","4.196971435655114","-65.0"
"906.75","E200 001D 700E 0093 2100 41FE","5.203262832508095","-67.5"
"917.75","E280 6894 0000 4004 5E83 9511","1.5155730184310134","-72.0"
"917.75","E280 1160 6000 0207 A652 5964","5.301437602932776","-60.0"
"917.75","E280 1160 6000 0207 A652 516D","0.04295146206079795","-59.0"
"917.75","E200 0000 0000 0000 0000 AAA1","0.8406214717613314","-69.5"
"917.75","E200 001D 700E 0093 2100 41FE","4.503767593232243","-65.5"
"917.75","E280 1160 6000 0209 5014 ECA0","1.6812429435226628","-73.0"
"917.75","E280 1160 6000 0207 A652 5964","5.332117218690489","-60.5"
"917.75","E200 001D 700E 0093 2100 41FE","1.2640001692177683","-64.5"
"917.75","E280 1160 6000 0207 A652 516D","0.030679615757712823","-59.0"
"917.75","E200 0000 0000 0000 0000 AAA1","0.8467573949128739","-69.5"
"917.75","E200 001D 700E 0093 2100 41FE","1.2701360923693108","-64.5"
"917.75","E280 1160 6000 0207 A652 516D","0.030679615757712823","-58.5"
"917.75","E280 1160 6000 0207 A652 5964","5.246214294568893","-60.0"
"917.75","E200 0000 0000 0000 0000 AAA1","4.374913207049849","-68.0"
"917.75","E280 1160 6000 0209 5014 ECA0","1.7426021750380885","-73.0"
"906.25","E280 1160 6000 0209 5014 ECA0","6.12365130523948","-67.5"
"906.25","E280 1160 6000 0207 A652 5964","4.589670517353839","-65.5"
"906.25","E280 1160 6000 0207 A652 516D","2.7857091108003242","-57.5"
"906.25","E200 0000 0000 0000 0000 AAA1","0.2270291566070749","-72.0"
"906.25","E200 0000 0000 0000 0000 1A10","1.2455923997631406","-69.5"
"906.25","E280 1160 6000 0207 A652 516D","2.779573187648782","-57.0"
"906.25","E200 0000 0000 0000 0000 1A10","1.239456476611598","-68.0"
"906.25","E200 0000 0000 0000 0000 AAA2","2.2396119503130363","-63.0"
"906.25","E200 0000 0000 0000 0000 1A20","1.9205439464328227","-62.0"
"906.25","E280 1160 6000 0207 A652 5964","4.2092432819582","-66.0"
"906.25","E200 0000 0000 0000 0000 1A21","1.7241944055834606","-67.5"
"906.25","E280 1160 6000 0209 5014 ECA0","6.117515382087937","-69.5"
"906.25","E200 0000 0000 0000 0000 AAA1","0.17794177139473438","-72.0"
"906.25","E280 1160 6000 0207 A652 5964","4.381049130201391","-65.0"
"906.25","E200 0000 0000 0000 0000 AAA2","2.3930100291016","-62.5"
"906.25","E200 0000 0000 0000 0000 1A20","1.9819031779482483","-62.5"
"906.25","E280 1160 6000 0207 A652 516D","2.767301341345697","-57.0"
"906.25","E200 0000 0000 0000 0000 1A21","1.8100973297050567","-66.5"
"906.25","E200 0000 0000 0000 0000 1A10","1.3130875544301088","-69.5"
"906.25","E280 1160 6000 0209 5014 ECA0","0.0","-69.5"
"906.25","E200 0000 0000 0000 0000 AAA1","3.5711072741977725","-72.0"
"906.25","E200 0000 0000 0000 0000 AAA2","2.2580197197676637","-63.5"
"906.25","E200 0000 0000 0000 0000 1A20","1.9696313316451632","-62.0"
"906.25","E280 1160 6000 0207 A652 516D","2.7550294950426117","-57.0"
"906.25","E200 0000 0000 0000 0000 1A10","1.2210487071569704","-69.5"
"906.25","E280 1160 6000 0209 5014 ECA0","6.160466844148735","-69.5"
"909.75","E280 1160 6000 0207 A652 5964","3.129320807286708","-63.5"
"909.75","E200 0000 0000 0000 0000 1A21","0.05522330836388308","-67.5"
"909.75","E280 1160 6000 0207 A652 516D","1.9205439464328227","-59.5"
"909.75","E200 0000 0000 0000 0000 1A20","0.1349903093339364","-64.0"
"909.75","E280 1160 6000 0207 A652 5964","2.82252464970958","-64.0"
"909.75","E200 001D 700E 0093 2100 41FE","0.2699806186678728","-63.5"
"909.75","E200 0000 0000 0000 0000 AAA2","0.44178646691106466","-65.5"
"909.75","E200 0000 0000 0000 0000 1A21","0.0","-69.5"
"909.75","E200 0000 0000 0000 0000 1A10","5.387340527054372","-69.0"
"909.75","E280 1160 6000 0207 A652 516D","1.9082721001297376","-59.5"
"909.75","E200 001D 700E 0093 2100 41FE","0.0674951546669682","-65.5"
"909.75","E200 0000 0000 0000 0000 AAA2","0.35588354278946877","-64.5"
"909.75","E280 1160 6000 0207 A652 5964","3.043417883165112","-64.0"
"909.75","E200 0000 0000 0000 0000 1A21","0.1349903093339364","-68.0"
"909.75","E200 0000 0000 0000 0000 1A20","0.1595340019401067","-63.0"
"909.75","E200 001D 700E 0093 2100 41FE","0.3436116964863836","-65.5"
"909.75","E200 0000 0000 0000 0000 AAA2","0.36815538909255385","-64.0"
"909.75","E280 1160 6000 0207 A652 516D","1.8714565612204823","-59.5"
"909.75","E200 0000 0000 0000 0000 1A21","6.277049384028044","-68.5"
"909.75","E200 0000 0000 0000 0000 1A20","0.20248546400090464","-63.5"
"909.75","E280 1160 6000 0207 A652 5964","3.129320807286708","-63.0"
"909.75","E200 0000 0000 0000 0000 1A10","5.43029198911517","-67.5"
"909.75","E280 1160 6000 0209 5014 ECA0","0.6749515466696822","-70.0"
"909.75","E200 0000 0000 0000 0000 AAA1","2.172116795646068","-73.0"
"920.75","E280 1160 6000 0207 A652 5964","3.7122335066832517","-60.0"
"920.75","E280 1160 6000 0207 A652 516D","5.313709449235861","-58.0"
"920.75","E200 001D 700E 0093 2100 41FE","5.706408530934585","-65.0"
"920.75","E200 0000 0000 0000 0000 AAA1","2.1659808724945253","-70.5"
"920.75","E280 1160 6000 0207 A652 516D","5.246214294568893","-57.5"
"920.75","E200 0000 0000 0000 0000 AAA1","2.061670178918302","-68.0"
"920.75","E280 1160 6000 0207 A652 5964","3.6140587362585705","-60.0"
"920.75","E200 001D 700E 0093 2100 41FE","5.608233760509904","-63.5"
"920.75","E280 1160 6000 0207 A652 516D","5.270757987175063","-58.0"
"920.75","E280 1160 6000 0207 A652 5964","3.650874275167826","-60.5"
"920.75","E200 001D 700E 0093 2100 41FE","5.497787143782138","-65.5"
"920.75","E200 0000 0000 0000 0000 AAA1","5.350524988145116","-70.5"
"920.75","E280 1160 6000 0207 A652 516D","5.21553467881118","-58.0"
"920.75","E280 1160 6000 0207 A652 5964","3.5588354278946874","-60.5"
"920.75","E200 001D 700E 0093 2100 41FE","5.577554144752192","-65.0"
"918.75","E200 0000 0000 0000 0000 AAA1","0.17487380981896308","-70.0"
"918.75","E280 1160 6000 0207 A652 5964","4.700117134081604","-60.5"
"918.75","E200 001D 700E 0093 2100 41FE","0.662679700366597","-65.0"
"918.75","E280 1160 6000 0207 A652 516D","5.9088939949354895","-58.5"
"918.75","E200 0000 0000 0000 0000 AAA1","3.3624858870453256","-68.5"
"918.75","E280 1160 6000 0207 A652 5964","4.700117134081604","-61.0"
"918.75","E200 001D 700E 0093 2100 41FE","0.6688156235181395","-64.0"
"918.75","E280 1160 6000 0207 A652 516D","5.945709533844745","-58.0"
"918.75","E200 0000 0000 0000 0000 AAA1","3.4606606574700063","-70.0"
"918.75","E200 001D 700E 0093 2100 41FE","0.5951845456996288","-65.5"
"918.75","E280 1160 6000 0207 A652 5964","4.792155981354743","-60.5"
"918.75","E280 1160 6000 0207 A652 516D","5.9088939949354895","-58.5"
"918.75","E280 1160 6000 0209 5014 ECA0","1.1228739367322893","-73.0"
"918.75","E200 0000 0000 0000 0000 AAA1","0.2638446955163303","-70.0"
"918.75","E280 1160 6000 0207 A652 5964","4.767612288748572","-60.5"
"918.75","E280 1160 6000 0207 A652 516D","5.915029918087033","-58.5"
"908.25","E200 001D 700E 0093 2100 41FE","1.0983302441261191","-64.5"
"908.25","E280 1160 6000 0209 5014 ECA0","4.675573441475434","-68.0"
"908.25","E200 0000 0000 0000 0000 AAA1","5.663457068873787","-73.0"
"908.25","E280 1160 6000 0209 5014 ECA0","4.828971520263998","-68.0"
"908.25","E200 0000 0000 0000 0000 AAA2","1.184233168247715","-63.0"
"908.25","E200 0000 0000 0000 0000 1A20","0.9326603190344698","-63.5"
"908.25","E280 1160 6000 0207 A652 5964","3.767456815047135","-65.5"
"908.25","E200 001D 700E 0093 2100 41FE","1.141281706186917","-64.5"
"908.25","E280 1160 6000 0207 A652 516D","2.3071071049800045","-59.0"
"908.25","E200 0000 0000 0000 0000 1A21","0.7240389318820226","-67.0"
"908.25","E200 0000 0000 0000 0000 1A10","0.09817477042468103","-67.5"
"908.25","E200 0000 0000 0000 0000 AAA1","5.767767762450011","-73.0"
"908.25","E200 001D 700E 0093 2100 41FE","0.9633399347921826","-65.0"
"908.25","E200 0000 0000 0000 0000 AAA2","1.533980787885641","-64.0"
"908.25","E280 1160 6000 0207 A652 5964","3.429981041712294","-65.0"
"908.25","E280 1160 6000 0207 A652 516D","2.2518837966161214","-59.0"
"908.25","E200 0000 0000 0000 0000 1A20","1.000155473701438","-62.5"
"908.25","E280 1160 6000 0209 5014 ECA0","1.8346410223112268","-69.5"
"908.25","E200 0000 0000 0000 0000 1A10","0.0859029241215959","-69.5"
"908.25","E200 0000 0000 0000 0000 1A21","0.8835729338221293","-69.0"
"908.25","E200 001D 700E 0093 2100 41FE","1.1167380135807468","-65.0"
"908.25","E280 1160 6000 0207 A652 5964","3.877903431774901","-65.5"
"908.25","E200 0000 0000 0000 0000 1A20","0.9326603190344698","-62.5"
"908.25","E200 0000 0000 0000 0000 AAA2","1.5585244804918115","-63.5"
"908.25","E280 1160 6000 0207 A652 516D","2.1966604882522383","-58.5"
"908.25","E200 0000 0000 0000 0000 1A10","0.0859029241215959","-67.5"
"908.25","E280 1160 6000 0209 5014 ECA0","1.7303303287350031","-69.5"
"905.75","E200 0000 0000 0000 0000 1A10","1.533980787885641","-67.0"
"905.75","E280 1160 6000 0207 A652 516D","2.9820586516496865","-57.5"
"905.75","E200 0000 0000 0000 0000 AAA2","5.64504929941916","-63.0"
"905.75","E200 0000 0000 0000 0000 1A21","2.380738182798515","-68.5"
"905.75","E280 1160 6000 0209 5014 ECA0","0.21475731030398976","-69.5"
"905.75","E200 0000 0000 0000 0000 AAA2","2.356194490192345","-62.5"
"905.75","E200 0000 0000 0000 0000 1A21","2.055534255766759","-66.0"
"905.75","E280 1160 6000 0207 A652 516D","2.945243112740431","-57.5"
"905.75","E200 0000 0000 0000 0000 1A10","4.871922982324796","-70.0"
"905.75","E200 0000 0000 0000 0000 AAA2","2.429825568010856","-62.5"
"905.75","E280 1160 6000 0207 A652 516D","3.0066023442558567","-57.5"
"905.75","E200 0000 0000 0000 0000 1A20","2.3439226438892597","-62.5"
"905.75","E280 1160 6000 0207 A652 5964","4.755340442445488","-65.0"
"905.75","E200 0000 0000 0000 0000 AAA1","0.5645049299419159","-71.5"
"905.75","E200 0000 0000 0000 0000 1A21","5.473243451175968","-68.5"
"905.75","E280 1160 6000 0209 5014 ECA0","0.2699806186678728","-69.5"
"905.75","E200 0000 0000 0000 0000 AAA2","2.497320722677824","-63.0"
"905.75","E280 1160 6000 0207 A652 5964","4.381049130201391","-65.5"
"905.75","E280 1160 6000 0207 A652 516D","2.945243112740431","-57.0"
"905.75","E200 0000 0000 0000 0000 1A21","2.435961491162398","-67.0"
"905.75","E200 0000 0000 0000 0000 1A20","2.1659808724945253","-62.5"
"905.75","E200 0000 0000 0000 0000 AAA1","0.5645049299419159","-71.5"
"914.25","E280 1160 6000 0207 A652 5964","0.8099418560036186","-61.5"
"914.25","E200 0000 0000 0000 0000 1A20","3.865631585471816","-66.5"
"914.25","E200 001D 700E 0093 2100 41FE","3.7429131224409646","-64.5"
"914.25","E280 1160 6000 0207 A652 516D","0.9940195505498954","-59.5"
"914.25","E200 0000 0000 0000 0000 AAA1","6.129787228391022","-70.0"
"914.25","E280 1160 6000 0209 5014 ECA0","4.147884050442774","-72.0"
"914.25","E200 001D 700E 0093 2100 41FE","3.368621810196868","-65.0"
"914.25","E200 0000 0000 0000 0000 1A20","4.031301510563465","-65.5"
"914.25","E200 0000 0000 0000 0000 AAA1","5.773903685601553","-69.5"
"914.25","E280 1160 6000 0207 A652 516D","1.1167380135807468","-60.0"
"914.25","E280 1160 6000 0207 A652 5964","0.9756117810952678","-62.0"
"914.25","E280 1160 6000 0209 5014 ECA0","4.080388895775806","-72.5"
"914.25","E200 0000 0000 0000 0000 1A20","4.3933209765044765","-67.0"
"914.25","E280 1160 6000 0207 A652 5964","0.9756117810952678","-62.5"
"914.25","E200 001D 700E 0093 2100 41FE","3.80427235395639","-64.5"
"914.25","E280 1160 6000 0207 A652 516D","1.0921943209745766","-59.5"
"914.25","E280 1160 6000 0209 5014 ECA0","4.0128937411088375","-72.0"
"914.25","E200 0000 0000 0000 0000 AAA1","6.1850105367549055","-70.0"
"914.25","E280 1160 6000 0207 A652 516D","1.0615147052168636","-60.0"
"914.25","E280 1160 6000 0207 A652 5964","0.8897088569736719","-61.5"
"914.25","E200 001D 700E 0093 2100 41FE","3.6692820446224537","-65.0"
"914.25","E200 0000 0000 0000 0000 1A20","4.061981126321178","-66.0"
"914.25","E200 0000 0000 0000 0000 AAA1","6.135923151542564","-70.0"
"914.25","E280 1160 6000 0209 5014 ECA0","4.1601558967458585","-72.0"
"922.75","E280 1160 6000 0207 A652 5964","2.3930100291016","-60.5"
"922.75","E280 1160 6000 0207 A652 516D","4.546719055293041","-57.5"
"922.75","E200 0000 0000 0000 0000 AAA1","1.1044661672776617","-71.5"
"922.75","E200 001D 700E 0093 2100 41FE","4.3503695144436785","-67.5"
"922.75","E280 1160 6000 0207 A652 5964","2.4911847995262812","-60.5"
"922.75","E280 1160 6000 0207 A652 516D","4.540583132141498","-57.5"
"922.75","E200 0000 0000 0000 0000 AAA1","1.0737865515199487","-71.5"
"922.75","E280 1160 6000 0207 A652 516D","4.565126824747668","-57.5"
"922.75","E280 1160 6000 0207 A652 5964","2.521864415283994","-60.0"
"922.75","E200 0000 0000 0000 0000 AAA1","1.282407938672396","-71.5"
"922.75","E280 1160 6000 0207 A652 516D","4.466952054322987","-57.5"
"922.75","E280 1160 6000 0207 A652 5964","2.405281875404685","-60.5"
"911.75","E200 001D 700E 0093 2100 41FE","5.043728830567988","-64.0"
"911.75","E280 1160 6000 0207 A652 516D","1.5033011721279284","-60.5"
"911.75","E200 001D 700E 0093 2100 41FE","5.338253141842031","-65.0"
"911.75","E200 0000 0000 0000 0000 1A20","5.313709449235861","-65.5"
"911.75","E280 1160 6000 0207 A652 5964","2.172116795646068","-63.5"
"911.75","E200 0000 0000 0000 0000 1A10","1.1351457830353744","-70.0"
"911.75","E280 1160 6000 0207 A652 5964","2.1659808724945253","-62.5"
"911.75","E280 1160 6000 0207 A652 516D","1.4971652489763858","-60.5"
"911.75","E200 001D 700E 0093 2100 41FE","5.019185137961818","-65.0"
"911.75","E200 0000 0000 0000 0000 1A20","5.411884219660542","-64.5"
"911.75","E200 0000 0000 0000 0000 AAA1","1.1965050145508","-72.0"
"903.75","E280 1160 6000 0207 A652 516D","3.6079228131070282","-56.0"
"903.75","E280 1160 6000 0207 A652 5964","5.5714182216006485","-67.0"
"903.75","E280 1160 6000 0209 5014 ECA0","1.4787574795217582","-67.0"
"903.75","E200 0000 0000 0000 0000 1A20","3.479068426924634","-63.0"
"903.75","E200 0000 0000 0000 0000 AAA2","3.902447124381071","-62.5"
"903.75","E200 0000 0000 0000 0000 1A21","3.5158839658338894","-69.0"
"903.75","E200 0000 0000 0000 0000 1A10","6.160466844148735","-71.0"
"903.75","E200 0000 0000 0000 0000 AAA1","5.0682725231741586","-72.0"
"903.75","E280 1160 6000 0207 A652 516D","3.6692820446224537","-56.0"
"903.75","E200 0000 0000 0000 0000 AAA2","3.9392626632903265","-63.0"
"903.75","E200 0000 0000 0000 0000 1A20","3.466796580621549","-61.5"
"903.75","E280 1160 6000 0207 A652 5964","4.945554060143307","-66.0"
"903.75","E200 0000 0000 0000 0000 1A10","6.135923151542564","-71.0"
"903.75","E280 1160 6000 0209 5014 ECA0","4.8351074434155406","-69.5"
"903.75","E200 0000 0000 0000 0000 1A21","0.3129320807286708","-69.0"
"903.75","E280 1160 6000 0207 A652 5964","5.387340527054372","-65.5"
"903.75","E200 0000 0000 0000 0000 AAA2","3.749049045592507","-62.5"
"903.75","E200 0000 0000 0000 0000 1A20","3.393165502803038","-63.0"
"903.75","E280 1160 6000 0207 A652 516D","3.6386024288647407","-55.5"
"903.75","E200 0000 0000 0000 0000 1A10","6.013204688511713","-71.5"
"903.75","E280 1160 6000 0209 5014 ECA0","4.792155981354743","-69.5"
"903.75","E200 0000 0000 0000 0000 AAA1","4.822835597112456","-72.0"
"903.75","E200 0000 0000 0000 0000 AAA2","3.693825737228624","-62.5"
"903.75","E200 0000 0000 0000 0000 1A21","3.5465635815916023","-68.5"
"903.75","E280 1160 6000 0207 A652 5964","5.178719139901925","-66.0"
"903.75","E280 1160 6000 0207 A652 516D","3.7429131224409646","-56.0"
"903.75","E200 0000 0000 0000 0000 1A20","3.509748042682347","-62.5"
"903.75","E200 0000 0000 0000 0000 1A10","6.111379458936394","-71.0"
"903.75","E280 1160 6000 0209 5014 ECA0","4.7860200582032","-69.5"
"920.25","E200 001D 700E 0093 2100 41FE","5.902758071783947","-65.5"
"920.25","E280 1160 6000 0207 A652 5964","4.037437433715008","-60.5"
"920.25","E200 0000 0000 0000 0000 AAA1","2.1659808724945253","-69.5"
"920.25","E280 1160 6000 0207 A652 516D","5.436427912266712","-58.0"
"920.25","E200 001D 700E 0093 2100 41FE","6.062292073724054","-64.5"
"920.25","E280 1160 6000 0207 A652 516D","5.393476450205914","-58.0"
"920.25","E280 1160 6000 0207 A652 5964","3.933126740138784","-60.5"
"920.25","E200 0000 0000 0000 0000 AAA1","5.6573211457222445","-71.0"
"920.25","E280 1160 6000 0207 A652 5964","4.080388895775806","-60.5"
"920.25","E280 1160 6000 0207 A652 516D","5.387340527054372","-58.0"
"920.25","E200 0000 0000 0000 0000 AAA1","5.595961914206819","-70.5"
"920.25","E200 001D 700E 0093 2100 41FE","5.982525072754001","-66.5"
"913.25","E280 1160 6000 0207 A652 5964","1.5462526341887264","-62.5"
"913.25","E280 1160 6000 0207 A652 516D","1.2701360923693108","-60.0"
"913.25","E200 001D 700E 0093 2100 41FE","4.552854978444583","-65.0"
"913.25","E200 0000 0000 0000 0000 AAA1","0.44178646691106466","-67.5"
"913.25","E280 1160 6000 0207 A652 5964","1.4664856332186729","-62.0"
"913.25","E280 1160 6000 0207 A652 516D","1.3069516312785663","-60.0"
"913.25","E200 0000 0000 0000 0000 1A20","4.608078286808466","-66.5"
"913.25","E200 0000 0000 0000 0000 1A10","0.18407769454627693","-71.0"
"913.25","E200 001D 700E 0093 2100 41FE","1.1167380135807468","-66.0"
"913.25","E280 1160 6000 0207 A652 516D","1.239456476611598","-60.0"
"913.25","E200 0000 0000 0000 0000 1A20","4.6878452877785195","-65.5"
"913.25","E280 1160 6000 0207 A652 5964","1.4296700943094176","-62.0"
"913.25","E200 0000 0000 0000 0000 AAA1","0.5583690067903734","-69.0"
"913.25","E200 0000 0000 0000 0000 1A20","4.706253057233147","-66.0"
"913.25","E200 001D 700E 0093 2100 41FE","4.3074180523828804","-64.5"
"913.25","E280 1160 6000 0207 A652 5964","1.5155730184310134","-62.5"
"913.25","E280 1160 6000 0207 A652 516D","1.1167380135807468","-60.0"
"913.25","E280 1160 6000 0209 5014 ECA0","4.724660826687775","-72.0"
"913.25","E280 1160 6000 0207 A652 516D","1.1290098598838318","-60.5"
"913.25","E200 001D 700E 0093 2100 41FE","4.289010282928253","-65.0"
"913.25","E280 1160 6000 0207 A652 5964","1.4173982480063325","-62.0"
"913.25","E200 0000 0000 0000 0000 1A20","4.608078286808466","-67.0"
"912.75","E200 0000 0000 0000 0000 AAA1","0.4724660826687775","-69.5"
"912.75","E280 1160 6000 0209 5014 ECA0","4.914874444385594","-71.5"
"912.75","E200 0000 0000 0000 0000 1A10","0.5154175447295755","-71.0"
"912.75","E200 001D 700E 0093 2100 41FE","4.503767593232243","-65.5"
"912.75","E280 1160 6000 0207 A652 516D","1.3499030933393643","-61.0"
"912.75","E280 1160 6000 0207 A652 5964","1.705786636128833","-62.0"
"912.75","E200 0000 0000 0000 0000 1A21","4.608078286808466","-71.5"
"912.75","E200 0000 0000 0000 0000 1A10","0.5399612373357456","-71.0"
"912.75","E200 0000 0000 0000 0000 AAA1","0.8835729338221293","-71.0"
"912.75","E280 1160 6000 0207 A652 5964","1.6935147898257479","-62.5"
"912.75","E200 001D 700E 0093 2100 41FE","4.675573441475434","-64.5"
"912.75","E280 1160 6000 0207 A652 516D","1.3989904785517047","-60.0"
"912.75","E200 0000 0000 0000 0000 1A10","0.521553467881118","-71.0"
"902.75","E280 1160 6000 0207 A652 5964","5.485515297479052","-66.0"
"902.75","E280 1160 6000 0209 5014 ECA0","2.478912953223196","-67.0"
"902.75","E200 0000 0000 0000 0000 1A20","3.9269908169872414","-63.5"
"902.75","E200 0000 0000 0000 0000 AAA2","4.338097668140593","-63.0"
"902.75","E280 1160 6000 0207 A652 516D","3.9576704327449543","-55.5"
"902.75","E200 0000 0000 0000 0000 AAA1","5.595961914206819","-72.5"
"902.75","E200 0000 0000 0000 0000 1A10","0.42337869745643697","-71.5"
"902.75","E200 0000 0000 0000 0000 AAA2","4.270602513473625","-62.5"
"902.75","E280 1160 6000 0209 5014 ECA0","1.932815792735908","-68.0"
"902.75","E280 1160 6000 0207 A652 5964","5.853670686571607","-67.5"
"902.75","E280 1160 6000 0207 A652 516D","3.9638063558964967","-55.5"
"902.75","E200 0000 0000 0000 0000 AAA1","5.460971604872882","-72.5"
"902.75","E200 0000 0000 0000 0000 1A20","3.9576704327449543","-63.5"
"902.75","E200 0000 0000 0000 0000 1A21","4.049709280018092","-69.5"
"902.75","E200 0000 0000 0000 0000 1A20","4.006757817957295","-63.0"
"902.75","E200 0000 0000 0000 0000 AAA2","4.276738436625168","-62.5"
"902.75","E280 1160 6000 0207 A652 5964","5.6143696836614465","-66.0"
"902.75","E280 1160 6000 0209 5014 ECA0","2.350058567040802","-69.0"
"902.75","E280 1160 6000 0207 A652 516D","3.9453985864418692","-55.5"
"902.75","E200 0000 0000 0000 0000 AAA1","5.583690067903734","-72.5"
"902.75","E200 0000 0000 0000 0000 1A20","4.0558452031696355","-63.5"
"902.75","E280 1160 6000 0207 A652 516D","3.9760782021995817","-55.5"
"902.75","E200 0000 0000 0000 0000 AAA2","4.331961744989051","-62.5"
"902.75","E200 0000 0000 0000 0000 1A21","4.049709280018092","-69.5"
"902.75","E200 0000 0000 0000 0000 AAA1","5.773903685601553","-72.5"
"902.75","E200 0000 0000 0000 0000 1A10","0.5338253141842031","-72.0"
"926.25","E280 1160 6000 0207 A652 516D","3.1906800388021335","-57.5"
"926.25","E200 0000 0000 0000 0000 AAA2","1.5892040962495242","-66.0"
"926.25","E200 0000 0000 0000 0000 AAA1","5.945709533844745","-70.5"
"926.25","3039 6062 03C1 DF81 968A 3967","0.34974761963792617","-66.0"
"926.25","E280 1160 6000 0207 A652 516D","3.0925052683774528","-58.0"
"926.25","E280 1160 6000 0207 A652 5964","0.5645049299419159","-61.5"
"926.25","E200 0000 0000 0000 0000 AAA1","5.976389149602458","-70.5"
"926.25","3039 6062 03C1 DF81 968A 3967","0.42337869745643697","-67.0"
"926.25","E200 0000 0000 0000 0000 AAA2","1.6689710972195777","-67.0"
"926.25","E280 1160 6000 0207 A652 516D","3.1906800388021335","-57.5"
"926.25","E280 1160 6000 0207 A652 5964","0.44178646691106466","-61.5"
"926.25","E200 0000 0000 0000 0000 AAA1","5.994796919057086","-67.5"
"926.25","E280 1160 6000 0207 A652 516D","3.2520392703175593","-58.0"
"926.25","E200 0000 0000 0000 0000 AAA2","1.4848934026733007","-65.5"
