"CHANNEL","EPC","PHASE","RSSI"
"913.75","E200 0000 0000 0000 0000 1A10","5.841398840268521","-66.5"
"913.75","E200 001D 700E 0093 2100 41FE","4.313553975534423","-62.0"
"913.75","E280 1160 6000 0207 A652 5964","1.3621749396424494","-67.5"
"919.25","E200 001D 700E 0093 2100 41FE","0.3313398501832985","-63.0"
"919.25","E280 1160 6000 0207 A652 516D","2.356194490192345","-34.5"
"919.25","3039 6062 03C1 DF81 968A 3967","0.8958447801252144","-53.0"
"919.25","E200 0000 0000 0000 0000 1A10","4.264466590322082","-66.5"
"919.25","E280 1160 6000 0207 A652 5964","4.675573441475434","-67.5"
"919.25","E200 001D 700E 0093 2100 41FE","0.23930100291016002","-64.0"
"919.25","E200 0000 0000 0000 0000 1A10","4.111068511533518","-65.5"
"919.25","E280 1160 6000 0207 A652 516D","2.3746022596469727","-34.5"
"919.25","3039 6062 03C1 DF81 968A 3967","0.7915340865489908","-55.0"
"919.25","E280 1160 6000 0207 A652 5964","4.706253057233147","-67.0"
"919.25","E200 0000 0000 0000 0000 1A11","4.565126824747668","-70.5"
"919.25","3039 6062 03C1 DF81 968A 3967","0.8958447801252144","-59.5"
"919.25","E200 0000 0000 0000 0000 1A10","4.196971435655114","-64.0"
"919.25","E280 1160 6000 0207 A652 516D","2.350058567040802","-34.5"
"919.25","E280 1160 6000 0207 A652 5964","4.614214209960009","-66.5"
"919.25","E200 001D 700E 0093 2100 41FE","0.04295146206079795","-63.5"
"919.25","E200 0000 0000 0000 0000 1A11","0.7485826244881929","-69.5"
"919.25","3039 6062 03C1 DF81 968A 3967","1.1658253987930873","-61.0"
"919.25","E200 001D 700E 0093 2100 41FE","0.03681553890925539","-63.5"
"919.25","E280 1160 6000 0207 A652 516D","2.380738182798515","-34.5"
"919.25","E200 0000 0000 0000 0000 1A10","3.448388811166921","-64.5"
"919.25","E280 1160 6000 0207 A652 5964","4.73693267299086","-67.5"
"907.75","3039 6062 03C1 DF81 968A 3967","5.602097837358362","-63.5"
"907.75","E280 1160 6000 0207 A652 516D","5.743224069843841","-29.5"
"907.75","E200 0000 0000 0000 0000 1A10","1.7916895602504288","-66.5"
"907.75","E200 0017 9408 0236 1560 799A","0.1718058482431918","-65.5"
"907.75","3039 6062 03C1 DF81 968A 3967","5.915029918087033","-62.5"
"907.75","E280 1160 6000 0207 A652 516D","5.749359992995383","-29.5"
"907.75","E200 0000 0000 0000 0000 1A10","5.037592907416445","-67.5"
"907.75","E280 1160 6000 0207 A652 516D","5.737088146692298","-29.5"
"907.75","E200 0000 0000 0000 0000 1A10","5.460971604872882","-67.5"
"907.75","3039 6062 03C1 DF81 968A 3967","2.736621725587984","-62.0"
"907.75","E200 0017 9408 0236 1560 799A","0.3865631585471816","-65.5"
"907.75","3039 6062 03C1 DF81 968A 3967","5.822991070813893","-61.5"
"907.75","E280 1160 6000 0207 A652 516D","5.730952223540755","-29.5"
"907.75","E200 0000 0000 0000 0000 1A10","5.534602682691394","-66.5"
"910.25","E200 0000 0000 0000 0000 1A10","1.227184630308513","-65.0"
"910.25","E280 1160 6000 0207 A652 516D","4.95168998329485","-30.0"
"910.25","3039 6062 03C1 DF81 968A 3967","5.056000676871073","-61.5"
"910.25","E200 001D 700E 0093 2100 41FE","0.16566992509164924","-65.5"
"910.25","E200 0000 0000 0000 0000 1A10","1.509437095279471","-62.5"
"910.25","E280 1160 6000 0207 A652 516D","4.933282213840222","-30.0"
"910.25","3039 6062 03C1 DF81 968A 3967","5.381204603902829","-62.5"
"910.25","E200 001D 700E 0093 2100 41FE","0.1043106935762236","-65.0"
"910.25","E200 0000 0000 0000 0000 1A11","1.564660403643354","-68.5"
"910.25","E280 1160 6000 0207 A652 516D","4.95168998329485","-30.0"
"910.25","3039 6062 03C1 DF81 968A 3967","5.755495916146925","-61.0"
"910.25","E200 0017 9408 0236 1560 799A","6.166602767300278","-62.0"
"910.25","E200 0000 0000 0000 0000 1A10","0.7731263170943632","-64.5"
"910.25","E200 001D 700E 0093 2100 41FE","0.02454369260617026","-63.5"
"910.25","E200 0000 0000 0000 0000 1A11","1.2885438618239387","-69.5"
"910.25","E280 1160 6000 0207 A652 516D","4.9394181369917645","-30.5"
"910.25","3039 6062 03C1 DF81 968A 3967","5.743224069843841","-61.0"
"910.25","E200 001D 700E 0093 2100 41FE","6.234097921967246","-62.5"
"910.25","E200 0000 0000 0000 0000 1A10","1.1167380135807468","-67.0"
"910.25","E200 0017 9408 0236 1560 799A","0.006135923151542565","-64.0"
"916.75","E200 0000 0000 0000 0000 AAA2","1.6014759425526093","-69.0"
"916.75","E280 1160 6000 0207 A652 5963","0.5307573526084318","-71.0"
"916.75","E200 001D 700E 0093 2100 41FE","1.8653206380689396","-63.5"
"916.75","E280 1160 6000 0207 A652 516D","3.129320807286708","-34.0"
"916.75","E200 0000 0000 0000 0000 AAA2","1.932815792735908","-68.5"
"916.75","E200 0000 0000 0000 0000 1A10","5.927301764390117","-67.5"
"916.75","E280 1160 6000 0207 A652 5964","0.5767767762450011","-69.5"
"916.75","E280 1160 6000 0207 A652 516D","3.0802334220743677","-34.0"
"916.75","E200 001D 700E 0093 2100 41FE","1.6751070203711202","-63.0"
"916.75","E200 0000 0000 0000 0000 1A10","6.1420590746941075","-66.0"
"916.75","E200 0000 0000 0000 0000 AAA2","2.172116795646068","-68.5"
"916.75","E280 1160 6000 0207 A652 516D","3.08636934522591","-33.5"
"916.75","E200 0000 0000 0000 0000 1A10","5.583690067903734","-62.5"
"916.75","E200 001D 700E 0093 2100 41FE","1.5830681730979816","-63.5"
"916.75","3039 6062 C3AD 3FC0 001F 4997","1.6014759425526093","-64.0"
"916.75","E280 1160 6000 0207 A652 5964","0.6810874698212247","-70.0"
"908.75","E200 0000 0000 0000 0000 1A10","2.12916533358527","-62.5"
"908.75","E280 1160 6000 0207 A652 516D","5.448699758569798","-30.0"
"908.75","E200 0000 0000 0000 0000 1A11","5.258486140871978","-67.0"
"908.75","E200 001D 700E 0093 2100 41FE","0.7363107781851077","-66.0"
"908.75","E200 0000 0000 0000 0000 1A10","1.8223691760081417","-63.0"
"908.75","E280 1160 6000 0207 A652 516D","5.436427912266712","-30.0"
"908.75","3039 6062 03C1 DF81 968A 3967","0.7240389318820226","-65.5"
"908.75","E200 001D 700E 0093 2100 41FE","0.760854470791278","-66.0"
"908.75","E200 0000 0000 0000 0000 1A11","5.2768939103266055","-67.5"
"908.75","E280 1160 6000 0207 A652 516D","5.418020142812084","-30.0"
"908.75","E200 0000 0000 0000 0000 1A10","1.5278448647340985","-62.5"
"908.75","E200 001D 700E 0093 2100 41FE","0.6504078540635119","-66.0"
"908.75","3039 6062 03C1 DF81 968A 3967","0.4663301595172349","-67.0"
"904.25","E280 1160 6000 0207 A652 516D","0.6688156235181395","-28.5"
"904.25","E200 0000 0000 0000 0000 1A11","3.933126740138784","-68.0"
"904.25","E280 1160 6000 0207 A652 516D","0.6872233929727672","-28.5"
"904.25","E200 0000 0000 0000 0000 1A11","0.7853981633974483","-67.0"
"904.25","E200 0000 0000 0000 0000 1A10","0.521553467881118","-63.5"
"904.25","E200 0000 0000 0000 0000 1A10","3.6386024288647407","-62.5"
"904.25","E280 1160 6000 0207 A652 516D","0.6810874698212247","-28.0"
"904.25","E200 0000 0000 0000 0000 1A11","0.9633399347921826","-68.0"
"904.25","E280 1160 6000 0207 A652 516D","0.6872233929727672","-28.5"
"904.25","E200 0000 0000 0000 0000 1A11","0.8222137023067037","-67.5"
"922.25","3039 6062 C3AD 3FC0 001F 4997","1.0921943209745766","-65.5"
"922.25","E280 1160 6000 0207 A652 5964","0.3988350048502667","-70.5"
"922.25","E200 0017 9408 0236 1560 799A","2.1230294104337273","-62.0"
"922.25","E280 1160 6000 0207 A652 516D","1.6137477888556946","-35.0"
"922.25","E200 0000 0000 0000 0000 1A11","2.8716120349219203","-64.5"
"922.25","E200 0000 0000 0000 0000 AAA2","4.988505522204105","-64.5"
"922.25","E200 0000 0000 0000 0000 1A10","2.7120780329818137","-61.0"
"922.25","E200 001D 700E 0093 2100 41FE","1.2333205534600555","-65.0"
"922.25","E280 1160 6000 0207 A652 516D","1.6198837120072371","-35.0"
"922.25","E200 0000 0000 0000 0000 1A11","2.4911847995262812","-64.0"
"922.25","E200 0000 0000 0000 0000 1A10","2.6139032625571326","-60.5"
"922.25","E200 0000 0000 0000 0000 AAA2","5.006913291658733","-64.0"
"922.25","E200 0017 9408 0236 1560 799A","5.080544369477243","-63.0"
"922.25","E280 1160 6000 0207 A652 516D","1.607611865704152","-35.0"
"922.25","E200 0000 0000 0000 0000 1A10","2.5034566458293663","-60.5"
"922.25","E200 0000 0000 0000 0000 AAA2","4.878058905476339","-62.5"
"922.25","E200 0000 0000 0000 0000 1A11","2.36846633649543","-66.5"
"922.25","3039 6062 03C1 DF81 968A 3967","5.295301679781233","-63.0"
"922.25","E280 1160 6000 0207 A652 5964","0.5276893910326605","-71.0"
"918.25","E200 001D 700E 0093 2100 41FE","3.8717675086233583","-65.5"
"918.25","E200 0000 0000 0000 0000 1A10","4.430136515413731","-62.0"
"918.25","E200 001D 700E 0093 2100 41FE","0.5767767762450011","-64.5"
"918.25","3039 6062 03C1 DF81 968A 3967","1.6935147898257479","-62.5"
"918.25","E280 1160 6000 0207 A652 516D","2.675262494072558","-33.5"
"918.25","E200 0000 0000 0000 0000 AAA2","0.9081166264282996","-63.5"
"918.25","E200 0000 0000 0000 0000 1A11","1.2333205534600555","-67.5"
"918.25","E280 1160 6000 0207 A652 5964","0.0859029241215959","-69.5"
"918.25","E280 1160 6000 0207 A652 516D","2.7120780329818137","-33.5"
"918.25","3039 6062 03C1 DF81 968A 3967","1.8775924843720249","-62.0"
"918.25","E200 0000 0000 0000 0000 1A11","4.086524818927348","-64.0"
"918.25","E200 001D 700E 0093 2100 41FE","0.6994952392758523","-63.0"
"918.25","E200 0000 0000 0000 0000 AAA2","1.3867186322486196","-64.0"
"918.25","E200 0000 0000 0000 0000 1A10","4.129476280988146","-61.5"
"918.25","3039 6062 C3AD 3FC0 001F 4997","0.6688156235181395","-64.5"
"918.25","E280 1160 6000 0207 A652 5964","5.841398840268521","-70.5"
"918.25","E280 1160 6000 0207 A652 516D","2.730485802436441","-33.5"
"918.25","3039 6062 03C1 DF81 968A 3967","1.736466251886546","-60.0"
"918.25","E200 0000 0000 0000 0000 AAA2","1.2517283229146832","-68.0"
"924.25","E200 0000 0000 0000 0000 1A10","5.043728830567988","-60.0"
"924.25","E200 001D 700E 0093 2100 41FE","6.037748381117884","-66.0"
"924.25","E200 0000 0000 0000 0000 1A11","5.016117176386047","-65.0"
"924.25","3039 6062 C3AD 3FC0 001F 4997","6.086835766330224","-66.0"
"924.25","E280 1160 6000 0207 A652 5964","5.270757987175063","-71.0"
"924.25","E200 0000 0000 0000 0000 AAA2","4.681709364626977","-64.0"
"924.25","E280 1160 6000 0207 A652 516D","1.184233168247715","-35.0"
"924.25","E200 0000 0000 0000 0000 1A10","1.8653206380689396","-59.0"
"924.25","E200 0000 0000 0000 0000 1A11","2.0493983326152168","-64.0"
"924.25","3039 6062 03C1 DF81 968A 3967","4.773748211900116","-58.0"
"924.25","E200 001D 700E 0093 2100 41FE","2.945243112740431","-64.5"
"924.25","E280 1160 6000 0207 A652 5964","5.154175447295755","-70.5"
"924.25","3039 6062 03C1 DF81 968A 3967","4.988505522204105","-57.5"
"924.25","E200 0000 0000 0000 0000 1A10","1.7548740213411735","-60.0"
"924.25","E280 1160 6000 0207 A652 516D","1.1780972450961724","-35.0"
"924.25","E200 0000 0000 0000 0000 AAA2","4.522175362686871","-64.5"
"924.25","E200 0000 0000 0000 0000 1A11","1.6505633277649499","-64.5"
"924.25","E200 001D 700E 0093 2100 41FE","2.8409324191642074","-63.5"
"924.25","E280 1160 6000 0207 A652 5964","2.055534255766759","-70.5"
"925.75","E200 0017 9408 0236 1560 799A","5.329049257114717","-64.5"
"925.75","E200 0000 0000 0000 0000 AAA2","0.04908738521234052","-64.5"
"925.75","E280 1160 6000 0207 A652 5964","1.1382137446111458","-70.5"
"925.75","3039 6062 03C1 DF81 968A 3967","1.0246991663076084","-56.0"
"925.75","E200 0000 0000 0000 0000 1A10","1.1873011298234863","-60.0"
"925.75","E280 1160 6000 0207 A652 516D","0.760854470791278","-35.5"
"925.75","E200 001D 700E 0093 2100 41FE","5.0682725231741586","-65.0"
"925.75","E200 0000 0000 0000 0000 1A11","4.328893783413279","-65.0"
"925.75","E200 0000 0000 0000 0000 1A10","1.1719613219446299","-59.5"
"925.75","E200 0017 9408 0236 1560 799A","5.442563835418255","-63.0"
"925.75","E200 0000 0000 0000 0000 AAA2","3.2765829629237295","-63.0"
"925.75","3039 6062 03C1 DF81 968A 3967","4.04357335686655","-55.5"
"925.75","E200 001D 700E 0093 2100 41FE","1.761009944492716","-63.5"
"925.75","E280 1160 6000 0207 A652 516D","0.7853981633974483","-36.0"
"925.75","E200 0000 0000 0000 0000 1A11","1.3192234775816514","-63.5"
"925.75","E280 1160 6000 0207 A652 5964","1.141281706186917","-69.5"
"925.75","E280 1160 6000 0207 A652 5964","1.5278448647340985","-65.5"
"925.75","E200 0000 0000 0000 0000 1A10","1.0246991663076084","-58.5"
"925.75","E200 001D 700E 0093 2100 41FE","2.018718716857504","-63.0"
"925.75","3039 6062 03C1 DF81 968A 3967","3.9147189706841563","-56.5"
"925.75","E280 1160 6000 0207 A652 516D","0.7731263170943632","-36.0"
"925.75","E200 0017 9408 0236 1560 799A","4.933282213840222","-61.5"
"925.75","E200 0000 0000 0000 0000 1A11","1.141281706186917","-62.5"
"925.75","E200 0000 0000 0000 0000 AAA2","0.3313398501832985","-64.5"
"925.75","E280 1160 6000 0209 5014 ECA0","3.9515345095934116","-71.5"
"925.75","E280 1160 6000 0207 A652 516D","0.7731263170943632","-36.0"
"925.75","E200 001D 700E 0093 2100 41FE","1.9512235621905356","-64.0"
"925.75","E200 0000 0000 0000 0000 1A11","1.2885438618239387","-63.0"
"925.75","E200 0000 0000 0000 0000 1A10","1.2087768608538851","-58.5"
"925.75","3039 6062 03C1 DF81 968A 3967","4.061981126321178","-56.5"
"925.75","E200 0000 0000 0000 0000 AAA2","3.2643111166206444","-64.5"
"925.75","E200 0017 9408 0236 1560 799A","5.043728830567988","-62.5"
"925.75","E280 1160 6000 0207 A652 5964","0.8774370106705868","-67.5"
"925.75","E200 0000 0000 0000 0000 1A20","3.663146121470911","-68.0"
"909.25","E280 1160 6000 0207 A652 516D","5.313709449235861","-30.0"
"909.25","E200 0000 0000 0000 0000 1A10","1.282407938672396","-62.5"
"909.25","3039 6062 03C1 DF81 968A 3967","4.804427827657828","-64.0"
"909.25","E200 001D 700E 0093 2100 41FE","0.7363107781851077","-64.5"
"909.25","E200 0000 0000 0000 0000 1A11","1.5401167110371838","-67.0"
"909.25","E200 0017 9408 0236 1560 799A","0.006135923151542565","-65.5"
"909.25","E280 1160 6000 0207 A652 516D","5.3198453723874035","-29.5"
"909.25","E200 0000 0000 0000 0000 1A10","1.4603497100671303","-61.5"
"909.25","E200 0000 0000 0000 0000 1A11","1.1351457830353744","-66.5"
"909.25","E200 001D 700E 0093 2100 41FE","0.6258641614573416","-63.5"
"909.25","3039 6062 03C1 DF81 968A 3967","4.908738521234052","-65.5"
"909.25","E200 0000 0000 0000 0000 1A10","1.2210487071569704","-62.0"
"909.25","E200 001D 700E 0093 2100 41FE","0.28225246497095796","-64.0"
"909.25","E200 0017 9408 0236 1560 799A","6.209554229361076","-63.0"
"909.25","E280 1160 6000 0207 A652 516D","5.307573526084319","-29.5"
"909.25","E200 0000 0000 0000 0000 1A11","1.3499030933393643","-67.0"
"909.25","3039 6062 03C1 DF81 968A 3967","4.970097752749477","-68.0"
"924.75","E280 1160 6000 0207 A652 516D","1.0032234352772094","-35.5"
"924.75","E200 001D 700E 0093 2100 41FE","5.491651220630596","-64.5"
"924.75","3039 6062 03C1 DF81 968A 3967","1.53091282630987","-56.5"
"924.75","E200 0000 0000 0000 0000 1A10","4.773748211900116","-59.0"
"924.75","E200 0017 9408 0236 1560 799A","5.080544369477243","-62.0"
"924.75","E200 0000 0000 0000 0000 1A11","4.813631712385142","-64.5"
"924.75","E200 0000 0000 0000 0000 1A21","4.693981210930062","-70.0"
"924.75","3039 6062 03C1 DF81 968A 3967","4.749204519293945","-56.0"
"924.75","E280 1160 6000 0207 A652 5964","1.3560390164909069","-67.0"
"924.75","E200 0000 0000 0000 0000 1A20","4.749204519293945","-65.0"
"924.75","E280 1160 6000 0207 A652 516D","1.0615147052168636","-35.5"
"924.75","E200 0000 0000 0000 0000 AAA2","4.1601558967458585","-63.5"
"924.75","E200 0000 0000 0000 0000 1A11","1.5462526341887264","-63.5"
"924.75","E200 0000 0000 0000 0000 1A10","1.662835174068035","-58.5"
"924.75","E200 001D 700E 0093 2100 41FE","2.2641556429192065","-64.5"
"924.75","E200 0017 9408 0236 1560 799A","1.846912868614312","-64.0"
"924.75","E200 0000 0000 0000 0000 1A10","1.6996507129772904","-58.5"
"924.75","E200 0000 0000 0000 0000 1A20","4.289010282928253","-66.0"
"924.75","E200 0000 0000 0000 0000 1A11","1.607611865704152","-63.0"
"924.75","E280 1160 6000 0207 A652 516D","1.043106935762236","-35.5"
"924.75","E200 001D 700E 0093 2100 41FE","2.5034566458293663","-64.0"
"924.75","E280 1160 6000 0207 A652 5964","1.337631247036279","-66.5"
"924.75","E200 0000 0000 0000 0000 AAA2","4.2031073588066565","-62.0"
"924.75","3039 6062 03C1 DF81 968A 3967","4.601942363656923","-56.5"
"924.75","E200 0017 9408 0236 1560 799A","5.148039524144211","-64.0"
"926.75","3039 6062 03C1 DF81 968A 3967","3.4913402732277192","-57.0"
"926.75","E280 1160 6000 0207 A652 516D","0.47860200582032003","-36.0"
"926.75","E200 0000 0000 0000 0000 1A10","0.5522330836388308","-58.5"
"926.75","E200 0000 0000 0000 0000 AAA2","2.8532042654672924","-61.0"
"926.75","E200 001D 700E 0093 2100 41FE","0.9878836273983529","-64.5"
"926.75","E200 0000 0000 0000 0000 1A20","3.2397674240144743","-66.0"
"926.75","E200 0017 9408 0236 1560 799A","4.325825821837508","-61.5"
"926.75","E200 0000 0000 0000 0000 1A11","0.36815538909255385","-63.0"
"926.75","E200 0000 0000 0000 0000 1A21","0.42337869745643697","-70.5"
"926.75","E200 0000 0000 0000 0000 1A20","3.313398501832985","-65.0"
"926.75","3039 6062 03C1 DF81 968A 3967","3.5772431973493153","-56.0"
"926.75","E200 0000 0000 0000 0000 1A10","0.5951845456996288","-59.5"
"926.75","E280 1160 6000 0207 A652 516D","0.4724660826687775","-36.0"
"926.75","E200 0000 0000 0000 0000 AAA2","2.9145634969827183","-60.5"
"926.75","E200 001D 700E 0093 2100 41FE","1.3130875544301088","-64.5"
"926.75","E200 0017 9408 0236 1560 799A","4.4976316700806995","-60.0"
"926.75","E200 0000 0000 0000 0000 1A11","0.7915340865489908","-62.5"
"926.75","E280 1160 6000 0209 5014 ECA0","0.28838838812250056","-71.0"
"926.75","E200 0000 0000 0000 0000 1A21","0.5031456984264903","-70.0"
"926.75","3039 6062 03C1 DF81 968A 3967","3.522019888985432","-56.0"
"926.75","E200 0000 0000 0000 0000 1A10","0.5951845456996288","-59.5"
"926.75","E280 1160 6000 0207 A652 516D","0.5031456984264903","-36.0"
"926.75","E280 1160 6000 0207 A652 5964","0.7117670855789375","-69.0"
"926.75","E200 0000 0000 0000 0000 AAA2","6.086835766330224","-62.5"
"926.75","E200 001D 700E 0093 2100 41FE","0.9203884727313847","-66.0"
"926.75","E200 0000 0000 0000 0000 1A10","0.5890486225480862","-59.5"
"926.75","E200 0000 0000 0000 0000 AAA2","2.773437264497239","-61.5"
"926.75","3039 6062 03C1 DF81 968A 3967","3.393165502803038","-56.0"
"926.75","E280 1160 6000 0207 A652 516D","0.47860200582032003","-36.0"
"926.75","E280 1160 6000 0207 A652 5964","0.3865631585471816","-68.5"
"919.75","E200 0000 0000 0000 0000 1A10","3.8533597391687304","-61.0"
"919.75","E200 0000 0000 0000 0000 AAA2","0.9142525495798421","-64.0"
"919.75","E280 1160 6000 0207 A652 516D","2.3439226438892597","-34.5"
"919.75","E280 1160 6000 0207 A652 5964","4.681709364626977","-66.0"
"919.75","3039 6062 03C1 DF81 968A 3967","1.0676506283684062","-59.5"
"919.75","E280 1160 6000 0207 A652 5963","1.2455923997631406","-71.5"
"919.75","E200 001D 700E 0093 2100 41FE","5.872078456026235","-64.0"
"919.75","E200 0000 0000 0000 0000 1A20","0.9203884727313847","-67.0"
"919.75","E200 0000 0000 0000 0000 AAA2","0.8528933180644165","-64.0"
"919.75","3039 6062 03C1 DF81 968A 3967","1.1351457830353744","-59.0"
"919.75","E200 001D 700E 0093 2100 41FE","5.829126993965437","-63.0"
"919.75","E200 0000 0000 0000 0000 1A10","3.933126740138784","-60.5"
"919.75","E280 1160 6000 0207 A652 516D","2.3439226438892597","-34.5"
"919.75","E280 1160 6000 0207 A652 5964","4.71238898038469","-66.0"
"919.75","E280 1160 6000 0207 A652 5963","1.6014759425526093","-71.5"
"919.75","E280 1160 6000 0207 A652 516D","2.313243028131547","-34.5"
"919.75","E200 0000 0000 0000 0000 1A10","3.6570101983193686","-61.0"
"919.75","3039 6062 03C1 DF81 968A 3967","1.1351457830353744","-60.0"
"919.75","E280 1160 6000 0207 A652 5964","4.503767593232243","-65.5"
"919.75","E200 0017 9408 0236 1560 799A","4.196971435655114","-65.0"
"919.75","E200 0000 0000 0000 0000 1A20","1.0062913968529805","-67.0"
"919.75","E280 1160 6000 0207 A652 5963","1.3069516312785663","-71.0"
"925.25","E280 1160 6000 0207 A652 5964","4.3933209765044765","-68.5"
"925.25","E200 0017 9408 0236 1560 799A","4.997709406931419","-61.0"
"925.25","E280 1160 6000 0207 A652 516D","0.8866408953979006","-36.0"
"925.25","E200 0000 0000 0000 0000 1A20","1.1443496677626883","-66.0"
"925.25","3039 6062 03C1 DF81 968A 3967","1.2241166687327416","-56.5"
"925.25","E200 0000 0000 0000 0000 1A10","1.3652429012182206","-59.5"
"925.25","3039 6062 03C1 DF81 968A 3967","4.417864669110647","-55.5"
"925.25","E280 1160 6000 0207 A652 5964","1.5155730184310134","-66.5"
"925.25","E280 1160 6000 0207 A652 516D","0.9142525495798421","-36.0"
"925.25","E200 0000 0000 0000 0000 1A20","4.1172044346850605","-64.0"
"925.25","E200 0000 0000 0000 0000 1A10","1.380582709097077","-59.0"
"925.25","E200 0017 9408 0236 1560 799A","4.859651136021712","-61.0"
"925.25","E200 0000 0000 0000 0000 AAA2","3.810408277107933","-63.5"
"925.25","E200 0000 0000 0000 0000 1A11","1.5033011721279284","-63.0"
"925.25","E200 001D 700E 0093 2100 41FE","4.963961829597935","-67.0"
"925.25","E200 0000 0000 0000 0000 1A21","4.313553975534423","-70.0"
"925.25","E200 0000 0000 0000 0000 1A10","1.3989904785517047","-58.5"
"925.25","E200 0000 0000 0000 0000 1A11","1.3744467859455345","-63.0"
"925.25","3039 6062 03C1 DF81 968A 3967","4.454680208019902","-56.0"
"925.25","E200 0000 0000 0000 0000 AAA2","3.859495662320273","-62.5"
"925.25","E280 1160 6000 0207 A652 5964","1.4419419406125027","-67.0"
"925.25","E200 0000 0000 0000 0000 1A20","4.0987966652304335","-64.5"
"925.25","E280 1160 6000 0207 A652 516D","0.8897088569736719","-36.0"
"925.25","E200 0000 0000 0000 0000 1A21","4.608078286808466","-70.0"
"925.25","E200 001D 700E 0093 2100 41FE","1.8223691760081417","-67.0"
"907.25","E280 1160 6000 0207 A652 516D","5.976389149602458","-29.0"
"907.25","E200 0000 0000 0000 0000 1A10","2.1782527187976104","-61.0"
"907.25","E200 0000 0000 0000 0000 1A11","2.435961491162398","-65.5"
"907.25","3039 6062 03C1 DF81 968A 3967","5.663457068873787","-66.0"
"907.25","E280 1160 6000 0207 A652 516D","5.976389149602458","-29.0"
"907.25","E200 0000 0000 0000 0000 1A10","2.2089323345553233","-61.0"
"907.25","E200 0017 9408 0236 1560 799A","4.344233591292136","-63.5"
"907.25","3039 6062 03C1 DF81 968A 3967","5.706408530934585","-66.5"
"907.25","E200 0000 0000 0000 0000 1A11","5.497787143782138","-66.5"
"907.25","E280 1160 6000 0207 A652 516D","5.970253226450915","-29.0"
"907.25","E200 0017 9408 0236 1560 799A","1.0185632431560658","-63.0"
"907.25","E200 0000 0000 0000 0000 1A10","2.2764274892222915","-61.5"
"907.25","E200 001D 700E 0093 2100 41FE","5.031456984264903","-66.5"
"907.25","E200 0000 0000 0000 0000 1A11","2.313243028131547","-67.0"
"907.25","E280 1160 6000 0207 A652 516D","5.9518454569962875","-29.0"
"907.25","E200 0000 0000 0000 0000 1A10","2.350058567040802","-60.5"
"907.25","E200 001D 700E 0093 2100 41FE","2.0371264863121317","-66.0"
"907.25","E200 0017 9408 0236 1560 799A","4.325825821837508","-64.5"
"903.25","E200 0000 0000 0000 0000 1A10","4.006757817957295","-62.5"
"903.25","E280 1160 6000 0207 A652 516D","1.0369710126106935","-27.5"
"903.25","E200 0000 0000 0000 0000 1A11","4.3933209765044765","-67.5"
