"CHANNEL","EPC","PHASE","RSSI"
"910.75","E280 1160 6000 0207 A652 5964","2.227340104009951","-65.0"
"910.75","E200 0000 0000 0000 0000 1A10","1.0246991663076084","-63.5"
"910.75","E280 1160 6000 0209 5014 ECA0","0.5276893910326605","-67.0"
"910.75","E200 0000 0000 0000 0000 1A10","0.9387962421860124","-64.0"
"910.75","E200 001D 700E 0093 2100 41FE","5.50392306693368","-65.0"
"910.75","E280 1160 6000 0207 A652 516D","0.2945243112740431","-44.5"
"910.75","E280 1160 6000 0207 A652 5964","2.1475731030398975","-66.0"
"910.75","E280 1160 6000 0209 5014 ECA0","0.5031456984264903","-67.0"
"910.75","E200 0000 0000 0000 0000 1A11","1.0799224746714913","-69.5"
"913.75","E280 1160 6000 0207 A652 516D","5.47937937432751","-45.5"
"913.75","E200 0000 0000 0000 0000 1A10","0.018407769454627694","-64.0"
"913.75","E280 1160 6000 0207 A652 5964","0.8528933180644165","-64.5"
"913.75","E280 1160 6000 0209 5014 ECA0","1.3621749396424494","-67.0"
"913.75","E200 001D 700E 0093 2100 41FE","0.4970097752749477","-66.0"
"913.75","E200 0000 0000 0000 0000 1A10","0.02454369260617026","-64.0"
"913.75","E280 1160 6000 0207 A652 5964","0.9940195505498954","-65.5"
"913.75","E280 1160 6000 0207 A652 516D","5.473243451175968","-45.5"
"913.75","E200 001D 700E 0093 2100 41FE","3.7981364308048478","-64.5"
"913.75","E200 0000 0000 0000 0000 1A11","0.030679615757712823","-67.5"
"913.75","E280 1160 6000 0209 5014 ECA0","4.7860200582032","-69.0"
"913.75","E280 1160 6000 0207 A652 516D","5.491651220630596","-45.0"
"913.75","E280 1160 6000 0207 A652 5964","0.9265243958829272","-64.5"
"913.75","E200 001D 700E 0093 2100 41FE","0.5154175447295755","-66.0"
"913.75","E200 0000 0000 0000 0000 1A10","0.02454369260617026","-65.0"
"913.75","E280 1160 6000 0209 5014 ECA0","4.798291904506286","-69.0"
"913.75","E280 1160 6000 0207 A652 516D","5.491651220630596","-45.5"
"913.75","E280 1160 6000 0207 A652 5964","0.9694758579437253","-65.0"
"913.75","E200 001D 700E 0093 2100 41FE","0.5154175447295755","-66.0"
"913.75","E200 0000 0000 0000 0000 1A10","0.02454369260617026","-65.0"
"919.25","E200 0000 0000 0000 0000 1A10","4.583534594202296","-64.0"
"919.25","E280 1160 6000 0207 A652 516D","3.6017868899554855","-46.0"
"919.25","E280 1160 6000 0207 A652 5964","4.270602513473625","-64.0"
"919.25","E200 0000 0000 0000 0000 1A11","4.847379289718626","-66.5"
"919.25","E200 0017 9408 0236 1560 799A","0.803805932852076","-64.0"
"919.25","E200 0000 0000 0000 0000 AAA2","4.706253057233147","-63.5"
"919.25","E280 1160 6000 0209 5014 ECA0","1.6382914814618648","-72.0"
"919.25","E200 001D 700E 0093 2100 41FE","0.09817477042468103","-67.5"
"919.25","E280 1160 6000 0209 5015 02A1","4.804427827657828","-75.0"
"919.25","E280 1160 6000 0207 A652 5964","4.09266074207889","-64.0"
"919.25","E200 0000 0000 0000 0000 1A10","4.632621979414636","-63.0"
"919.25","E280 1160 6000 0207 A652 516D","3.5833791205008576","-46.0"
"919.25","E200 0000 0000 0000 0000 AAA2","4.822835597112456","-64.5"
"919.25","E200 0000 0000 0000 0000 1A11","4.6878452877785195","-68.0"
"919.25","E200 0017 9408 0236 1560 799A","0.6320000846088841","-64.0"
"919.25","E200 001D 700E 0093 2100 41FE","0.12885438618239387","-67.5"
"919.25","E280 1160 6000 0209 5014 ECA0","1.564660403643354","-72.5"
"919.25","E280 1160 6000 0207 A652 5964","4.166291819897402","-64.5"
"919.25","E200 001D 700E 0093 2100 41FE","6.227961998815704","-66.0"
"919.25","E200 0000 0000 0000 0000 1A11","4.767612288748572","-67.5"
"919.25","E280 1160 6000 0207 A652 516D","3.5588354278946874","-46.0"
"919.25","E200 0017 9408 0236 1560 799A","0.6135923151542565","-63.0"
"919.25","E200 0000 0000 0000 0000 AAA2","4.792155981354743","-64.5"
"919.25","E200 0000 0000 0000 0000 1A10","4.657165672020807","-63.5"
"919.25","E280 1160 6000 0209 5014 ECA0","4.743068596142402","-72.0"
"907.75","E280 1160 6000 0207 A652 516D","1.380582709097077","-44.0"
"907.75","E200 0000 0000 0000 0000 1A10","1.6935147898257479","-64.0"
"907.75","E280 1160 6000 0207 A652 5964","0.3129320807286708","-66.5"
"907.75","E280 1160 6000 0209 5014 ECA0","6.062292073724054","-67.0"
"907.75","E200 001D 700E 0093 2100 41FE","1.3744467859455345","-67.0"
"907.75","E280 1160 6000 0209 5014 ECA0","5.8475347634200645","-66.5"
"907.75","E280 1160 6000 0207 A652 516D","1.3744467859455345","-44.5"
"907.75","E200 0000 0000 0000 0000 1A10","2.2886993355253766","-64.0"
"907.75","E280 1160 6000 0207 A652 5964","3.442252888015379","-67.0"
"907.75","E200 0000 0000 0000 0000 1A10","2.110757564130642","-64.0"
"907.75","E280 1160 6000 0207 A652 5964","3.7122335066832517","-65.0"
"907.75","E280 1160 6000 0207 A652 516D","1.3928545554001621","-44.0"
"907.75","E280 1160 6000 0209 5014 ECA0","5.896622148632405","-67.5"
"907.75","E200 001D 700E 0093 2100 41FE","1.337631247036279","-66.5"
"907.75","E200 0000 0000 0000 0000 1A11","5.283029833478148","-69.0"
"910.25","E280 1160 6000 0207 A652 516D","0.5031456984264903","-44.5"
"910.25","E280 1160 6000 0209 5014 ECA0","3.9822141253511245","-65.5"
"910.25","E280 1160 6000 0207 A652 5964","2.350058567040802","-64.5"
"910.25","E200 0000 0000 0000 0000 1A10","1.1965050145508","-63.0"
"910.25","E200 001D 700E 0093 2100 41FE","5.988660995905543","-66.0"
"910.25","E280 1160 6000 0209 5014 ECA0","4.0128937411088375","-65.0"
"910.25","E200 001D 700E 0093 2100 41FE","5.829126993965437","-65.0"
"910.25","E280 1160 6000 0207 A652 516D","0.48473792897186263","-44.5"
"910.25","E200 0000 0000 0000 0000 1A10","1.2210487071569704","-64.0"
"910.25","E280 1160 6000 0207 A652 5964","2.018718716857504","-66.0"
"910.25","E200 0000 0000 0000 0000 1A11","1.2640001692177683","-69.5"
"910.25","E200 0000 0000 0000 0000 1A11","1.2578642460662257","-69.5"
"910.25","E280 1160 6000 0207 A652 5964","2.5402721847386216","-65.0"
"910.25","E200 0000 0000 0000 0000 1A10","1.2578642460662257","-63.0"
"910.25","E200 001D 700E 0093 2100 41FE","6.062292073724054","-65.5"
"910.25","E280 1160 6000 0207 A652 516D","0.47860200582032003","-44.5"
"910.25","E200 0000 0000 0000 0000 1A11","1.3744467859455345","-69.5"
"910.25","E200 001D 700E 0093 2100 41FE","6.013204688511713","-63.5"
"910.25","E280 1160 6000 0209 5014 ECA0","4.111068511533518","-65.0"
"910.25","E280 1160 6000 0207 A652 5964","2.497320722677824","-65.5"
"910.25","E280 1160 6000 0207 A652 516D","0.4908738521234052","-44.5"
"910.25","E200 0000 0000 0000 0000 1A10","1.1780972450961724","-65.0"
"910.25","E200 0000 0000 0000 0000 1A11","1.0921943209745766","-69.5"
"916.75","E200 001D 700E 0093 2100 41FE","1.552388557340269","-65.5"
"916.75","E280 1160 6000 0207 A652 5964","5.460971604872882","-65.5"
"916.75","E280 1160 6000 0207 A652 516D","4.454680208019902","-45.5"
"916.75","E200 0000 0000 0000 0000 1A10","5.375068680751287","-63.5"
"916.75","3039 6062 03C1 DF81 968A 3967","1.0737865515199487","-70.0"
"916.75","E280 1160 6000 0209 5014 ECA0","6.160466844148735","-71.5"
"916.75","E200 0000 0000 0000 0000 1A10","5.442563835418255","-63.0"
"916.75","E280 1160 6000 0207 A652 516D","4.448544284868359","-45.5"
"916.75","E200 0017 9408 0236 1560 799A","2.282563412373834","-64.0"
"916.75","E280 1160 6000 0207 A652 5964","5.522330836388308","-64.5"
"916.75","E200 0000 0000 0000 0000 AAA2","6.2463697682703305","-65.5"
"916.75","E200 001D 700E 0093 2100 41FE","1.5830681730979816","-65.5"
"916.75","E280 1160 6000 0209 5014 ECA0","6.178874613603362","-71.5"
"916.75","E200 001D 700E 0093 2100 41FE","1.5707963267948966","-65.5"
"916.75","E200 0017 9408 0236 1560 799A","2.2027964114037806","-63.5"
"916.75","E280 1160 6000 0207 A652 5964","5.5284667595398505","-65.0"
"916.75","E200 0000 0000 0000 0000 1A10","5.178719139901925","-64.0"
"916.75","E280 1160 6000 0207 A652 516D","4.460816131171445","-45.5"
"916.75","E200 0000 0000 0000 0000 1A11","5.375068680751287","-68.5"
"916.75","E200 0000 0000 0000 0000 AAA2","0.1349903093339364","-65.5"
"916.75","E280 1160 6000 0209 5014 ECA0","0.09203884727313846","-72.0"
"916.75","E280 1160 6000 0207 A652 5964","5.565282298449106","-65.5"
"916.75","E200 0017 9408 0236 1560 799A","2.313243028131547","-64.0"
"916.75","E280 1160 6000 0207 A652 516D","4.442408361716817","-45.5"
"916.75","E200 0000 0000 0000 0000 1A10","5.448699758569798","-63.5"
"916.75","E280 1160 6000 0209 5014 ECA0","0.17794177139473438","-71.5"
"916.75","E200 0000 0000 0000 0000 AAA2","6.14819499784565","-66.5"
"908.75","E200 0000 0000 0000 0000 1A11","1.8530487917658545","-69.0"
"908.75","E280 1160 6000 0207 A652 516D","1.043106935762236","-44.0"
"908.75","E280 1160 6000 0207 A652 5964","3.1231848841351653","-65.5"
"908.75","E200 0000 0000 0000 0000 1A10","1.4787574795217582","-64.5"
"908.75","E280 1160 6000 0209 5014 ECA0","5.325981295538946","-64.5"
"908.75","E200 0000 0000 0000 0000 1A11","1.6689710972195777","-69.0"
"908.75","E200 0000 0000 0000 0000 1A10","1.7548740213411735","-63.5"
"908.75","E280 1160 6000 0207 A652 516D","1.043106935762236","-44.0"
"908.75","E280 1160 6000 0207 A652 5964","2.718213956133356","-66.0"
"908.75","E200 001D 700E 0093 2100 41FE","0.7240389318820226","-66.5"
"908.75","E200 0000 0000 0000 0000 1A11","1.8223691760081417","-69.0"
"908.75","E280 1160 6000 0209 5014 ECA0","2.356194490192345","-67.0"
"908.75","E280 1160 6000 0207 A652 5964","3.0127382674073995","-65.5"
"908.75","E280 1160 6000 0207 A652 516D","1.043106935762236","-44.0"
"908.75","E200 0000 0000 0000 0000 1A10","1.8775924843720249","-63.5"
"908.75","E200 001D 700E 0093 2100 41FE","0.760854470791278","-66.5"
"908.75","E200 0000 0000 0000 0000 1A11","1.6689710972195777","-69.5"
"904.25","E280 1160 6000 0207 A652 516D","2.5157284921324514","-44.0"
"904.25","E280 1160 6000 0207 A652 5964","4.571262747899211","-65.0"
"904.25","E200 0000 0000 0000 0000 1A10","3.6754179677739964","-64.0"
"904.25","E200 0000 0000 0000 0000 AAA1","6.191146459906448","-70.5"
"904.25","E200 0000 0000 0000 0000 1A11","3.6324665057131984","-69.5"
"904.25","E280 1160 6000 0209 5014 ECA0","4.963961829597935","-67.5"
"904.25","E200 0000 0000 0000 0000 1A10","3.5158839658338894","-64.5"
"904.25","E280 1160 6000 0207 A652 516D","2.5034566458293663","-44.0"
"904.25","E280 1160 6000 0207 A652 5964","4.798291904506286","-66.5"
"904.25","E200 0000 0000 0000 0000 AAA1","0.14726215563702155","-71.0"
"904.25","E200 0000 0000 0000 0000 1A11","3.5588354278946874","-70.0"
"904.25","E200 0000 0000 0000 0000 1A10","3.497476196379262","-65.0"
"904.25","E280 1160 6000 0209 5014 ECA0","1.9757672547967058","-65.0"
"904.25","E280 1160 6000 0207 A652 516D","2.5464081078901644","-44.0"
"904.25","E280 1160 6000 0207 A652 5964","4.878058905476339","-66.5"
"904.25","E200 0000 0000 0000 0000 AAA1","0.2945243112740431","-71.0"
"922.25","E200 001D 700E 0093 2100 41FE","4.516039439535327","-68.5"
"922.25","E200 0000 0000 0000 0000 AAA2","3.0066023442558567","-62.5"
"922.25","E280 1160 6000 0207 A652 516D","2.4605051837685683","-46.0"
"922.25","E200 0000 0000 0000 0000 1A10","3.7981364308048478","-62.5"
"922.25","E280 1160 6000 0207 A652 5964","5.651185222570702","-65.0"
"922.25","E200 0000 0000 0000 0000 1A11","0.4663301595172349","-67.5"
"922.25","E280 1160 6000 0209 5014 ECA0","5.681864838328415","-72.0"
"922.25","E200 0000 0000 0000 0000 1A11","3.3870295796514958","-66.5"
"922.25","E280 1160 6000 0207 A652 516D","2.478912953223196","-46.5"
"922.25","E200 0000 0000 0000 0000 AAA2","3.1231848841351653","-62.5"
"922.25","E280 1160 6000 0207 A652 5964","2.5464081078901644","-64.5"
"922.25","E200 0000 0000 0000 0000 1A10","3.693825737228624","-61.5"
"922.25","E200 0017 9408 0236 1560 799A","2.1353012567368124","-64.5"
"922.25","E200 0000 0000 0000 0000 AAA2","2.9636508821950587","-62.5"
"922.25","E200 0000 0000 0000 0000 1A11","3.834951969714103","-65.5"
"922.25","E280 1160 6000 0207 A652 516D","2.454369260617026","-46.0"
"922.25","E280 1160 6000 0207 A652 5964","2.350058567040802","-63.5"
"922.25","E200 0000 0000 0000 0000 1A10","3.6447383520162835","-62.0"
"922.25","E280 1160 6000 0209 5015 02A1","6.19728238305799","-73.5"
"918.25","E200 0017 9408 0236 1560 799A","1.380582709097077","-62.0"
"918.25","E200 001D 700E 0093 2100 41FE","0.5829126993965437","-65.5"
"918.25","E280 1160 6000 0209 5014 ECA0","2.2764274892222915","-72.0"
"918.25","E280 1160 6000 0207 A652 516D","3.9638063558964967","-46.0"
"918.25","E200 0000 0000 0000 0000 1A10","5.056000676871073","-64.0"
"918.25","E200 001D 700E 0093 2100 41FE","0.6933593161243098","-65.0"
"918.25","E200 0017 9408 0236 1560 799A","1.5707963267948966","-62.5"
"918.25","E280 1160 6000 0209 5014 ECA0","2.1905245651006955","-72.0"
"918.25","E200 0000 0000 0000 0000 AAA2","5.332117218690489","-65.0"
"918.25","E280 1160 6000 0207 A652 5964","4.779884135051658","-64.5"
"918.25","E200 0017 9408 0236 1560 799A","1.3130875544301088","-63.0"
"918.25","E200 0000 0000 0000 0000 AAA2","4.896466674930966","-65.0"
"918.25","E280 1160 6000 0207 A652 516D","3.9638063558964967","-46.0"
"918.25","E200 001D 700E 0093 2100 41FE","0.5767767762450011","-65.5"
"918.25","E200 0000 0000 0000 0000 1A10","4.81056375080937","-63.0"
"918.25","E280 1160 6000 0209 5014 ECA0","5.436427912266712","-72.0"
"918.25","E200 0000 0000 0000 0000 1A10","5.098952138931871","-63.0"
"918.25","E280 1160 6000 0207 A652 516D","3.9576704327449543","-46.0"
"918.25","E200 001D 700E 0093 2100 41FE","0.6320000846088841","-66.0"
"918.25","E200 0000 0000 0000 0000 AAA2","5.2339424482658075","-65.0"
"918.25","E200 0017 9408 0236 1560 799A","4.663301595172349","-64.0"
"918.25","E200 0000 0000 0000 0000 1A11","4.95168998329485","-69.0"
"924.25","E280 1160 6000 0207 A652 516D","1.7855536370988863","-46.5"
"924.25","E200 0000 0000 0000 0000 AAA2","1.9266798695843652","-62.0"
"924.25","E200 0000 0000 0000 0000 1A10","2.8532042654672924","-60.5"
"924.25","E200 0017 9408 0236 1560 799A","0.9940195505498954","-64.5"
"924.25","E200 0000 0000 0000 0000 1A11","2.816388726558037","-65.5"
"924.25","E280 1160 6000 0207 A652 516D","1.761009944492716","-46.5"
"924.25","E200 0000 0000 0000 0000 1A10","2.9391071895888885","-61.5"
"924.25","E200 0000 0000 0000 0000 AAA2","2.067806102069844","-62.0"
"924.25","E280 1160 6000 0207 A652 5964","1.2762720155208536","-64.5"
"924.25","E280 1160 6000 0209 5015 02A1","5.45483568172134","-72.5"
"924.25","E200 0000 0000 0000 0000 1A10","2.8838838812250054","-60.5"
"924.25","E280 1160 6000 0207 A652 516D","1.7548740213411735","-46.5"
"924.25","E200 0000 0000 0000 0000 AAA2","1.8530487917658545","-62.5"
"924.25","E280 1160 6000 0209 5015 02A1","5.589825991055276","-72.5"
"924.25","E280 1160 6000 0207 A652 5964","1.3867186322486196","-65.5"
"924.25","E200 0000 0000 0000 0000 AAA2","1.6996507129772904","-62.0"
"924.25","E280 1160 6000 0207 A652 516D","1.748738098189631","-46.5"
"924.25","E200 0000 0000 0000 0000 1A10","2.9636508821950587","-61.0"
"924.25","E280 1160 6000 0209 5015 02A1","5.485515297479052","-72.5"
"925.75","E280 1160 6000 0207 A652 516D","1.2455923997631406","-46.5"
"925.75","E200 0000 0000 0000 0000 1A11","2.3009711818284617","-64.0"
"925.75","E200 0000 0000 0000 0000 AAA2","1.2210487071569704","-61.5"
"925.75","E280 1160 6000 0207 A652 5964","0.4479223900626072","-66.5"
"925.75","E200 0000 0000 0000 0000 1A10","2.2027964114037806","-61.0"
"925.75","E200 0017 9408 0236 1560 799A","3.442252888015379","-64.0"
"925.75","E280 1160 6000 0209 5015 02A1","1.337631247036279","-72.0"
"925.75","E200 0017 9408 0236 1560 799A","3.160000423044421","-63.5"
"925.75","E200 0000 0000 0000 0000 1A11","2.270291566070749","-65.0"
"925.75","E280 1160 6000 0207 A652 5964","0.5829126993965437","-66.5"
"925.75","E200 0000 0000 0000 0000 1A10","1.88986433067511","-60.5"
"925.75","E280 1160 6000 0207 A652 516D","1.239456476611598","-46.5"
"925.75","E200 0000 0000 0000 0000 AAA2","1.3069516312785663","-62.0"
"925.75","E280 1160 6000 0209 5015 02A1","1.4664856332186729","-71.5"
"925.75","E280 1160 6000 0207 A652 516D","1.2333205534600555","-46.5"
"925.75","E280 1160 6000 0207 A652 5964","0.3865631585471816","-65.5"
"925.75","E200 0000 0000 0000 0000 1A10","2.405281875404685","-60.5"
"925.75","E200 0000 0000 0000 0000 AAA2","1.1719613219446299","-62.0"
"925.75","E200 0017 9408 0236 1560 799A","0.03681553890925539","-64.5"
"925.75","E200 0000 0000 0000 0000 1A11","5.442563835418255","-66.0"
"925.75","E280 1160 6000 0209 5015 02A1","1.6321555583103222","-72.5"
"925.75","E200 0000 0000 0000 0000 AAA2","1.1106020904292042","-61.5"
"925.75","E280 1160 6000 0207 A652 516D","1.2455923997631406","-47.0"
"925.75","E200 0000 0000 0000 0000 1A11","2.1905245651006955","-65.0"
"925.75","E200 0000 0000 0000 0000 1A10","2.3439226438892597","-60.5"
"925.75","E280 1160 6000 0207 A652 5964","0.4724660826687775","-66.0"
"925.75","E200 0017 9408 0236 1560 799A","0.09817477042468103","-64.5"
"909.25","E200 0000 0000 0000 0000 1A10","1.6751070203711202","-63.5"
"909.25","E280 1160 6000 0207 A652 516D","0.8958447801252144","-44.0"
"909.25","E200 0000 0000 0000 0000 1A11","1.705786636128833","-66.5"
"909.25","E280 1160 6000 0207 A652 5964","2.736621725587984","-65.0"
"909.25","E200 001D 700E 0093 2100 41FE","0.34974761963792617","-65.0"
"909.25","E280 1160 6000 0207 A652 5964","2.8777479580734626","-64.5"
"909.25","E280 1160 6000 0207 A652 516D","0.8958447801252144","-44.0"
"909.25","E200 0000 0000 0000 0000 1A10","1.4419419406125027","-63.5"
"909.25","E200 001D 700E 0093 2100 41FE","0.4724660826687775","-66.5"
"909.25","E280 1160 6000 0209 5014 ECA0","1.6935147898257479","-67.0"
"909.25","E200 0000 0000 0000 0000 1A11","1.509437095279471","-69.0"
"909.25","E200 0000 0000 0000 0000 1A10","1.6505633277649499","-63.5"
"909.25","E280 1160 6000 0207 A652 516D","0.9081166264282996","-44.0"
"909.25","E280 1160 6000 0209 5014 ECA0","4.816699673960914","-65.0"
"909.25","E280 1160 6000 0207 A652 5964","2.8716120349219203","-65.5"
"909.25","E200 001D 700E 0093 2100 41FE","0.4663301595172349","-66.5"
"909.25","E200 0000 0000 0000 0000 1A11","1.6935147898257479","-67.0"
"909.25","E280 1160 6000 0209 5014 ECA0","4.9823695990525625","-64.0"
"909.25","E200 0000 0000 0000 0000 1A10","1.521708941582556","-63.0"
"909.25","E280 1160 6000 0207 A652 516D","0.8897088569736719","-44.0"
"909.25","E200 001D 700E 0093 2100 41FE","0.5276893910326605","-66.5"
"909.25","E280 1160 6000 0207 A652 5964","6.037748381117884","-66.5"
"924.75","E200 0000 0000 0000 0000 AAA2","1.705786636128833","-60.5"
"924.75","E280 1160 6000 0207 A652 5964","1.043106935762236","-64.5"
"924.75","E200 0000 0000 0000 0000 1A10","2.7857091108003242","-60.5"
"924.75","E280 1160 6000 0207 A652 516D","1.6014759425526093","-47.0"
"924.75","E200 0000 0000 0000 0000 1A11","2.4911847995262812","-66.0"
"924.75","E280 1160 6000 0209 5015 02A1","5.098952138931871","-72.0"
"924.75","E280 1160 6000 0207 A652 516D","1.5953400194010667","-47.0"
"924.75","E200 0000 0000 0000 0000 1A11","2.399145952253143","-64.5"
"924.75","E200 0000 0000 0000 0000 1A10","2.650718801466388","-61.5"
"924.75","E280 1160 6000 0209 5015 02A1","5.123495831538041","-72.5"
"924.75","E200 0000 0000 0000 0000 AAA2","1.7426021750380885","-62.5"
"924.75","E280 1160 6000 0207 A652 5964","1.1474176293384597","-66.0"
"924.75","E200 0000 0000 0000 0000 1A11","2.60776733940559","-64.5"
"924.75","E280 1160 6000 0207 A652 516D","1.5707963267948966","-47.0"
"924.75","E200 0000 0000 0000 0000 1A10","5.786175531904639","-61.5"
"924.75","E200 0000 0000 0000 0000 AAA2","1.7426021750380885","-62.5"
"924.75","E280 1160 6000 0209 5015 02A1","2.012582793705961","-72.0"
"924.75","E280 1160 6000 0207 A652 516D","1.5892040962495242","-47.0"
"924.75","E200 0000 0000 0000 0000 1A11","2.2764274892222915","-64.5"
"924.75","E200 0000 0000 0000 0000 1A10","2.6875343403756435","-60.0"
"924.75","E200 0000 0000 0000 0000 AAA2","1.7119225592803755","-61.5"
"924.75","E280 1160 6000 0207 A652 5964","1.0615147052168636","-65.0"
"926.75","E200 0017 9408 0236 1560 799A","2.6568547246179306","-63.0"
"926.75","E200 0000 0000 0000 0000 AAA2","0.5767767762450011","-61.5"
"926.75","E200 0000 0000 0000 0000 1A10","1.8960002538266525","-60.0"
"926.75","E280 1160 6000 0207 A652 516D","0.8528933180644165","-47.5"
"926.75","E200 0000 0000 0000 0000 1A11","1.8407769454627694","-65.0"
"926.75","E280 1160 6000 0207 A652 5964","6.270913460876501","-67.5"
"926.75","E280 1160 6000 0209 5015 02A1","0.6504078540635119","-72.0"
"926.75","E280 1160 6000 0207 A652 516D","0.8958447801252144","-47.5"
"926.75","E200 0000 0000 0000 0000 1A10","1.6751070203711202","-60.5"
"926.75","E200 0017 9408 0236 1560 799A","2.552544031041707","-63.5"
"926.75","E200 0000 0000 0000 0000 1A11","1.9880391010997909","-65.0"
"926.75","E200 0000 0000 0000 0000 AAA2","0.5031456984264903","-61.5"
"926.75","E280 1160 6000 0207 A652 5964","6.277049384028044","-67.5"
"926.75","E280 1160 6000 0209 5015 02A1","0.7669903939428205","-72.0"
"926.75","E200 0000 0000 0000 0000 AAA2","0.6749515466696822","-61.5"
"926.75","E280 1160 6000 0207 A652 516D","0.8958447801252144","-47.5"
"926.75","E200 0000 0000 0000 0000 1A10","1.8775924843720249","-60.5"
"926.75","E200 0000 0000 0000 0000 1A11","4.921010367537137","-65.5"
"926.75","E280 1160 6000 0207 A652 5964","6.240233845118788","-67.5"
"926.75","E200 0017 9408 0236 1560 799A","5.792311455056181","-64.5"
"926.75","E200 0000 0000 0000 0000 AAA2","0.5951845456996288","-61.5"
"926.75","E280 1160 6000 0207 A652 516D","0.9019807032767571","-47.5"
"926.75","E200 0000 0000 0000 0000 1A10","1.8960002538266525","-60.0"
"926.75","E200 0000 0000 0000 0000 1A11","1.4173982480063325","-64.5"
"926.75","E280 1160 6000 0207 A652 5964","0.02454369260617026","-67.5"
"919.75","E200 0000 0000 0000 0000 1A10","4.491495746929157","-63.0"
"919.75","E280 1160 6000 0207 A652 516D","3.436116964863836","-46.0"
"919.75","E200 0000 0000 0000 0000 1A11","4.381049130201391","-67.5"
