"CHANNEL","EPC","PHASE","RSSI"
"907.25","E280 1160 6000 0209 5014 ECA0","5.792311455056181","-65.5"
"907.25","E200 0000 0000 0000 0000 1A10","3.442252888015379","-64.0"
"907.25","3039 6062 03C1 DF81 968A 3967","3.429981041712294","-58.5"
"907.25","E200 0000 0000 0000 0000 1A20","0.06135923151542565","-64.0"
"907.25","E280 1160 6000 0207 A652 5964","4.325825821837508","-70.5"
"907.25","E200 0000 0000 0000 0000 1A11","3.448388811166921","-70.0"
"907.25","E200 0000 0000 0000 0000 1A21","0.2761165418194154","-68.5"
"903.25","E280 1160 6000 0207 A652 516D","3.368621810196868","-29.0"
"903.25","3039 6062 03C1 DF81 968A 3967","5.203262832508095","-62.5"
"903.25","E200 0000 0000 0000 0000 1A20","2.2764274892222915","-63.5"
"903.25","E280 1160 6000 0209 5014 ECA0","5.418020142812084","-68.0"
"903.25","E280 1160 6000 0207 A652 5964","5.522330836388308","-70.0"
"903.25","3035 15B8 9802 DE90 4000 11E7","5.71868037723767","-67.5"
"903.25","E280 1160 6000 0207 A652 516D","3.3624858870453256","-28.5"
"903.25","3039 6062 03C1 DF81 968A 3967","4.933282213840222","-64.0"
"903.25","E280 1160 6000 0209 5014 ECA0","2.2150682577068657","-67.5"
"903.25","E200 0000 0000 0000 0000 1A20","2.5157284921324514","-63.5"
"903.25","E280 1160 6000 0207 A652 5964","5.5714182216006485","-70.0"
"903.25","E280 1160 6000 0209 5014 ECA0","2.816388726558037","-66.5"
"903.25","E200 0000 0000 0000 0000 1A20","2.386874105950058","-64.5"
"903.25","3039 6062 03C1 DF81 968A 3967","5.203262832508095","-63.0"
"903.25","E280 1160 6000 0207 A652 516D","3.3624858870453256","-29.0"
"903.25","3035 15B8 9802 DE90 4000 11E7","5.675728915176872","-68.0"
"903.25","E280 1160 6000 0207 A652 5964","5.577554144752192","-70.0"
"903.25","E280 1160 6000 0207 A652 516D","3.368621810196868","-29.0"
"903.25","3039 6062 03C1 DF81 968A 3967","5.240078371417351","-63.5"
"903.25","E200 0000 0000 0000 0000 1A20","2.945243112740431","-64.5"
"903.25","E200 0000 0000 0000 0000 1A21","2.693670263527186","-69.0"
"903.25","3035 15B8 9802 DE90 4000 11E7","5.565282298449106","-68.0"
"903.25","E280 1160 6000 0207 A652 5964","5.66959299202533","-70.0"
"921.25","E200 0000 0000 0000 0000 1A11","4.09266074207889","-65.5"
"921.25","E280 1160 6000 0207 A652 516D","4.466952054322987","-34.5"
"921.25","E200 0000 0000 0000 0000 1A10","3.9576704327449543","-61.5"
"921.25","3039 6062 03C1 DF81 968A 3967","3.11091303783208","-53.5"
"921.25","E200 0000 0000 0000 0000 1A20","4.295146206079795","-70.5"
"921.25","E280 1160 6000 0207 A652 5964","3.54042765844006","-64.0"
"921.25","E200 0000 0000 0000 0000 1A11","4.104932588381976","-66.0"
"921.25","E280 1160 6000 0207 A652 516D","4.442408361716817","-34.5"
"921.25","3039 6062 03C1 DF81 968A 3967","3.104777114680538","-53.5"
"921.25","E280 1160 6000 0209 5014 ECA0","4.700117134081604","-69.5"
"921.25","E200 0000 0000 0000 0000 1A10","4.0128937411088375","-62.0"
"921.25","E200 0000 0000 0000 0000 1A10","4.086524818927348","-62.0"
"921.25","E280 1160 6000 0207 A652 5964","3.5036121195308043","-64.0"
"921.25","3039 6062 03C1 DF81 968A 3967","3.06182565261974","-54.0"
"921.25","E280 1160 6000 0207 A652 516D","4.430136515413731","-34.5"
"921.25","E200 0000 0000 0000 0000 1A11","4.172427743048944","-65.5"
"921.25","E280 1160 6000 0209 5014 ECA0","1.5953400194010667","-68.0"
"921.25","3039 6062 03C1 DF81 968A 3967","3.074097498922825","-53.5"
"921.25","E280 1160 6000 0207 A652 516D","4.466952054322987","-34.5"
"921.25","E280 1160 6000 0207 A652 5964","3.5711072741977725","-64.5"
"921.25","E200 0000 0000 0000 0000 1A10","3.9822141253511245","-61.5"
"921.25","E200 0000 0000 0000 0000 1A11","4.135612204139688","-66.0"
"921.25","E280 1160 6000 0209 5014 ECA0","1.3744467859455345","-67.5"
"905.25","E280 1160 6000 0207 A652 5964","2.043262409463674","-71.0"
"905.25","3039 6062 03C1 DF81 968A 3967","1.1535535524900022","-62.0"
"905.25","E200 0000 0000 0000 0000 1A21","1.509437095279471","-69.0"
"905.25","E200 0000 0000 0000 0000 1A10","0.9418642037617837","-69.5"
"905.25","E280 1160 6000 0209 5014 ECA0","1.0032234352772094","-68.0"
"905.25","E280 1160 6000 0207 A652 516D","5.8659425328746915","-29.5"
"905.25","E280 1160 6000 0207 A652 516D","2.718213956133356","-29.5"
"905.25","E280 1160 6000 0209 5014 ECA0","0.8774370106705868","-66.0"
"905.25","E200 0000 0000 0000 0000 1A20","1.3499030933393643","-64.5"
"905.25","3039 6062 03C1 DF81 968A 3967","4.362641360746763","-62.0"
"905.25","E280 1160 6000 0207 A652 5964","5.080544369477243","-70.5"
"905.25","E200 0000 0000 0000 0000 1A21","1.423534171157875","-68.5"
"905.25","E200 0000 0000 0000 0000 1A10","4.1417481272912315","-69.0"
"905.25","E200 0000 0000 0000 0000 1A20","1.3928545554001621","-63.0"
"905.25","E280 1160 6000 0207 A652 516D","2.705942109830271","-29.5"
"905.25","3039 6062 03C1 DF81 968A 3967","4.466952054322987","-61.5"
"905.25","E280 1160 6000 0209 5014 ECA0","4.135612204139688","-67.5"
"905.25","E280 1160 6000 0207 A652 5964","4.896466674930966","-70.5"
"905.25","E200 0000 0000 0000 0000 1A21","1.6014759425526093","-68.5"
"905.25","E280 1160 6000 0207 A652 516D","2.705942109830271","-29.0"
"905.25","3039 6062 03C1 DF81 968A 3967","4.356505437595221","-61.0"
"905.25","E280 1160 6000 0209 5014 ECA0","1.1658253987930873","-65.0"
"905.25","E200 0000 0000 0000 0000 1A20","1.1228739367322893","-64.0"
"905.25","E200 0000 0000 0000 0000 1A10","1.0737865515199487","-69.0"
"905.25","E280 1160 6000 0207 A652 5964","5.013049214810275","-70.5"
"915.25","E280 1160 6000 0207 A652 5964","1.055378782065321","-65.5"
"915.25","3039 6062 03C1 DF81 968A 3967","5.93343768754166","-55.0"
"915.25","E280 1160 6000 0207 A652 516D","6.043884304269426","-33.0"
"915.25","E200 0000 0000 0000 0000 1A10","6.22182607566416","-63.0"
"915.25","E200 0000 0000 0000 0000 1A20","1.9941750242513334","-65.5"
"915.25","E200 0000 0000 0000 0000 1A21","2.0064468705544187","-70.5"
"915.25","E200 0000 0000 0000 0000 1A10","0.1349903093339364","-63.0"
"915.25","E280 1160 6000 0207 A652 5964","0.8222137023067037","-66.0"
"915.25","E200 0000 0000 0000 0000 1A20","1.4726215563702154","-65.5"
"915.25","3039 6062 03C1 DF81 968A 3967","5.8475347634200645","-54.5"
"915.25","E280 1160 6000 0207 A652 516D","6.050020227420969","-33.0"
"915.25","E200 0000 0000 0000 0000 1A21","2.073942025221387","-71.0"
"915.25","E280 1160 6000 0209 5014 ECA0","0.02454369260617026","-66.0"
"915.25","E280 1160 6000 0207 A652 516D","6.031612457966341","-33.0"
"915.25","E280 1160 6000 0207 A652 5964","0.9203884727313847","-64.5"
"915.25","E200 0000 0000 0000 0000 1A10","0.0","-63.0"
"915.25","E200 0000 0000 0000 0000 1A20","1.4542137869155878","-65.0"
"915.25","3039 6062 03C1 DF81 968A 3967","5.994796919057086","-54.5"
"915.25","E200 0000 0000 0000 0000 1A21","1.945087639038993","-70.5"
"915.25","E200 0000 0000 0000 0000 1A11","0.1718058482431918","-67.5"
"923.25","E280 1160 6000 0209 5014 ECA0","6.145127036269878","-71.0"
"923.25","E280 1160 6000 0207 A652 5964","5.418020142812084","-65.0"
"923.25","3039 6062 03C1 DF81 968A 3967","5.261554102447749","-54.0"
"923.25","E200 0000 0000 0000 0000 1A11","0.08283496254582462","-66.5"
"923.25","E200 0000 0000 0000 0000 1A10","0.07363107781851078","-62.0"
"923.25","E280 1160 6000 0207 A652 516D","3.9269908169872414","-35.0"
"923.25","E200 0000 0000 0000 0000 1A20","0.018407769454627694","-72.5"
"923.25","E200 0000 0000 0000 0000 1A10","3.2213596545598464","-61.5"
"923.25","E280 1160 6000 0207 A652 5964","2.2089323345553233","-64.5"
"923.25","E280 1160 6000 0207 A652 516D","3.9453985864418692","-35.5"
"923.25","3039 6062 03C1 DF81 968A 3967","2.1230294104337273","-53.5"
"923.25","E280 1160 6000 0209 5014 ECA0","5.675728915176872","-70.0"
"923.25","E200 0000 0000 0000 0000 1A11","3.0802334220743677","-66.0"
"923.25","E200 0000 0000 0000 0000 1A11","3.32567034813607","-66.5"
"923.25","E280 1160 6000 0207 A652 516D","3.9453985864418692","-35.5"
"923.25","3039 6062 03C1 DF81 968A 3967","2.1353012567368124","-53.5"
"923.25","E280 1160 6000 0207 A652 5964","2.1046216409791","-64.5"
"923.25","E200 0000 0000 0000 0000 1A10","3.141592653589793","-61.0"
"923.25","E280 1160 6000 0209 5014 ECA0","6.000932842208628","-70.5"
"923.25","E280 1160 6000 0207 A652 516D","3.933126740138784","-35.5"
"923.25","E280 1160 6000 0207 A652 5964","2.435961491162398","-65.0"
"923.25","E280 1160 6000 0209 5014 ECA0","0.0859029241215959","-70.0"
"923.25","E200 0000 0000 0000 0000 1A11","3.160000423044421","-66.0"
"923.25","E200 0000 0000 0000 0000 1A10","3.2827188860752723","-61.0"
"923.25","3039 6062 03C1 DF81 968A 3967","2.098485717827557","-53.5"
"911.25","3039 6062 03C1 DF81 968A 3967","1.4542137869155878","-56.5"
"911.25","E280 1160 6000 0209 5014 ECA0","3.160000423044421","-66.0"
"911.25","E280 1160 6000 0207 A652 516D","0.944932165337555","-31.5"
"911.25","E200 0000 0000 0000 0000 1A10","1.6321555583103222","-63.0"
"911.25","E280 1160 6000 0207 A652 5964","5.988660995905543","-69.5"
"911.25","E200 0000 0000 0000 0000 1A11","4.890330751779424","-68.0"
"911.25","E200 0000 0000 0000 0000 1A21","4.399456899656019","-69.5"
"911.25","3039 6062 03C1 DF81 968A 3967","1.564660403643354","-56.5"
"911.25","E200 0000 0000 0000 0000 1A11","1.6812429435226628","-65.0"
"911.25","E280 1160 6000 0207 A652 516D","0.944932165337555","-31.5"
"911.25","E200 0000 0000 0000 0000 1A10","1.7303303287350031","-63.0"
"911.25","E280 1160 6000 0207 A652 5964","5.921165841238575","-69.5"
"911.25","E200 0000 0000 0000 0000 1A20","3.9944859716542096","-66.0"
"911.25","E280 1160 6000 0209 5014 ECA0","6.135923151542564","-67.0"
"911.25","E200 0000 0000 0000 0000 1A20","3.933126740138784","-65.0"
"911.25","E200 0000 0000 0000 0000 1A10","1.846912868614312","-63.5"
"911.25","E280 1160 6000 0207 A652 516D","0.9387962421860124","-31.5"
"911.25","3039 6062 03C1 DF81 968A 3967","1.5707963267948966","-56.5"
"911.25","E200 0000 0000 0000 0000 1A21","4.3503695144436785","-69.5"
"911.25","E200 0000 0000 0000 0000 1A11","1.9144080232812801","-68.0"
"911.25","E280 1160 6000 0207 A652 5964","5.890486225480862","-69.5"
"923.75","E280 1160 6000 0209 5014 ECA0","5.6941366846315","-68.5"
"923.75","E280 1160 6000 0207 A652 516D","3.792000507653305","-35.5"
"923.75","E200 0000 0000 0000 0000 1A10","2.82252464970958","-61.0"
"923.75","E200 0000 0000 0000 0000 1A11","3.160000423044421","-65.0"
"923.75","3039 6062 03C1 DF81 968A 3967","1.9205439464328227","-53.5"
"923.75","E280 1160 6000 0207 A652 516D","3.792000507653305","-35.5"
"923.75","E200 0000 0000 0000 0000 1A10","2.9943304979527716","-61.5"
"923.75","E280 1160 6000 0207 A652 5964","1.9512235621905356","-64.5"
"923.75","E200 0000 0000 0000 0000 1A11","3.000466421104314","-66.0"
"923.75","3039 6062 03C1 DF81 968A 3967","1.9205439464328227","-53.5"
"923.75","E280 1160 6000 0209 5014 ECA0","5.283029833478148","-70.0"
"923.75","E280 1160 6000 0207 A652 516D","3.7981364308048478","-35.5"
"923.75","E280 1160 6000 0209 5014 ECA0","5.884350302329319","-69.5"
"923.75","3039 6062 03C1 DF81 968A 3967","1.9266798695843652","-53.5"
"923.75","E200 0000 0000 0000 0000 1A10","3.153864499892878","-61.5"
"923.75","E200 0000 0000 0000 0000 1A11","2.9513790358919736","-65.0"
"923.75","E280 1160 6000 0207 A652 5964","2.061670178918302","-65.5"
"923.75","E280 1160 6000 0207 A652 516D","3.785864584501762","-35.5"
"923.75","3039 6062 03C1 DF81 968A 3967","1.9757672547967058","-53.5"
"923.75","E200 0000 0000 0000 0000 1A11","3.356349963893783","-65.0"
"923.75","E200 0000 0000 0000 0000 1A10","2.9206994201342606","-61.0"
"923.75","E280 1160 6000 0207 A652 5964","1.9696313316451632","-63.5"
"923.75","E280 1160 6000 0209 5014 ECA0","5.6143696836614465","-69.5"
"923.75","E200 0000 0000 0000 0000 1A10","3.043417883165112","-61.5"
"923.75","3039 6062 03C1 DF81 968A 3967","1.9634954084936207","-53.5"
"923.75","E200 0000 0000 0000 0000 1A11","3.031146036862027","-65.5"
"923.75","E280 1160 6000 0207 A652 516D","3.77972866135022","-35.5"
"923.75","E280 1160 6000 0207 A652 5964","1.9880391010997909","-64.0"
"923.75","E280 1160 6000 0209 5014 ECA0","5.712544454086128","-73.5"
"912.25","E200 0000 0000 0000 0000 1A20","0.2086213871524472","-66.0"
"912.25","E200 0000 0000 0000 0000 1A21","0.5092816215780329","-69.5"
"912.25","E280 1160 6000 0209 5014 ECA0","2.423689644859313","-67.5"
"912.25","E280 1160 6000 0207 A652 5964","1.9880391010997909","-67.0"
"912.25","E200 0000 0000 0000 0000 1A10","1.4848934026733007","-62.5"
"912.25","E280 1160 6000 0207 A652 516D","0.6381360077604268","-32.0"
"912.25","3039 6062 03C1 DF81 968A 3967","1.1780972450961724","-55.5"
"912.25","E200 0000 0000 0000 0000 1A21","3.5772431973493153","-70.0"
"912.25","E200 0000 0000 0000 0000 1A20","0.1595340019401067","-66.0"
"912.25","E200 0000 0000 0000 0000 1A11","1.4603497100671303","-68.0"
"912.25","E280 1160 6000 0209 5014 ECA0","2.116893487282185","-65.5"
"912.25","E200 0000 0000 0000 0000 1A20","3.141592653589793","-64.5"
"912.25","E200 0000 0000 0000 0000 1A10","1.368310862793992","-63.0"
"912.25","E280 1160 6000 0207 A652 516D","0.6565437772150544","-32.0"
"912.25","3039 6062 03C1 DF81 968A 3967","1.2026409377023426","-55.5"
"912.25","E200 0000 0000 0000 0000 1A21","3.5342917352885173","-70.0"
"912.25","E280 1160 6000 0207 A652 5964","2.356194490192345","-69.0"
"912.25","3039 6062 03C1 DF81 968A 3967","1.1780972450961724","-55.5"
"912.25","E280 1160 6000 0207 A652 516D","0.6504078540635119","-32.0"
"912.25","E280 1160 6000 0209 5014 ECA0","2.2518837966161214","-66.0"
"912.25","E200 0000 0000 0000 0000 1A10","1.3744467859455345","-64.0"
"912.25","E280 1160 6000 0207 A652 5964","2.399145952253143","-68.5"
"912.25","E200 0000 0000 0000 0000 1A20","0.16566992509164924","-66.0"
"917.25","E200 0000 0000 0000 0000 1A11","5.5714182216006485","-67.5"
"917.25","E200 0000 0000 0000 0000 1A21","0.6902913545485385","-71.5"
"917.25","3039 6062 03C1 DF81 968A 3967","5.098952138931871","-53.5"
"917.25","E200 0000 0000 0000 0000 1A20","0.4111068511533518","-65.5"
"917.25","E200 0000 0000 0000 0000 1A10","5.620505606812989","-62.5"
"917.25","E280 1160 6000 0209 5014 ECA0","4.95168998329485","-66.0"
"917.25","E280 1160 6000 0207 A652 516D","5.522330836388308","-34.0"
"917.25","E200 0000 0000 0000 0000 1A11","5.497787143782138","-66.5"
"917.25","E280 1160 6000 0207 A652 5964","5.859806609723149","-65.5"
"917.25","E200 0000 0000 0000 0000 1A21","0.6872233929727672","-71.5"
"917.25","E280 1160 6000 0207 A652 516D","5.540738605842936","-34.0"
"917.25","E280 1160 6000 0209 5014 ECA0","5.148039524144211","-66.0"
"917.25","E200 0000 0000 0000 0000 1A20","0.44178646691106466","-66.5"
"917.25","3039 6062 03C1 DF81 968A 3967","5.111223985234957","-53.5"
"917.25","E200 0000 0000 0000 0000 1A10","5.595961914206819","-62.0"
"917.25","E200 0000 0000 0000 0000 1A11","5.589825991055276","-66.5"
"917.25","E280 1160 6000 0207 A652 5964","5.884350302329319","-64.5"
"917.25","E200 0000 0000 0000 0000 1A21","0.8897088569736719","-71.5"
"917.25","E280 1160 6000 0209 5014 ECA0","4.614214209960009","-66.0"
"917.25","3039 6062 03C1 DF81 968A 3967","5.0253210611133605","-53.5"
"917.25","E200 0000 0000 0000 0000 1A10","5.5284667595398505","-62.0"
"917.25","E280 1160 6000 0207 A652 516D","5.5100589900852235","-33.5"
"917.25","E200 0000 0000 0000 0000 1A20","0.521553467881118","-66.5"
"917.25","E280 1160 6000 0207 A652 5964","0.0","-65.0"
"917.25","E200 0000 0000 0000 0000 1A11","5.9088939949354895","-66.5"
"917.25","E200 0000 0000 0000 0000 1A21","0.7424467013366504","-71.5"
"914.75","E200 0000 0000 0000 0000 1A11","0.4724660826687775","-66.0"
"914.75","E280 1160 6000 0209 5014 ECA0","0.6749515466696822","-67.5"
"914.75","E280 1160 6000 0207 A652 5964","1.1780972450961724","-65.5"
"914.75","E280 1160 6000 0207 A652 516D","6.2034183062095325","-33.5"
"914.75","3039 6062 03C1 DF81 968A 3967","6.209554229361076","-55.5"
"914.75","E200 0000 0000 0000 0000 1A10","0.44178646691106466","-62.5"
"914.75","E200 0000 0000 0000 0000 1A20","1.9082721001297376","-64.5"
"914.75","E200 0000 0000 0000 0000 1A21","2.172116795646068","-70.0"
"914.75","E280 1160 6000 0207 A652 516D","6.234097921967246","-33.5"
"914.75","E200 0000 0000 0000 0000 1A11","6.209554229361076","-66.5"
"914.75","3039 6062 03C1 DF81 968A 3967","0.02454369260617026","-55.0"
"914.75","E280 1160 6000 0209 5014 ECA0","0.4172427743048944","-67.0"
"914.75","E200 0000 0000 0000 0000 1A20","1.8162332528565992","-64.0"
"914.75","E200 0000 0000 0000 0000 1A10","0.11044661672776616","-63.0"
"914.75","E280 1160 6000 0207 A652 5964","1.1167380135807468","-65.5"
"914.75","E200 0000 0000 0000 0000 1A21","2.086213871524472","-70.0"
"914.75","E280 1160 6000 0207 A652 516D","6.209554229361076","-33.0"
"914.75","3039 6062 03C1 DF81 968A 3967","6.19728238305799","-55.0"
"914.75","E200 0000 0000 0000 0000 1A20","1.6873788666742053","-65.5"
"914.75","E280 1160 6000 0209 5014 ECA0","0.4356505437595221","-65.5"
"914.75","E200 0000 0000 0000 0000 1A21","2.110757564130642","-69.5"
