"CHANNEL","EPC","PHASE","RSSI"
"912.75","E200 0000 0000 0000 0000 1A10","0.4356505437595221","-70.5"
"912.75","E200 001D 700E 0093 2100 41FE","4.491495746929157","-65.0"
"912.75","E280 1160 6000 0207 A652 516D","4.589670517353839","-38.5"
"912.75","E280 1160 6000 0207 A652 5964","5.71868037723767","-73.5"
"912.75","E280 1160 6000 0207 A652 5963","0.4970097752749477","-70.0"
"902.75","E280 1160 6000 0207 A652 516D","1.552388557340269","-33.0"
"902.75","E200 0000 0000 0000 0000 AAA2","4.693981210930062","-67.5"
"902.75","E200 0000 0000 0000 0000 1A20","0.7731263170943632","-67.0"
"902.75","E280 1160 6000 0207 A652 516D","1.5707963267948966","-32.5"
"902.75","E200 0000 0000 0000 0000 1A20","3.816544200259475","-65.5"
"902.75","E200 0000 0000 0000 0000 AAA2","4.638757902566179","-67.5"
"902.75","E280 1160 6000 0207 A652 516D","1.5953400194010667","-32.5"
"902.75","E200 0000 0000 0000 0000 1A20","3.9822141253511245","-65.0"
"902.75","E280 1160 6000 0207 A652 516D","1.6014759425526093","-32.5"
"902.75","E200 0000 0000 0000 0000 1A20","4.037437433715008","-65.5"
"926.25","E200 0000 0000 0000 0000 1A10","2.3439226438892597","-69.0"
"926.25","3039 6062 03C1 DF81 968A 3967","6.277049384028044","-65.0"
"926.25","E280 1160 6000 0207 A652 516D","0.607456392002714","-42.0"
"926.25","E200 0000 0000 0000 0000 AAA2","2.086213871524472","-62.0"
"926.25","E280 1160 6000 0207 A652 5964","0.1227184630308513","-69.5"
"926.25","E200 0000 0000 0000 0000 1A10","5.246214294568893","-69.5"
"926.25","E280 1160 6000 0207 A652 516D","0.6442719309119693","-42.0"
"926.25","E200 0000 0000 0000 0000 AAA2","2.141437179888355","-62.0"
"926.25","E280 1160 6000 0207 A652 5964","0.0859029241215959","-69.0"
"926.25","E200 0000 0000 0000 0000 AAA2","2.1782527187976104","-61.5"
"926.25","E200 0000 0000 0000 0000 1A20","1.9512235621905356","-65.0"
"926.25","E280 1160 6000 0207 A652 516D","0.6688156235181395","-42.0"
"926.25","E280 1160 6000 0207 A652 5964","6.117515382087937","-69.0"
"926.25","E200 0000 0000 0000 0000 1A21","5.553010452146021","-71.0"
"926.25","E200 001D 700E 0093 2100 41FE","2.227340104009951","-68.5"
"921.75","E200 0000 0000 0000 0000 1A20","1.1965050145508","-67.5"
"921.75","E280 1160 6000 0207 A652 5964","5.807651262935037","-68.0"
"921.75","E280 1160 6000 0207 A652 516D","5.252350217720435","-40.0"
"921.75","E200 0000 0000 0000 0000 AAA2","5.206330794083867","-65.5"
"921.75","E200 0000 0000 0000 0000 1A10","0.2086213871524472","-71.0"
"921.75","E280 1160 6000 0207 A652 516D","2.141437179888355","-40.0"
"921.75","E200 0000 0000 0000 0000 1A20","4.460816131171445","-66.5"
"921.75","E200 0000 0000 0000 0000 AAA2","5.264622064023521","-66.0"
"921.75","E200 001D 700E 0093 2100 41FE","4.9394181369917645","-65.0"
"921.75","E280 1160 6000 0207 A652 5964","2.5709518004963345","-68.0"
"921.75","E200 0000 0000 0000 0000 1A10","0.07976700097005335","-72.0"
"921.75","E280 1160 6000 0207 A652 516D","2.1659808724945253","-40.5"
"921.75","E280 1160 6000 0207 A652 5964","2.3193789512830896","-66.5"
"921.75","E200 0000 0000 0000 0000 1A20","3.9208548938356986","-65.5"
"921.75","E200 001D 700E 0093 2100 41FE","4.945554060143307","-64.0"
"921.75","E200 0000 0000 0000 0000 AAA2","5.350524988145116","-66.0"
"921.75","E280 1160 6000 0207 A652 5964","2.2580197197676637","-67.0"
"921.75","E280 1160 6000 0207 A652 516D","2.2089323345553233","-40.5"
"921.75","E200 001D 700E 0093 2100 41FE","5.043728830567988","-64.0"
"921.75","E200 0000 0000 0000 0000 1A20","4.362641360746763","-66.0"
"921.75","E200 0000 0000 0000 0000 AAA2","5.221670601962723","-66.5"
"921.75","3039 6062 03C1 DF81 968A 3967","3.4913402732277192","-61.5"
"921.75","E280 1160 6000 0207 A652 5963","5.006913291658733","-71.0"
"921.75","E200 0000 0000 0000 0000 1A10","0.02454369260617026","-72.0"
"916.25","E280 1160 6000 0207 A652 5964","2.6783304556483296","-72.0"
"916.25","3039 6062 03C1 DF81 968A 3967","0.7393787397608791","-63.5"
"916.25","E280 1160 6000 0207 A652 516D","0.8314175870340175","-39.5"
"916.25","E200 0000 0000 0000 0000 1A20","5.635845414691846","-70.0"
"916.25","E200 001D 700E 0093 2100 41FE","5.553010452146021","-64.5"
"916.25","E280 1160 6000 0207 A652 5963","0.45712627478992107","-69.5"
"916.25","E200 001D 700E 0111 2100 52AB","0.06442719309119693","-63.0"
"916.25","E200 0000 0000 0000 0000 1A10","1.8407769454627694","-68.0"
"916.25","E280 1160 6000 0207 A652 516D","4.09266074207889","-39.5"
"916.25","E200 001D 700E 0093 2100 41FE","2.4727770300716534","-64.5"
"916.25","E280 1160 6000 0207 A652 5964","6.111379458936394","-69.0"
"916.25","E200 0000 0000 0000 0000 1A20","5.325981295538946","-70.0"
"916.25","E280 1160 6000 0207 A637 F0D2","1.055378782065321","-77.0"
"916.25","E200 001D 700E 0111 2100 52AB","6.277049384028044","-64.0"
"916.25","E200 001D 700E 0093 2100 41FE","2.497320722677824","-64.5"
"916.25","E280 1160 6000 0207 A652 516D","4.1417481272912315","-40.0"
"916.25","E200 0000 0000 0000 0000 1A10","1.718058482431918","-66.5"
"916.25","E280 1160 6000 0207 A637 F0D2","4.411728745959104","-77.5"
"916.25","E280 1160 6000 0207 A652 516D","4.190835512503572","-40.0"
"916.25","3039 6062 03C1 DF81 968A 3967","3.9638063558964967","-61.0"
"916.25","E200 001D 700E 0093 2100 41FE","2.270291566070749","-64.5"
"910.75","E200 0000 0000 0000 0000 1A10","4.479223900626073","-65.0"
"910.75","E200 0000 0000 0000 0000 1A11","1.325359400733194","-70.0"
"910.75","E200 001D 700E 0093 2100 41FE","6.037748381117884","-64.0"
"910.75","E200 0000 0000 0000 0000 1A20","0.39269908169872414","-66.0"
"910.75","E280 1160 6000 0207 A652 516D","5.700272607783043","-39.0"
"910.75","E200 0000 0000 0000 0000 1A10","4.460816131171445","-65.0"
"910.75","E200 0000 0000 0000 0000 1A20","0.28838838812250056","-65.0"
"910.75","E200 001D 700E 0093 2100 41FE","6.037748381117884","-65.0"
"910.75","E200 0000 0000 0000 0000 1A10","4.534447208989955","-66.0"
"910.75","E280 1160 6000 0207 A652 516D","5.688000761479957","-39.0"
"910.75","E200 001D 700E 0093 2100 41FE","5.982525072754001","-64.5"
"910.75","E280 1160 6000 0207 A652 516D","5.66959299202533","-39.0"
"910.75","E200 0000 0000 0000 0000 1A10","4.595806440505381","-65.5"
"910.75","E200 0000 0000 0000 0000 1A20","0.17794177139473438","-65.0"
"910.75","E280 1160 6000 0207 A652 516D","5.626641529964532","-39.0"
"910.75","E200 0000 0000 0000 0000 1A20","0.0859029241215959","-65.0"
"910.75","E200 0000 0000 0000 0000 1A10","4.528311285838413","-65.5"
"910.75","E200 001D 700E 0093 2100 41FE","6.117515382087937","-64.5"
"910.75","E200 001D 700E 0093 2100 41FE","6.105243535784852","-64.0"
"913.75","E200 0000 0000 0000 0000 1A10","3.1354567304382504","-68.0"
"913.75","E280 1160 6000 0207 A652 516D","4.853515212870168","-40.5"
"913.75","E200 0000 0000 0000 0000 1A20","5.45483568172134","-65.0"
"913.75","3039 6062 03C1 DF81 968A 3967","5.129631754689584","-61.5"
"913.75","E280 1160 6000 0207 A652 5964","2.030990563160589","-75.0"
"913.75","3039 6062 03C1 DF81 968A 3967","4.914874444385594","-61.5"
"913.75","E280 1160 6000 0207 A652 516D","4.8351074434155406","-40.5"
"913.75","E200 001D 700E 0093 2100 41FE","4.2031073588066565","-65.0"
"913.75","E200 0000 0000 0000 0000 1A20","5.338253141842031","-66.0"
"913.75","E200 0000 0000 0000 0000 1A10","3.411573272257666","-67.0"
"913.75","E280 6894 0000 4004 5E83 9511","4.4362724385652745","-76.0"
"913.75","E280 1160 6000 0207 A652 5964","5.062136600022616","-75.0"
"913.75","E280 1160 6000 0207 A652 516D","4.841243366567084","-40.5"
"913.75","3039 6062 03C1 DF81 968A 3967","4.988505522204105","-61.5"
"913.75","E200 001D 700E 0093 2100 41FE","4.074252972624263","-64.5"
"913.75","E200 0000 0000 0000 0000 1A20","5.123495831538041","-66.0"
"913.75","E200 0000 0000 0000 0000 1A10","3.4054373491061236","-66.5"
"913.75","E200 0000 0000 0000 0000 1A11","0.28838838812250056","-71.5"
"913.75","E280 1160 6000 0207 A652 5964","5.098952138931871","-75.5"
"913.75","E280 1160 6000 0207 A652 516D","4.828971520263998","-40.5"
"913.75","3039 6062 03C1 DF81 968A 3967","4.743068596142402","-61.5"
"913.75","E200 0000 0000 0000 0000 1A20","4.859651136021712","-66.0"
"913.75","E200 001D 700E 0093 2100 41FE","4.135612204139688","-64.5"
"913.75","E200 0000 0000 0000 0000 1A10","3.3624858870453256","-66.5"
"919.25","E280 1160 6000 0207 A652 5963","4.221515128261284","-71.5"
"919.25","E200 0000 0000 0000 0000 1A11","4.798291904506286","-72.5"
"919.25","E280 1160 6000 0207 A652 5964","1.3314953238847365","-70.0"
"919.25","E280 1160 6000 0207 A637 F0D2","5.019185137961818","-77.0"
"919.25","E200 001D 700E 0093 2100 41FE","0.5829126993965437","-65.0"
"919.25","E200 0000 0000 0000 0000 1A10","1.325359400733194","-67.5"
"919.25","E280 1160 6000 0207 A652 516D","3.3624858870453256","-42.0"
"919.25","3039 6062 03C1 DF81 968A 3967","1.5155730184310134","-57.0"
"919.25","E280 1160 6000 0207 A652 5964","4.540583132141498","-69.0"
"919.25","E280 1160 6000 0207 A652 5963","1.012427320004523","-71.5"
"919.25","E200 0000 0000 0000 0000 1A20","0.1227184630308513","-69.5"
"919.25","3039 6062 03C1 DF81 968A 3967","1.5278448647340985","-57.0"
"919.25","E200 0000 0000 0000 0000 1A10","1.2885438618239387","-68.0"
"919.25","E200 001D 700E 0093 2100 41FE","0.607456392002714","-66.0"
"919.25","E280 1160 6000 0207 A652 516D","3.4054373491061236","-42.0"
"919.25","E280 1160 6000 0207 A652 5964","4.331961744989051","-68.0"
"919.25","E280 1160 6000 0207 A652 5963","1.141281706186917","-72.0"
"919.25","E280 1160 6000 0207 A637 F0D2","4.933282213840222","-77.5"
"919.25","E200 0000 0000 0000 0000 1A20","0.23930100291016002","-69.5"
"919.25","E280 1160 6000 0207 A652 516D","3.429981041712294","-42.0"
"919.25","3039 6062 03C1 DF81 968A 3967","1.533980787885641","-57.0"
"919.25","E200 0000 0000 0000 0000 1A10","1.4296700943094176","-67.0"
"919.25","E200 001D 700E 0093 2100 41FE","0.5829126993965437","-66.5"
"919.25","E280 1160 6000 0207 A652 5964","1.3008157081270237","-70.0"
"919.25","E280 1160 6000 0207 A637 F0D2","1.9819031779482483","-76.5"
"907.75","E200 0000 0000 0000 0000 1A20","1.2517283229146832","-62.5"
"907.75","E280 1160 6000 0207 A652 516D","0.3436116964863836","-38.5"
"907.75","E200 0000 0000 0000 0000 1A10","5.884350302329319","-65.5"
"907.75","E280 1160 6000 0209 5014 ECA0","4.196971435655114","-73.0"
"907.75","E200 001D 700E 0093 2100 41FE","5.080544369477243","-66.5"
"907.75","E200 0000 0000 0000 0000 1A10","5.7616318392984684","-66.0"
"907.75","E200 0000 0000 0000 0000 1A21","1.3314953238847365","-67.5"
"907.75","E280 1160 6000 0207 A652 516D","0.34974761963792617","-38.5"
"907.75","E200 0000 0000 0000 0000 1A20","1.3314953238847365","-62.5"
"907.75","E200 0000 0000 0000 0000 1A11","5.853670686571607","-70.5"
"907.75","E200 0000 0000 0000 0000 AAA2","1.6198837120072371","-69.0"
"907.75","E200 001D 700E 0093 2100 41FE","5.013049214810275","-66.5"
"907.75","E280 1160 6000 0207 A652 516D","0.35588354278946877","-38.5"
"907.75","E200 0000 0000 0000 0000 1A10","5.700272607783043","-66.0"
"907.75","E200 0000 0000 0000 0000 1A20","1.4173982480063325","-62.5"
"907.75","E200 0000 0000 0000 0000 AAA2","1.736466251886546","-69.5"
"907.75","E200 0000 0000 0000 0000 1A21","1.5033011721279284","-69.0"
"910.25","E200 0000 0000 0000 0000 1A11","4.7860200582032","-71.0"
"910.25","E200 0000 0000 0000 0000 1A10","4.773748211900116","-66.5"
"910.25","E200 001D 700E 0093 2100 41FE","0.04908738521234052","-65.0"
"910.25","E280 1160 6000 0207 A652 516D","5.9518454569962875","-40.0"
"910.25","E200 0000 0000 0000 0000 1A20","0.380427235395639","-64.5"
"910.25","E200 0000 0000 0000 0000 1A21","0.21475731030398976","-70.5"
"910.25","E200 0000 0000 0000 0000 1A11","4.828971520263998","-71.0"
"910.25","E200 0000 0000 0000 0000 1A10","4.718524903536232","-66.0"
"910.25","E200 001D 700E 0093 2100 41FE","0.22089323345553233","-65.0"
"910.25","E200 0000 0000 0000 0000 1A20","0.48473792897186263","-64.5"
"910.25","E280 1160 6000 0207 A652 516D","5.945709533844745","-40.0"
"910.25","E200 0000 0000 0000 0000 1A21","0.25157284921324513","-70.5"
"910.25","E200 0000 0000 0000 0000 1A10","4.503767593232243","-66.0"
"910.25","E200 0000 0000 0000 0000 1A20","0.30679615757712825","-63.5"
"910.25","E280 1160 6000 0207 A652 516D","5.957981380147831","-39.5"
"910.25","E200 001D 700E 0093 2100 41FE","0.05522330836388308","-65.5"
"910.25","E200 0000 0000 0000 0000 1A11","1.7855536370988863","-71.0"
"910.25","E200 0000 0000 0000 0000 1A21","0.34974761963792617","-70.5"
"916.75","E200 001D 700E 0093 2100 41FE","2.2518837966161214","-64.5"
"916.75","3039 6062 03C1 DF81 968A 3967","3.000466421104314","-60.5"
"916.75","E200 0000 0000 0000 0000 1A10","2.1966604882522383","-67.0"
"916.75","E280 1160 6000 0207 A652 516D","4.227651051412827","-41.0"
"916.75","E280 1160 6000 0207 A652 5964","6.0991076126333095","-70.5"
"916.75","E200 0000 0000 0000 0000 1A20","4.516039439535327","-66.0"
"916.75","3039 6062 03C1 DF81 968A 3967","3.000466421104314","-60.5"
"916.75","E280 1160 6000 0207 A652 516D","4.227651051412827","-41.0"
"916.75","E200 0000 0000 0000 0000 1A10","1.932815792735908","-66.5"
"916.75","E200 0000 0000 0000 0000 1A20","4.448544284868359","-65.5"
"916.75","E200 001D 700E 0093 2100 41FE","2.0493983326152168","-65.0"
"916.75","E280 1160 6000 0207 A652 5963","0.19634954084936207","-71.0"
"916.75","E280 1160 6000 0207 A652 5964","5.9518454569962875","-72.5"
"916.75","E280 1160 6000 0207 A637 F0D2","0.4295146206079795","-77.5"
"916.75","E200 0000 0000 0000 0000 1A10","2.000310947402876","-67.0"
"916.75","E200 0000 0000 0000 0000 1A20","4.595806440505381","-65.5"
"916.75","E280 1160 6000 0207 A652 516D","4.215379205109742","-41.0"
"916.75","3039 6062 03C1 DF81 968A 3967","3.104777114680538","-60.5"
"916.75","E200 001D 700E 0093 2100 41FE","2.2150682577068657","-65.5"
"916.75","E280 1160 6000 0207 A652 5964","6.17273869045182","-71.0"
"916.75","E280 1160 6000 0207 A652 5963","0.28838838812250056","-71.0"
"916.75","E200 0000 0000 0000 0000 1A11","5.375068680751287","-72.0"
"916.75","E200 001D 700E 0093 2100 41FE","2.0800779483729293","-65.5"
"916.75","E280 1160 6000 0207 A652 5964","6.025476534814799","-69.5"
"916.75","3039 6062 03C1 DF81 968A 3967","3.160000423044421","-60.5"
"916.75","E280 1160 6000 0207 A652 516D","4.2092432819582","-41.0"
"916.75","E200 0000 0000 0000 0000 1A10","1.9634954084936207","-66.0"
"916.75","E200 0000 0000 0000 0000 1A20","4.4362724385652745","-66.0"
"916.75","E280 1160 6000 0207 A652 5963","0.20248546400090464","-71.0"
"916.75","E280 1160 6000 0207 A637 F0D2","0.9633399347921826","-77.5"
"908.75","E280 1160 6000 0209 5014 ECA0","0.5276893910326605","-74.0"
"908.75","E200 0000 0000 0000 0000 1A10","5.092816215780329","-64.5"
"908.75","E280 1160 6000 0207 A652 516D","0.0859029241215959","-39.0"
"908.75","E200 0000 0000 0000 0000 1A20","1.0615147052168636","-63.5"
"908.75","E200 0000 0000 0000 0000 1A11","5.5100589900852235","-68.5"
"908.75","E200 0000 0000 0000 0000 1A21","1.0737865515199487","-69.5"
"908.75","E280 1160 6000 0209 5014 ECA0","0.5154175447295755","-74.0"
"908.75","E200 001D 700E 0093 2100 41FE","1.1780972450961724","-67.0"
"908.75","E200 0000 0000 0000 0000 1A10","5.258486140871978","-65.0"
"908.75","E200 0000 0000 0000 0000 1A11","5.264622064023521","-68.5"
"908.75","E200 0000 0000 0000 0000 1A21","0.9572040116406401","-68.0"
"908.75","E200 0000 0000 0000 0000 1A20","1.000155473701438","-62.5"
"908.75","E280 1160 6000 0207 A652 516D","0.07976700097005335","-39.0"
"908.75","E280 1160 6000 0207 A652 516D","0.0859029241215959","-39.0"
"908.75","E200 0000 0000 0000 0000 1A10","5.166447293598839","-66.0"
"908.75","E200 0000 0000 0000 0000 1A11","5.375068680751287","-70.0"
"908.75","E200 0000 0000 0000 0000 1A21","1.0492428589137786","-69.5"
"908.75","E200 001D 700E 0093 2100 41FE","1.1596894756415448","-67.0"
"904.25","E200 0000 0000 0000 0000 1A21","3.313398501832985","-67.5"
"904.25","E200 0000 0000 0000 0000 1A10","1.1658253987930873","-67.5"
"904.25","E280 1160 6000 0207 A652 516D","1.4358060174609601","-36.0"
"904.25","E200 0000 0000 0000 0000 AAA2","3.865631585471816","-64.5"
"904.25","E200 0000 0000 0000 0000 AAA2","3.9515345095934116","-65.0"
"904.25","E200 0000 0000 0000 0000 1A10","0.7301748550335652","-67.0"
"904.25","E200 0000 0000 0000 0000 1A20","3.1906800388021335","-63.5"
"904.25","E280 1160 6000 0207 A652 516D","1.4296700943094176","-36.0"
"904.25","E200 0000 0000 0000 0000 1A20","3.2397674240144743","-62.0"
"904.25","E200 0000 0000 0000 0000 AAA2","4.147884050442774","-63.5"
"904.25","E200 0000 0000 0000 0000 1A10","0.8774370106705868","-67.0"
"904.25","E280 1160 6000 0207 A652 516D","1.4296700943094176","-36.0"
"904.25","E200 0000 0000 0000 0000 1A21","3.0925052683774528","-68.5"
"904.25","E280 1160 6000 0207 A652 516D","1.41126232485479","-36.0"
"904.25","E200 0000 0000 0000 0000 1A10","1.1228739367322893","-67.0"
"904.25","E200 0000 0000 0000 0000 1A20","3.4177091954092087","-63.0"
"904.25","E200 0000 0000 0000 0000 AAA2","4.037437433715008","-64.0"
"904.25","E200 0000 0000 0000 0000 AAA2","4.049709280018092","-63.5"
"904.25","E200 0000 0000 0000 0000 1A20","3.147728576741336","-63.0"
"904.25","E280 1160 6000 0207 A652 516D","1.4358060174609601","-36.0"
"904.25","E200 0000 0000 0000 0000 1A21","0.20248546400090464","-69.0"
"904.25","E200 0000 0000 0000 0000 1A10","0.8160777791551611","-68.5"
"922.25","E200 0000 0000 0000 0000 1A11","0.37429131224409645","-73.0"
"922.25","3039 6062 03C1 DF81 968A 3967","5.970253226450915","-55.5"
"922.25","E200 0000 0000 0000 0000 1A20","2.7120780329818137","-65.5"
"922.25","E200 0000 0000 0000 0000 AAA2","4.23378697456437","-64.0"
"922.25","E280 1160 6000 0207 A652 516D","2.5157284921324514","-41.5"
"922.25","E280 1160 6000 0207 A652 5964","2.2886993355253766","-69.5"
"922.25","E200 0000 0000 0000 0000 1A10","6.166602767300278","-68.0"
"922.25","E280 1160 6000 0207 A637 F0D2","5.6143696836614465","-76.5"
"922.25","E200 0000 0000 0000 0000 1A10","0.0859029241215959","-68.0"
"922.25","E200 0000 0000 0000 0000 1A20","2.5402721847386216","-65.5"
"922.25","3039 6062 03C1 DF81 968A 3967","5.9518454569962875","-55.5"
"922.25","E200 0000 0000 0000 0000 AAA2","4.196971435655114","-64.0"
"922.25","E280 1160 6000 0207 A652 516D","2.5402721847386216","-41.5"
"922.25","E280 1160 6000 0207 A652 5964","2.0923497946760143","-68.5"
"922.25","E280 1160 6000 0207 A637 F0D2","5.737088146692298","-76.0"
"922.25","E200 0000 0000 0000 0000 1A10","0.01227184630308513","-68.5"
"922.25","E200 0000 0000 0000 0000 1A20","2.724349879284899","-65.5"
"922.25","3039 6062 03C1 DF81 968A 3967","5.939573610693203","-55.0"
"922.25","E280 1160 6000 0207 A652 5964","2.172116795646068","-69.0"
"922.25","E280 1160 6000 0207 A652 516D","2.4911847995262812","-41.5"
"922.25","E200 0000 0000 0000 0000 AAA2","4.184699589352029","-63.5"
"922.25","E280 1160 6000 0207 A637 F0D2","5.602097837358362","-76.5"
"918.25","E200 001D 700E 0093 2100 41FE","4.335029706564822","-66.5"
"918.25","E280 1160 6000 0207 A652 5963","4.945554060143307","-71.0"
"918.25","E200 0000 0000 0000 0000 1A11","4.868855020749025","-72.0"
"918.25","E200 0000 0000 0000 0000 1A20","3.9208548938356986","-65.0"
"918.25","E280 1160 6000 0207 A652 5964","4.853515212870168","-70.0"
"918.25","E200 001D 700E 0093 2100 41FE","1.1780972450961724","-66.0"
"918.25","3039 6062 03C1 DF81 968A 3967","2.12916533358527","-59.5"
"918.25","E280 1160 6000 0207 A652 516D","3.7551849687440497","-41.5"
"918.25","E200 0000 0000 0000 0000 1A10","1.5033011721279284","-67.0"
"918.25","E280 1160 6000 0207 A652 5963","5.074408446325701","-71.0"
"918.25","E200 0000 0000 0000 0000 AAA2","0.7669903939428205","-69.0"
"918.25","E200 0000 0000 0000 0000 1A10","1.3130875544301088","-68.5"
"918.25","E200 001D 700E 0093 2100 41FE","1.2087768608538851","-66.0"
"918.25","E200 0000 0000 0000 0000 1A20","3.933126740138784","-67.0"
"918.25","E280 1160 6000 0207 A652 516D","3.767456815047135","-41.5"
"918.25","3039 6062 03C1 DF81 968A 3967","2.1046216409791","-59.0"
"918.25","E280 1160 6000 0207 A652 5964","5.006913291658733","-70.0"
"918.25","E280 1160 6000 0207 A652 5963","1.8837284075235674","-71.5"
"918.25","E200 0000 0000 0000 0000 AAA2","0.6872233929727672","-69.0"
"918.25","3039 6062 03C1 DF81 968A 3967","2.086213871524472","-59.0"
"918.25","E280 1160 6000 0207 A652 5964","4.908738521234052","-70.5"
"918.25","E280 1160 6000 0207 A652 516D","3.749049045592507","-41.5"
"918.25","E200 0000 0000 0000 0000 1A10","1.2762720155208536","-67.5"
"918.25","E200 001D 700E 0093 2100 41FE","1.184233168247715","-65.5"
"918.25","E280 1160 6000 0207 A652 5963","1.8407769454627694","-71.0"
"918.25","E200 0000 0000 0000 0000 1A20","0.7731263170943632","-67.5"
"918.25","E200 0000 0000 0000 0000 AAA2","0.6504078540635119","-69.0"
"924.25","3039 6062 03C1 DF81 968A 3967","4.71238898038469","-54.0"
"924.25","E280 1160 6000 0207 A652 516D","1.8775924843720249","-41.5"
"924.25","E200 0000 0000 0000 0000 1A10","5.595961914206819","-69.5"
"924.25","E200 0000 0000 0000 0000 1A21","5.43029198911517","-72.0"
"924.25","E280 1160 6000 0207 A652 5964","0.8835729338221293","-70.5"
"924.25","3039 6062 03C1 DF81 968A 3967","4.7307967498393175","-54.5"
"924.25","E280 1160 6000 0207 A652 516D","1.859184714917397","-41.5"
"924.25","E200 0000 0000 0000 0000 AAA2","3.018874190558942","-62.5"
"924.25","E200 0000 0000 0000 0000 1A10","5.626641529964532","-68.5"
"924.25","E200 0000 0000 0000 0000 1A21","2.2027964114037806","-71.5"
"924.25","E200 0000 0000 0000 0000 AAA2","3.2029518851052186","-63.0"
"924.25","3039 6062 03C1 DF81 968A 3967","4.693981210930062","-54.5"
"924.25","E200 0000 0000 0000 0000 1A10","5.50392306693368","-68.0"
"924.25","E280 1160 6000 0207 A652 516D","1.859184714917397","-41.5"
"924.25","E200 0000 0000 0000 0000 1A20","1.9082721001297376","-64.0"
"924.25","E280 1160 6000 0207 A652 516D","1.859184714917397","-41.5"
"924.25","3039 6062 03C1 DF81 968A 3967","4.669437518323892","-54.5"
"924.25","E200 0000 0000 0000 0000 1A20","2.086213871524472","-64.0"
"924.25","E200 0000 0000 0000 0000 1A10","5.602097837358362","-67.5"
"924.25","E200 0000 0000 0000 0000 AAA2","3.2336315008629315","-63.0"
"924.25","E200 0000 0000 0000 0000 1A11","5.890486225480862","-73.5"
"925.75","3039 6062 03C1 DF81 968A 3967","3.792000507653305","-53.5"
"925.75","E200 0000 0000 0000 0000 AAA2","2.1475731030398975","-62.0"
"925.75","E200 0000 0000 0000 0000 1A20","1.4480778637640452","-65.0"
"925.75","E200 0000 0000 0000 0000 1A10","5.129631754689584","-68.0"
"925.75","E280 1160 6000 0207 A652 516D","1.3989904785517047","-42.5"
"925.75","E280 1160 6000 0207 A652 5964","6.2463697682703305","-69.0"
"925.75","E200 0000 0000 0000 0000 1A21","1.6689710972195777","-70.5"
"925.75","3039 6062 03C1 DF81 968A 3967","3.736777199289422","-54.0"
"925.75","E200 0000 0000 0000 0000 AAA2","2.227340104009951","-62.5"
"925.75","E200 0000 0000 0000 0000 1A20","1.3867186322486196","-63.0"
"925.75","E280 1160 6000 0207 A652 516D","1.4173982480063325","-42.5"
"925.75","E200 0000 0000 0000 0000 1A10","5.031456984264903","-69.0"
"925.75","E280 1160 6000 0207 A652 5964","6.050020227420969","-71.5"
"925.75","E200 0000 0000 0000 0000 1A20","1.4358060174609601","-64.0"
"925.75","E200 0000 0000 0000 0000 AAA2","2.2457478734645786","-61.5"
"925.75","E280 1160 6000 0207 A652 516D","1.4051264017032472","-42.0"
"925.75","E200 0000 0000 0000 0000 1A10","5.00077736850719","-68.0"
"925.75","3039 6062 03C1 DF81 968A 3967","3.730641276137879","-53.5"
"925.75","E280 1160 6000 0207 A652 5964","6.062292073724054","-71.5"
"925.75","E200 0000 0000 0000 0000 1A11","5.0682725231741586","-72.0"
"909.25","E200 0000 0000 0000 0000 1A10","4.988505522204105","-66.0"
"909.25","E200 0000 0000 0000 0000 1A20","0.8160777791551611","-63.5"
"909.25","E280 1160 6000 0207 A652 516D","6.19728238305799","-39.5"
"909.25","E200 0000 0000 0000 0000 1A21","0.5767767762450011","-69.0"
"909.25","E200 0000 0000 0000 0000 1A11","5.019185137961818","-70.0"
"909.25","E200 0000 0000 0000 0000 1A20","0.9633399347921826","-62.5"
"909.25","E280 1160 6000 0207 A652 516D","6.191146459906448","-39.5"
"909.25","E200 0000 0000 0000 0000 1A10","4.921010367537137","-65.5"
"909.25","E200 0000 0000 0000 0000 1A21","0.47860200582032003","-68.0"
"909.25","E200 0000 0000 0000 0000 1A11","4.933282213840222","-69.0"
"909.25","E200 001D 700E 0093 2100 41FE","0.7915340865489908","-65.5"
"909.25","E200 0000 0000 0000 0000 1A20","0.944932165337555","-63.5"
"909.25","E200 001D 700E 0093 2100 41FE","0.8651651643675016","-65.5"
"909.25","E200 0000 0000 0000 0000 1A11","5.368932757599744","-68.0"
"909.25","E200 0000 0000 0000 0000 1A10","4.792155981354743","-66.0"
"909.25","E280 1160 6000 0207 A652 516D","6.19728238305799","-39.5"
"909.25","E200 0000 0000 0000 0000 1A21","0.9203884727313847","-68.5"
"909.25","E200 001D 700E 0093 2100 41FE","0.8528933180644165","-67.0"
"909.25","E200 0000 0000 0000 0000 1A21","0.760854470791278","-69.0"
"909.25","E280 1160 6000 0207 A652 516D","6.191146459906448","-39.5"
"909.25","E200 0000 0000 0000 0000 1A20","0.9510680884890975","-63.0"
"909.25","E200 0000 0000 0000 0000 1A10","4.963961829597935","-65.5"
"909.25","E200 0000 0000 0000 0000 1A11","5.240078371417351","-69.0"
"909.25","E200 001D 700E 0093 2100 41FE","0.9633399347921826","-67.0"
"924.75","E200 0000 0000 0000 0000 1A10","5.559146375297564","-67.0"
"924.75","3039 6062 03C1 DF81 968A 3967","4.466952054322987","-53.5"
