"CHANNEL","EPC","PHASE","RSSI"
"914.25","E280 1160 6000 0207 A652 5963","5.301437602932776","-67.0"
"914.25","E200 0000 0000 0000 0000 1A21","5.442563835418255","-68.0"
"914.25","E280 1160 6000 0207 A652 516D","1.7241944055834606","-37.0"
"914.25","E280 1160 6000 0207 A652 5964","1.5585244804918115","-65.5"
"914.25","E200 0000 0000 0000 0000 1A20","5.405748296509","-64.5"
"914.25","E200 0000 0000 0000 0000 AAA1","6.007068765360171","-74.0"
"914.25","E280 1160 6000 0207 A652 5964","1.3867186322486196","-65.5"
"914.25","E280 1160 6000 0207 A652 516D","1.7303303287350031","-36.5"
"914.25","E200 0000 0000 0000 0000 1A21","5.700272607783043","-68.5"
"914.25","E200 0000 0000 0000 0000 1A20","5.3627968344482015","-64.5"
"914.25","E280 1160 6000 0207 A652 5963","5.559146375297564","-67.5"
"914.25","E200 0000 0000 0000 0000 1A20","5.356660911296659","-65.0"
"922.75","E280 1160 6000 0207 A652 5964","5.648117260994931","-64.5"
"922.75","E200 001D 700E 0093 2100 41FE","0.944932165337555","-68.0"
"922.75","E280 1160 6000 0207 A652 5963","4.335029706564822","-71.0"
"922.75","E280 1160 6000 0207 A652 516D","5.332117218690489","-38.5"
"922.75","E200 0000 0000 0000 0000 AAA2","5.252350217720435","-68.0"
"922.75","E200 0000 0000 0000 0000 1A21","0.34974761963792617","-69.0"
"922.75","E200 0000 0000 0000 0000 1A10","5.700272607783043","-68.0"
"922.75","E200 0000 0000 0000 0000 1A20","0.16566992509164924","-63.5"
"922.75","E280 1160 6000 0207 A652 5964","2.6323110320117604","-64.0"
"922.75","E280 1160 6000 0207 A652 516D","5.338253141842031","-39.0"
"922.75","E200 0000 0000 0000 0000 1A10","2.804116880254952","-66.5"
"922.75","E200 0000 0000 0000 0000 1A21","6.135923151542564","-67.5"
"922.75","E200 0000 0000 0000 0000 1A11","2.552544031041707","-72.0"
"922.75","E200 0000 0000 0000 0000 AAA2","5.743224069843841","-68.5"
"922.75","E280 1160 6000 0207 A652 5963","1.2640001692177683","-71.0"
"922.75","E280 1160 6000 0207 A652 5964","2.350058567040802","-63.0"
"922.75","E280 1160 6000 0207 A652 516D","5.338253141842031","-39.0"
"922.75","E200 0000 0000 0000 0000 1A20","0.14112623248547898","-63.5"
"922.75","E200 0000 0000 0000 0000 1A21","0.30066023442558565","-68.0"
"922.75","E200 0000 0000 0000 0000 1A10","2.742757648739526","-66.0"
"922.75","E200 0000 0000 0000 0000 1A11","2.6568547246179306","-72.0"
"922.75","E200 0000 0000 0000 0000 AAA2","5.307573526084319","-68.0"
"922.75","E200 0000 0000 0000 0000 1A20","0.2699806186678728","-64.0"
"922.75","E200 0000 0000 0000 0000 1A21","0.380427235395639","-67.0"
"922.75","E200 0000 0000 0000 0000 1A10","2.442097414313941","-66.5"
"922.75","E280 1160 6000 0207 A652 516D","5.338253141842031","-39.0"
"922.75","E280 1160 6000 0207 A652 5964","2.6261751088602177","-63.5"
"922.75","E200 0000 0000 0000 0000 AAA2","5.5100589900852235","-68.0"
"922.75","E280 1160 6000 0207 A652 5963","4.319689898685965","-71.0"
"922.75","E200 001D 700E 0093 2100 41FE","4.086524818927348","-67.5"
"911.75","E200 0000 0000 0000 0000 1A20","0.8222137023067037","-64.5"
"911.75","E280 1160 6000 0207 A652 516D","2.4850488763747385","-36.5"
"911.75","E280 1160 6000 0207 A652 5963","1.2578642460662257","-68.5"
"911.75","E280 1160 6000 0207 A652 5964","5.964117303299373","-68.5"
"911.75","E200 0000 0000 0000 0000 1A21","0.9019807032767571","-70.0"
"911.75","E200 0000 0000 0000 0000 1A20","0.9019807032767571","-64.0"
"911.75","E280 1160 6000 0207 A652 516D","2.4911847995262812","-36.5"
"911.75","E280 1160 6000 0207 A652 5964","2.5464081078901644","-67.0"
"911.75","E200 0000 0000 0000 0000 AAA1","1.521708941582556","-74.0"
"911.75","E280 1160 6000 0207 A652 5964","2.8286605728611223","-67.0"
"911.75","E280 1160 6000 0207 A652 516D","2.5157284921324514","-36.5"
"911.75","E200 0000 0000 0000 0000 1A20","0.6442719309119693","-65.0"
"911.75","E200 0000 0000 0000 0000 1A21","0.9572040116406401","-70.0"
"911.75","E280 1160 6000 0207 A652 516D","2.4911847995262812","-36.5"
"911.75","E280 1160 6000 0207 A652 5964","2.6139032625571326","-66.5"
"911.75","E200 0000 0000 0000 0000 1A20","0.6565437772150544","-65.0"
"911.75","E200 0000 0000 0000 0000 1A21","0.9326603190344698","-70.5"
"903.75","E280 1160 6000 0207 A652 516D","4.853515212870168","-35.5"
"903.75","E280 1160 6000 0207 A652 5964","5.66959299202533","-73.0"
"903.75","E280 1160 6000 0207 A652 516D","4.871922982324796","-35.5"
"903.75","E280 1160 6000 0207 A652 5964","5.982525072754001","-73.0"
"903.75","E280 1160 6000 0207 A652 516D","4.859651136021712","-35.5"
"903.75","E280 1160 6000 0207 A652 5964","5.540738605842936","-73.0"
"903.75","E280 1160 6000 0207 A652 516D","4.865787059173254","-35.5"
"903.75","E280 1160 6000 0207 A652 5964","5.755495916146925","-72.5"
"920.25","E200 001D 700E 0093 2100 41FE","5.8045833013592665","-66.0"
"920.25","E280 1160 6000 0207 A652 5963","6.273981422452272","-69.5"
"920.25","E280 1160 6000 0207 A652 5963","0.2761165418194154","-68.0"
"920.25","E200 0000 0000 0000 0000 1A21","1.8100973297050567","-67.5"
"920.25","E280 1160 6000 0207 A652 5964","4.239922897715912","-63.5"
"920.25","E200 0000 0000 0000 0000 1A20","1.6382914814618648","-63.5"
"920.25","E280 1160 6000 0207 A652 516D","6.166602767300278","-38.5"
"920.25","E200 001D 700E 0093 2100 41FE","5.927301764390117","-66.0"
"920.25","E200 0000 0000 0000 0000 1A21","1.8223691760081417","-68.0"
"920.25","E280 1160 6000 0207 A652 5964","4.2092432819582","-63.5"
"920.25","E200 0000 0000 0000 0000 1A20","1.9144080232812801","-63.5"
"920.25","E280 1160 6000 0207 A652 516D","6.135923151542564","-38.5"
"920.25","E280 1160 6000 0207 A652 5963","6.14819499784565","-68.0"
"920.25","E200 001D 700E 0093 2100 41FE","5.945709533844745","-64.5"
"920.25","E280 1160 6000 0207 A652 516D","6.14819499784565","-38.5"
"920.25","E200 0000 0000 0000 0000 1A20","1.607611865704152","-63.0"
"920.25","E280 1160 6000 0207 A652 5964","4.037437433715008","-63.5"
"920.25","E200 0000 0000 0000 0000 1A21","2.043262409463674","-68.0"
"920.25","E280 1160 6000 0207 A652 5963","6.277049384028044","-67.5"
"920.25","E200 001D 700E 0093 2100 41FE","5.8045833013592665","-64.5"
"920.25","E200 0000 0000 0000 0000 1A10","0.4970097752749477","-70.5"
"913.25","E200 0000 0000 0000 0000 AAA1","0.3313398501832985","-74.0"
"913.25","E200 0000 0000 0000 0000 1A20","6.1850105367549055","-64.5"
"913.25","E280 1160 6000 0207 A652 5964","2.030990563160589","-65.5"
"913.25","E280 1160 6000 0207 A652 5963","6.050020227420969","-67.0"
"913.25","E280 1160 6000 0207 A652 516D","2.024854640009046","-36.5"
"913.25","E200 0000 0000 0000 0000 AAA1","0.5092816215780329","-74.0"
"913.25","E200 0000 0000 0000 0000 1A21","6.215690152512618","-70.0"
"913.25","E200 0000 0000 0000 0000 1A20","6.160466844148735","-64.5"
"913.25","E200 0000 0000 0000 0000 1A21","6.062292073724054","-68.5"
"913.25","E280 1160 6000 0207 A652 5963","6.092971689481767","-68.0"
"913.25","E280 1160 6000 0207 A652 5964","1.9757672547967058","-66.5"
"913.25","E280 1160 6000 0207 A652 516D","2.024854640009046","-36.5"
"913.25","E200 0000 0000 0000 0000 AAA1","0.5522330836388308","-74.0"
"913.25","E280 1160 6000 0207 A652 5963","0.0","-67.0"
"913.25","E280 1160 6000 0207 A652 5964","1.9696313316451632","-65.5"
"913.25","E280 1160 6000 0207 A652 516D","2.018718716857504","-36.5"
"913.25","E200 0000 0000 0000 0000 1A21","6.037748381117884","-68.0"
"913.25","E200 0000 0000 0000 0000 1A20","6.1420590746941075","-65.0"
"913.25","E200 001D 700E 0093 2100 41FE","1.4664856332186729","-67.5"
"913.25","E200 0000 0000 0000 0000 AAA1","0.22089323345553233","-74.0"
"912.75","E280 1160 6000 0207 A652 5964","2.1353012567368124","-67.0"
"912.75","E200 0000 0000 0000 0000 1A20","0.1718058482431918","-64.5"
"912.75","E280 1160 6000 0207 A652 5963","0.6135923151542565","-67.5"
"912.75","E280 1160 6000 0207 A652 516D","2.172116795646068","-36.5"
"912.75","E280 1160 6000 0207 A652 5963","0.1902136176978195","-67.0"
"912.75","E200 0000 0000 0000 0000 1A20","0.04295146206079795","-65.0"
"912.75","E280 1160 6000 0207 A652 5964","2.2027964114037806","-65.5"
"912.75","E280 1160 6000 0207 A652 516D","2.1598449493429825","-37.0"
"912.75","E280 1160 6000 0207 A652 516D","2.1659808724945253","-36.5"
"912.75","E280 1160 6000 0207 A652 5963","0.23930100291016002","-67.0"
"912.75","E200 0000 0000 0000 0000 1A21","0.3313398501832985","-69.5"
"912.75","E200 0000 0000 0000 0000 1A20","0.02454369260617026","-64.0"
"912.75","E200 0000 0000 0000 0000 AAA1","0.6994952392758523","-74.0"
"912.75","E280 1160 6000 0207 A652 5964","2.282563412373834","-67.5"
"912.75","E200 001D 700E 0093 2100 41FE","4.908738521234052","-67.5"
"912.75","E280 1160 6000 0207 A652 5964","2.0800779483729293","-66.5"
"912.75","E280 1160 6000 0207 A652 516D","2.1598449493429825","-36.5"
"912.75","E200 0000 0000 0000 0000 1A20","0.04295146206079795","-64.5"
"912.75","E280 1160 6000 0207 A652 5963","0.380427235395639","-68.5"
"912.75","E200 0000 0000 0000 0000 1A21","0.14726215563702155","-70.0"
"902.75","E280 1160 6000 0207 A652 516D","5.123495831538041","-35.5"
"902.75","E280 1160 6000 0207 A652 5964","2.724349879284899","-73.0"
"902.75","E280 1160 6000 0207 A652 516D","5.086680292628786","-35.0"
"902.75","E280 1160 6000 0207 A652 5964","5.982525072754001","-73.0"
"902.75","E280 1160 6000 0207 A652 516D","5.111223985234957","-35.0"
"902.75","E280 1160 6000 0207 A652 5964","6.000932842208628","-73.0"
"902.75","E280 1160 6000 0207 A652 516D","5.111223985234957","-35.0"
"902.75","E280 1160 6000 0207 A652 5964","5.957981380147831","-73.0"
"926.25","E200 0000 0000 0000 0000 AAA2","6.160466844148735","-66.5"
"926.25","E280 1160 6000 0207 A652 516D","4.368777283898306","-40.0"
"926.25","E200 0017 9408 0236 1560 799A","0.5553010452146021","-65.5"
"926.25","E200 0000 0000 0000 0000 1A20","1.4726215563702154","-65.0"
"926.25","E280 1160 6000 0207 A652 5964","3.6907577756528527","-66.5"
"926.25","E200 0000 0000 0000 0000 1A21","4.638757902566179","-69.5"
"926.25","E280 1160 6000 0207 A652 516D","4.387185053352934","-39.5"
"926.25","E200 0000 0000 0000 0000 1A20","4.651029748869264","-63.5"
"926.25","E280 1160 6000 0207 A652 5964","0.5092816215780329","-66.0"
"926.25","E200 0000 0000 0000 0000 AAA2","6.191146459906448","-66.0"
"926.25","E200 0000 0000 0000 0000 1A21","4.7307967498393175","-69.0"
"926.25","E200 0000 0000 0000 0000 1A10","1.043106935762236","-66.0"
"926.25","E200 0000 0000 0000 0000 1A20","4.718524903536232","-63.5"
"926.25","E280 1160 6000 0207 A652 5964","0.48473792897186263","-65.5"
"926.25","E280 1160 6000 0207 A652 516D","4.387185053352934","-39.5"
"926.25","E200 0000 0000 0000 0000 AAA2","3.3747577333484107","-66.0"
"926.25","E200 0000 0000 0000 0000 1A21","4.841243366567084","-69.5"
"926.25","E200 0000 0000 0000 0000 AAA2","2.988194574801229","-66.5"
"926.25","E280 1160 6000 0207 A652 5964","0.9510680884890975","-65.5"
"926.25","E280 1160 6000 0207 A652 516D","4.362641360746763","-39.5"
"926.25","E200 0000 0000 0000 0000 1A20","4.669437518323892","-64.5"
"926.25","E200 0000 0000 0000 0000 1A10","1.1351457830353744","-65.0"
"926.25","E200 0000 0000 0000 0000 1A21","4.798291904506286","-69.5"
"926.25","E200 0000 0000 0000 0000 1A11","0.9510680884890975","-70.5"
"921.75","E280 1160 6000 0207 A652 5964","3.2704470397721868","-64.5"
"921.75","E200 0000 0000 0000 0000 1A10","3.104777114680538","-67.5"
"921.75","E200 0000 0000 0000 0000 1A20","0.6320000846088841","-63.5"
"921.75","E280 1160 6000 0207 A652 516D","5.66959299202533","-38.5"
"921.75","E200 0000 0000 0000 0000 1A21","1.0492428589137786","-68.5"
"921.75","E200 0000 0000 0000 0000 AAA2","6.14819499784565","-69.5"
"921.75","E200 001D 700E 0093 2100 41FE","4.798291904506286","-66.5"
"921.75","E280 1160 6000 0207 A652 5963","5.111223985234957","-70.0"
"921.75","E280 1160 6000 0207 A652 5964","3.2029518851052186","-64.0"
"921.75","E200 0000 0000 0000 0000 1A21","0.6810874698212247","-68.5"
"921.75","E200 0000 0000 0000 0000 1A20","0.760854470791278","-63.5"
"921.75","E200 001D 700E 0093 2100 41FE","4.871922982324796","-66.0"
"921.75","E280 1160 6000 0207 A652 516D","5.663457068873787","-38.5"
"921.75","E200 0000 0000 0000 0000 1A10","3.2213596545598464","-67.0"
"921.75","E200 001D 700E 0093 2100 41FE","4.828971520263998","-67.0"
"921.75","E200 0000 0000 0000 0000 AAA2","6.1420590746941075","-69.5"
"921.75","E200 0000 0000 0000 0000 1A20","0.9878836273983529","-64.0"
"921.75","E280 1160 6000 0207 A652 516D","5.64504929941916","-38.5"
"921.75","E280 1160 6000 0207 A652 5964","3.184544115650591","-63.5"
"921.75","E200 0000 0000 0000 0000 1A21","0.8099418560036186","-68.5"
"921.75","E200 0000 0000 0000 0000 1A10","2.9759227284981438","-68.0"
"921.75","E200 001D 700E 0093 2100 41FE","5.006913291658733","-66.5"
"921.75","E200 0000 0000 0000 0000 AAA2","6.013204688511713","-69.5"
"916.25","E280 1160 6000 0207 A652 5963","3.522019888985432","-66.0"
"916.25","E280 1160 6000 0207 A652 516D","1.0921943209745766","-37.0"
"916.25","E280 1160 6000 0207 A652 5964","0.3313398501832985","-64.5"
"916.25","E200 0000 0000 0000 0000 1A21","4.442408361716817","-67.5"
"916.25","E280 1160 6000 0207 A652 5963","0.5460971604872883","-67.5"
"916.25","E200 0000 0000 0000 0000 1A20","4.338097668140593","-64.5"
"916.25","E200 0000 0000 0000 0000 AAA1","4.675573441475434","-74.5"
"916.25","E280 1160 6000 0207 A652 516D","1.1167380135807468","-37.0"
"916.25","E280 1160 6000 0207 A652 5964","0.3865631585471816","-64.5"
"916.25","E200 0000 0000 0000 0000 1A20","4.368777283898306","-64.0"
"916.25","E200 0000 0000 0000 0000 1A21","4.577398671050753","-68.0"
"916.25","E280 1160 6000 0207 A652 5963","3.6447383520162835","-65.5"
"916.25","E280 1160 6000 0207 A652 5964","0.5031456984264903","-64.5"
"916.25","E200 0000 0000 0000 0000 1A20","4.381049130201391","-63.5"
"916.25","E280 1160 6000 0207 A652 516D","1.1044661672776617","-37.0"
"916.25","E280 1160 6000 0207 A652 5963","3.6692820446224537","-66.0"
"916.25","E200 001D 700E 0093 2100 41FE","2.4727770300716534","-65.5"
"916.25","E200 0000 0000 0000 0000 1A21","4.509903516383785","-68.0"
"916.25","E280 1160 6000 0207 A652 5963","3.6263305825616556","-65.5"
"916.25","E200 0000 0000 0000 0000 1A20","4.344233591292136","-63.5"
"916.25","E280 1160 6000 0207 A652 5964","0.2945243112740431","-64.5"
"916.25","E280 1160 6000 0207 A652 516D","1.1167380135807468","-36.5"
"916.25","E200 001D 700E 0093 2100 41FE","2.3930100291016","-65.5"
"916.25","E200 0000 0000 0000 0000 1A21","4.295146206079795","-68.5"
"910.75","E200 0000 0000 0000 0000 1A20","1.6198837120072371","-65.0"
"910.75","E280 1160 6000 0207 A652 516D","2.8102528034064944","-36.0"
"910.75","E280 1160 6000 0207 A652 5963","5.2339424482658075","-69.0"
"910.75","E280 1160 6000 0207 A652 5964","0.1902136176978195","-69.5"
"910.75","E200 0000 0000 0000 0000 1A21","1.7548740213411735","-70.0"
"910.75","E280 1160 6000 0207 A652 516D","2.82252464970958","-36.0"
"910.75","E200 0000 0000 0000 0000 1A20","1.6935147898257479","-63.5"
"910.75","E280 1160 6000 0207 A652 5964","0.2270291566070749","-69.5"
"910.75","E200 0000 0000 0000 0000 1A20","1.5462526341887264","-63.0"
"910.75","E280 1160 6000 0207 A652 516D","2.834796496012665","-36.0"
"910.75","E280 1160 6000 0207 A652 5964","0.23316507975861744","-69.5"
"910.75","E200 0000 0000 0000 0000 1A21","1.5953400194010667","-70.5"
"913.75","E280 1160 6000 0207 A652 5964","1.8775924843720249","-65.5"
"913.75","E280 1160 6000 0207 A652 516D","1.8837284075235674","-36.0"
"913.75","E280 1160 6000 0207 A652 5963","5.878214379177777","-67.0"
"913.75","E200 0000 0000 0000 0000 1A21","6.166602767300278","-68.5"
"913.75","E200 0000 0000 0000 0000 1A20","5.8475347634200645","-64.5"
"913.75","E280 1160 6000 0207 A652 516D","1.8775924843720249","-36.0"
"913.75","E200 0000 0000 0000 0000 1A20","5.902758071783947","-64.5"
"913.75","E280 1160 6000 0207 A652 5963","5.792311455056181","-68.0"
"913.75","E280 1160 6000 0207 A652 5964","1.8837284075235674","-66.5"
"913.75","E200 001D 700E 0093 2100 41FE","4.381049130201391","-67.5"
"913.75","E280 1160 6000 0207 A652 5964","1.6260196351587797","-66.0"
"913.75","E280 1160 6000 0207 A652 516D","1.8960002538266525","-36.0"
"913.75","E200 0000 0000 0000 0000 1A20","5.749359992995383","-63.5"
"913.75","E280 1160 6000 0207 A652 5963","5.853670686571607","-67.0"
"913.75","E280 1160 6000 0207 A652 516D","1.902136176978195","-36.0"
"913.75","E200 0000 0000 0000 0000 1A20","5.737088146692298","-64.0"
"913.75","E280 1160 6000 0207 A652 5963","5.829126993965437","-67.0"
"913.75","E280 1160 6000 0207 A652 5964","1.6566992509164924","-66.5"
"913.75","E200 0000 0000 0000 0000 1A21","0.006135923151542565","-69.5"
"913.75","E200 001D 700E 0093 2100 41FE","1.2087768608538851","-67.5"
"913.75","E200 0000 0000 0000 0000 AAA1","6.22182607566416","-74.5"
"913.75","E280 1160 6000 0207 A652 5964","1.705786636128833","-66.0"
"919.25","E200 001D 700E 0093 2100 41FE","0.36815538909255385","-66.0"
"919.25","E280 1160 6000 0207 A652 516D","0.17487380981896308","-38.0"
"919.25","E200 0000 0000 0000 0000 1A20","5.57448618317642","-64.5"
"919.25","E280 1160 6000 0207 A652 5963","1.009359358428752","-68.5"
"919.25","E200 0000 0000 0000 0000 1A21","2.5678838389205634","-69.0"
"919.25","E280 1160 6000 0207 A652 5964","5.006913291658733","-63.5"
"919.25","E280 1160 6000 0207 A652 516D","0.19634954084936207","-38.0"
"919.25","E200 001D 700E 0093 2100 41FE","0.36815538909255385","-65.0"
"919.25","E200 0000 0000 0000 0000 1A20","2.36846633649543","-63.0"
"919.25","E200 0000 0000 0000 0000 1A21","2.9820586516496865","-68.0"
"919.25","E280 1160 6000 0207 A652 5963","0.9081166264282996","-68.0"
"919.25","E200 0000 0000 0000 0000 1A10","0.8283496254582462","-71.0"
"919.25","E200 001D 700E 0093 2100 41FE","0.19634954084936207","-65.5"
"919.25","E280 1160 6000 0207 A652 516D","0.19634954084936207","-37.5"
"919.25","E200 0000 0000 0000 0000 1A20","2.3746022596469727","-64.0"
"919.25","E280 1160 6000 0207 A652 5964","4.675573441475434","-64.0"
"919.25","E200 0000 0000 0000 0000 1A21","2.564815877344792","-69.0"
"919.25","E200 0000 0000 0000 0000 1A10","0.9019807032767571","-71.0"
"919.25","E280 1160 6000 0207 A652 5963","1.0737865515199487","-68.5"
"919.25","E280 1160 6000 0207 A652 5964","4.890330751779424","-63.5"
"919.25","E280 1160 6000 0207 A652 516D","0.1902136176978195","-37.5"
"919.25","E200 0000 0000 0000 0000 1A20","2.4605051837685683","-63.5"
"919.25","E200 0000 0000 0000 0000 1A21","2.650718801466388","-67.5"
"919.25","E200 001D 700E 0093 2100 41FE","0.5154175447295755","-65.0"
"919.25","E200 0000 0000 0000 0000 1A10","0.803805932852076","-70.5"
"907.75","E280 1160 6000 0207 A652 516D","3.77972866135022","-36.0"
"907.75","E200 0000 0000 0000 0000 1A20","3.6999616603801666","-66.0"
"907.75","E280 1160 6000 0207 A652 5964","4.583534594202296","-71.0"
"907.75","E280 1160 6000 0207 A652 516D","3.773592738198677","-36.0"
"907.75","E200 0000 0000 0000 0000 1A20","3.54042765844006","-67.5"
"907.75","E280 1160 6000 0207 A652 5964","1.5278448647340985","-71.0"
"907.75","E280 1160 6000 0207 A652 516D","3.773592738198677","-36.0"
"907.75","E200 0000 0000 0000 0000 1A20","3.5465635815916023","-66.5"
"907.75","E280 1160 6000 0207 A652 5964","4.693981210930062","-71.5"
"907.75","E200 0000 0000 0000 0000 1A20","3.552699504743145","-66.5"
"907.75","E280 1160 6000 0207 A652 516D","3.773592738198677","-36.0"
"907.75","E280 1160 6000 0207 A652 5964","4.73693267299086","-71.0"
"910.25","E280 1160 6000 0207 A652 516D","2.9943304979527716","-36.5"
"910.25","E200 0000 0000 0000 0000 1A20","1.5462526341887264","-65.0"
"910.25","E280 1160 6000 0207 A652 5964","0.3865631585471816","-69.5"
"910.25","E200 0000 0000 0000 0000 1A21","1.945087639038993","-70.5"
"910.25","E280 1160 6000 0207 A652 516D","3.018874190558942","-36.5"
"910.25","E200 0000 0000 0000 0000 1A20","1.9082721001297376","-65.5"
"910.25","E280 1160 6000 0207 A652 5964","0.5583690067903734","-69.5"
"910.25","E200 0000 0000 0000 0000 1A21","2.000310947402876","-70.5"
"910.25","E280 1160 6000 0207 A652 516D","2.9943304979527716","-36.5"
"910.25","E200 0000 0000 0000 0000 1A20","1.8714565612204823","-65.0"
"910.25","E280 1160 6000 0207 A652 5964","0.5399612373357456","-70.0"
"910.25","E280 1160 6000 0207 A652 5963","5.589825991055276","-69.0"
"910.25","E280 1160 6000 0207 A652 516D","2.9820586516496865","-36.5"
"910.25","E280 1160 6000 0207 A652 5964","3.5772431973493153","-68.0"
"910.25","E200 0000 0000 0000 0000 1A20","1.8223691760081417","-65.0"
"916.75","E280 1160 6000 0207 A652 5963","3.0372819600135696","-66.5"
"916.75","E200 0000 0000 0000 0000 1A21","3.767456815047135","-67.0"
"916.75","E280 1160 6000 0207 A652 516D","0.9940195505498954","-37.0"
"916.75","E280 1160 6000 0207 A652 5964","0.14726215563702155","-65.0"
"916.75","E200 0000 0000 0000 0000 1A21","4.289010282928253","-68.5"
"916.75","E200 0000 0000 0000 0000 1A20","3.988350048502667","-64.5"
"916.75","E200 001D 700E 0093 2100 41FE","2.12916533358527","-65.0"
"916.75","E280 1160 6000 0207 A652 5963","2.84706834231575","-66.5"
"916.75","E280 6894 0000 4004 5E83 9511","5.516194913236766","-73.5"
"916.75","E280 1160 6000 0207 A652 516D","1.000155473701438","-37.0"
"916.75","E200 0000 0000 0000 0000 1A20","4.061981126321178","-64.0"
"916.75","E200 001D 700E 0093 2100 41FE","2.2457478734645786","-64.5"
"916.75","E280 1160 6000 0207 A652 5964","0.11044661672776616","-64.5"
"916.75","E280 1160 6000 0207 A652 5963","3.018874190558942","-67.5"
"916.75","E200 0000 0000 0000 0000 1A21","4.246058820867455","-69.5"
"916.75","E280 1160 6000 0207 A652 5964","0.11658253987930872","-65.0"
"916.75","E200 0000 0000 0000 0000 1A21","4.2031073588066565","-68.0"
"916.75","E280 1160 6000 0207 A652 516D","0.9756117810952678","-37.0"
"916.75","E280 1160 6000 0207 A652 5963","2.8654761117703775","-66.5"
"916.75","E200 0000 0000 0000 0000 1A20","4.04357335686655","-63.5"
"916.75","E200 001D 700E 0093 2100 41FE","2.3439226438892597","-65.5"
"916.75","E200 0000 0000 0000 0000 1A20","4.147884050442774","-63.5"
"916.75","E280 1160 6000 0207 A652 5963","3.2029518851052186","-66.5"
"916.75","E200 001D 700E 0093 2100 41FE","2.2150682577068657","-65.0"
"916.75","E200 0000 0000 0000 0000 1A21","4.09266074207889","-68.5"
"916.75","E280 1160 6000 0207 A652 5964","0.05522330836388308","-65.0"
"916.75","E280 1160 6000 0207 A652 516D","1.000155473701438","-37.0"
"908.75","E200 0000 0000 0000 0000 1A20","2.8777479580734626","-65.5"
"908.75","E280 1160 6000 0207 A652 516D","3.472932503773092","-36.0"
"908.75","E280 1160 6000 0207 A652 5964","1.0492428589137786","-71.0"
"908.75","E280 1160 6000 0207 A652 5963","0.5460971604872883","-70.0"
"908.75","E280 1160 6000 0207 A652 516D","3.472932503773092","-36.0"
"908.75","E200 0000 0000 0000 0000 1A20","2.5770877236478773","-65.5"
"908.75","E280 1160 6000 0207 A652 5964","1.1903690913992575","-71.0"
"908.75","E280 1160 6000 0207 A652 516D","3.472932503773092","-36.0"
"908.75","E200 0000 0000 0000 0000 1A20","6.007068765360171","-67.0"
"908.75","E280 1160 6000 0207 A652 5964","4.313553975534423","-70.5"
"904.25","E280 1160 6000 0207 A652 516D","4.76147636559703","-36.0"
"904.25","E280 1160 6000 0207 A652 5964","5.64504929941916","-73.0"
"904.25","E280 1160 6000 0207 A652 516D","4.755340442445488","-36.0"
"904.25","E280 1160 6000 0207 A652 5964","5.497787143782138","-73.5"
"904.25","E280 1160 6000 0207 A652 516D","4.743068596142402","-36.0"
"904.25","E280 1160 6000 0207 A652 5964","5.5714182216006485","-73.5"
"904.25","E280 1160 6000 0207 A652 516D","4.73693267299086","-36.0"
"922.25","E200 001D 700E 0093 2100 41FE","1.4266021327336462","-67.0"
"922.25","E280 1160 6000 0207 A652 5964","2.834796496012665","-64.0"
"922.25","E200 0000 0000 0000 0000 1A11","6.22182607566416","-72.5"
"922.25","E200 0000 0000 0000 0000 1A10","6.037748381117884","-68.5"
"922.25","E200 0000 0000 0000 0000 1A21","0.6688156235181395","-69.0"
"922.25","E200 0000 0000 0000 0000 1A20","0.619728238305799","-64.0"
"922.25","E280 1160 6000 0207 A652 516D","5.5100589900852235","-38.5"
"922.25","E200 001D 700E 0093 2100 41FE","4.522175362686871","-66.0"
"922.25","E280 1160 6000 0207 A652 5964","2.36846633649543","-63.0"
"922.25","E200 0000 0000 0000 0000 1A10","6.12365130523948","-68.0"
"922.25","E200 0000 0000 0000 0000 AAA2","5.730952223540755","-69.0"
"922.25","E280 1160 6000 0207 A652 5963","4.792155981354743","-70.0"
"922.25","E200 0000 0000 0000 0000 1A21","0.760854470791278","-68.5"
"922.25","E200 0000 0000 0000 0000 1A20","0.521553467881118","-64.0"
"922.25","E200 001D 700E 0093 2100 41FE","4.509903516383785","-67.0"
"922.25","E280 1160 6000 0207 A652 516D","5.5100589900852235","-38.5"
"922.25","E280 1160 6000 0207 A652 5964","2.834796496012665","-64.0"
"922.25","E200 0000 0000 0000 0000 1A10","2.8102528034064944","-67.5"
"922.25","E280 1160 6000 0207 A652 5964","2.8286605728611223","-63.5"
"922.25","E280 1160 6000 0207 A652 516D","5.5100589900852235","-38.5"
"922.25","E200 0000 0000 0000 0000 1A10","2.7979809571034093","-67.5"
"922.25","E200 001D 700E 0093 2100 41FE","4.693981210930062","-66.0"
"922.25","E200 0000 0000 0000 0000 1A21","0.705631162427395","-67.5"
"922.25","E200 0000 0000 0000 0000 1A20","0.6810874698212247","-64.5"
"922.25","E280 1160 6000 0207 A652 5963","4.6878452877785195","-70.5"
"918.25","E200 0000 0000 0000 0000 1A21","3.3747577333484107","-67.0"
"918.25","E200 0000 0000 0000 0000 1A20","3.067961575771282","-64.5"
"918.25","E280 1160 6000 0207 A652 516D","0.4970097752749477","-37.5"
"918.25","E200 001D 700E 0093 2100 41FE","1.1167380135807468","-65.5"
"918.25","E280 1160 6000 0207 A652 5964","5.491651220630596","-63.5"
