"CHANNEL","EPC","PHASE","RSSI"
"926.25","E200 0000 0000 0000 0000 AAA2","3.160000423044421","-66.5"
"926.25","E200 0000 0000 0000 0000 1A11","2.067806102069844","-63.5"
"926.25","E280 1160 6000 0207 A652 516D","0.3436116964863836","-32.5"
"926.25","E200 0000 0000 0000 0000 1A20","1.6812429435226628","-67.0"
"926.25","E200 001D 700E 0093 2100 41FE","2.184388641949153","-65.5"
"926.25","3039 6062 03C1 DF81 968A 3967","0.2270291566070749","-63.0"
"926.25","E280 1160 6000 0207 A652 5964","5.8659425328746915","-73.5"
"921.75","E280 1160 6000 0207 A652 516D","1.5585244804918115","-31.5"
"921.75","E200 0000 0000 0000 0000 1A20","3.8963112012295285","-65.0"
"921.75","E200 0000 0000 0000 0000 1A10","3.761320891895592","-60.0"
"921.75","3039 6062 03C1 DF81 968A 3967","2.1598449493429825","-60.5"
"921.75","E200 0000 0000 0000 0000 1A11","3.7122335066832517","-64.5"
"921.75","E200 001D 700E 0093 2100 41FE","5.47937937432751","-64.5"
"921.75","E280 1160 6000 0207 A652 5964","2.5034566458293663","-70.5"
"921.75","E200 0000 0000 0000 0000 1A21","4.178563666200486","-72.0"
"921.75","E280 1160 6000 0207 A652 516D","1.552388557340269","-31.5"
"921.75","3039 6062 03C1 DF81 968A 3967","2.184388641949153","-60.5"
"921.75","E200 0000 0000 0000 0000 1A11","3.6692820446224537","-64.5"
"921.75","E280 1160 6000 0207 A652 5964","2.030990563160589","-70.0"
"921.75","E200 0000 0000 0000 0000 1A10","3.736777199289422","-60.5"
"921.75","E200 0000 0000 0000 0000 1A20","3.9085830475326135","-66.0"
"921.75","E200 001D 700E 0093 2100 41FE","5.442563835418255","-64.5"
"921.75","3039 6062 C3AD 3FC0 001F 4997","5.178719139901925","-64.0"
"921.75","E200 0000 0000 0000 0000 1A21","4.196971435655114","-72.0"
"921.75","E200 0000 0000 0000 0000 AAA1","0.23930100291016002","-74.0"
"921.75","E200 0000 0000 0000 0000 1A11","3.8533597391687304","-64.5"
"921.75","3039 6062 03C1 DF81 968A 3967","2.2457478734645786","-61.0"
"921.75","E200 001D 700E 0093 2100 41FE","5.393476450205914","-65.0"
"921.75","E200 0000 0000 0000 0000 1A20","4.025165587411922","-66.5"
"921.75","E280 1160 6000 0207 A652 516D","1.552388557340269","-31.5"
"921.75","E200 0000 0000 0000 0000 1A10","3.767456815047135","-60.5"
"921.75","3039 6062 C3AD 3FC0 001F 4997","5.166447293598839","-64.5"
"921.75","E280 1160 6000 0207 A652 5964","5.6941366846315","-71.0"
"921.75","E200 0000 0000 0000 0000 1A21","4.178563666200486","-72.0"
"921.75","E200 001D 700E 0093 2100 41FE","5.405748296509","-64.5"
"921.75","E200 0000 0000 0000 0000 1A11","3.816544200259475","-64.5"
"921.75","E200 0000 0000 0000 0000 1A10","3.7122335066832517","-60.5"
"921.75","E280 1160 6000 0207 A652 516D","1.5585244804918115","-31.5"
"921.75","3039 6062 03C1 DF81 968A 3967","2.282563412373834","-60.5"
"921.75","E280 1160 6000 0207 A652 5964","2.3623304133438876","-69.0"
"921.75","E200 0000 0000 0000 0000 AAA1","0.2086213871524472","-74.0"
"921.75","3039 6062 C3AD 3FC0 001F 4997","5.227806525114265","-64.5"
"921.75","E200 0000 0000 0000 0000 1A20","0.7853981633974483","-67.5"
"916.25","E200 001D 700E 0093 2100 41FE","2.742757648739526","-63.0"
"916.25","E200 0000 0000 0000 0000 1A11","5.730952223540755","-64.5"
"916.25","E280 1160 6000 0207 A652 516D","3.0925052683774528","-30.0"
"916.25","E200 0000 0000 0000 0000 AAA1","4.1601558967458585","-69.0"
"916.25","E200 001D 700E 0111 2100 52AB","3.5588354278946874","-62.5"
"916.25","E200 0000 0000 0000 0000 1A21","0.9019807032767571","-67.0"
"916.25","E200 0000 0000 0000 0000 1A10","5.50392306693368","-61.0"
"916.25","3039 6062 03C1 DF81 968A 3967","4.718524903536232","-62.5"
"916.25","E280 1160 6000 0207 A652 5963","0.859029241215959","-70.5"
"916.25","3039 6062 C3AD 3FC0 001F 4997","6.135923151542564","-64.0"
"916.25","E200 0000 0000 0000 0000 AAA1","4.196971435655114","-68.5"
"916.25","E200 0000 0000 0000 0000 1A10","5.516194913236766","-60.5"
"916.25","E200 0000 0000 0000 0000 1A20","0.7485826244881929","-64.0"
"916.25","E280 1160 6000 0207 A652 516D","3.11091303783208","-30.0"
"916.25","E200 001D 700E 0111 2100 52AB","3.552699504743145","-62.5"
"916.25","3039 6062 03C1 DF81 968A 3967","4.6878452877785195","-61.5"
"916.25","E200 0000 0000 0000 0000 1A21","0.9694758579437253","-68.0"
"916.25","E200 0000 0000 0000 0000 1A11","5.64504929941916","-65.0"
"916.25","E200 001D 700E 0093 2100 41FE","2.7979809571034093","-63.5"
"916.25","E280 1160 6000 0209 5014 ECA0","0.9817477042468103","-67.5"
"916.25","E280 1160 6000 0207 A652 5963","0.6013204688511713","-71.0"
"916.25","3039 6062 C3AD 3FC0 001F 4997","6.129787228391022","-64.0"
"916.25","E200 001D 700E 0111 2100 52AB","3.6386024288647407","-63.0"
"916.25","E200 0000 0000 0000 0000 1A21","1.0369710126106935","-68.0"
"916.25","E280 1160 6000 0207 A652 516D","3.0802334220743677","-30.0"
"916.25","3039 6062 03C1 DF81 968A 3967","4.767612288748572","-62.5"
"916.25","E280 1160 6000 0209 5014 ECA0","1.337631247036279","-68.0"
"916.25","E280 1160 6000 0207 A652 5964","6.2034183062095325","-70.5"
"916.25","E200 0000 0000 0000 0000 1A10","5.589825991055276","-61.5"
"916.25","E200 0000 0000 0000 0000 1A11","5.638913376267617","-65.5"
"916.25","E200 0000 0000 0000 0000 1A20","0.8222137023067037","-64.0"
"916.25","E200 001D 700E 0093 2100 41FE","2.767301341345697","-63.0"
"916.25","E200 0000 0000 0000 0000 AAA1","4.3074180523828804","-70.0"
"916.25","E280 1160 6000 0207 A652 5963","0.48473792897186263","-71.0"
"910.75","E200 0000 0000 0000 0000 1A10","0.9694758579437253","-61.5"
"910.75","E200 0000 0000 0000 0000 1A20","3.8717675086233583","-63.5"
"910.75","E200 001D 700E 0093 2100 41FE","0.30066023442558565","-64.0"
"910.75","E200 0000 0000 0000 0000 1A11","1.3069516312785663","-65.0"
"910.75","E280 1160 6000 0207 A652 516D","4.718524903536232","-28.5"
"910.75","E280 1160 6000 0209 5014 ECA0","4.7860200582032","-65.5"
"910.75","E200 001D 700E 0111 2100 52AB","1.0737865515199487","-64.0"
"910.75","E200 0000 0000 0000 0000 AAA1","1.9573594853420782","-70.5"
"910.75","E200 0000 0000 0000 0000 1A21","4.06811704947272","-69.0"
"910.75","E280 1160 6000 0209 5014 ECA0","4.522175362686871","-65.5"
"910.75","E280 1160 6000 0207 A652 516D","4.718524903536232","-28.0"
"910.75","E200 0000 0000 0000 0000 1A20","3.6570101983193686","-64.0"
"910.75","E200 001D 700E 0093 2100 41FE","0.07363107781851078","-64.0"
"910.75","E200 0000 0000 0000 0000 1A10","0.9633399347921826","-61.5"
"910.75","E200 0000 0000 0000 0000 1A11","1.3928545554001621","-65.5"
"910.75","E200 001D 700E 0111 2100 52AB","1.0615147052168636","-64.0"
"910.75","E200 0000 0000 0000 0000 AAA1","2.1475731030398975","-70.5"
"910.75","E200 0000 0000 0000 0000 1A11","1.3437671701878218","-65.0"
"910.75","E200 0000 0000 0000 0000 1A10","0.9878836273983529","-61.5"
"910.75","E200 001D 700E 0093 2100 41FE","0.1902136176978195","-63.5"
"910.75","E280 1160 6000 0207 A652 516D","4.718524903536232","-28.5"
"910.75","E200 0000 0000 0000 0000 1A20","3.6386024288647407","-63.5"
"910.75","E200 0000 0000 0000 0000 AAA1","2.018718716857504","-70.5"
"910.75","E280 1160 6000 0209 5014 ECA0","1.4848934026733007","-66.5"
"910.75","E200 0000 0000 0000 0000 1A21","4.0987966652304335","-69.0"
"913.75","E200 0000 0000 0000 0000 1A20","2.313243028131547","-64.5"
"913.75","E200 0000 0000 0000 0000 AAA1","6.043884304269426","-69.0"
"913.75","E200 001D 700E 0093 2100 41FE","4.411728745959104","-63.0"
"913.75","E200 0000 0000 0000 0000 1A11","0.32520392703175593","-66.0"
"913.75","E200 0000 0000 0000 0000 1A10","0.06135923151542565","-61.0"
"913.75","E280 1160 6000 0207 A652 516D","3.877903431774901","-29.0"
"913.75","E280 1160 6000 0209 5014 ECA0","2.742757648739526","-66.5"
"913.75","E200 001D 700E 0093 2100 41FE","4.466952054322987","-63.0"
"913.75","E200 0000 0000 0000 0000 1A11","0.2454369260617026","-65.5"
"913.75","E200 0000 0000 0000 0000 1A10","0.14112623248547898","-62.0"
"913.75","3039 6062 03C1 DF81 968A 3967","5.982525072754001","-63.5"
"913.75","E280 1160 6000 0207 A652 516D","3.8717675086233583","-29.0"
"913.75","E200 001D 700E 0111 2100 52AB","5.227806525114265","-61.5"
"913.75","E200 0000 0000 0000 0000 1A20","2.184388641949153","-63.5"
"913.75","E200 0000 0000 0000 0000 1A21","2.466641106920111","-69.0"
"913.75","E200 0000 0000 0000 0000 AAA1","5.957981380147831","-69.5"
"913.75","E280 1160 6000 0209 5014 ECA0","6.043884304269426","-68.0"
"913.75","E200 0000 0000 0000 0000 1A10","0.1043106935762236","-61.5"
"913.75","E200 0000 0000 0000 0000 1A21","2.3439226438892597","-66.5"
"913.75","E200 001D 700E 0111 2100 52AB","5.375068680751287","-61.5"
"913.75","E280 1160 6000 0207 A652 516D","3.865631585471816","-29.0"
"913.75","3039 6062 03C1 DF81 968A 3967","5.902758071783947","-64.0"
"913.75","E200 0000 0000 0000 0000 1A20","2.1598449493429825","-64.0"
"913.75","E200 001D 700E 0093 2100 41FE","4.571262747899211","-63.5"
"913.75","E200 0000 0000 0000 0000 1A11","0.21475731030398976","-66.0"
"913.75","E280 1160 6000 0207 A638 12B2","1.239456476611598","-75.0"
"913.75","E200 0000 0000 0000 0000 AAA1","6.037748381117884","-70.0"
"913.75","3039 6062 03C1 DF81 968A 3967","5.9518454569962875","-63.5"
"913.75","E200 001D 700E 0093 2100 41FE","4.4362724385652745","-63.0"
"913.75","E200 0000 0000 0000 0000 1A11","0.1902136176978195","-65.0"
"913.75","E200 001D 700E 0111 2100 52AB","5.160311370447297","-62.5"
"913.75","E280 1160 6000 0207 A652 516D","3.8533597391687304","-29.0"
"913.75","E200 0000 0000 0000 0000 1A21","2.5280003384355365","-66.0"
"913.75","E200 0000 0000 0000 0000 1A20","2.3071071049800045","-64.5"
"913.75","E280 1160 6000 0209 5014 ECA0","2.8286605728611223","-66.5"
"913.75","E200 0000 0000 0000 0000 1A10","0.07976700097005335","-61.5"
"913.75","E280 1160 6000 0207 A652 5963","5.994796919057086","-70.5"
"919.25","E200 001D 700E 0093 2100 41FE","0.7179030087304801","-63.5"
"919.25","E200 0000 0000 0000 0000 1A10","4.620350133111551","-61.0"
"919.25","E280 1160 6000 0207 A652 516D","2.227340104009951","-30.0"
"919.25","3039 6062 03C1 DF81 968A 3967","3.472932503773092","-62.0"
"919.25","E200 0000 0000 0000 0000 1A20","5.178719139901925","-64.5"
"919.25","E200 0000 0000 0000 0000 1A11","4.540583132141498","-65.0"
"919.25","E200 0000 0000 0000 0000 1A21","5.5714182216006485","-68.5"
"919.25","E200 0000 0000 0000 0000 AAA1","2.1966604882522383","-69.5"
"919.25","E280 1160 6000 0207 A652 5963","1.423534171157875","-72.0"
"919.25","E280 1160 6000 0209 5014 ECA0","5.749359992995383","-72.0"
"919.25","E200 001D 700E 0111 2100 52AB","4.638757902566179","-63.5"
"919.25","E200 0000 0000 0000 0000 1A20","5.258486140871978","-65.5"
"919.25","E200 0000 0000 0000 0000 1A11","4.7307967498393175","-65.0"
"919.25","E200 001D 700E 0093 2100 41FE","0.8528933180644165","-64.5"
"919.25","E280 1160 6000 0207 A652 516D","2.2212041808584084","-30.5"
"919.25","E200 0000 0000 0000 0000 1A10","4.583534594202296","-60.5"
"919.25","3039 6062 03C1 DF81 968A 3967","3.423845118560751","-62.0"
"919.25","E200 0000 0000 0000 0000 1A21","5.393476450205914","-70.0"
"919.25","E200 0000 0000 0000 0000 AAA1","2.018718716857504","-69.5"
"919.25","E280 1160 6000 0209 5014 ECA0","5.829126993965437","-72.5"
"919.25","E280 1160 6000 0207 A652 5964","4.295146206079795","-71.5"
"919.25","E280 1160 6000 0207 A652 5963","1.3192234775816514","-72.0"
"919.25","E200 0000 0000 0000 0000 1A20","5.332117218690489","-64.0"
"919.25","E200 0000 0000 0000 0000 1A11","4.73693267299086","-65.0"
"919.25","E280 1160 6000 0207 A652 516D","2.2212041808584084","-30.5"
"919.25","E200 0000 0000 0000 0000 1A21","5.154175447295755","-69.5"
"919.25","E200 001D 700E 0093 2100 41FE","0.8958447801252144","-64.0"
"919.25","E200 0000 0000 0000 0000 AAA1","2.061670178918302","-70.0"
"919.25","E200 0000 0000 0000 0000 1A10","4.583534594202296","-60.5"
"919.25","3039 6062 03C1 DF81 968A 3967","3.3870295796514958","-62.0"
"919.25","3039 6062 C3AD 3FC0 001F 4997","0.705631162427395","-64.0"
"919.25","E200 001D 700E 0111 2100 52AB","4.614214209960009","-63.5"
"919.25","E280 1160 6000 0209 5014 ECA0","5.896622148632405","-72.5"
"907.75","E280 1160 6000 0207 A652 516D","5.559146375297564","-28.0"
"907.75","E200 0000 0000 0000 0000 1A11","2.024854640009046","-63.5"
"907.75","E200 0000 0000 0000 0000 1A20","5.0682725231741586","-65.5"
"907.75","E200 0000 0000 0000 0000 1A10","1.9819031779482483","-62.5"
