"CHANNEL","EPC","PHASE","RSSI"
"923.75","E280 1160 6000 0207 A652 5964","4.88112686705211","-63.5"
"923.75","E200 0000 0000 0000 0000 1A20","0.24850488763747386","-67.0"
"923.75","E200 0000 0000 0000 0000 AAA1","5.899690110208176","-72.5"
"923.75","E200 0000 0000 0000 0000 AAA2","3.77972866135022","-67.0"
"923.75","E200 001D 700E 0093 2100 41FE","3.9638063558964967","-69.5"
"923.75","E200 0000 0000 0000 0000 1A11","6.062292073724054","-66.0"
"923.75","E200 0000 0000 0000 0000 1A10","6.013204688511713","-62.0"
"923.75","E200 0000 0000 0000 0000 1A20","0.15033011721279282","-67.0"
"923.75","E200 0000 0000 0000 0000 AAA2","0.6964272777000811","-67.5"
"923.75","E280 1160 6000 0207 A652 516D","5.255418179296207","-31.0"
"923.75","E280 1160 6000 0207 A652 5964","1.7241944055834606","-63.5"
"923.75","3039 6062 03C1 DF81 968A 3967","1.4818254410975293","-51.5"
"923.75","E200 0000 0000 0000 0000 1A21","3.466796580621549","-71.5"
"923.75","E200 001D 700E 0093 2100 41FE","3.7981364308048478","-69.0"
"923.75","E200 0000 0000 0000 0000 AAA1","6.2034183062095325","-75.0"
"923.75","3035 15B8 9802 DE90 4000 11E7","4.700117134081604","-69.5"
"923.75","E200 0000 0000 0000 0000 1A20","3.3318062712876126","-65.5"
"923.75","E280 1160 6000 0207 A652 5964","1.7732817907958012","-62.5"
"923.75","3039 6062 03C1 DF81 968A 3967","1.4726215563702154","-51.5"
"923.75","E280 1160 6000 0207 A652 516D","2.12916533358527","-30.5"
"923.75","E200 0000 0000 0000 0000 1A11","3.104777114680538","-66.5"
"923.75","E200 0000 0000 0000 0000 1A10","3.0925052683774528","-62.5"
"923.75","E200 0000 0000 0000 0000 1A21","0.4663301595172349","-72.0"
"923.75","E200 0000 0000 0000 0000 AAA2","3.822680123411018","-67.0"
"912.25","E200 0000 0000 0000 0000 AAA1","0.8958447801252144","-69.5"
"912.25","3039 6062 03C1 DF81 968A 3967","0.7976700097005334","-56.0"
"912.25","E200 0000 0000 0000 0000 AAA1","0.5031456984264903","-69.0"
"912.25","E200 0000 0000 0000 0000 1A10","1.8285050991596843","-64.5"
"912.25","E280 1160 6000 0207 A652 516D","5.313709449235861","-27.0"
"912.25","E200 0000 0000 0000 0000 1A20","3.8963112012295285","-66.0"
"912.25","E280 1160 6000 0207 A652 5964","1.7241944055834606","-65.5"
"912.25","E200 0000 0000 0000 0000 1A11","5.21553467881118","-70.0"
"912.25","E280 1160 6000 0209 5014 ECA0","5.8475347634200645","-66.5"
"912.25","E200 0000 0000 0000 0000 1A21","0.6442719309119693","-70.5"
"912.25","3039 6062 03C1 DF81 968A 3967","0.7485826244881929","-56.0"
"912.25","E280 1160 6000 0207 A652 516D","5.313709449235861","-27.0"
"912.25","E200 0000 0000 0000 0000 1A10","1.736466251886546","-63.5"
"912.25","E280 1160 6000 0207 A652 5964","1.8346410223112268","-65.0"
"912.25","E200 0000 0000 0000 0000 1A20","3.399301425954581","-65.5"
"912.25","E200 0000 0000 0000 0000 AAA1","1.0921943209745766","-70.0"
"912.25","E280 1160 6000 0209 5014 ECA0","5.859806609723149","-67.0"
"912.25","E200 0000 0000 0000 0000 1A11","4.9823695990525625","-69.0"
"912.25","E280 1160 6000 0207 A652 516D","5.325981295538946","-27.0"
"912.25","3039 6062 03C1 DF81 968A 3967","0.7117670855789375","-57.0"
"912.25","E200 0000 0000 0000 0000 1A10","1.4603497100671303","-65.0"
"912.25","E200 0000 0000 0000 0000 1A20","4.0558452031696355","-67.0"
"912.25","E280 1160 6000 0207 A652 5964","1.846912868614312","-66.0"
"917.25","E200 0000 0000 0000 0000 1A21","1.1873011298234863","-69.5"
"917.25","E280 1160 6000 0209 5014 ECA0","5.749359992995383","-70.0"
"917.25","E200 0000 0000 0000 0000 AAA1","0.760854470791278","-70.0"
"917.25","3035 15B8 9802 DE90 4000 11E7","3.104777114680538","-68.5"
"917.25","E200 0000 0000 0000 0000 AAA2","1.4419419406125027","-68.0"
"917.25","E280 1160 6000 0207 A652 516D","3.9515345095934116","-28.5"
"917.25","3039 6062 03C1 DF81 968A 3967","4.381049130201391","-53.5"
"917.25","E280 1160 6000 0207 A652 5964","5.724816300389213","-62.5"
"917.25","E200 0000 0000 0000 0000 1A10","5.620505606812989","-62.5"
"917.25","E200 0000 0000 0000 0000 1A20","1.1903690913992575","-65.5"
"917.25","E280 1160 6000 0209 5014 ECA0","5.405748296509","-68.5"
"917.25","E200 0000 0000 0000 0000 1A11","5.829126993965437","-66.5"
"917.25","E200 0000 0000 0000 0000 AAA2","1.2210487071569704","-66.5"
"917.25","E200 0000 0000 0000 0000 AAA1","3.9269908169872414","-70.0"
"917.25","E200 0000 0000 0000 0000 1A21","1.3192234775816514","-70.5"
"917.25","E200 0000 0000 0000 0000 AAA2","1.2640001692177683","-66.0"
"917.25","E280 1160 6000 0207 A652 5964","5.730952223540755","-61.5"
"917.25","E200 0000 0000 0000 0000 1A11","5.872078456026235","-66.5"
"917.25","E200 0000 0000 0000 0000 1A20","0.9387962421860124","-66.5"
"917.25","E200 0000 0000 0000 0000 1A10","5.522330836388308","-63.5"
"917.25","E280 1160 6000 0207 A652 516D","3.9515345095934116","-28.5"
"917.25","3039 6062 03C1 DF81 968A 3967","4.381049130201391","-54.0"
"917.25","E200 0000 0000 0000 0000 AAA1","3.749049045592507","-67.5"
"917.25","E200 0000 0000 0000 0000 1A21","1.2762720155208536","-70.0"
"917.25","E280 1160 6000 0209 5014 ECA0","5.939573610693203","-70.5"
"914.75","3039 6062 03C1 DF81 968A 3967","5.620505606812989","-55.5"
"914.75","E200 0000 0000 0000 0000 AAA2","2.5832236467994196","-66.0"
"914.75","E280 1160 6000 0207 A652 5964","0.9326603190344698","-63.0"
"914.75","E200 0000 0000 0000 0000 1A10","0.3313398501832985","-63.5"
"914.75","E280 1160 6000 0207 A652 516D","4.669437518323892","-28.0"
"914.75","E200 0000 0000 0000 0000 AAA1","5.473243451175968","-68.5"
"914.75","E200 0000 0000 0000 0000 1A21","5.872078456026235","-70.0"
"914.75","E200 001D 700E 0093 2100 41FE","0.44178646691106466","-68.0"
"914.75","E280 1160 6000 0207 A652 5964","0.8099418560036186","-63.5"
"914.75","E200 0000 0000 0000 0000 AAA2","2.3439226438892597","-66.5"
"914.75","E280 1160 6000 0207 A652 516D","4.675573441475434","-28.0"
"914.75","E200 0000 0000 0000 0000 AAA1","5.5284667595398505","-67.5"
"914.75","3039 6062 03C1 DF81 968A 3967","5.460971604872882","-55.5"
"914.75","E200 0000 0000 0000 0000 1A10","0.4295146206079795","-64.0"
"914.75","E200 0000 0000 0000 0000 1A21","2.6384469551633027","-70.0"
"927.25","E200 0000 0000 0000 0000 AAA2","1.8653206380689396","-64.0"
"927.25","3039 6062 03C1 DF81 968A 3967","5.743224069843841","-52.0"
"927.25","E280 1160 6000 0207 A652 516D","1.2517283229146832","-31.5"
"927.25","E200 0000 0000 0000 0000 1A10","1.521708941582556","-63.0"
"927.25","E200 0000 0000 0000 0000 1A11","4.583534594202296","-67.5"
"927.25","E280 1160 6000 0207 A652 5964","6.068427996875596","-64.5"
"927.25","E200 0000 0000 0000 0000 AAA2","1.8775924843720249","-63.5"
"927.25","E280 1160 6000 0207 A652 516D","1.2701360923693108","-31.5"
"927.25","3039 6062 03C1 DF81 968A 3967","5.816855147662351","-51.5"
"927.25","E200 0000 0000 0000 0000 1A10","1.1228739367322893","-62.5"
"927.25","E200 0000 0000 0000 0000 1A10","0.9756117810952678","-62.0"
"927.25","3039 6062 03C1 DF81 968A 3967","5.780039608753096","-51.5"
"927.25","E280 1160 6000 0207 A652 516D","1.2455923997631406","-31.5"
"927.25","E200 001D 700E 0093 2100 41FE","1.0676506283684062","-69.0"
"927.25","E280 1160 6000 0207 A652 5964","5.939573610693203","-65.0"
"927.25","3035 15B8 9802 DE90 4000 11E7","5.381204603902829","-69.0"
"927.25","E280 1160 6000 0207 A652 5964","6.166602767300278","-63.5"
"927.25","E200 0000 0000 0000 0000 1A10","0.7117670855789375","-61.0"
"927.25","E280 1160 6000 0207 A652 516D","1.1903690913992575","-31.5"
"927.25","E200 0000 0000 0000 0000 1A11","1.012427320004523","-65.5"
"927.25","3039 6062 03C1 DF81 968A 3967","5.927301764390117","-51.0"
"915.75","E200 001D 700E 0093 2100 41FE","2.6813984172241008","-65.5"
"915.75","E200 0000 0000 0000 0000 1A11","5.080544369477243","-66.0"
"915.75","E200 0000 0000 0000 0000 1A20","1.521708941582556","-64.0"
"915.75","E200 0000 0000 0000 0000 1A21","1.8162332528565992","-68.0"
"915.75","E280 1160 6000 0207 A652 516D","4.319689898685965","-27.5"
"915.75","E200 0000 0000 0000 0000 AAA2","2.1598449493429825","-65.0"
"915.75","3039 6062 03C1 DF81 968A 3967","5.049864753719531","-51.0"
"915.75","E200 0000 0000 0000 0000 AAA1","5.056000676871073","-66.5"
"915.75","E280 1160 6000 0207 A652 5964","6.22182607566416","-65.0"
"915.75","E200 001D 700E 0093 2100 41FE","2.8102528034064944","-65.0"
"915.75","E200 0000 0000 0000 0000 1A10","5.307573526084319","-62.5"
"915.75","E280 1160 6000 0209 5014 ECA0","0.8283496254582462","-70.0"
"915.75","E280 1160 6000 0207 A652 5963","0.521553467881118","-71.0"
"915.75","E200 0000 0000 0000 0000 1A11","5.424156065963627","-65.5"
"915.75","E200 0000 0000 0000 0000 1A21","1.8162332528565992","-68.0"
"915.75","E280 1160 6000 0207 A652 5964","6.19728238305799","-65.5"
"915.75","3039 6062 03C1 DF81 968A 3967","5.0682725231741586","-51.0"
"915.75","E200 0000 0000 0000 0000 AAA1","5.031456984264903","-67.5"
"915.75","E200 001D 700E 0093 2100 41FE","2.9022916506796332","-65.0"
"915.75","E200 0000 0000 0000 0000 1A10","5.332117218690489","-62.0"
"915.75","E280 1160 6000 0207 A652 516D","4.3503695144436785","-27.5"
"915.75","E200 0000 0000 0000 0000 AAA2","1.6812429435226628","-64.5"
"915.75","E200 0000 0000 0000 0000 1A20","1.6505633277649499","-63.5"
"915.75","E280 1160 6000 0209 5014 ECA0","0.37429131224409645","-68.0"
"915.75","E280 1160 6000 0207 A652 5963","0.7792622402459057","-71.5"
"915.75","E200 0000 0000 0000 0000 1A10","5.546874528994478","-61.5"
"915.75","E200 0000 0000 0000 0000 AAA2","1.7855536370988863","-64.0"
"915.75","E200 0000 0000 0000 0000 1A20","1.761009944492716","-64.0"
"915.75","E280 1160 6000 0207 A652 516D","4.362641360746763","-27.5"
"915.75","E200 001D 700E 0093 2100 41FE","2.8654761117703775","-65.5"
"915.75","E200 0000 0000 0000 0000 AAA1","4.663301595172349","-66.5"
"915.75","3039 6062 03C1 DF81 968A 3967","5.111223985234957","-51.5"
"915.75","E280 1160 6000 0207 A652 5964","6.154330920997192","-64.5"
"915.75","E200 0000 0000 0000 0000 1A11","5.724816300389213","-65.0"
"915.75","E200 0000 0000 0000 0000 1A21","1.9512235621905356","-69.0"
"915.75","E280 1160 6000 0209 5014 ECA0","0.42337869745643697","-70.5"
"904.75","E200 0000 0000 0000 0000 1A20","0.9019807032767571","-65.5"
"904.75","3039 6062 03C1 DF81 968A 3967","3.730641276137879","-60.0"
"904.75","E280 1160 6000 0207 A652 516D","1.5401167110371838","-25.0"
"904.75","E200 0000 0000 0000 0000 1A10","6.080699843178682","-65.5"
"904.75","E200 0000 0000 0000 0000 AAA1","4.589670517353839","-69.0"
"904.75","E200 0000 0000 0000 0000 1A11","0.09203884727313846","-68.5"
"904.75","3039 6062 03C1 DF81 968A 3967","3.6754179677739964","-60.0"
"904.75","E200 0000 0000 0000 0000 1A10","3.153864499892878","-65.0"
"904.75","E280 1160 6000 0207 A652 516D","1.533980787885641","-25.5"
"904.75","E200 0000 0000 0000 0000 AAA1","4.417864669110647","-69.0"
"904.75","E280 1160 6000 0207 A652 516D","1.533980787885641","-25.5"
"904.75","3039 6062 03C1 DF81 968A 3967","3.6263305825616556","-58.5"
"904.75","E280 1160 6000 0209 5014 ECA0","1.5462526341887264","-66.0"
"904.75","E200 0000 0000 0000 0000 1A10","3.454524734318464","-64.5"
"904.75","E200 0000 0000 0000 0000 AAA1","4.448544284868359","-67.0"
"904.75","E200 0000 0000 0000 0000 1A21","1.4542137869155878","-69.0"
"904.75","E200 0000 0000 0000 0000 1A11","0.22089323345553233","-68.0"
"906.75","E280 1160 6000 0207 A652 5964","0.01227184630308513","-70.0"
"906.75","E280 1160 6000 0209 5014 ECA0","0.42337869745643697","-66.0"
"906.75","E280 1160 6000 0207 A652 516D","0.944932165337555","-25.5"
"906.75","3039 6062 03C1 DF81 968A 3967","2.662990647769473","-56.5"
"906.75","E200 0000 0000 0000 0000 1A11","2.7857091108003242","-68.0"
"906.75","E200 0000 0000 0000 0000 1A10","2.6568547246179306","-63.0"
"906.75","E200 0000 0000 0000 0000 1A20","6.080699843178682","-64.0"
"906.75","E280 1160 6000 0207 A652 5964","6.234097921967246","-70.5"
"906.75","E200 0000 0000 0000 0000 AAA1","0.1718058482431918","-69.5"
"906.75","E200 0000 0000 0000 0000 1A21","0.11658253987930872","-69.0"
"906.75","E280 1160 6000 0207 A652 516D","0.9756117810952678","-25.5"
"906.75","3039 6062 03C1 DF81 968A 3967","2.6568547246179306","-56.5"
"906.75","E280 1160 6000 0209 5014 ECA0","0.30066023442558565","-67.5"
"906.75","E200 0000 0000 0000 0000 1A20","6.0991076126333095","-65.5"
"906.75","E200 0000 0000 0000 0000 1A11","3.055689729468197","-67.5"
"906.75","E200 0000 0000 0000 0000 1A10","2.552544031041707","-63.5"
"906.75","E200 0000 0000 0000 0000 AAA1","0.14112623248547898","-69.5"
"906.75","E280 1160 6000 0207 A652 5964","0.09817477042468103","-71.0"
"906.75","E200 0000 0000 0000 0000 1A10","2.521864415283994","-64.0"
"906.75","E200 0000 0000 0000 0000 1A11","2.767301341345697","-65.0"
"906.75","3039 6062 03C1 DF81 968A 3967","2.9575149590435164","-56.0"
"906.75","E200 0000 0000 0000 0000 1A20","5.780039608753096","-65.0"
"906.75","E280 1160 6000 0207 A652 516D","0.9387962421860124","-25.5"
"906.75","E200 0000 0000 0000 0000 AAA1","0.2270291566070749","-69.0"
"906.75","E200 0000 0000 0000 0000 1A21","6.117515382087937","-69.5"
"917.75","E280 1160 6000 0209 5014 ECA0","5.565282298449106","-69.5"
"917.75","E280 1160 6000 0207 A652 5963","4.957825906446392","-70.5"
"917.75","3035 15B8 9802 DE90 4000 11E7","1.9880391010997909","-68.5"
"917.75","E280 1160 6000 0207 A652 5964","4.957825906446392","-68.0"
"917.75","E280 1160 6000 0207 A652 516D","3.8840393549264434","-30.0"
"917.75","E200 0000 0000 0000 0000 AAA1","3.0250101137104846","-68.0"
"917.75","E200 0000 0000 0000 0000 AAA2","0.9510680884890975","-67.5"
"917.75","3039 6062 03C1 DF81 968A 3967","4.319689898685965","-51.0"
"917.75","E200 0000 0000 0000 0000 1A10","5.135767677841127","-60.5"
"917.75","E200 001D 700E 0093 2100 41FE","1.1719613219446299","-67.0"
"917.75","E200 0000 0000 0000 0000 1A11","1.9573594853420782","-66.0"
"917.75","E280 1160 6000 0209 5014 ECA0","2.5280003384355365","-69.0"
"917.75","E200 0000 0000 0000 0000 1A11","4.81056375080937","-65.0"
"917.75","E200 0000 0000 0000 0000 1A10","5.111223985234957","-61.0"
"917.75","E200 001D 700E 0093 2100 41FE","1.3621749396424494","-65.5"
"917.75","E280 1160 6000 0207 A652 516D","3.8288160465625602","-29.5"
"917.75","3039 6062 03C1 DF81 968A 3967","4.295146206079795","-52.0"
"917.75","E200 0000 0000 0000 0000 AAA1","2.767301341345697","-67.5"
"917.75","E280 1160 6000 0209 5014 ECA0","5.638913376267617","-67.0"
"917.75","3039 6062 03C1 DF81 968A 3967","4.331961744989051","-52.5"
"917.75","E280 1160 6000 0207 A652 516D","3.730641276137879","-29.5"
"917.75","E200 0000 0000 0000 0000 1A10","5.117359908386499","-61.0"
"917.75","E200 0000 0000 0000 0000 1A11","5.129631754689584","-66.0"
"906.25","E200 0000 0000 0000 0000 1A20","2.386874105950058","-66.0"
"906.25","E200 0000 0000 0000 0000 AAA1","0.6135923151542565","-72.0"
"906.25","E280 1160 6000 0207 A652 5964","0.2638446955163303","-76.0"
"906.25","E280 1160 6000 0209 5014 ECA0","0.4908738521234052","-62.5"
"906.25","E280 1160 6000 0207 A652 516D","0.8958447801252144","-25.5"
"906.25","3039 6062 03C1 DF81 968A 3967","3.6201946594101133","-58.5"
"906.25","E200 0000 0000 0000 0000 1A20","5.436427912266712","-65.0"
"906.25","E200 0000 0000 0000 0000 1A10","6.270913460876501","-66.0"
"906.25","E280 1160 6000 0207 A652 516D","0.9142525495798421","-25.5"
"906.25","3039 6062 03C1 DF81 968A 3967","3.6263305825616556","-59.5"
"906.25","E280 1160 6000 0209 5014 ECA0","1.1719613219446299","-65.0"
"906.25","E200 0000 0000 0000 0000 1A21","5.957981380147831","-68.0"
"906.25","E200 0000 0000 0000 0000 1A10","6.000932842208628","-67.5"
"906.25","E200 0000 0000 0000 0000 1A20","5.473243451175968","-64.5"
"906.25","E280 1160 6000 0209 5014 ECA0","0.8160777791551611","-64.5"
"906.25","3039 6062 03C1 DF81 968A 3967","3.6201946594101133","-60.0"
"906.25","E280 1160 6000 0207 A652 516D","0.9387962421860124","-25.5"
"906.25","E200 0000 0000 0000 0000 1A21","6.000932842208628","-68.0"
"906.25","E200 0000 0000 0000 0000 1A10","5.872078456026235","-67.0"
"909.75","E200 0000 0000 0000 0000 1A11","1.6873788666742053","-68.0"
"909.75","E200 0000 0000 0000 0000 AAA1","1.7671458676442586","-70.5"
"909.75","E200 0000 0000 0000 0000 1A20","3.479068426924634","-64.0"
"909.75","E200 0000 0000 0000 0000 1A10","1.5155730184310134","-63.0"
"909.75","3039 6062 03C1 DF81 968A 3967","2.030990563160589","-58.5"
"909.75","E280 1160 6000 0207 A652 516D","6.270913460876501","-26.5"
"909.75","E280 1160 6000 0209 5014 ECA0","4.473087977474529","-65.0"
"909.75","E200 001D 700E 0093 2100 41FE","0.607456392002714","-65.5"
"909.75","E200 0000 0000 0000 0000 1A11","1.552388557340269","-67.5"
"909.75","E200 0000 0000 0000 0000 1A21","4.270602513473625","-69.0"
"909.75","E280 1160 6000 0209 5014 ECA0","4.865787059173254","-64.0"
"909.75","E280 1160 6000 0207 A652 516D","0.018407769454627694","-26.5"
"909.75","E200 0000 0000 0000 0000 1A10","1.4848934026733007","-62.0"
"909.75","E200 0000 0000 0000 0000 1A11","1.5401167110371838","-66.0"
"909.75","3039 6062 03C1 DF81 968A 3967","2.061670178918302","-59.0"
"909.75","E200 0000 0000 0000 0000 1A20","3.650874275167826","-63.5"
"909.75","E200 001D 700E 0093 2100 41FE","0.7792622402459057","-65.0"
"909.75","E280 1160 6000 0207 A652 516D","0.07363107781851078","-26.5"
"909.75","E200 001D 700E 0093 2100 41FE","0.6504078540635119","-64.5"
"909.75","E200 0000 0000 0000 0000 1A10","1.4848934026733007","-62.0"
"909.75","E200 0000 0000 0000 0000 1A11","1.6505633277649499","-64.0"
"909.75","E200 0000 0000 0000 0000 1A20","4.01902966426038","-64.5"
"909.75","3039 6062 03C1 DF81 968A 3967","2.098485717827557","-59.0"
"909.75","E280 1160 6000 0209 5014 ECA0","4.601942363656923","-64.0"
"909.75","E200 0000 0000 0000 0000 1A21","4.289010282928253","-68.5"
"920.75","E280 1160 6000 0207 A652 5964","5.700272607783043","-68.5"
"920.75","3039 6062 C3AD 3FC0 001F 4997","5.6573211457222445","-64.5"
"920.75","E280 1160 6000 0207 A652 5963","0.14726215563702155","-72.0"
"920.75","3035 15B8 9802 DE90 4000 11E7","0.04295146206079795","-71.0"
"920.75","E200 0000 0000 0000 0000 AAA1","4.154019973594316","-72.5"
"920.75","3039 6062 03C1 DF81 968A 3967","3.11091303783208","-55.5"
"920.75","E200 0000 0000 0000 0000 1A10","3.718369429834794","-60.0"
"920.75","E280 1160 6000 0207 A652 516D","3.184544115650591","-29.5"
"920.75","E200 0000 0000 0000 0000 1A11","3.749049045592507","-64.5"
"920.75","E280 1160 6000 0207 A652 5964","2.5893595699509624","-68.5"
"920.75","E200 0000 0000 0000 0000 1A20","4.111068511533518","-65.0"
"920.75","3039 6062 C3AD 3FC0 001F 4997","5.71868037723767","-65.0"
"920.75","E280 1160 6000 0207 A652 516D","3.1661363461959633","-30.5"
"920.75","E200 0000 0000 0000 0000 1A11","3.6754179677739964","-65.0"
"920.75","3039 6062 03C1 DF81 968A 3967","3.172272269347506","-56.5"
"920.75","E200 0000 0000 0000 0000 1A10","3.8288160465625602","-60.5"
"920.75","E280 1160 6000 0207 A652 5964","5.93343768754166","-69.0"
"920.75","E200 0000 0000 0000 0000 AAA1","1.1290098598838318","-72.0"
"920.75","E200 0000 0000 0000 0000 1A21","4.669437518323892","-67.5"
"920.75","E280 1160 6000 0209 5014 ECA0","3.9638063558964967","-67.5"
"920.75","E200 0000 0000 0000 0000 1A10","3.7122335066832517","-60.5"
"920.75","E200 0000 0000 0000 0000 1A20","4.589670517353839","-65.0"
"920.75","E280 1160 6000 0207 A652 516D","3.147728576741336","-31.0"
"920.75","3039 6062 03C1 DF81 968A 3967","3.1906800388021335","-57.5"
"920.75","E200 0000 0000 0000 0000 1A11","3.767456815047135","-64.5"
"920.75","3039 6062 C3AD 3FC0 001F 4997","5.810719224510809","-64.5"
"918.75","E200 001D 700E 0093 2100 41FE","0.4724660826687775","-66.0"
"918.75","E280 1160 6000 0207 A652 5963","1.8315730607354554","-72.0"
"918.75","E280 1160 6000 0207 A652 5964","0.8222137023067037","-71.0"
"918.75","E200 0000 0000 0000 0000 AAA1","5.347457026569345","-73.0"
"918.75","E200 001D 700E 0093 2100 41FE","0.5399612373357456","-65.5"
"918.75","E280 1160 6000 0209 5014 ECA0","5.301437602932776","-67.0"
"918.75","E200 0000 0000 0000 0000 1A10","4.669437518323892","-60.5"
"918.75","E280 1160 6000 0207 A652 516D","3.5895150436524004","-30.0"
"918.75","3039 6062 03C1 DF81 968A 3967","4.129476280988146","-59.0"
"918.75","E200 0000 0000 0000 0000 1A11","4.663301595172349","-65.0"
"918.75","E200 0000 0000 0000 0000 1A21","5.890486225480862","-70.0"
"918.75","E200 0000 0000 0000 0000 1A20","5.688000761479957","-65.0"
"918.75","E280 1160 6000 0207 A652 516D","3.5588354278946874","-30.0"
"918.75","E200 0000 0000 0000 0000 1A11","4.583534594202296","-64.5"
