"CHANNEL","EPC","PHASE","RSSI"
"914.75","E200 0000 0000 0000 0000 1A10","0.7363107781851077","-63.5"
"914.75","E280 1160 6000 0207 A652 516D","0.7976700097005334","-27.0"
"914.75","E200 0017 9408 0236 1560 799A","1.3192234775816514","-63.0"
"914.75","E200 0000 0000 0000 0000 1A20","4.945554060143307","-65.0"
"914.75","E200 0000 0000 0000 0000 1A21","1.945087639038993","-69.0"
"914.75","E200 0000 0000 0000 0000 1A10","0.5829126993965437","-64.5"
"914.75","E280 1160 6000 0207 A652 516D","0.803805932852076","-26.5"
"914.75","E200 0017 9408 0236 1560 799A","0.8897088569736719","-62.5"
"914.75","E200 001D 700E 0093 2100 41FE","0.19634954084936207","-66.5"
"914.75","E280 1160 6000 0207 A652 5964","1.0615147052168636","-65.0"
"914.75","E200 0000 0000 0000 0000 1A20","1.8223691760081417","-64.5"
"914.75","E200 0017 9408 0236 1560 799A","0.7363107781851077","-62.5"
"914.75","E200 0000 0000 0000 0000 1A10","0.2945243112740431","-65.0"
"914.75","E280 1160 6000 0207 A652 516D","0.7976700097005334","-26.5"
"914.75","E280 1160 6000 0207 A652 5964","0.8958447801252144","-63.0"
"914.75","E280 1160 6000 0207 A652 516D","0.7915340865489908","-26.5"
"914.75","E280 1160 6000 0207 A652 5964","0.705631162427395","-64.5"
"914.75","E200 0017 9408 0236 1560 799A","0.8958447801252144","-63.0"
"914.75","E200 0000 0000 0000 0000 1A10","0.760854470791278","-63.5"
"914.75","E200 0000 0000 0000 0000 1A21","2.012582793705961","-68.0"
"914.75","E200 0000 0000 0000 0000 1A20","1.8407769454627694","-64.5"
"914.75","E200 0000 0000 0000 0000 AAA1","6.117515382087937","-69.0"
"927.25","E200 0017 9408 0236 1560 799A","2.380738182798515","-59.5"
"927.25","E280 1160 6000 0207 A652 516D","3.6201946594101133","-28.0"
"927.25","E200 0000 0000 0000 0000 1A10","1.859184714917397","-60.0"
"927.25","E280 1160 6000 0207 A652 5964","0.1227184630308513","-67.0"
"927.25","E200 0000 0000 0000 0000 1A20","1.509437095279471","-68.0"
"927.25","E200 0000 0000 0000 0000 AAA2","4.006757817957295","-71.0"
"927.25","E200 0017 9408 0236 1560 799A","2.1905245651006955","-60.5"
"927.25","E280 1160 6000 0207 A652 516D","3.6140587362585705","-27.5"
"927.25","E200 0000 0000 0000 0000 1A11","4.988505522204105","-65.5"
"927.25","E200 0000 0000 0000 0000 1A20","1.6137477888556946","-67.5"
"927.25","E280 1160 6000 0207 A652 5964","0.11658253987930872","-65.5"
"927.25","E280 1160 6000 0207 A652 516D","3.6079228131070282","-28.0"
"927.25","E200 0017 9408 0236 1560 799A","2.110757564130642","-61.5"
"927.25","E200 0000 0000 0000 0000 1A11","4.92714629068868","-65.5"
"927.25","E200 0000 0000 0000 0000 1A20","1.4910293258248433","-67.5"
"927.25","E200 0000 0000 0000 0000 AAA2","4.04357335686655","-69.5"
"927.25","E200 0017 9408 0236 1560 799A","2.1966604882522383","-60.0"
"927.25","E200 0000 0000 0000 0000 1A10","1.8714565612204823","-61.0"
"927.25","E280 1160 6000 0207 A652 516D","3.6140587362585705","-28.0"
"927.25","E280 1160 6000 0207 A652 5964","0.06135923151542565","-66.0"
"915.75","E200 0000 0000 0000 0000 1A11","0.4724660826687775","-68.5"
"915.75","E200 0000 0000 0000 0000 AAA1","5.227806525114265","-68.5"
"915.75","E200 0000 0000 0000 0000 1A20","4.405592822807561","-64.5"
"915.75","E200 0017 9408 0236 1560 799A","1.0615147052168636","-62.5"
"915.75","E200 0000 0000 0000 0000 1A10","0.35588354278946877","-64.5"
"915.75","E280 1160 6000 0207 A652 5964","0.6320000846088841","-64.5"
"915.75","E280 1160 6000 0207 A652 516D","0.5031456984264903","-26.5"
"915.75","E200 0000 0000 0000 0000 1A11","0.5951845456996288","-68.5"
"915.75","E200 0000 0000 0000 0000 AAA1","5.350524988145116","-69.0"
"915.75","E200 001D 700E 0093 2100 41FE","6.043884304269426","-67.0"
"915.75","E200 0017 9408 0236 1560 799A","1.030835089459151","-63.0"
"915.75","E200 0000 0000 0000 0000 1A10","0.48473792897186263","-64.5"
"915.75","E280 1160 6000 0207 A652 5964","0.4724660826687775","-64.5"
"915.75","E200 0000 0000 0000 0000 1A20","1.1474176293384597","-64.5"
"915.75","E280 1160 6000 0207 A652 516D","0.5154175447295755","-26.5"
"915.75","E200 0000 0000 0000 0000 AAA1","5.283029833478148","-69.5"
"915.75","E280 1160 6000 0207 A652 5964","0.5706408530934585","-64.0"
"915.75","E280 1160 6000 0207 A652 516D","0.4970097752749477","-26.5"
"915.75","E200 0017 9408 0236 1560 799A","0.944932165337555","-62.5"
"915.75","E200 0000 0000 0000 0000 1A11","0.4111068511533518","-68.5"
"904.75","E200 0000 0000 0000 0000 1A20","4.154019973594316","-65.0"
"904.75","E200 0000 0000 0000 0000 1A21","1.2701360923693108","-68.5"
"904.75","E200 0000 0000 0000 0000 1A10","2.0064468705544187","-68.5"
"904.75","E280 1160 6000 0207 A652 516D","3.6017868899554855","-24.5"
"904.75","E200 0017 9408 0236 1560 799A","0.2761165418194154","-63.0"
"904.75","E200 0000 0000 0000 0000 1A20","1.1596894756415448","-64.5"
"904.75","E200 0000 0000 0000 0000 1A10","5.092816215780329","-68.5"
"904.75","E200 0017 9408 0236 1560 799A","0.2945243112740431","-61.0"
"904.75","E200 0000 0000 0000 0000 1A20","1.2701360923693108","-64.5"
"904.75","E280 1160 6000 0207 A652 516D","3.6079228131070282","-24.5"
"904.75","E200 0000 0000 0000 0000 1A20","1.1290098598838318","-62.0"
"904.75","E280 1160 6000 0207 A652 516D","3.5956509668039427","-24.0"
"904.75","E280 1160 6000 0207 A652 5964","5.00077736850719","-68.5"
"904.75","E200 0000 0000 0000 0000 1A21","1.3314953238847365","-67.5"
"904.75","E200 0017 9408 0236 1560 799A","3.399301425954581","-63.0"
"906.75","E280 1160 6000 0207 A652 516D","3.0127382674073995","-25.0"
"906.75","E200 0000 0000 0000 0000 1A20","6.0991076126333095","-64.0"
"906.75","E200 0000 0000 0000 0000 1A21","0.19634954084936207","-67.5"
"906.75","E280 1160 6000 0207 A652 5964","4.239922897715912","-68.5"
"906.75","E280 1160 6000 0207 A652 516D","3.000466421104314","-25.0"
"906.75","E200 0000 0000 0000 0000 1A21","0.03681553890925539","-68.0"
"906.75","E200 0000 0000 0000 0000 1A10","1.000155473701438","-67.5"
"906.75","E200 0000 0000 0000 0000 1A20","6.215690152512618","-64.0"
"906.75","E280 1160 6000 0207 A652 516D","2.9820586516496865","-25.0"
"906.75","E280 1160 6000 0207 A652 5964","4.252194744018997","-68.5"
"906.75","E200 0000 0000 0000 0000 1A10","0.8283496254582462","-67.5"
"906.75","E200 0000 0000 0000 0000 1A21","0.2454369260617026","-67.5"
"906.75","E280 1160 6000 0207 A652 516D","3.0066023442558567","-25.0"
"906.75","E200 0000 0000 0000 0000 1A10","0.9817477042468103","-67.5"
"906.75","E200 0017 9408 0236 1560 799A","2.337786720737717","-62.5"
"917.75","E280 1160 6000 0207 A652 5964","2.46357314534434","-64.0"
"917.75","E200 0000 0000 0000 0000 1A20","0.14112623248547898","-65.0"
"917.75","E200 0000 0000 0000 0000 1A11","5.8045833013592665","-68.5"
"917.75","E200 0017 9408 0236 1560 799A","0.2086213871524472","-61.5"
"917.75","E280 1160 6000 0207 A652 5964","5.344389064993574","-64.0"
"917.75","E280 1160 6000 0207 A652 516D","6.234097921967246","-27.5"
"917.75","E200 0000 0000 0000 0000 1A20","0.2270291566070749","-65.0"
"917.75","E200 001D 700E 0093 2100 41FE","1.6996507129772904","-67.0"
"917.75","E200 0000 0000 0000 0000 1A10","5.982525072754001","-64.5"
"917.75","E280 1160 6000 0207 A652 5964","5.700272607783043","-64.5"
"917.75","E280 1160 6000 0207 A652 516D","6.240233845118788","-27.5"
"917.75","E200 0000 0000 0000 0000 1A20","0.21475731030398976","-65.0"
"917.75","E200 0017 9408 0236 1560 799A","0.07976700097005335","-63.5"
"917.75","E280 1160 6000 0207 A652 516D","6.234097921967246","-27.5"
"917.75","E280 1160 6000 0207 A652 5964","5.5284667595398505","-63.5"
"917.75","E200 0000 0000 0000 0000 1A10","6.025476534814799","-64.0"
"917.75","E200 0017 9408 0236 1560 799A","6.240233845118788","-62.5"
"917.75","E200 0000 0000 0000 0000 1A20","0.16566992509164924","-66.5"
"917.75","E200 0000 0000 0000 0000 1A11","5.970253226450915","-69.0"
"917.75","E200 0000 0000 0000 0000 AAA1","0.6872233929727672","-70.0"
"917.75","E280 1160 6000 0207 A652 516D","6.2463697682703305","-27.5"
"917.75","E280 1160 6000 0207 A652 5964","5.595961914206819","-63.0"
"917.75","E200 0017 9408 0236 1560 799A","0.03681553890925539","-63.5"
"917.75","E200 0000 0000 0000 0000 1A10","5.6941366846315","-64.0"
"917.75","E200 0000 0000 0000 0000 1A20","0.19634954084936207","-64.0"
"917.75","E200 0000 0000 0000 0000 1A11","5.976389149602458","-68.0"
"906.25","E280 1160 6000 0207 A652 516D","3.1661363461959633","-25.0"
"906.25","E200 0000 0000 0000 0000 1A10","1.141281706186917","-67.5"
"906.25","E200 0017 9408 0236 1560 799A","5.688000761479957","-62.5"
"906.25","E200 0000 0000 0000 0000 1A21","0.47860200582032003","-67.5"
"906.25","E280 1160 6000 0207 A652 516D","3.160000423044421","-25.0"
"906.25","E200 0017 9408 0236 1560 799A","5.8659425328746915","-62.5"
"906.25","E200 0000 0000 0000 0000 1A10","1.086058397823034","-68.0"
"906.25","E280 1160 6000 0207 A652 516D","3.1661363461959633","-25.0"
"906.25","E200 0017 9408 0236 1560 799A","5.7616318392984684","-62.5"
"906.25","E200 0000 0000 0000 0000 1A10","1.1474176293384597","-68.0"
"906.25","E200 0000 0000 0000 0000 1A21","0.44178646691106466","-67.5"
"906.25","E280 1160 6000 0207 A652 5964","4.289010282928253","-69.0"
"906.25","E280 1160 6000 0207 A652 516D","3.153864499892878","-25.0"
"906.25","E200 0017 9408 0236 1560 799A","5.706408530934585","-61.5"
"906.25","E200 0000 0000 0000 0000 1A10","1.214912784005428","-69.0"
"906.25","E200 0000 0000 0000 0000 1A21","0.44178646691106466","-69.0"
"909.75","E280 1160 6000 0207 A652 516D","2.12916533358527","-25.5"
"909.75","E200 0017 9408 0236 1560 799A","3.9699422790480394","-61.5"
"909.75","E200 0000 0000 0000 0000 1A21","4.878058905476339","-68.0"
"909.75","E280 1160 6000 0207 A652 5964","0.11658253987930872","-68.5"
"909.75","E200 0000 0000 0000 0000 1A20","4.522175362686871","-64.5"
"909.75","E280 1160 6000 0207 A652 516D","2.1230294104337273","-25.5"
"909.75","E200 0017 9408 0236 1560 799A","3.749049045592507","-61.5"
"909.75","E280 1160 6000 0207 A652 5964","0.1718058482431918","-68.5"
"909.75","E200 0000 0000 0000 0000 1A21","4.878058905476339","-68.0"
"909.75","E280 1160 6000 0207 A652 516D","2.1230294104337273","-25.5"
"909.75","E200 0000 0000 0000 0000 1A10","2.8286605728611223","-64.5"
"909.75","E200 0000 0000 0000 0000 1A20","4.1172044346850605","-63.5"
"909.75","E200 0017 9408 0236 1560 799A","0.760854470791278","-62.0"
"920.75","E280 1160 6000 0207 A652 5964","0.6381360077604268","-64.0"
"920.75","E200 0000 0000 0000 0000 AAA1","1.6720390587953489","-69.0"
"920.75","E200 0000 0000 0000 0000 1A21","4.908738521234052","-69.0"
"920.75","E200 0000 0000 0000 0000 1A11","1.4848934026733007","-67.0"
"920.75","E280 1160 6000 0207 A652 5964","3.9208548938356986","-63.0"
"920.75","E200 0000 0000 0000 0000 1A20","5.031456984264903","-65.5"
"920.75","E280 1160 6000 0207 A652 516D","5.411884219660542","-27.0"
"920.75","E200 0000 0000 0000 0000 1A10","4.3933209765044765","-62.5"
"920.75","E200 0017 9408 0236 1560 799A","5.289165756629691","-61.0"
"920.75","E200 001D 700E 0093 2100 41FE","5.982525072754001","-67.5"
"920.75","E200 0000 0000 0000 0000 1A11","1.4664856332186729","-67.0"
"920.75","E200 0000 0000 0000 0000 AAA1","1.6505633277649499","-69.0"
"920.75","E200 0000 0000 0000 0000 1A10","4.7307967498393175","-62.5"
"920.75","E200 0017 9408 0236 1560 799A","5.344389064993574","-61.0"
"920.75","E200 0000 0000 0000 0000 1A11","4.92714629068868","-68.0"
"920.75","E280 1160 6000 0207 A652 516D","5.405748296509","-27.5"
"920.75","E280 1160 6000 0207 A652 5964","3.890175278077986","-63.5"
"920.75","E200 001D 700E 0093 2100 41FE","6.080699843178682","-67.5"
"920.75","E200 0000 0000 0000 0000 1A20","4.749204519293945","-65.5"
"920.75","E280 1160 6000 0207 A652 516D","5.393476450205914","-27.0"
"920.75","E200 0017 9408 0236 1560 799A","5.043728830567988","-60.0"
"920.75","E280 1160 6000 0207 A652 5964","3.8840393549264434","-62.5"
"920.75","E200 0000 0000 0000 0000 AAA1","1.6137477888556946","-69.0"
"918.75","E200 001D 700E 0093 2100 41FE","0.9572040116406401","-67.0"
"918.75","E200 0000 0000 0000 0000 1A10","2.2426799118888074","-64.5"
"918.75","E200 0000 0000 0000 0000 1A11","5.353592949720888","-68.5"
"918.75","E200 0000 0000 0000 0000 1A21","6.043884304269426","-69.0"
"918.75","E280 1160 6000 0207 A652 516D","5.93343768754166","-27.0"
"918.75","E280 1160 6000 0207 A652 5964","5.184855063053467","-63.0"
"918.75","E200 0000 0000 0000 0000 1A10","5.50392306693368","-62.5"
"918.75","E200 0017 9408 0236 1560 799A","6.117515382087937","-62.0"
"918.75","E200 0000 0000 0000 0000 1A20","5.47937937432751","-65.5"
"918.75","E200 0000 0000 0000 0000 AAA1","6.037748381117884","-69.0"
"918.75","E200 0000 0000 0000 0000 1A21","6.12365130523948","-68.5"
"918.75","E200 001D 700E 0093 2100 41FE","0.9878836273983529","-67.5"
"918.75","E280 1160 6000 0207 A652 5964","5.019185137961818","-63.5"
"918.75","E200 0000 0000 0000 0000 1A10","5.405748296509","-64.0"
"918.75","E280 1160 6000 0207 A652 516D","5.927301764390117","-27.0"
"918.75","E200 0000 0000 0000 0000 1A20","5.970253226450915","-65.0"
"918.75","E200 0000 0000 0000 0000 AAA1","6.19728238305799","-69.0"
"918.75","E200 0000 0000 0000 0000 1A21","6.129787228391022","-68.5"
"918.75","E280 1160 6000 0207 A652 516D","5.93343768754166","-27.0"
"918.75","E280 1160 6000 0207 A652 5964","4.571262747899211","-62.5"
"918.75","E200 0000 0000 0000 0000 1A20","5.970253226450915","-65.0"
"918.75","E200 0000 0000 0000 0000 1A10","5.424156065963627","-63.5"
"918.75","E200 0000 0000 0000 0000 AAA1","0.01227184630308513","-70.5"
"918.75","E200 001D 700E 0093 2100 41FE","0.9940195505498954","-68.0"
"908.25","E200 0017 9408 0236 1560 799A","4.896466674930966","-62.0"
"908.25","E280 1160 6000 0207 A652 516D","2.5402721847386216","-25.0"
"908.25","E200 0000 0000 0000 0000 1A20","5.3627968344482015","-64.5"
"908.25","E200 0000 0000 0000 0000 1A10","0.09817477042468103","-68.0"
"908.25","E280 1160 6000 0207 A652 5964","4.0987966652304335","-69.0"
"908.25","E280 1160 6000 0207 A652 516D","2.5586799541932495","-25.0"
"908.25","E200 0000 0000 0000 0000 1A10","6.234097921967246","-67.5"
"908.25","E200 0000 0000 0000 0000 1A20","5.160311370447297","-64.5"
"908.25","E200 0017 9408 0236 1560 799A","1.6444274046134073","-62.0"
"908.25","E280 1160 6000 0207 A652 516D","2.5770877236478773","-25.0"
"908.25","E200 0000 0000 0000 0000 1A21","5.724816300389213","-68.0"
"908.25","E200 0000 0000 0000 0000 1A20","5.3627968344482015","-64.5"
"908.25","E200 0000 0000 0000 0000 1A10","0.06135923151542565","-67.5"
"905.75","E280 1160 6000 0207 A652 516D","3.313398501832985","-24.5"
"905.75","E200 0000 0000 0000 0000 1A20","0.4172427743048944","-64.5"
"905.75","E200 0017 9408 0236 1560 799A","3.067961575771282","-63.0"
"905.75","E200 0000 0000 0000 0000 1A21","0.7853981633974483","-67.5"
"905.75","E280 1160 6000 0207 A652 516D","3.3072625786814425","-24.5"
"905.75","E200 0000 0000 0000 0000 1A20","0.48473792897186263","-64.5"
"905.75","E200 0017 9408 0236 1560 799A","6.129787228391022","-63.0"
"905.75","E280 1160 6000 0207 A652 5964","1.282407938672396","-69.5"
"905.75","E280 1160 6000 0207 A652 516D","3.3072625786814425","-24.5"
"905.75","E200 0000 0000 0000 0000 1A20","0.4724660826687775","-63.5"
"905.75","E200 0000 0000 0000 0000 1A21","0.7915340865489908","-69.0"
"905.75","E280 1160 6000 0207 A652 516D","3.3011266555298997","-24.5"
"905.75","E200 0000 0000 0000 0000 1A20","0.5829126993965437","-64.5"
"905.75","E200 0000 0000 0000 0000 1A21","0.6994952392758523","-67.5"
"905.75","E280 1160 6000 0207 A652 5964","4.522175362686871","-68.5"
"914.25","E280 1160 6000 0207 A652 516D","0.9203884727313847","-26.0"
"914.25","E200 0000 0000 0000 0000 1A11","1.0185632431560658","-69.0"
"914.25","E200 0000 0000 0000 0000 1A21","2.4175537217077703","-68.0"
"914.25","E200 0000 0000 0000 0000 1A20","2.1046216409791","-64.5"
"914.25","E200 0017 9408 0236 1560 799A","1.7426021750380885","-62.0"
"914.25","E280 1160 6000 0207 A652 516D","0.9142525495798421","-26.0"
"914.25","E200 0000 0000 0000 0000 1A10","0.521553467881118","-66.0"
"914.25","E280 1160 6000 0207 A652 5964","1.030835089459151","-65.5"
"914.25","E200 0000 0000 0000 0000 1A11","0.9878836273983529","-69.5"
"914.25","E200 0000 0000 0000 0000 1A21","2.423689644859313","-68.0"
"914.25","E200 0000 0000 0000 0000 AAA1","0.22089323345553233","-69.5"
"914.25","E280 1160 6000 0207 A652 5964","1.1780972450961724","-63.5"
"914.25","E200 0017 9408 0236 1560 799A","1.7548740213411735","-62.0"
"914.25","E200 0000 0000 0000 0000 1A10","1.0062913968529805","-65.5"
"914.25","E280 1160 6000 0207 A652 516D","0.9019807032767571","-26.5"
"914.25","E200 0000 0000 0000 0000 1A20","2.116893487282185","-66.0"
"914.25","E200 0000 0000 0000 0000 1A21","2.4850488763747385","-69.5"
"914.25","E200 0000 0000 0000 0000 1A11","1.030835089459151","-70.5"
"914.25","E280 1160 6000 0207 A652 5964","1.3989904785517047","-64.5"
"914.25","E200 0000 0000 0000 0000 1A10","0.9633399347921826","-65.0"
"914.25","E280 1160 6000 0207 A652 516D","0.9081166264282996","-26.5"
"914.25","E200 0000 0000 0000 0000 AAA1","0.018407769454627694","-69.5"
"914.25","E200 001D 700E 0093 2100 41FE","0.7853981633974483","-67.5"
"914.25","E200 0000 0000 0000 0000 1A21","2.435961491162398","-68.0"
"922.75","E200 0000 0000 0000 0000 1A10","3.7429131224409646","-62.0"
"922.75","E280 1160 6000 0207 A652 516D","4.865787059173254","-27.0"
"922.75","E200 0000 0000 0000 0000 1A11","3.3318062712876126","-66.5"
"922.75","E280 1160 6000 0207 A652 5964","5.767767762450011","-64.0"
"922.75","E200 0000 0000 0000 0000 AAA1","0.37429131224409645","-70.0"
"922.75","E200 001D 700E 0093 2100 41FE","4.7860200582032","-67.5"
"922.75","E200 0017 9408 0236 1560 799A","4.503767593232243","-59.0"
"922.75","E200 0000 0000 0000 0000 1A20","3.77972866135022","-65.0"
"922.75","E200 0000 0000 0000 0000 1A11","4.0128937411088375","-66.0"
"922.75","E280 1160 6000 0207 A652 5964","2.564815877344792","-63.5"
"922.75","E200 0000 0000 0000 0000 1A10","3.859495662320273","-62.5"
"922.75","E280 1160 6000 0207 A652 516D","4.865787059173254","-27.0"
"922.75","E200 0000 0000 0000 0000 1A21","4.006757817957295","-69.5"
"922.75","E200 0000 0000 0000 0000 AAA1","0.3988350048502667","-69.5"
"922.75","E280 1160 6000 0207 A652 5964","2.767301341345697","-64.5"
"922.75","E200 0000 0000 0000 0000 1A10","3.724505352986337","-62.5"
"922.75","E200 0017 9408 0236 1560 799A","4.571262747899211","-59.0"
"922.75","E280 1160 6000 0207 A652 516D","4.871922982324796","-27.0"
"922.75","E200 001D 700E 0093 2100 41FE","4.81056375080937","-67.5"
"922.75","E200 0000 0000 0000 0000 1A11","0.5890486225480862","-66.5"
"922.75","E200 0000 0000 0000 0000 AAA1","0.19634954084936207","-69.5"
"922.75","E280 1160 6000 0207 A652 5964","2.6568547246179306","-63.0"
"922.75","E280 1160 6000 0207 A652 516D","4.871922982324796","-27.0"
"922.75","E200 0000 0000 0000 0000 1A11","3.859495662320273","-65.0"
"922.75","E200 0000 0000 0000 0000 1A10","3.834951969714103","-62.5"
"922.75","E200 0017 9408 0236 1560 799A","4.485359823777615","-59.5"
"911.75","E280 1160 6000 0207 A652 516D","1.5830681730979816","-26.0"
"911.75","E200 0000 0000 0000 0000 1A20","0.35588354278946877","-65.0"
"911.75","E200 0000 0000 0000 0000 1A21","0.6872233929727672","-68.5"
"911.75","E200 0017 9408 0236 1560 799A","6.000932842208628","-62.5"
"911.75","E280 1160 6000 0207 A652 516D","1.5892040962495242","-26.0"
"911.75","E200 0000 0000 0000 0000 1A20","3.650874275167826","-65.0"
"911.75","E200 0000 0000 0000 0000 1A21","3.890175278077986","-68.0"
"911.75","E200 0017 9408 0236 1560 799A","2.8716120349219203","-61.5"
"911.75","E280 1160 6000 0207 A652 516D","1.576932249946439","-26.0"
"911.75","E200 0000 0000 0000 0000 1A21","3.7551849687440497","-68.5"
"911.75","E200 0000 0000 0000 0000 1A20","3.5956509668039427","-65.0"
"903.75","E280 1160 6000 0207 A652 5964","5.031456984264903","-67.5"
"903.75","E280 1160 6000 0207 A652 516D","3.9208548938356986","-24.5"
"903.75","E280 1160 6000 0207 A652 5964","5.062136600022616","-68.0"
"903.75","E200 0000 0000 0000 0000 1A20","1.5401167110371838","-65.0"
"903.75","E200 0000 0000 0000 0000 1A21","1.9512235621905356","-68.0"
"903.75","E280 1160 6000 0207 A652 516D","3.9269908169872414","-24.5"
"903.75","E280 1160 6000 0207 A652 5964","4.95168998329485","-68.0"
"903.75","E200 0000 0000 0000 0000 1A20","1.718058482431918","-65.0"
"903.75","3039 6062 03C1 DF81 968A 3967","6.160466844148735","-67.0"
"903.75","E280 1160 6000 0207 A652 516D","3.9208548938356986","-24.5"
"903.75","E200 0000 0000 0000 0000 1A20","1.5033011721279284","-63.5"
"903.75","E200 0000 0000 0000 0000 1A21","1.8960002538266525","-68.0"
"903.75","E280 1160 6000 0207 A652 5964","5.0253210611133605","-68.0"
"903.75","E200 0017 9408 0236 1560 799A","0.8099418560036186","-64.0"
"920.25","E280 1160 6000 0207 A652 5964","4.06811704947272","-63.0"
"920.25","E280 1160 6000 0207 A652 516D","5.516194913236766","-27.5"
"920.25","E200 0000 0000 0000 0000 1A10","4.289010282928253","-63.0"
"920.25","E200 0000 0000 0000 0000 AAA1","1.9144080232812801","-69.0"
"920.25","E200 0000 0000 0000 0000 1A20","5.006913291658733","-65.5"
"920.25","E200 0000 0000 0000 0000 1A21","5.270757987175063","-69.0"
"920.25","E280 1160 6000 0207 A652 5964","4.1172044346850605","-63.5"
"920.25","E280 1160 6000 0207 A652 516D","5.5100589900852235","-27.5"
"920.25","E200 0000 0000 0000 0000 1A10","4.7860200582032","-62.5"
"920.25","E200 0000 0000 0000 0000 1A20","5.013049214810275","-65.5"
"920.25","E200 001D 700E 0093 2100 41FE","0.14112623248547898","-67.5"
"920.25","E200 0000 0000 0000 0000 AAA1","5.105088062083414","-69.0"
"920.25","E200 0000 0000 0000 0000 1A10","4.853515212870168","-63.0"
"920.25","E280 1160 6000 0207 A652 516D","5.5100589900852235","-27.5"
"920.25","E280 1160 6000 0207 A652 5964","4.111068511533518","-63.0"
"920.25","E200 0000 0000 0000 0000 1A20","5.049864753719531","-65.5"
"920.25","E200 0000 0000 0000 0000 1A21","5.289165756629691","-69.0"
"920.25","E200 001D 700E 0093 2100 41FE","0.1595340019401067","-67.5"
"920.25","E280 1160 6000 0207 A652 5964","3.773592738198677","-64.0"
"920.25","E200 0000 0000 0000 0000 1A10","4.804427827657828","-63.5"
"920.25","E200 0017 9408 0236 1560 799A","5.559146375297564","-61.5"
"920.25","E280 1160 6000 0207 A652 516D","5.50392306693368","-27.5"
"920.25","E200 0000 0000 0000 0000 1A20","4.9823695990525625","-65.5"
"920.25","E200 0000 0000 0000 0000 1A21","5.283029833478148","-69.0"
"920.25","E200 0000 0000 0000 0000 AAA1","5.129631754689584","-69.0"
"913.25","E280 1160 6000 0207 A652 516D","1.1474176293384597","-26.0"
