"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"926.75","0.0","3008 33B2 DDD9 0140 0000 0040","4.822835597112456","-47.0","2021-03-11 10:03:02.805"
"926.75","2.4375","3008 33B2 DDD9 0140 0000 0040","4.804427827657828","-47.0","2021-03-11 10:03:02.828"
"926.25","7.3125","3008 33B2 DDD9 0140 0000 0040","5.006913291658733","-46.5","2021-03-11 10:03:02.908"
"926.25","9.75","3008 33B2 DDD9 0140 0000 0040","5.006913291658733","-46.5","2021-03-11 10:03:02.93"
"926.25","9.75","3008 33B2 DDD9 0140 0000 0040","4.963961829597935","-46.5","2021-03-11 10:03:02.983"
"926.25","7.3125","3008 33B2 DDD9 0140 0000 0040","4.970097752749477","-46.5","2021-03-11 10:03:03.006"
"903.75","-12.1875","3008 33B2 DDD9 0140 0000 0040","5.620505606812989","-54.5","2021-03-11 10:03:03.058"
"903.75","12.1875","3008 33B2 DDD9 0140 0000 0040","5.577554144752192","-55.0","2021-03-11 10:03:03.082"
"903.75","41.5","E200 001D 1910 0116 1310 566E","2.8654761117703775","-65.5","2021-03-11 10:03:03.082"
"903.75","9.75","3008 33B2 DDD9 0140 0000 0040","5.553010452146021","-54.5","2021-03-11 10:03:03.134"
"903.75","-2.4375","E200 001D 1910 0116 1310 566E","2.8961557275280905","-66.0","2021-03-11 10:03:03.135"
"903.75","10.9375","E200 001D 1910 0116 1310 566E","2.945243112740431","-65.5","2021-03-11 10:03:03.158"
"903.75","12.1875","3008 33B2 DDD9 0140 0000 0040","5.553010452146021","-54.5","2021-03-11 10:03:03.16"
"903.75","0.0","3008 33B2 DDD9 0140 0000 0040","5.589825991055276","-54.5","2021-03-11 10:03:03.212"
"903.75","31.6875","E200 001D 1910 0116 1310 566E","2.859340188618835","-66.0","2021-03-11 10:03:03.213"
"903.75","-9.75","3008 33B2 DDD9 0140 0000 0040","5.595961914206819","-54.5","2021-03-11 10:03:03.234"
"903.75","13.375","E200 001D 1910 0116 1310 566E","2.9145634969827183","-65.5","2021-03-11 10:03:03.235"
"902.75","-12.1875","3008 33B2 DDD9 0140 0000 0040","5.792311455056181","-54.5","2021-03-11 10:03:03.312"
"902.75","0.0","3008 33B2 DDD9 0140 0000 0040","5.755495916146925","-54.0","2021-03-11 10:03:03.334"
"902.75","-2.4375","3008 33B2 DDD9 0140 0000 0040","5.743224069843841","-54.0","2021-03-11 10:03:03.388"
"902.75","-9.75","3008 33B2 DDD9 0140 0000 0040","5.767767762450011","-54.0","2021-03-11 10:03:03.409"
"916.25","46.375","E200 001D 1910 0116 1310 566E","2.6813984172241008","-66.5","2021-03-11 10:03:03.462"
"916.25","9.75","3008 33B2 DDD9 0140 0000 0040","2.2518837966161214","-51.5","2021-03-11 10:03:03.466"
"916.25","20.75","E200 001D 1910 0116 1310 566E","2.8838838812250054","-66.5","2021-03-11 10:03:03.488"
"916.25","21.9375","3008 33B2 DDD9 0140 0000 0040","2.2396119503130363","-51.5","2021-03-11 10:03:03.489"
"916.25","-54.875","E200 001D 1910 0116 1310 566E","3.074097498922825","-67.0","2021-03-11 10:03:03.54"
"916.25","17.0625","3008 33B2 DDD9 0140 0000 0040","2.270291566070749","-51.5","2021-03-11 10:03:03.541"
"916.25","-0.25","E200 001D 1910 0123 1310 62B1","1.662835174068035","-76.0","2021-03-11 10:03:03.558"
"916.25","34.125","E200 001D 1910 0116 1310 566E","2.742757648739526","-67.0","2021-03-11 10:03:03.574"
"916.25","9.75","3008 33B2 DDD9 0140 0000 0040","2.2580197197676637","-51.5","2021-03-11 10:03:03.575"
"916.25","14.625","3008 33B2 DDD9 0140 0000 0040","2.2518837966161214","-51.5","2021-03-11 10:03:03.627"
"916.25","-107.375","E200 001D 1910 0116 1310 566E","3.074097498922825","-67.0","2021-03-11 10:03:03.63"
"916.25","-13.375","E200 001D 1910 0116 1310 566E","2.773437264497239","-67.0","2021-03-11 10:03:03.651"
"916.25","17.0625","3008 33B2 DDD9 0140 0000 0040","2.2518837966161214","-51.5","2021-03-11 10:03:03.652"
"921.75","17.0625","3008 33B2 DDD9 0140 0000 0040","0.4356505437595221","-48.5","2021-03-11 10:03:03.723"
"921.75","-0.0625","E200 001D 1910 0116 1310 566E","0.0","-70.5","2021-03-11 10:03:03.744"
"921.75","14.625","3008 33B2 DDD9 0140 0000 0040","0.4540583132141498","-48.5","2021-03-11 10:03:03.757"
"921.75","-7.3125","3008 33B2 DDD9 0140 0000 0040","0.4172427743048944","-48.5","2021-03-11 10:03:03.809"
"921.75","0.0","3008 33B2 DDD9 0140 0000 0040","0.4540583132141498","-48.5","2021-03-11 10:03:03.834"
"905.25","2.4375","3008 33B2 DDD9 0140 0000 0040","5.2768939103266055","-54.5","2021-03-11 10:03:03.887"
"905.25","-0.1875","E200 001D 1910 0122 1310 5F19","0.30066023442558565","-76.0","2021-03-11 10:03:03.897"
"905.25","28.0625","E200 001D 1910 0116 1310 566E","2.1230294104337273","-64.5","2021-03-11 10:03:03.918"
"905.25","7.3125","3008 33B2 DDD9 0140 0000 0040","5.264622064023521","-54.5","2021-03-11 10:03:03.92"
"905.25","57.3125","E200 001D 1910 0116 1310 566E","2.0371264863121317","-64.5","2021-03-11 10:03:03.972"
"905.25","4.875","3008 33B2 DDD9 0140 0000 0040","5.2768939103266055","-54.5","2021-03-11 10:03:03.973"
"905.25","12.1875","3008 33B2 DDD9 0140 0000 0040","5.264622064023521","-54.5","2021-03-11 10:03:03.994"
"905.25","41.5","E200 001D 1910 0116 1310 566E","2.073942025221387","-65.0","2021-03-11 10:03:03.995"
"905.25","4.875","3008 33B2 DDD9 0140 0000 0040","5.270757987175063","-54.5","2021-03-11 10:03:04.049"
"905.25","41.5","E200 001D 1910 0116 1310 566E","2.043262409463674","-64.5","2021-03-11 10:03:04.05"
"905.25","14.625","3008 33B2 DDD9 0140 0000 0040","5.264622064023521","-54.5","2021-03-11 10:03:04.072"
"909.75","13.375","E200 001D 1910 0116 1310 566E","5.822991070813893","-64.0","2021-03-11 10:03:04.081"
"909.75","32.9375","E200 001D 1910 0117 1310 5A02","3.429981041712294","-67.0","2021-03-11 10:03:04.082"
"909.75","10.9375","E200 001D 1910 0116 1310 566E","5.767767762450011","-64.0","2021-03-11 10:03:04.134"
"909.75","-25.625","E200 001D 1910 0117 1310 5A02","3.466796580621549","-68.0","2021-03-11 10:03:04.135"
"909.75","29.25","3008 33B2 DDD9 0140 0000 0040","4.1601558967458585","-53.5","2021-03-11 10:03:04.137"
"909.75","4.875","3008 33B2 DDD9 0140 0000 0040","4.2092432819582","-53.5","2021-03-11 10:03:04.158"
"909.75","50.0","E200 001D 1910 0117 1310 5A02","3.442252888015379","-67.0","2021-03-11 10:03:04.159"
"909.75","-2.4375","E200 001D 1910 0116 1310 566E","5.878214379177777","-64.0","2021-03-11 10:03:04.16"
"909.75","1.875","E200 001D 1910 0122 1310 5F19","4.1172044346850605","-74.0","2021-03-11 10:03:04.171"
