"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"903.75","9.75","3008 33B2 DDD9 0140 0000 0040","5.092816215780329","-48.0","2021-03-11 09:54:11.293"
"903.75","39.0625","E200 001D 1910 0116 1310 566E","3.448388811166921","-65.5","2021-03-11 09:54:11.294"
"903.75","-4.875","3008 33B2 DDD9 0140 0000 0040","5.117359908386499","-48.0","2021-03-11 09:54:11.346"
"903.75","34.125","E200 001D 1910 0116 1310 566E","3.411573272257666","-66.0","2021-03-11 09:54:11.348"
"903.75","7.3125","3008 33B2 DDD9 0140 0000 0040","5.105088062083414","-48.0","2021-03-11 09:54:11.371"
"903.75","2.4375","E200 001D 1910 0116 1310 566E","3.472932503773092","-65.5","2021-03-11 09:54:11.371"
"903.75","46.375","E200 001D 1910 0116 1310 566E","3.3870295796514958","-65.5","2021-03-11 09:54:11.423"
"903.75","17.0625","3008 33B2 DDD9 0140 0000 0040","5.086680292628786","-48.0","2021-03-11 09:54:11.424"
"902.75","0.0","3008 33B2 DDD9 0140 0000 0040","5.393476450205914","-48.5","2021-03-11 09:54:11.463"
"902.75","-0.25","E200 001D 1910 0116 1310 566E","4.049709280018092","-68.0","2021-03-11 09:54:11.478"
"902.75","12.1875","3008 33B2 DDD9 0140 0000 0040","5.344389064993574","-48.5","2021-03-11 09:54:11.523"
"902.75","-7.3125","3008 33B2 DDD9 0140 0000 0040","5.399612373357457","-48.5","2021-03-11 09:54:11.545"
"902.75","7.3125","3008 33B2 DDD9 0140 0000 0040","5.356660911296659","-48.0","2021-03-11 09:54:11.6"
"902.75","-7.3125","3008 33B2 DDD9 0140 0000 0040","5.375068680751287","-48.0","2021-03-11 09:54:11.624"
"916.25","-2.4375","3008 33B2 DDD9 0140 0000 0040","1.6935147898257479","-49.0","2021-03-11 09:54:11.7"
"916.25","4.875","3008 33B2 DDD9 0140 0000 0040","1.6812429435226628","-49.5","2021-03-11 09:54:11.721"
"916.25","7.3125","3008 33B2 DDD9 0140 0000 0040","1.6382914814618648","-49.5","2021-03-11 09:54:11.776"
"916.25","0.4375","E200 001D 1910 0116 1310 566E","6.092971689481767","-69.5","2021-03-11 09:54:11.795"
"916.25","-0.5","E200 001D 1910 0121 1310 5A04","5.043728830567988","-73.0","2021-03-11 09:54:11.808"
"916.25","7.3125","3008 33B2 DDD9 0140 0000 0040","1.6444274046134073","-49.0","2021-03-11 09:54:11.816"
"916.25","1.3125","E200 001D 1910 0121 1310 5A04","5.0253210611133605","-73.0","2021-03-11 09:54:11.837"
"921.75","-4.875","3008 33B2 DDD9 0140 0000 0040","0.25770877236478773","-48.0","2021-03-11 09:54:11.898"
"921.75","-0.1875","E200 001D 1910 0121 1310 5A04","2.2150682577068657","-74.5","2021-03-11 09:54:11.908"
"921.75","14.625","3008 33B2 DDD9 0140 0000 0040","0.25157284921324513","-48.0","2021-03-11 09:54:11.93"
"921.75","-0.5","E200 001D 1910 0121 1310 5A04","2.2580197197676637","-74.5","2021-03-11 09:54:11.942"
"921.75","9.75","3008 33B2 DDD9 0140 0000 0040","0.28838838812250056","-48.0","2021-03-11 09:54:11.991"
"921.75","0.9375","E200 001D 1910 0121 1310 5A04","2.1659808724945253","-74.5","2021-03-11 09:54:12.012"
"921.75","14.625","3008 33B2 DDD9 0140 0000 0040","0.2699806186678728","-47.5","2021-03-11 09:54:12.026"
"905.25","15.8125","E200 001D 1910 0116 1310 566E","2.454369260617026","-65.0","2021-03-11 09:54:12.043"
"905.25","20.75","E200 001D 1910 0116 1310 566E","2.466641106920111","-65.0","2021-03-11 09:54:12.094"
"905.25","45.125","E200 001D 1910 0117 1310 5A02","6.14819499784565","-67.0","2021-03-11 09:54:12.095"
"905.25","0.0","3008 33B2 DDD9 0140 0000 0040","4.681709364626977","-49.0","2021-03-11 09:54:12.097"
"905.25","4.875","3008 33B2 DDD9 0140 0000 0040","4.675573441475434","-48.5","2021-03-11 09:54:12.118"
"905.25","2.4375","E200 001D 1910 0116 1310 566E","2.5280003384355365","-64.5","2021-03-11 09:54:12.12"
"905.25","-73.1875","E200 001D 1910 0117 1310 5A02","0.12885438618239387","-68.0","2021-03-11 09:54:12.121"
"905.25","9.75","3008 33B2 DDD9 0140 0000 0040","4.669437518323892","-48.5","2021-03-11 09:54:12.172"
"905.25","64.6875","E200 001D 1910 0116 1310 566E","2.36846633649543","-64.5","2021-03-11 09:54:12.174"
"905.25","73.1875","E200 001D 1910 0117 1310 5A02","6.117515382087937","-67.5","2021-03-11 09:54:12.174"
"905.25","0.0","3008 33B2 DDD9 0140 0000 0040","4.675573441475434","-48.5","2021-03-11 09:54:12.195"
"905.25","15.8125","E200 001D 1910 0116 1310 566E","2.5157284921324514","-64.5","2021-03-11 09:54:12.198"
"905.25","63.4375","E200 001D 1910 0117 1310 5A02","6.14819499784565","-67.5","2021-03-11 09:54:12.198"
"909.75","85.4375","E200 001D 1910 0117 1310 5A02","3.147728576741336","-66.0","2021-03-11 09:54:12.251"
"909.75","10.9375","E200 001D 1910 0116 1310 566E","5.9518454569962875","-64.0","2021-03-11 09:54:12.251"
"909.75","9.75","3008 33B2 DDD9 0140 0000 0040","3.393165502803038","-48.5","2021-03-11 09:54:12.252"
"909.75","59.8125","E200 001D 1910 0117 1310 5A02","3.2949907323783574","-66.5","2021-03-11 09:54:12.275"
"909.75","43.9375","E200 001D 1910 0116 1310 566E","5.9088939949354895","-63.5","2021-03-11 09:54:12.276"
"909.75","12.1875","3008 33B2 DDD9 0140 0000 0040","3.393165502803038","-48.5","2021-03-11 09:54:12.277"
"909.75","39.0625","E200 001D 1910 0116 1310 566E","5.878214379177777","-64.5","2021-03-11 09:54:12.329"
"909.75","4.875","E200 001D 1910 0117 1310 5A02","3.3502140407422405","-65.5","2021-03-11 09:54:12.33"
"909.75","2.4375","3008 33B2 DDD9 0140 0000 0040","3.4054373491061236","-48.5","2021-03-11 09:54:12.33"
"909.75","0.75","E200 001D 1910 0122 1310 5F19","4.344233591292136","-74.5","2021-03-11 09:54:12.349"
"909.75","-7.3125","E200 001D 1910 0116 1310 566E","5.970253226450915","-64.5","2021-03-11 09:54:12.363"
"909.75","4.875","E200 001D 1910 0117 1310 5A02","3.3870295796514958","-65.5","2021-03-11 09:54:12.364"
"909.75","14.625","3008 33B2 DDD9 0140 0000 0040","3.393165502803038","-48.5","2021-03-11 09:54:12.367"
"909.75","0.25","E200 001D 1910 0122 1310 5F19","4.4362724385652745","-74.5","2021-03-11 09:54:12.382"
"909.75","-31.6875","E200 001D 1910 0116 1310 566E","5.976389149602458","-64.0","2021-03-11 09:54:12.428"
"909.75","4.875","3008 33B2 DDD9 0140 0000 0040","3.411573272257666","-48.5","2021-03-11 09:54:12.429"
"909.75","65.875","E200 001D 1910 0117 1310 5A02","3.2827188860752723","-66.0","2021-03-11 09:54:12.43"
"909.75","0.8125","E200 001D 1910 0122 1310 5F19","4.540583132141498","-75.0","2021-03-11 09:54:12.443"
"911.25","20.75","E200 001D 1910 0117 1310 5A02","2.2948352586769194","-66.0","2021-03-11 09:54:12.472"
"911.25","7.3125","3008 33B2 DDD9 0140 0000 0040","2.9513790358919736","-49.0","2021-03-11 09:54:12.473"
"911.25","-62.25","E200 001D 1910 0116 1310 566E","5.197126909356553","-64.5","2021-03-11 09:54:12.475"
"911.25","-1.625","E200 001D 1910 0122 1310 5F19","0.5031456984264903","-75.5","2021-03-11 09:54:12.493"
"911.25","45.125","E200 001D 1910 0117 1310 5A02","2.2886993355253766","-66.5","2021-03-11 09:54:12.538"
"911.25","12.1875","3008 33B2 DDD9 0140 0000 0040","2.945243112740431","-49.0","2021-03-11 09:54:12.54"
"911.25","73.1875","E200 001D 1910 0116 1310 566E","4.970097752749477","-64.5","2021-03-11 09:54:12.54"
"911.25","-0.375","E200 001D 1910 0122 1310 5F19","3.5956509668039427","-75.0","2021-03-11 09:54:12.557"
"911.25","2.4375","3008 33B2 DDD9 0140 0000 0040","2.9513790358919736","-49.0","2021-03-11 09:54:12.572"
"911.25","-2.4375","E200 001D 1910 0116 1310 566E","5.0682725231741586","-64.5","2021-03-11 09:54:12.573"
"911.25","115.9375","E200 001D 1910 0117 1310 5A02","2.061670178918302","-66.5","2021-03-11 09:54:12.574"
"911.25","9.75","3008 33B2 DDD9 0140 0000 0040","2.9575149590435164","-49.0","2021-03-11 09:54:12.628"
