"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"916.25","-43.9375","3008 33B2 DDD9 0140 0000 0060","4.994641445355648","-57.5","2021-03-27 21:47:12.525"
"916.25","29.25","3008 33B2 DDD9 0140 0000 0060","4.767612288748572","-57.5","2021-03-27 21:47:12.546"
"916.25","9.75","3008 33B2 DDD9 0140 0000 0060","4.81056375080937","-57.5","2021-03-27 21:47:12.601"
"916.25","12.1875","3008 33B2 DDD9 0140 0000 0060","4.81056375080937","-57.0","2021-03-27 21:47:12.624"
"905.75","21.9375","3008 33B2 DDD9 0140 0000 0060","2.110757564130642","-59.0","2021-03-27 21:47:12.677"
"905.75","1.3125","E200 001D 1910 0118 1310 566F","4.890330751779424","-68.0","2021-03-27 21:47:12.691"
"905.75","14.625","3008 33B2 DDD9 0140 0000 0060","2.0923497946760143","-60.0","2021-03-27 21:47:12.71"
"905.75","0.375","E200 001D 1910 0118 1310 566F","4.97623367590102","-67.5","2021-03-27 21:47:12.72"
"905.75","0.125","C200 1001 2001 E054 B451 0004","0.4663301595172349","-62.5","2021-03-27 21:47:12.738"
"905.75","4.875","3008 33B2 DDD9 0140 0000 0060","2.0923497946760143","-58.5","2021-03-27 21:47:12.781"
"905.75","-0.625","C200 1001 2001 E054 B451 0004","0.4724660826687775","-63.0","2021-03-27 21:47:12.801"
"905.75","36.5625","3008 33B2 DDD9 0140 0000 0060","2.030990563160589","-59.5","2021-03-27 21:47:12.815"
"905.75","0.0","C200 1001 2001 E054 B451 0004","0.4356505437595221","-63.0","2021-03-27 21:47:12.835"
"910.75","2.4375","3008 33B2 DDD9 0140 0000 0060","0.5092816215780329","-58.5","2021-03-27 21:47:12.879"
"910.75","-4.875","3008 33B2 DDD9 0140 0000 0060","0.5583690067903734","-58.5","2021-03-27 21:47:12.903"
"910.75","12.1875","3008 33B2 DDD9 0140 0000 0060","0.5338253141842031","-58.5","2021-03-27 21:47:12.957"
"910.75","-36.5625","3008 33B2 DDD9 0140 0000 0060","0.5890486225480862","-58.5","2021-03-27 21:47:12.981"
"910.75","12.1875","3008 33B2 DDD9 0140 0000 0060","0.4724660826687775","-58.5","2021-03-27 21:47:13.035"
