"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"922.25","0.0","3008 33B2 DDD9 0140 0000 0020","5.043728830567988","-34.0","2021-03-27 23:11:27.678"
"922.25","20.75","E200 001D 1910 0117 1310 5A02","5.47937937432751","-67.0","2021-03-27 23:11:27.68"
"922.25","-2.4375","3008 33B2 DDD9 0140 0000 0020","5.043728830567988","-34.0","2021-03-27 23:11:27.702"
"922.25","-4.875","E200 001D 1910 0117 1310 5A02","5.700272607783043","-67.5","2021-03-27 23:11:27.704"
"922.25","0.0","3008 33B2 DDD9 0140 0000 0020","5.043728830567988","-34.0","2021-03-27 23:11:27.755"
"922.25","-31.6875","E200 001D 1910 0117 1310 5A02","5.485515297479052","-67.0","2021-03-27 23:11:27.757"
"922.25","-23.1875","E200 001D 1910 0117 1310 5A02","5.47937937432751","-67.5","2021-03-27 23:11:27.779"
"922.25","2.4375","3008 33B2 DDD9 0140 0000 0020","5.037592907416445","-34.0","2021-03-27 23:11:27.78"
"910.25","9.75","3008 33B2 DDD9 0140 0000 0020","2.012582793705961","-36.5","2021-03-27 23:11:27.833"
"910.25","7.3125","3008 33B2 DDD9 0140 0000 0020","2.0064468705544187","-36.5","2021-03-27 23:11:27.856"
"910.25","4.875","3008 33B2 DDD9 0140 0000 0020","2.012582793705961","-36.5","2021-03-27 23:11:27.908"
"910.25","-2.4375","3008 33B2 DDD9 0140 0000 0020","2.018718716857504","-36.5","2021-03-27 23:11:27.932"
"910.25","0.0","3008 33B2 DDD9 0140 0000 0020","2.030990563160589","-36.5","2021-03-27 23:11:27.984"
"910.25","4.875","3008 33B2 DDD9 0140 0000 0020","2.030990563160589","-37.0","2021-03-27 23:11:28.007"
"920.75","0.0","3008 33B2 DDD9 0140 0000 0020","5.5100589900852235","-35.0","2021-03-27 23:11:28.065"
"920.75","-1.4375","E200 001D 1910 0117 1310 5A02","6.19728238305799","-68.5","2021-03-27 23:11:28.079"
"920.75","9.75","3008 33B2 DDD9 0140 0000 0020","5.491651220630596","-35.0","2021-03-27 23:11:28.099"
"920.75","-2.4375","3008 33B2 DDD9 0140 0000 0020","5.5100589900852235","-35.0","2021-03-27 23:11:28.152"
"920.75","0.0","3008 33B2 DDD9 0140 0000 0020","5.5100589900852235","-35.0","2021-03-27 23:11:28.174"
"920.75","0.625","E200 001D 1910 0117 1310 5A02","6.074563920027139","-68.5","2021-03-27 23:11:28.191"
"925.75","170.875","E200 001D 1910 0117 1310 5A02","3.018874190558942","-67.0","2021-03-27 23:11:28.244"
"925.75","0.0","3008 33B2 DDD9 0140 0000 0020","3.9944859716542096","-34.5","2021-03-27 23:11:28.245"
"925.75","4.875","E200 001D 1910 0117 1310 5A02","3.399301425954581","-66.5","2021-03-27 23:11:28.268"
"925.75","-2.4375","3008 33B2 DDD9 0140 0000 0020","4.000621894805752","-34.5","2021-03-27 23:11:28.269"
"925.75","-90.3125","E200 001D 1910 0117 1310 5A02","3.522019888985432","-66.5","2021-03-27 23:11:28.321"
"925.75","-2.4375","3008 33B2 DDD9 0140 0000 0020","4.006757817957295","-34.0","2021-03-27 23:11:28.322"
"925.75","0.0","3008 33B2 DDD9 0140 0000 0020","3.9944859716542096","-34.5","2021-03-27 23:11:28.345"
"925.75","-87.875","E200 001D 1910 0117 1310 5A02","3.497476196379262","-67.0","2021-03-27 23:11:28.346"
"925.75","-2.4375","3008 33B2 DDD9 0140 0000 0020","4.000621894805752","-34.5","2021-03-27 23:11:28.398"
"925.75","95.1875","E200 001D 1910 0117 1310 5A02","3.184544115650591","-66.5","2021-03-27 23:11:28.4"
"925.75","0.0","3008 33B2 DDD9 0140 0000 0020","4.000621894805752","-34.0","2021-03-27 23:11:28.421"
"925.75","-118.375","E200 001D 1910 0117 1310 5A02","3.6447383520162835","-67.5","2021-03-27 23:11:28.423"
"906.25","7.3125","3008 33B2 DDD9 0140 0000 0020","2.945243112740431","-37.5","2021-03-27 23:11:28.487"
"906.25","-28.0625","E200 001D 1910 0118 1310 566F","3.902447124381071","-64.5","2021-03-27 23:11:28.489"
"906.25","2.4375","3008 33B2 DDD9 0140 0000 0020","2.9575149590435164","-37.5","2021-03-27 23:11:28.51"
"906.25","78.125","E200 001D 1910 0118 1310 566F","3.792000507653305","-65.5","2021-03-27 23:11:28.511"
"906.25","12.1875","3008 33B2 DDD9 0140 0000 0020","2.9268353432858034","-37.5","2021-03-27 23:11:28.561"
"906.25","-52.4375","E200 001D 1910 0118 1310 566F","3.8840393549264434","-65.5","2021-03-27 23:11:28.563"
"906.25","23.1875","E200 001D 1910 0118 1310 566F","3.8288160465625602","-66.5","2021-03-27 23:11:28.583"
"906.25","4.875","3008 33B2 DDD9 0140 0000 0020","2.9513790358919736","-37.5","2021-03-27 23:11:28.585"
"919.25","12.1875","3008 33B2 DDD9 0140 0000 0020","5.945709533844745","-35.0","2021-03-27 23:11:28.636"
"919.25","17.0625","3008 33B2 DDD9 0140 0000 0020","5.945709533844745","-35.0","2021-03-27 23:11:28.66"
"919.25","12.1875","3008 33B2 DDD9 0140 0000 0020","5.945709533844745","-35.0","2021-03-27 23:11:28.712"
"919.25","12.1875","3008 33B2 DDD9 0140 0000 0020","5.9518454569962875","-35.0","2021-03-27 23:11:28.737"
"919.25","7.3125","3008 33B2 DDD9 0140 0000 0020","5.964117303299373","-35.0","2021-03-27 23:11:28.789"
"919.25","7.3125","3008 33B2 DDD9 0140 0000 0020","5.957981380147831","-35.0","2021-03-27 23:11:28.812"
"914.25","7.3125","3008 33B2 DDD9 0140 0000 0020","1.0799224746714913","-36.0","2021-03-27 23:11:28.89"
"914.25","4.875","3008 33B2 DDD9 0140 0000 0020","1.0799224746714913","-36.0","2021-03-27 23:11:28.911"
"914.25","7.3125","3008 33B2 DDD9 0140 0000 0020","1.0799224746714913","-36.0","2021-03-27 23:11:28.967"
"914.25","7.3125","3008 33B2 DDD9 0140 0000 0020","1.0737865515199487","-36.0","2021-03-27 23:11:28.989"
"905.25","0.0","3008 33B2 DDD9 0140 0000 0020","3.1906800388021335","-37.5","2021-03-27 23:11:29.042"
"905.25","-23.1875","E200 001D 1910 0118 1310 566F","4.276738436625168","-65.0","2021-03-27 23:11:29.043"
"905.25","0.0","3008 33B2 DDD9 0140 0000 0020","3.1968159619536762","-37.5","2021-03-27 23:11:29.065"
"905.25","-80.5625","E200 001D 1910 0118 1310 566F","4.3503695144436785","-65.0","2021-03-27 23:11:29.066"
"905.25","50.0","E200 001D 1910 0118 1310 566F","4.319689898685965","-65.0","2021-03-27 23:11:29.116"
"905.25","0.0","3008 33B2 DDD9 0140 0000 0020","3.1906800388021335","-37.5","2021-03-27 23:11:29.118"
"905.25","2.4375","3008 33B2 DDD9 0140 0000 0020","3.184544115650591","-37.5","2021-03-27 23:11:29.14"
"905.25","-7.3125","E200 001D 1910 0118 1310 566F","4.509903516383785","-64.5","2021-03-27 23:11:29.141"
"905.25","-2.4375","E200 001D 1910 0118 1310 566F","4.331961744989051","-65.5","2021-03-27 23:11:29.193"
"905.25","-2.4375","3008 33B2 DDD9 0140 0000 0020","3.1968159619536762","-37.5","2021-03-27 23:11:29.193"
"905.25","-25.625","E200 001D 1910 0118 1310 566F","4.405592822807561","-64.5","2021-03-27 23:11:29.215"
"905.25","4.875","3008 33B2 DDD9 0140 0000 0020","3.1906800388021335","-37.5","2021-03-27 23:11:29.216"
"916.75","12.1875","3008 33B2 DDD9 0140 0000 0020","0.4049709280018093","-35.5","2021-03-27 23:11:29.291"
"916.75","9.75","3008 33B2 DDD9 0140 0000 0020","0.4111068511533518","-35.5","2021-03-27 23:11:29.314"
"916.75","12.1875","3008 33B2 DDD9 0140 0000 0020","0.4111068511533518","-35.5","2021-03-27 23:11:29.366"
"916.75","14.625","3008 33B2 DDD9 0140 0000 0020","0.4049709280018093","-35.5","2021-03-27 23:11:29.389"
"927.25","2.4375","3008 33B2 DDD9 0140 0000 0020","3.497476196379262","-34.0","2021-03-27 23:11:29.443"
"927.25","7.3125","E200 001D 1910 0117 1310 5A02","2.6998061866787286","-67.0","2021-03-27 23:11:29.444"
"927.25","-125.6875","E200 001D 1910 0117 1310 5A02","2.8532042654672924","-67.5","2021-03-27 23:11:29.465"
"927.25","4.875","3008 33B2 DDD9 0140 0000 0020","3.497476196379262","-34.0","2021-03-27 23:11:29.466"
"927.25","-28.0625","E200 001D 1910 0117 1310 5A02","2.662990647769473","-67.0","2021-03-27 23:11:29.519"
"927.25","0.0","3008 33B2 DDD9 0140 0000 0020","3.509748042682347","-34.0","2021-03-27 23:11:29.519"
