"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"903.25","-4.875","3008 33B2 DDD9 0140 0000 0040","5.743224069843841","-42.0","2021-03-27 23:00:46.633"
"903.25","-2.4375","3008 33B2 DDD9 0140 0000 0040","5.743224069843841","-42.0","2021-03-27 23:00:46.654"
"926.25","7.3125","3008 33B2 DDD9 0140 0000 0040","5.332117218690489","-42.5","2021-03-27 23:00:46.732"
"926.25","-1.5","C200 1001 2001 E054 B451 0004","1.5892040962495242","-62.5","2021-03-27 23:00:46.752"
"926.25","12.1875","3008 33B2 DDD9 0140 0000 0040","5.3198453723874035","-42.5","2021-03-27 23:00:46.766"
"926.25","-0.125","C200 1001 2001 E054 B451 0004","1.5278448647340985","-62.5","2021-03-27 23:00:46.777"
"926.25","9.75","3008 33B2 DDD9 0140 0000 0040","5.307573526084319","-42.5","2021-03-27 23:00:46.83"
"926.25","0.0625","C200 1001 2001 E054 B451 0004","1.5033011721279284","-62.0","2021-03-27 23:00:46.84"
"926.25","2.4375","3008 33B2 DDD9 0140 0000 0040","5.325981295538946","-42.5","2021-03-27 23:00:46.862"
"926.25","-0.1875","C200 1001 2001 E054 B451 0004","1.552388557340269","-62.5","2021-03-27 23:00:46.876"
"922.75","4.875","3008 33B2 DDD9 0140 0000 0040","6.270913460876501","-43.0","2021-03-27 23:00:46.939"
"922.75","0.0","3008 33B2 DDD9 0140 0000 0040","6.264777537724958","-43.0","2021-03-27 23:00:46.961"
"922.75","4.875","3008 33B2 DDD9 0140 0000 0040","0.0","-43.0","2021-03-27 23:00:47.015"
"922.75","4.875","3008 33B2 DDD9 0140 0000 0040","6.277049384028044","-43.0","2021-03-27 23:00:47.036"
"923.75","-14.625","3008 33B2 DDD9 0140 0000 0040","6.037748381117884","-42.5","2021-03-27 23:00:47.091"
"923.75","-4.875","3008 33B2 DDD9 0140 0000 0040","5.994796919057086","-42.5","2021-03-27 23:00:47.114"
"923.75","0.0","3008 33B2 DDD9 0140 0000 0040","6.000932842208628","-42.5","2021-03-27 23:00:47.167"
"923.75","2.4375","3008 33B2 DDD9 0140 0000 0040","5.988660995905543","-42.5","2021-03-27 23:00:47.189"
"923.75","12.1875","3008 33B2 DDD9 0140 0000 0040","5.976389149602458","-42.5","2021-03-27 23:00:47.243"
"923.75","14.625","3008 33B2 DDD9 0140 0000 0040","5.970253226450915","-42.5","2021-03-27 23:00:47.266"
"921.75","2.4375","3008 33B2 DDD9 0140 0000 0040","0.30679615757712825","-42.0","2021-03-27 23:00:47.342"
"921.75","-4.875","3008 33B2 DDD9 0140 0000 0040","0.30066023442558565","-42.0","2021-03-27 23:00:47.366"
"921.75","0.0","3008 33B2 DDD9 0140 0000 0040","0.30066023442558565","-42.0","2021-03-27 23:00:47.42"
"921.75","2.4375","3008 33B2 DDD9 0140 0000 0040","0.30066023442558565","-42.0","2021-03-27 23:00:47.442"
"917.75","2.4375","3008 33B2 DDD9 0140 0000 0040","1.5707963267948966","-42.0","2021-03-27 23:00:47.503"
"917.75","-2.4375","3008 33B2 DDD9 0140 0000 0040","1.576932249946439","-42.0","2021-03-27 23:00:47.525"
"917.75","2.4375","3008 33B2 DDD9 0140 0000 0040","1.5707963267948966","-42.0","2021-03-27 23:00:47.579"
"917.75","12.1875","3008 33B2 DDD9 0140 0000 0040","1.564660403643354","-42.0","2021-03-27 23:00:47.601"
"917.75","-7.3125","3008 33B2 DDD9 0140 0000 0040","1.5892040962495242","-41.5","2021-03-27 23:00:47.654"
"917.75","7.3125","3008 33B2 DDD9 0140 0000 0040","1.576932249946439","-42.0","2021-03-27 23:00:47.675"
"920.25","0.0","3008 33B2 DDD9 0140 0000 0040","0.7792622402459057","-42.0","2021-03-27 23:00:47.737"
"920.25","-2.4375","3008 33B2 DDD9 0140 0000 0040","0.7792622402459057","-42.0","2021-03-27 23:00:47.759"
"920.25","-4.875","3008 33B2 DDD9 0140 0000 0040","0.7792622402459057","-42.5","2021-03-27 23:00:47.811"
"920.25","-2.6875","E200 001D 1910 0117 1310 5A02","2.0800779483729293","-70.0","2021-03-27 23:00:47.825"
"920.25","9.75","3008 33B2 DDD9 0140 0000 0040","0.760854470791278","-42.5","2021-03-27 23:00:47.844"
"918.25","12.1875","3008 33B2 DDD9 0140 0000 0040","1.3989904785517047","-41.5","2021-03-27 23:00:47.906"
"918.25","12.1875","3008 33B2 DDD9 0140 0000 0040","1.3867186322486196","-41.5","2021-03-27 23:00:47.929"
"918.25","-2.4375","3008 33B2 DDD9 0140 0000 0040","1.423534171157875","-41.5","2021-03-27 23:00:47.982"
"918.25","7.3125","3008 33B2 DDD9 0140 0000 0040","1.3989904785517047","-41.5","2021-03-27 23:00:48.003"
"918.25","-9.75","3008 33B2 DDD9 0140 0000 0040","1.4358060174609601","-41.5","2021-03-27 23:00:48.058"
"918.25","20.75","3008 33B2 DDD9 0140 0000 0040","1.380582709097077","-41.5","2021-03-27 23:00:48.079"
"908.25","0.0","3008 33B2 DDD9 0140 0000 0040","4.4362724385652745","-42.5","2021-03-27 23:00:48.139"
"908.25","0.0","3008 33B2 DDD9 0140 0000 0040","4.430136515413731","-42.5","2021-03-27 23:00:48.162"
"908.25","0.0","3008 33B2 DDD9 0140 0000 0040","4.430136515413731","-42.5","2021-03-27 23:00:48.215"
"908.25","2.4375","3008 33B2 DDD9 0140 0000 0040","4.417864669110647","-43.0","2021-03-27 23:00:48.239"
