"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"921.25","4.875","3008 33B2 DDD9 0140 0000 0060","0.02454369260617026","-56.0","2021-03-27 21:45:00.543"
"921.25","-7.3125","3008 33B2 DDD9 0140 0000 0060","0.04908738521234052","-56.0","2021-03-27 21:45:00.565"
"921.25","26.8125","3008 33B2 DDD9 0140 0000 0060","6.270913460876501","-56.0","2021-03-27 21:45:00.619"
"921.25","9.75","3008 33B2 DDD9 0140 0000 0060","0.0","-56.5","2021-03-27 21:45:00.641"
"909.25","31.6875","3008 33B2 DDD9 0140 0000 0060","4.196971435655114","-58.0","2021-03-27 21:45:00.717"
"909.25","-9.75","3008 33B2 DDD9 0140 0000 0060","4.295146206079795","-58.0","2021-03-27 21:45:00.74"
"909.25","14.625","3008 33B2 DDD9 0140 0000 0060","4.227651051412827","-58.5","2021-03-27 21:45:00.794"
"909.25","4.875","3008 33B2 DDD9 0140 0000 0060","4.227651051412827","-58.0","2021-03-27 21:45:00.815"
"912.25","41.5","3008 33B2 DDD9 0140 0000 0060","3.2213596545598464","-57.5","2021-03-27 21:45:00.87"
"912.25","-7.3125","3008 33B2 DDD9 0140 0000 0060","3.3072625786814425","-58.0","2021-03-27 21:45:00.892"
"912.25","31.6875","3008 33B2 DDD9 0140 0000 0060","3.227495577711389","-58.0","2021-03-27 21:45:00.944"
"912.25","58.5625","3008 33B2 DDD9 0140 0000 0060","3.172272269347506","-57.5","2021-03-27 21:45:00.967"
"912.25","19.5","3008 33B2 DDD9 0140 0000 0060","3.2581751934691017","-57.5","2021-03-27 21:45:01.02"
"912.25","2.4375","3008 33B2 DDD9 0140 0000 0060","3.2765829629237295","-57.5","2021-03-27 21:45:01.044"
"903.25","-14.625","3008 33B2 DDD9 0140 0000 0060","6.1850105367549055","-58.0","2021-03-27 21:45:01.103"
"903.25","12.1875","3008 33B2 DDD9 0140 0000 0060","6.1850105367549055","-59.0","2021-03-27 21:45:01.125"
"903.25","-14.625","3008 33B2 DDD9 0140 0000 0060","6.209554229361076","-58.5","2021-03-27 21:45:01.179"
"903.25","51.25","3008 33B2 DDD9 0140 0000 0060","6.092971689481767","-59.0","2021-03-27 21:45:01.2"
"903.25","26.8125","3008 33B2 DDD9 0140 0000 0060","6.166602767300278","-58.5","2021-03-27 21:45:01.254"
"926.25","-0.0625","C200 1001 2001 E054 B451 0004","6.270913460876501","-62.0","2021-03-27 21:45:01.292"
"926.25","43.9375","3008 33B2 DDD9 0140 0000 0060","4.516039439535327","-56.0","2021-03-27 21:45:01.305"
"926.25","0.1875","C200 1001 2001 E054 B451 0004","6.2463697682703305","-62.0","2021-03-27 21:45:01.326"
"926.25","34.125","3008 33B2 DDD9 0140 0000 0060","4.626486056263094","-56.0","2021-03-27 21:45:01.37"
"926.25","29.25","3008 33B2 DDD9 0140 0000 0060","4.601942363656923","-56.0","2021-03-27 21:45:01.396"
"926.25","2.4375","3008 33B2 DDD9 0140 0000 0060","4.6448938257177215","-55.5","2021-03-27 21:45:01.45"
"922.75","2.4375","3008 33B2 DDD9 0140 0000 0060","5.798447378207723","-55.5","2021-03-27 21:45:01.499"
