"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"907.75","17.0625","3008 33B2 DDD9 0140 0000 0040","0.9572040116406401","-44.0","2021-04-10 16:17:37.622"
"907.75","9.75","E200 001D 1910 0116 1310 566E","5.976389149602458","-66.0","2021-04-10 16:17:37.622"
"907.75","-0.0625","E200 001D 1910 0120 1310 5670","5.209398755659637","-71.5","2021-04-10 16:17:37.639"
"907.75","-0.9375","E200 001D 1910 0118 1310 566F","5.4671075280244255","-68.0","2021-04-10 16:17:37.654"
"907.75","0.5","E200 001D 1910 0122 1310 5F19","2.3316507975861747","-72.5","2021-04-10 16:17:37.704"
"917.25","-7.3125","3008 33B2 DDD9 0140 0000 0040","4.638757902566179","-43.0","2021-04-10 16:17:37.744"
"917.25","-4.875","E200 001D 1910 0116 1310 566E","1.1474176293384597","-65.5","2021-04-10 16:17:37.746"
"917.25","1.0625","E200 001D 1910 0118 1310 566F","4.583534594202296","-68.0","2021-04-10 16:17:37.762"
"917.25","4.875","3008 33B2 DDD9 0140 0000 0040","4.626486056263094","-43.0","2021-04-10 16:17:37.779"
"917.25","62.25","E200 001D 1910 0116 1310 566E","1.1228739367322893","-64.0","2021-04-10 16:17:37.78"
"917.25","57.3125","E200 001D 1910 0116 1310 566E","1.1965050145508","-65.0","2021-04-10 16:17:37.833"
"917.25","-4.875","3008 33B2 DDD9 0140 0000 0040","4.651029748869264","-43.0","2021-04-10 16:17:37.834"
"917.25","-2.4375","3008 33B2 DDD9 0140 0000 0040","4.626486056263094","-43.0","2021-04-10 16:17:37.857"
"917.25","-0.625","E200 001D 1910 0116 1310 566E","1.2701360923693108","-67.0","2021-04-10 16:17:37.879"
"917.25","-2.4375","3008 33B2 DDD9 0140 0000 0040","4.638757902566179","-43.0","2021-04-10 16:17:37.923"
"917.25","4.875","E200 001D 1910 0116 1310 566E","1.2946797849754812","-65.5","2021-04-10 16:17:37.924"
"904.25","4.875","3008 33B2 DDD9 0140 0000 0040","1.7978254834019713","-44.0","2021-04-10 16:17:37.966"
"904.25","34.125","E200 001D 1910 0116 1310 566E","1.7119225592803755","-64.0","2021-04-10 16:17:37.967"
"904.25","123.25","E200 001D 1910 0118 1310 566F","0.8406214717613314","-65.5","2021-04-10 16:17:37.968"
"904.25","1.125","E200 001D 1910 0122 1310 5F19","4.172427743048944","-72.0","2021-04-10 16:17:37.989"
"904.25","-10.9375","E200 001D 1910 0116 1310 566E","1.9144080232812801","-63.5","2021-04-10 16:17:38.032"
"904.25","-9.75","3008 33B2 DDD9 0140 0000 0040","1.8223691760081417","-44.0","2021-04-10 16:17:38.033"
"904.25","68.3125","E200 001D 1910 0118 1310 566F","1.030835089459151","-67.0","2021-04-10 16:17:38.035"
"904.25","-0.9375","E200 001D 1910 0122 1310 5F19","4.3074180523828804","-71.5","2021-04-10 16:17:38.062"
"904.25","59.8125","E200 001D 1910 0116 1310 566E","1.6260196351587797","-65.0","2021-04-10 16:17:38.068"
"904.25","0.0","3008 33B2 DDD9 0140 0000 0040","1.7916895602504288","-44.0","2021-04-10 16:17:38.07"
"904.25","0.9375","E200 001D 1910 0118 1310 566F","4.227651051412827","-67.5","2021-04-10 16:17:38.084"
"904.25","3.625","E200 001D 1910 0122 1310 5F19","4.049709280018092","-71.0","2021-04-10 16:17:38.103"
"923.25","-6.375","E200 001D 1910 0116 1310 566E","1.0246991663076084","-70.5","2021-04-10 16:17:38.158"
"923.25","7.3125","3008 33B2 DDD9 0140 0000 0040","6.000932842208628","-43.5","2021-04-10 16:17:38.161"
"923.25","10.9375","E200 001D 1910 0118 1310 566F","1.564660403643354","-68.0","2021-04-10 16:17:38.165"
"923.25","-2.4375","3008 33B2 DDD9 0140 0000 0040","2.9268353432858034","-43.0","2021-04-10 16:17:38.189"
"923.25","-1.5","E200 001D 1910 0118 1310 566F","1.705786636128833","-68.0","2021-04-10 16:17:38.205"
"923.25","1.4375","E200 001D 1910 0116 1310 566E","4.252194744018997","-70.5","2021-04-10 16:17:38.223"
"923.25","4.875","3008 33B2 DDD9 0140 0000 0040","2.9022916506796332","-43.0","2021-04-10 16:17:38.262"
"923.25","-0.625","E200 001D 1910 0116 1310 566E","4.301282129231338","-70.0","2021-04-10 16:17:38.285"
"923.25","7.3125","3008 33B2 DDD9 0140 0000 0040","2.8777479580734626","-43.0","2021-04-10 16:17:38.305"
"923.25","2.6875","E200 001D 1910 0116 1310 566E","0.9510680884890975","-70.0","2021-04-10 16:17:38.34"
"917.75","43.9375","E200 001D 1910 0116 1310 566E","0.8344855486097889","-67.5","2021-04-10 16:17:38.402"
"917.75","2.4375","3008 33B2 DDD9 0140 0000 0040","4.479223900626073","-43.0","2021-04-10 16:17:38.403"
"917.75","-3.6875","E200 001D 1910 0118 1310 566F","4.6878452877785195","-67.0","2021-04-10 16:17:38.417"
"917.75","-41.5","E200 001D 1910 0116 1310 566E","0.8222137023067037","-67.0","2021-04-10 16:17:38.434"
"917.75","4.875","3008 33B2 DDD9 0140 0000 0040","4.466952054322987","-43.0","2021-04-10 16:17:38.436"
"917.75","-1.4375","E200 001D 1910 0118 1310 566F","4.503767593232243","-69.0","2021-04-10 16:17:38.452"
"917.75","2.4375","3008 33B2 DDD9 0140 0000 0040","4.485359823777615","-42.5","2021-04-10 16:17:38.498"
"917.75","0.1875","E200 001D 1910 0116 1310 566E","1.0369710126106935","-67.0","2021-04-10 16:17:38.513"
"917.75","0.1875","E200 001D 1910 0118 1310 566F","4.362641360746763","-69.5","2021-04-10 16:17:38.524"
"917.75","9.75","3008 33B2 DDD9 0140 0000 0040","4.466952054322987","-42.5","2021-04-10 16:17:38.54"
"917.75","64.6875","E200 001D 1910 0116 1310 566E","0.8344855486097889","-66.0","2021-04-10 16:17:38.541"
"927.25","7.3125","3008 33B2 DDD9 0140 0000 0040","1.8530487917658545","-43.5","2021-04-10 16:17:38.609"
"927.25","2.4375","3008 33B2 DDD9 0140 0000 0040","1.859184714917397","-43.0","2021-04-10 16:17:38.632"
"927.25","9.75","3008 33B2 DDD9 0140 0000 0040","1.8039614065535141","-43.0","2021-04-10 16:17:38.686"
"927.25","-3.9375","E200 001D 1910 0117 1310 5A02","4.454680208019902","-71.0","2021-04-10 16:17:38.72"
"927.25","12.1875","3008 33B2 DDD9 0140 0000 0040","1.7978254834019713","-43.0","2021-04-10 16:17:38.728"
"927.25","-4.25","E200 001D 1910 0117 1310 5A02","1.2946797849754812","-71.0","2021-04-10 16:17:38.735"
"924.75","12.1875","3008 33B2 DDD9 0140 0000 0040","2.466641106920111","-43.0","2021-04-10 16:17:38.774"
"924.75","2.4375","3008 33B2 DDD9 0140 0000 0040","2.4850488763747385","-43.0","2021-04-10 16:17:38.796"
"924.75","3.25","E200 001D 1910 0118 1310 566F","0.760854470791278","-71.0","2021-04-10 16:17:38.848"
"924.75","4.875","3008 33B2 DDD9 0140 0000 0040","2.4911847995262812","-43.0","2021-04-10 16:17:38.886"
"924.75","4.875","3008 33B2 DDD9 0140 0000 0040","2.478912953223196","-43.0","2021-04-10 16:17:38.936"
"905.75","4.875","3008 33B2 DDD9 0140 0000 0040","1.4480778637640452","-44.0","2021-04-10 16:17:38.99"
"905.75","-52.4375","E200 001D 1910 0116 1310 566E","0.803805932852076","-64.5","2021-04-10 16:17:38.992"
"905.75","0.75","E200 001D 1910 0118 1310 566F","0.1718058482431918","-68.0","2021-04-10 16:17:39.014"
"905.75","-65.875","E200 001D 1910 0118 1310 566F","0.23930100291016002","-66.0","2021-04-10 16:17:39.022"
"905.75","0.0","3008 33B2 DDD9 0140 0000 0040","1.4480778637640452","-44.0","2021-04-10 16:17:39.023"
"905.75","28.0625","E200 001D 1910 0116 1310 566E","0.8467573949128739","-63.0","2021-04-10 16:17:39.024"
"905.75","-2.875","E200 001D 1910 0122 1310 5F19","3.4606606574700063","-71.5","2021-04-10 16:17:39.049"
"905.75","43.9375","E200 001D 1910 0116 1310 566E","0.6994952392758523","-64.5","2021-04-10 16:17:39.088"
"905.75","85.4375","E200 001D 1910 0118 1310 566F","0.09817477042468103","-68.0","2021-04-10 16:17:39.09"
"905.75","-4.875","3008 33B2 DDD9 0140 0000 0040","1.4542137869155878","-44.5","2021-04-10 16:17:39.091"
"905.75","-0.125","E200 001D 1910 0120 1310 5670","6.258641614573416","-71.0","2021-04-10 16:17:39.108"
"905.75","9.75","3008 33B2 DDD9 0140 0000 0040","1.4603497100671303","-44.5","2021-04-10 16:17:39.124"
"905.75","23.1875","E200 001D 1910 0116 1310 566E","0.859029241215959","-64.0","2021-04-10 16:17:39.126"
"905.75","0.25","E200 001D 1910 0118 1310 566F","0.2454369260617026","-68.0","2021-04-10 16:17:39.143"
"905.75","1.125","E200 001D 1910 0122 1310 5F19","3.313398501832985","-72.5","2021-04-10 16:17:39.166"
"905.75","0.625","E200 001D 1910 0120 1310 5670","6.191146459906448","-71.5","2021-04-10 16:17:39.176"
"925.25","0.0","3008 33B2 DDD9 0140 0000 0040","2.3623304133438876","-43.5","2021-04-10 16:17:39.217"
"925.25","19.5","3008 33B2 DDD9 0140 0000 0040","2.3193789512830896","-43.0","2021-04-10 16:17:39.242"
"925.25","0.0","3008 33B2 DDD9 0140 0000 0040","2.356194490192345","-43.5","2021-04-10 16:17:39.297"
"925.25","-12.3125","E200 001D 1910 0118 1310 566F","0.5031456984264903","-71.5","2021-04-10 16:17:39.359"
"925.25","12.1875","3008 33B2 DDD9 0140 0000 0040","2.337786720737717","-43.5","2021-04-10 16:17:39.367"
"905.25","125.6875","E200 001D 1910 0118 1310 566F","0.2454369260617026","-66.5","2021-04-10 16:17:39.383"
"905.25","-2.5","E200 001D 1910 0120 1310 5670","0.23930100291016002","-70.0","2021-04-10 16:17:39.4"
"905.25","-62.25","E200 001D 1910 0116 1310 566E","1.3560390164909069","-63.5","2021-04-10 16:17:39.447"
"905.25","7.3125","3008 33B2 DDD9 0140 0000 0040","1.564660403643354","-44.5","2021-04-10 16:17:39.448"
