"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"920.75","-17.0625","3008 33B2 DDD9 0140 0000 0060","3.7551849687440497","-52.5","2021-04-10 16:18:22.636"
"920.75","-0.75","E200 001D 1910 0118 1310 566F","6.258641614573416","-68.0","2021-04-10 16:18:22.652"
"920.75","-3.5625","E200 001D 1910 0116 1310 566E","6.17273869045182","-66.0","2021-04-10 16:18:22.665"
"916.25","14.625","3008 33B2 DDD9 0140 0000 0060","4.97623367590102","-54.0","2021-04-10 16:18:22.714"
"916.25","23.1875","E200 001D 1910 0116 1310 566E","1.9144080232812801","-64.5","2021-04-10 16:18:22.716"
"916.25","-0.5","E200 001D 1910 0118 1310 566F","5.289165756629691","-68.0","2021-04-10 16:18:22.756"
"916.25","9.75","E200 001D 1910 0118 1310 566F","1.9144080232812801","-67.0","2021-04-10 16:18:22.773"
"916.25","21.9375","3008 33B2 DDD9 0140 0000 0060","4.957825906446392","-54.0","2021-04-10 16:18:22.776"
"916.25","0.25","E200 001D 1910 0116 1310 566E","2.067806102069844","-66.5","2021-04-10 16:18:22.797"
"916.25","14.625","3008 33B2 DDD9 0140 0000 0060","4.9823695990525625","-54.0","2021-04-10 16:18:22.839"
"916.25","-161.125","E200 001D 1910 0118 1310 566F","2.2518837966161214","-67.0","2021-04-10 16:18:22.84"
"916.25","124.5","E200 001D 1910 0116 1310 566E","1.859184714917397","-64.0","2021-04-10 16:18:22.841"
"916.25","4.875","E200 001D 1910 0116 1310 566E","2.184388641949153","-66.5","2021-04-10 16:18:22.863"
"916.25","2.4375","3008 33B2 DDD9 0140 0000 0060","4.9823695990525625","-54.0","2021-04-10 16:18:22.863"
"916.25","-1.5625","E200 001D 1910 0118 1310 566F","5.283029833478148","-67.0","2021-04-10 16:18:22.877"
"913.25","-12.1875","3008 33B2 DDD9 0140 0000 0060","5.64504929941916","-55.5","2021-04-10 16:18:22.928"
"913.25","-0.125","E200 001D 1910 0118 1310 566F","0.09817477042468103","-67.5","2021-04-10 16:18:22.942"
"913.25","0.4375","E200 001D 1910 0116 1310 566E","3.5711072741977725","-66.0","2021-04-10 16:18:22.953"
"913.25","17.0625","3008 33B2 DDD9 0140 0000 0060","5.595961914206819","-56.0","2021-04-10 16:18:22.99"
"913.25","130.5625","E200 001D 1910 0116 1310 566E","3.3379421944391554","-64.5","2021-04-10 16:18:22.991"
"913.25","-0.125","E200 001D 1910 0118 1310 566F","0.20248546400090464","-68.0","2021-04-10 16:18:23.038"
"913.25","34.125","3008 33B2 DDD9 0140 0000 0060","5.5714182216006485","-54.5","2021-04-10 16:18:23.076"
"913.25","0.9375","E200 001D 1910 0121 1310 5A04","5.872078456026235","-71.5","2021-04-10 16:18:23.091"
"913.25","-0.9375","E200 001D 1910 0116 1310 566E","0.5522330836388308","-66.0","2021-04-10 16:18:23.11"
"913.25","7.3125","3008 33B2 DDD9 0140 0000 0060","5.632777453116074","-55.5","2021-04-10 16:18:23.117"
"925.75","-2.4375","3008 33B2 DDD9 0140 0000 0060","2.1782527187976104","-52.5","2021-04-10 16:18:23.182"
"925.75","2.1875","E200 001D 1910 0118 1310 566F","0.6442719309119693","-70.5","2021-04-10 16:18:23.196"
"925.75","19.5","3008 33B2 DDD9 0140 0000 0060","2.0800779483729293","-51.5","2021-04-10 16:18:23.214"
"925.75","26.8125","3008 33B2 DDD9 0140 0000 0060","2.110757564130642","-51.5","2021-04-10 16:18:23.271"
"925.75","2.4375","3008 33B2 DDD9 0140 0000 0060","2.098485717827557","-51.5","2021-04-10 16:18:23.293"
"925.75","-0.625","E200 001D 1910 0118 1310 566F","0.7117670855789375","-68.0","2021-04-10 16:18:23.311"
"921.25","80.5625","E200 001D 1910 0116 1310 566E","5.620505606812989","-65.5","2021-04-10 16:18:23.325"
"921.25","45.125","E200 001D 1910 0118 1310 566F","5.810719224510809","-67.0","2021-04-10 16:18:23.378"
"921.25","-9.75","3008 33B2 DDD9 0140 0000 0060","3.6017868899554855","-52.0","2021-04-10 16:18:23.379"
"921.25","-67.125","E200 001D 1910 0116 1310 566E","5.8475347634200645","-67.5","2021-04-10 16:18:23.379"
"921.25","-179.4375","E200 001D 1910 0116 1310 566E","5.792311455056181","-67.5","2021-04-10 16:18:23.403"
"921.25","24.375","3008 33B2 DDD9 0140 0000 0060","3.509748042682347","-52.0","2021-04-10 16:18:23.403"
"921.25","97.625","E200 001D 1910 0118 1310 566F","5.755495916146925","-67.5","2021-04-10 16:18:23.405"
"921.25","41.5","3008 33B2 DDD9 0140 0000 0060","3.466796580621549","-52.5","2021-04-10 16:18:23.46"
"921.25","12.1875","E200 001D 1910 0118 1310 566F","6.000932842208628","-66.5","2021-04-10 16:18:23.461"
"921.25","-1.5625","E200 001D 1910 0116 1310 566E","5.798447378207723","-66.0","2021-04-10 16:18:23.47"
"921.25","23.1875","E200 001D 1910 0116 1310 566E","5.737088146692298","-66.0","2021-04-10 16:18:23.491"
"921.25","12.1875","3008 33B2 DDD9 0140 0000 0060","3.5588354278946874","-52.5","2021-04-10 16:18:23.494"
"921.25","-0.75","E200 001D 1910 0118 1310 566F","5.982525072754001","-66.0","2021-04-10 16:18:23.505"
"907.25","-1.8125","E200 001D 1910 0120 1310 5670","5.522330836388308","-71.0","2021-04-10 16:18:23.556"
"907.25","-68.3125","E200 001D 1910 0116 1310 566E","0.030679615757712823","-66.0","2021-04-10 16:18:23.594"
"907.25","36.5625","3008 33B2 DDD9 0140 0000 0060","0.5706408530934585","-54.5","2021-04-10 16:18:23.595"
"907.25","-92.75","E200 001D 1910 0118 1310 566F","5.71868037723767","-66.5","2021-04-10 16:18:23.596"
"907.25","4.6875","E200 001D 1910 0122 1310 5F19","2.693670263527186","-72.5","2021-04-10 16:18:23.619"
"907.25","68.3125","E200 001D 1910 0116 1310 566E","6.154330920997192","-64.5","2021-04-10 16:18:23.627"
"907.25","-80.5625","E200 001D 1910 0118 1310 566F","5.835262917116979","-66.0","2021-04-10 16:18:23.627"
"907.25","34.125","3008 33B2 DDD9 0140 0000 0060","0.5951845456996288","-54.0","2021-04-10 16:18:23.63"
"907.25","2.25","E200 001D 1910 0122 1310 5F19","2.5157284921324514","-72.5","2021-04-10 16:18:23.649"
"907.25","-9.75","E200 001D 1910 0116 1310 566E","6.17273869045182","-66.0","2021-04-10 16:18:23.693"
"907.25","-7.3125","3008 33B2 DDD9 0140 0000 0060","0.6688156235181395","-54.5","2021-04-10 16:18:23.695"
"907.25","0.0","E200 001D 1910 0118 1310 566F","5.540738605842936","-65.5","2021-04-10 16:18:23.696"
"907.25","0.875","E200 001D 1910 0120 1310 5670","5.516194913236766","-71.0","2021-04-10 16:18:23.706"
"907.25","3.5625","E200 001D 1910 0122 1310 5F19","5.50392306693368","-71.5","2021-04-10 16:18:23.715"
"919.25","4.875","E200 001D 1910 0116 1310 566E","0.4049709280018093","-64.0","2021-04-10 16:18:23.75"
"919.25","29.25","3008 33B2 DDD9 0140 0000 0060","4.0987966652304335","-53.0","2021-04-10 16:18:23.752"
