"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"905.25","95.1875","E200 001D 1910 0118 1310 566F","0.16566992509164924","-65.5","2021-04-10 16:15:05.891"
"905.25","2.4375","3008 33B2 DDD9 0140 0000 0040","4.215379205109742","-46.5","2021-04-10 16:15:05.892"
"905.25","29.25","E200 001D 1910 0116 1310 566E","1.0799224746714913","-64.0","2021-04-10 16:15:05.892"
"905.25","-1.25","E200 001D 1910 0122 1310 5F19","0.5522330836388308","-72.0","2021-04-10 16:15:05.917"
"905.25","-19.5","E200 001D 1910 0118 1310 566F","0.30066023442558565","-67.0","2021-04-10 16:15:05.926"
"905.25","-14.625","3008 33B2 DDD9 0140 0000 0040","4.239922897715912","-46.5","2021-04-10 16:15:05.927"
"905.25","-112.25","E200 001D 1910 0116 1310 566E","1.3314953238847365","-65.0","2021-04-10 16:15:05.927"
"905.25","-2.1875","E200 001D 1910 0122 1310 5F19","3.6999616603801666","-72.5","2021-04-10 16:15:05.938"
"926.25","6.375","3008 33B2 DDD9 0140 0000 0040","5.267690025599292","-51.0","2021-04-10 16:15:06.005"
"926.25","19.5","3008 33B2 DDD9 0140 0000 0040","5.2768939103266055","-50.0","2021-04-10 16:15:06.02"
"926.25","19.5","3008 33B2 DDD9 0140 0000 0040","5.2768939103266055","-50.0","2021-04-10 16:15:06.075"
"926.25","2.4375","3008 33B2 DDD9 0140 0000 0040","5.301437602932776","-50.0","2021-04-10 16:15:06.097"
"926.25","14.625","3008 33B2 DDD9 0140 0000 0040","5.295301679781233","-50.0","2021-04-10 16:15:06.154"
"926.25","14.625","3008 33B2 DDD9 0140 0000 0040","5.2768939103266055","-50.0","2021-04-10 16:15:06.177"
"906.25","-9.75","3008 33B2 DDD9 0140 0000 0040","3.933126740138784","-47.5","2021-04-10 16:15:06.255"
"906.25","166.0","E200 001D 1910 0116 1310 566E","0.2454369260617026","-63.5","2021-04-10 16:15:06.257"
"906.25","4.875","E200 001D 1910 0118 1310 566F","6.013204688511713","-67.5","2021-04-10 16:15:06.258"
"906.25","2.25","E200 001D 1910 0122 1310 5F19","2.761165418194154","-72.0","2021-04-10 16:15:06.281"
"906.25","-9.75","E200 001D 1910 0116 1310 566E","0.6135923151542565","-64.5","2021-04-10 16:15:06.29"
"906.25","-7.3125","3008 33B2 DDD9 0140 0000 0040","3.933126740138784","-47.0","2021-04-10 16:15:06.29"
"906.25","17.0625","E200 001D 1910 0118 1310 566F","6.2034183062095325","-66.0","2021-04-10 16:15:06.292"
"906.25","-0.8125","E200 001D 1910 0122 1310 5F19","6.215690152512618","-72.5","2021-04-10 16:15:06.305"
"906.25","-7.3125","3008 33B2 DDD9 0140 0000 0040","3.9269908169872414","-47.0","2021-04-10 16:15:06.355"
"906.25","216.0625","E200 001D 1910 0116 1310 566E","0.21475731030398976","-65.0","2021-04-10 16:15:06.356"
"906.25","-0.5","E200 001D 1910 0118 1310 566F","6.191146459906448","-67.0","2021-04-10 16:15:06.37"
"906.25","-1.3125","E200 001D 1910 0122 1310 5F19","6.111379458936394","-72.0","2021-04-10 16:15:06.381"
"918.75","-12.1875","3008 33B2 DDD9 0140 0000 0040","0.4970097752749477","-49.5","2021-04-10 16:15:06.425"
"918.75","-54.875","E200 001D 1910 0116 1310 566E","0.2761165418194154","-66.0","2021-04-10 16:15:06.427"
"918.75","0.375","E200 001D 1910 0118 1310 566F","0.760854470791278","-70.0","2021-04-10 16:15:06.443"
"918.75","12.1875","3008 33B2 DDD9 0140 0000 0040","0.5031456984264903","-49.5","2021-04-10 16:15:06.49"
"918.75","-0.375","E200 001D 1910 0118 1310 566F","3.9269908169872414","-70.0","2021-04-10 16:15:06.51"
"918.75","-0.125","E200 001D 1910 0116 1310 566E","0.3374757733348411","-68.0","2021-04-10 16:15:06.521"
"918.75","9.75","3008 33B2 DDD9 0140 0000 0040","0.521553467881118","-50.0","2021-04-10 16:15:06.541"
"918.75","2.6875","E200 001D 1910 0116 1310 566E","0.21475731030398976","-68.0","2021-04-10 16:15:06.561"
"918.75","0.0625","E200 001D 1910 0118 1310 566F","0.7853981633974483","-70.0","2021-04-10 16:15:06.576"
"902.75","2.4375","3008 33B2 DDD9 0140 0000 0040","4.859651136021712","-46.5","2021-04-10 16:15:06.622"
"902.75","-54.875","E200 001D 1910 0118 1310 566F","1.9389517158874505","-65.0","2021-04-10 16:15:06.622"
"902.75","-4.875","E200 001D 1910 0116 1310 566E","2.5280003384355365","-65.0","2021-04-10 16:15:06.623"
"902.75","112.25","E200 001D 1910 0116 1310 566E","2.435961491162398","-64.0","2021-04-10 16:15:06.646"
