"CHANNEL","EPC","PHASE","RSSI","TIME"
"909.75","E200 0000 0000 0000 0000 1A11","0.1227184630308513","-58.0","Sat Feb 20 17:22:09 CST 2021"
"909.75","3008 33B2 DDD9 0140 0000 0000","6.135923151542564","-54.5","Sat Feb 20 17:22:09 CST 2021"
"909.75","E200 0000 0000 0000 0000 1A10","0.05522330836388308","-53.0","Sat Feb 20 17:22:09 CST 2021"
"909.75","E200 0000 0000 0000 0000 AAA2","4.583534594202296","-66.0","Sat Feb 20 17:22:09 CST 2021"
"909.75","E280 6890 0000 5006 F494 B19E","0.07976700097005335","-67.5","Sat Feb 20 17:22:09 CST 2021"
"909.75","E200 0000 0000 0000 0000 1A20","3.074097498922825","-58.0","Sat Feb 20 17:22:09 CST 2021"
"909.75","E200 0017 9408 0236 1560 799A","0.8897088569736719","-58.5","Sat Feb 20 17:22:09 CST 2021"
"909.75","E280 1160 6000 0209 5014 ECA0","3.8288160465625602","-63.0","Sat Feb 20 17:22:09 CST 2021"
"909.75","E200 0000 0000 0000 0000 1A21","3.215223731408304","-64.0","Sat Feb 20 17:22:09 CST 2021"
"909.75","E280 1160 6000 0207 A652 5964","3.8410878928656453","-59.5","Sat Feb 20 17:22:09 CST 2021"
"917.25","E280 1160 6000 0209 5015 02C1","3.801204392380619","-67.5","Sat Feb 20 17:22:09 CST 2021"
"917.25","E200 001D 700E 0069 2100 2A9E","5.9518454569962875","-69.5","Sat Feb 20 17:22:09 CST 2021"
"917.25","E280 6890 0000 5006 F494 B19E","2.9268353432858034","-67.5","Sat Feb 20 17:22:09 CST 2021"
"917.25","E280 1160 6000 0207 A652 5964","0.1227184630308513","-58.0","Sat Feb 20 17:22:09 CST 2021"
"917.25","E200 0017 9408 0236 1560 799A","3.9208548938356986","-62.0","Sat Feb 20 17:22:09 CST 2021"
"917.25","3008 33B2 DDD9 0140 0000 0000","3.767456815047135","-52.0","Sat Feb 20 17:22:09 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A21","5.7616318392984684","-64.0","Sat Feb 20 17:22:09 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A10","3.5772431973493153","-53.0","Sat Feb 20 17:22:09 CST 2021"
"917.25","E280 1160 6000 0209 5015 02C1","0.803805932852076","-65.5","Sat Feb 20 17:22:09 CST 2021"
"917.25","E200 0000 0000 0000 0000 AAA2","5.5100589900852235","-59.0","Sat Feb 20 17:22:09 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A20","5.626641529964532","-57.5","Sat Feb 20 17:22:09 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A11","3.552699504743145","-58.0","Sat Feb 20 17:22:09 CST 2021"
"917.25","E200 0000 0000 0000 0000 AAA1","2.9022916506796332","-77.5","Sat Feb 20 17:22:09 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A11","3.5158839658338894","-58.0","Sat Feb 20 17:22:09 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A10","3.497476196379262","-53.0","Sat Feb 20 17:22:09 CST 2021"
"917.25","3008 33B2 DDD9 0140 0000 0000","3.773592738198677","-52.0","Sat Feb 20 17:22:09 CST 2021"
