"CHANNEL","EPC","PHASE","RSSI","TIME"
"904.25","3008 33B2 DDD9 0140 0000 0000","5.356660911296659","-27.5","Sat Feb 20 16:11:28 CST 2021"
"904.25","E200 0000 0000 0000 0000 1A10","1.8285050991596843","-52.5","Sat Feb 20 16:11:28 CST 2021"
"904.25","E200 0000 0000 0000 0000 1A20","4.988505522204105","-66.0","Sat Feb 20 16:11:28 CST 2021"
"904.25","E200 0000 0000 0000 0000 1A11","1.9205439464328227","-58.0","Sat Feb 20 16:11:28 CST 2021"
"904.25","E280 1160 6000 0207 A652 5964","4.921010367537137","-62.5","Sat Feb 20 16:11:28 CST 2021"
"904.25","E280 1160 6000 0209 5014 ECA0","0.25770877236478773","-59.0","Sat Feb 20 16:11:28 CST 2021"
"904.25","E280 1160 6000 0209 5014 D8C1","0.9572040116406401","-63.5","Sat Feb 20 16:11:28 CST 2021"
"904.25","E280 1160 6000 0209 5015 02C1","4.0987966652304335","-62.5","Sat Feb 20 16:11:28 CST 2021"
"904.25","E200 001D 700E 0069 2100 2A9E","5.71868037723767","-69.0","Sat Feb 20 16:11:28 CST 2021"
"904.25","E280 1160 6000 0209 5014 D8C1","0.8713010875190442","-64.0","Sat Feb 20 16:11:28 CST 2021"
"904.25","3008 33B2 DDD9 0140 0000 0000","5.356660911296659","-27.5","Sat Feb 20 16:11:28 CST 2021"
"904.25","E200 0000 0000 0000 0000 1A11","1.8837284075235674","-57.5","Sat Feb 20 16:11:28 CST 2021"
"904.25","E200 0000 0000 0000 0000 1A10","1.8714565612204823","-53.0","Sat Feb 20 16:11:28 CST 2021"
"904.25","E200 0000 0000 0000 0000 1A20","4.908738521234052","-65.5","Sat Feb 20 16:11:28 CST 2021"
"904.25","E280 1160 6000 0207 A652 5964","5.154175447295755","-62.5","Sat Feb 20 16:11:28 CST 2021"
"904.25","E280 1160 6000 0209 5014 ECA0","0.3620194659410113","-59.0","Sat Feb 20 16:11:28 CST 2021"
"904.25","E280 1160 6000 0209 5015 02C1","0.8958447801252144","-63.0","Sat Feb 20 16:11:28 CST 2021"
"904.25","E200 001D 700E 0069 2100 2A9E","5.675728915176872","-69.0","Sat Feb 20 16:11:28 CST 2021"
"911.25","E200 0000 0000 0000 0000 1A10","5.626641529964532","-53.0","Sat Feb 20 16:11:28 CST 2021"
"911.25","E200 0000 0000 0000 0000 1A20","1.4603497100671303","-61.5","Sat Feb 20 16:11:28 CST 2021"
"911.25","E280 1160 6000 0209 5014 ECA0","3.1784081924990484","-61.0","Sat Feb 20 16:11:28 CST 2021"
"911.25","E280 1160 6000 0207 A652 5964","2.442097414313941","-64.0","Sat Feb 20 16:11:28 CST 2021"
"911.25","E200 0000 0000 0000 0000 1A21","1.564660403643354","-68.5","Sat Feb 20 16:11:28 CST 2021"
"911.25","3008 33B2 DDD9 0140 0000 0000","3.6386024288647407","-27.5","Sat Feb 20 16:11:28 CST 2021"
"911.25","E200 0000 0000 0000 0000 1A11","5.6941366846315","-58.5","Sat Feb 20 16:11:28 CST 2021"
"911.25","E280 1160 6000 0209 5015 02C1","3.6815538909255388","-61.5","Sat Feb 20 16:11:28 CST 2021"
"911.25","E200 0000 0000 0000 0000 AAA2","3.454524734318464","-63.0","Sat Feb 20 16:11:28 CST 2021"
"911.25","E280 1160 6000 0209 5014 D8C1","0.6994952392758523","-67.0","Sat Feb 20 16:11:28 CST 2021"
"911.25","E280 1160 6000 0209 5015 02C1","3.5036121195308043","-61.5","Sat Feb 20 16:11:28 CST 2021"
"911.25","E200 0000 0000 0000 0000 1A21","1.5278448647340985","-68.0","Sat Feb 20 16:11:28 CST 2021"
"911.25","E200 0000 0000 0000 0000 1A11","5.632777453116074","-58.5","Sat Feb 20 16:11:28 CST 2021"
"911.25","E280 1160 6000 0209 5014 ECA0","3.2459033471660166","-61.5","Sat Feb 20 16:11:28 CST 2021"
"911.25","E200 0000 0000 0000 0000 1A10","5.651185222570702","-53.5","Sat Feb 20 16:11:28 CST 2021"
"911.25","3008 33B2 DDD9 0140 0000 0000","3.6386024288647407","-27.5","Sat Feb 20 16:11:28 CST 2021"
"911.25","E200 0000 0000 0000 0000 AAA2","3.56497135104623","-62.5","Sat Feb 20 16:11:28 CST 2021"
"911.25","E200 0000 0000 0000 0000 1A20","1.4787574795217582","-62.5","Sat Feb 20 16:11:28 CST 2021"
"911.25","E280 1160 6000 0209 5014 D8C1","0.7179030087304801","-67.0","Sat Feb 20 16:11:28 CST 2021"
"911.25","E280 1160 6000 0207 A652 5964","5.64504929941916","-64.5","Sat Feb 20 16:11:28 CST 2021"
"911.25","E200 0000 0000 0000 0000 1A21","1.380582709097077","-68.0","Sat Feb 20 16:11:28 CST 2021"
"911.25","3008 33B2 DDD9 0140 0000 0000","3.6386024288647407","-27.5","Sat Feb 20 16:11:28 CST 2021"
"911.25","E200 0000 0000 0000 0000 AAA2","3.5588354278946874","-62.0","Sat Feb 20 16:11:28 CST 2021"
"911.25","E200 0000 0000 0000 0000 1A11","5.7616318392984684","-58.0","Sat Feb 20 16:11:28 CST 2021"
"911.25","E200 0000 0000 0000 0000 1A10","5.675728915176872","-53.0","Sat Feb 20 16:11:28 CST 2021"
"911.25","E200 0000 0000 0000 0000 1A20","1.3744467859455345","-61.5","Sat Feb 20 16:11:28 CST 2021"
"911.25","E280 1160 6000 0209 5014 ECA0","3.2765829629237295","-61.0","Sat Feb 20 16:11:28 CST 2021"
"911.25","E280 1160 6000 0209 5015 02C1","3.6017868899554855","-61.5","Sat Feb 20 16:11:28 CST 2021"
"911.25","E200 0000 0000 0000 0000 1A10","5.6573211457222445","-53.5","Sat Feb 20 16:11:28 CST 2021"
"911.25","E280 1160 6000 0209 5014 ECA0","3.067961575771282","-61.5","Sat Feb 20 16:11:28 CST 2021"
"911.25","E280 1160 6000 0209 5015 02C1","3.5158839658338894","-62.5","Sat Feb 20 16:11:28 CST 2021"
"911.25","E200 0000 0000 0000 0000 1A11","5.780039608753096","-58.5","Sat Feb 20 16:11:28 CST 2021"
"911.25","E200 0000 0000 0000 0000 AAA2","3.5036121195308043","-62.5","Sat Feb 20 16:11:28 CST 2021"
"911.25","E200 0000 0000 0000 0000 1A21","1.4419419406125027","-68.0","Sat Feb 20 16:11:28 CST 2021"
"911.25","3008 33B2 DDD9 0140 0000 0000","3.6386024288647407","-28.0","Sat Feb 20 16:11:28 CST 2021"
"911.25","E200 0000 0000 0000 0000 1A20","1.3499030933393643","-62.5","Sat Feb 20 16:11:28 CST 2021"
"911.25","E280 1160 6000 0207 A652 5964","2.552544031041707","-63.5","Sat Feb 20 16:11:28 CST 2021"
"903.25","3008 33B2 DDD9 0140 0000 0000","5.626641529964532","-27.5","Sat Feb 20 16:11:28 CST 2021"
"903.25","E280 1160 6000 0207 A652 5964","5.381204603902829","-62.0","Sat Feb 20 16:11:28 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A20","5.325981295538946","-66.5","Sat Feb 20 16:11:28 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A10","2.172116795646068","-53.0","Sat Feb 20 16:11:28 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A11","2.270291566070749","-58.5","Sat Feb 20 16:11:28 CST 2021"
"903.25","E280 1160 6000 0209 5014 ECA0","0.9142525495798421","-59.5","Sat Feb 20 16:11:28 CST 2021"
"903.25","E200 001D 700E 0069 2100 2A9E","2.9391071895888885","-67.5","Sat Feb 20 16:11:28 CST 2021"
"903.25","E280 1160 6000 0209 5014 D8C1","1.4787574795217582","-64.0","Sat Feb 20 16:11:28 CST 2021"
"903.25","E280 1160 6000 0209 5015 02C1","1.5585244804918115","-63.0","Sat Feb 20 16:11:28 CST 2021"
"903.25","E280 1160 6000 0209 5014 D8C1","1.4358060174609601","-64.0","Sat Feb 20 16:11:28 CST 2021"
"903.25","E200 001D 700E 0069 2100 2A9E","3.0250101137104846","-67.0","Sat Feb 20 16:11:28 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A20","5.418020142812084","-66.0","Sat Feb 20 16:11:28 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A11","2.2764274892222915","-59.0","Sat Feb 20 16:11:28 CST 2021"
"903.25","3008 33B2 DDD9 0140 0000 0000","5.608233760509904","-27.5","Sat Feb 20 16:11:28 CST 2021"
"903.25","E280 1160 6000 0207 A652 5964","5.411884219660542","-62.5","Sat Feb 20 16:11:28 CST 2021"
"903.25","E280 1160 6000 0209 5014 ECA0","0.859029241215959","-59.0","Sat Feb 20 16:11:28 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A10","2.2150682577068657","-53.0","Sat Feb 20 16:11:28 CST 2021"
"903.25","E280 1160 6000 0209 5015 02C1","1.3989904785517047","-63.0","Sat Feb 20 16:11:28 CST 2021"
"903.25","E280 1160 6000 0209 5014 ECA0","0.8713010875190442","-59.0","Sat Feb 20 16:11:28 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A10","2.1475731030398975","-53.0","Sat Feb 20 16:11:28 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A20","5.45483568172134","-66.0","Sat Feb 20 16:11:28 CST 2021"
"903.25","3008 33B2 DDD9 0140 0000 0000","5.6143696836614465","-27.5","Sat Feb 20 16:11:28 CST 2021"
"903.25","E280 1160 6000 0207 A652 5964","5.47937937432751","-62.5","Sat Feb 20 16:11:28 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A11","2.313243028131547","-58.5","Sat Feb 20 16:11:28 CST 2021"
"903.25","E200 001D 700E 0069 2100 2A9E","0.01227184630308513","-68.5","Sat Feb 20 16:11:28 CST 2021"
"903.25","E280 1160 6000 0209 5015 02C1","1.552388557340269","-63.0","Sat Feb 20 16:11:28 CST 2021"
"903.25","E280 1160 6000 0209 5014 D8C1","1.5033011721279284","-64.0","Sat Feb 20 16:11:28 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A20","5.424156065963627","-66.5","Sat Feb 20 16:11:28 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A10","2.1782527187976104","-53.0","Sat Feb 20 16:11:28 CST 2021"
"903.25","E280 1160 6000 0207 A652 5964","5.47937937432751","-62.0","Sat Feb 20 16:11:28 CST 2021"
"903.25","E280 1160 6000 0209 5014 ECA0","0.9203884727313847","-59.0","Sat Feb 20 16:11:28 CST 2021"
"903.25","E200 001D 700E 0069 2100 2A9E","3.104777114680538","-67.5","Sat Feb 20 16:11:28 CST 2021"
"903.25","3008 33B2 DDD9 0140 0000 0000","5.632777453116074","-28.0","Sat Feb 20 16:11:28 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A11","2.2027964114037806","-58.0","Sat Feb 20 16:11:28 CST 2021"
"925.25","3008 33B2 DDD9 0140 0000 0000","0.02454369260617026","-28.0","Sat Feb 20 16:11:28 CST 2021"
"925.25","E200 0000 0000 0000 0000 1A10","0.25157284921324513","-54.5","Sat Feb 20 16:11:28 CST 2021"
"925.25","E200 0000 0000 0000 0000 1A11","0.36815538909255385","-59.5","Sat Feb 20 16:11:28 CST 2021"
"925.25","E200 0000 0000 0000 0000 AAA2","0.7301748550335652","-57.0","Sat Feb 20 16:11:28 CST 2021"
"925.25","E200 0000 0000 0000 0000 1A21","0.760854470791278","-72.5","Sat Feb 20 16:11:28 CST 2021"
"925.25","E280 1160 6000 0207 A652 5964","5.203262832508095","-65.0","Sat Feb 20 16:11:28 CST 2021"
"925.25","E200 0000 0000 0000 0000 1A20","0.6135923151542565","-65.5","Sat Feb 20 16:11:28 CST 2021"
"925.25","3008 33B2 DDD9 0140 0000 0000","0.030679615757712823","-28.0","Sat Feb 20 16:11:28 CST 2021"
"925.25","E200 0000 0000 0000 0000 1A10","0.22089323345553233","-54.5","Sat Feb 20 16:11:28 CST 2021"
"925.25","E280 1160 6000 0209 5015 02C1","2.552544031041707","-65.5","Sat Feb 20 16:11:28 CST 2021"
"925.25","E280 1160 6000 0207 A652 5964","1.945087639038993","-64.5","Sat Feb 20 16:11:28 CST 2021"
"925.25","E200 0000 0000 0000 0000 1A11","0.34974761963792617","-59.5","Sat Feb 20 16:11:28 CST 2021"
