"CHANNEL","EPC","PHASE","RSSI","TIME"
"926.75","E200 0000 0000 0000 0000 AAA2","5.681864838328415","-58.0","Sat Feb 20 17:00:10 CST 2021"
"926.75","E200 0000 0000 0000 0000 1A21","1.368310862793992","-63.5","Sat Feb 20 17:00:10 CST 2021"
"926.75","E200 0000 0000 0000 0000 1A20","1.3069516312785663","-56.5","Sat Feb 20 17:00:10 CST 2021"
"926.75","3008 33B2 DDD9 0140 0000 0000","3.466796580621549","-48.5","Sat Feb 20 17:00:10 CST 2021"
"926.75","E200 0000 0000 0000 0000 1A10","0.3988350048502667","-56.0","Sat Feb 20 17:00:10 CST 2021"
"926.75","E280 1160 6000 0209 5014 ECA0","2.9697868053466014","-67.5","Sat Feb 20 17:00:10 CST 2021"
"926.75","E200 0000 0000 0000 0000 1A11","0.5890486225480862","-61.5","Sat Feb 20 17:00:10 CST 2021"
"926.75","E280 1160 6000 0209 5015 02C1","2.8532042654672924","-64.0","Sat Feb 20 17:00:10 CST 2021"
"926.75","E280 1160 6000 0207 A652 5964","1.6137477888556946","-65.5","Sat Feb 20 17:00:10 CST 2021"
"926.75","3035 15B8 9802 DE90 4000 11E7","6.258641614573416","-71.5","Sat Feb 20 17:00:10 CST 2021"
"926.75","E280 1160 6000 0207 A652 5963","5.436427912266712","-74.0","Sat Feb 20 17:00:10 CST 2021"
"926.75","E280 6890 0000 5006 F494 B19E","0.20248546400090464","-70.5","Sat Feb 20 17:00:10 CST 2021"
"905.75","3008 33B2 DDD9 0140 0000 0000","3.479068426924634","-48.5","Sat Feb 20 17:00:10 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A11","2.718213956133356","-60.5","Sat Feb 20 17:00:10 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A10","2.521864415283994","-56.0","Sat Feb 20 17:00:10 CST 2021"
"905.75","3039 6062 C3AD 3FC0 001F 4997","5.921165841238575","-61.0","Sat Feb 20 17:00:10 CST 2021"
"905.75","E280 1160 6000 0209 5014 ECA0","6.013204688511713","-57.5","Sat Feb 20 17:00:10 CST 2021"
"905.75","E280 1160 6000 0207 A652 5964","5.166447293598839","-61.5","Sat Feb 20 17:00:10 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A20","5.4671075280244255","-59.5","Sat Feb 20 17:00:10 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A21","5.559146375297564","-64.5","Sat Feb 20 17:00:10 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A20","5.460971604872882","-59.5","Sat Feb 20 17:00:10 CST 2021"
"905.75","3008 33B2 DDD9 0140 0000 0000","3.472932503773092","-48.5","Sat Feb 20 17:00:10 CST 2021"
"905.75","E280 1160 6000 0209 5014 ECA0","5.957981380147831","-57.5","Sat Feb 20 17:00:10 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A21","5.663457068873787","-65.0","Sat Feb 20 17:00:10 CST 2021"
"905.75","E280 1160 6000 0209 5014 D8C1","0.48473792897186263","-64.0","Sat Feb 20 17:00:10 CST 2021"
"905.75","E280 6890 0000 5006 F494 B19E","2.184388641949153","-68.0","Sat Feb 20 17:00:10 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A10","2.497320722677824","-55.5","Sat Feb 20 17:00:10 CST 2021"
"905.75","E280 1160 6000 0207 A652 5964","5.098952138931871","-62.0","Sat Feb 20 17:00:10 CST 2021"
"905.75","3039 6062 C3AD 3FC0 001F 4997","5.927301764390117","-61.0","Sat Feb 20 17:00:10 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A11","5.798447378207723","-61.0","Sat Feb 20 17:00:10 CST 2021"
"905.75","E200 0000 0000 0000 0000 AAA1","2.337786720737717","-74.0","Sat Feb 20 17:00:10 CST 2021"
"905.75","3039 6062 C3AD 3FC0 001F 4997","5.878214379177777","-60.0","Sat Feb 20 17:00:10 CST 2021"
"905.75","E280 1160 6000 0209 5014 ECA0","6.092971689481767","-57.5","Sat Feb 20 17:00:10 CST 2021"
"905.75","3008 33B2 DDD9 0140 0000 0000","3.479068426924634","-48.5","Sat Feb 20 17:00:10 CST 2021"
"905.75","E280 1160 6000 0209 5014 D8C1","0.4540583132141498","-63.5","Sat Feb 20 17:00:10 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A10","2.5034566458293663","-56.0","Sat Feb 20 17:00:10 CST 2021"
"905.75","E280 1160 6000 0207 A652 5964","5.1725832167503825","-62.0","Sat Feb 20 17:00:10 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A21","5.546874528994478","-65.5","Sat Feb 20 17:00:10 CST 2021"
"905.75","E280 6890 0000 5006 F494 B19E","2.3623304133438876","-67.0","Sat Feb 20 17:00:10 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A11","2.6200391857086753","-60.5","Sat Feb 20 17:00:10 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A20","5.399612373357457","-59.5","Sat Feb 20 17:00:10 CST 2021"
"905.75","3039 6062 C3AD 3FC0 001F 4997","5.915029918087033","-60.0","Sat Feb 20 17:00:10 CST 2021"
