"CHANNEL","EPC","PHASE","RSSI","TIME"
"912.25","3008 33B2 DDD9 0140 0000 0000","1.0615147052168636","-42.5","Sat Feb 20 16:25:38 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A11","5.313709449235861","-58.5","Sat Feb 20 16:25:38 CST 2021"
"912.25","E200 0000 0000 0000 0000 AAA2","2.9391071895888885","-63.5","Sat Feb 20 16:25:38 CST 2021"
"912.25","E280 1160 6000 0209 5014 ECA0","3.479068426924634","-61.5","Sat Feb 20 16:25:38 CST 2021"
"912.25","E280 1160 6000 0207 A652 5964","2.816388726558037","-61.0","Sat Feb 20 16:25:38 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A10","5.203262832508095","-53.0","Sat Feb 20 16:25:38 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A20","1.945087639038993","-56.0","Sat Feb 20 16:25:38 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A21","2.043262409463674","-62.5","Sat Feb 20 16:25:38 CST 2021"
"912.25","E280 1160 6000 0209 5015 02C1","4.295146206079795","-65.0","Sat Feb 20 16:25:38 CST 2021"
"912.25","E200 0000 0000 0000 0000 AAA2","2.8654761117703775","-64.0","Sat Feb 20 16:25:38 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A21","2.043262409463674","-62.5","Sat Feb 20 16:25:38 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A10","5.166447293598839","-53.0","Sat Feb 20 16:25:38 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A20","1.9389517158874505","-56.0","Sat Feb 20 16:25:38 CST 2021"
"912.25","3008 33B2 DDD9 0140 0000 0000","1.0921943209745766","-43.0","Sat Feb 20 16:25:38 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A11","5.264622064023521","-58.5","Sat Feb 20 16:25:38 CST 2021"
"912.25","E280 1160 6000 0209 5014 ECA0","3.6263305825616556","-61.5","Sat Feb 20 16:25:38 CST 2021"
"912.25","E280 1160 6000 0207 A652 5964","2.742757648739526","-61.0","Sat Feb 20 16:25:38 CST 2021"
"912.25","E280 1160 6000 0207 A652 5964","2.8102528034064944","-61.0","Sat Feb 20 16:25:38 CST 2021"
"912.25","3008 33B2 DDD9 0140 0000 0000","1.086058397823034","-43.0","Sat Feb 20 16:25:38 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A11","5.264622064023521","-58.5","Sat Feb 20 16:25:38 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A20","1.9573594853420782","-56.0","Sat Feb 20 16:25:38 CST 2021"
"912.25","E280 1160 6000 0209 5014 ECA0","3.423845118560751","-61.5","Sat Feb 20 16:25:38 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A10","5.160311370447297","-53.0","Sat Feb 20 16:25:38 CST 2021"
"912.25","E200 0000 0000 0000 0000 AAA2","2.9206994201342606","-63.0","Sat Feb 20 16:25:38 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A21","2.024854640009046","-62.0","Sat Feb 20 16:25:38 CST 2021"
"926.25","E200 0000 0000 0000 0000 AAA2","0.07363107781851078","-59.0","Sat Feb 20 16:25:39 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A10","5.9518454569962875","-54.0","Sat Feb 20 16:25:39 CST 2021"
"926.25","E280 1160 6000 0209 5015 02C1","3.5833791205008576","-66.5","Sat Feb 20 16:25:39 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A11","5.982525072754001","-59.5","Sat Feb 20 16:25:39 CST 2021"
"926.25","3008 33B2 DDD9 0140 0000 0000","3.767456815047135","-40.5","Sat Feb 20 16:25:39 CST 2021"
"926.25","E280 1160 6000 0209 5014 ECA0","2.9636508821950587","-67.0","Sat Feb 20 16:25:39 CST 2021"
"926.25","E280 1160 6000 0207 A652 5964","1.846912868614312","-64.0","Sat Feb 20 16:25:39 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A21","1.662835174068035","-64.5","Sat Feb 20 16:25:39 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A20","1.5033011721279284","-58.5","Sat Feb 20 16:25:39 CST 2021"
"926.25","E280 1160 6000 0207 A652 5963","6.056156150572511","-74.5","Sat Feb 20 16:25:39 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A21","1.6996507129772904","-64.0","Sat Feb 20 16:25:39 CST 2021"
"926.25","E200 0000 0000 0000 0000 AAA2","0.07363107781851078","-59.5","Sat Feb 20 16:25:39 CST 2021"
"926.25","3008 33B2 DDD9 0140 0000 0000","3.773592738198677","-40.5","Sat Feb 20 16:25:39 CST 2021"
"926.25","E280 1160 6000 0207 A652 5964","1.8100973297050567","-64.0","Sat Feb 20 16:25:39 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A10","5.945709533844745","-54.0","Sat Feb 20 16:25:39 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A11","6.050020227420969","-59.0","Sat Feb 20 16:25:39 CST 2021"
"926.25","E280 1160 6000 0209 5014 ECA0","3.104777114680538","-67.5","Sat Feb 20 16:25:39 CST 2021"
"926.25","E280 1160 6000 0209 5015 02C1","3.767456815047135","-67.0","Sat Feb 20 16:25:39 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A20","1.4726215563702154","-58.5","Sat Feb 20 16:25:39 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A10","5.915029918087033","-54.0","Sat Feb 20 16:25:39 CST 2021"
"926.25","3008 33B2 DDD9 0140 0000 0000","3.761320891895592","-40.5","Sat Feb 20 16:25:39 CST 2021"
"926.25","E280 1160 6000 0207 A652 5964","1.8714565612204823","-63.5","Sat Feb 20 16:25:39 CST 2021"
"926.25","E200 0000 0000 0000 0000 AAA2","0.11044661672776616","-59.5","Sat Feb 20 16:25:39 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A11","6.031612457966341","-59.5","Sat Feb 20 16:25:39 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A20","1.423534171157875","-58.5","Sat Feb 20 16:25:39 CST 2021"
"926.25","E280 1160 6000 0209 5014 ECA0","0.3313398501832985","-68.5","Sat Feb 20 16:25:39 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A21","4.798291904506286","-64.5","Sat Feb 20 16:25:39 CST 2021"
"913.25","E280 1160 6000 0209 5015 02C1","3.810408277107933","-64.5","Sat Feb 20 16:25:39 CST 2021"
"913.25","3008 33B2 DDD9 0140 0000 0000","0.8467573949128739","-43.0","Sat Feb 20 16:25:39 CST 2021"
"913.25","E280 1160 6000 0209 5015 02C1","4.04357335686655","-64.0","Sat Feb 20 16:25:39 CST 2021"
"913.25","E200 0000 0000 0000 0000 1A20","1.4296700943094176","-57.0","Sat Feb 20 16:25:39 CST 2021"
"913.25","E280 1160 6000 0209 5014 ECA0","3.3011266555298997","-62.0","Sat Feb 20 16:25:39 CST 2021"
"913.25","E200 0000 0000 0000 0000 1A11","4.9394181369917645","-58.0","Sat Feb 20 16:25:39 CST 2021"
"913.25","E200 0000 0000 0000 0000 1A10","4.859651136021712","-53.5","Sat Feb 20 16:25:39 CST 2021"
"913.25","E200 0000 0000 0000 0000 1A21","1.5033011721279284","-63.0","Sat Feb 20 16:25:39 CST 2021"
