"CHANNEL","EPC","PHASE","RSSI","TIME"
"921.25","E280 1160 6000 0209 5014 ECA0","4.865787059173254","-67.0","Sat Feb 20 16:13:02 CST 2021"
"921.25","E200 0000 0000 0000 0000 1A20","3.509748042682347","-61.0","Sat Feb 20 16:13:02 CST 2021"
"921.25","E280 1160 6000 0207 A652 5964","3.6386024288647407","-60.0","Sat Feb 20 16:13:02 CST 2021"
"921.25","E200 0000 0000 0000 0000 1A21","3.902447124381071","-67.0","Sat Feb 20 16:13:02 CST 2021"
"921.25","E200 0000 0000 0000 0000 1A11","2.141437179888355","-59.5","Sat Feb 20 16:13:02 CST 2021"
"921.25","E200 0000 0000 0000 0000 AAA2","2.5157284921324514","-55.0","Sat Feb 20 16:13:02 CST 2021"
"921.25","E200 0000 0000 0000 0000 1A10","2.1353012567368124","-54.0","Sat Feb 20 16:13:02 CST 2021"
"921.25","3008 33B2 DDD9 0140 0000 0000","0.8774370106705868","-28.0","Sat Feb 20 16:13:02 CST 2021"
"921.25","E200 0000 0000 0000 0000 AAA1","0.37429131224409645","-77.5","Sat Feb 20 16:13:02 CST 2021"
"921.25","E200 0000 0000 0000 0000 1A21","3.6876898140770815","-67.0","Sat Feb 20 16:13:02 CST 2021"
"921.25","3008 33B2 DDD9 0140 0000 0000","0.8835729338221293","-28.0","Sat Feb 20 16:13:02 CST 2021"
"921.25","E280 1160 6000 0207 A652 5964","3.6201946594101133","-60.5","Sat Feb 20 16:13:02 CST 2021"
"921.25","E200 0000 0000 0000 0000 1A11","2.2641556429192065","-59.5","Sat Feb 20 16:13:02 CST 2021"
"921.25","E200 0000 0000 0000 0000 AAA2","2.5157284921324514","-55.0","Sat Feb 20 16:13:02 CST 2021"
"921.25","E200 0000 0000 0000 0000 1A20","3.5588354278946874","-61.0","Sat Feb 20 16:13:02 CST 2021"
"921.25","E280 1160 6000 0209 5014 ECA0","4.945554060143307","-67.5","Sat Feb 20 16:13:02 CST 2021"
"921.25","E200 0000 0000 0000 0000 1A10","2.110757564130642","-54.0","Sat Feb 20 16:13:02 CST 2021"
"921.25","E200 0000 0000 0000 0000 AAA1","0.2945243112740431","-78.0","Sat Feb 20 16:13:02 CST 2021"
"919.25","3008 33B2 DDD9 0140 0000 0000","1.3867186322486196","-28.0","Sat Feb 20 16:13:02 CST 2021"
"919.25","E280 1160 6000 0209 5014 ECA0","5.688000761479957","-65.5","Sat Feb 20 16:13:02 CST 2021"
"919.25","E280 1160 6000 0207 A652 5964","4.706253057233147","-60.0","Sat Feb 20 16:13:02 CST 2021"
"919.25","E200 0000 0000 0000 0000 AAA2","3.877903431774901","-56.0","Sat Feb 20 16:13:02 CST 2021"
"919.25","E200 0000 0000 0000 0000 1A20","4.405592822807561","-60.5","Sat Feb 20 16:13:02 CST 2021"
"919.25","E200 0000 0000 0000 0000 1A10","2.890019804376548","-54.0","Sat Feb 20 16:13:02 CST 2021"
"919.25","E200 0000 0000 0000 0000 1A11","3.055689729468197","-59.0","Sat Feb 20 16:13:02 CST 2021"
"919.25","E200 0000 0000 0000 0000 1A21","4.608078286808466","-67.0","Sat Feb 20 16:13:02 CST 2021"
"919.25","E200 0000 0000 0000 0000 AAA1","1.2640001692177683","-77.0","Sat Feb 20 16:13:02 CST 2021"
"919.25","E200 0000 0000 0000 0000 AAA2","3.890175278077986","-56.0","Sat Feb 20 16:13:02 CST 2021"
"919.25","E200 0000 0000 0000 0000 1A11","2.9636508821950587","-59.0","Sat Feb 20 16:13:02 CST 2021"
"919.25","3008 33B2 DDD9 0140 0000 0000","1.380582709097077","-27.5","Sat Feb 20 16:13:02 CST 2021"
"919.25","E200 0000 0000 0000 0000 1A10","2.9206994201342606","-54.0","Sat Feb 20 16:13:02 CST 2021"
"919.25","E200 0000 0000 0000 0000 1A20","4.424000592262189","-61.5","Sat Feb 20 16:13:02 CST 2021"
"919.25","E280 1160 6000 0207 A652 5964","4.755340442445488","-60.5","Sat Feb 20 16:13:02 CST 2021"
"919.25","E280 1160 6000 0209 5014 ECA0","5.706408530934585","-66.0","Sat Feb 20 16:13:02 CST 2021"
"919.25","E200 0000 0000 0000 0000 1A21","4.749204519293945","-67.5","Sat Feb 20 16:13:02 CST 2021"
"919.25","E200 0000 0000 0000 0000 AAA1","1.3499030933393643","-77.0","Sat Feb 20 16:13:02 CST 2021"
