"CHANNEL","EPC","PHASE","RSSI","TIME"
"902.75","E280 1160 6000 0207 A652 5964","6.166602767300278","-60.0","Sat Feb 20 17:23:05 CST 2021"
"902.75","E200 0000 0000 0000 0000 1A10","3.2888548092268146","-54.0","Sat Feb 20 17:23:05 CST 2021"
"902.75","E200 0017 9408 0236 1560 799A","4.571262747899211","-60.5","Sat Feb 20 17:23:05 CST 2021"
"913.75","E200 0000 0000 0000 0000 1A20","1.1167380135807468","-58.5","Sat Feb 20 17:23:05 CST 2021"
"913.75","3008 33B2 DDD9 0140 0000 0000","3.3379421944391554","-50.0","Sat Feb 20 17:23:05 CST 2021"
"913.75","E200 001D 700E 0069 2100 2A9E","5.325981295538946","-66.5","Sat Feb 20 17:23:05 CST 2021"
"913.75","E200 0000 0000 0000 0000 1A11","5.6941366846315","-57.5","Sat Feb 20 17:23:05 CST 2021"
"913.75","E280 1160 6000 0209 5014 ECA0","1.902136176978195","-63.5","Sat Feb 20 17:23:05 CST 2021"
"913.75","E280 6890 0000 5006 F494 B19E","1.4848934026733007","-69.0","Sat Feb 20 17:23:05 CST 2021"
"913.75","E200 0000 0000 0000 0000 1A21","4.491495746929157","-65.5","Sat Feb 20 17:23:05 CST 2021"
"913.75","E280 1160 6000 0209 5015 02C1","5.859806609723149","-67.5","Sat Feb 20 17:23:05 CST 2021"
"913.75","E200 0000 0000 0000 0000 AAA2","1.6321555583103222","-59.0","Sat Feb 20 17:23:05 CST 2021"
"913.75","E200 0000 0000 0000 0000 1A20","1.0369710126106935","-59.0","Sat Feb 20 17:23:05 CST 2021"
"913.75","E280 1160 6000 0209 5014 ECA0","2.030990563160589","-63.5","Sat Feb 20 17:23:05 CST 2021"
"913.75","E200 0000 0000 0000 0000 1A10","5.626641529964532","-52.5","Sat Feb 20 17:23:05 CST 2021"
"913.75","E200 0000 0000 0000 0000 1A21","1.2455923997631406","-65.0","Sat Feb 20 17:23:05 CST 2021"
"913.75","E200 0000 0000 0000 0000 1A11","5.737088146692298","-57.5","Sat Feb 20 17:23:05 CST 2021"
"913.75","E280 6890 0000 5006 F494 B19E","4.724660826687775","-66.5","Sat Feb 20 17:23:05 CST 2021"
"913.75","E280 1160 6000 0207 A652 5964","1.8407769454627694","-60.0","Sat Feb 20 17:23:05 CST 2021"
"913.75","E200 0017 9408 0236 1560 799A","5.47937937432751","-62.0","Sat Feb 20 17:23:05 CST 2021"
"913.75","3008 33B2 DDD9 0140 0000 0000","3.380893656499953","-49.5","Sat Feb 20 17:23:05 CST 2021"
"913.75","E200 001D 700E 0069 2100 2A9E","5.405748296509","-66.5","Sat Feb 20 17:23:05 CST 2021"
"913.75","3008 33B2 DDD9 0140 0000 0000","3.3624858870453256","-50.0","Sat Feb 20 17:23:05 CST 2021"
"913.75","E200 001D 700E 0069 2100 2A9E","5.203262832508095","-66.5","Sat Feb 20 17:23:05 CST 2021"
"913.75","E200 0000 0000 0000 0000 1A10","5.6573211457222445","-52.5","Sat Feb 20 17:23:05 CST 2021"
"913.75","E200 0017 9408 0236 1560 799A","5.497787143782138","-63.0","Sat Feb 20 17:23:05 CST 2021"
"913.75","E280 6890 0000 5006 F494 B19E","4.81056375080937","-68.0","Sat Feb 20 17:23:05 CST 2021"
"913.75","E280 1160 6000 0209 5014 ECA0","2.073942025221387","-63.0","Sat Feb 20 17:23:05 CST 2021"
"913.75","E200 0000 0000 0000 0000 1A11","5.681864838328415","-57.5","Sat Feb 20 17:23:05 CST 2021"
"913.75","E280 1160 6000 0207 A652 5964","1.8960002538266525","-60.0","Sat Feb 20 17:23:05 CST 2021"
"913.75","E200 0000 0000 0000 0000 1A20","1.030835089459151","-58.5","Sat Feb 20 17:23:05 CST 2021"
"913.75","E200 0000 0000 0000 0000 AAA2","1.576932249946439","-59.5","Sat Feb 20 17:23:05 CST 2021"
"913.75","E200 0000 0000 0000 0000 1A21","1.2640001692177683","-65.5","Sat Feb 20 17:23:05 CST 2021"
"913.75","E200 0000 0000 0000 0000 AAA2","1.6321555583103222","-59.5","Sat Feb 20 17:23:05 CST 2021"
"913.75","E200 0000 0000 0000 0000 1A10","5.675728915176872","-52.5","Sat Feb 20 17:23:05 CST 2021"
"913.75","E200 0017 9408 0236 1560 799A","5.5714182216006485","-62.0","Sat Feb 20 17:23:05 CST 2021"
"913.75","3008 33B2 DDD9 0140 0000 0000","3.3379421944391554","-50.0","Sat Feb 20 17:23:05 CST 2021"
"913.75","E200 0000 0000 0000 0000 1A21","1.2517283229146832","-65.0","Sat Feb 20 17:23:05 CST 2021"
"913.75","E280 1160 6000 0207 A652 5964","1.8162332528565992","-60.5","Sat Feb 20 17:23:05 CST 2021"
"913.75","E200 0000 0000 0000 0000 1A20","1.086058397823034","-58.5","Sat Feb 20 17:23:05 CST 2021"
"913.75","E280 6890 0000 5006 F494 B19E","4.859651136021712","-67.5","Sat Feb 20 17:23:05 CST 2021"
"913.75","E200 001D 700E 0069 2100 2A9E","5.393476450205914","-66.5","Sat Feb 20 17:23:05 CST 2021"
"913.75","E200 0000 0000 0000 0000 1A11","5.749359992995383","-57.5","Sat Feb 20 17:23:05 CST 2021"
"913.75","E200 0000 0000 0000 0000 AAA1","1.88986433067511","-71.5","Sat Feb 20 17:23:05 CST 2021"
"913.75","E280 1160 6000 0209 5014 ECA0","1.9941750242513334","-63.5","Sat Feb 20 17:23:05 CST 2021"
"911.75","E280 6890 0000 5006 F494 B19E","5.730952223540755","-67.0","Sat Feb 20 17:23:05 CST 2021"
"911.75","E200 0000 0000 0000 0000 1A10","0.15339807878856412","-53.0","Sat Feb 20 17:23:05 CST 2021"
"911.75","E200 001D 700E 0069 2100 2A9E","0.18407769454627693","-67.0","Sat Feb 20 17:23:05 CST 2021"
"911.75","E280 1160 6000 0207 A652 5964","2.6691265709210157","-61.0","Sat Feb 20 17:23:05 CST 2021"
"911.75","E280 1160 6000 0209 5014 ECA0","2.8409324191642074","-62.0","Sat Feb 20 17:23:05 CST 2021"
"911.75","E200 0017 9408 0236 1560 799A","0.1718058482431918","-62.0","Sat Feb 20 17:23:05 CST 2021"
"911.75","3008 33B2 DDD9 0140 0000 0000","3.9147189706841563","-50.5","Sat Feb 20 17:23:05 CST 2021"
"911.75","E200 0000 0000 0000 0000 AAA2","2.9636508821950587","-62.0","Sat Feb 20 17:23:05 CST 2021"
"911.75","E200 0000 0000 0000 0000 1A20","1.9389517158874505","-59.0","Sat Feb 20 17:23:05 CST 2021"
"911.75","E200 0000 0000 0000 0000 1A11","0.2454369260617026","-58.0","Sat Feb 20 17:23:05 CST 2021"
"911.75","E200 0000 0000 0000 0000 1A21","2.2457478734645786","-64.5","Sat Feb 20 17:23:05 CST 2021"
"911.75","E200 0000 0000 0000 0000 AAA1","6.209554229361076","-73.5","Sat Feb 20 17:23:05 CST 2021"
"911.75","3008 33B2 DDD9 0140 0000 0000","3.9699422790480394","-50.5","Sat Feb 20 17:23:05 CST 2021"
"911.75","E200 0017 9408 0236 1560 799A","0.14112623248547898","-62.0","Sat Feb 20 17:23:05 CST 2021"
"911.75","E280 1160 6000 0207 A652 5964","2.6384469551633027","-60.5","Sat Feb 20 17:23:05 CST 2021"
"911.75","E280 6890 0000 5006 F494 B19E","5.822991070813893","-68.0","Sat Feb 20 17:23:05 CST 2021"
"911.75","E200 0000 0000 0000 0000 AAA2","2.9206994201342606","-62.0","Sat Feb 20 17:23:05 CST 2021"
"911.75","E200 0000 0000 0000 0000 1A21","2.073942025221387","-66.0","Sat Feb 20 17:23:05 CST 2021"
"911.75","E200 0000 0000 0000 0000 1A11","0.2270291566070749","-58.0","Sat Feb 20 17:23:05 CST 2021"
"911.75","E280 1160 6000 0209 5014 ECA0","3.067961575771282","-62.0","Sat Feb 20 17:23:05 CST 2021"
"911.75","E200 0000 0000 0000 0000 1A10","0.16566992509164924","-53.0","Sat Feb 20 17:23:05 CST 2021"
"911.75","E200 0000 0000 0000 0000 1A20","2.000310947402876","-58.0","Sat Feb 20 17:23:05 CST 2021"
"911.75","E200 001D 700E 0069 2100 2A9E","0.1349903093339364","-66.0","Sat Feb 20 17:23:05 CST 2021"
"911.75","E200 0000 0000 0000 0000 AAA1","6.117515382087937","-73.0","Sat Feb 20 17:23:05 CST 2021"
"911.75","E200 0000 0000 0000 0000 1A10","0.16566992509164924","-53.0","Sat Feb 20 17:23:05 CST 2021"
"911.75","E200 001D 700E 0069 2100 2A9E","0.28838838812250056","-67.0","Sat Feb 20 17:23:05 CST 2021"
"911.75","E200 0000 0000 0000 0000 AAA2","3.0066023442558567","-63.0","Sat Feb 20 17:23:05 CST 2021"
"911.75","3008 33B2 DDD9 0140 0000 0000","3.933126740138784","-50.5","Sat Feb 20 17:23:05 CST 2021"
"911.75","E200 0000 0000 0000 0000 1A11","0.21475731030398976","-58.0","Sat Feb 20 17:23:05 CST 2021"
"911.75","E200 0017 9408 0236 1560 799A","0.14726215563702155","-62.5","Sat Feb 20 17:23:05 CST 2021"
"911.75","E200 0000 0000 0000 0000 1A20","2.024854640009046","-58.5","Sat Feb 20 17:23:05 CST 2021"
"911.75","E200 0000 0000 0000 0000 1A21","2.2334760271614935","-65.5","Sat Feb 20 17:23:05 CST 2021"
"911.75","E280 1160 6000 0207 A652 5964","2.5832236467994196","-60.5","Sat Feb 20 17:23:05 CST 2021"
"911.75","E280 1160 6000 0209 5014 ECA0","3.08636934522591","-63.0","Sat Feb 20 17:23:05 CST 2021"
"911.75","E280 6890 0000 5006 F494 B19E","5.522330836388308","-67.0","Sat Feb 20 17:23:05 CST 2021"
"911.75","E200 0000 0000 0000 0000 AAA1","2.7857091108003242","-71.5","Sat Feb 20 17:23:05 CST 2021"
"911.75","E280 1160 6000 0209 5015 02C1","3.9699422790480394","-67.0","Sat Feb 20 17:23:05 CST 2021"
"912.25","3008 33B2 DDD9 0140 0000 0000","3.792000507653305","-50.5","Sat Feb 20 17:23:05 CST 2021"
"912.25","E280 1160 6000 0207 A652 5964","2.3623304133438876","-61.5","Sat Feb 20 17:23:05 CST 2021"
"912.25","E280 6890 0000 5006 F494 B19E","5.3627968344482015","-67.5","Sat Feb 20 17:23:05 CST 2021"
"912.25","E280 1160 6000 0209 5014 ECA0","2.791845033951867","-62.0","Sat Feb 20 17:23:05 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A11","6.252505691421874","-58.5","Sat Feb 20 17:23:05 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A10","6.1850105367549055","-53.5","Sat Feb 20 17:23:05 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A20","1.8285050991596843","-58.0","Sat Feb 20 17:23:05 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A21","2.018718716857504","-65.5","Sat Feb 20 17:23:05 CST 2021"
"912.25","E200 001D 700E 0069 2100 2A9E","0.12885438618239387","-66.5","Sat Feb 20 17:23:05 CST 2021"
