"CHANNEL","EPC","PHASE","RSSI","TIME"
"913.75","E280 1160 6000 0209 5014 ECA0","1.7978254834019713","-64.5","Sat Feb 20 20:20:35 CST 2021"
"927.25","E200 0017 9408 0236 1560 799A","1.3744467859455345","-64.5","Sat Feb 20 20:20:35 CST 2021"
"927.25","E200 0000 0000 0000 0000 1A21","1.1719613219446299","-64.0","Sat Feb 20 20:20:35 CST 2021"
"927.25","E200 0000 0000 0000 0000 1A10","2.84706834231575","-54.0","Sat Feb 20 20:20:35 CST 2021"
"927.25","E200 0000 0000 0000 0000 1A20","4.196971435655114","-58.0","Sat Feb 20 20:20:35 CST 2021"
"927.25","3008 33B2 DDD9 0140 0000 0000","3.834951969714103","-46.0","Sat Feb 20 20:20:35 CST 2021"
"927.25","E200 0000 0000 0000 0000 1A11","6.062292073724054","-59.5","Sat Feb 20 20:20:35 CST 2021"
"927.25","E200 0000 0000 0000 0000 AAA2","5.1725832167503825","-54.5","Sat Feb 20 20:20:35 CST 2021"
"927.25","E280 1160 6000 0209 5015 02C1","4.97623367590102","-70.0","Sat Feb 20 20:20:35 CST 2021"
"927.25","E280 1160 6000 0207 A652 5964","4.669437518323892","-64.0","Sat Feb 20 20:20:35 CST 2021"
"927.25","E200 0000 0000 0000 0000 AAA2","5.141903600992669","-54.5","Sat Feb 20 20:20:35 CST 2021"
"927.25","E200 0000 0000 0000 0000 1A10","6.000932842208628","-54.0","Sat Feb 20 20:20:35 CST 2021"
"927.25","E280 1160 6000 0209 5015 02C1","5.00077736850719","-70.0","Sat Feb 20 20:20:35 CST 2021"
"927.25","E200 0000 0000 0000 0000 1A20","4.215379205109742","-58.0","Sat Feb 20 20:20:35 CST 2021"
"927.25","3008 33B2 DDD9 0140 0000 0000","0.6933593161243098","-46.0","Sat Feb 20 20:20:35 CST 2021"
"927.25","E280 1160 6000 0207 A652 5964","1.4971652489763858","-64.5","Sat Feb 20 20:20:35 CST 2021"
"927.25","E200 0000 0000 0000 0000 1A11","6.037748381117884","-59.0","Sat Feb 20 20:20:35 CST 2021"
"927.25","E200 0000 0000 0000 0000 1A11","6.062292073724054","-59.5","Sat Feb 20 20:20:35 CST 2021"
"927.25","E200 0000 0000 0000 0000 AAA2","2.018718716857504","-55.0","Sat Feb 20 20:20:35 CST 2021"
"927.25","E200 0000 0000 0000 0000 1A10","5.988660995905543","-54.0","Sat Feb 20 20:20:35 CST 2021"
"927.25","3008 33B2 DDD9 0140 0000 0000","3.8288160465625602","-46.0","Sat Feb 20 20:20:35 CST 2021"
"927.25","E280 1160 6000 0207 A652 5964","1.5892040962495242","-64.0","Sat Feb 20 20:20:35 CST 2021"
"927.25","E200 0000 0000 0000 0000 1A20","4.221515128261284","-58.0","Sat Feb 20 20:20:35 CST 2021"
"927.25","E280 1160 6000 0209 5015 02C1","4.988505522204105","-70.0","Sat Feb 20 20:20:35 CST 2021"
"927.25","E200 0000 0000 0000 0000 1A21","4.344233591292136","-64.0","Sat Feb 20 20:20:35 CST 2021"
"927.25","E200 0000 0000 0000 0000 1A10","5.994796919057086","-54.0","Sat Feb 20 20:20:35 CST 2021"
"927.25","E280 1160 6000 0209 5015 02C1","5.019185137961818","-70.0","Sat Feb 20 20:20:35 CST 2021"
"927.25","E200 0000 0000 0000 0000 1A20","1.0615147052168636","-58.0","Sat Feb 20 20:20:35 CST 2021"
"927.25","E200 0000 0000 0000 0000 1A11","6.050020227420969","-59.5","Sat Feb 20 20:20:35 CST 2021"
"927.25","E280 1160 6000 0207 A652 5964","4.6878452877785195","-64.0","Sat Feb 20 20:20:35 CST 2021"
"927.25","E200 0017 9408 0236 1560 799A","1.3621749396424494","-65.0","Sat Feb 20 20:20:35 CST 2021"
"927.25","E200 0000 0000 0000 0000 AAA2","2.018718716857504","-54.5","Sat Feb 20 20:20:35 CST 2021"
"927.25","3008 33B2 DDD9 0140 0000 0000","0.6933593161243098","-46.0","Sat Feb 20 20:20:35 CST 2021"
"927.25","E200 0000 0000 0000 0000 AAA2","2.0064468705544187","-54.5","Sat Feb 20 20:20:35 CST 2021"
"927.25","3008 33B2 DDD9 0140 0000 0000","0.6872233929727672","-46.0","Sat Feb 20 20:20:35 CST 2021"
"927.25","E200 0000 0000 0000 0000 1A21","4.301282129231338","-64.0","Sat Feb 20 20:20:35 CST 2021"
"927.25","E200 0017 9408 0236 1560 799A","1.3744467859455345","-65.0","Sat Feb 20 20:20:35 CST 2021"
"927.25","E200 0000 0000 0000 0000 1A20","1.0737865515199487","-58.0","Sat Feb 20 20:20:35 CST 2021"
"927.25","E200 0000 0000 0000 0000 1A10","5.988660995905543","-54.0","Sat Feb 20 20:20:35 CST 2021"
"927.25","E280 1160 6000 0209 5015 02C1","1.8530487917658545","-70.0","Sat Feb 20 20:20:35 CST 2021"
"927.25","E200 0000 0000 0000 0000 1A11","6.031612457966341","-59.5","Sat Feb 20 20:20:35 CST 2021"
"927.25","E280 1160 6000 0207 A652 5964","4.700117134081604","-64.5","Sat Feb 20 20:20:35 CST 2021"
"922.25","E200 0017 9408 0236 1560 799A","6.050020227420969","-65.5","Sat Feb 20 20:20:35 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A10","4.957825906446392","-54.0","Sat Feb 20 20:20:35 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A11","1.9082721001297376","-59.0","Sat Feb 20 20:20:35 CST 2021"
"922.25","E280 1160 6000 0207 A652 5964","3.9085830475326135","-62.0","Sat Feb 20 20:20:35 CST 2021"
"922.25","E200 0000 0000 0000 0000 AAA2","5.209398755659637","-55.5","Sat Feb 20 20:20:35 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A20","0.4295146206079795","-57.5","Sat Feb 20 20:20:35 CST 2021"
"922.25","3008 33B2 DDD9 0140 0000 0000","5.178719139901925","-47.0","Sat Feb 20 20:20:35 CST 2021"
"922.25","E280 1160 6000 0209 5015 02C1","1.4419419406125027","-70.0","Sat Feb 20 20:20:35 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A21","0.5829126993965437","-63.5","Sat Feb 20 20:20:35 CST 2021"
"922.25","E200 0017 9408 0236 1560 799A","6.050020227420969","-65.5","Sat Feb 20 20:20:35 CST 2021"
"922.25","E280 1160 6000 0209 5015 02C1","1.368310862793992","-70.0","Sat Feb 20 20:20:35 CST 2021"
"922.25","E200 0000 0000 0000 0000 AAA2","5.209398755659637","-55.5","Sat Feb 20 20:20:35 CST 2021"
"922.25","E280 1160 6000 0207 A652 5964","3.9392626632903265","-62.0","Sat Feb 20 20:20:35 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A20","0.4540583132141498","-57.5","Sat Feb 20 20:20:35 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A11","1.88986433067511","-59.0","Sat Feb 20 20:20:35 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A21","0.5767767762450011","-63.5","Sat Feb 20 20:20:35 CST 2021"
"922.25","3008 33B2 DDD9 0140 0000 0000","5.190990986205009","-47.0","Sat Feb 20 20:20:35 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A10","4.988505522204105","-53.5","Sat Feb 20 20:20:35 CST 2021"
