"CHANNEL","EPC","PHASE","RSSI","TIME"
"902.75","E280 1160 6000 0209 5014 D8C1","2.067806102069844","-61.0","Sat Feb 20 16:53:31 CST 2021"
"902.75","3008 33B2 DDD9 0140 0000 0000","6.2463697682703305","-51.0","Sat Feb 20 16:53:31 CST 2021"
"902.75","E200 0000 0000 0000 0000 1A10","2.5464081078901644","-52.0","Sat Feb 20 16:53:31 CST 2021"
"902.75","E280 1160 6000 0209 5014 ECA0","4.97623367590102","-55.5","Sat Feb 20 16:53:31 CST 2021"
"902.75","E280 6890 0000 5006 F494 B19E","1.282407938672396","-67.5","Sat Feb 20 16:53:31 CST 2021"
"902.75","3039 6062 C3AD 3FC0 001F 4997","1.7241944055834606","-63.5","Sat Feb 20 16:53:31 CST 2021"
"902.75","E280 6890 0000 5006 F494 B19E","4.430136515413731","-66.5","Sat Feb 20 16:53:31 CST 2021"
"902.75","E280 1160 6000 0209 5014 D8C1","2.086213871524472","-60.0","Sat Feb 20 16:53:31 CST 2021"
"902.75","E280 1160 6000 0209 5014 ECA0","1.7671458676442586","-55.5","Sat Feb 20 16:53:31 CST 2021"
"902.75","E200 0000 0000 0000 0000 1A10","2.521864415283994","-52.5","Sat Feb 20 16:53:31 CST 2021"
"902.75","3008 33B2 DDD9 0140 0000 0000","6.277049384028044","-51.0","Sat Feb 20 16:53:31 CST 2021"
"902.75","E280 1160 6000 0209 5014 ECA0","1.8100973297050567","-55.5","Sat Feb 20 16:53:32 CST 2021"
"902.75","E200 0000 0000 0000 0000 1A20","6.252505691421874","-60.0","Sat Feb 20 16:53:32 CST 2021"
"902.75","E280 1160 6000 0209 5015 02C1","2.2212041808584084","-59.5","Sat Feb 20 16:53:32 CST 2021"
"902.75","E280 1160 6000 0209 5014 D8C1","2.024854640009046","-61.0","Sat Feb 20 16:53:32 CST 2021"
"902.75","E200 0000 0000 0000 0000 1A21","0.07976700097005335","-65.5","Sat Feb 20 16:53:32 CST 2021"
"902.75","E280 1160 6000 0207 A652 5964","0.2699806186678728","-59.5","Sat Feb 20 16:53:32 CST 2021"
"902.75","3008 33B2 DDD9 0140 0000 0000","0.006135923151542565","-51.0","Sat Feb 20 16:53:32 CST 2021"
"902.75","E200 0000 0000 0000 0000 1A10","2.5341362615870793","-52.5","Sat Feb 20 16:53:32 CST 2021"
"902.75","E200 0000 0000 0000 0000 1A11","2.564815877344792","-57.0","Sat Feb 20 16:53:32 CST 2021"
"902.75","E280 6890 0000 5006 F494 B19E","4.313553975534423","-67.0","Sat Feb 20 16:53:32 CST 2021"
"902.75","3039 6062 C3AD 3FC0 001F 4997","1.718058482431918","-63.5","Sat Feb 20 16:53:32 CST 2021"
"902.75","E200 0000 0000 0000 0000 AAA1","1.012427320004523","-74.0","Sat Feb 20 16:53:32 CST 2021"
"913.75","E280 1160 6000 0207 A652 5964","2.024854640009046","-58.5","Sat Feb 20 16:53:32 CST 2021"
"913.75","E280 1160 6000 0209 5015 02C1","3.4177091954092087","-62.5","Sat Feb 20 16:53:32 CST 2021"
"913.75","E200 0000 0000 0000 0000 1A21","1.3621749396424494","-63.0","Sat Feb 20 16:53:32 CST 2021"
"913.75","E200 0000 0000 0000 0000 1A11","4.945554060143307","-57.5","Sat Feb 20 16:53:32 CST 2021"
"913.75","E200 0000 0000 0000 0000 1A20","1.2578642460662257","-56.5","Sat Feb 20 16:53:32 CST 2021"
"913.75","E280 1160 6000 0209 5014 ECA0","2.6445828783148455","-61.0","Sat Feb 20 16:53:32 CST 2021"
"913.75","E200 0000 0000 0000 0000 1A10","4.853515212870168","-53.0","Sat Feb 20 16:53:32 CST 2021"
"913.75","3008 33B2 DDD9 0140 0000 0000","3.5588354278946874","-52.5","Sat Feb 20 16:53:32 CST 2021"
"913.75","E200 0000 0000 0000 0000 AAA2","1.227184630308513","-63.5","Sat Feb 20 16:53:32 CST 2021"
"913.75","E280 6890 0000 5006 F494 B19E","3.7122335066832517","-67.0","Sat Feb 20 16:53:32 CST 2021"
"913.75","E200 0000 0000 0000 0000 AAA1","4.3933209765044765","-74.0","Sat Feb 20 16:53:32 CST 2021"
"913.75","E280 1160 6000 0209 5015 02C1","3.3870295796514958","-62.0","Sat Feb 20 16:53:32 CST 2021"
"913.75","E200 0000 0000 0000 0000 1A11","4.890330751779424","-57.5","Sat Feb 20 16:53:32 CST 2021"
"913.75","E200 0000 0000 0000 0000 1A21","1.3499030933393643","-63.0","Sat Feb 20 16:53:32 CST 2021"
"913.75","E280 1160 6000 0207 A652 5964","2.0371264863121317","-59.0","Sat Feb 20 16:53:32 CST 2021"
"913.75","3008 33B2 DDD9 0140 0000 0000","3.5281558121369745","-53.0","Sat Feb 20 16:53:32 CST 2021"
"913.75","E200 0000 0000 0000 0000 AAA2","1.3069516312785663","-63.5","Sat Feb 20 16:53:32 CST 2021"
"913.75","E200 0000 0000 0000 0000 1A20","1.3008157081270237","-56.5","Sat Feb 20 16:53:32 CST 2021"
"913.75","E200 0000 0000 0000 0000 1A10","4.847379289718626","-52.5","Sat Feb 20 16:53:32 CST 2021"
"913.75","E280 6890 0000 5006 F494 B19E","3.730641276137879","-68.5","Sat Feb 20 16:53:32 CST 2021"
"913.75","E280 1160 6000 0209 5014 ECA0","2.5770877236478773","-60.5","Sat Feb 20 16:53:32 CST 2021"
"913.75","E200 0000 0000 0000 0000 AAA1","4.405592822807561","-74.0","Sat Feb 20 16:53:32 CST 2021"
"913.75","E200 0000 0000 0000 0000 AAA2","1.239456476611598","-64.0","Sat Feb 20 16:53:32 CST 2021"
"913.75","E200 0000 0000 0000 0000 1A11","4.890330751779424","-57.5","Sat Feb 20 16:53:32 CST 2021"
"913.75","E280 1160 6000 0207 A652 5964","2.12916533358527","-59.0","Sat Feb 20 16:53:32 CST 2021"
"913.75","E200 0000 0000 0000 0000 1A21","1.3499030933393643","-63.0","Sat Feb 20 16:53:32 CST 2021"
