"CHANNEL","EPC","PHASE","RSSI","TIME"
"926.75","E280 1160 6000 0209 5014 ECA0","1.932815792735908","-67.0","Sat Feb 20 16:04:13 CST 2021"
"926.75","E200 0000 0000 0000 0000 1A21","0.1595340019401067","-69.0","Sat Feb 20 16:04:13 CST 2021"
"926.75","E200 0000 0000 0000 0000 1A10","5.957981380147831","-54.5","Sat Feb 20 16:04:13 CST 2021"
"926.75","3008 33B2 DDD9 0140 0000 0000","0.30066023442558565","-28.0","Sat Feb 20 16:04:13 CST 2021"
"926.75","E280 1160 6000 0209 5015 02C1","1.7241944055834606","-64.5","Sat Feb 20 16:04:13 CST 2021"
"926.75","E280 1160 6000 0207 A652 5964","1.0369710126106935","-65.0","Sat Feb 20 16:04:13 CST 2021"
"926.75","E200 0000 0000 0000 0000 AAA2","6.22182607566416","-59.0","Sat Feb 20 16:04:13 CST 2021"
"926.75","E200 0000 0000 0000 0000 1A20","6.111379458936394","-64.0","Sat Feb 20 16:04:13 CST 2021"
"926.75","E200 0000 0000 0000 0000 1A11","6.0991076126333095","-60.5","Sat Feb 20 16:04:13 CST 2021"
"915.75","E280 1160 6000 0207 A652 5964","0.23316507975861744","-61.5","Sat Feb 20 16:04:13 CST 2021"
"915.75","E200 0000 0000 0000 0000 1A21","5.289165756629691","-66.0","Sat Feb 20 16:04:13 CST 2021"
"915.75","E280 1160 6000 0209 5014 ECA0","0.8344855486097889","-62.0","Sat Feb 20 16:04:13 CST 2021"
"915.75","E200 0000 0000 0000 0000 1A10","4.129476280988146","-54.0","Sat Feb 20 16:04:13 CST 2021"
"915.75","E280 1160 6000 0209 5015 02C1","1.3008157081270237","-62.0","Sat Feb 20 16:04:13 CST 2021"
"915.75","3008 33B2 DDD9 0140 0000 0000","3.184544115650591","-29.0","Sat Feb 20 16:04:13 CST 2021"
"915.75","E200 0000 0000 0000 0000 1A20","5.289165756629691","-60.5","Sat Feb 20 16:04:13 CST 2021"
"915.75","E200 0000 0000 0000 0000 AAA2","0.5031456984264903","-61.0","Sat Feb 20 16:04:13 CST 2021"
"915.75","E200 0000 0000 0000 0000 1A11","4.1172044346850605","-59.0","Sat Feb 20 16:04:13 CST 2021"
"915.75","E200 0000 0000 0000 0000 1A21","5.387340527054372","-66.0","Sat Feb 20 16:04:13 CST 2021"
"915.75","E200 0000 0000 0000 0000 AAA2","0.42337869745643697","-60.5","Sat Feb 20 16:04:13 CST 2021"
"915.75","E280 1160 6000 0207 A652 5964","0.25157284921324513","-61.5","Sat Feb 20 16:04:13 CST 2021"
"915.75","E200 0000 0000 0000 0000 1A20","5.227806525114265","-60.5","Sat Feb 20 16:04:13 CST 2021"
"915.75","E280 1160 6000 0209 5014 ECA0","0.7547185476397354","-62.0","Sat Feb 20 16:04:13 CST 2021"
"915.75","E280 1160 6000 0209 5015 02C1","1.3130875544301088","-62.0","Sat Feb 20 16:04:13 CST 2021"
"915.75","E200 0000 0000 0000 0000 1A10","4.074252972624263","-54.0","Sat Feb 20 16:04:13 CST 2021"
"915.75","3008 33B2 DDD9 0140 0000 0000","3.1906800388021335","-29.0","Sat Feb 20 16:04:13 CST 2021"
"915.75","E200 0000 0000 0000 0000 1A11","4.172427743048944","-59.0","Sat Feb 20 16:04:13 CST 2021"
"915.75","E200 0000 0000 0000 0000 1A10","4.129476280988146","-54.0","Sat Feb 20 16:04:13 CST 2021"
"915.75","E280 1160 6000 0209 5014 ECA0","0.8774370106705868","-62.0","Sat Feb 20 16:04:13 CST 2021"
"915.75","E200 0000 0000 0000 0000 1A20","5.246214294568893","-60.5","Sat Feb 20 16:04:13 CST 2021"
"915.75","E200 0000 0000 0000 0000 AAA2","0.47860200582032003","-61.0","Sat Feb 20 16:04:13 CST 2021"
"915.75","E200 0000 0000 0000 0000 1A21","5.344389064993574","-67.0","Sat Feb 20 16:04:13 CST 2021"
"915.75","3008 33B2 DDD9 0140 0000 0000","3.184544115650591","-29.0","Sat Feb 20 16:04:13 CST 2021"
"915.75","E200 0000 0000 0000 0000 1A11","4.246058820867455","-58.5","Sat Feb 20 16:04:13 CST 2021"
"915.75","E280 1160 6000 0207 A652 5964","0.25770877236478773","-61.5","Sat Feb 20 16:04:13 CST 2021"
"915.75","E280 1160 6000 0209 5015 02C1","1.380582709097077","-63.0","Sat Feb 20 16:04:13 CST 2021"
"915.75","E280 1160 6000 0209 5014 ECA0","0.8344855486097889","-61.5","Sat Feb 20 16:04:13 CST 2021"
"915.75","E280 1160 6000 0207 A652 5964","0.32520392703175593","-62.0","Sat Feb 20 16:04:13 CST 2021"
"915.75","E200 0000 0000 0000 0000 1A11","4.135612204139688","-59.0","Sat Feb 20 16:04:13 CST 2021"
"915.75","E200 0000 0000 0000 0000 1A10","4.09266074207889","-54.0","Sat Feb 20 16:04:13 CST 2021"
"915.75","E280 1160 6000 0209 5015 02C1","1.3130875544301088","-61.5","Sat Feb 20 16:04:13 CST 2021"
"915.75","E200 0000 0000 0000 0000 AAA2","0.5031456984264903","-60.5","Sat Feb 20 16:04:13 CST 2021"
"915.75","3008 33B2 DDD9 0140 0000 0000","3.1906800388021335","-29.0","Sat Feb 20 16:04:13 CST 2021"
"915.75","E200 0000 0000 0000 0000 1A20","5.252350217720435","-61.0","Sat Feb 20 16:04:13 CST 2021"
"915.75","E200 0000 0000 0000 0000 1A21","5.399612373357457","-67.0","Sat Feb 20 16:04:13 CST 2021"
"908.25","E200 0000 0000 0000 0000 1A20","3.215223731408304","-62.0","Sat Feb 20 16:04:13 CST 2021"
"908.25","E280 1160 6000 0209 5014 ECA0","4.700117134081604","-58.5","Sat Feb 20 16:04:13 CST 2021"
"908.25","3008 33B2 DDD9 0140 0000 0000","5.037592907416445","-28.5","Sat Feb 20 16:04:13 CST 2021"
"908.25","E200 0000 0000 0000 0000 1A11","0.8160777791551611","-58.5","Sat Feb 20 16:04:13 CST 2021"
"908.25","E200 0000 0000 0000 0000 1A10","0.619728238305799","-53.5","Sat Feb 20 16:04:13 CST 2021"
"908.25","E200 0000 0000 0000 0000 AAA2","5.418020142812084","-63.5","Sat Feb 20 16:04:13 CST 2021"
"908.25","E200 0000 0000 0000 0000 1A21","3.2888548092268146","-67.0","Sat Feb 20 16:04:13 CST 2021"
"908.25","E280 1160 6000 0209 5014 D8C1","4.779884135051658","-64.5","Sat Feb 20 16:04:13 CST 2021"
"908.25","E280 1160 6000 0209 5015 02C1","5.21553467881118","-61.0","Sat Feb 20 16:04:13 CST 2021"
"908.25","E280 1160 6000 0207 A652 5964","3.6324665057131984","-63.0","Sat Feb 20 16:04:13 CST 2021"
"908.25","E200 0000 0000 0000 0000 1A10","0.6135923151542565","-53.5","Sat Feb 20 16:04:13 CST 2021"
"908.25","E280 1160 6000 0207 A652 5964","3.6876898140770815","-63.5","Sat Feb 20 16:04:13 CST 2021"
"908.25","E200 0000 0000 0000 0000 1A11","0.6442719309119693","-58.5","Sat Feb 20 16:04:13 CST 2021"
"908.25","E280 1160 6000 0209 5014 ECA0","4.755340442445488","-59.0","Sat Feb 20 16:04:13 CST 2021"
"908.25","E200 0000 0000 0000 0000 1A21","3.436116964863836","-67.0","Sat Feb 20 16:04:13 CST 2021"
"908.25","E280 1160 6000 0209 5014 D8C1","4.693981210930062","-64.5","Sat Feb 20 16:04:13 CST 2021"
"908.25","3008 33B2 DDD9 0140 0000 0000","5.0253210611133605","-28.5","Sat Feb 20 16:04:13 CST 2021"
"908.25","E280 1160 6000 0209 5015 02C1","5.3198453723874035","-61.5","Sat Feb 20 16:04:13 CST 2021"
"908.25","E200 0000 0000 0000 0000 1A20","3.2090878082567613","-61.5","Sat Feb 20 16:04:13 CST 2021"
"908.25","E200 0000 0000 0000 0000 AAA2","5.448699758569798","-63.5","Sat Feb 20 16:04:13 CST 2021"
"908.25","3008 33B2 DDD9 0140 0000 0000","5.037592907416445","-28.5","Sat Feb 20 16:04:13 CST 2021"
"908.25","E200 0000 0000 0000 0000 1A20","3.2520392703175593","-61.5","Sat Feb 20 16:04:13 CST 2021"
"908.25","E200 0000 0000 0000 0000 1A11","0.705631162427395","-58.5","Sat Feb 20 16:04:13 CST 2021"
"908.25","E280 1160 6000 0207 A652 5964","3.822680123411018","-63.0","Sat Feb 20 16:04:13 CST 2021"
"908.25","E200 0000 0000 0000 0000 1A10","0.5890486225480862","-53.5","Sat Feb 20 16:04:13 CST 2021"
"908.25","E280 1160 6000 0209 5015 02C1","5.197126909356553","-60.5","Sat Feb 20 16:04:13 CST 2021"
"908.25","E280 1160 6000 0209 5014 D8C1","4.865787059173254","-64.5","Sat Feb 20 16:04:13 CST 2021"
"908.25","E280 1160 6000 0209 5014 ECA0","4.841243366567084","-59.0","Sat Feb 20 16:04:13 CST 2021"
"908.25","E200 0000 0000 0000 0000 AAA2","5.50392306693368","-63.5","Sat Feb 20 16:04:13 CST 2021"
"908.25","E200 0000 0000 0000 0000 1A21","3.2397674240144743","-67.5","Sat Feb 20 16:04:13 CST 2021"
"908.25","E200 0000 0000 0000 0000 1A20","3.2336315008629315","-61.0","Sat Feb 20 16:04:13 CST 2021"
"908.25","3008 33B2 DDD9 0140 0000 0000","5.031456984264903","-28.5","Sat Feb 20 16:04:13 CST 2021"
"908.25","E280 1160 6000 0209 5014 D8C1","4.828971520263998","-64.0","Sat Feb 20 16:04:13 CST 2021"
"908.25","E200 0000 0000 0000 0000 1A11","0.7301748550335652","-59.0","Sat Feb 20 16:04:13 CST 2021"
"908.25","E280 1160 6000 0209 5014 ECA0","4.7860200582032","-58.5","Sat Feb 20 16:04:13 CST 2021"
"908.25","E200 0000 0000 0000 0000 1A21","3.1784081924990484","-66.0","Sat Feb 20 16:04:13 CST 2021"
"908.25","E200 0000 0000 0000 0000 AAA2","5.491651220630596","-64.5","Sat Feb 20 16:04:13 CST 2021"
"908.25","E280 1160 6000 0209 5015 02C1","5.135767677841127","-60.0","Sat Feb 20 16:04:13 CST 2021"
"908.25","E200 0000 0000 0000 0000 1A10","0.6320000846088841","-53.5","Sat Feb 20 16:04:13 CST 2021"
"908.25","E280 1160 6000 0207 A652 5964","3.5465635815916023","-63.0","Sat Feb 20 16:04:13 CST 2021"
"908.25","3008 33B2 DDD9 0140 0000 0000","5.043728830567988","-28.5","Sat Feb 20 16:04:13 CST 2021"
"908.25","E200 0000 0000 0000 0000 1A21","3.356349963893783","-67.5","Sat Feb 20 16:04:13 CST 2021"
"908.25","E280 1160 6000 0209 5014 ECA0","4.718524903536232","-59.0","Sat Feb 20 16:04:13 CST 2021"
"908.25","E200 0000 0000 0000 0000 1A10","0.6258641614573416","-54.0","Sat Feb 20 16:04:13 CST 2021"
"908.25","E200 0000 0000 0000 0000 1A20","3.2949907323783574","-61.5","Sat Feb 20 16:04:13 CST 2021"
"908.25","E200 0000 0000 0000 0000 AAA2","5.534602682691394","-64.5","Sat Feb 20 16:04:13 CST 2021"
"908.25","E280 1160 6000 0209 5015 02C1","5.264622064023521","-60.5","Sat Feb 20 16:04:13 CST 2021"
"908.25","E200 0000 0000 0000 0000 1A11","0.7117670855789375","-59.0","Sat Feb 20 16:04:13 CST 2021"
"908.25","E280 1160 6000 0207 A652 5964","3.5895150436524004","-63.5","Sat Feb 20 16:04:13 CST 2021"
"908.25","E280 1160 6000 0209 5014 D8C1","4.71238898038469","-63.5","Sat Feb 20 16:04:13 CST 2021"
"924.25","E280 1160 6000 0209 5015 02C1","2.779573187648782","-65.0","Sat Feb 20 16:04:13 CST 2021"
"924.25","E280 1160 6000 0207 A652 5964","2.030990563160589","-63.5","Sat Feb 20 16:04:13 CST 2021"
"924.25","E200 0000 0000 0000 0000 AAA2","1.2640001692177683","-58.0","Sat Feb 20 16:04:13 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A10","0.7669903939428205","-55.0","Sat Feb 20 16:04:13 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A11","0.8099418560036186","-60.5","Sat Feb 20 16:04:13 CST 2021"
"924.25","3008 33B2 DDD9 0140 0000 0000","0.9940195505498954","-28.0","Sat Feb 20 16:04:13 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A21","1.3314953238847365","-69.0","Sat Feb 20 16:04:13 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A20","1.184233168247715","-63.0","Sat Feb 20 16:04:13 CST 2021"
"924.25","E280 1160 6000 0209 5014 ECA0","3.018874190558942","-66.5","Sat Feb 20 16:04:13 CST 2021"
"924.25","E200 0000 0000 0000 0000 AAA2","1.5033011721279284","-58.5","Sat Feb 20 16:04:14 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A20","1.2087768608538851","-62.5","Sat Feb 20 16:04:14 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A11","0.8835729338221293","-60.0","Sat Feb 20 16:04:14 CST 2021"
"924.25","E280 1160 6000 0209 5015 02C1","3.0372819600135696","-66.0","Sat Feb 20 16:04:14 CST 2021"
"924.25","E280 1160 6000 0209 5014 ECA0","2.9329712664373457","-67.5","Sat Feb 20 16:04:14 CST 2021"
"924.25","E280 1160 6000 0207 A652 5964","2.12916533358527","-63.0","Sat Feb 20 16:04:14 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A10","0.7363107781851077","-54.5","Sat Feb 20 16:04:14 CST 2021"
"924.25","3008 33B2 DDD9 0140 0000 0000","1.000155473701438","-28.0","Sat Feb 20 16:04:14 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A21","0.9326603190344698","-69.5","Sat Feb 20 16:04:14 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A21","1.3989904785517047","-69.0","Sat Feb 20 16:04:14 CST 2021"
"924.25","E280 1160 6000 0209 5015 02C1","2.9820586516496865","-65.0","Sat Feb 20 16:04:14 CST 2021"
"924.25","E280 1160 6000 0207 A652 5964","2.12916533358527","-63.0","Sat Feb 20 16:04:14 CST 2021"
"924.25","E280 1160 6000 0209 5014 ECA0","2.7857091108003242","-66.5","Sat Feb 20 16:04:14 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A20","1.1965050145508","-63.0","Sat Feb 20 16:04:14 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A10","0.7731263170943632","-55.0","Sat Feb 20 16:04:14 CST 2021"
"924.25","3008 33B2 DDD9 0140 0000 0000","0.9940195505498954","-28.0","Sat Feb 20 16:04:14 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A11","0.8222137023067037","-60.0","Sat Feb 20 16:04:14 CST 2021"
"924.25","E200 0000 0000 0000 0000 AAA2","1.4603497100671303","-58.5","Sat Feb 20 16:04:14 CST 2021"
"924.25","E280 1160 6000 0207 A652 5964","2.1046216409791","-63.0","Sat Feb 20 16:04:14 CST 2021"
"924.25","E200 0000 0000 0000 0000 AAA2","1.3621749396424494","-58.5","Sat Feb 20 16:04:14 CST 2021"
"924.25","E280 1160 6000 0209 5014 ECA0","2.675262494072558","-67.5","Sat Feb 20 16:04:14 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A20","1.1474176293384597","-62.5","Sat Feb 20 16:04:14 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A11","0.8528933180644165","-60.0","Sat Feb 20 16:04:14 CST 2021"
"924.25","3008 33B2 DDD9 0140 0000 0000","0.9878836273983529","-28.0","Sat Feb 20 16:04:14 CST 2021"
"924.25","E280 1160 6000 0209 5015 02C1","3.0925052683774528","-65.5","Sat Feb 20 16:04:14 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A10","0.8283496254582462","-55.0","Sat Feb 20 16:04:14 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A21","1.1658253987930873","-69.0","Sat Feb 20 16:04:14 CST 2021"
