"CHANNEL","EPC","PHASE","RSSI","TIME"
"902.75","E200 0000 0000 0000 0000 1A21","0.30679615757712825","-64.0","Sat Feb 20 16:26:40 CST 2021"
"902.75","E200 0000 0000 0000 0000 1A20","0.2270291566070749","-59.0","Sat Feb 20 16:26:40 CST 2021"
"902.75","E200 0000 0000 0000 0000 1A10","2.6384469551633027","-53.5","Sat Feb 20 16:26:40 CST 2021"
"902.75","E280 1160 6000 0209 5014 ECA0","1.6935147898257479","-55.5","Sat Feb 20 16:26:40 CST 2021"
"902.75","E280 1160 6000 0207 A652 5964","0.5460971604872883","-60.0","Sat Feb 20 16:26:40 CST 2021"
"902.75","E280 1160 6000 0209 5014 D8C1","1.7916895602504288","-60.0","Sat Feb 20 16:26:40 CST 2021"
"902.75","E200 0000 0000 0000 0000 1A11","2.6998061866787286","-58.5","Sat Feb 20 16:26:40 CST 2021"
"902.75","E280 1160 6000 0209 5015 02C1","2.1475731030398975","-59.5","Sat Feb 20 16:26:40 CST 2021"
"902.75","3008 33B2 DDD9 0140 0000 0000","5.141903600992669","-64.5","Sat Feb 20 16:26:40 CST 2021"
"902.75","E200 001D 700E 0069 2100 2A9E","0.7301748550335652","-68.5","Sat Feb 20 16:26:40 CST 2021"
"902.75","3035 15B8 9802 DE90 4000 11E7","2.116893487282185","-75.0","Sat Feb 20 16:26:40 CST 2021"
"902.75","E200 0000 0000 0000 0000 AAA1","0.8528933180644165","-74.0","Sat Feb 20 16:26:40 CST 2021"
"902.75","E280 1160 6000 0207 A652 5964","0.4663301595172349","-60.5","Sat Feb 20 16:26:40 CST 2021"
"902.75","E200 0000 0000 0000 0000 1A10","2.6261751088602177","-53.5","Sat Feb 20 16:26:40 CST 2021"
"902.75","E200 0000 0000 0000 0000 1A11","2.675262494072558","-58.5","Sat Feb 20 16:26:40 CST 2021"
"902.75","E200 0000 0000 0000 0000 1A21","0.1349903093339364","-64.0","Sat Feb 20 16:26:40 CST 2021"
"902.75","E280 1160 6000 0209 5015 02C1","2.12916533358527","-60.0","Sat Feb 20 16:26:40 CST 2021"
"902.75","E280 1160 6000 0209 5014 D8C1","1.8775924843720249","-60.0","Sat Feb 20 16:26:40 CST 2021"
"902.75","E200 0000 0000 0000 0000 1A20","0.17794177139473438","-58.5","Sat Feb 20 16:26:40 CST 2021"
"902.75","3008 33B2 DDD9 0140 0000 0000","4.9823695990525625","-65.0","Sat Feb 20 16:26:40 CST 2021"
