"CHANNEL","EPC","PHASE","RSSI","TIME"
"909.75","E280 1160 6000 0209 5015 02C1","5.117359908386499","-61.5","Sat Feb 20 16:55:10 CST 2021"
"909.75","E200 0000 0000 0000 0000 1A21","3.7551849687440497","-65.0","Sat Feb 20 16:55:10 CST 2021"
"909.75","E200 0000 0000 0000 0000 1A20","3.3624858870453256","-59.0","Sat Feb 20 16:55:10 CST 2021"
"909.75","E280 1160 6000 0209 5014 ECA0","4.577398671050753","-59.0","Sat Feb 20 16:55:10 CST 2021"
"909.75","E280 6890 0000 5006 F494 B19E","6.0991076126333095","-66.5","Sat Feb 20 16:55:10 CST 2021"
"909.75","3008 33B2 DDD9 0140 0000 0000","3.6017868899554855","-47.0","Sat Feb 20 16:55:10 CST 2021"
"909.75","E200 0000 0000 0000 0000 1A11","0.47860200582032003","-58.0","Sat Feb 20 16:55:10 CST 2021"
"909.75","E200 0000 0000 0000 0000 1A10","0.4295146206079795","-53.0","Sat Feb 20 16:55:10 CST 2021"
"909.75","E280 1160 6000 0207 A652 5964","3.9515345095934116","-62.0","Sat Feb 20 16:55:10 CST 2021"
"909.75","E280 1160 6000 0209 5014 D8C1","4.516039439535327","-64.5","Sat Feb 20 16:55:10 CST 2021"
"909.75","E200 0000 0000 0000 0000 AAA1","0.5890486225480862","-75.0","Sat Feb 20 16:55:10 CST 2021"
"917.25","E200 0000 0000 0000 0000 AAA2","5.786175531904639","-60.5","Sat Feb 20 16:55:10 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A10","3.933126740138784","-53.5","Sat Feb 20 16:55:10 CST 2021"
"917.25","E280 1160 6000 0209 5015 02C1","1.3314953238847365","-64.5","Sat Feb 20 16:55:10 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A20","5.8045833013592665","-58.0","Sat Feb 20 16:55:10 CST 2021"
"917.25","E200 0000 0000 0000 0000 AAA2","5.730952223540755","-60.0","Sat Feb 20 16:55:10 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A11","3.9699422790480394","-58.5","Sat Feb 20 16:55:10 CST 2021"
"917.25","E280 1160 6000 0207 A652 5964","0.2699806186678728","-59.5","Sat Feb 20 16:55:10 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A21","6.074563920027139","-65.0","Sat Feb 20 16:55:10 CST 2021"
"917.25","3008 33B2 DDD9 0140 0000 0000","1.3621749396424494","-47.0","Sat Feb 20 16:55:10 CST 2021"
"917.25","E280 1160 6000 0209 5014 ECA0","0.6933593161243098","-63.0","Sat Feb 20 16:55:10 CST 2021"
"917.25","E280 6890 0000 5006 F494 B19E","1.932815792735908","-67.5","Sat Feb 20 16:55:10 CST 2021"
"917.25","E200 0000 0000 0000 0000 AAA1","5.7616318392984684","-76.5","Sat Feb 20 16:55:10 CST 2021"
"917.25","3008 33B2 DDD9 0140 0000 0000","1.380582709097077","-47.5","Sat Feb 20 16:55:10 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A11","4.037437433715008","-58.5","Sat Feb 20 16:55:10 CST 2021"
"917.25","E280 1160 6000 0207 A652 5964","0.2699806186678728","-59.5","Sat Feb 20 16:55:10 CST 2021"
"917.25","E280 6890 0000 5006 F494 B19E","1.9144080232812801","-67.5","Sat Feb 20 16:55:10 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A10","3.9453985864418692","-53.5","Sat Feb 20 16:55:10 CST 2021"
