"CHANNEL","EPC","PHASE","RSSI","TIME"
"927.25","E200 0000 0000 0000 0000 AAA2","4.822835597112456","-57.5","Sat Feb 20 16:18:54 CST 2021"
"927.25","E280 1160 6000 0207 A652 5964","0.6013204688511713","-65.0","Sat Feb 20 16:18:54 CST 2021"
"927.25","E200 0000 0000 0000 0000 1A10","5.780039608753096","-61.5","Sat Feb 20 16:18:54 CST 2021"
"927.25","3008 33B2 DDD9 0140 0000 0000","3.2029518851052186","-32.0","Sat Feb 20 16:18:54 CST 2021"
"927.25","E200 0000 0000 0000 0000 1A11","5.93343768754166","-66.0","Sat Feb 20 16:18:54 CST 2021"
"927.25","E200 0000 0000 0000 0000 1A21","1.5033011721279284","-65.0","Sat Feb 20 16:18:54 CST 2021"
"927.25","E200 0000 0000 0000 0000 1A20","1.1351457830353744","-58.5","Sat Feb 20 16:18:54 CST 2021"
"927.25","E280 1160 6000 0209 5015 02C1","2.6323110320117604","-68.0","Sat Feb 20 16:18:54 CST 2021"
"927.25","E200 0000 0000 0000 0000 AAA1","3.5036121195308043","-78.5","Sat Feb 20 16:18:54 CST 2021"
"927.25","E200 0000 0000 0000 0000 1A20","1.0799224746714913","-59.0","Sat Feb 20 16:18:54 CST 2021"
"927.25","E280 1160 6000 0207 A652 5964","0.5399612373357456","-65.0","Sat Feb 20 16:18:54 CST 2021"
"927.25","E200 0000 0000 0000 0000 AAA2","4.859651136021712","-57.5","Sat Feb 20 16:18:54 CST 2021"
"927.25","E280 1160 6000 0209 5015 02C1","2.60776733940559","-67.0","Sat Feb 20 16:18:54 CST 2021"
"927.25","E200 0000 0000 0000 0000 1A11","5.786175531904639","-66.0","Sat Feb 20 16:18:54 CST 2021"
"927.25","3008 33B2 DDD9 0140 0000 0000","3.1968159619536762","-32.0","Sat Feb 20 16:18:54 CST 2021"
"927.25","E200 0000 0000 0000 0000 1A10","5.743224069843841","-61.0","Sat Feb 20 16:18:54 CST 2021"
"927.25","E200 0000 0000 0000 0000 1A21","1.380582709097077","-64.5","Sat Feb 20 16:18:54 CST 2021"
"927.25","E200 0000 0000 0000 0000 AAA1","0.4479223900626072","-78.5","Sat Feb 20 16:18:54 CST 2021"
