"CHANNEL","EPC","PHASE","RSSI","TIME"
"916.75","3008 33B2 DDD9 0140 0000 0000","0.9878836273983529","-39.5","Sat Feb 20 16:24:40 CST 2021"
"916.75","E200 0000 0000 0000 0000 1A11","3.9515345095934116","-58.5","Sat Feb 20 16:24:40 CST 2021"
"916.75","E200 0000 0000 0000 0000 1A10","3.902447124381071","-53.0","Sat Feb 20 16:24:40 CST 2021"
"916.75","E280 1160 6000 0207 A652 5964","0.4172427743048944","-63.0","Sat Feb 20 16:24:40 CST 2021"
"916.75","E200 0000 0000 0000 0000 1A21","6.22182607566416","-64.5","Sat Feb 20 16:24:40 CST 2021"
"916.75","E200 0000 0000 0000 0000 AAA2","5.47937937432751","-63.5","Sat Feb 20 16:24:40 CST 2021"
"916.75","E200 0000 0000 0000 0000 1A20","6.062292073724054","-58.0","Sat Feb 20 16:24:40 CST 2021"
"916.75","E280 1160 6000 0209 5015 02A1","4.221515128261284","-76.5","Sat Feb 20 16:24:40 CST 2021"
"916.75","3008 33B2 DDD9 0140 0000 0000","1.0062913968529805","-39.5","Sat Feb 20 16:24:40 CST 2021"
"916.75","E200 0000 0000 0000 0000 1A10","3.890175278077986","-53.0","Sat Feb 20 16:24:40 CST 2021"
"916.75","E200 0000 0000 0000 0000 1A21","6.2034183062095325","-64.5","Sat Feb 20 16:24:40 CST 2021"
"916.75","E200 0000 0000 0000 0000 1A11","3.9515345095934116","-58.5","Sat Feb 20 16:24:40 CST 2021"
"916.75","E200 0000 0000 0000 0000 1A20","6.062292073724054","-57.5","Sat Feb 20 16:24:40 CST 2021"
"916.75","E200 0000 0000 0000 0000 AAA2","5.516194913236766","-63.0","Sat Feb 20 16:24:40 CST 2021"
"916.75","E280 1160 6000 0207 A652 5964","0.4479223900626072","-63.0","Sat Feb 20 16:24:40 CST 2021"
"916.75","E280 1160 6000 0209 5014 ECA0","4.338097668140593","-69.0","Sat Feb 20 16:24:40 CST 2021"
"916.75","E280 1160 6000 0209 5015 02A1","4.227651051412827","-76.5","Sat Feb 20 16:24:40 CST 2021"
"921.25","E280 1160 6000 0207 A652 5964","4.325825821837508","-64.0","Sat Feb 20 16:24:40 CST 2021"
"921.25","E200 0000 0000 0000 0000 1A10","2.000310947402876","-53.0","Sat Feb 20 16:24:40 CST 2021"
"921.25","3008 33B2 DDD9 0140 0000 0000","6.111379458936394","-40.0","Sat Feb 20 16:24:40 CST 2021"
"921.25","E200 0000 0000 0000 0000 1A20","4.01902966426038","-58.5","Sat Feb 20 16:24:40 CST 2021"
"921.25","E200 0000 0000 0000 0000 1A11","2.0371264863121317","-58.0","Sat Feb 20 16:24:40 CST 2021"
"921.25","E200 0000 0000 0000 0000 1A21","4.246058820867455","-64.0","Sat Feb 20 16:24:40 CST 2021"
"921.25","E200 0000 0000 0000 0000 AAA2","2.662990647769473","-60.0","Sat Feb 20 16:24:40 CST 2021"
"921.25","E280 1160 6000 0209 5015 02C1","6.0991076126333095","-71.5","Sat Feb 20 16:24:40 CST 2021"
"921.25","E200 0000 0000 0000 0000 1A21","4.276738436625168","-64.0","Sat Feb 20 16:24:40 CST 2021"
"921.25","E200 0000 0000 0000 0000 1A20","4.04357335686655","-58.5","Sat Feb 20 16:24:40 CST 2021"
"921.25","E200 0000 0000 0000 0000 AAA2","2.6139032625571326","-60.0","Sat Feb 20 16:24:40 CST 2021"
"921.25","E280 1160 6000 0207 A652 5964","4.246058820867455","-64.0","Sat Feb 20 16:24:40 CST 2021"
"921.25","3008 33B2 DDD9 0140 0000 0000","6.12365130523948","-39.5","Sat Feb 20 16:24:40 CST 2021"
"921.25","E200 0000 0000 0000 0000 1A10","2.012582793705961","-53.0","Sat Feb 20 16:24:40 CST 2021"
"921.25","E280 1160 6000 0209 5015 02C1","5.798447378207723","-70.5","Sat Feb 20 16:24:40 CST 2021"
"921.25","E200 0000 0000 0000 0000 1A11","5.270757987175063","-58.5","Sat Feb 20 16:24:40 CST 2021"
"921.25","3008 33B2 DDD9 0140 0000 0000","6.105243535784852","-39.5","Sat Feb 20 16:24:40 CST 2021"
"921.25","E200 0000 0000 0000 0000 1A10","1.9696313316451632","-53.0","Sat Feb 20 16:24:40 CST 2021"
"921.25","E280 1160 6000 0209 5015 02C1","5.767767762450011","-69.0","Sat Feb 20 16:24:40 CST 2021"
"921.25","E280 1160 6000 0207 A652 5964","4.325825821837508","-64.0","Sat Feb 20 16:24:40 CST 2021"
"921.25","E200 0000 0000 0000 0000 1A21","4.221515128261284","-63.5","Sat Feb 20 16:24:40 CST 2021"
"921.25","E200 0000 0000 0000 0000 1A11","2.030990563160589","-58.0","Sat Feb 20 16:24:40 CST 2021"
"921.25","E200 0000 0000 0000 0000 AAA2","2.552544031041707","-59.5","Sat Feb 20 16:24:40 CST 2021"
"921.25","E200 0000 0000 0000 0000 1A20","4.074252972624263","-58.5","Sat Feb 20 16:24:40 CST 2021"
"919.25","E280 1160 6000 0209 5014 ECA0","5.884350302329319","-70.5","Sat Feb 20 16:24:40 CST 2021"
"919.25","E280 1160 6000 0209 5015 02C1","0.662679700366597","-69.0","Sat Feb 20 16:24:40 CST 2021"
"919.25","E200 0000 0000 0000 0000 1A11","2.8286605728611223","-58.0","Sat Feb 20 16:24:40 CST 2021"
"919.25","E200 0000 0000 0000 0000 1A10","2.767301341345697","-53.0","Sat Feb 20 16:24:40 CST 2021"
"919.25","E280 1160 6000 0207 A652 5964","5.356660911296659","-64.0","Sat Feb 20 16:24:40 CST 2021"
"919.25","E200 0000 0000 0000 0000 AAA2","3.9269908169872414","-61.0","Sat Feb 20 16:24:40 CST 2021"
"919.25","3008 33B2 DDD9 0140 0000 0000","0.3313398501832985","-39.5","Sat Feb 20 16:24:40 CST 2021"
"919.25","E200 0000 0000 0000 0000 1A20","4.957825906446392","-57.5","Sat Feb 20 16:24:40 CST 2021"
"919.25","E200 0000 0000 0000 0000 1A21","5.111223985234957","-63.5","Sat Feb 20 16:24:40 CST 2021"
"919.25","E280 1160 6000 0209 5014 ECA0","2.84706834231575","-71.5","Sat Feb 20 16:24:40 CST 2021"
"919.25","E200 0000 0000 0000 0000 1A20","4.9823695990525625","-57.0","Sat Feb 20 16:24:40 CST 2021"
"919.25","E200 0000 0000 0000 0000 1A10","2.742757648739526","-53.0","Sat Feb 20 16:24:40 CST 2021"
"919.25","3008 33B2 DDD9 0140 0000 0000","0.32520392703175593","-39.5","Sat Feb 20 16:24:40 CST 2021"
"919.25","E200 0000 0000 0000 0000 AAA2","3.8963112012295285","-61.0","Sat Feb 20 16:24:40 CST 2021"
"919.25","E280 1160 6000 0207 A652 5964","5.283029833478148","-63.0","Sat Feb 20 16:24:40 CST 2021"
"919.25","E200 0000 0000 0000 0000 1A11","2.8102528034064944","-58.5","Sat Feb 20 16:24:40 CST 2021"
"919.25","E280 1160 6000 0209 5015 02C1","0.5460971604872883","-70.5","Sat Feb 20 16:24:40 CST 2021"
"919.25","E200 0000 0000 0000 0000 1A21","5.123495831538041","-64.0","Sat Feb 20 16:24:40 CST 2021"
"919.25","E280 1160 6000 0209 5014 ECA0","5.957981380147831","-71.5","Sat Feb 20 16:24:40 CST 2021"
"919.25","3008 33B2 DDD9 0140 0000 0000","0.3374757733348411","-39.5","Sat Feb 20 16:24:40 CST 2021"
"919.25","E200 0000 0000 0000 0000 1A20","4.957825906446392","-57.0","Sat Feb 20 16:24:40 CST 2021"
"919.25","E200 0000 0000 0000 0000 1A21","5.160311370447297","-63.0","Sat Feb 20 16:24:40 CST 2021"
"919.25","E200 0000 0000 0000 0000 1A11","2.791845033951867","-58.5","Sat Feb 20 16:24:40 CST 2021"
"919.25","E200 0000 0000 0000 0000 1A10","2.724349879284899","-53.0","Sat Feb 20 16:24:40 CST 2021"
"919.25","E280 1160 6000 0207 A652 5964","5.313709449235861","-63.5","Sat Feb 20 16:24:40 CST 2021"
"919.25","E280 1160 6000 0209 5015 02C1","0.6810874698212247","-68.5","Sat Feb 20 16:24:40 CST 2021"
"919.25","E200 0000 0000 0000 0000 AAA2","3.9085830475326135","-60.0","Sat Feb 20 16:24:40 CST 2021"
"922.25","3008 33B2 DDD9 0140 0000 0000","5.829126993965437","-40.0","Sat Feb 20 16:24:40 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A11","4.8074957892336","-59.0","Sat Feb 20 16:24:40 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A20","0.4203107358806657","-58.5","Sat Feb 20 16:24:40 CST 2021"
"922.25","E280 1160 6000 0209 5015 02C1","5.476311412751739","-69.5","Sat Feb 20 16:24:40 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A10","1.6014759425526093","-53.5","Sat Feb 20 16:24:40 CST 2021"
"922.25","E280 1160 6000 0207 A652 5964","3.816544200259475","-65.0","Sat Feb 20 16:24:40 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A21","3.727573314562108","-64.0","Sat Feb 20 16:24:40 CST 2021"
"922.25","E200 0000 0000 0000 0000 AAA2","1.880660445947796","-58.5","Sat Feb 20 16:24:40 CST 2021"
"922.25","E280 1160 6000 0209 5014 ECA0","1.6106798272799232","-70.5","Sat Feb 20 16:24:40 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A20","3.509748042682347","-58.0","Sat Feb 20 16:24:40 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A21","3.792000507653305","-63.5","Sat Feb 20 16:24:40 CST 2021"
"922.25","E200 0000 0000 0000 0000 AAA2","1.8653206380689396","-58.0","Sat Feb 20 16:24:40 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A11","1.6505633277649499","-58.5","Sat Feb 20 16:24:40 CST 2021"
"922.25","3008 33B2 DDD9 0140 0000 0000","5.8659425328746915","-39.0","Sat Feb 20 16:24:40 CST 2021"
"922.25","E280 1160 6000 0207 A652 5964","3.8288160465625602","-64.5","Sat Feb 20 16:24:40 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A10","1.6137477888556946","-53.5","Sat Feb 20 16:24:40 CST 2021"
"922.25","E280 1160 6000 0209 5015 02C1","5.436427912266712","-70.5","Sat Feb 20 16:24:40 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A20","3.6263305825616556","-58.0","Sat Feb 20 16:24:40 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A21","3.724505352986337","-63.5","Sat Feb 20 16:24:40 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A10","1.576932249946439","-53.5","Sat Feb 20 16:24:40 CST 2021"
"922.25","E280 1160 6000 0207 A652 5964","3.706097583531709","-65.0","Sat Feb 20 16:24:40 CST 2021"
"922.25","3008 33B2 DDD9 0140 0000 0000","5.859806609723149","-39.0","Sat Feb 20 16:24:40 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A11","1.6689710972195777","-58.5","Sat Feb 20 16:24:40 CST 2021"
"922.25","E200 0000 0000 0000 0000 AAA2","1.8223691760081417","-58.0","Sat Feb 20 16:24:40 CST 2021"
"922.25","E280 1160 6000 0207 A652 5964","3.7429131224409646","-65.0","Sat Feb 20 16:24:40 CST 2021"
"922.25","E200 0000 0000 0000 0000 AAA2","1.7855536370988863","-58.0","Sat Feb 20 16:24:40 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A21","3.749049045592507","-63.5","Sat Feb 20 16:24:40 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A11","1.662835174068035","-58.5","Sat Feb 20 16:24:40 CST 2021"
"922.25","3008 33B2 DDD9 0140 0000 0000","5.8475347634200645","-39.0","Sat Feb 20 16:24:40 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A10","1.6014759425526093","-53.5","Sat Feb 20 16:24:40 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A20","3.5895150436524004","-57.5","Sat Feb 20 16:24:40 CST 2021"
"922.25","E280 1160 6000 0209 5014 ECA0","4.896466674930966","-71.0","Sat Feb 20 16:24:40 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A21","6.056156150572511","-63.0","Sat Feb 20 16:24:40 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A11","3.706097583531709","-58.0","Sat Feb 20 16:24:40 CST 2021"
"917.25","3008 33B2 DDD9 0140 0000 0000","0.8651651643675016","-40.0","Sat Feb 20 16:24:40 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A20","5.8475347634200645","-57.5","Sat Feb 20 16:24:40 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A10","3.6324665057131984","-53.0","Sat Feb 20 16:24:40 CST 2021"
"917.25","E280 1160 6000 0207 A652 5964","0.12885438618239387","-63.5","Sat Feb 20 16:24:40 CST 2021"
"917.25","E280 1160 6000 0209 5014 ECA0","0.7731263170943632","-67.5","Sat Feb 20 16:24:40 CST 2021"
"917.25","E200 0000 0000 0000 0000 AAA2","4.853515212870168","-61.0","Sat Feb 20 16:24:40 CST 2021"
