"CHANNEL","EPC","PHASE","RSSI","TIME"
"926.25","E200 0000 0000 0000 0000 1A20","5.945709533844745","-63.0","Thu Feb 25 10:45:01 CST 2021"
"926.25","3008 33B2 DDD9 0140 0000 0000","4.571262747899211","-47.0","Thu Feb 25 10:45:01 CST 2021"
"926.25","E280 1160 6000 0209 5015 02C1","4.344233591292136","-63.0","Thu Feb 25 10:45:01 CST 2021"
"926.25","E200 0000 0000 0000 0000 AAA2","3.8840393549264434","-62.5","Thu Feb 25 10:45:01 CST 2021"
"926.25","E200 0017 3815 0106 1290 95FC","4.718524903536232","-71.5","Thu Feb 25 10:45:01 CST 2021"
"926.25","E280 1160 6000 0207 A652 5964","6.12365130523948","-71.5","Thu Feb 25 10:45:01 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A21","5.982525072754001","-71.0","Thu Feb 25 10:45:01 CST 2021"
"906.75","E280 1160 6000 0209 5015 02C1","4.061981126321178","-63.0","Thu Feb 25 10:45:01 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A10","1.9144080232812801","-55.0","Thu Feb 25 10:45:01 CST 2021"
"906.75","3008 33B2 DDD9 0140 0000 0000","3.3011266555298997","-47.0","Thu Feb 25 10:45:01 CST 2021"
"906.75","E200 0000 0000 0000 0000 AAA2","4.552854978444583","-62.0","Thu Feb 25 10:45:01 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A11","2.024854640009046","-60.5","Thu Feb 25 10:45:01 CST 2021"
"906.75","E280 1160 6000 0209 5015 02A1","6.252505691421874","-73.5","Thu Feb 25 10:45:01 CST 2021"
"906.75","E200 0000 0000 0000 0000 AAA1","5.485515297479052","-72.0","Thu Feb 25 10:45:01 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A11","2.0371264863121317","-60.5","Thu Feb 25 10:45:01 CST 2021"
"906.75","3008 33B2 DDD9 0140 0000 0000","3.2704470397721868","-47.0","Thu Feb 25 10:45:01 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A10","1.9205439464328227","-55.0","Thu Feb 25 10:45:01 CST 2021"
"906.75","E200 0000 0000 0000 0000 AAA1","5.485515297479052","-70.0","Thu Feb 25 10:45:01 CST 2021"
"906.75","E280 1160 6000 0209 5015 02C1","3.859495662320273","-62.5","Thu Feb 25 10:45:01 CST 2021"
"906.75","E200 0000 0000 0000 0000 AAA2","4.632621979414636","-61.5","Thu Feb 25 10:45:01 CST 2021"
"906.75","E200 0017 9408 0236 1560 799A","0.8222137023067037","-65.0","Thu Feb 25 10:45:01 CST 2021"
"906.75","E280 1160 6000 0209 5015 02A1","0.1349903093339364","-73.5","Thu Feb 25 10:45:01 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A10","1.9634954084936207","-55.0","Thu Feb 25 10:45:01 CST 2021"
"906.75","E280 1160 6000 0209 5015 02C1","4.04357335686655","-63.0","Thu Feb 25 10:45:01 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A11","2.098485717827557","-60.0","Thu Feb 25 10:45:01 CST 2021"
"906.75","E200 0000 0000 0000 0000 AAA2","4.626486056263094","-62.5","Thu Feb 25 10:45:01 CST 2021"
"906.75","3008 33B2 DDD9 0140 0000 0000","3.2765829629237295","-47.0","Thu Feb 25 10:45:01 CST 2021"
"906.75","E200 0000 0000 0000 0000 AAA1","5.559146375297564","-72.0","Thu Feb 25 10:45:01 CST 2021"
"906.75","E200 0017 9408 0236 1560 799A","0.859029241215959","-65.0","Thu Feb 25 10:45:01 CST 2021"
"906.75","E280 1160 6000 0209 5015 02A1","6.062292073724054","-73.0","Thu Feb 25 10:45:01 CST 2021"
"906.75","E200 0000 0000 0000 0000 AAA2","4.503767593232243","-62.0","Thu Feb 25 10:45:01 CST 2021"
"906.75","E280 1160 6000 0209 5015 02C1","3.847223816017188","-63.5","Thu Feb 25 10:45:01 CST 2021"
"906.75","3008 33B2 DDD9 0140 0000 0000","3.2949907323783574","-47.0","Thu Feb 25 10:45:01 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A10","1.9634954084936207","-55.0","Thu Feb 25 10:45:01 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A11","2.1046216409791","-60.0","Thu Feb 25 10:45:01 CST 2021"
"906.75","E200 0000 0000 0000 0000 AAA1","5.5284667595398505","-72.0","Thu Feb 25 10:45:01 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A21","6.111379458936394","-71.0","Thu Feb 25 10:45:01 CST 2021"
"925.75","E280 1160 6000 0209 5015 02C1","4.509903516383785","-62.5","Thu Feb 25 10:45:01 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A11","1.1351457830353744","-60.5","Thu Feb 25 10:45:01 CST 2021"
"925.75","E200 0000 0000 0000 0000 AAA2","4.154019973594316","-64.0","Thu Feb 25 10:45:01 CST 2021"
"925.75","3008 33B2 DDD9 0140 0000 0000","4.693981210930062","-47.5","Thu Feb 25 10:45:01 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A10","1.0921943209745766","-55.5","Thu Feb 25 10:45:01 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A20","0.09203884727313846","-63.0","Thu Feb 25 10:45:01 CST 2021"
"925.75","E280 1160 6000 0209 5014 D8C1","2.1230294104337273","-65.0","Thu Feb 25 10:45:01 CST 2021"
"925.75","E280 1160 6000 0207 A652 5964","0.11658253987930872","-71.5","Thu Feb 25 10:45:01 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A21","6.22182607566416","-71.0","Thu Feb 25 10:45:01 CST 2021"
"925.75","E200 0000 0000 0000 0000 AAA1","5.252350217720435","-71.5","Thu Feb 25 10:45:01 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A10","1.1106020904292042","-56.0","Thu Feb 25 10:45:01 CST 2021"
"925.75","E280 1160 6000 0209 5014 D8C1","2.36846633649543","-63.5","Thu Feb 25 10:45:01 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A20","0.30679615757712825","-64.0","Thu Feb 25 10:45:01 CST 2021"
"925.75","E200 0000 0000 0000 0000 AAA2","4.344233591292136","-63.5","Thu Feb 25 10:45:01 CST 2021"
"925.75","3008 33B2 DDD9 0140 0000 0000","4.669437518323892","-47.5","Thu Feb 25 10:45:01 CST 2021"
"925.75","E280 1160 6000 0209 5015 02C1","4.430136515413731","-62.5","Thu Feb 25 10:45:01 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A11","0.9142525495798421","-60.5","Thu Feb 25 10:45:01 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A21","6.2034183062095325","-71.5","Thu Feb 25 10:45:01 CST 2021"
"925.75","E280 1160 6000 0207 A652 5964","0.1718058482431918","-71.5","Thu Feb 25 10:45:01 CST 2021"
"925.75","0000 0000 0000 0000 01C2 0000","2.1598449493429825","-64.0","Thu Feb 25 10:45:01 CST 2021"
"925.75","3008 33B2 DDD9 0140 0000 0000","4.6878452877785195","-47.5","Thu Feb 25 10:45:01 CST 2021"
"925.75","E280 1160 6000 0209 5014 D8C1","1.8407769454627694","-65.0","Thu Feb 25 10:45:01 CST 2021"
"925.75","E200 0000 0000 0000 0000 AAA2","4.276738436625168","-64.5","Thu Feb 25 10:45:01 CST 2021"
"925.75","E280 1160 6000 0209 5015 02C1","4.374913207049849","-62.5","Thu Feb 25 10:45:01 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A20","6.19728238305799","-64.0","Thu Feb 25 10:45:01 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A10","1.1228739367322893","-56.0","Thu Feb 25 10:45:01 CST 2021"
"919.25","E200 0000 0000 0000 0000 1A11","3.522019888985432","-61.5","Thu Feb 25 10:45:01 CST 2021"
"919.25","E200 0000 0000 0000 0000 AAA1","5.092816215780329","-74.0","Thu Feb 25 10:45:01 CST 2021"
"919.25","E280 1160 6000 0207 A652 5964","5.497787143782138","-74.5","Thu Feb 25 10:45:01 CST 2021"
"919.25","E280 1160 6000 0209 5015 02A1","5.5284667595398505","-73.0","Thu Feb 25 10:45:01 CST 2021"
"919.25","E280 1160 6000 0209 5015 02C1","2.2027964114037806","-62.0","Thu Feb 25 10:45:01 CST 2021"
"919.25","3008 33B2 DDD9 0140 0000 0000","0.05522330836388308","-48.0","Thu Feb 25 10:45:01 CST 2021"
"919.25","E200 0000 0000 0000 0000 1A10","3.6017868899554855","-56.5","Thu Feb 25 10:45:01 CST 2021"
"919.25","E200 0000 0000 0000 0000 1A11","3.7551849687440497","-61.5","Thu Feb 25 10:45:01 CST 2021"
"919.25","E200 0000 0000 0000 0000 1A20","3.706097583531709","-64.5","Thu Feb 25 10:45:01 CST 2021"
"919.25","E280 1160 6000 0209 5014 D8C1","6.062292073724054","-65.5","Thu Feb 25 10:45:01 CST 2021"
"919.25","0000 0000 0000 0000 01C2 0000","0.09817477042468103","-65.0","Thu Feb 25 10:45:01 CST 2021"
"919.25","E200 0000 0000 0000 0000 AAA1","4.994641445355648","-73.5","Thu Feb 25 10:45:01 CST 2021"
"919.25","E280 1160 6000 0209 5015 02C1","2.1537090261914402","-61.5","Thu Feb 25 10:45:01 CST 2021"
"919.25","E280 1160 6000 0209 5014 D8C1","5.810719224510809","-65.0","Thu Feb 25 10:45:01 CST 2021"
"919.25","3008 33B2 DDD9 0140 0000 0000","0.09203884727313846","-48.0","Thu Feb 25 10:45:01 CST 2021"
"919.25","E200 0000 0000 0000 0000 1A10","3.466796580621549","-56.5","Thu Feb 25 10:45:01 CST 2021"
"919.25","E200 0000 0000 0000 0000 1A11","3.6815538909255388","-61.5","Thu Feb 25 10:45:01 CST 2021"
"919.25","E200 0000 0000 0000 0000 1A20","3.5956509668039427","-64.0","Thu Feb 25 10:45:01 CST 2021"
"919.25","E280 1160 6000 0209 5015 02A1","5.442563835418255","-72.0","Thu Feb 25 10:45:01 CST 2021"
"919.25","3008 33B2 DDD9 0140 0000 0000","0.07363107781851078","-47.5","Thu Feb 25 10:45:02 CST 2021"
"919.25","E200 0000 0000 0000 0000 1A20","3.834951969714103","-64.0","Thu Feb 25 10:45:02 CST 2021"
"919.25","E200 0000 0000 0000 0000 1A10","3.4913402732277192","-56.5","Thu Feb 25 10:45:02 CST 2021"
"919.25","E200 0000 0000 0000 0000 1A11","3.7981364308048478","-61.5","Thu Feb 25 10:45:02 CST 2021"
"919.25","E280 1160 6000 0209 5015 02C1","2.2334760271614935","-61.5","Thu Feb 25 10:45:02 CST 2021"
"919.25","E280 1160 6000 0209 5014 D8C1","6.092971689481767","-66.0","Thu Feb 25 10:45:02 CST 2021"
"919.25","E200 0000 0000 0000 0000 AAA1","2.227340104009951","-73.5","Thu Feb 25 10:45:02 CST 2021"
"919.25","E280 1160 6000 0209 5015 02A1","5.706408530934585","-73.0","Thu Feb 25 10:45:02 CST 2021"
"924.25","3008 33B2 DDD9 0140 0000 0000","5.031456984264903","-47.5","Thu Feb 25 10:45:02 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A20","3.933126740138784","-64.5","Thu Feb 25 10:45:02 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A10","1.6290875967345508","-56.5","Thu Feb 25 10:45:02 CST 2021"
"924.25","E280 1160 6000 0209 5014 D8C1","6.1850105367549055","-66.0","Thu Feb 25 10:45:02 CST 2021"
"924.25","E280 1160 6000 0209 5015 02C1","5.4149521812363135","-63.5","Thu Feb 25 10:45:02 CST 2021"
"924.25","0000 0000 0000 0000 01C2 0000","6.22182607566416","-64.5","Thu Feb 25 10:45:02 CST 2021"
"924.25","E200 0000 0000 0000 0000 AAA1","5.776971647177325","-71.5","Thu Feb 25 10:45:02 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A11","4.908738521234052","-61.5","Thu Feb 25 10:45:02 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A21","0.5246214294568893","-71.5","Thu Feb 25 10:45:02 CST 2021"
"924.25","E200 0017 3815 0106 1290 95FC","3.56497135104623","-72.0","Thu Feb 25 10:45:02 CST 2021"
"924.25","E200 0000 0000 0000 0000 AAA2","5.1725832167503825","-64.5","Thu Feb 25 10:45:02 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A11","1.607611865704152","-59.5","Thu Feb 25 10:45:02 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A20","1.043106935762236","-63.5","Thu Feb 25 10:45:02 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A10","1.6444274046134073","-55.5","Thu Feb 25 10:45:02 CST 2021"
"924.25","3008 33B2 DDD9 0140 0000 0000","5.056000676871073","-47.0","Thu Feb 25 10:45:02 CST 2021"
"924.25","E280 1160 6000 0209 5015 02C1","5.411884219660542","-63.0","Thu Feb 25 10:45:02 CST 2021"
"924.25","E280 1160 6000 0209 5014 D8C1","3.0250101137104846","-65.5","Thu Feb 25 10:45:02 CST 2021"
"924.25","E200 0000 0000 0000 0000 AAA1","5.546874528994478","-72.5","Thu Feb 25 10:45:02 CST 2021"
"924.25","E200 0017 3815 0106 1290 95FC","3.7122335066832517","-72.0","Thu Feb 25 10:45:02 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A21","0.6688156235181395","-71.0","Thu Feb 25 10:45:02 CST 2021"
"924.25","E200 0000 0000 0000 0000 AAA2","5.123495831538041","-65.5","Thu Feb 25 10:45:02 CST 2021"
"924.25","3008 33B2 DDD9 0140 0000 0000","5.0682725231741586","-47.0","Thu Feb 25 10:45:02 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A10","1.6505633277649499","-56.0","Thu Feb 25 10:45:02 CST 2021"
"924.25","E280 1160 6000 0209 5015 02C1","5.418020142812084","-62.5","Thu Feb 25 10:45:02 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A11","1.9144080232812801","-60.5","Thu Feb 25 10:45:02 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A20","0.859029241215959","-63.0","Thu Feb 25 10:45:02 CST 2021"
"924.25","E200 0017 3815 0106 1290 95FC","0.4295146206079795","-72.5","Thu Feb 25 10:45:02 CST 2021"
"924.25","E280 1160 6000 0209 5014 D8C1","6.240233845118788","-65.5","Thu Feb 25 10:45:02 CST 2021"
"924.25","E200 0000 0000 0000 0000 AAA1","5.798447378207723","-72.0","Thu Feb 25 10:45:02 CST 2021"
"924.25","E280 1160 6000 0209 5014 D8C1","3.3624858870453256","-64.5","Thu Feb 25 10:45:02 CST 2021"
"924.25","E280 1160 6000 0209 5015 02C1","5.2339424482658075","-62.5","Thu Feb 25 10:45:02 CST 2021"
"924.25","3008 33B2 DDD9 0140 0000 0000","5.043728830567988","-47.0","Thu Feb 25 10:45:02 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A10","2.7120780329818137","-55.5","Thu Feb 25 10:45:02 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A11","2.8532042654672924","-61.0","Thu Feb 25 10:45:02 CST 2021"
"904.75","E200 0000 0000 0000 0000 AAA2","5.829126993965437","-61.0","Thu Feb 25 10:45:02 CST 2021"
"904.75","E280 1160 6000 0209 5015 02A1","1.1903690913992575","-73.5","Thu Feb 25 10:45:02 CST 2021"
