"CHANNEL","EPC","PHASE","RSSI","TIME"
"907.75","E280 1160 6000 0209 5015 02A1","5.927301764390117","-69.5","Thu Feb 25 10:11:57 CST 2021"
"907.75","E200 0000 0000 0000 0000 AAA1","5.730952223540755","-74.0","Thu Feb 25 10:11:57 CST 2021"
"907.75","E280 1160 6000 0207 A652 5964","5.098952138931871","-75.5","Thu Feb 25 10:11:57 CST 2021"
"907.75","E200 0000 0000 0000 0000 AAA1","5.516194913236766","-70.5","Thu Feb 25 10:11:57 CST 2021"
"907.75","E200 0000 0000 0000 0000 1A11","1.718058482431918","-58.5","Thu Feb 25 10:11:57 CST 2021"
"907.75","E280 1160 6000 0209 5015 02C1","3.6017868899554855","-60.0","Thu Feb 25 10:11:57 CST 2021"
"907.75","3008 33B2 DDD9 0140 0000 0000","2.5280003384355365","-48.5","Thu Feb 25 10:11:57 CST 2021"
"907.75","E280 1160 6000 0209 5015 02A1","6.037748381117884","-68.5","Thu Feb 25 10:11:57 CST 2021"
"907.75","E200 0000 0000 0000 0000 AAA2","4.583534594202296","-59.5","Thu Feb 25 10:11:57 CST 2021"
"907.75","E200 0000 0000 0000 0000 1A10","1.6014759425526093","-53.5","Thu Feb 25 10:11:57 CST 2021"
"907.75","E200 0017 9408 0236 1560 799A","3.3379421944391554","-60.5","Thu Feb 25 10:11:57 CST 2021"
"907.75","E200 0000 0000 0000 0000 1A10","1.6198837120072371","-53.5","Thu Feb 25 10:11:57 CST 2021"
"907.75","3008 33B2 DDD9 0140 0000 0000","2.5586799541932495","-48.5","Thu Feb 25 10:11:57 CST 2021"
"907.75","E280 1160 6000 0209 5015 02C1","3.6201946594101133","-60.0","Thu Feb 25 10:11:57 CST 2021"
"907.75","E200 0000 0000 0000 0000 AAA1","5.264622064023521","-72.0","Thu Feb 25 10:11:57 CST 2021"
"907.75","E200 0000 0000 0000 0000 AAA2","4.595806440505381","-60.0","Thu Feb 25 10:11:57 CST 2021"
"907.75","E200 0017 9408 0236 1560 799A","3.356349963893783","-60.5","Thu Feb 25 10:11:57 CST 2021"
"907.75","E200 0000 0000 0000 0000 1A11","1.748738098189631","-58.5","Thu Feb 25 10:11:57 CST 2021"
"907.75","E280 1160 6000 0209 5015 02A1","5.773903685601553","-69.5","Thu Feb 25 10:11:57 CST 2021"
"907.75","E280 1160 6000 0207 A652 5964","4.921010367537137","-76.0","Thu Feb 25 10:11:57 CST 2021"
"907.75","E200 0000 0000 0000 0000 AAA2","4.368777283898306","-59.5","Thu Feb 25 10:11:57 CST 2021"
"907.75","E280 1160 6000 0209 5015 02C1","3.6140587362585705","-60.0","Thu Feb 25 10:11:57 CST 2021"
"907.75","E200 0000 0000 0000 0000 1A10","1.5953400194010667","-53.5","Thu Feb 25 10:11:57 CST 2021"
"907.75","E200 0000 0000 0000 0000 1A11","1.736466251886546","-58.5","Thu Feb 25 10:11:57 CST 2021"
"907.75","E200 0017 9408 0236 1560 799A","3.3502140407422405","-61.0","Thu Feb 25 10:11:57 CST 2021"
"907.75","3008 33B2 DDD9 0140 0000 0000","2.5341362615870793","-48.0","Thu Feb 25 10:11:57 CST 2021"
"907.75","E280 1160 6000 0209 5015 02A1","5.767767762450011","-69.5","Thu Feb 25 10:11:57 CST 2021"
"907.75","E200 0000 0000 0000 0000 AAA1","5.749359992995383","-71.0","Thu Feb 25 10:11:57 CST 2021"
"907.75","E280 1160 6000 0207 A652 5964","4.804427827657828","-76.0","Thu Feb 25 10:11:57 CST 2021"
"911.75","E280 1160 6000 0209 5014 D8C1","4.884194828627882","-72.5","Thu Feb 25 10:11:57 CST 2021"
"911.75","3008 33B2 DDD9 0140 0000 0000","1.4910293258248433","-48.5","Thu Feb 25 10:11:57 CST 2021"
"911.75","E200 0000 0000 0000 0000 AAA2","2.1046216409791","-62.5","Thu Feb 25 10:11:57 CST 2021"
"911.75","E200 0017 9408 0236 1560 799A","1.1290098598838318","-60.0","Thu Feb 25 10:11:57 CST 2021"
"911.75","E200 0000 0000 0000 0000 1A11","0.03681553890925539","-59.0","Thu Feb 25 10:11:57 CST 2021"
"911.75","E200 0000 0000 0000 0000 1A10","6.1850105367549055","-54.0","Thu Feb 25 10:11:57 CST 2021"
"911.75","E280 1160 6000 0209 5015 02C1","1.337631247036279","-60.0","Thu Feb 25 10:11:57 CST 2021"
"911.75","E200 0000 0000 0000 0000 1A20","6.17273869045182","-68.5","Thu Feb 25 10:11:57 CST 2021"
