"CHANNEL","EPC","PHASE","RSSI","TIME"
"918.75","E200 0000 0000 0000 0000 1A20","4.190835512503572","-64.0","Thu Feb 25 10:34:22 CST 2021"
"918.75","3008 33B2 DDD9 0140 0000 0000","0.6381360077604268","-55.5","Thu Feb 25 10:34:22 CST 2021"
"918.75","E280 1160 6000 0209 5015 02C1","2.6016314162540475","-61.0","Thu Feb 25 10:34:22 CST 2021"
"918.75","E200 0000 0000 0000 0000 AAA2","3.497476196379262","-64.0","Thu Feb 25 10:34:22 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A10","4.080388895775806","-62.0","Thu Feb 25 10:34:22 CST 2021"
"918.75","E280 1160 6000 0209 5015 02A1","5.338253141842031","-69.0","Thu Feb 25 10:34:22 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A11","4.417864669110647","-65.5","Thu Feb 25 10:34:22 CST 2021"
"918.75","E280 1160 6000 0209 5014 D8C1","0.7547185476397354","-67.0","Thu Feb 25 10:34:22 CST 2021"
"918.75","E200 0000 0000 0000 0000 AAA1","5.859806609723149","-73.0","Thu Feb 25 10:34:22 CST 2021"
"918.75","3008 33B2 DDD9 0140 0000 0000","0.6872233929727672","-56.0","Thu Feb 25 10:34:22 CST 2021"
"918.75","E280 1160 6000 0209 5014 D8C1","0.35588354278946877","-67.5","Thu Feb 25 10:34:22 CST 2021"
"918.75","E200 0000 0000 0000 0000 AAA2","3.6079228131070282","-64.0","Thu Feb 25 10:34:22 CST 2021"
"918.75","E280 1160 6000 0209 5015 02C1","2.9636508821950587","-62.0","Thu Feb 25 10:34:22 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A10","4.086524818927348","-62.5","Thu Feb 25 10:34:22 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A11","4.172427743048944","-66.0","Thu Feb 25 10:34:22 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A20","4.3074180523828804","-64.0","Thu Feb 25 10:34:22 CST 2021"
"918.75","E280 1160 6000 0209 5015 02A1","5.424156065963627","-68.0","Thu Feb 25 10:34:22 CST 2021"
"918.75","E200 0000 0000 0000 0000 AAA1","5.755495916146925","-73.0","Thu Feb 25 10:34:22 CST 2021"
"918.75","E280 1160 6000 0209 5015 02C1","2.988194574801229","-61.0","Thu Feb 25 10:34:22 CST 2021"
"918.75","3008 33B2 DDD9 0140 0000 0000","0.6749515466696822","-56.0","Thu Feb 25 10:34:22 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A10","4.172427743048944","-62.5","Thu Feb 25 10:34:22 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A20","4.196971435655114","-63.5","Thu Feb 25 10:34:22 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A11","4.313553975534423","-66.0","Thu Feb 25 10:34:22 CST 2021"
"918.75","E280 1160 6000 0209 5014 D8C1","0.4111068511533518","-67.5","Thu Feb 25 10:34:22 CST 2021"
"918.75","E200 0000 0000 0000 0000 AAA2","3.822680123411018","-65.0","Thu Feb 25 10:34:22 CST 2021"
"918.75","E200 0000 0000 0000 0000 AAA1","5.780039608753096","-73.0","Thu Feb 25 10:34:22 CST 2021"
"918.75","E280 1160 6000 0209 5015 02A1","5.50392306693368","-70.0","Thu Feb 25 10:34:22 CST 2021"
"918.75","E200 0017 9408 0236 1560 799A","0.07363107781851078","-64.5","Thu Feb 25 10:34:22 CST 2021"
"913.75","E200 0000 0000 0000 0000 AAA2","0.36815538909255385","-63.0","Thu Feb 25 10:34:22 CST 2021"
"913.75","E200 0000 0000 0000 0000 1A10","5.411884219660542","-60.0","Thu Feb 25 10:34:22 CST 2021"
"913.75","3008 33B2 DDD9 0140 0000 0000","1.846912868614312","-55.0","Thu Feb 25 10:34:22 CST 2021"
"913.75","E200 0000 0000 0000 0000 1A11","5.829126993965437","-65.0","Thu Feb 25 10:34:22 CST 2021"
"913.75","E200 0000 0000 0000 0000 1A20","0.22089323345553233","-65.0","Thu Feb 25 10:34:22 CST 2021"
"913.75","E280 1160 6000 0209 5015 02C1","6.178874613603362","-62.5","Thu Feb 25 10:34:22 CST 2021"
"913.75","E280 1160 6000 0209 5014 D8C1","0.4663301595172349","-71.5","Thu Feb 25 10:34:22 CST 2021"
"913.75","E280 1160 6000 0209 5015 02A1","5.5100589900852235","-70.0","Thu Feb 25 10:34:22 CST 2021"
"913.75","E200 0000 0000 0000 0000 AAA1","4.7860200582032","-71.5","Thu Feb 25 10:34:22 CST 2021"
"913.75","E280 1160 6000 0209 5015 02C1","6.252505691421874","-62.5","Thu Feb 25 10:34:22 CST 2021"
"913.75","3008 33B2 DDD9 0140 0000 0000","1.88986433067511","-55.0","Thu Feb 25 10:34:22 CST 2021"
"913.75","E200 0000 0000 0000 0000 1A10","5.553010452146021","-60.5","Thu Feb 25 10:34:22 CST 2021"
"913.75","E200 0000 0000 0000 0000 1A11","5.853670686571607","-64.5","Thu Feb 25 10:34:22 CST 2021"
"913.75","E200 0000 0000 0000 0000 AAA2","0.5399612373357456","-62.5","Thu Feb 25 10:34:22 CST 2021"
"913.75","E200 0000 0000 0000 0000 1A20","0.4908738521234052","-68.0","Thu Feb 25 10:34:22 CST 2021"
"913.75","E280 1160 6000 0209 5014 D8C1","3.736777199289422","-71.5","Thu Feb 25 10:34:22 CST 2021"
"913.75","E280 1160 6000 0209 5015 02A1","5.43029198911517","-69.5","Thu Feb 25 10:34:22 CST 2021"
"913.75","E200 0000 0000 0000 0000 1A11","5.620505606812989","-64.5","Thu Feb 25 10:34:22 CST 2021"
"913.75","E200 0000 0000 0000 0000 1A10","5.47937937432751","-60.5","Thu Feb 25 10:34:22 CST 2021"
"913.75","E280 1160 6000 0209 5015 02C1","6.258641614573416","-63.0","Thu Feb 25 10:34:22 CST 2021"
"913.75","3008 33B2 DDD9 0140 0000 0000","1.932815792735908","-55.0","Thu Feb 25 10:34:22 CST 2021"
"913.75","E200 0000 0000 0000 0000 AAA2","0.4356505437595221","-62.5","Thu Feb 25 10:34:22 CST 2021"
"913.75","E200 0000 0000 0000 0000 1A20","0.48473792897186263","-67.0","Thu Feb 25 10:34:22 CST 2021"
"913.75","E280 1160 6000 0209 5014 D8C1","3.6324665057131984","-71.5","Thu Feb 25 10:34:22 CST 2021"
"913.75","E280 1160 6000 0207 A652 5964","4.8351074434155406","-73.0","Thu Feb 25 10:34:22 CST 2021"
"913.75","E200 0000 0000 0000 0000 AAA1","5.0682725231741586","-71.5","Thu Feb 25 10:34:22 CST 2021"
"913.75","E200 0000 0000 0000 0000 AAA2","0.4724660826687775","-63.0","Thu Feb 25 10:34:23 CST 2021"
"913.75","3008 33B2 DDD9 0140 0000 0000","1.9144080232812801","-55.0","Thu Feb 25 10:34:23 CST 2021"
"913.75","E280 1160 6000 0209 5015 02C1","0.1043106935762236","-62.5","Thu Feb 25 10:34:23 CST 2021"
"913.75","E200 0000 0000 0000 0000 1A10","5.418020142812084","-60.5","Thu Feb 25 10:34:23 CST 2021"
"913.75","E280 1160 6000 0209 5015 02A1","5.620505606812989","-69.5","Thu Feb 25 10:34:23 CST 2021"
"913.75","E280 1160 6000 0207 A652 5964","5.178719139901925","-73.0","Thu Feb 25 10:34:23 CST 2021"
"913.75","E200 0000 0000 0000 0000 1A11","5.798447378207723","-66.0","Thu Feb 25 10:34:23 CST 2021"
"921.75","E200 0000 0000 0000 0000 1A10","3.1968159619536762","-61.0","Thu Feb 25 10:34:23 CST 2021"
"921.75","3008 33B2 DDD9 0140 0000 0000","6.22182607566416","-56.5","Thu Feb 25 10:34:23 CST 2021"
"921.75","E280 1160 6000 0209 5015 02C1","0.8774370106705868","-62.0","Thu Feb 25 10:34:23 CST 2021"
"921.75","E200 0000 0000 0000 0000 AAA2","1.423534171157875","-65.5","Thu Feb 25 10:34:23 CST 2021"
"921.75","E200 0000 0000 0000 0000 AAA1","1.3621749396424494","-73.0","Thu Feb 25 10:34:23 CST 2021"
"921.75","E280 1160 6000 0209 5015 02A1","0.37429131224409645","-72.5","Thu Feb 25 10:34:23 CST 2021"
"921.75","E200 0000 0000 0000 0000 1A10","3.117048960983623","-61.5","Thu Feb 25 10:34:23 CST 2021"
"921.75","E280 1160 6000 0209 5014 D8C1","4.743068596142402","-67.0","Thu Feb 25 10:34:23 CST 2021"
"921.75","E200 0000 0000 0000 0000 1A20","2.4911847995262812","-63.0","Thu Feb 25 10:34:23 CST 2021"
"921.75","E280 1160 6000 0209 5015 02C1","0.944932165337555","-61.5","Thu Feb 25 10:34:23 CST 2021"
"921.75","E200 0000 0000 0000 0000 1A11","3.399301425954581","-66.0","Thu Feb 25 10:34:23 CST 2021"
"921.75","3008 33B2 DDD9 0140 0000 0000","0.030679615757712823","-57.0","Thu Feb 25 10:34:23 CST 2021"
"921.75","E200 0000 0000 0000 0000 AAA2","1.4296700943094176","-65.5","Thu Feb 25 10:34:23 CST 2021"
"921.75","0000 0000 0000 0000 01C2 0000","4.963961829597935","-64.5","Thu Feb 25 10:34:23 CST 2021"
"921.75","E200 0000 0000 0000 0000 AAA1","1.1780972450961724","-73.0","Thu Feb 25 10:34:23 CST 2021"
"921.75","E200 0000 0000 0000 0000 1A21","5.700272607783043","-70.5","Thu Feb 25 10:34:23 CST 2021"
"921.75","E200 0000 0000 0000 0000 AAA2","1.6198837120072371","-65.0","Thu Feb 25 10:34:23 CST 2021"
"921.75","E200 0000 0000 0000 0000 1A10","3.0066023442558567","-61.5","Thu Feb 25 10:34:23 CST 2021"
"921.75","E280 1160 6000 0209 5015 02C1","0.8528933180644165","-61.0","Thu Feb 25 10:34:23 CST 2021"
"921.75","E200 0000 0000 0000 0000 1A20","2.5709518004963345","-62.0","Thu Feb 25 10:34:23 CST 2021"
"921.75","E280 1160 6000 0209 5014 D8C1","4.473087977474529","-66.0","Thu Feb 25 10:34:23 CST 2021"
"921.75","3008 33B2 DDD9 0140 0000 0000","6.234097921967246","-56.5","Thu Feb 25 10:34:23 CST 2021"
"921.75","E200 0000 0000 0000 0000 1A11","3.3195344249845276","-65.5","Thu Feb 25 10:34:23 CST 2021"
"921.75","E200 0000 0000 0000 0000 AAA1","1.214912784005428","-72.5","Thu Feb 25 10:34:23 CST 2021"
"921.75","E200 0017 9408 0236 1560 799A","4.890330751779424","-65.0","Thu Feb 25 10:34:23 CST 2021"
"914.25","E280 1160 6000 0207 A652 5964","1.5953400194010667","-73.0","Thu Feb 25 10:34:23 CST 2021"
"914.25","E200 0000 0000 0000 0000 1A11","5.675728915176872","-65.5","Thu Feb 25 10:34:23 CST 2021"
"914.25","E200 0000 0000 0000 0000 1A10","5.289165756629691","-60.5","Thu Feb 25 10:34:23 CST 2021"
"914.25","E200 0000 0000 0000 0000 AAA2","0.09203884727313846","-63.0","Thu Feb 25 10:34:23 CST 2021"
"914.25","E280 1160 6000 0209 5015 02C1","5.896622148632405","-62.5","Thu Feb 25 10:34:23 CST 2021"
"914.25","3008 33B2 DDD9 0140 0000 0000","1.7732817907958012","-55.5","Thu Feb 25 10:34:23 CST 2021"
"914.25","E200 0017 9408 0236 1560 799A","5.589825991055276","-61.5","Thu Feb 25 10:34:23 CST 2021"
"914.25","E200 0000 0000 0000 0000 1A20","0.25770877236478773","-65.0","Thu Feb 25 10:34:23 CST 2021"
"914.25","E280 1160 6000 0209 5015 02A1","2.018718716857504","-69.5","Thu Feb 25 10:34:23 CST 2021"
"914.25","E280 1160 6000 0209 5014 D8C1","6.209554229361076","-70.5","Thu Feb 25 10:34:23 CST 2021"
"914.25","E280 1160 6000 0207 A652 5964","1.509437095279471","-73.0","Thu Feb 25 10:34:23 CST 2021"
"914.25","3008 33B2 DDD9 0140 0000 0000","1.8223691760081417","-55.5","Thu Feb 25 10:34:23 CST 2021"
"914.25","E200 0000 0000 0000 0000 1A10","5.387340527054372","-60.5","Thu Feb 25 10:34:23 CST 2021"
"914.25","E200 0000 0000 0000 0000 1A11","5.559146375297564","-65.0","Thu Feb 25 10:34:23 CST 2021"
"914.25","E200 0000 0000 0000 0000 AAA2","0.16566992509164924","-63.0","Thu Feb 25 10:34:23 CST 2021"
"914.25","E280 1160 6000 0209 5015 02A1","5.209398755659637","-69.5","Thu Feb 25 10:34:23 CST 2021"
"914.25","E280 1160 6000 0209 5015 02C1","5.884350302329319","-62.5","Thu Feb 25 10:34:23 CST 2021"
"914.25","E280 1160 6000 0209 5014 D8C1","3.393165502803038","-70.5","Thu Feb 25 10:34:23 CST 2021"
"914.25","E200 0000 0000 0000 0000 1A11","5.730952223540755","-64.0","Thu Feb 25 10:34:23 CST 2021"
