"CHANNEL","EPC","PHASE","RSSI","TIME"
"916.25","E200 0000 0000 0000 0000 AAA2","4.693981210930062","-63.0","Thu Feb 25 10:31:53 CST 2021"
"916.25","E280 1160 6000 0209 5014 D8C1","1.7794177139473437","-69.0","Thu Feb 25 10:31:53 CST 2021"
"916.25","E200 0017 9408 0236 1560 799A","4.049709280018092","-63.0","Thu Feb 25 10:31:53 CST 2021"
"916.25","3008 33B2 DDD9 0140 0000 0000","0.7731263170943632","-58.0","Thu Feb 25 10:31:53 CST 2021"
"916.25","E200 0000 0000 0000 0000 1A20","5.792311455056181","-65.0","Thu Feb 25 10:31:53 CST 2021"
"916.25","E200 0000 0000 0000 0000 AAA1","0.23930100291016002","-71.5","Thu Feb 25 10:31:53 CST 2021"
"916.25","E280 1160 6000 0207 A652 5964","0.1718058482431918","-72.5","Thu Feb 25 10:31:53 CST 2021"
"916.25","E200 0000 0000 0000 0000 1A20","5.485515297479052","-65.0","Thu Feb 25 10:31:53 CST 2021"
"916.25","3008 33B2 DDD9 0140 0000 0000","0.7731263170943632","-58.0","Thu Feb 25 10:31:53 CST 2021"
"916.25","E200 0000 0000 0000 0000 AAA2","4.828971520263998","-63.0","Thu Feb 25 10:31:53 CST 2021"
"916.25","E200 0000 0000 0000 0000 1A10","3.834951969714103","-60.0","Thu Feb 25 10:31:53 CST 2021"
"916.25","E200 0000 0000 0000 0000 1A11","4.000621894805752","-64.5","Thu Feb 25 10:31:53 CST 2021"
"916.25","E280 1160 6000 0209 5015 02C1","4.049709280018092","-62.0","Thu Feb 25 10:31:53 CST 2021"
"916.25","E200 0017 9408 0236 1560 799A","4.080388895775806","-62.0","Thu Feb 25 10:31:53 CST 2021"
"916.25","E280 1160 6000 0209 5014 D8C1","1.6198837120072371","-70.0","Thu Feb 25 10:31:53 CST 2021"
"916.25","E200 0000 0000 0000 0000 AAA1","0.2761165418194154","-72.0","Thu Feb 25 10:31:53 CST 2021"
"916.25","E280 1160 6000 0209 5015 02A1","6.1850105367549055","-70.5","Thu Feb 25 10:31:53 CST 2021"
"916.25","E280 1160 6000 0207 A652 5964","0.20248546400090464","-72.5","Thu Feb 25 10:31:53 CST 2021"
"920.75","E200 0000 0000 0000 0000 1A20","3.429981041712294","-63.5","Thu Feb 25 10:31:53 CST 2021"
"920.75","3008 33B2 DDD9 0140 0000 0000","5.749359992995383","-58.5","Thu Feb 25 10:31:53 CST 2021"
"920.75","E200 0000 0000 0000 0000 1A11","2.693670263527186","-65.5","Thu Feb 25 10:31:53 CST 2021"
"920.75","E200 0000 0000 0000 0000 1A10","2.5402721847386216","-60.5","Thu Feb 25 10:31:53 CST 2021"
"920.75","E200 0000 0000 0000 0000 AAA2","2.061670178918302","-64.0","Thu Feb 25 10:31:53 CST 2021"
"920.75","E280 1160 6000 0209 5015 02C1","1.3192234775816514","-63.5","Thu Feb 25 10:31:53 CST 2021"
"920.75","E200 0000 0000 0000 0000 1A21","0.5276893910326605","-72.5","Thu Feb 25 10:31:53 CST 2021"
"920.75","E200 0000 0000 0000 0000 AAA1","1.3928545554001621","-73.0","Thu Feb 25 10:31:53 CST 2021"
"920.75","E280 1160 6000 0209 5014 D8C1","5.559146375297564","-70.5","Thu Feb 25 10:31:53 CST 2021"
"920.75","E200 0000 0000 0000 0000 1A10","2.386874105950058","-61.5","Thu Feb 25 10:31:54 CST 2021"
"920.75","3008 33B2 DDD9 0140 0000 0000","5.890486225480862","-58.5","Thu Feb 25 10:31:54 CST 2021"
"920.75","E200 0000 0000 0000 0000 1A20","3.2397674240144743","-63.0","Thu Feb 25 10:31:54 CST 2021"
"920.75","E200 0000 0000 0000 0000 1A11","2.859340188618835","-66.0","Thu Feb 25 10:31:54 CST 2021"
"920.75","E200 0000 0000 0000 0000 AAA2","1.5278448647340985","-65.0","Thu Feb 25 10:31:54 CST 2021"
"920.75","E280 1160 6000 0209 5015 02C1","1.325359400733194","-64.0","Thu Feb 25 10:31:54 CST 2021"
"920.75","E200 0000 0000 0000 0000 1A21","0.4663301595172349","-72.0","Thu Feb 25 10:31:54 CST 2021"
"920.75","E200 0000 0000 0000 0000 AAA1","1.3499030933393643","-73.0","Thu Feb 25 10:31:54 CST 2021"
"920.75","E200 0000 0000 0000 0000 1A10","2.435961491162398","-61.0","Thu Feb 25 10:31:54 CST 2021"
"920.75","3008 33B2 DDD9 0140 0000 0000","5.988660995905543","-58.5","Thu Feb 25 10:31:54 CST 2021"
"920.75","E280 1160 6000 0209 5014 D8C1","5.534602682691394","-70.5","Thu Feb 25 10:31:54 CST 2021"
"920.75","E200 0000 0000 0000 0000 AAA2","1.8039614065535141","-64.0","Thu Feb 25 10:31:54 CST 2021"
"920.75","0000 0000 0000 0000 01C2 0000","5.516194913236766","-63.5","Thu Feb 25 10:31:54 CST 2021"
"920.75","E280 1160 6000 0209 5015 02C1","1.368310862793992","-63.5","Thu Feb 25 10:31:54 CST 2021"
"920.75","E200 0000 0000 0000 0000 1A20","0.1902136176978195","-64.0","Thu Feb 25 10:31:54 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A10","2.6813984172241008","-58.0","Thu Feb 25 10:31:54 CST 2021"
"903.25","3008 33B2 DDD9 0140 0000 0000","4.049709280018092","-53.0","Thu Feb 25 10:31:54 CST 2021"
"903.25","E200 0000 0000 0000 0000 AAA2","0.3129320807286708","-59.0","Thu Feb 25 10:31:54 CST 2021"
"903.25","E280 1160 6000 0207 A652 5964","5.798447378207723","-75.0","Thu Feb 25 10:31:54 CST 2021"
"903.25","E280 1160 6000 0209 5015 02C1","0.28838838812250056","-67.0","Thu Feb 25 10:31:54 CST 2021"
"903.25","E280 1160 6000 0209 5014 8021","4.8351074434155406","-73.5","Thu Feb 25 10:31:54 CST 2021"
"903.25","E200 0000 0000 0000 0000 AAA2","0.3190680038802134","-58.5","Thu Feb 25 10:31:54 CST 2021"
"903.25","E200 0017 9408 0236 1560 799A","5.43029198911517","-63.0","Thu Feb 25 10:31:54 CST 2021"
"903.25","3008 33B2 DDD9 0140 0000 0000","4.0558452031696355","-53.5","Thu Feb 25 10:31:54 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A10","2.761165418194154","-58.0","Thu Feb 25 10:31:54 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A11","2.9575149590435164","-63.5","Thu Feb 25 10:31:54 CST 2021"
"903.25","E200 0000 0000 0000 0000 AAA1","4.921010367537137","-70.0","Thu Feb 25 10:31:54 CST 2021"
"903.25","E280 1160 6000 0207 A652 5964","5.608233760509904","-74.5","Thu Feb 25 10:31:54 CST 2021"
"903.25","E280 1160 6000 0209 5015 02A1","1.8100973297050567","-73.0","Thu Feb 25 10:31:54 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A11","3.018874190558942","-63.5","Thu Feb 25 10:31:54 CST 2021"
"903.25","E200 0000 0000 0000 0000 AAA2","0.3374757733348411","-58.5","Thu Feb 25 10:31:54 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A10","2.6875343403756435","-58.5","Thu Feb 25 10:31:54 CST 2021"
"903.25","3008 33B2 DDD9 0140 0000 0000","4.04357335686655","-53.5","Thu Feb 25 10:31:54 CST 2021"
"903.25","E200 001D 700E 0075 2100 3221","0.018407769454627694","-70.0","Thu Feb 25 10:31:54 CST 2021"
"903.25","E200 0017 9408 0236 1560 799A","2.3930100291016","-64.5","Thu Feb 25 10:31:54 CST 2021"
"903.25","E280 1160 6000 0209 5014 8021","1.902136176978195","-74.0","Thu Feb 25 10:31:54 CST 2021"
"903.25","3008 33B2 DDD9 0140 0000 0000","4.086524818927348","-53.5","Thu Feb 25 10:31:54 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A10","5.3198453723874035","-58.0","Thu Feb 25 10:31:54 CST 2021"
"912.25","E200 0017 9408 0236 1560 799A","0.3374757733348411","-61.0","Thu Feb 25 10:31:54 CST 2021"
"912.25","E280 1160 6000 0209 5015 02C1","0.8283496254582462","-64.5","Thu Feb 25 10:31:54 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A11","5.5714182216006485","-63.5","Thu Feb 25 10:31:54 CST 2021"
"912.25","E200 0000 0000 0000 0000 AAA2","0.9572040116406401","-62.0","Thu Feb 25 10:31:54 CST 2021"
"912.25","E280 1160 6000 0209 5015 02A1","6.050020227420969","-70.5","Thu Feb 25 10:31:54 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A10","5.399612373357457","-58.5","Thu Feb 25 10:31:54 CST 2021"
"912.25","3008 33B2 DDD9 0140 0000 0000","1.662835174068035","-56.5","Thu Feb 25 10:31:54 CST 2021"
"912.25","E280 1160 6000 0209 5015 02C1","0.6381360077604268","-64.5","Thu Feb 25 10:31:54 CST 2021"
"912.25","E200 0017 9408 0236 1560 799A","0.3374757733348411","-61.5","Thu Feb 25 10:31:54 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A11","5.485515297479052","-62.5","Thu Feb 25 10:31:54 CST 2021"
"912.25","E200 0000 0000 0000 0000 AAA2","1.0737865515199487","-61.5","Thu Feb 25 10:31:54 CST 2021"
"912.25","E280 1160 6000 0209 5014 D8C1","0.6749515466696822","-74.0","Thu Feb 25 10:31:54 CST 2021"
"912.25","0000 0000 0000 0000 01C2 0000","4.92714629068868","-63.5","Thu Feb 25 10:31:54 CST 2021"
"912.25","E200 0000 0000 0000 0000 AAA1","5.6143696836614465","-70.0","Thu Feb 25 10:31:54 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A10","5.240078371417351","-58.0","Thu Feb 25 10:31:54 CST 2021"
"912.25","3008 33B2 DDD9 0140 0000 0000","1.6873788666742053","-56.5","Thu Feb 25 10:31:54 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A11","5.6143696836614465","-62.0","Thu Feb 25 10:31:54 CST 2021"
"912.25","E280 1160 6000 0209 5015 02C1","0.8344855486097889","-64.5","Thu Feb 25 10:31:54 CST 2021"
"912.25","E200 0000 0000 0000 0000 AAA2","1.055378782065321","-61.5","Thu Feb 25 10:31:54 CST 2021"
"912.25","E200 0017 9408 0236 1560 799A","0.2699806186678728","-60.5","Thu Feb 25 10:31:54 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A20","1.0921943209745766","-69.0","Thu Feb 25 10:31:54 CST 2021"
"912.25","E280 1160 6000 0209 5014 D8C1","4.270602513473625","-74.0","Thu Feb 25 10:31:54 CST 2021"
"912.25","E280 1160 6000 0209 5015 02A1","6.031612457966341","-71.0","Thu Feb 25 10:31:54 CST 2021"
"912.25","3008 33B2 DDD9 0140 0000 0000","1.7119225592803755","-56.5","Thu Feb 25 10:31:54 CST 2021"
"912.25","E280 1160 6000 0209 5015 02C1","0.7547185476397354","-64.5","Thu Feb 25 10:31:54 CST 2021"
"912.25","E200 0017 9408 0236 1560 799A","0.28838838812250056","-60.5","Thu Feb 25 10:31:54 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A10","5.301437602932776","-58.0","Thu Feb 25 10:31:54 CST 2021"
"912.25","E200 0000 0000 0000 0000 AAA2","0.9878836273983529","-61.0","Thu Feb 25 10:31:54 CST 2021"
"912.25","E200 0000 0000 0000 0000 AAA1","2.429825568010856","-69.5","Thu Feb 25 10:31:54 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A20","0.9387962421860124","-67.5","Thu Feb 25 10:31:54 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A11","5.743224069843841","-63.0","Thu Feb 25 10:31:54 CST 2021"
"912.25","E280 1160 6000 0207 A652 5964","5.448699758569798","-71.0","Thu Feb 25 10:31:54 CST 2021"
"912.25","E280 1160 6000 0209 5014 D8C1","4.2092432819582","-74.5","Thu Feb 25 10:31:54 CST 2021"
