DISTANCE,CHANNEL,RSSI,PHASE
5,905.25,-21.50502512562814,5.863722500377651
5,905.75,-21.5,5.741713214394466
5,906.25,-21.01005025125628,5.6440009507400015
5,906.75,-21.5,5.536082704356087
5,907.25,-21.5,5.398995697663835
5,907.75,-21.0,5.255248593480462
5,908.25,-21.0,5.153897943233624
5,908.75,-21.0,5.021806009659714
5,909.25,-21.5,4.8920574437215665
5,909.75,-21.50502512562814,4.7959485368705215
5,910.25,-22.0,4.649118054219034
5,910.75,-21.99497487437186,4.51141437183316
5,911.25,-21.5,4.375283212466022
5,911.75,-21.50502512562814,4.259471517203742
5,912.25,-22.0,4.146465696347442
5,912.75,-22.5,4.0107662099658405
5,913.25,-23.0,3.9041429825385325
5,913.75,-22.5,3.748524871252928
5,914.25,-22.5,3.6298764677999844
5,914.75,-22.5,3.505523814181034
5,915.25,-23.0,3.3467606568579553
5,915.75,-23.0,3.228451425036504
5,916.25,-23.5,3.118097309662781
5,916.75,-23.5,2.9573916239047917
5,917.25,-23.0,2.8508763147238683
5,917.75,-23.0,2.7159014222822724
5,918.25,-23.5,2.591240430816511
5,918.75,-23.5,2.475860408539765
5,919.25,-23.997487437185928,2.364396276917522
5,919.75,-24.0,2.2492320911335453
5,920.25,-23.98994974874372,2.1353012567368124
5,920.75,-23.51005025125628,2.0345056146142366
5,921.25,-23.997487437185928,1.9032153594420342
5,921.75,-24.0,1.8100048283510133
5,922.25,-24.002512562814072,1.6725478162425873
5,922.75,-24.5,1.5830990068826627
5,923.25,-24.5,1.4893951352367438
5,923.75,-24.5,1.3590298936049754
5,924.25,-24.002512562814072,1.2336288913068665
5,924.75,-24.002512562814072,1.1257414787076332
5,925.25,-24.5,1.0230958095041902
5,925.75,-24.5,0.8996065018563111
5,926.25,-25.0,0.8062418018418843
5,926.75,-24.99497487437186,0.6603671665155131
5,927.25,-24.5,0.5347194939399555
8,902.75,-22.997487437185928,6.25272152791464
8,903.25,-22.5,6.0695380131241174
8,903.75,-22.0,5.928565949562042
8,904.25,-21.5,5.793575640228107
8,904.75,-21.5,5.678627290936898
8,905.25,-22.0,5.562753928105255
8,905.75,-22.0,5.421720196973818
8,906.25,-22.0,5.283153168616873
8,906.75,-21.5,5.160280536662617
8,907.25,-21.5,5.043636329213945
8,907.75,-22.0,4.913702760567712
8,908.25,-22.0,4.79702771933436
8,908.75,-22.5,4.685101080941899
8,909.25,-22.5,4.535094718468259
8,909.75,-22.00502512562814,4.401861934861147
8,910.25,-22.5,4.2677041377136
8,910.75,-22.5,4.149456573461511
8,911.25,-23.0,4.021588868388912
8,911.75,-23.5,3.882528499477069
8,912.25,-23.0,3.7320287964485295
8,912.75,-23.0,3.612917886225369
8,913.25,-23.002512562814072,3.467536591453896
8,913.75,-23.5,3.341210575615354
8,914.25,-24.0,3.2198179653257912
8,914.75,-24.0,3.103482095723931
8,915.25,-24.0,2.951533204815379
8,915.75,-24.0,2.813182012951201
8,916.25,-23.982412060301506,2.697200731873174
8,916.75,-24.0,2.5644458719286187
8,917.25,-24.0,2.4527967375982884
8,917.75,-24.5,2.3558861523455334
8,918.25,-24.5,2.2282651175503845
8,918.75,-24.5,2.102000769281205
8,919.25,-24.497487437185928,1.9783881264946008
8,919.75,-24.5,1.8608189055054964
8,920.25,-24.5,1.7486764306202687
8,920.75,-25.0,1.645938260062782
8,921.25,-25.002512562814072,1.5378350109707812
8,921.75,-25.0,1.4036463800385535
8,922.25,-25.0,1.2903322213354436
8,922.75,-25.0,1.1821364708893989
8,923.25,-25.0,1.0729848731182396
8,923.75,-25.0,0.9576665184108569
8,924.25,-25.5,0.844969035401369
8,924.75,-25.5,0.7304677759880358
8,925.25,-25.5,0.6069013838784537
8,925.75,-25.002512562814072,0.4893938304587115
8,926.25,-25.002512562814072,0.36938874047979864
8,926.75,-25.5,0.2454677598463837
8,927.25,-25.5,0.11362249654992135
11,902.75,-22.5,5.749329159210701
11,903.25,-23.0,5.606507068567761
11,903.75,-23.002512562814072,5.476357663428761
11,904.25,-23.0,5.338746482396929
11,904.75,-22.5,5.22876237243938
11,905.25,-22.5,5.109959800063031
11,905.75,-22.5,4.981012912526594
11,906.25,-23.0,4.8648003780634586
11,906.75,-23.002512562814072,4.744579451591778
11,907.25,-23.497487437185928,4.618160934399192
11,907.75,-23.0,4.472378800426864
11,908.25,-23.0,4.348365318439406
11,908.75,-23.002512562814072,4.214176687507178
11,909.25,-23.5,4.073821299638728
11,909.75,-24.0,3.961092982844558
11,910.25,-24.0,3.7748569233706033
11,910.75,-23.5,3.662621947131332
11,911.25,-24.002512562814072,3.5141264401070655
11,911.75,-24.0,3.359371674792533
11,912.25,-24.0,3.23054812239482
11,912.75,-24.5,3.108292166134185
11,913.25,-24.5,2.953259896757522
11,913.75,-24.0,2.820042530042749
11,914.25,-24.0,2.6851755558475383
11,914.75,-24.002512562814072,2.5563365865574847
11,915.25,-24.5,2.446074972537805
11,915.75,-25.0,2.3413942735454083
11,916.25,-24.5,2.1629899953804563
11,916.75,-24.5,2.07733374153631
11,917.25,-24.5,1.9320141143341991
11,917.75,-24.5,1.8250208814907178
11,918.25,-25.0,1.697739018327061
11,918.75,-25.497487437185928,1.5762847404681355
11,919.25,-25.0,1.444377809602311
11,919.75,-25.0,1.280064571036631
11,920.25,-25.0,1.1887965683805204
11,920.75,-25.0,1.0646289174696566
11,921.25,-25.002512562814072,0.9375320570140866
11,921.75,-25.5,0.784010643086798
11,922.25,-25.5,0.6797616170799365
11,922.75,-25.5,0.552294751208193
11,923.25,-25.5,0.40447758744691137
11,923.75,-25.5,0.266897240199761
11,924.25,-25.502512562814072,0.12253346032276459
11,924.75,-26.0,6.245506422299259
11,925.25,-26.0,6.106014380401881
11,925.75,-25.5,6.003368711198436
11,926.25,-25.5,5.838222960446366
11,926.75,-25.5,5.71319196356443
11,927.25,-25.5,5.5795275069717825
14,902.75,-23.5,5.086618625059424
14,903.25,-23.5,4.957332565891495
14,903.75,-24.0,4.829464860818896
14,904.25,-24.5,4.695738736656886
14,904.75,-24.0,4.585939629407423
14,905.25,-24.0,4.420053867823006
14,905.75,-24.0,4.302484646833902
14,906.25,-24.0,4.178039491860907
14,906.75,-24.5,4.044313367698896
14,907.25,-25.0,3.917278174812689
14,907.75,-24.5,3.7582066796427993
14,908.25,-24.5,3.615261253861134
14,908.75,-24.5,3.4662107387126078
14,909.25,-24.997487437185928,3.331837105072294
14,909.75,-25.0,3.201441029655844
14,910.25,-25.5,3.0695340987900193
14,910.75,-25.0,2.889834801668461
14,911.25,-25.0,2.7501577570629947
14,911.75,-25.0,2.6270692886159703
14,912.25,-25.497487437185928,2.4947615185492906
14,912.75,-25.5,2.3703471973609784
14,913.25,-25.5,2.230454316262744
14,913.75,-25.5,2.104683308548462
14,914.25,-25.0,1.984462382076781
14,914.75,-25.002512562814072,1.8573963554058923
14,915.25,-25.5,1.7278327921758325
14,915.75,-26.0,1.5970667113432095
14,916.25,-26.0,1.485510078366923
14,916.75,-25.5,1.3293677927417393
14,917.25,-25.5,1.209732708179
14,917.75,-25.5,1.0833141909864143
14,918.25,-26.0,0.9470596964805521
14,918.75,-26.5,0.817341964327087
14,919.25,-26.5,0.6821049847157016
14,919.75,-26.0,0.5441546320523778
14,920.25,-26.0,0.4048784266477659
14,920.75,-26.0,0.25767793858010657
14,921.25,-26.5,0.11056995186649064
14,921.75,-26.5,6.25435571850274
14,922.25,-26.5,6.0918000056638855
14,922.75,-26.0,5.95243129890523
14,923.25,-26.0,5.804490800005222
14,923.75,-26.0,5.669392572424903
14,924.25,-26.497487437185928,5.5314884704386005
14,924.75,-26.0,5.398533190893619
14,925.25,-26.0,5.2503768555008445
14,925.75,-25.50502512562814,5.116064889429892
14,926.25,-26.0,4.981783757143621
14,926.75,-26.0,4.853515212870168
14,927.25,-26.5,4.712543149308095
17,902.75,-23.502512562814072,4.266964126881253
17,903.25,-23.515075376884422,4.0929074123563405
17,903.75,-24.497487437185928,3.9587187814241127
17,904.25,-24.0,3.7694301772667265
17,904.75,-24.0,3.615507924138583
17,905.25,-24.01005025125628,3.45497182419634
17,905.75,-24.49748743718593,3.324714500810956
17,906.25,-25.0,3.1686338827551337
17,906.75,-25.0,3.0168699945546695
17,907.25,-24.5,2.8594018561881973
17,907.75,-24.502512562814072,2.7195089750899633
17,908.25,-25.0,2.570103871417604
17,908.75,-25.44221105527638,2.427883039575945
17,909.25,-25.5,2.281268393417227
17,909.75,-25.0,2.137336286525766
17,910.25,-25.0,2.0348447862457286
17,910.75,-25.497487437185928,1.8959077524726093
17,911.25,-25.49748743718593,1.7110900470939856
17,911.75,-25.99748743718593,1.6314155474779752
17,912.25,-26.0,1.4600722060050002
17,912.75,-26.0,1.3427188215086636
17,913.25,-26.0,1.1480959726014441
17,913.75,-25.99748743718593,1.0850717167132382
17,914.25,-26.5,0.9493413965469548
17,914.75,-26.5,0.7876490296791698
17,915.25,-26.5,0.7018386069116174
17,915.75,-26.5,0.5009564997141309
17,916.25,-26.502512562814072,0.3938707655166066
17,916.75,-26.502512562814072,0.2539778844183724
17,917.25,-27.002512562814072,0.04443148372549163
17,917.75,-27.5,6.242330542477104
17,918.25,-27.002512562814072,6.065560454900253
17,918.75,-27.0,5.929675965810563
17,919.25,-26.982412060301506,5.813617600270834
17,919.75,-26.520100502512562,5.684239039748862
17,920.25,-27.002512562814072,5.54662785871703
17,920.75,-27.0,5.400167381481717
17,921.25,-26.99748743718593,5.264714565377564
17,921.75,-26.502512562814072,5.134164321037708
17,922.25,-26.502512562814072,4.999143177919091
17,922.75,-27.002512562814072,4.871059636353724
17,923.25,-27.502512562814072,4.73665516892873
17,923.75,-27.5,4.608047453023786
17,924.25,-27.002512562814072,4.457239412148433
17,924.75,-27.00502512562814,4.331992578773732
17,925.25,-27.49497487437186,4.19108218278102
17,925.75,-27.520100502512562,4.045962975179337
17,926.25,-28.007537688442213,3.8943995065792993
17,926.75,-27.997487437185928,3.746459007679293
17,927.25,-27.502512562814072,3.567283884897314
20,902.75,-24.99748743718593,3.1550053499260797
20,903.25,-25.0,3.0623806607439996
20,903.75,-24.5,2.7883608162829003
20,904.25,-24.5,2.7274024239683294
20,904.75,-24.99497487437186,2.466702774489473
20,905.25,-25.48994974874372,2.383852395051308
20,905.75,-25.5,2.2914743761466774
20,906.25,-25.0,2.1444280570024232
20,906.75,-25.0,1.9941441904666524
20,907.25,-25.492462311557787,1.8225541787162283
20,907.75,-26.0,1.6268521473451698
20,908.25,-26.0,1.463618091243329
20,908.75,-26.0,1.3873661417269232
20,909.25,-25.997487437185928,1.2509574782976551
20,909.75,-25.98994974874372,1.1229356043016514
20,910.25,-26.482412060301506,0.9112925062504548
20,910.75,-26.992462311557787,0.7557977301035746
20,911.25,-26.502512562814072,0.6964118608077405
20,911.75,-27.0,0.44440733860895976
20,912.25,-26.51005025125628,0.3289964825475335
20,912.75,-27.484924623115578,0.16052068304990247
20,913.25,-28.0,0.03154296172878414
20,913.75,-27.997487437185928,6.163488555047485
20,914.25,-27.457286432160803,5.985670118791474
20,914.75,-27.326633165829147,5.837390448259976
20,915.25,-27.48994974874372,5.787655553569332
20,915.75,-27.949748743718594,5.550112076385996
20,916.25,-28.002512562814072,5.436242909558626
20,916.75,-28.0,5.330298025394303
20,917.25,-27.547738693467338,5.219450569465682
20,917.75,-27.92462311557789,5.090503681929245
20,918.25,-27.992462311557787,4.946448239899059
20,918.75,-28.01005025125628,4.835477448831715
20,919.25,-29.0,4.675110934705217
20,919.75,-28.49748743718593,4.576411989940957
20,920.25,-28.482412060301506,4.428348155902227
20,920.75,-28.547738693467338,4.241187082887838
20,921.25,-28.5,4.176035295856635
20,921.75,-29.00502512562814,4.036419918820531
20,922.25,-29.5,3.8990862418508296
20,922.75,-29.01005025125628,3.725399532742089
20,923.25,-29.020100502512562,3.58149825963531
20,923.75,-29.306532663316585,3.432509412056145
20,924.25,-29.5,3.3158035370381125
20,924.75,-29.99497487437186,3.1731047815338957
20,925.25,-29.98994974874372,3.0237459285385584
20,925.75,-29.997487437185928,2.8831747041773395
20,926.25,-30.0,2.7351108701386084
20,926.75,-29.502512562814072,2.6118990665528603
20,927.25,-29.51005025125628,2.4540917565548956
23,902.75,-25.0,2.0031476555935384
23,903.25,-25.0,1.8423186346968254
23,903.75,-25.5,1.6875330355976108
23,904.25,-26.0,1.5575377993820156
23,904.75,-25.5,1.3924845499839889
23,905.25,-25.5,1.230298842561306
23,905.75,-25.5,1.0895734492766813
23,906.25,-26.0,0.9467513586337409
23,906.75,-26.469849246231156,0.8100343573576618
23,907.25,-26.5,0.6347442914455037
23,907.75,-26.5,0.49244637514214223
23,908.25,-26.5,0.3338990543118313
23,908.75,-26.997487437185928,0.17325503612320436
23,909.25,-27.5,0.03154296172878414
23,909.75,-26.99748743718593,6.145234954516262
23,910.25,-27.0,5.964548976284908
23,910.75,-27.0,5.818335169327045
23,911.25,-27.311557788944725,5.657567815999694
23,911.75,-28.0,5.531580971792644
23,912.25,-27.49748743718593,5.338376476980756
23,912.75,-27.5,5.226758176435108
23,913.25,-27.5,5.085631943949628
23,913.75,-27.51005025125628,4.9505491332616485
23,914.25,-28.002512562814072,4.794191011143697
23,914.75,-28.5,4.66555246145407
23,915.25,-28.49497487437186,4.518136136893644
23,915.75,-28.484924623115578,4.369486460945971
23,916.25,-28.5,4.287221923416748
23,916.75,-29.0,4.090810714998024
23,917.25,-29.49497487437186,3.9526136920572505
23,917.75,-29.5,3.8162050286279827
23,918.25,-29.5,3.6554376753006315
23,918.75,-29.5,3.5224207281862867
23,919.25,-30.0,3.3986847502609585
23,919.75,-30.49497487437186,3.272512903345822
23,920.25,-30.99497487437186,3.1125163946354983
23,920.75,-30.502512562814072,2.9729010175993946
23,921.25,-30.5,2.8482400261336327
23,921.75,-30.5,2.8184854239163535
23,922.25,-30.5,2.5806952764555677
23,922.75,-31.01005025125628,2.4340806302968505
23,923.25,-31.002512562814072,2.352309433322524
23,923.75,-31.002512562814072,2.207714400060419
23,924.25,-31.0,2.104929978825911
23,924.75,-31.0,1.9529810879173595
23,925.25,-31.0,1.8349801939427193
23,925.75,-31.5,1.7120767282037812
23,926.25,-31.5,1.6047134899441269
23,926.75,-32.0,1.504257019453043
23,927.25,-31.50502512562814,1.358721555758164
26,902.75,-26.502512562814072,0.8269312713629148
26,903.25,-26.5,0.5769001113837255
26,903.75,-26.5,0.45516832946267005
26,904.25,-27.0,0.37792969883646843
26,904.75,-27.002512562814072,0.14084872842334892
26,905.25,-27.751256281407034,6.227252821768037
26,905.75,-27.5,6.098675939647774
26,906.25,-27.002512562814072,5.9599547423674215
26,906.75,-27.484924623115578,5.80408996080437
26,907.25,-27.492462311557787,5.647207664346838
26,907.75,-27.798994974874372,5.561705579426096
26,908.25,-27.997487437185928,5.422275205098079
26,908.75,-27.522613065326635,5.2584244733026155
26,909.25,-27.92462311557789,5.05979323238685
26,909.75,-27.56281407035176,4.950610800831011
26,910.25,-27.972361809045225,4.8389308327160006
26,910.75,-28.492462311557787,4.6892944756585315
26,911.25,-28.525125628140703,4.484804815653353
26,911.75,-28.0,4.397545205005789
26,912.25,-28.42713567839196,4.271835864860869
26,912.75,-28.502512562814072,4.136845555526933
26,913.25,-29.0,3.983447476738369
26,913.75,-29.0,3.7798519964889445
26,914.25,-29.0,3.6211505067352276
26,914.75,-29.479899497487438,3.4867460393102325
26,915.25,-29.92462311557789,3.308526763853368
26,915.75,-30.002512562814072,3.200793520177541
26,916.25,-29.99748743718593,3.0591122795678016
26,916.75,-29.967336683417084,2.873647064710874
26,917.25,-29.540201005025125,2.7568486883387977
26,917.75,-29.93718592964824,2.608969857008154
26,918.25,-30.477386934673365,2.4464758117386594
26,918.75,-30.502512562814072,2.314383878164748
26,919.25,-30.49748743718593,2.1853753230589485
26,919.75,-30.944723618090453,2.0409190418279093
26,920.25,-30.502512562814072,1.903893702705019
26,920.75,-30.502512562814072,1.758496991041205
26,921.25,-31.28643216080402,1.643348222149568
26,921.75,-31.5,1.5032703383432473
26,922.25,-31.49748743718593,1.3533873110083305
26,922.75,-31.479899497487438,1.2092547845164425
26,923.25,-31.917085427135678,1.1168613487194712
26,923.75,-32.47738693467337,0.9863727719489779
26,924.25,-32.50753768844221,0.8682485428356135
26,924.75,-33.02512562814071,0.7492301339664963
26,925.25,-32.04522613065327,0.545511318578347
26,925.75,-32.527638190954775,0.4520849509945582
26,926.25,-32.5,0.2754073647717497
26,926.75,-33.45477386934673,0.1602431789877724
26,927.25,-33.969849246231156,0.03154296172878414
29,902.75,-28.728643216080403,6.0732380672858515
29,903.25,-28.43718592964824,5.922553361549226
29,903.75,-28.49748743718593,5.782043804757369
29,904.25,-28.997487437185928,5.637556689741648
29,904.75,-28.99748743718593,5.47632682964408
29,905.25,-28.997487437185928,5.337728967502452
29,905.75,-28.5,5.215473011241817
29,906.25,-28.502512562814072,5.052578126771469
29,906.75,-29.0,4.918852002609459
29,907.25,-29.002512562814072,4.793759338158162
29,907.75,-29.502512562814072,4.665984134439606
29,908.25,-29.5,4.506295963576094
29,908.75,-29.002512562814072,4.380987462632029
29,909.25,-29.5,4.240508739624853
29,909.75,-29.512562814070353,4.098920000369158
29,910.25,-30.0,3.9587496152087938
29,910.75,-30.497487437185928,3.787498775089861
29,911.25,-30.002512562814072,3.646218373680977
29,911.75,-30.002512562814072,3.509254702127449
29,912.25,-30.48994974874372,3.3605433586104154
29,912.75,-30.50502512562814,3.218677115292589
29,913.25,-31.017587939698494,3.078722566624992
29,913.75,-30.997487437185928,2.9168143632644403
29,914.25,-30.502512562814072,2.7750406213006573
29,914.75,-30.540201005025125,2.6228142263299756
29,915.25,-30.997487437185928,2.4977832294480407
29,915.75,-31.002512562814072,2.376606455651245
29,916.25,-31.449748743718594,2.20029887484461
29,916.75,-30.99748743718593,2.0656785709268473
29,917.25,-30.967336683417084,1.9534127609028948
29,917.75,-31.0,1.769304232571937
29,918.25,-31.020100502512562,1.6806879353984026
29,918.75,-31.50502512562814,1.5150488440914345
29,919.25,-31.512562814070353,1.413636526275236
29,919.75,-31.964824120603016,1.2395643948579818
29,920.25,-31.537688442211056,1.134806611403882
29,920.75,-31.5,1.0026530102606086
29,921.25,-32.02010050251256,0.8359039027051203
29,921.75,-32.949748743718594,0.7179646762998423
29,922.25,-32.015075376884425,0.5717817031266599
29,922.75,-32.005025125628144,0.4436673277766129
29,923.25,-32.95477386934673,0.2861066880560978
29,923.75,-32.550251256281406,0.15441559368304103
29,924.25,-33.994974874371856,6.195740693823933
29,924.75,-33.381909547738694,6.107401900712531
29,925.25,-32.52010050251256,5.954127157062691
29,925.75,-32.505025125628144,5.857709912364832
29,926.25,-32.482412060301506,5.709399408048654
29,926.75,-32.505025125628144,5.601172823817928
29,927.25,-33.7964824120603,5.465843342852498
32,902.75,-28.997487437185928,4.888542392267919
32,903.25,-29.002512562814072,4.783183350012538
32,903.75,-29.5,4.660649889689773
32,904.25,-29.00502512562814,4.461494474434429
32,904.75,-29.002512562814072,4.3200907378868205
32,905.25,-29.5,4.175757791794505
32,905.75,-29.502512562814072,4.0735746293612785
32,906.25,-30.002512562814072,3.921964910084219
32,906.75,-30.0,3.715070214873914
32,907.25,-30.0,3.5572937386606314
32,907.75,-30.497487437185928,3.4250784699479957
32,908.25,-30.512562814070353,3.329432069867167
32,908.75,-30.99748743718593,3.160647932522724
32,909.25,-31.0,2.9870228909833467
32,909.75,-30.5,2.8612210494843833
32,910.25,-30.99497487437186,2.6867943295432966
32,910.75,-30.997487437185928,2.546593110598251
32,911.25,-31.497487437185928,2.4187870730950154
32,911.75,-31.5,2.3358441923028073
32,912.25,-31.497487437185928,2.1262977916099257
32,912.75,-31.497487437185928,2.0545784084416443
32,913.25,-31.00502512562814,1.9353749968644407
32,913.75,-31.49748743718593,1.7699825758349217
32,914.25,-31.5,1.6776662244996527
32,914.75,-32.04271356783919,1.5208147618268035
32,915.25,-31.997487437185928,1.4038005489619592
32,915.75,-31.997487437185928,1.2671452152552423
32,916.25,-31.997487437185928,1.0984844130495246
32,916.75,-32.0,0.9914603464213627
32,917.25,-32.462311557788944,0.8683102104049757
32,917.75,-32.41708542713568,0.737174124156179
32,918.25,-32.49748743718593,0.5763759370441466
32,918.75,-32.49748743718593,0.4514374415162547
32,919.25,-32.517587939698494,0.2985635370672696
32,919.75,-32.49748743718593,0.16514575075207022
32,920.25,-32.47487437185929,0.10653072607326411
32,920.75,-32.005025125628144,6.142891586880498
32,921.25,-32.49246231155779,5.98943184052257
32,921.75,-32.494974874371856,5.843033030856621
32,922.25,-32.47487437185929,5.701968465940505
32,922.75,-32.02261306532663,5.545086169482973
32,923.25,-32.49748743718593,5.412963402124381
32,923.75,-31.64070351758794,5.252134381227669
32,924.25,-31.85175879396985,5.134626827807925
32,924.75,-32.0,5.000314861736974
32,925.25,-32.49748743718593,4.846546777532236
32,925.75,-32.50251256281407,4.7219474536358375
32,926.25,-32.5,4.546811556647084
32,926.75,-32.49246231155779,4.4168471542161685
32,927.25,-32.49748743718593,4.24152625451933
35,902.75,-29.01005025125628,3.5419076801047535
35,903.25,-28.99748743718593,3.3732160441143546
35,903.75,-29.972361809045225,3.2737154209483856
35,904.25,-30.49497487437186,3.1632071366512573
35,904.75,-30.002512562814072,2.9519957115855964
35,905.25,-29.474874371859297,2.753580307162599
35,905.75,-30.002512562814072,2.51431013803712
35,906.25,-30.5,2.505430008048958
35,906.75,-30.502512562814072,2.3589078632442835
