"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"905.25","-18.25","E200 001D 1910 0116 1310 566E","2.834796496012665","-67.0","2021-03-29 20:25:25.957"
"905.25","34.125","3008 33B2 DDD9 0140 0000 0020","0.3190680038802134","-53.0","2021-03-29 20:25:25.958"
"905.25","75.625","E200 001D 1910 0116 1310 566E","2.675262494072558","-66.5","2021-03-29 20:25:25.979"
"905.25","0.0","3008 33B2 DDD9 0140 0000 0020","0.37429131224409645","-53.0","2021-03-29 20:25:25.981"
"914.75","48.8125","3008 33B2 DDD9 0140 0000 0020","3.810408277107933","-55.0","2021-03-29 20:25:26.052"
"914.75","257.5625","E200 001D 1910 0116 1310 566E","2.6200391857086753","-66.0","2021-03-29 20:25:26.053"
"914.75","34.125","3008 33B2 DDD9 0140 0000 0020","3.8288160465625602","-55.5","2021-03-29 20:25:26.076"
"914.75","-41.5","E200 001D 1910 0116 1310 566E","3.393165502803038","-66.0","2021-03-29 20:25:26.077"
"914.75","7.3125","3008 33B2 DDD9 0140 0000 0020","3.859495662320273","-55.5","2021-03-29 20:25:26.129"
"914.75","-57.3125","E200 001D 1910 0116 1310 566E","3.3624858870453256","-66.5","2021-03-29 20:25:26.13"
"914.75","13.375","E200 001D 1910 0116 1310 566E","3.2520392703175593","-65.5","2021-03-29 20:25:26.154"
"914.75","19.5","3008 33B2 DDD9 0140 0000 0020","3.8533597391687304","-56.0","2021-03-29 20:25:26.154"
"922.75","19.5","3008 33B2 DDD9 0140 0000 0020","1.4971652489763858","-54.5","2021-03-29 20:25:26.207"
"922.75","-0.125","E200 001D 1910 0116 1310 566E","4.669437518323892","-67.5","2021-03-29 20:25:26.217"
"922.75","41.5","E200 001D 1910 0116 1310 566E","4.466952054322987","-68.0","2021-03-29 20:25:26.238"
"922.75","9.75","3008 33B2 DDD9 0140 0000 0020","1.4480778637640452","-54.0","2021-03-29 20:25:26.239"
"922.75","2.4375","3008 33B2 DDD9 0140 0000 0020","1.4603497100671303","-54.0","2021-03-29 20:25:26.295"
"922.75","0.0","E200 001D 1910 0116 1310 566E","1.4848934026733007","-69.0","2021-03-29 20:25:26.302"
"922.75","0.0","3008 33B2 DDD9 0140 0000 0020","1.4419419406125027","-54.0","2021-03-29 20:25:26.307"
"922.75","-0.4375","E200 001D 1910 0116 1310 566E","4.657165672020807","-69.0","2021-03-29 20:25:26.324"
"922.75","-15.8125","E200 001D 1910 0116 1310 566E","4.681709364626977","-68.5","2021-03-29 20:25:26.369"
