"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"921.25","-0.0625","3008 33B2 DDD9 0140 0000 0060","4.896466674930966","-64.5","2021-03-29 20:26:20.749"
"921.25","-12.1875","3008 33B2 DDD9 0140 0000 0020","1.5892040962495242","-55.5","2021-03-29 20:26:20.766"
"921.25","-50.0","E200 001D 1910 0116 1310 566E","5.724816300389213","-68.0","2021-03-29 20:26:20.766"
"921.25","36.5625","3008 33B2 DDD9 0140 0000 0020","1.521708941582556","-55.5","2021-03-29 20:26:20.821"
"921.25","-2.6875","E200 001D 1910 0118 1310 566F","1.8162332528565992","-69.5","2021-03-29 20:26:20.854"
"921.25","-0.5","E200 001D 1910 0116 1310 566E","5.6143696836614465","-67.0","2021-03-29 20:26:20.864"
"921.25","39.0625","3008 33B2 DDD9 0140 0000 0020","1.4787574795217582","-55.0","2021-03-29 20:26:20.872"
"921.25","1.125","E200 001D 1910 0116 1310 566E","5.4671075280244255","-68.0","2021-03-29 20:26:20.9"
"921.25","0.1875","E200 001D 1910 0118 1310 566F","4.945554060143307","-70.5","2021-03-29 20:26:20.914"
"905.75","0.0","3008 33B2 DDD9 0140 0000 0020","6.12365130523948","-54.0","2021-03-29 20:26:20.953"
"905.75","29.25","E200 001D 1910 0116 1310 566E","2.2150682577068657","-66.5","2021-03-29 20:26:20.954"
"905.75","21.9375","3008 33B2 DDD9 0140 0000 0020","6.080699843178682","-53.0","2021-03-29 20:26:20.976"
"905.75","128.125","E200 001D 1910 0116 1310 566E","1.9941750242513334","-67.0","2021-03-29 20:26:20.976"
"905.75","0.0","3008 33B2 DDD9 0140 0000 0020","6.129787228391022","-53.5","2021-03-29 20:26:21.03"
"905.75","-31.6875","E200 001D 1910 0116 1310 566E","2.405281875404685","-67.0","2021-03-29 20:26:21.031"
"905.75","-7.3125","3008 33B2 DDD9 0140 0000 0020","6.1420590746941075","-53.5","2021-03-29 20:26:21.052"
"905.75","-31.6875","E200 001D 1910 0116 1310 566E","2.4727770300716534","-67.0","2021-03-29 20:26:21.053"
"905.75","93.9375","E200 001D 1910 0116 1310 566E","2.1537090261914402","-67.0","2021-03-29 20:26:21.107"
"905.75","-2.4375","3008 33B2 DDD9 0140 0000 0020","6.111379458936394","-53.5","2021-03-29 20:26:21.108"
"905.75","19.5","3008 33B2 DDD9 0140 0000 0020","6.086835766330224","-53.5","2021-03-29 20:26:21.129"
"905.75","48.8125","E200 001D 1910 0116 1310 566E","2.282563412373834","-66.5","2021-03-29 20:26:21.131"
"913.75","-2.4375","3008 33B2 DDD9 0140 0000 0020","3.761320891895592","-55.5","2021-03-29 20:26:21.203"
"913.75","7.3125","E200 001D 1910 0116 1310 566E","4.01902966426038","-66.5","2021-03-29 20:26:21.205"
"913.75","25.625","E200 001D 1910 0116 1310 566E","3.7981364308048478","-67.0","2021-03-29 20:26:21.226"
