"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"923.75","4.875","3008 33B2 DDD9 0140 0000 0020","4.362641360746763","-48.5","2021-03-29 19:42:58.474"
"923.75","1.5","E200 001D 1910 0116 1310 566E","0.4111068511533518","-70.0","2021-03-29 19:42:58.496"
"923.75","12.1875","3008 33B2 DDD9 0140 0000 0020","4.356505437595221","-48.0","2021-03-29 19:42:58.54"
"923.75","1.8125","E200 001D 1910 0116 1310 566E","3.6017868899554855","-70.0","2021-03-29 19:42:58.555"
"920.25","-0.125","E200 001D 1910 0118 1310 566F","5.620505606812989","-70.0","2021-03-29 19:42:58.579"
"920.25","17.0625","3008 33B2 DDD9 0140 0000 0020","5.399612373357457","-49.0","2021-03-29 19:42:58.594"
"920.25","0.75","E200 001D 1910 0116 1310 566E","0.0","-69.0","2021-03-29 19:42:58.608"
"920.25","-2.4375","3008 33B2 DDD9 0140 0000 0020","5.411884219660542","-49.0","2021-03-29 19:42:58.658"
"920.25","23.1875","E200 001D 1910 0116 1310 566E","6.1850105367549055","-68.0","2021-03-29 19:42:58.66"
"920.25","140.375","E200 001D 1910 0116 1310 566E","5.964117303299373","-67.0","2021-03-29 19:42:58.68"
"920.25","-4.875","3008 33B2 DDD9 0140 0000 0020","5.43029198911517","-49.0","2021-03-29 19:42:58.682"
"920.25","26.8125","3008 33B2 DDD9 0140 0000 0020","5.356660911296659","-49.0","2021-03-29 19:42:58.742"
"920.25","-0.5625","E200 001D 1910 0116 1310 566E","6.240233845118788","-69.0","2021-03-29 19:42:58.76"
"917.25","-2.4375","3008 33B2 DDD9 0140 0000 0020","0.01227184630308513","-49.5","2021-03-29 19:42:58.796"
"917.25","-0.75","E200 001D 1910 0118 1310 566F","1.337631247036279","-70.0","2021-03-29 19:42:58.813"
"917.25","1.5","E200 001D 1910 0116 1310 566E","1.9266798695843652","-69.0","2021-03-29 19:42:58.825"
"917.25","-7.3125","3008 33B2 DDD9 0140 0000 0020","0.02454369260617026","-50.0","2021-03-29 19:42:58.867"
"917.25","-52.4375","E200 001D 1910 0116 1310 566E","2.1230294104337273","-67.5","2021-03-29 19:42:58.868"
"917.25","-50.0","E200 001D 1910 0116 1310 566E","2.0064468705544187","-68.0","2021-03-29 19:42:58.89"
"917.25","-7.3125","3008 33B2 DDD9 0140 0000 0020","0.01227184630308513","-49.5","2021-03-29 19:42:58.891"
"917.25","12.1875","3008 33B2 DDD9 0140 0000 0020","0.0","-50.0","2021-03-29 19:42:58.946"
"917.25","50.0","E200 001D 1910 0116 1310 566E","1.8714565612204823","-68.0","2021-03-29 19:42:58.947"
"917.25","-0.125","E200 001D 1910 0118 1310 566F","4.509903516383785","-70.5","2021-03-29 19:42:58.969"
"914.25","2.4375","3008 33B2 DDD9 0140 0000 0020","0.9142525495798421","-49.5","2021-03-29 19:42:58.997"
"914.25","54.875","E200 001D 1910 0116 1310 566E","3.399301425954581","-68.0","2021-03-29 19:42:58.999"
"914.25","-7.3125","3008 33B2 DDD9 0140 0000 0020","0.9326603190344698","-49.5","2021-03-29 19:42:59.052"
"914.25","181.875","E200 001D 1910 0116 1310 566E","3.1354567304382504","-68.0","2021-03-29 19:42:59.054"
"914.25","12.1875","3008 33B2 DDD9 0140 0000 0020","0.8651651643675016","-49.5","2021-03-29 19:42:59.076"
"914.25","62.25","E200 001D 1910 0116 1310 566E","3.479068426924634","-67.5","2021-03-29 19:42:59.077"
"914.25","4.875","3008 33B2 DDD9 0140 0000 0020","0.8897088569736719","-49.5","2021-03-29 19:42:59.129"
"914.25","-67.125","E200 001D 1910 0116 1310 566E","3.6201946594101133","-68.5","2021-03-29 19:42:59.13"
"914.25","70.75","E200 001D 1910 0116 1310 566E","3.436116964863836","-67.5","2021-03-29 19:42:59.152"
"914.25","12.1875","3008 33B2 DDD9 0140 0000 0020","0.8835729338221293","-49.5","2021-03-29 19:42:59.154"
"918.75","12.1875","3008 33B2 DDD9 0140 0000 0020","5.829126993965437","-49.0","2021-03-29 19:42:59.205"
"918.75","1.3125","E200 001D 1910 0116 1310 566E","1.0246991663076084","-69.0","2021-03-29 19:42:59.218"
"918.75","-7.3125","3008 33B2 DDD9 0140 0000 0020","5.878214379177777","-49.0","2021-03-29 19:42:59.237"
"918.75","1.75","E200 001D 1910 0118 1310 566F","0.37429131224409645","-70.0","2021-03-29 19:42:59.255"
"918.75","0.75","E200 001D 1910 0116 1310 566E","1.1044661672776617","-68.5","2021-03-29 19:42:59.264"
"918.75","-7.3125","3008 33B2 DDD9 0140 0000 0020","5.8659425328746915","-49.0","2021-03-29 19:42:59.312"
"918.75","-0.4375","E200 001D 1910 0116 1310 566E","1.0799224746714913","-69.0","2021-03-29 19:42:59.327"
"918.75","0.9375","E200 001D 1910 0118 1310 566F","0.4356505437595221","-70.0","2021-03-29 19:42:59.337"
"918.75","19.5","3008 33B2 DDD9 0140 0000 0020","5.822991070813893","-49.0","2021-03-29 19:42:59.352"
"918.75","158.6875","E200 001D 1910 0116 1310 566E","0.803805932852076","-67.0","2021-03-29 19:42:59.354"
"918.75","-0.375","E200 001D 1910 0118 1310 566F","0.3988350048502667","-69.5","2021-03-29 19:42:59.366"
"908.75","-29.25","E200 001D 1910 0116 1310 566E","0.19634954084936207","-66.0","2021-03-29 19:42:59.416"
"908.75","14.625","3008 33B2 DDD9 0140 0000 0020","2.2764274892222915","-50.0","2021-03-29 19:42:59.418"
"908.75","-0.875","E200 001D 1910 0118 1310 566F","6.092971689481767","-70.5","2021-03-29 19:42:59.433"
"908.75","2.4375","3008 33B2 DDD9 0140 0000 0020","2.2948352586769194","-50.0","2021-03-29 19:42:59.448"
"908.75","9.75","E200 001D 1910 0116 1310 566E","0.1595340019401067","-67.5","2021-03-29 19:42:59.45"
"908.75","2.4375","E200 001D 1910 0118 1310 566F","5.872078456026235","-71.0","2021-03-29 19:42:59.471"
"908.75","14.625","3008 33B2 DDD9 0140 0000 0020","2.2641556429192065","-50.5","2021-03-29 19:42:59.512"
"908.75","-46.375","E200 001D 1910 0116 1310 566E","0.19634954084936207","-66.5","2021-03-29 19:42:59.515"
"908.75","-34.125","E200 001D 1910 0116 1310 566E","0.2945243112740431","-66.5","2021-03-29 19:42:59.536"
"908.75","2.4375","3008 33B2 DDD9 0140 0000 0020","2.282563412373834","-50.5","2021-03-29 19:42:59.538"
"908.75","7.3125","3008 33B2 DDD9 0140 0000 0020","2.2764274892222915","-50.0","2021-03-29 19:42:59.592"
"908.75","70.75","E200 001D 1910 0116 1310 566E","0.05522330836388308","-66.0","2021-03-29 19:42:59.593"
"905.25","25.625","E200 001D 1910 0116 1310 566E","2.454369260617026","-66.0","2021-03-29 19:42:59.639"
"905.25","2.4375","3008 33B2 DDD9 0140 0000 0020","3.104777114680538","-49.5","2021-03-29 19:42:59.639"
"905.25","2.4375","3008 33B2 DDD9 0140 0000 0020","3.104777114680538","-49.0","2021-03-29 19:42:59.692"
