"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"926.25","-2.4375","3008 33B2 DDD9 0140 0000 0040","1.5953400194010667","-48.0","2021-03-29 19:25:32.977"
"918.25","57.3125","E200 001D 1910 0116 1310 566E","1.3621749396424494","-65.5","2021-03-29 19:25:32.988"
"918.25","0.0","3008 33B2 DDD9 0140 0000 0040","3.736777199289422","-47.5","2021-03-29 19:25:33.009"
"918.25","14.625","E200 001D 1910 0118 1310 566F","0.7485826244881929","-68.5","2021-03-29 19:25:33.011"
"918.25","96.375","E200 001D 1910 0116 1310 566E","1.2578642460662257","-65.5","2021-03-29 19:25:33.012"
"918.25","0.0","3008 33B2 DDD9 0140 0000 0040","3.7551849687440497","-47.5","2021-03-29 19:25:33.065"
"918.25","-29.25","E200 001D 1910 0116 1310 566E","1.4664856332186729","-65.5","2021-03-29 19:25:33.067"
"918.25","0.375","E200 001D 1910 0118 1310 566F","0.607456392002714","-68.5","2021-03-29 19:25:33.084"
"918.25","14.625","3008 33B2 DDD9 0140 0000 0040","3.730641276137879","-48.0","2021-03-29 19:25:33.102"
"918.25","-103.75","E200 001D 1910 0118 1310 566F","0.8160777791551611","-69.0","2021-03-29 19:25:33.102"
"918.25","0.8125","E200 001D 1910 0116 1310 566E","1.380582709097077","-66.5","2021-03-29 19:25:33.119"
"918.25","135.4375","E200 001D 1910 0116 1310 566E","1.0246991663076084","-66.0","2021-03-29 19:25:33.166"
"918.25","9.75","3008 33B2 DDD9 0140 0000 0040","3.736777199289422","-47.5","2021-03-29 19:25:33.167"
"918.25","20.75","E200 001D 1910 0118 1310 566F","0.3620194659410113","-67.5","2021-03-29 19:25:33.168"
"911.75","-2.4375","3008 33B2 DDD9 0140 0000 0040","5.577554144752192","-48.0","2021-03-29 19:25:33.208"
"911.75","18.25","E200 001D 1910 0116 1310 566E","4.994641445355648","-66.0","2021-03-29 19:25:33.209"
"911.75","10.9375","E200 001D 1910 0116 1310 566E","4.957825906446392","-66.5","2021-03-29 19:25:33.263"
"911.75","-4.875","3008 33B2 DDD9 0140 0000 0040","5.546874528994478","-48.0","2021-03-29 19:25:33.265"
"911.75","2.4375","3008 33B2 DDD9 0140 0000 0040","5.5714182216006485","-48.0","2021-03-29 19:25:33.287"
"911.75","28.0625","E200 001D 1910 0116 1310 566E","5.013049214810275","-66.5","2021-03-29 19:25:33.289"
"911.75","-1.0625","E200 001D 1910 0118 1310 566F","1.141281706186917","-70.0","2021-03-29 19:25:33.302"
"911.75","-14.625","3008 33B2 DDD9 0140 0000 0040","5.595961914206819","-48.0","2021-03-29 19:25:33.351"
"911.75","-9.75","E200 001D 1910 0116 1310 566E","5.105088062083414","-66.0","2021-03-29 19:25:33.352"
"911.75","-2.4375","3008 33B2 DDD9 0140 0000 0040","5.565282298449106","-48.0","2021-03-29 19:25:33.375"
"911.75","48.8125","E200 001D 1910 0116 1310 566E","4.859651136021712","-66.5","2021-03-29 19:25:33.376"
"922.25","4.875","3008 33B2 DDD9 0140 0000 0040","2.6016314162540475","-48.0","2021-03-29 19:25:33.444"
"922.25","0.0","E200 001D 1910 0116 1310 566E","5.074408446325701","-67.5","2021-03-29 19:25:33.455"
"922.25","0.75","E200 001D 1910 0118 1310 566F","1.0185632431560658","-69.0","2021-03-29 19:25:33.472"
"922.25","12.1875","3008 33B2 DDD9 0140 0000 0040","2.5832236467994196","-48.0","2021-03-29 19:25:33.485"
