"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"921.75","30.5","E200 001D 1910 0117 1310 5A02","5.608233760509904","-65.5","2021-03-27 23:28:04.633"
"921.75","-2.4375","3008 33B2 DDD9 0140 0000 0060","3.933126740138784","-38.5","2021-03-27 23:28:04.634"
"921.75","-12.1875","3008 33B2 DDD9 0140 0000 0060","3.9515345095934116","-38.5","2021-03-27 23:28:04.687"
"921.75","-20.75","E200 001D 1910 0117 1310 5A02","5.976389149602458","-65.5","2021-03-27 23:28:04.689"
"921.75","111.0625","E200 001D 1910 0117 1310 5A02","5.8045833013592665","-65.5","2021-03-27 23:28:04.71"
"921.75","-2.4375","3008 33B2 DDD9 0140 0000 0060","3.9208548938356986","-38.5","2021-03-27 23:28:04.71"
"921.75","0.0","E200 001D 1910 0117 1310 5A02","5.9518454569962875","-66.0","2021-03-27 23:28:04.767"
"921.75","-9.75","3008 33B2 DDD9 0140 0000 0060","3.9453985864418692","-38.5","2021-03-27 23:28:04.768"
"921.75","42.6875","E200 001D 1910 0117 1310 5A02","5.663457068873787","-65.0","2021-03-27 23:28:04.791"
"921.75","-2.4375","3008 33B2 DDD9 0140 0000 0060","3.9453985864418692","-38.5","2021-03-27 23:28:04.791"
"917.75","-2.4375","3008 33B2 DDD9 0140 0000 0060","5.0682725231741586","-37.5","2021-03-27 23:28:04.867"
"917.75","0.9375","E200 001D 1910 0117 1310 5A02","5.123495831538041","-67.5","2021-03-27 23:28:04.885"
"917.75","-9.75","3008 33B2 DDD9 0140 0000 0060","5.074408446325701","-37.5","2021-03-27 23:28:04.901"
"917.75","-2.4375","3008 33B2 DDD9 0140 0000 0060","5.074408446325701","-37.5","2021-03-27 23:28:04.955"
"917.75","-4.875","3008 33B2 DDD9 0140 0000 0060","5.074408446325701","-37.5","2021-03-27 23:28:04.977"
"917.75","0.75","E200 001D 1910 0117 1310 5A02","5.074408446325701","-67.5","2021-03-27 23:28:04.989"
"920.25","-9.75","3008 33B2 DDD9 0140 0000 0060","4.381049130201391","-38.0","2021-03-27 23:28:05.039"
"920.25","25.625","E200 001D 1910 0117 1310 5A02","0.46019423636569234","-66.5","2021-03-27 23:28:05.041"
"920.25","9.75","E200 001D 1910 0117 1310 5A02","0.36815538909255385","-65.0","2021-03-27 23:28:05.063"
"920.25","-9.75","3008 33B2 DDD9 0140 0000 0060","4.381049130201391","-38.0","2021-03-27 23:28:05.064"
"920.25","4.875","3008 33B2 DDD9 0140 0000 0060","4.356505437595221","-37.5","2021-03-27 23:28:05.116"
"920.25","-90.3125","E200 001D 1910 0117 1310 5A02","0.4908738521234052","-66.5","2021-03-27 23:28:05.118"
"920.25","37.8125","E200 001D 1910 0117 1310 5A02","0.4172427743048944","-67.5","2021-03-27 23:28:05.14"
