"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"916.75","-19.5","3008 33B2 DDD9 0140 0000 0020","0.8099418560036186","-59.0","2021-03-13 10:44:18.021"
"916.75","9.75","3008 33B2 DDD9 0140 0000 0020","0.7915340865489908","-59.0","2021-03-13 10:44:18.075"
"916.75","-9.75","3008 33B2 DDD9 0140 0000 0020","0.7731263170943632","-58.5","2021-03-13 10:44:18.098"
"916.75","-45.125","3008 33B2 DDD9 0140 0000 0020","0.8344855486097889","-59.0","2021-03-13 10:44:18.152"
"916.75","17.0625","3008 33B2 DDD9 0140 0000 0020","0.7424467013366504","-59.0","2021-03-13 10:44:18.174"
"908.75","70.75","3008 33B2 DDD9 0140 0000 0020","3.7122335066832517","-58.5","2021-03-13 10:44:18.25"
"908.75","12.1875","3008 33B2 DDD9 0140 0000 0020","3.810408277107933","-57.5","2021-03-13 10:44:18.272"
"908.75","45.125","3008 33B2 DDD9 0140 0000 0020","3.706097583531709","-58.0","2021-03-13 10:44:18.324"
"908.75","9.75","3008 33B2 DDD9 0140 0000 0020","3.8410878928656453","-58.0","2021-03-13 10:44:18.348"
"906.75","32.9375","3008 33B2 DDD9 0140 0000 0020","4.675573441475434","-58.5","2021-03-13 10:44:18.408"
"906.75","-19.5","3008 33B2 DDD9 0140 0000 0020","4.755340442445488","-58.0","2021-03-13 10:44:18.43"
"906.75","4.875","3008 33B2 DDD9 0140 0000 0020","4.73693267299086","-58.5","2021-03-13 10:44:18.482"
"906.75","50.0","3008 33B2 DDD9 0140 0000 0020","4.632621979414636","-58.5","2021-03-13 10:44:18.505"
"906.75","14.625","3008 33B2 DDD9 0140 0000 0020","4.71238898038469","-58.5","2021-03-13 10:44:18.557"
"906.75","9.75","3008 33B2 DDD9 0140 0000 0020","4.7307967498393175","-58.5","2021-03-13 10:44:18.581"
"915.75","12.1875","3008 33B2 DDD9 0140 0000 0020","1.0737865515199487","-58.5","2021-03-13 10:44:18.655"
"915.75","47.5625","3008 33B2 DDD9 0140 0000 0020","1.030835089459151","-58.0","2021-03-13 10:44:18.678"
"915.75","73.1875","3008 33B2 DDD9 0140 0000 0020","0.944932165337555","-58.5","2021-03-13 10:44:18.731"
"915.75","47.5625","3008 33B2 DDD9 0140 0000 0020","1.0676506283684062","-58.5","2021-03-13 10:44:18.753"
"923.25","53.6875","3008 33B2 DDD9 0140 0000 0020","4.675573441475434","-57.5","2021-03-13 10:44:18.811"
"923.25","-7.3125","3008 33B2 DDD9 0140 0000 0020","4.81056375080937","-57.5","2021-03-13 10:44:18.833"
"923.25","24.375","3008 33B2 DDD9 0140 0000 0020","4.755340442445488","-56.5","2021-03-13 10:44:18.889"
"923.25","0.0","3008 33B2 DDD9 0140 0000 0020","4.8351074434155406","-57.0","2021-03-13 10:44:18.911"
"923.25","-9.75","3008 33B2 DDD9 0140 0000 0020","4.798291904506286","-57.0","2021-03-13 10:44:18.963"
"923.25","2.4375","3008 33B2 DDD9 0140 0000 0020","4.847379289718626","-57.0","2021-03-13 10:44:18.985"
"921.75","4.875","3008 33B2 DDD9 0140 0000 0020","5.356660911296659","-58.0","2021-03-13 10:44:19.065"
"921.75","43.9375","3008 33B2 DDD9 0140 0000 0020","5.313709449235861","-57.5","2021-03-13 10:44:19.088"
"921.75","19.5","3008 33B2 DDD9 0140 0000 0020","5.338253141842031","-57.5","2021-03-13 10:44:19.141"
"921.75","-19.5","3008 33B2 DDD9 0140 0000 0020","5.393476450205914","-57.5","2021-03-13 10:44:19.165"
"925.75","12.1875","3008 33B2 DDD9 0140 0000 0020","3.736777199289422","-56.5","2021-03-13 10:44:19.218"
"925.75","-17.0625","3008 33B2 DDD9 0140 0000 0020","3.834951969714103","-57.0","2021-03-13 10:44:19.24"
"925.75","21.9375","3008 33B2 DDD9 0140 0000 0020","3.767456815047135","-57.0","2021-03-13 10:44:19.294"
"925.75","87.875","3008 33B2 DDD9 0140 0000 0020","3.718369429834794","-57.0","2021-03-13 10:44:19.316"
"925.75","2.4375","3008 33B2 DDD9 0140 0000 0020","3.767456815047135","-57.0","2021-03-13 10:44:19.37"
"925.75","19.5","3008 33B2 DDD9 0140 0000 0020","3.7429131224409646","-56.5","2021-03-13 10:44:19.393"
"909.25","19.5","3008 33B2 DDD9 0140 0000 0020","3.6079228131070282","-57.5","2021-03-13 10:44:19.469"
"909.25","32.9375","3008 33B2 DDD9 0140 0000 0020","3.6201946594101133","-58.0","2021-03-13 10:44:19.492"
"909.25","29.25","3008 33B2 DDD9 0140 0000 0020","3.6017868899554855","-57.5","2021-03-13 10:44:19.544"
"909.25","20.75","3008 33B2 DDD9 0140 0000 0020","3.6386024288647407","-58.0","2021-03-13 10:44:19.565"
"926.25","46.375","3008 33B2 DDD9 0140 0000 0020","3.442252888015379","-56.5","2021-03-13 10:44:19.624"
"926.25","-25.625","3008 33B2 DDD9 0140 0000 0020","3.693825737228624","-56.5","2021-03-13 10:44:19.648"
"926.25","9.75","3008 33B2 DDD9 0140 0000 0020","3.5833791205008576","-56.5","2021-03-13 10:44:19.701"
"926.25","-21.9375","3008 33B2 DDD9 0140 0000 0020","3.6876898140770815","-56.5","2021-03-13 10:44:19.722"
"926.25","7.3125","3008 33B2 DDD9 0140 0000 0020","3.5281558121369745","-56.5","2021-03-13 10:44:19.777"
"926.25","25.625","3008 33B2 DDD9 0140 0000 0020","3.5281558121369745","-56.5","2021-03-13 10:44:19.799"
"909.75","20.75","3008 33B2 DDD9 0140 0000 0020","3.3502140407422405","-58.0","2021-03-13 10:44:19.875"
"909.75","9.75","3008 33B2 DDD9 0140 0000 0020","3.4054373491061236","-57.5","2021-03-13 10:44:19.898"
"909.75","25.625","3008 33B2 DDD9 0140 0000 0020","3.4054373491061236","-57.5","2021-03-13 10:44:19.949"
"909.75","23.1875","3008 33B2 DDD9 0140 0000 0020","3.411573272257666","-58.0","2021-03-13 10:44:19.972"
"917.75","-9.75","3008 33B2 DDD9 0140 0000 0020","0.4479223900626072","-58.5","2021-03-13 10:44:20.031"
"917.75","23.1875","3008 33B2 DDD9 0140 0000 0020","0.3988350048502667","-59.0","2021-03-13 10:44:20.053"
"917.75","2.4375","3008 33B2 DDD9 0140 0000 0020","0.48473792897186263","-59.5","2021-03-13 10:44:20.107"
"917.75","31.6875","3008 33B2 DDD9 0140 0000 0020","0.4356505437595221","-58.5","2021-03-13 10:44:20.13"
"917.75","46.375","3008 33B2 DDD9 0140 0000 0020","0.380427235395639","-58.5","2021-03-13 10:44:20.184"
"917.75","2.4375","3008 33B2 DDD9 0140 0000 0020","0.4663301595172349","-59.0","2021-03-13 10:44:20.204"
"916.25","-17.0625","3008 33B2 DDD9 0140 0000 0020","1.0185632431560658","-59.0","2021-03-13 10:44:20.281"
"916.25","32.9375","3008 33B2 DDD9 0140 0000 0020","0.9081166264282996","-59.0","2021-03-13 10:44:20.302"
"916.25","17.0625","3008 33B2 DDD9 0140 0000 0020","0.944932165337555","-58.5","2021-03-13 10:44:20.355"
"916.25","68.3125","3008 33B2 DDD9 0140 0000 0020","0.8160777791551611","-59.0","2021-03-13 10:44:20.379"
"921.25","17.0625","3008 33B2 DDD9 0140 0000 0020","5.50392306693368","-58.5","2021-03-13 10:44:20.432"
"921.25","0.0","3008 33B2 DDD9 0140 0000 0020","5.540738605842936","-58.5","2021-03-13 10:44:20.454"
"921.25","20.75","3008 33B2 DDD9 0140 0000 0020","5.546874528994478","-58.5","2021-03-13 10:44:20.508"
"921.25","29.25","3008 33B2 DDD9 0140 0000 0020","5.50392306693368","-57.5","2021-03-13 10:44:20.53"
"921.25","-9.75","3008 33B2 DDD9 0140 0000 0020","5.559146375297564","-57.5","2021-03-13 10:44:20.583"
"921.25","32.9375","3008 33B2 DDD9 0140 0000 0020","5.5100589900852235","-58.0","2021-03-13 10:44:20.606"
"910.75","25.625","3008 33B2 DDD9 0140 0000 0020","2.9022916506796332","-58.5","2021-03-13 10:44:20.683"
"910.75","12.1875","3008 33B2 DDD9 0140 0000 0020","2.9943304979527716","-58.0","2021-03-13 10:44:20.705"
"910.75","-2.4375","3008 33B2 DDD9 0140 0000 0020","3.0372819600135696","-58.0","2021-03-13 10:44:20.757"
"910.75","59.8125","3008 33B2 DDD9 0140 0000 0020","2.8961557275280905","-58.0","2021-03-13 10:44:20.78"
"911.25","28.0625","3008 33B2 DDD9 0140 0000 0020","2.761165418194154","-58.0","2021-03-13 10:44:20.834"
"911.25","-19.5","3008 33B2 DDD9 0140 0000 0020","2.7857091108003242","-57.5","2021-03-13 10:44:20.856"
"911.25","12.1875","3008 33B2 DDD9 0140 0000 0020","2.730485802436441","-57.0","2021-03-13 10:44:20.907"
"911.25","-23.1875","3008 33B2 DDD9 0140 0000 0020","2.7857091108003242","-57.5","2021-03-13 10:44:20.93"
"911.25","23.1875","3008 33B2 DDD9 0140 0000 0020","2.7120780329818137","-58.0","2021-03-13 10:44:20.982"
"911.25","25.625","3008 33B2 DDD9 0140 0000 0020","2.693670263527186","-57.5","2021-03-13 10:44:21.006"
"922.25","4.875","3008 33B2 DDD9 0140 0000 0020","5.190990986205009","-57.0","2021-03-13 10:44:21.083"
"922.25","34.125","3008 33B2 DDD9 0140 0000 0020","5.111223985234957","-57.0","2021-03-13 10:44:21.105"
"922.25","17.0625","3008 33B2 DDD9 0140 0000 0020","5.129631754689584","-57.0","2021-03-13 10:44:21.158"
"922.25","9.75","3008 33B2 DDD9 0140 0000 0020","5.129631754689584","-57.0","2021-03-13 10:44:21.18"
"912.25","28.0625","3008 33B2 DDD9 0140 0000 0020","2.325514874434632","-58.0","2021-03-13 10:44:21.24"
"912.25","9.75","3008 33B2 DDD9 0140 0000 0020","2.313243028131547","-58.0","2021-03-13 10:44:21.263"
"912.25","17.0625","3008 33B2 DDD9 0140 0000 0020","2.3623304133438876","-58.0","2021-03-13 10:44:21.314"
"912.25","14.625","3008 33B2 DDD9 0140 0000 0020","2.350058567040802","-58.0","2021-03-13 10:44:21.339"
"912.25","7.3125","3008 33B2 DDD9 0140 0000 0020","2.3623304133438876","-58.5","2021-03-13 10:44:21.39"
"912.25","4.875","3008 33B2 DDD9 0140 0000 0020","2.399145952253143","-58.0","2021-03-13 10:44:21.412"
"919.25","21.9375","3008 33B2 DDD9 0140 0000 0020","6.215690152512618","-59.0","2021-03-13 10:44:21.466"
"919.25","25.625","3008 33B2 DDD9 0140 0000 0020","6.19728238305799","-60.0","2021-03-13 10:44:21.49"
"919.25","12.1875","3008 33B2 DDD9 0140 0000 0020","6.234097921967246","-59.0","2021-03-13 10:44:21.545"
"919.25","17.0625","3008 33B2 DDD9 0140 0000 0020","6.22182607566416","-58.5","2021-03-13 10:44:21.568"
"919.25","31.6875","3008 33B2 DDD9 0140 0000 0020","6.19728238305799","-58.5","2021-03-13 10:44:21.622"
"919.25","-2.4375","3008 33B2 DDD9 0140 0000 0020","6.252505691421874","-59.0","2021-03-13 10:44:21.645"
"902.75","-59.8125","3008 33B2 DDD9 0140 0000 0020","0.16566992509164924","-60.5","2021-03-13 10:44:21.717"
"902.75","78.125","3008 33B2 DDD9 0140 0000 0020","6.2463697682703305","-61.0","2021-03-13 10:44:21.74"
"902.75","45.125","3008 33B2 DDD9 0140 0000 0020","6.258641614573416","-60.5","2021-03-13 10:44:21.792"
"902.75","-23.1875","3008 33B2 DDD9 0140 0000 0020","0.0674951546669682","-61.0","2021-03-13 10:44:21.813"
"908.25","28.0625","3008 33B2 DDD9 0140 0000 0020","4.061981126321178","-57.5","2021-03-13 10:44:21.872"
"908.25","-12.1875","3008 33B2 DDD9 0140 0000 0020","4.1172044346850605","-57.0","2021-03-13 10:44:21.895"
"908.25","48.8125","3008 33B2 DDD9 0140 0000 0020","4.006757817957295","-57.5","2021-03-13 10:44:21.947"
"908.25","46.375","3008 33B2 DDD9 0140 0000 0020","4.006757817957295","-58.0","2021-03-13 10:44:21.969"
"908.25","73.1875","3008 33B2 DDD9 0140 0000 0020","3.9515345095934116","-58.0","2021-03-13 10:44:22.022"
"908.25","-7.3125","3008 33B2 DDD9 0140 0000 0020","4.129476280988146","-58.0","2021-03-13 10:44:22.044"
"917.25","-39.0625","3008 33B2 DDD9 0140 0000 0020","0.619728238305799","-59.0","2021-03-13 10:44:22.124"
"917.25","63.4375","3008 33B2 DDD9 0140 0000 0020","0.4970097752749477","-58.5","2021-03-13 10:44:22.146"
"917.25","12.1875","3008 33B2 DDD9 0140 0000 0020","0.607456392002714","-59.5","2021-03-13 10:44:22.2"
"917.25","4.875","3008 33B2 DDD9 0140 0000 0020","0.6565437772150544","-59.0","2021-03-13 10:44:22.221"
"904.25","21.9375","3008 33B2 DDD9 0140 0000 0020","5.724816300389213","-60.0","2021-03-13 10:44:22.275"
"904.25","-30.5","3008 33B2 DDD9 0140 0000 0020","5.755495916146925","-59.0","2021-03-13 10:44:22.296"
"904.25","9.75","3008 33B2 DDD9 0140 0000 0020","5.853670686571607","-59.5","2021-03-13 10:44:22.349"
"904.25","39.0625","3008 33B2 DDD9 0140 0000 0020","5.700272607783043","-59.5","2021-03-13 10:44:22.372"
"904.25","-32.9375","3008 33B2 DDD9 0140 0000 0020","5.945709533844745","-59.0","2021-03-13 10:44:22.424"
"904.25","12.1875","3008 33B2 DDD9 0140 0000 0020","5.651185222570702","-59.5","2021-03-13 10:44:22.446"
"918.25","4.875","3008 33B2 DDD9 0140 0000 0020","0.28838838812250056","-58.5","2021-03-13 10:44:22.497"
"918.25","14.625","3008 33B2 DDD9 0140 0000 0020","0.3190680038802134","-59.5","2021-03-13 10:44:22.52"
"918.25","21.9375","3008 33B2 DDD9 0140 0000 0020","0.23316507975861744","-58.5","2021-03-13 10:44:22.575"
"918.25","23.1875","3008 33B2 DDD9 0140 0000 0020","0.30679615757712825","-59.5","2021-03-13 10:44:22.596"
"918.25","41.5","3008 33B2 DDD9 0140 0000 0020","0.20248546400090464","-58.5","2021-03-13 10:44:22.651"
"918.25","-4.875","3008 33B2 DDD9 0140 0000 0020","0.28838838812250056","-59.0","2021-03-13 10:44:22.672"
"907.25","34.125","3008 33B2 DDD9 0140 0000 0020","4.4362724385652745","-58.0","2021-03-13 10:44:22.731"
"907.25","39.0625","3008 33B2 DDD9 0140 0000 0020","4.4362724385652745","-57.5","2021-03-13 10:44:22.755"
"907.25","28.0625","3008 33B2 DDD9 0140 0000 0020","4.424000592262189","-58.0","2021-03-13 10:44:22.808"
"907.25","-19.5","3008 33B2 DDD9 0140 0000 0020","4.509903516383785","-57.5","2021-03-13 10:44:22.83"
"907.25","-31.6875","3008 33B2 DDD9 0140 0000 0020","4.608078286808466","-57.5","2021-03-13 10:44:22.883"
"925.25","2.4375","3008 33B2 DDD9 0140 0000 0020","4.031301510563465","-56.5","2021-03-13 10:44:22.924"
"925.25","12.1875","3008 33B2 DDD9 0140 0000 0020","3.9638063558964967","-57.0","2021-03-13 10:44:22.977"
"925.25","39.0625","3008 33B2 DDD9 0140 0000 0020","3.9699422790480394","-57.0","2021-03-13 10:44:23.0"
"925.25","-14.625","3008 33B2 DDD9 0140 0000 0020","3.9760782021995817","-57.0","2021-03-13 10:44:23.053"
"925.25","2.4375","3008 33B2 DDD9 0140 0000 0020","4.01902966426038","-57.0","2021-03-13 10:44:23.077"
"907.75","24.375","3008 33B2 DDD9 0140 0000 0020","4.25833066717054","-57.5","2021-03-13 10:44:23.13"
"907.75","21.9375","3008 33B2 DDD9 0140 0000 0020","4.264466590322082","-57.5","2021-03-13 10:44:23.152"
"907.75","24.375","3008 33B2 DDD9 0140 0000 0020","4.25833066717054","-57.5","2021-03-13 10:44:23.205"
"907.75","-19.5","3008 33B2 DDD9 0140 0000 0020","4.319689898685965","-57.5","2021-03-13 10:44:23.226"
"907.75","61.0","3008 33B2 DDD9 0140 0000 0020","4.129476280988146","-57.5","2021-03-13 10:44:23.28"
"907.75","35.375","3008 33B2 DDD9 0140 0000 0020","4.2092432819582","-57.5","2021-03-13 10:44:23.303"
"922.75","36.5625","3008 33B2 DDD9 0140 0000 0020","4.908738521234052","-57.5","2021-03-13 10:44:23.379"
"922.75","-19.5","3008 33B2 DDD9 0140 0000 0020","5.0682725231741586","-57.0","2021-03-13 10:44:23.4"
"922.75","19.5","3008 33B2 DDD9 0140 0000 0020","4.970097752749477","-57.5","2021-03-13 10:44:23.454"
"922.75","0.0","3008 33B2 DDD9 0140 0000 0020","4.9823695990525625","-57.0","2021-03-13 10:44:23.477"
"923.75","35.375","3008 33B2 DDD9 0140 0000 0020","4.522175362686871","-57.0","2021-03-13 10:44:23.535"
"923.75","-7.3125","3008 33B2 DDD9 0140 0000 0020","4.608078286808466","-56.5","2021-03-13 10:44:23.559"
"923.75","12.1875","3008 33B2 DDD9 0140 0000 0020","4.595806440505381","-57.0","2021-03-13 10:44:23.611"
"923.75","14.625","3008 33B2 DDD9 0140 0000 0020","4.516039439535327","-56.5","2021-03-13 10:44:23.635"
"923.75","-14.625","3008 33B2 DDD9 0140 0000 0020","4.651029748869264","-57.5","2021-03-13 10:44:23.689"
"923.75","-14.625","3008 33B2 DDD9 0140 0000 0020","4.6448938257177215","-56.5","2021-03-13 10:44:23.711"
"912.75","17.0625","3008 33B2 DDD9 0140 0000 0020","2.1475731030398975","-58.5","2021-03-13 10:44:23.788"
"912.75","24.375","3008 33B2 DDD9 0140 0000 0020","2.0800779483729293","-58.0","2021-03-13 10:44:23.811"
"912.75","-4.875","3008 33B2 DDD9 0140 0000 0020","2.1046216409791","-58.0","2021-03-13 10:44:23.864"
"912.75","-17.0625","3008 33B2 DDD9 0140 0000 0020","2.2396119503130363","-58.0","2021-03-13 10:44:23.886"
"914.75","0.0","3008 33B2 DDD9 0140 0000 0020","1.4664856332186729","-59.0","2021-03-13 10:44:23.945"
"914.75","-14.625","3008 33B2 DDD9 0140 0000 0020","1.4664856332186729","-59.0","2021-03-13 10:44:23.966"
"914.75","-19.5","3008 33B2 DDD9 0140 0000 0020","1.4480778637640452","-59.0","2021-03-13 10:44:24.021"
"914.75","25.625","3008 33B2 DDD9 0140 0000 0020","1.3989904785517047","-58.5","2021-03-13 10:44:24.042"
"914.75","-14.625","3008 33B2 DDD9 0140 0000 0020","1.4542137869155878","-59.0","2021-03-13 10:44:24.094"
"914.75","-9.75","3008 33B2 DDD9 0140 0000 0020","1.4173982480063325","-59.0","2021-03-13 10:44:24.118"
"919.75","-2.4375","3008 33B2 DDD9 0140 0000 0020","6.105243535784852","-58.5","2021-03-13 10:44:24.196"
"919.75","-7.3125","3008 33B2 DDD9 0140 0000 0020","6.129787228391022","-58.0","2021-03-13 10:44:24.218"
"919.75","-14.625","3008 33B2 DDD9 0140 0000 0020","6.117515382087937","-58.0","2021-03-13 10:44:24.272"
"919.75","20.75","3008 33B2 DDD9 0140 0000 0020","5.982525072754001","-58.0","2021-03-13 10:44:24.295"
"903.75","2.4375","3008 33B2 DDD9 0140 0000 0020","5.957981380147831","-60.0","2021-03-13 10:44:24.347"
"903.75","37.8125","3008 33B2 DDD9 0140 0000 0020","5.878214379177777","-60.0","2021-03-13 10:44:24.368"
"903.75","0.0","3008 33B2 DDD9 0140 0000 0020","6.056156150572511","-60.0","2021-03-13 10:44:24.423"
"903.75","0.0","3008 33B2 DDD9 0140 0000 0020","6.013204688511713","-59.5","2021-03-13 10:44:24.444"
"903.75","7.3125","3008 33B2 DDD9 0140 0000 0020","5.915029918087033","-60.0","2021-03-13 10:44:24.496"
"903.75","19.5","3008 33B2 DDD9 0140 0000 0020","5.976389149602458","-59.5","2021-03-13 10:44:24.518"
"920.75","-12.1875","3008 33B2 DDD9 0140 0000 0020","5.749359992995383","-57.5","2021-03-13 10:44:24.572"
"920.75","-4.875","3008 33B2 DDD9 0140 0000 0020","5.743224069843841","-57.5","2021-03-13 10:44:24.594"
"920.75","-4.875","3008 33B2 DDD9 0140 0000 0020","5.706408530934585","-57.0","2021-03-13 10:44:24.647"
"920.75","-14.625","3008 33B2 DDD9 0140 0000 0020","5.792311455056181","-58.0","2021-03-13 10:44:24.669"
"920.75","0.0","3008 33B2 DDD9 0140 0000 0020","5.724816300389213","-58.0","2021-03-13 10:44:24.723"
"920.75","-30.5","3008 33B2 DDD9 0140 0000 0020","5.773903685601553","-58.0","2021-03-13 10:44:24.746"
"903.25","26.8125","3008 33B2 DDD9 0140 0000 0020","6.1420590746941075","-60.0","2021-03-13 10:44:24.817"
