"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"917.25","24.375","3008 33B2 DDD9 0140 0000 0030","1.368310862793992","-52.0","2021-03-13 17:16:03.698"
"917.25","1.25","E200 001D 1910 0117 1310 5A02","0.9756117810952678","-70.5","2021-03-13 17:16:03.714"
"917.25","-2.4375","3008 33B2 DDD9 0140 0000 0030","1.423534171157875","-52.5","2021-03-13 17:16:03.732"
"917.25","-4.875","3008 33B2 DDD9 0140 0000 0030","1.4542137869155878","-52.0","2021-03-13 17:16:03.785"
"917.25","26.8125","3008 33B2 DDD9 0140 0000 0030","1.3867186322486196","-52.0","2021-03-13 17:16:03.809"
"917.25","0.875","E200 001D 1910 0117 1310 5A02","1.0062913968529805","-70.0","2021-03-13 17:16:03.826"
"917.25","17.0625","3008 33B2 DDD9 0140 0000 0030","1.3928545554001621","-52.0","2021-03-13 17:16:03.874"
"916.25","7.3125","3008 33B2 DDD9 0140 0000 0030","1.6689710972195777","-52.0","2021-03-13 17:16:03.92"
"916.25","4.875","3008 33B2 DDD9 0140 0000 0030","1.6873788666742053","-52.0","2021-03-13 17:16:03.975"
"916.25","7.3125","3008 33B2 DDD9 0140 0000 0030","1.662835174068035","-52.0","2021-03-13 17:16:03.996"
"916.25","-26.8125","3008 33B2 DDD9 0140 0000 0030","1.718058482431918","-52.0","2021-03-13 17:16:04.05"
"916.25","4.875","3008 33B2 DDD9 0140 0000 0030","1.6566992509164924","-52.5","2021-03-13 17:16:04.072"
"903.75","7.3125","3008 33B2 DDD9 0140 0000 0030","5.031456984264903","-51.5","2021-03-13 17:16:04.145"
"903.75","17.0625","3008 33B2 DDD9 0140 0000 0030","5.019185137961818","-52.0","2021-03-13 17:16:04.166"
"903.75","-2.4375","3008 33B2 DDD9 0140 0000 0030","5.056000676871073","-51.5","2021-03-13 17:16:04.219"
"903.75","29.25","3008 33B2 DDD9 0140 0000 0030","5.00077736850719","-51.5","2021-03-13 17:16:04.242"
"906.25","14.625","3008 33B2 DDD9 0140 0000 0030","4.368777283898306","-52.0","2021-03-13 17:16:04.299"
"906.25","4.875","3008 33B2 DDD9 0140 0000 0030","4.387185053352934","-52.0","2021-03-13 17:16:04.321"
"906.25","12.1875","3008 33B2 DDD9 0140 0000 0030","4.381049130201391","-51.5","2021-03-13 17:16:04.375"
"906.25","14.625","3008 33B2 DDD9 0140 0000 0030","4.3933209765044765","-52.0","2021-03-13 17:16:04.397"
"906.25","17.0625","3008 33B2 DDD9 0140 0000 0030","4.399456899656019","-51.5","2021-03-13 17:16:04.449"
"906.25","-2.4375","3008 33B2 DDD9 0140 0000 0030","4.430136515413731","-52.0","2021-03-13 17:16:04.473"
"921.25","2.4375","3008 33B2 DDD9 0140 0000 0030","0.36815538909255385","-52.0","2021-03-13 17:16:04.551"
"921.25","-14.625","3008 33B2 DDD9 0140 0000 0030","0.3865631585471816","-51.5","2021-03-13 17:16:04.576"
"921.25","7.3125","3008 33B2 DDD9 0140 0000 0030","0.30679615757712825","-51.5","2021-03-13 17:16:04.63"
"921.25","0.0","E200 001D 1910 0117 1310 5A02","5.056000676871073","-70.0","2021-03-13 17:16:04.651"
"921.25","12.1875","3008 33B2 DDD9 0140 0000 0030","0.3190680038802134","-51.5","2021-03-13 17:16:04.664"
"921.25","-5.25","E200 001D 1910 0117 1310 5A02","5.197126909356553","-69.5","2021-03-13 17:16:04.689"
"924.25","9.75","3008 33B2 DDD9 0140 0000 0030","5.810719224510809","-51.5","2021-03-13 17:16:04.752"
"924.25","7.3125","3008 33B2 DDD9 0140 0000 0030","5.8475347634200645","-51.5","2021-03-13 17:16:04.775"
"924.25","-7.3125","3008 33B2 DDD9 0140 0000 0030","5.816855147662351","-51.5","2021-03-13 17:16:04.828"
"924.25","12.1875","3008 33B2 DDD9 0140 0000 0030","5.786175531904639","-51.5","2021-03-13 17:16:04.85"
"913.25","2.4375","3008 33B2 DDD9 0140 0000 0030","2.4727770300716534","-52.5","2021-03-13 17:16:04.905"
"913.25","9.75","3008 33B2 DDD9 0140 0000 0030","2.435961491162398","-52.0","2021-03-13 17:16:04.928"
"913.25","7.3125","3008 33B2 DDD9 0140 0000 0030","2.448233337465483","-52.0","2021-03-13 17:16:04.982"
"913.25","1.5625","E200 001D 1910 0117 1310 5A02","2.9022916506796332","-70.5","2021-03-13 17:16:04.997"
"913.25","-21.9375","3008 33B2 DDD9 0140 0000 0030","2.5034566458293663","-52.0","2021-03-13 17:16:05.013"
"913.25","1.1875","E200 001D 1910 0117 1310 5A02","5.945709533844745","-69.5","2021-03-13 17:16:05.029"
"913.25","14.625","3008 33B2 DDD9 0140 0000 0030","2.435961491162398","-52.0","2021-03-13 17:16:05.075"
"906.75","-2.4375","3008 33B2 DDD9 0140 0000 0030","4.270602513473625","-52.0","2021-03-13 17:16:05.106"
"906.75","12.1875","3008 33B2 DDD9 0140 0000 0030","4.239922897715912","-52.0","2021-03-13 17:16:05.157"
"906.75","-9.75","3008 33B2 DDD9 0140 0000 0030","4.28287435977671","-51.5","2021-03-13 17:16:05.18"
"906.75","-2.4375","3008 33B2 DDD9 0140 0000 0030","4.276738436625168","-51.5","2021-03-13 17:16:05.235"
"906.75","31.6875","3008 33B2 DDD9 0140 0000 0030","4.246058820867455","-52.0","2021-03-13 17:16:05.258"
"920.25","14.625","3008 33B2 DDD9 0140 0000 0030","0.619728238305799","-52.0","2021-03-13 17:16:05.31"
